,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0ET-01A,0.000,0.000,0.011,0.009,0.012,0.000,0.001,0.025,0.012,0.008,0.069,0.000,0.000,0.003,0.000,0.849,0.849
TCGA-AR-A0TR-01A,0.017,0.008,0.009,0.001,0.012,0.000,0.011,0.022,0.002,0.008,0.024,0.000,0.000,0.006,0.000,0.881,0.881
TCGA-A8-A095-01A,0.000,0.000,0.027,0.007,0.010,0.000,0.012,0.056,0.147,0.019,0.068,0.004,0.000,0.006,0.000,0.641,0.641
TCGA-A2-A25E-01A,0.005,0.001,0.013,0.009,0.004,0.000,0.003,0.040,0.098,0.019,0.058,0.000,0.000,0.003,0.000,0.746,0.746
TCGA-A8-A08S-01A,0.000,0.000,0.015,0.011,0.006,0.000,0.003,0.016,0.127,0.014,0.064,0.001,0.000,0.008,0.000,0.735,0.735
TCGA-AR-A0TS-01A,0.019,0.091,0.049,0.019,0.018,0.042,0.048,0.079,0.113,0.045,0.064,0.001,0.003,0.011,0.001,0.397,0.397
TCGA-BH-A0BR-01A,0.002,0.000,0.023,0.005,0.011,0.000,0.000,0.063,0.291,0.012,0.118,0.001,0.000,0.007,0.000,0.466,0.466
TCGA-A8-A0A6-01A,0.030,0.003,0.038,0.006,0.050,0.000,0.022,0.061,0.161,0.024,0.102,0.003,0.001,0.006,0.000,0.492,0.492
TCGA-B6-A401-01A,0.010,0.005,0.024,0.011,0.023,0.001,0.017,0.043,0.180,0.019,0.064,0.002,0.001,0.005,0.000,0.596,0.596
TCGA-E2-A1B5-01A,0.040,0.054,0.059,0.021,0.016,0.113,0.047,0.111,0.127,0.027,0.061,0.001,0.001,0.001,0.000,0.319,0.319
TCGA-A7-A26I-01B,0.006,0.001,0.041,0.032,0.002,0.002,0.001,0.073,0.277,0.036,0.108,0.029,0.001,0.043,0.000,0.348,0.348
TCGA-S3-AA15-01A,0.160,0.042,0.032,0.030,0.013,0.001,0.033,0.097,0.204,0.050,0.084,0.003,0.002,0.010,0.001,0.239,0.239
TCGA-AR-A1AW-01A,0.091,0.113,0.101,0.056,0.038,0.000,0.040,0.042,0.148,0.001,0.130,0.001,0.001,0.014,0.001,0.223,0.223
TCGA-E9-A5FL-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.005,0.028,0.161,0.016,0.060,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-A8-A092-01A,0.000,0.000,0.012,0.008,0.002,0.000,0.000,0.012,0.096,0.006,0.079,0.000,0.000,0.003,0.000,0.783,0.783
TCGA-D8-A13Z-01A,0.002,0.002,0.042,0.009,0.013,0.000,0.009,0.054,0.139,0.012,0.112,0.001,0.000,0.008,0.000,0.597,0.597
TCGA-AR-A24O-01A,0.007,0.001,0.015,0.011,0.019,0.000,0.020,0.127,0.312,0.046,0.095,0.015,0.001,0.011,0.000,0.320,0.320
TCGA-AO-A0JD-01A,0.000,0.000,0.007,0.011,0.008,0.000,0.004,0.015,0.017,0.007,0.057,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-BH-A0HF-01A,0.008,0.000,0.016,0.000,0.021,0.000,0.017,0.076,0.224,0.029,0.107,0.002,0.000,0.004,0.000,0.494,0.494
TCGA-PE-A5DD-01A,0.008,0.000,0.016,0.017,0.030,0.000,0.001,0.109,0.178,0.053,0.061,0.013,0.000,0.003,0.000,0.511,0.511
TCGA-AR-A0U2-01A,0.004,0.000,0.024,0.045,0.023,0.000,0.002,0.040,0.039,0.018,0.075,0.001,0.000,0.010,0.000,0.718,0.718
TCGA-AC-A3HN-01A,0.017,0.003,0.023,0.010,0.032,0.000,0.019,0.116,0.296,0.025,0.110,0.011,0.001,0.010,0.000,0.327,0.327
TCGA-AN-A0AL-01A,0.028,0.020,0.037,0.010,0.002,0.000,0.010,0.065,0.173,0.021,0.085,0.000,0.001,0.004,0.000,0.542,0.542
TCGA-B6-A0RL-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.006,0.000,0.971,0.971
TCGA-C8-A274-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.000,0.018,0.059,0.003,0.033,0.000,0.000,0.007,0.000,0.867,0.867
TCGA-A2-A0CP-01A,0.005,0.000,0.004,0.004,0.005,0.000,0.008,0.062,0.356,0.030,0.040,0.010,0.000,0.002,0.000,0.473,0.473
TCGA-BH-A0H5-01A,0.045,0.071,0.090,0.044,0.061,0.009,0.089,0.056,0.148,0.020,0.086,0.003,0.004,0.006,0.001,0.265,0.265
TCGA-A2-A0EW-01A,0.004,0.005,0.014,0.004,0.023,0.000,0.020,0.133,0.267,0.060,0.093,0.014,0.001,0.010,0.000,0.352,0.352
TCGA-D8-A145-01A,0.042,0.005,0.019,0.003,0.043,0.001,0.017,0.097,0.236,0.046,0.045,0.014,0.001,0.010,0.001,0.422,0.422
TCGA-A7-A13G-01B,0.011,0.008,0.020,0.025,0.015,0.010,0.031,0.083,0.201,0.037,0.082,0.032,0.001,0.042,0.001,0.401,0.401
TCGA-AN-A0XS-01A,0.031,0.004,0.036,0.006,0.035,0.000,0.016,0.069,0.280,0.018,0.101,0.001,0.001,0.006,0.000,0.395,0.395
TCGA-D8-A27V-01A,0.000,0.000,0.009,0.000,0.010,0.000,0.018,0.075,0.211,0.015,0.026,0.001,0.000,0.007,0.000,0.626,0.626
TCGA-D8-A27F-01A,0.003,0.000,0.005,0.001,0.007,0.000,0.009,0.042,0.162,0.022,0.041,0.000,0.000,0.009,0.000,0.696,0.696
TCGA-AN-A0AS-01A,0.005,0.000,0.000,0.001,0.001,0.000,0.000,0.017,0.307,0.006,0.121,0.000,0.000,0.003,0.000,0.539,0.539
TCGA-AO-A0J5-01A,0.009,0.000,0.007,0.001,0.009,0.000,0.001,0.068,0.345,0.017,0.076,0.003,0.000,0.007,0.000,0.457,0.457
TCGA-D8-A1Y0-01A,0.006,0.007,0.036,0.011,0.025,0.000,0.030,0.091,0.171,0.030,0.087,0.011,0.001,0.010,0.000,0.483,0.483
TCGA-BH-A0EI-01A,0.000,0.000,0.013,0.004,0.001,0.000,0.001,0.038,0.318,0.015,0.048,0.006,0.000,0.006,0.000,0.549,0.549
TCGA-BH-A0DI-01A,0.012,0.000,0.015,0.001,0.031,0.000,0.014,0.075,0.372,0.030,0.097,0.006,0.000,0.004,0.000,0.341,0.341
TCGA-D8-A1XM-01A,0.003,0.001,0.039,0.003,0.031,0.000,0.026,0.052,0.243,0.014,0.120,0.007,0.000,0.010,0.000,0.450,0.450
TCGA-BH-A0DZ-01A,0.002,0.000,0.009,0.002,0.011,0.000,0.004,0.024,0.290,0.000,0.098,0.000,0.000,0.003,0.000,0.557,0.557
TCGA-A8-A08H-01A,0.000,0.000,0.026,0.001,0.012,0.000,0.006,0.157,0.268,0.038,0.333,0.004,0.001,0.009,0.001,0.142,0.142
TCGA-A2-A3Y0-01A,0.015,0.000,0.059,0.036,0.019,0.000,0.010,0.020,0.025,0.011,0.076,0.001,0.000,0.004,0.001,0.723,0.723
TCGA-BH-A0C1-01B,0.000,0.000,0.019,0.008,0.024,0.000,0.018,0.064,0.222,0.013,0.042,0.001,0.000,0.007,0.000,0.582,0.582
TCGA-BH-A0EB-01A,0.013,0.000,0.031,0.001,0.021,0.000,0.024,0.060,0.219,0.015,0.148,0.001,0.000,0.004,0.000,0.464,0.464
TCGA-E2-A15T-01A,0.006,0.000,0.003,0.007,0.001,0.000,0.000,0.034,0.037,0.018,0.042,0.000,0.000,0.007,0.000,0.845,0.845
TCGA-C8-A1HI-01A,0.009,0.000,0.003,0.001,0.008,0.000,0.000,0.027,0.123,0.019,0.058,0.002,0.000,0.003,0.000,0.747,0.747
TCGA-A2-A0EM-01A,0.000,0.000,0.007,0.000,0.009,0.000,0.017,0.035,0.216,0.019,0.064,0.002,0.000,0.005,0.000,0.626,0.626
TCGA-3C-AALJ-01A,0.009,0.000,0.026,0.014,0.030,0.000,0.014,0.049,0.149,0.019,0.077,0.001,0.001,0.004,0.000,0.606,0.606
TCGA-E9-A1RG-01A,0.016,0.000,0.005,0.016,0.006,0.000,0.010,0.014,0.109,0.018,0.068,0.000,0.000,0.002,0.000,0.735,0.735
TCGA-A8-A0A7-01A,0.072,0.028,0.051,0.021,0.071,0.000,0.021,0.029,0.205,0.002,0.175,0.001,0.001,0.006,0.000,0.318,0.318
TCGA-E2-A1B0-01A,0.008,0.000,0.014,0.001,0.018,0.000,0.002,0.056,0.179,0.020,0.082,0.000,0.000,0.008,0.000,0.613,0.613
TCGA-BH-A28O-01A,0.019,0.001,0.012,0.009,0.022,0.005,0.019,0.117,0.330,0.053,0.038,0.004,0.001,0.005,0.000,0.365,0.365
TCGA-B6-A0RE-01A,0.003,0.000,0.015,0.000,0.000,0.000,0.005,0.017,0.114,0.004,0.047,0.000,0.000,0.003,0.000,0.790,0.790
TCGA-A7-A13F-01A,0.010,0.000,0.004,0.005,0.000,0.000,0.000,0.045,0.088,0.019,0.091,0.000,0.000,0.002,0.000,0.734,0.734
TCGA-C8-A1HE-01A,0.002,0.000,0.009,0.000,0.013,0.000,0.005,0.042,0.107,0.021,0.073,0.001,0.000,0.010,0.000,0.716,0.716
TCGA-BH-A1EY-01A,0.005,0.000,0.039,0.005,0.030,0.000,0.028,0.027,0.245,0.009,0.105,0.001,0.000,0.007,0.000,0.498,0.498
TCGA-AC-A3TN-01A,0.005,0.000,0.005,0.000,0.011,0.000,0.004,0.034,0.149,0.025,0.042,0.000,0.000,0.003,0.000,0.719,0.719
TCGA-BH-A0DK-01A,0.026,0.003,0.053,0.009,0.021,0.000,0.023,0.092,0.222,0.037,0.080,0.001,0.001,0.003,0.000,0.428,0.428
TCGA-A2-A04R-01A,0.005,0.000,0.000,0.004,0.000,0.000,0.000,0.027,0.136,0.015,0.019,0.000,0.000,0.002,0.000,0.791,0.791
TCGA-E2-A1B4-01A,0.000,0.000,0.012,0.000,0.005,0.000,0.004,0.022,0.153,0.020,0.025,0.002,0.000,0.004,0.000,0.753,0.753
TCGA-D8-A1XO-01A,0.002,0.000,0.014,0.001,0.018,0.000,0.017,0.038,0.280,0.001,0.094,0.010,0.000,0.010,0.000,0.515,0.515
TCGA-AN-A0FD-01A,0.007,0.000,0.012,0.010,0.002,0.000,0.000,0.018,0.295,0.004,0.045,0.000,0.000,0.002,0.000,0.604,0.604
TCGA-A8-A099-01A,0.005,0.000,0.020,0.000,0.011,0.000,0.003,0.042,0.139,0.000,0.061,0.003,0.000,0.004,0.000,0.713,0.713
TCGA-GM-A5PV-01A,0.008,0.000,0.005,0.001,0.014,0.000,0.020,0.035,0.032,0.033,0.069,0.001,0.000,0.000,0.000,0.781,0.781
TCGA-E9-A1R0-01A,0.010,0.006,0.023,0.009,0.022,0.000,0.014,0.077,0.210,0.048,0.070,0.006,0.001,0.005,0.000,0.497,0.497
TCGA-OL-A5RV-01A,0.010,0.001,0.021,0.014,0.012,0.001,0.016,0.077,0.153,0.032,0.033,0.014,0.001,0.010,0.000,0.608,0.608
TCGA-D8-A27P-01A,0.006,0.000,0.007,0.001,0.008,0.000,0.009,0.036,0.170,0.028,0.050,0.013,0.000,0.007,0.000,0.664,0.664
TCGA-GM-A3XN-01A,0.016,0.001,0.020,0.012,0.019,0.001,0.016,0.111,0.294,0.047,0.076,0.001,0.001,0.004,0.000,0.382,0.382
TCGA-A7-A0DC-01B,0.007,0.007,0.025,0.028,0.004,0.014,0.011,0.102,0.129,0.077,0.042,0.042,0.001,0.041,0.001,0.468,0.468
TCGA-E9-A5FK-01A,0.035,0.024,0.056,0.011,0.051,0.004,0.063,0.115,0.156,0.028,0.042,0.001,0.002,0.001,0.000,0.410,0.410
TCGA-E9-A1RC-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.015,0.145,0.009,0.038,0.000,0.000,0.010,0.000,0.774,0.774
TCGA-A8-A0A1-01A,0.000,0.000,0.049,0.001,0.027,0.000,0.014,0.049,0.216,0.012,0.199,0.007,0.000,0.008,0.000,0.417,0.417
TCGA-A7-A5ZX-01A,0.006,0.000,0.012,0.001,0.007,0.000,0.010,0.062,0.332,0.014,0.043,0.017,0.000,0.003,0.000,0.490,0.490
TCGA-OL-A5DA-01A,0.000,0.000,0.019,0.001,0.037,0.000,0.007,0.029,0.156,0.021,0.027,0.001,0.000,0.004,0.000,0.698,0.698
TCGA-BH-A0BC-01A,0.011,0.000,0.045,0.002,0.020,0.000,0.012,0.084,0.190,0.030,0.139,0.001,0.000,0.003,0.000,0.463,0.463
TCGA-AN-A0FN-01A,0.013,0.015,0.041,0.003,0.050,0.000,0.029,0.130,0.422,0.042,0.109,0.010,0.001,0.007,0.000,0.129,0.129
TCGA-AR-A0TV-01A,0.047,0.000,0.020,0.030,0.017,0.000,0.001,0.024,0.053,0.001,0.109,0.000,0.000,0.001,0.000,0.697,0.697
TCGA-E9-A226-01A,0.000,0.000,0.021,0.000,0.003,0.000,0.000,0.022,0.283,0.001,0.039,0.001,0.000,0.020,0.000,0.609,0.609
TCGA-A2-A0D0-01A,0.000,0.000,0.005,0.017,0.005,0.000,0.018,0.007,0.020,0.000,0.038,0.000,0.000,0.001,0.000,0.889,0.889
TCGA-AN-A0XU-01A,0.016,0.000,0.007,0.056,0.008,0.000,0.009,0.020,0.089,0.017,0.064,0.001,0.001,0.002,0.000,0.711,0.711
TCGA-AC-A23E-01A,0.000,0.000,0.011,0.000,0.002,0.000,0.001,0.029,0.410,0.007,0.116,0.002,0.000,0.007,0.000,0.415,0.415
TCGA-D8-A3Z6-01A,0.014,0.000,0.006,0.002,0.005,0.000,0.000,0.058,0.191,0.030,0.053,0.001,0.000,0.004,0.000,0.635,0.635
TCGA-OL-A66P-01A,0.138,0.001,0.041,0.040,0.063,0.000,0.015,0.046,0.127,0.014,0.159,0.001,0.003,0.002,0.000,0.350,0.350
TCGA-A1-A0SK-01A,0.000,0.007,0.022,0.003,0.008,0.002,0.001,0.031,0.039,0.012,0.021,0.000,0.000,0.003,0.000,0.851,0.851
TCGA-A8-A0A9-01A,0.001,0.000,0.006,0.005,0.007,0.000,0.000,0.021,0.173,0.000,0.074,0.000,0.000,0.007,0.000,0.706,0.706
TCGA-C8-A8HQ-01A,0.014,0.000,0.031,0.024,0.025,0.000,0.004,0.037,0.254,0.012,0.097,0.001,0.000,0.004,0.000,0.496,0.496
TCGA-GI-A2C8-01A,0.003,0.000,0.016,0.001,0.019,0.000,0.000,0.079,0.272,0.035,0.153,0.006,0.000,0.010,0.000,0.407,0.407
TCGA-B6-A408-01A,0.051,0.000,0.060,0.011,0.034,0.000,0.005,0.037,0.166,0.016,0.091,0.001,0.000,0.007,0.000,0.520,0.520
TCGA-AR-A24X-01A,0.000,0.010,0.023,0.001,0.012,0.000,0.003,0.044,0.209,0.015,0.037,0.000,0.000,0.008,0.000,0.638,0.638
TCGA-D8-A13Y-01A,0.000,0.000,0.012,0.019,0.020,0.000,0.000,0.024,0.070,0.038,0.056,0.003,0.000,0.004,0.000,0.754,0.754
TCGA-D8-A1XA-01A,0.011,0.000,0.004,0.006,0.005,0.000,0.000,0.013,0.146,0.005,0.088,0.005,0.000,0.008,0.000,0.708,0.708
TCGA-D8-A27E-01A,0.004,0.000,0.007,0.000,0.012,0.000,0.002,0.037,0.045,0.040,0.077,0.000,0.000,0.001,0.000,0.775,0.775
TCGA-D8-A1XV-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.023,0.010,0.037,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-A2-A25F-01A,0.014,0.039,0.089,0.029,0.063,0.002,0.090,0.089,0.207,0.032,0.227,0.002,0.001,0.013,0.001,0.102,0.102
TCGA-S3-A6ZF-01A,0.005,0.010,0.029,0.004,0.023,0.000,0.012,0.040,0.119,0.017,0.071,0.002,0.000,0.008,0.000,0.659,0.659
TCGA-C8-A26X-01A,0.104,0.000,0.053,0.012,0.029,0.000,0.001,0.061,0.162,0.024,0.167,0.001,0.000,0.001,0.000,0.385,0.385
TCGA-C8-A27A-01A,0.002,0.000,0.030,0.017,0.011,0.000,0.000,0.025,0.038,0.050,0.051,0.001,0.000,0.007,0.000,0.768,0.768
TCGA-BH-A1EX-01A,0.000,0.000,0.024,0.000,0.021,0.000,0.001,0.033,0.207,0.008,0.115,0.002,0.000,0.013,0.000,0.574,0.574
TCGA-BH-A0W5-01A,0.022,0.077,0.051,0.016,0.031,0.035,0.033,0.056,0.207,0.021,0.062,0.005,0.002,0.007,0.001,0.375,0.375
TCGA-AR-A24M-01A,0.002,0.000,0.012,0.000,0.004,0.000,0.001,0.062,0.247,0.014,0.100,0.012,0.000,0.011,0.000,0.535,0.535
TCGA-JL-A3YX-01A,0.005,0.000,0.003,0.007,0.005,0.000,0.001,0.032,0.125,0.017,0.027,0.006,0.000,0.002,0.000,0.768,0.768
TCGA-A8-A0A4-01A,0.012,0.000,0.006,0.018,0.006,0.000,0.000,0.072,0.182,0.075,0.044,0.013,0.001,0.005,0.000,0.566,0.566
TCGA-E9-A3HO-01A,0.002,0.000,0.014,0.009,0.018,0.000,0.003,0.039,0.039,0.034,0.025,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-EW-A2FV-01A,0.006,0.000,0.016,0.024,0.021,0.000,0.007,0.104,0.134,0.026,0.089,0.001,0.001,0.005,0.000,0.566,0.566
TCGA-BH-A0EA-01A,0.006,0.000,0.014,0.001,0.019,0.000,0.019,0.111,0.232,0.084,0.071,0.006,0.000,0.007,0.000,0.429,0.429
TCGA-AO-A0JB-01A,0.007,0.000,0.000,0.001,0.000,0.000,0.001,0.021,0.052,0.022,0.033,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-A8-A06P-01A,0.009,0.000,0.009,0.001,0.010,0.000,0.001,0.045,0.299,0.022,0.104,0.005,0.000,0.004,0.000,0.491,0.491
TCGA-E9-A1NG-01A,0.000,0.000,0.023,0.000,0.002,0.000,0.009,0.066,0.427,0.011,0.160,0.002,0.000,0.007,0.000,0.292,0.292
TCGA-BH-A18T-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.001,0.021,0.049,0.000,0.057,0.000,0.000,0.002,0.000,0.855,0.855
TCGA-E2-A15R-01A,0.000,0.000,0.002,0.001,0.009,0.000,0.000,0.025,0.078,0.013,0.025,0.001,0.000,0.010,0.000,0.835,0.835
TCGA-AO-A0JJ-01A,0.034,0.001,0.033,0.009,0.025,0.000,0.033,0.078,0.264,0.017,0.110,0.012,0.001,0.004,0.000,0.379,0.379
TCGA-E2-A15L-01A,0.002,0.000,0.007,0.000,0.001,0.000,0.000,0.034,0.274,0.014,0.065,0.001,0.000,0.005,0.000,0.595,0.595
TCGA-AR-A1AJ-01A,0.011,0.024,0.066,0.043,0.020,0.001,0.077,0.065,0.161,0.018,0.164,0.001,0.001,0.015,0.001,0.332,0.332
TCGA-BH-A0BA-01A,0.027,0.000,0.021,0.005,0.023,0.000,0.010,0.115,0.143,0.033,0.049,0.013,0.001,0.006,0.000,0.553,0.553
TCGA-AN-A04D-01A,0.001,0.000,0.005,0.000,0.003,0.000,0.000,0.025,0.011,0.013,0.013,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-BH-A0AU-01A,0.015,0.000,0.023,0.012,0.025,0.000,0.010,0.028,0.226,0.010,0.054,0.002,0.000,0.007,0.000,0.587,0.587
TCGA-A2-A25D-01A,0.008,0.009,0.046,0.015,0.017,0.000,0.023,0.102,0.054,0.031,0.097,0.001,0.000,0.000,0.000,0.596,0.596
TCGA-AO-A126-01A,0.004,0.000,0.014,0.001,0.010,0.000,0.004,0.047,0.300,0.029,0.057,0.007,0.000,0.000,0.000,0.525,0.525
TCGA-A8-A09Q-01A,0.023,0.009,0.034,0.008,0.014,0.000,0.001,0.022,0.110,0.007,0.159,0.001,0.000,0.004,0.000,0.607,0.607
TCGA-EW-A1J1-01A,0.014,0.000,0.012,0.007,0.027,0.000,0.012,0.018,0.049,0.023,0.091,0.000,0.000,0.004,0.000,0.742,0.742
TCGA-E2-A15D-01A,0.003,0.000,0.020,0.001,0.023,0.000,0.005,0.084,0.204,0.027,0.052,0.002,0.000,0.007,0.000,0.572,0.572
TCGA-LL-A5YO-01A,0.056,0.052,0.072,0.039,0.040,0.002,0.069,0.042,0.110,0.011,0.128,0.001,0.006,0.004,0.000,0.368,0.368
TCGA-LL-A5YL-01A,0.014,0.006,0.012,0.010,0.028,0.000,0.014,0.033,0.158,0.014,0.068,0.001,0.001,0.002,0.000,0.640,0.640
TCGA-A8-A08X-01A,0.103,0.000,0.016,0.002,0.019,0.000,0.000,0.034,0.233,0.003,0.108,0.000,0.000,0.003,0.000,0.477,0.477
TCGA-A2-A0EN-01A,0.001,0.007,0.046,0.002,0.038,0.000,0.042,0.103,0.290,0.025,0.122,0.001,0.001,0.008,0.000,0.315,0.315
TCGA-AR-A2LR-01A,0.000,0.000,0.009,0.001,0.019,0.001,0.012,0.071,0.236,0.025,0.062,0.001,0.001,0.004,0.000,0.559,0.559
TCGA-B6-A1KN-01A,0.003,0.000,0.014,0.023,0.001,0.000,0.001,0.066,0.099,0.031,0.039,0.000,0.000,0.010,0.000,0.712,0.712
TCGA-A7-A6VY-01A,0.041,0.000,0.041,0.018,0.017,0.000,0.010,0.018,0.156,0.001,0.109,0.001,0.000,0.006,0.000,0.582,0.582
TCGA-C8-A1HL-01A,0.002,0.000,0.004,0.001,0.004,0.000,0.000,0.082,0.105,0.030,0.096,0.000,0.000,0.002,0.000,0.674,0.674
TCGA-B6-A0WV-01A,0.002,0.000,0.003,0.003,0.004,0.000,0.000,0.013,0.054,0.013,0.009,0.000,0.000,0.003,0.000,0.895,0.895
TCGA-E2-A159-01A,0.022,0.001,0.053,0.029,0.030,0.000,0.010,0.039,0.088,0.016,0.131,0.001,0.001,0.008,0.000,0.572,0.572
TCGA-AR-A1AT-01A,0.010,0.001,0.051,0.003,0.033,0.000,0.017,0.066,0.091,0.024,0.100,0.001,0.000,0.008,0.000,0.597,0.597
TCGA-BH-A6R8-01A,0.015,0.000,0.038,0.023,0.007,0.000,0.001,0.011,0.055,0.007,0.083,0.000,0.000,0.003,0.000,0.756,0.756
TCGA-D8-A1Y1-01A,0.000,0.000,0.017,0.007,0.008,0.000,0.001,0.022,0.283,0.000,0.121,0.001,0.000,0.004,0.000,0.537,0.537
TCGA-BH-A0EE-01A,0.004,0.000,0.004,0.012,0.000,0.000,0.000,0.008,0.002,0.002,0.009,0.000,0.000,0.002,0.000,0.957,0.957
TCGA-AC-A3OD-01B,0.019,0.022,0.033,0.061,0.032,0.034,0.036,0.056,0.185,0.029,0.111,0.013,0.002,0.033,0.001,0.335,0.335
TCGA-BH-A0HB-01A,0.005,0.000,0.021,0.008,0.021,0.000,0.011,0.019,0.101,0.004,0.089,0.000,0.000,0.001,0.000,0.719,0.719
TCGA-A2-A1FW-01A,0.005,0.000,0.007,0.011,0.001,0.000,0.000,0.030,0.087,0.005,0.036,0.000,0.000,0.020,0.000,0.798,0.798
TCGA-E2-A14Z-01A,0.008,0.001,0.059,0.011,0.031,0.000,0.045,0.052,0.171,0.023,0.105,0.002,0.001,0.003,0.000,0.487,0.487
TCGA-EW-A1PF-01A,0.014,0.002,0.025,0.003,0.025,0.000,0.015,0.080,0.237,0.027,0.068,0.001,0.000,0.009,0.000,0.493,0.493
TCGA-BH-A1FU-01A,0.008,0.012,0.028,0.003,0.020,0.000,0.024,0.101,0.279,0.033,0.044,0.001,0.001,0.007,0.000,0.437,0.437
TCGA-A8-A07C-01A,0.006,0.012,0.023,0.015,0.025,0.000,0.002,0.042,0.063,0.000,0.100,0.000,0.000,0.009,0.000,0.702,0.702
TCGA-E9-A5UO-01A,0.007,0.000,0.006,0.001,0.000,0.000,0.000,0.028,0.000,0.062,0.013,0.000,0.000,0.001,0.000,0.882,0.882
TCGA-S3-AA11-01A,0.001,0.000,0.006,0.001,0.007,0.000,0.000,0.026,0.104,0.018,0.031,0.009,0.000,0.006,0.000,0.791,0.791
TCGA-BH-A0C0-01A,0.031,0.001,0.063,0.051,0.038,0.000,0.038,0.028,0.055,0.013,0.144,0.001,0.000,0.004,0.001,0.530,0.530
TCGA-E2-A14R-01A,0.039,0.000,0.027,0.010,0.017,0.000,0.011,0.019,0.046,0.004,0.094,0.000,0.000,0.000,0.000,0.733,0.733
TCGA-AC-A62Y-01A,0.003,0.000,0.016,0.006,0.013,0.000,0.003,0.055,0.143,0.020,0.166,0.003,0.000,0.004,0.000,0.569,0.569
TCGA-B6-A0WX-01A,0.014,0.016,0.028,0.001,0.018,0.001,0.021,0.034,0.329,0.019,0.037,0.000,0.001,0.003,0.000,0.478,0.478
TCGA-A8-A091-01A,0.006,0.000,0.006,0.003,0.032,0.000,0.002,0.054,0.085,0.041,0.078,0.005,0.000,0.010,0.000,0.677,0.677
TCGA-A7-A0DA-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.001,0.024,0.239,0.013,0.046,0.000,0.000,0.006,0.000,0.657,0.657
TCGA-AN-A0XR-01A,0.002,0.000,0.014,0.007,0.000,0.000,0.002,0.012,0.106,0.008,0.033,0.000,0.000,0.006,0.000,0.809,0.809
TCGA-BH-A0H0-01A,0.006,0.000,0.003,0.004,0.001,0.000,0.000,0.036,0.022,0.010,0.047,0.004,0.000,0.000,0.000,0.867,0.867
TCGA-D8-A1X9-01A,0.002,0.000,0.023,0.005,0.011,0.000,0.000,0.026,0.188,0.008,0.104,0.001,0.000,0.007,0.000,0.625,0.625
TCGA-LL-A5YN-01A,0.031,0.039,0.073,0.021,0.036,0.010,0.073,0.022,0.099,0.010,0.065,0.001,0.002,0.003,0.000,0.514,0.514
TCGA-B6-A0WW-01A,0.001,0.000,0.007,0.002,0.001,0.000,0.000,0.027,0.153,0.021,0.037,0.000,0.000,0.004,0.000,0.745,0.745
TCGA-BH-A1FH-01A,0.010,0.000,0.014,0.003,0.018,0.000,0.013,0.124,0.373,0.041,0.052,0.014,0.001,0.010,0.000,0.326,0.326
TCGA-S3-A6ZG-01A,0.011,0.001,0.013,0.014,0.024,0.000,0.002,0.027,0.092,0.016,0.098,0.009,0.000,0.007,0.000,0.685,0.685
TCGA-EW-A1P8-01A,0.000,0.000,0.027,0.001,0.008,0.000,0.036,0.029,0.102,0.009,0.159,0.000,0.000,0.003,0.000,0.624,0.624
TCGA-A7-A3IZ-01A,0.001,0.000,0.007,0.002,0.006,0.000,0.000,0.046,0.047,0.025,0.071,0.010,0.000,0.008,0.000,0.777,0.777
TCGA-OL-A66I-01A,0.008,0.001,0.071,0.052,0.042,0.000,0.086,0.030,0.196,0.008,0.128,0.001,0.001,0.002,0.000,0.374,0.374
TCGA-LL-A5YM-01A,0.028,0.000,0.008,0.003,0.001,0.000,0.000,0.035,0.067,0.016,0.067,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-BH-A0DD-01A,0.000,0.000,0.020,0.018,0.008,0.000,0.004,0.020,0.107,0.000,0.042,0.000,0.000,0.009,0.000,0.770,0.770
TCGA-C8-A3M8-01A,0.006,0.000,0.004,0.000,0.004,0.000,0.000,0.101,0.096,0.037,0.048,0.000,0.000,0.002,0.000,0.702,0.702
TCGA-A8-A08G-01A,0.006,0.000,0.032,0.009,0.013,0.000,0.001,0.024,0.123,0.010,0.089,0.001,0.000,0.008,0.000,0.685,0.685
TCGA-AR-A2LK-01A,0.002,0.000,0.011,0.007,0.007,0.000,0.000,0.025,0.161,0.008,0.101,0.003,0.000,0.006,0.000,0.668,0.668
