"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.BQ.7049.01A",0.078506127887035,6.31637939361833e-06,2.13311923038308e-10,0.372178035304426,0.102335437052012,0.022773176214861,0.0159577085863173,0.000798349677867324,0.000125473806917629,0.000357025199276609,0.406962250647026,9.90315561686307e-08
"TCGA.SX.A7SL.01A",0.000255194616849824,0.00031927001257587,0.000348464499652951,0.161786453188124,0.0181448799195919,3.08951083691864e-08,4.66984048020612e-07,0.000536031808623352,2.44594267325881e-08,0.000204875901600346,0.761335100584155,0.0570692071302435
"TCGA.A4.7734.01A",3.50386421937175e-05,1.2564706785216e-06,6.07904734665153e-08,0.23935138680777,0.0364570424841872,0.00819414443879679,0.0128463815906542,0.000122004395118592,3.88354690248947e-07,6.5984004553138e-05,0.702925864697701,4.47323182393175e-07
"TCGA.BQ.7053.01A",0.000327314628669682,0.000766497219138715,5.68463638451393e-07,0.672299930586662,0.0282619426126019,0.004250939899058,0.0101074617904967,1.18320548133576e-06,0.00717527927462652,0.000834482190188677,0.275973954116394,4.46013043938075e-07
"TCGA.G7.6797.01A",3.22000585313277e-06,1.96919912896686e-07,3.82173316958079e-06,0.30110834290981,0.015990256068903,0.000416805539902569,0.00265086416995342,0.000474498132193021,3.33285929372911e-06,8.01972082354718e-05,0.679267937998024,5.26454749056381e-07
"TCGA.IZ.8196.01A",6.80844927484005e-05,0.000118963535532892,2.84360086026226e-05,0.298015654118186,0.0316593471865379,0.00139755558039174,0.00454785846645547,0.000261468910488253,1.39620093672729e-05,0.000209230074741776,0.663673724902168,5.71471477930922e-06
"TCGA.P4.A5EB.01A",1.19763661097598e-05,8.55328723851234e-07,8.26550477350684e-07,0.48247397979565,0.00803748929005082,3.68032716648159e-05,0.011103065675127,8.48130272645935e-07,5.04416247744634e-06,1.3633911039712e-08,0.498328931579875,1.66215659947312e-07
"TCGA.BQ.7058.01A",1.17068050249044e-08,3.74429053357999e-09,5.39513293701808e-09,0.411871695846033,0.0070647842357525,5.19596467948919e-05,0.00264424326917072,6.31761180948141e-08,1.71691979220583e-08,4.46862317395172e-06,0.578362681298331,6.58891995075499e-08
"TCGA.B9.A8YI.01A",8.98752373096643e-11,3.65045881991575e-08,4.94121706349166e-09,0.27185430099962,0.000551817198105131,3.34591516857689e-05,0.00430473606183104,3.09823129147557e-09,2.18372629506574e-08,2.67044151083407e-06,0.723252921989132,2.76869404420267e-08
"TCGA.HE.7128.01A",4.61106425375068e-06,0.000614670451044099,3.67851426708185e-06,0.267526810904334,0.00696492504215652,0.00179276199815695,0.0642006995185245,0.000663597202112276,7.96258447782754e-08,0.00112039512142148,0.657106576450461,1.19410742384765e-06
"TCGA.4A.A93Y.01A",0.00389083587541017,2.64519556971851e-05,1.33890876425764e-05,0.000161767390131482,0.642055539302215,0.0154758720525569,0.322783235723428,0.000289777402419875,0.00017462979351423,0.0151110125351511,1.53403547983091e-05,2.14852703462242e-06
"TCGA.HE.A5NF.01A",5.71052002734527e-07,0.000222666157486991,0.000234698040891724,0.653726347379901,0.0185660200710677,0.00205185111780077,0.0636920827747754,4.68875897759175e-05,7.31540140837148e-07,0.000748335475164126,0.260708477874995,1.33092599798925e-06
"TCGA.B1.A654.01A",0.00300957521917464,0.00261332347065168,0.00146393034331019,0.116593031005741,0.0296324362886611,0.00251408960894148,0.0110437834375228,0.000562634279805072,1.00530644803638e-09,0.000104642327231947,0.832461278132073,1.27488158124007e-06
"TCGA.DW.7834.01A",4.0013705419324e-07,8.27747525698984e-05,3.81915036425959e-09,0.690271758385602,0.0565374758554536,0.0102002814402724,0.0195896610468046,0.00131994758812142,0.000187081243803057,0.000455820896247372,0.221354752952593,4.18823288569152e-08
"TCGA.A4.8516.01A",2.06054733166622e-07,1.10590272996955e-06,8.35539058382944e-07,0.248753720617923,0.00299887698834906,3.37613495408136e-05,0.00695030987396461,0.000120969328136678,3.02881342193545e-07,0.000305832928819698,0.74083407818872,3.46681902795956e-10
"TCGA.P4.A5E7.01A",9.50822654130014e-07,0.00217114396593249,3.19853108256696e-08,0.331445430952999,0.0204604238475758,0.00583648740096699,0.00569593399089504,0.000401235428416162,1.60486660732191e-10,0.000253953841921933,0.633733459216507,9.48386334200519e-07
"TCGA.IA.A83T.01A",0.00240744645832483,9.03279205627775e-05,0.0589932216547703,0.111916529371683,0.0343868932520844,0.00118259545506241,0.251570794098304,0.00114652308407699,1.29249899985404e-06,0.000766590618895717,0.000933509419914915,0.536604276167321
"TCGA.G7.A8LC.01A",0.00043003039026067,0.00398033913081946,0.000981853693578209,0.0819158806960627,0.0393426779116534,1.59153229531687e-09,0.00221166868474317,0.00019925029489146,5.86312000887317e-08,0.00118291420508026,0.297678015584924,0.572077309185254
"TCGA.P4.AAVO.01A",1.11728671815048e-06,3.31547201937659e-06,8.43982664584643e-07,0.278210195361827,0.00187245408091271,0.000316348946739833,0.00402733687331013,2.62028332961258e-06,1.81318688500782e-06,3.29670424273958e-07,0.715563492569003,1.32286166362493e-07
"TCGA.A4.8311.01A",0.000273145779005302,0.000342804583918722,0.00128651780461023,0.178898946640212,0.00878390454999895,0.000285884260565086,0.000101338364846423,0.000183305413451959,5.86254107432321e-10,2.3426182860152e-05,0.645947348711127,0.16387337712315
"TCGA.Y8.A8RY.01A",0.000143115398154179,0.000837437351744153,0.011250851395452,0.315411688288874,0.0124795462541156,0.00150689089929809,0.0120399563442002,0.00191034764152873,8.71465599614247e-09,0.000455432759673544,0.620864312629752,0.0231004123225513
"TCGA.A4.A57E.01A",0.000492966482994833,0.000516768112997036,0.00067872516899865,0.277071263563214,0.0191624585015245,2.89795611788594e-06,0.00533672356202104,3.88945087064744e-06,2.55664583055636e-06,0.000162424555696482,0.696567595468168,1.73053156651596e-06
"TCGA.PJ.A5Z8.01A",0.00304606482165898,0.0028627558721572,0.0403825055991014,0.261465638946477,0.0331986022760071,0.00759292224548843,0.0300225697747036,1.66105863157172e-05,4.60389161491504e-08,0.00372211048837277,0.617683228544297,6.94480650465598e-06
"TCGA.KV.A74V.01A",6.05832225875859e-08,2.71192775757158e-07,1.27007819320006e-06,0.296689541188143,0.00960476774351029,0.000259539325121392,0.00449185691990969,0.000228929146290596,1.37414998063141e-07,0.000360223872929764,0.688363326975883,7.55590224905108e-08
"TCGA.2Z.A9JL.01A",0.00875492122276247,0.000979368957785423,1.87030253117179e-08,0.130705437291626,0.00782518363839708,0.00260495156833742,0.00924841439086014,0.000505955155807094,6.36704761467894e-10,0.000158602403863264,0.839217135123013,1.09078178635175e-08
"TCGA.DW.7963.01B",3.72643525954434e-06,0.000320373340277547,3.79753264214588e-07,0.250035064335785,0.00328808425924169,2.24773797033918e-05,0.00188425714986634,5.42048370728787e-05,4.08432584252374e-08,0.000139915314613968,0.744251434844994,4.15066634307065e-08
"TCGA.B1.A47N.01A",0.000432320559202646,0.0142773373382826,0.000908740450436555,0.0960198627818561,0.0292536292783996,0.00359929407395029,0.00690039848023258,0.000763538545985674,1.66076496171827e-09,0.000232127185915777,0.321416627090946,0.526196122554027
"TCGA.5P.A9KH.01A",5.64091288631312e-05,3.04391752767657e-07,0.00280037382421607,0.192328443401054,0.00810337771436471,4.63413392202131e-08,0.00397322092606844,3.52961144184706e-05,3.36157966492568e-08,2.03580260539343e-05,0.604969321022572,0.1877128154935
"TCGA.EV.5902.01A",4.11121762522465e-07,2.35766739317561e-06,1.80203438474114e-07,0.552088013396023,0.035569942838258,1.68475345918885e-07,0.000193080756974645,3.76914210319093e-05,4.25281274899556e-07,2.11898492552213e-08,0.412107586487167,1.2116148088499e-07
