,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AP-A05P-01A,0.002,0.000,0.011,0.000,0.000,0.005,0.016,0.061,0.093,0.000,0.010,0.002,0.005,0.000,0.000,0.794,0.794
TCGA-FI-A2EX-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.007,0.017,0.021,0.009,0.028,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-AP-A05A-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.009,0.023,0.004,0.003,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-EY-A1GE-01A,0.017,0.000,0.011,0.006,0.015,0.000,0.012,0.057,0.059,0.016,0.058,0.002,0.001,0.001,0.000,0.746,0.746
TCGA-A5-A7WJ-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.023,0.018,0.000,0.013,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-A5-A1OH-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.048,0.093,0.037,0.008,0.001,0.001,0.000,0.000,0.810,0.810
TCGA-B5-A0JU-01B,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.029,0.007,0.000,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-AX-A3FX-01A,0.037,0.000,0.000,0.000,0.000,0.001,0.000,0.021,0.035,0.020,0.023,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-AX-A2HK-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.037,0.036,0.016,0.013,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-AX-A06F-01A,0.007,0.000,0.010,0.033,0.000,0.000,0.002,0.013,0.051,0.007,0.111,0.000,0.000,0.000,0.000,0.765,0.765
TCGA-D1-A0ZZ-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.017,0.016,0.000,0.005,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-AJ-A3OL-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.046,0.008,0.021,0.003,0.000,0.000,0.001,0.000,0.917,0.917
TCGA-AX-A063-01A,0.017,0.000,0.029,0.042,0.017,0.000,0.026,0.041,0.073,0.004,0.064,0.000,0.000,0.000,0.000,0.685,0.685
TCGA-DI-A0WH-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.008,0.032,0.052,0.012,0.001,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-B5-A0JT-01A,0.003,0.000,0.004,0.008,0.000,0.000,0.000,0.023,0.038,0.002,0.062,0.000,0.004,0.001,0.000,0.855,0.855
TCGA-A5-A0GJ-01A,0.010,0.000,0.014,0.008,0.000,0.006,0.018,0.043,0.087,0.004,0.012,0.001,0.001,0.000,0.000,0.795,0.795
TCGA-BG-A220-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.003,0.035,0.015,0.012,0.005,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-EY-A1GP-01A,0.028,0.000,0.010,0.018,0.005,0.000,0.001,0.117,0.149,0.021,0.013,0.001,0.000,0.000,0.000,0.635,0.635
TCGA-D1-A3JQ-01A,0.001,0.000,0.005,0.007,0.000,0.000,0.001,0.039,0.062,0.007,0.041,0.000,0.005,0.000,0.000,0.832,0.832
TCGA-BG-A0M8-01A,0.077,0.000,0.024,0.011,0.001,0.000,0.019,0.086,0.227,0.024,0.071,0.001,0.006,0.001,0.000,0.452,0.452
TCGA-EY-A1GM-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.013,0.051,0.030,0.010,0.000,0.000,0.001,0.000,0.890,0.890
TCGA-EY-A4KR-01A,0.013,0.000,0.014,0.029,0.000,0.000,0.000,0.031,0.060,0.005,0.075,0.000,0.005,0.000,0.000,0.767,0.767
TCGA-D1-A16S-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.005,0.052,0.076,0.023,0.016,0.000,0.003,0.000,0.000,0.821,0.821
TCGA-AX-A1CR-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.004,0.009,0.059,0.001,0.054,0.000,0.002,0.000,0.000,0.864,0.864
TCGA-AJ-A3QS-01A,0.026,0.000,0.016,0.039,0.004,0.000,0.003,0.036,0.006,0.003,0.043,0.001,0.000,0.001,0.000,0.822,0.822
TCGA-2E-A9G8-01A,0.022,0.000,0.005,0.012,0.000,0.000,0.000,0.022,0.001,0.010,0.012,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-A5-A0GE-01A,0.010,0.000,0.013,0.009,0.000,0.001,0.013,0.063,0.090,0.015,0.006,0.000,0.002,0.000,0.000,0.777,0.777
TCGA-AP-A0LP-01A,0.002,0.000,0.010,0.012,0.000,0.000,0.024,0.026,0.034,0.001,0.063,0.000,0.003,0.000,0.000,0.825,0.825
TCGA-B5-A1MY-01A,0.004,0.000,0.009,0.002,0.004,0.000,0.019,0.042,0.120,0.033,0.026,0.002,0.006,0.001,0.000,0.731,0.731
TCGA-EY-A1GV-01A,0.007,0.000,0.000,0.003,0.000,0.000,0.000,0.013,0.073,0.005,0.072,0.000,0.008,0.010,0.000,0.808,0.808
TCGA-D1-A175-01A,0.004,0.000,0.004,0.007,0.000,0.000,0.001,0.021,0.048,0.001,0.008,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-AX-A2H5-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.026,0.000,0.014,0.050,0.000,0.001,0.001,0.000,0.900,0.900
TCGA-B5-A3FC-01A,0.040,0.000,0.029,0.025,0.000,0.000,0.001,0.065,0.047,0.009,0.061,0.000,0.004,0.000,0.000,0.720,0.720
TCGA-BS-A0UA-01A,0.024,0.001,0.025,0.011,0.003,0.000,0.022,0.051,0.100,0.010,0.048,0.002,0.003,0.001,0.000,0.698,0.698
TCGA-AP-A0L8-01A,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.013,0.049,0.000,0.009,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-D1-A103-01A,0.056,0.000,0.010,0.017,0.000,0.000,0.018,0.054,0.032,0.009,0.046,0.000,0.001,0.000,0.000,0.757,0.757
TCGA-FI-A2D4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.024,0.044,0.007,0.010,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-BK-A0CC-01A.1,0.005,0.001,0.000,0.004,0.000,0.000,0.000,0.044,0.072,0.017,0.016,0.002,0.000,0.005,0.007,0.827,0.827
TCGA-D1-A165-01A,0.012,0.000,0.004,0.000,0.000,0.000,0.009,0.048,0.064,0.012,0.010,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-BG-A222-01A,0.001,0.000,0.006,0.017,0.000,0.000,0.003,0.020,0.039,0.001,0.025,0.000,0.000,0.003,0.000,0.885,0.885
TCGA-PG-A914-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.005,0.035,0.007,0.005,0.044,0.000,0.000,0.003,0.000,0.891,0.891
TCGA-AX-A05T-01A,0.000,0.000,0.009,0.007,0.002,0.000,0.001,0.031,0.057,0.000,0.039,0.001,0.000,0.000,0.000,0.852,0.852
TCGA-AP-A0LI-01A,0.026,0.000,0.017,0.032,0.007,0.000,0.001,0.016,0.037,0.024,0.070,0.000,0.006,0.001,0.000,0.763,0.763
TCGA-D1-A0ZS-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.003,0.035,0.125,0.015,0.006,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-AX-A1CF-01A,0.016,0.000,0.008,0.013,0.000,0.000,0.001,0.029,0.029,0.031,0.029,0.000,0.001,0.003,0.000,0.840,0.840
TCGA-B5-A0JZ-01A,0.033,0.000,0.033,0.043,0.013,0.000,0.021,0.025,0.056,0.007,0.064,0.000,0.001,0.000,0.000,0.704,0.704
TCGA-A5-A0GA-01A,0.003,0.000,0.002,0.014,0.000,0.000,0.001,0.043,0.030,0.009,0.015,0.000,0.000,0.002,0.000,0.882,0.882
TCGA-AJ-A23N-01A,0.000,0.000,0.008,0.013,0.000,0.000,0.001,0.028,0.209,0.001,0.074,0.000,0.000,0.001,0.000,0.665,0.665
TCGA-A5-A0GP-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.005,0.015,0.015,0.003,0.018,0.000,0.000,0.001,0.000,0.935,0.935
TCGA-AX-A1CP-01A,0.001,0.000,0.006,0.006,0.001,0.000,0.016,0.050,0.071,0.001,0.040,0.000,0.001,0.000,0.000,0.807,0.807
TCGA-D1-A16B-01A,0.022,0.000,0.011,0.011,0.008,0.000,0.004,0.042,0.093,0.009,0.030,0.001,0.001,0.000,0.000,0.768,0.768
TCGA-BS-A0V8-01A,0.005,0.000,0.000,0.001,0.001,0.000,0.018,0.023,0.067,0.008,0.043,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-AX-A05U-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.003,0.033,0.070,0.000,0.018,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-AP-A0LE-01A,0.008,0.000,0.005,0.005,0.000,0.000,0.000,0.016,0.043,0.012,0.007,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-EY-A212-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.001,0.020,0.029,0.001,0.017,0.000,0.001,0.000,0.000,0.928,0.928
TCGA-D1-A3DA-01A,0.011,0.000,0.004,0.000,0.000,0.000,0.016,0.047,0.021,0.006,0.028,0.002,0.000,0.008,0.000,0.857,0.857
TCGA-AJ-A3BK-01A,0.000,0.000,0.016,0.028,0.000,0.000,0.002,0.019,0.042,0.004,0.075,0.001,0.000,0.000,0.000,0.813,0.813
TCGA-AP-A1E3-01A,0.005,0.000,0.013,0.006,0.000,0.000,0.005,0.058,0.174,0.034,0.009,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-BS-A0UJ-01A,0.001,0.000,0.015,0.001,0.008,0.000,0.037,0.017,0.054,0.000,0.034,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-AX-A3GB-01A,0.019,0.000,0.019,0.003,0.015,0.000,0.021,0.079,0.058,0.003,0.018,0.001,0.000,0.000,0.000,0.763,0.763
TCGA-BK-A26L-01A,0.000,0.006,0.011,0.012,0.000,0.000,0.002,0.033,0.106,0.002,0.041,0.002,0.000,0.002,0.000,0.783,0.783
TCGA-B5-A1MR-01A,0.092,0.002,0.027,0.035,0.038,0.000,0.003,0.024,0.051,0.020,0.170,0.000,0.002,0.000,0.000,0.536,0.536
TCGA-B5-A11X-01A,0.084,0.000,0.030,0.011,0.005,0.000,0.015,0.029,0.113,0.019,0.033,0.000,0.000,0.000,0.000,0.661,0.661
TCGA-AX-A3GI-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.017,0.005,0.000,0.016,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-AP-A0LL-01A,0.007,0.000,0.000,0.000,0.007,0.005,0.002,0.016,0.116,0.011,0.005,0.001,0.000,0.000,0.000,0.829,0.829
TCGA-BG-A18B-01A,0.002,0.000,0.012,0.022,0.000,0.000,0.009,0.015,0.024,0.000,0.037,0.000,0.004,0.000,0.000,0.874,0.874
TCGA-EY-A1GF-01A,0.006,0.000,0.016,0.018,0.000,0.000,0.001,0.028,0.026,0.001,0.015,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-EY-A1GD-01A,0.000,0.000,0.001,0.001,0.004,0.000,0.008,0.033,0.048,0.000,0.021,0.002,0.000,0.000,0.000,0.882,0.882
TCGA-AP-A1DH-01A,0.020,0.000,0.015,0.045,0.000,0.000,0.009,0.007,0.040,0.004,0.028,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-B5-A11J-01A,0.008,0.000,0.010,0.011,0.000,0.000,0.001,0.015,0.034,0.000,0.033,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-EO-A22S-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.017,0.027,0.000,0.007,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-BG-A0VX-01A,0.000,0.000,0.016,0.021,0.005,0.000,0.022,0.057,0.080,0.004,0.039,0.000,0.001,0.000,0.000,0.755,0.755
TCGA-E6-A1LX-01A,0.006,0.000,0.000,0.004,0.000,0.000,0.000,0.011,0.013,0.004,0.009,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-A5-A0GD-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.040,0.029,0.003,0.000,0.026,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-D1-A17H-01A,0.010,0.000,0.006,0.009,0.000,0.000,0.012,0.057,0.101,0.014,0.045,0.000,0.001,0.000,0.000,0.746,0.746
TCGA-AX-A2H8-01A,0.005,0.000,0.011,0.004,0.000,0.000,0.008,0.035,0.051,0.002,0.044,0.000,0.001,0.001,0.000,0.837,0.837
TCGA-AX-A05W-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.016,0.004,0.017,0.000,0.069,0.000,0.003,0.000,0.000,0.874,0.874
TCGA-D1-A1O7-01A,0.000,0.000,0.004,0.010,0.000,0.000,0.017,0.014,0.009,0.001,0.026,0.000,0.001,0.000,0.000,0.918,0.918
TCGA-B5-A5OD-01A,0.008,0.000,0.007,0.000,0.007,0.000,0.034,0.039,0.036,0.012,0.027,0.000,0.001,0.000,0.000,0.829,0.829
TCGA-QS-A5YR-01A,0.038,0.000,0.011,0.008,0.000,0.000,0.012,0.032,0.041,0.008,0.053,0.000,0.002,0.003,0.000,0.793,0.793
TCGA-B5-A0JN-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.024,0.012,0.000,0.007,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-D1-A17A-01A,0.006,0.000,0.001,0.006,0.000,0.000,0.027,0.052,0.048,0.024,0.024,0.001,0.000,0.001,0.000,0.810,0.810
TCGA-BG-A0VW-01A,0.007,0.000,0.001,0.010,0.000,0.000,0.033,0.015,0.049,0.003,0.027,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-BG-A0MC-01A,0.027,0.000,0.011,0.003,0.001,0.001,0.028,0.035,0.100,0.002,0.031,0.000,0.011,0.000,0.000,0.749,0.749
TCGA-D1-A2G0-01A,0.000,0.000,0.000,0.035,0.014,0.000,0.001,0.016,0.000,0.002,0.017,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-BG-A0M7-01A,0.024,0.000,0.008,0.008,0.000,0.000,0.010,0.025,0.054,0.000,0.050,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-D1-A177-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.029,0.011,0.008,0.010,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-B5-A3FH-01A,0.012,0.000,0.003,0.004,0.000,0.000,0.012,0.027,0.022,0.000,0.052,0.000,0.000,0.004,0.000,0.863,0.863
TCGA-KJ-A3U4-01A,0.009,0.000,0.013,0.035,0.001,0.000,0.001,0.041,0.003,0.018,0.057,0.000,0.000,0.008,0.000,0.812,0.812
TCGA-EY-A2OP-01A,0.000,0.000,0.001,0.014,0.000,0.000,0.002,0.020,0.031,0.007,0.026,0.001,0.000,0.000,0.000,0.898,0.898
TCGA-B5-A11L-01B,0.040,0.000,0.006,0.005,0.000,0.000,0.037,0.060,0.053,0.021,0.027,0.000,0.001,0.003,0.000,0.748,0.748
TCGA-D1-A0ZR-01A,0.007,0.000,0.002,0.000,0.004,0.001,0.011,0.042,0.036,0.000,0.014,0.001,0.000,0.000,0.000,0.883,0.883
TCGA-EY-A72D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.044,0.000,0.011,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-B5-A11M-01A,0.010,0.000,0.016,0.000,0.000,0.002,0.011,0.138,0.209,0.037,0.019,0.002,0.007,0.000,0.000,0.548,0.548
TCGA-EY-A1GS-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.030,0.002,0.004,0.099,0.001,0.000,0.003,0.000,0.858,0.858
TCGA-BK-A0CB-01A,0.005,0.000,0.005,0.000,0.005,0.000,0.006,0.061,0.243,0.022,0.043,0.000,0.001,0.000,0.000,0.609,0.609
TCGA-KP-A3W0-01A,0.005,0.002,0.005,0.003,0.001,0.000,0.035,0.050,0.069,0.006,0.046,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-AX-A2HH-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.038,0.001,0.011,0.004,0.000,0.000,0.001,0.000,0.941,0.941
TCGA-B5-A5OE-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.032,0.000,0.018,0.034,0.002,0.000,0.001,0.000,0.909,0.909
TCGA-BG-A0M6-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.017,0.050,0.002,0.008,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-D1-A161-01A,0.005,0.000,0.006,0.014,0.000,0.000,0.025,0.030,0.038,0.000,0.012,0.000,0.001,0.000,0.000,0.867,0.867
TCGA-BK-A139-01A.1,0.011,0.003,0.020,0.026,0.000,0.000,0.009,0.068,0.004,0.011,0.077,0.000,0.000,0.011,0.000,0.761,0.761
TCGA-D1-A17U-01A,0.020,0.000,0.005,0.004,0.000,0.000,0.003,0.017,0.057,0.003,0.066,0.000,0.001,0.000,0.000,0.825,0.825
TCGA-BS-A0V6-01A,0.021,0.000,0.010,0.008,0.000,0.000,0.027,0.039,0.025,0.000,0.035,0.000,0.001,0.000,0.000,0.835,0.835
TCGA-EY-A1GU-01A,0.008,0.000,0.004,0.003,0.000,0.000,0.004,0.019,0.039,0.003,0.053,0.000,0.001,0.007,0.000,0.858,0.858
TCGA-EO-A2CG-01A,0.000,0.000,0.006,0.004,0.002,0.000,0.007,0.057,0.060,0.023,0.008,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-A5-A1OJ-01A,0.002,0.000,0.014,0.006,0.000,0.000,0.011,0.188,0.382,0.027,0.031,0.001,0.009,0.001,0.000,0.328,0.328
TCGA-EY-A1GK-01A,0.038,0.000,0.009,0.027,0.008,0.000,0.001,0.038,0.031,0.009,0.020,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-BS-A0U8-01A,0.015,0.000,0.007,0.004,0.000,0.000,0.002,0.030,0.072,0.003,0.005,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-BK-A0CA-01A.1,0.007,0.002,0.000,0.010,0.000,0.002,0.010,0.034,0.036,0.000,0.036,0.000,0.000,0.004,0.000,0.859,0.859
TCGA-AP-A0LN-01A,0.003,0.000,0.017,0.001,0.008,0.000,0.017,0.032,0.077,0.000,0.021,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-BG-A2L7-01A,0.028,0.002,0.015,0.040,0.001,0.000,0.028,0.044,0.126,0.007,0.044,0.000,0.002,0.000,0.000,0.662,0.662
TCGA-BK-A13B-01A,0.007,0.000,0.005,0.003,0.000,0.000,0.001,0.034,0.033,0.007,0.042,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-BK-A0CA-01B,0.007,0.014,0.000,0.028,0.000,0.005,0.012,0.037,0.041,0.000,0.026,0.000,0.000,0.007,0.000,0.824,0.824
TCGA-B5-A1MV-01A,0.005,0.000,0.000,0.004,0.000,0.000,0.023,0.045,0.037,0.013,0.015,0.000,0.000,0.005,0.000,0.852,0.852
TCGA-BK-A26L-01A.1,0.000,0.006,0.011,0.012,0.000,0.000,0.002,0.033,0.106,0.002,0.041,0.002,0.000,0.002,0.000,0.783,0.783
TCGA-D1-A0ZU-01A,0.003,0.000,0.010,0.005,0.000,0.000,0.007,0.071,0.088,0.021,0.010,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-AP-A1E1-01A,0.008,0.000,0.009,0.030,0.000,0.000,0.010,0.057,0.036,0.002,0.026,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-KP-A3VZ-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.015,0.003,0.014,0.013,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-BS-A0UM-01A,0.026,0.022,0.027,0.035,0.013,0.000,0.037,0.031,0.037,0.006,0.068,0.001,0.001,0.001,0.000,0.695,0.695
TCGA-AP-A0LJ-01A,0.001,0.000,0.023,0.001,0.004,0.001,0.053,0.036,0.081,0.008,0.018,0.001,0.001,0.000,0.000,0.773,0.773
TCGA-EO-A1Y8-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.033,0.065,0.000,0.008,0.000,0.002,0.000,0.000,0.886,0.886
TCGA-B5-A3FB-01A,0.006,0.000,0.002,0.009,0.000,0.000,0.013,0.019,0.003,0.000,0.019,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-B5-A11I-01A,0.003,0.005,0.025,0.013,0.000,0.000,0.001,0.019,0.029,0.009,0.116,0.000,0.000,0.001,0.000,0.778,0.778
TCGA-EO-A3AZ-01A,0.001,0.000,0.025,0.027,0.020,0.000,0.001,0.015,0.064,0.015,0.050,0.001,0.002,0.000,0.000,0.777,0.777
TCGA-BG-A0YV-01A,0.004,0.000,0.000,0.001,0.000,0.000,0.003,0.028,0.060,0.015,0.034,0.000,0.003,0.000,0.000,0.851,0.851
TCGA-EY-A3L3-01A,0.000,0.000,0.001,0.005,0.008,0.000,0.000,0.032,0.008,0.012,0.002,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-BK-A6W4-01A,0.000,0.000,0.000,0.002,0.000,0.005,0.004,0.165,0.065,0.027,0.022,0.000,0.003,0.000,0.000,0.704,0.704
TCGA-AX-A1C7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.038,0.007,0.008,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-D1-A16D-01A,0.016,0.000,0.003,0.000,0.000,0.000,0.026,0.061,0.049,0.006,0.067,0.000,0.006,0.004,0.000,0.761,0.761
TCGA-EO-A3KU-01A,0.001,0.000,0.005,0.005,0.000,0.000,0.001,0.023,0.029,0.008,0.020,0.000,0.000,0.002,0.000,0.906,0.906
TCGA-D1-A1NZ-01A,0.009,0.000,0.019,0.027,0.000,0.000,0.020,0.042,0.037,0.003,0.039,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-BK-A139-01C,0.014,0.011,0.017,0.019,0.000,0.008,0.006,0.062,0.020,0.018,0.065,0.007,0.002,0.017,0.001,0.732,0.732
TCGA-AX-A3G9-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.019,0.011,0.001,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-B5-A0JR-01A,0.001,0.000,0.015,0.036,0.003,0.000,0.000,0.020,0.036,0.004,0.031,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-BG-A221-01A,0.027,0.000,0.012,0.021,0.002,0.000,0.014,0.026,0.073,0.007,0.055,0.000,0.001,0.005,0.000,0.757,0.757
TCGA-FI-A2EU-01A,0.002,0.000,0.000,0.006,0.000,0.000,0.000,0.020,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.968,0.968
TCGA-A5-AB3J-01A,0.014,0.000,0.018,0.009,0.002,0.012,0.009,0.185,0.149,0.062,0.033,0.003,0.000,0.000,0.000,0.503,0.503
TCGA-A5-A0G2-01A,0.022,0.000,0.004,0.019,0.000,0.000,0.000,0.012,0.016,0.000,0.063,0.000,0.000,0.002,0.000,0.863,0.863
TCGA-FI-A2D2-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.025,0.048,0.001,0.062,0.002,0.001,0.000,0.000,0.858,0.858
TCGA-AP-A056-01A,0.002,0.000,0.012,0.012,0.001,0.000,0.001,0.025,0.116,0.003,0.047,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-D1-A17R-01A,0.004,0.000,0.005,0.004,0.000,0.000,0.004,0.049,0.118,0.021,0.021,0.000,0.001,0.000,0.000,0.772,0.772
TCGA-AX-A060-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.016,0.003,0.005,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-BS-A0UT-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.007,0.032,0.180,0.000,0.004,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-AX-A2H7-01A,0.005,0.000,0.002,0.000,0.000,0.003,0.015,0.034,0.010,0.001,0.009,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-D1-A174-01A,0.037,0.001,0.039,0.026,0.014,0.000,0.012,0.030,0.121,0.016,0.024,0.001,0.005,0.000,0.000,0.674,0.674
TCGA-D1-A2G5-01A,0.011,0.000,0.001,0.004,0.000,0.000,0.001,0.050,0.007,0.011,0.016,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-PG-A7D5-01A,0.008,0.000,0.000,0.007,0.002,0.000,0.002,0.033,0.034,0.014,0.015,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-SJ-A6ZI-01A,0.016,0.000,0.016,0.047,0.004,0.000,0.027,0.052,0.037,0.005,0.046,0.000,0.001,0.012,0.000,0.737,0.737
TCGA-DF-A2KV-01A,0.009,0.000,0.001,0.009,0.000,0.000,0.023,0.008,0.009,0.000,0.039,0.000,0.001,0.002,0.000,0.901,0.901
TCGA-D1-A17C-01A,0.016,0.000,0.017,0.003,0.006,0.000,0.027,0.094,0.227,0.041,0.017,0.002,0.001,0.000,0.000,0.549,0.549
TCGA-D1-A15Z-01A,0.001,0.000,0.005,0.002,0.005,0.000,0.001,0.049,0.054,0.014,0.019,0.003,0.000,0.000,0.000,0.847,0.847
TCGA-DI-A2QT-01A,0.005,0.000,0.001,0.002,0.000,0.000,0.000,0.012,0.016,0.000,0.022,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-AJ-A5DW-01A,0.006,0.000,0.008,0.013,0.000,0.000,0.001,0.032,0.036,0.000,0.013,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-AP-A052-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.002,0.026,0.072,0.007,0.038,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-AJ-A3BH-01A,0.006,0.000,0.007,0.026,0.000,0.000,0.001,0.033,0.063,0.000,0.040,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-B5-A11G-01A,0.062,0.000,0.009,0.019,0.000,0.000,0.000,0.036,0.025,0.017,0.014,0.000,0.001,0.000,0.000,0.817,0.817
TCGA-BK-A56F-01A,0.007,0.000,0.005,0.007,0.000,0.001,0.011,0.034,0.091,0.006,0.038,0.000,0.003,0.000,0.000,0.796,0.796
TCGA-B5-A0K7-01A,0.027,0.000,0.026,0.014,0.019,0.000,0.023,0.016,0.090,0.001,0.055,0.000,0.000,0.000,0.000,0.728,0.728
TCGA-AX-A0J1-01A,0.005,0.000,0.009,0.025,0.000,0.000,0.002,0.041,0.023,0.016,0.026,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-AJ-A3NF-01A,0.000,0.000,0.033,0.013,0.008,0.001,0.044,0.106,0.148,0.036,0.029,0.001,0.000,0.000,0.000,0.580,0.580
TCGA-D1-A15W-01A,0.008,0.000,0.008,0.009,0.000,0.000,0.041,0.051,0.064,0.000,0.040,0.000,0.001,0.003,0.000,0.775,0.775
TCGA-AX-A2IN-01A,0.008,0.000,0.027,0.014,0.004,0.000,0.003,0.040,0.070,0.042,0.034,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-D1-A2G7-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.011,0.055,0.025,0.001,0.006,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-D1-A16G-01A,0.006,0.000,0.005,0.004,0.000,0.000,0.029,0.011,0.002,0.000,0.018,0.000,0.000,0.001,0.000,0.923,0.923
