,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-IK-7675-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.891,0.003,0.040,0.000,0.000,0.061,0.000,0.000,0.000,0.000
TCGA-S9-A7R3-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.790,0.000,0.039,0.000,0.009,0.157,0.000,0.000,0.001,0.000
TCGA-HT-7688-01A,0.000,0.000,0.004,0.001,0.032,0.000,0.856,0.005,0.033,0.000,0.024,0.037,0.000,0.001,0.005,0.000
TCGA-DH-A7US-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.870,0.003,0.034,0.000,0.011,0.075,0.000,0.000,0.002,0.000
TCGA-DU-7302-01A,0.000,0.000,0.006,0.000,0.020,0.000,0.888,0.005,0.036,0.000,0.010,0.029,0.000,0.000,0.003,0.000
TCGA-KT-A74X-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.882,0.002,0.051,0.000,0.001,0.055,0.000,0.001,0.002,0.000
TCGA-CS-6186-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.003,0.034,0.000,0.000,0.085,0.000,0.000,0.000,0.000
TCGA-HW-8321-01A,0.000,0.000,0.001,0.002,0.003,0.000,0.757,0.003,0.079,0.000,0.043,0.106,0.000,0.001,0.003,0.000
TCGA-HT-A74J-01A,0.000,0.000,0.002,0.001,0.006,0.000,0.859,0.004,0.040,0.000,0.001,0.081,0.000,0.002,0.004,0.000
TCGA-R8-A6ML-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.913,0.002,0.036,0.000,0.013,0.029,0.000,0.001,0.001,0.000
TCGA-DU-6407-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.858,0.000,0.037,0.000,0.000,0.101,0.000,0.000,0.001,0.000
TCGA-S9-A89V-01A,0.001,0.000,0.003,0.001,0.000,0.000,0.794,0.010,0.046,0.002,0.002,0.137,0.000,0.002,0.001,0.000
TCGA-HT-7481-01A,0.000,0.000,0.002,0.001,0.006,0.000,0.887,0.001,0.047,0.000,0.009,0.044,0.000,0.001,0.002,0.000
TCGA-DU-A76O-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.746,0.015,0.038,0.000,0.000,0.195,0.000,0.001,0.003,0.000
TCGA-HT-7877-01A,0.000,0.000,0.005,0.001,0.007,0.001,0.856,0.002,0.051,0.000,0.036,0.034,0.000,0.000,0.006,0.000
TCGA-TM-A7C5-01A,0.000,0.002,0.001,0.000,0.000,0.000,0.922,0.000,0.045,0.000,0.000,0.027,0.000,0.000,0.001,0.000
TCGA-DU-5854-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.662,0.000,0.085,0.028,0.006,0.211,0.000,0.002,0.001,0.000
TCGA-DU-A7T8-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.808,0.009,0.041,0.020,0.001,0.112,0.000,0.000,0.004,0.000
TCGA-DU-7019-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.763,0.001,0.083,0.000,0.025,0.121,0.000,0.000,0.001,0.000
TCGA-DU-7299-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.827,0.001,0.039,0.000,0.001,0.127,0.000,0.000,0.001,0.000
TCGA-DU-7006-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.664,0.001,0.029,0.047,0.000,0.248,0.000,0.002,0.000,0.000
TCGA-S9-A6WH-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.916,0.001,0.034,0.000,0.006,0.028,0.000,0.000,0.003,0.000
TCGA-S9-A7QX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.849,0.000,0.031,0.000,0.000,0.117,0.000,0.000,0.001,0.000
TCGA-P5-A736-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.643,0.000,0.058,0.001,0.003,0.286,0.000,0.001,0.001,0.000
TCGA-DB-A64U-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.867,0.001,0.047,0.000,0.017,0.063,0.000,0.000,0.002,0.000
TCGA-FG-A6J3-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.675,0.000,0.050,0.001,0.018,0.246,0.000,0.005,0.001,0.000
TCGA-E1-A7YW-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.842,0.001,0.023,0.000,0.001,0.124,0.000,0.002,0.003,0.000
TCGA-DH-A66F-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.918,0.000,0.027,0.000,0.000,0.051,0.000,0.000,0.001,0.000
TCGA-FG-7641-01B,0.000,0.000,0.006,0.001,0.012,0.000,0.910,0.002,0.024,0.000,0.013,0.027,0.000,0.001,0.003,0.000
TCGA-HW-A5KM-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.391,0.009,0.049,0.000,0.004,0.542,0.000,0.002,0.000,0.000
TCGA-P5-A737-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.907,0.000,0.028,0.000,0.000,0.058,0.000,0.000,0.001,0.000
TCGA-TQ-A7RI-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.855,0.001,0.027,0.000,0.007,0.102,0.000,0.000,0.001,0.000
TCGA-DU-A6S6-01A,0.000,0.000,0.008,0.005,0.013,0.000,0.901,0.003,0.034,0.000,0.008,0.023,0.000,0.001,0.003,0.000
TCGA-P5-A731-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.810,0.001,0.062,0.001,0.020,0.096,0.000,0.000,0.001,0.000
TCGA-DB-A64R-01A,0.000,0.000,0.004,0.001,0.002,0.000,0.891,0.004,0.032,0.000,0.018,0.044,0.000,0.000,0.002,0.000
TCGA-QH-A65R-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.904,0.002,0.064,0.000,0.010,0.014,0.000,0.000,0.003,0.001
TCGA-HT-A74L-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.871,0.001,0.022,0.000,0.000,0.101,0.000,0.000,0.002,0.000
TCGA-CS-4944-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.856,0.000,0.034,0.000,0.002,0.101,0.000,0.001,0.000,0.000
TCGA-HT-7676-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.765,0.000,0.033,0.000,0.002,0.193,0.000,0.001,0.002,0.000
TCGA-VV-A829-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.859,0.015,0.030,0.000,0.000,0.089,0.000,0.000,0.001,0.000
TCGA-P5-A5EU-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.701,0.000,0.072,0.000,0.000,0.208,0.000,0.009,0.001,0.000
TCGA-DU-5872-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.768,0.001,0.068,0.000,0.024,0.134,0.000,0.001,0.001,0.000
TCGA-P5-A72Z-01A,0.004,0.000,0.000,0.000,0.002,0.000,0.947,0.000,0.030,0.000,0.005,0.010,0.000,0.000,0.001,0.000
TCGA-TM-A84J-01A,0.000,0.001,0.004,0.001,0.000,0.000,0.868,0.001,0.060,0.001,0.028,0.035,0.000,0.001,0.000,0.000
TCGA-HT-7879-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.788,0.001,0.050,0.000,0.025,0.129,0.000,0.003,0.002,0.000
TCGA-HT-A616-01A,0.000,0.000,0.004,0.003,0.012,0.000,0.870,0.003,0.042,0.000,0.015,0.047,0.000,0.000,0.004,0.000
TCGA-P5-A5EX-01A,0.012,0.000,0.007,0.000,0.010,0.000,0.596,0.001,0.069,0.011,0.008,0.283,0.003,0.001,0.000,0.000
TCGA-FG-A713-01A,0.000,0.000,0.007,0.000,0.028,0.000,0.852,0.004,0.038,0.000,0.031,0.034,0.000,0.001,0.003,0.000
TCGA-P5-A5F6-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.841,0.000,0.079,0.000,0.022,0.054,0.000,0.000,0.000,0.000
TCGA-DH-A7UV-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.828,0.000,0.039,0.000,0.001,0.123,0.000,0.004,0.003,0.000
TCGA-S9-A6U1-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.830,0.000,0.040,0.000,0.010,0.112,0.000,0.000,0.002,0.000
TCGA-S9-A6U0-01A,0.000,0.000,0.011,0.000,0.004,0.000,0.461,0.002,0.254,0.017,0.066,0.180,0.000,0.004,0.000,0.000
TCGA-DU-5847-01A,0.002,0.000,0.005,0.002,0.012,0.000,0.691,0.006,0.070,0.002,0.003,0.204,0.001,0.001,0.002,0.000
TCGA-S9-A6U5-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.791,0.020,0.039,0.000,0.002,0.133,0.000,0.001,0.001,0.000
TCGA-DU-6394-01A,0.000,0.001,0.002,0.000,0.001,0.000,0.887,0.001,0.061,0.000,0.000,0.045,0.000,0.000,0.001,0.000
TCGA-HT-A5RB-01A,0.000,0.000,0.001,0.001,0.006,0.000,0.907,0.002,0.039,0.000,0.001,0.040,0.000,0.000,0.002,0.000
TCGA-TM-A84H-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.884,0.004,0.025,0.000,0.001,0.076,0.000,0.000,0.003,0.000
TCGA-VM-A8C9-01A,0.000,0.000,0.002,0.002,0.001,0.000,0.621,0.002,0.033,0.022,0.003,0.308,0.000,0.004,0.001,0.000
TCGA-P5-A5EY-01A,0.000,0.000,0.005,0.000,0.019,0.000,0.853,0.002,0.040,0.000,0.003,0.076,0.000,0.000,0.001,0.000
TCGA-S9-A7R8-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.791,0.006,0.026,0.000,0.000,0.172,0.000,0.000,0.002,0.000
TCGA-HT-7471-01A,0.000,0.000,0.005,0.002,0.004,0.000,0.753,0.008,0.060,0.000,0.023,0.142,0.000,0.001,0.002,0.000
TCGA-HW-A5KK-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.617,0.000,0.039,0.008,0.001,0.323,0.000,0.003,0.003,0.000
TCGA-E1-A7YQ-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.536,0.001,0.079,0.065,0.014,0.295,0.000,0.004,0.001,0.000
TCGA-HT-A61B-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.629,0.005,0.062,0.000,0.004,0.290,0.000,0.002,0.003,0.000
TCGA-HT-A74O-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.704,0.001,0.032,0.000,0.001,0.257,0.000,0.001,0.001,0.000
TCGA-HT-7469-01A,0.000,0.000,0.000,0.002,0.002,0.000,0.918,0.001,0.030,0.000,0.004,0.039,0.000,0.000,0.003,0.000
TCGA-DU-7292-01A,0.000,0.000,0.005,0.001,0.020,0.000,0.835,0.001,0.045,0.028,0.014,0.048,0.000,0.000,0.002,0.000
TCGA-DU-A7TG-01A,0.000,0.000,0.009,0.001,0.027,0.002,0.776,0.005,0.051,0.000,0.054,0.061,0.000,0.001,0.012,0.001
TCGA-S9-A7R1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.930,0.003,0.035,0.000,0.001,0.024,0.000,0.000,0.003,0.001
TCGA-HT-7689-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.857,0.001,0.022,0.000,0.003,0.110,0.000,0.001,0.000,0.000
TCGA-VM-A8CA-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.777,0.002,0.073,0.001,0.036,0.098,0.000,0.002,0.001,0.000
TCGA-DU-8162-01A,0.000,0.000,0.006,0.001,0.020,0.000,0.821,0.004,0.051,0.000,0.027,0.065,0.001,0.000,0.003,0.000
TCGA-HT-8110-01A,0.001,0.000,0.006,0.000,0.005,0.000,0.574,0.007,0.039,0.001,0.013,0.347,0.000,0.001,0.005,0.000
TCGA-S9-A6U8-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.766,0.000,0.037,0.000,0.011,0.178,0.000,0.000,0.001,0.000
TCGA-E1-5305-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.841,0.002,0.041,0.000,0.019,0.089,0.000,0.000,0.003,0.000
TCGA-FG-A60K-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.865,0.002,0.023,0.000,0.010,0.094,0.000,0.000,0.002,0.000
TCGA-HT-7687-01A,0.000,0.003,0.002,0.000,0.018,0.000,0.801,0.010,0.065,0.000,0.021,0.077,0.000,0.000,0.001,0.000
TCGA-HT-7607-01A,0.000,0.000,0.010,0.000,0.019,0.000,0.802,0.006,0.049,0.000,0.039,0.071,0.000,0.000,0.002,0.000
TCGA-DU-5871-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.812,0.001,0.036,0.000,0.004,0.142,0.000,0.000,0.002,0.000
TCGA-IK-8125-01A,0.000,0.001,0.001,0.000,0.002,0.000,0.884,0.003,0.044,0.000,0.011,0.049,0.000,0.000,0.002,0.000
TCGA-KT-A7W1-01A,0.000,0.000,0.001,0.009,0.002,0.000,0.843,0.005,0.078,0.000,0.001,0.059,0.000,0.001,0.001,0.000
TCGA-DU-7304-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.746,0.001,0.075,0.000,0.002,0.159,0.000,0.000,0.006,0.000
TCGA-HT-7882-01A,0.000,0.000,0.003,0.001,0.010,0.000,0.128,0.000,0.133,0.339,0.042,0.334,0.001,0.000,0.007,0.001
TCGA-HT-7608-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.832,0.000,0.043,0.000,0.004,0.115,0.000,0.000,0.000,0.000
TCGA-FG-8187-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.857,0.001,0.038,0.000,0.001,0.097,0.000,0.000,0.001,0.000
TCGA-VM-A8CH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.766,0.001,0.042,0.000,0.005,0.183,0.000,0.000,0.001,0.000
TCGA-E1-5319-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.819,0.000,0.061,0.000,0.024,0.090,0.000,0.000,0.000,0.000
TCGA-DU-6403-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.722,0.001,0.050,0.001,0.010,0.203,0.000,0.003,0.002,0.000
TCGA-DU-6392-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.729,0.006,0.087,0.005,0.028,0.131,0.000,0.003,0.002,0.000
TCGA-HT-7602-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.823,0.000,0.051,0.000,0.001,0.119,0.000,0.001,0.001,0.000
TCGA-HW-8322-01A,0.000,0.000,0.001,0.002,0.002,0.000,0.869,0.019,0.032,0.000,0.011,0.060,0.000,0.000,0.003,0.000
TCGA-FG-8182-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.765,0.002,0.041,0.000,0.013,0.173,0.000,0.000,0.003,0.000
TCGA-DU-8165-01A,0.006,0.000,0.011,0.001,0.017,0.000,0.666,0.037,0.058,0.034,0.013,0.154,0.001,0.001,0.001,0.000
TCGA-S9-A6UB-01A,0.000,0.001,0.002,0.001,0.001,0.000,0.941,0.002,0.026,0.000,0.001,0.022,0.000,0.001,0.002,0.000
TCGA-HT-A61A-01A,0.000,0.000,0.009,0.001,0.033,0.000,0.853,0.006,0.040,0.000,0.011,0.040,0.001,0.001,0.003,0.000
TCGA-DU-A6S3-01A,0.000,0.000,0.001,0.001,0.009,0.001,0.918,0.002,0.036,0.000,0.008,0.017,0.000,0.001,0.003,0.000
TCGA-P5-A5F4-01A,0.000,0.000,0.002,0.001,0.015,0.000,0.878,0.002,0.044,0.000,0.020,0.031,0.000,0.001,0.003,0.000
TCGA-DB-A75M-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.833,0.000,0.037,0.000,0.000,0.122,0.000,0.003,0.002,0.000
TCGA-E1-5304-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.957,0.002,0.023,0.000,0.000,0.014,0.000,0.000,0.002,0.000
TCGA-DB-A75L-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.816,0.001,0.048,0.000,0.027,0.096,0.000,0.000,0.003,0.000
TCGA-P5-A735-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.901,0.001,0.014,0.000,0.000,0.075,0.000,0.002,0.003,0.000
TCGA-DB-5270-01A,0.000,0.000,0.006,0.000,0.026,0.000,0.754,0.011,0.042,0.000,0.011,0.145,0.001,0.001,0.001,0.000
TCGA-HT-7470-01A,0.000,0.000,0.005,0.000,0.015,0.000,0.844,0.003,0.043,0.000,0.021,0.066,0.000,0.001,0.002,0.000
TCGA-HW-7490-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.082,0.000,0.016,0.099,0.000,0.000,0.001,0.000
TCGA-HT-8564-01A,0.000,0.000,0.004,0.002,0.022,0.000,0.797,0.017,0.050,0.000,0.007,0.095,0.001,0.004,0.001,0.000
TCGA-HT-7856-01A,0.000,0.000,0.006,0.000,0.017,0.001,0.850,0.002,0.049,0.000,0.029,0.039,0.000,0.001,0.004,0.000
TCGA-HT-7692-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.003,0.018,0.000,0.000,0.064,0.000,0.000,0.001,0.000
TCGA-QH-A6CZ-01A,0.000,0.000,0.003,0.001,0.008,0.000,0.910,0.001,0.023,0.000,0.017,0.033,0.000,0.001,0.003,0.000
TCGA-TQ-A7RG-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.829,0.000,0.036,0.000,0.016,0.110,0.000,0.000,0.001,0.000
TCGA-FG-A4MX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.875,0.000,0.031,0.000,0.001,0.089,0.000,0.000,0.002,0.000
TCGA-HT-A74H-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.755,0.000,0.050,0.001,0.013,0.165,0.000,0.001,0.001,0.000
TCGA-TM-A84I-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.880,0.001,0.024,0.000,0.000,0.093,0.000,0.000,0.000,0.000
TCGA-HT-7857-01A,0.001,0.000,0.011,0.002,0.000,0.000,0.295,0.002,0.094,0.066,0.014,0.514,0.001,0.000,0.001,0.000
TCGA-DB-A75O-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.753,0.001,0.046,0.000,0.001,0.192,0.000,0.003,0.002,0.000
TCGA-HT-7874-01A,0.000,0.000,0.010,0.000,0.014,0.000,0.853,0.003,0.048,0.000,0.029,0.038,0.000,0.000,0.003,0.000
TCGA-FG-A70Z-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.652,0.002,0.125,0.002,0.031,0.180,0.000,0.001,0.001,0.000
TCGA-DU-7301-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.772,0.001,0.040,0.000,0.008,0.175,0.000,0.000,0.001,0.000
TCGA-DU-A7TI-01A,0.000,0.000,0.002,0.006,0.003,0.000,0.725,0.011,0.045,0.000,0.009,0.191,0.000,0.000,0.006,0.000
TCGA-FG-A60J-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.837,0.008,0.016,0.000,0.002,0.126,0.000,0.001,0.001,0.000
TCGA-HT-7474-01A,0.000,0.000,0.005,0.000,0.016,0.000,0.856,0.002,0.036,0.000,0.025,0.053,0.000,0.002,0.002,0.000
TCGA-DB-A64L-01A,0.000,0.000,0.007,0.002,0.016,0.000,0.852,0.005,0.038,0.000,0.012,0.049,0.000,0.007,0.009,0.001
TCGA-CS-4942-01A,0.000,0.000,0.008,0.000,0.002,0.000,0.675,0.003,0.024,0.000,0.006,0.277,0.000,0.002,0.001,0.000
TCGA-DU-8161-01A,0.000,0.000,0.014,0.000,0.007,0.000,0.684,0.020,0.032,0.005,0.007,0.229,0.000,0.000,0.000,0.000
TCGA-QH-A65X-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.844,0.007,0.084,0.000,0.027,0.031,0.000,0.001,0.001,0.000
TCGA-HT-7468-01A,0.000,0.000,0.002,0.001,0.005,0.000,0.865,0.000,0.049,0.000,0.001,0.076,0.000,0.000,0.000,0.000
TCGA-VW-A8FI-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.840,0.000,0.026,0.000,0.000,0.129,0.000,0.000,0.001,0.000
TCGA-DB-5277-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.872,0.003,0.046,0.000,0.020,0.053,0.000,0.001,0.001,0.000
TCGA-FG-8181-01A,0.000,0.000,0.008,0.001,0.037,0.000,0.798,0.008,0.064,0.000,0.039,0.039,0.000,0.000,0.004,0.000
TCGA-DB-A4XE-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.884,0.004,0.026,0.000,0.004,0.072,0.000,0.000,0.002,0.000
TCGA-DU-7290-01A,0.003,0.000,0.008,0.001,0.007,0.000,0.620,0.013,0.024,0.026,0.003,0.287,0.003,0.002,0.002,0.000
TCGA-P5-A77X-01A,0.000,0.000,0.003,0.001,0.005,0.000,0.929,0.002,0.029,0.000,0.002,0.026,0.000,0.000,0.002,0.000
TCGA-RY-A843-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.858,0.002,0.043,0.000,0.002,0.087,0.000,0.000,0.002,0.000
TCGA-QH-A65V-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.877,0.000,0.030,0.000,0.001,0.084,0.000,0.002,0.002,0.000
TCGA-S9-A7R7-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.498,0.001,0.075,0.029,0.014,0.371,0.000,0.005,0.000,0.000
TCGA-HT-7610-01A,0.000,0.000,0.010,0.001,0.019,0.000,0.869,0.003,0.029,0.000,0.012,0.053,0.000,0.001,0.002,0.000
TCGA-DU-7009-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.928,0.001,0.035,0.000,0.004,0.026,0.000,0.000,0.001,0.000
TCGA-DB-5274-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.871,0.000,0.051,0.000,0.007,0.066,0.000,0.000,0.001,0.000
TCGA-FG-8191-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.777,0.005,0.036,0.000,0.013,0.159,0.000,0.000,0.001,0.000
TCGA-TM-A84L-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.751,0.000,0.052,0.000,0.008,0.176,0.000,0.005,0.003,0.000
TCGA-EZ-7264-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.937,0.001,0.018,0.000,0.006,0.027,0.000,0.000,0.001,0.000
TCGA-QH-A870-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.914,0.000,0.017,0.000,0.000,0.065,0.000,0.000,0.000,0.000
TCGA-QH-A6XA-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.845,0.000,0.026,0.000,0.014,0.108,0.000,0.000,0.002,0.000
TCGA-HT-7611-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.800,0.000,0.037,0.000,0.000,0.155,0.000,0.003,0.000,0.000
TCGA-FG-6690-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.767,0.000,0.025,0.000,0.010,0.189,0.000,0.000,0.002,0.000
TCGA-HT-7681-01A,0.000,0.000,0.006,0.000,0.022,0.000,0.831,0.008,0.043,0.000,0.014,0.072,0.000,0.001,0.001,0.000
TCGA-DU-6408-01A,0.000,0.000,0.001,0.002,0.002,0.000,0.816,0.003,0.031,0.000,0.012,0.128,0.000,0.000,0.003,0.000
TCGA-RY-A840-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.929,0.006,0.018,0.000,0.005,0.032,0.000,0.000,0.001,0.000
TCGA-HT-A5RC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.809,0.000,0.042,0.002,0.000,0.142,0.000,0.002,0.000,0.000
TCGA-HT-7860-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.704,0.004,0.099,0.001,0.004,0.182,0.000,0.000,0.001,0.000
TCGA-E1-A7YH-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.833,0.002,0.026,0.000,0.014,0.117,0.000,0.002,0.002,0.000
TCGA-S9-A6WM-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.770,0.002,0.059,0.070,0.000,0.096,0.000,0.000,0.000,0.000
TCGA-S9-A6U6-01A,0.000,0.000,0.003,0.003,0.005,0.000,0.854,0.004,0.035,0.000,0.001,0.089,0.000,0.001,0.004,0.000
TCGA-HW-7489-01A,0.000,0.000,0.005,0.001,0.017,0.000,0.845,0.005,0.035,0.000,0.022,0.064,0.000,0.001,0.004,0.000
TCGA-QH-A65S-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.838,0.000,0.031,0.000,0.003,0.121,0.000,0.001,0.002,0.000
TCGA-QH-A6CS-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.841,0.000,0.017,0.001,0.000,0.137,0.000,0.000,0.000,0.000
TCGA-S9-A6UA-01A,0.003,0.000,0.006,0.001,0.005,0.000,0.525,0.003,0.027,0.106,0.001,0.321,0.000,0.001,0.001,0.000
TCGA-S9-A6TW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.840,0.000,0.094,0.000,0.018,0.045,0.000,0.000,0.001,0.000
TCGA-S9-A7J2-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.896,0.000,0.033,0.000,0.016,0.049,0.000,0.000,0.002,0.000
TCGA-DU-5870-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.795,0.000,0.058,0.000,0.030,0.112,0.000,0.000,0.000,0.000
TCGA-DB-A64P-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.837,0.000,0.060,0.000,0.013,0.087,0.000,0.000,0.001,0.000
TCGA-DU-7014-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.806,0.000,0.084,0.000,0.033,0.072,0.000,0.000,0.001,0.000
TCGA-HT-7884-01B,0.000,0.000,0.002,0.000,0.002,0.000,0.906,0.002,0.026,0.000,0.008,0.047,0.000,0.004,0.002,0.000
