Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-24-0966-01A,0,0,0.125420119454408,0.456598643448145,0,0.120540666415735,0,0,0,0.297440570681712,0.01,0.286607387959575,0.966420144302511
TCGA-09-1673-01A,0,0,0.368173709447456,0.314654188225418,0,0.0503272257796047,0,0.00250828345899597,0,0.264336593088526,0,0.448102127494346,0.899853104499693
TCGA-61-1743-01A,0,0.028677261072001,0.306142025723965,0.132821831211061,0,0.0754465771280094,0,0,0,0.456912304864963,0.01,0.302838826769915,0.952919352534934
TCGA-04-1350-01A,0,0,0.393716326526339,0.123443719690299,0,0.0176498234117704,0,0,0,0.465190130371592,0.01,0.40261878485889,0.919608953936993
TCGA-13-0913-01A,0,0,0.278719704471782,0.331089423216415,0,0.045454307375664,0,0,0,0.344736564936139,0.02,0.165104014930956,1.00388785073551
TCGA-24-2298-01A,0,0,0.523030123906636,0.146802792297426,0,0.168936550741087,0,0,0,0.16123053305485,0.01,0.351532829621705,0.936556360143618
TCGA-61-2008-01A,0,0,0.361651350921102,0.429080297736657,0.00106153470987759,0.0114307750421035,0,0,0,0.19677604159026,0,0.461061837643278,0.889626028657971
TCGA-29-1691-01A,0,0,0.211342325250718,0.533653057455596,0,0.103112454568987,0,0,0,0.151892162724699,0,0.64385956535832,0.789769877387193
TCGA-61-2098-01A,0,0,0.295575490199726,0.052643027875359,0,0.281026710753014,0,0,0,0.370754771171901,0.02,0.223262981675426,0.980929093297377
TCGA-04-1356-01A,0,0,0.461701590436708,0.23415396973533,0,0.0493970840453258,0,0,0,0.254747355782636,0.02,0.220237222305893,0.98087807295598
TCGA-24-0975-01A,0,0,0.459388984204237,0.185439965251966,0,0.15551105857707,0,0,0,0.199659991966727,0.02,0.197912579641514,0.987285431117309
TCGA-61-2003-01A,0,0,0.663067595438138,0.254633731215896,0,0.0193292666911139,0,0,0,0.062969406654852,0.01,0.433259464287985,0.904215148132345
TCGA-23-1107-01A,0,0,0.14844928551417,0.533412395615028,0,0.142986181160475,0,0,0,0.175152137710326,0.0600000000000001,0.0695547647468308,1.06868505095958
TCGA-24-2026-01A,0,0,0.415515952651204,0.391194538543515,0,0.0398363896318283,0,0,0,0.153453119173452,0.02,0.125504418082537,1.02357044082108
TCGA-25-2398-01A,0,0,0.616815336730928,0.200118810029616,5.71945285672897e-05,0.0497825112435747,0,0,0,0.133226147467314,0.02,0.258674279276424,0.968882577768278
TCGA-24-1844-01A,0,0,0.21986799256572,0.315348057840182,0,0.00342183335361108,0,0,0,0.461362116240487,0.01,0.384671251315033,0.923283780975248
TCGA-23-1021-01B,0,0,0.342802032198643,0.32416087694333,0,0.102414226979591,0,0,0,0.230622863878436,0.01,0.29655329941145,0.95618982949817
TCGA-25-1315-01A,0,0,0.42578274632881,0.0771035208763026,0,0.0128636087188771,0,0.0361565624610954,0,0.448093561614915,0.01,0.309665091176523,0.950725722539734
TCGA-09-1665-01B,0,0,0.23828509419084,0.383431320128247,0,0.0703307879690718,0.00303229121168597,0,0,0.304920506500155,0.02,0.204010299255109,0.993292673655162
TCGA-29-1693-01A,0,0,0.469162099940148,0.258425060327939,0,0.127930550965365,0,0,0,0.144482288766547,0.0600000000000001,0.0699142551069239,1.03130433100033
TCGA-61-2113-01A,0,0,0.371154793276294,0.33386853892669,0,0.162763445182117,0,0,0,0.132213222614898,0.01,0.296411261770331,0.956811476338184
TCGA-59-2355-01A,0,0,0.384601679351932,0.304326517694614,0,0.154136089895352,0,0,0,0.156935713058102,0.01,0.439773929878593,0.903066349978823
TCGA-30-1891-01A,0,0.00244443403420499,0.505202517444381,0.278088256976178,0,0.131266632769833,0,0,0,0.0829981587754032,0.01,0.317984909250224,0.948285968726184
TCGA-24-1551-01A,0,0,0.259486256972805,0.67281523399962,3.39560440889815e-05,0.018437441673576,0.000244822292468104,0,0,0.048982289017442,0.01,0.40093447651047,0.925250278936386
TCGA-10-0931-01A,0,0,0.218454330711559,0.479197213307289,0,0.133303592473705,0,0,0,0.169044863507447,0.01,0.293191087107596,0.964347274171928
TCGA-25-1625-01A,0,0.0248035698160149,0.386170738386161,0.422304111392292,4.95217255048078e-05,0.00680791244600283,0.000465298218846848,0.000181675588808574,0,0.15921717242637,0.01,0.429096452732496,0.903948702580545
TCGA-30-1866-01A,0.0439916276209347,0,0.209156257189082,0.441514387468415,0,0.0658358680426794,0,0,0,0.239501859678889,0.02,0.242213798692168,0.982254384603336
TCGA-30-1855-01A,0,0.00595894635359059,0.467762552350334,0.326805950200455,0.000303748848871344,0.0532612537739943,0,0.00748160237588035,0,0.138425946096874,0,0.471825228455683,0.889692947203343
TCGA-24-1545-01A,2.1920813777295e-05,0.00474483756726578,0.412052016749008,0.448454311363691,0.00161462942118053,0.00204606724339723,0,0,0,0.131066216841681,0,0.482746875502846,0.878884842676682
TCGA-24-1474-01A,0,0,0.297995698762923,0.529095562368471,0,0.064853337028119,0,0.0285535888677905,0,0.0795018129726967,0.01,0.348131815767868,0.942100917370938
TCGA-13-0884-01B,0.019791352291588,0,0.595347645539319,0.240641466235519,0,0.0644206908637193,0,0,0,0.0797988450698547,0,0.479686364336396,0.888630446166297
TCGA-24-1417-01A,0.0018833572885097,0,0.281675555272214,0.499753482527656,0,0.0772769081954099,0,0,0,0.139410696716211,0,0.58186648551639,0.827744839019337
TCGA-13-1498-01A,0.0407452288147792,0,0.512589158436308,0.341580908219273,0,0.0278074762204839,0,0.00198623449803285,0,0.0752909938111232,0,0.45146404518158,0.896757908401332
TCGA-30-1857-01A,0.00114082179243869,0,0.379157068779377,0.30888721634594,0.000282961480831025,0.151857483173385,0.000655361377048433,0,6.32074991155766e-05,0.157955879551865,0.01,0.286954172950962,0.9595838095363
TCGA-13-0765-01A,0.00430331368636938,0,0.144195834233267,0.552106656876391,0,0.19680788194345,0,0,0,0.102586313260522,0.02,0.219001564053174,1.0074265905296
TCGA-09-1667-01C,0.0361314151967222,0,0.48285583220833,0.330488687043675,0,0.0125814270511045,0,0.0122326011769327,0,0.125710037323236,0.02,0.248926816558723,0.974108064310466
TCGA-29-1783-01A,0,0,0.382111516536534,0.438005179069079,0,0.0752616688286021,0,0,0,0.104621635565785,0.01,0.313469685329275,0.95318268514984
TCGA-57-1582-01A,0,0,0.315067549225267,0.429200273947365,0,0.0715518615512577,0,0,0,0.184180315276111,0.01,0.352951966211535,0.936346594746182
TCGA-36-1570-01A,0,0,0.171687706906259,0.414019420393643,0,0.0114064891056869,0,0,0,0.402886383594411,0.01,0.376280381821752,0.926689303499633
TCGA-29-1763-01A,0,0,0.345724171666632,0.337800561847362,0,0.0519016888004697,0,0,0,0.264573577685537,0.01,0.361018763870702,0.932480422386261
TCGA-23-1809-01A,0,0,0.353157829019638,0.248714449702803,0,0.109778050096438,0,0.00559700723432143,0,0.2827526639468,0.02,0.199584381110655,0.987249351683768
TCGA-24-1842-01A,0.0211543019517155,0,0.342959449816737,0.436275654685175,2.65603309581277e-05,0.0363282664856253,0,0,0,0.163255766729789,0.01,0.405009165720324,0.914276095463864
TCGA-25-1634-01A,0,0,0.461008082957625,0.0939247293434733,0,0.0332551680997146,0,0.00765790886984082,0,0.404154110729346,0.02,0.116768572264013,1.01144532656593
TCGA-25-1312-01A,0,0.00456409497996203,0.35554680723124,0.462502845881479,0,0.00907305593665451,5.90716909922112e-05,0,6.51950827704568e-05,0.168188929196903,0.02,0.218761599146161,0.994717063246865
TCGA-24-1426-01A,0,0,0.24659382259258,0.371988996883915,0,0.106654563079444,0,0,0,0.274762617444061,0.02,0.226343706701705,0.984047635312707
TCGA-29-1711-01A,0.024454370251739,0,0.255641881751817,0.465331740597707,0,0.0461653110859819,0,0,0,0.208406696312755,0.01,0.301691997949691,0.959364326246947
TCGA-24-1469-01A,0,0,0.241752287090871,0.404177880138684,0,0.150991649536957,0,0,0,0.203078183233488,0.02,0.174870643373132,1.00644146431036
TCGA-23-1022-01A,0,0,0.314456179730942,0.240400818385746,0,0.13379701593302,0,0,0,0.311345985950292,0.02,0.120294350716737,1.0126998717806
TCGA-61-1914-01A,0,0,0.291564564882379,0.504252489396068,0,0.0472075664771933,0,0,0,0.15697537924436,0.01,0.401897314892833,0.916077131176992
TCGA-25-2391-01A,0,0,0.207596567368049,0.445996666222269,0,0.216882426961496,0,0,0,0.129524339448186,0.01,0.404378387287281,0.914587644069636
TCGA-24-1424-01A,0,0,0.393363719386966,0.230688216086364,0,0.0971809317496707,0,0,0,0.278767132776999,0.01,0.284089321746532,0.959274584385627
TCGA-24-1550-01A,0,0,0.378594388889164,0.388656216531312,0.000131516092215265,0.11416954752957,0,0,0,0.118448330957738,0.01,0.412027207304384,0.911842289681722
TCGA-61-2000-01A,0,0.0358213452372658,0.265443770547529,0.507872071041579,0,0.0324556840982012,4.08676348618254e-05,0,3.00852247597188e-05,0.158336176215804,0,0.586571496909119,0.824667821068897
TCGA-61-2104-01A,0,0,0.333033505859269,0.504278866098195,0,0.0173203957056431,0,0.0163170028344253,0,0.129050229502467,0.01,0.360729083012811,0.935326344068328
TCGA-23-1122-01A,0,0,0.390884912483708,0.26291664536862,0,0.175647926412041,0,0,0,0.17055051573563,0.01,0.357649179218699,0.934029870663467
TCGA-24-1425-01A,0,0,0.521000241153201,0.192695557953595,0,0.0241618003385709,0,0,0,0.262142400554633,0.01,0.322363002653841,0.946486117571791
TCGA-36-1575-01A,0,0,0.400848995912575,0.244008090525171,0,0.00155038144558669,0,0,0,0.353592532116668,0.01,0.275878421690441,0.962700205882228
TCGA-57-1585-01A,0,0,0.492065797248443,0.362827117786313,0.000495986996087539,0.0255690902914571,0.000737614098539599,0,0,0.11830439357916,0.01,0.390505755113194,0.920677278107677
TCGA-13-0899-01A,0,0,0.383244778169265,0.218045629329275,0,0.146451795713252,0,0,0,0.252257796788208,0.02,0.158484591561143,0.999958065558707
TCGA-29-1762-01A,0,0,0.274594626887399,0.229255973076386,0,0.0367549388028384,0,0,0,0.459394461233377,0.01,0.325115115169467,0.945549376445254
TCGA-23-1123-01A,0.021408919792133,0,0.143899811679695,0.70026433419176,0,0,0,0,0,0.134426934336411,0.01,0.353357852358242,0.956453782298295
TCGA-04-1530-01A,0.0030803078676127,0,0.413677579510479,0.390159991700722,0,0.0749084841123958,0,0,0,0.11817363680879,0.01,0.40594976182417,0.914299244262331
TCGA-31-1944-01A,0,0,0.438799686190648,0.304812471045926,0,0.0723929726031047,0,0,0,0.183994870160321,0.02,0.243440751514598,0.974868529029167
TCGA-30-1861-01A,0,0,0.697215109930474,0.101158686262039,0,2.28036255263257e-05,0,0,0,0.20160340018196,0.02,0.219178096011164,0.983582062031287
TCGA-24-0970-01B,0,0,0.484076695207265,0.185976849645638,0,0.145684986152778,0,0.0102574881785662,0,0.174003980815752,0.01,0.337997151266354,0.94126259958893
TCGA-20-1682-01A,0.0179099664752744,0,0.422026110663619,0.326357289476919,0,0.0666394410582804,0,0,0,0.167067192325908,0.01,0.365498059829516,0.930872301047243
TCGA-13-A5FT-01A,0,0.0202837841527777,0.378801191399565,0.169807885822126,0.000301402338420626,0.107692519186955,0,0.000236701471919802,0,0.322876515628235,0.02,0.260546318206187,0.966195470649288
TCGA-23-1119-01A,0,0,0.257096367231187,0.503188395063638,0.00188128948447073,0.0349577949237078,0.00206051975416223,0,0,0.200815633542835,0,0.48661801433286,0.875280450616594
TCGA-61-1907-01A,0.0303925230694878,0,0.0737015089590677,0.77171161412025,0.000455554017161947,0.00727958211555148,0.000243674189705485,0,0.000152254411314379,0.116063289117461,0,0.713087463739559,0.710146172636432
TCGA-25-1324-01A,0,0,0.458639618506163,0.177741579021666,0.000109612004638765,0.0201258769369404,0,0,0,0.343383313530592,0.01,0.265128657247622,0.965516919839114
TCGA-25-1317-01A,0,0,0.503506221197325,0.182890584827553,0,0.0847154740640539,0,0,0,0.228887719911068,0.01,0.361143087844059,0.933480483718377
TCGA-61-2097-01A,0,0,0.388848281928628,0.426189533627434,0,0.0189708397458233,0,0,0,0.165991344698115,0.01,0.33457577739051,0.944196820589004
TCGA-25-1316-01A,0.00679509166235933,0,0.394342595585847,0.329684784912676,0,0,0,0,0,0.269177527839118,0.02,0.246456987409366,0.97525120739075
TCGA-13-1492-01A,0,0,0.258361833825913,0.340015785097608,0,0.0253541138203269,0,0,0,0.376268267256152,0.01,0.383092533288456,0.923885192685204
TCGA-24-1105-01A,0,0,0.397577433304486,0.389035374363952,0,0.0169513194147429,0,0,0,0.196435872916819,0.02,0.179102615243323,1.00372687269107
TCGA-13-1509-01A,0,0,0.443411506283958,0.325057828331021,0.00204545152823098,0.0955968368142383,0,0,0,0.133888377042551,0.01,0.431765781992494,0.905540906739521
TCGA-20-0987-01A,0.0469548098543137,0,0.0967725277695914,0.684635385776518,0.000337744671864279,0.100651981597037,0,0,0,0.0706475503306754,0.02,0.223837018879,1.02493313214811
TCGA-04-1362-01A,0,0,0.0579921459049551,0.478543214595053,0,0.145887090252757,0,0,0,0.317577549247235,0.01,0.283568534178299,0.970458490969494
TCGA-24-2297-01A,0,0,0.248001539694924,0.178101876260326,0,0.0691978868180843,0,0,0,0.504698697226666,0.02,0.251257139780273,0.969909888760872
TCGA-13-1483-01A,0,0,0.33602786386448,0.451962527052986,0,0.0301153971831936,0.000517632316167794,0,5.32001676814302e-05,0.181323379415491,0.01,0.411236918372168,0.911461241583873
TCGA-23-1118-01A,0,0,0.36255752060863,0.42252795092673,0,0.0367782215039268,0,0.0139397846929331,0,0.16419652226778,0.01,0.435625078922542,0.901216273765178
TCGA-25-1877-01A,0,0,0.352035179737175,0.315870783978249,0.000222779736577688,0.0886247349514259,0,0,0.101124212119853,0.142122309476719,0.01,0.276445596089523,0.962432472158116
TCGA-04-1361-01A,0,0,0.279453125077087,0.474299734604055,0,0.0349284501288593,0,0,0,0.211318690189999,0,0.500120989117235,0.869897280986295
TCGA-25-1632-01A,0,0,0.447054278510871,0.080383026281694,0,0.0977348859611323,0,0,0,0.374827809246302,0.01,0.311615342708501,0.950102875135635
TCGA-25-2404-01A,0,0,0.406348238041289,0.246723549546611,0,0.124467769624619,0,0,0,0.222460442787481,0.01,0.277079031985177,0.961854597319308
TCGA-25-1323-01A,0,0,0.49048070875889,0.180586151385363,0,0.200705618499274,0,0,0,0.128227521356474,0.02,0.189817259030357,0.991443418844804
TCGA-13-0886-01A,0,0,0.375740627881683,0.456171159112909,0,0.0189563668750237,0,0,0,0.149131846130384,0,0.473637228394553,0.882999039736068
TCGA-24-2262-01A,0,0,0.463611566826128,0.18963802964748,0,0.108858997760807,0,0.00712190912080985,0,0.230769496644775,0.02,0.217905592674561,0.980400041181596
TCGA-36-1568-01A,0,0,0.259836710501066,0.426772644784388,0.0003979379540802,0.195002290913401,0.0115483569328248,0,0,0.10644205891424,0.01,0.379969484484697,0.925145416991973
TCGA-20-1685-01A,0,0,0.149823806846822,0.722730803456777,0,0,0,0,0,0.127445389696401,0,0.514331252741735,0.859230473791495
TCGA-61-1738-01A,0,0,0.186641621168145,0.60338058221896,0,0.0874680753609234,0.00177939322382666,0,0,0.120730328028145,0.02,0.245209373223181,0.9994787783878
TCGA-25-1623-01A,0.0134806616842203,0,0.429589516569945,0.360565936948835,0.000640452468361742,0.156900430516681,0,0,0,0.0388230018119568,0.01,0.409234906238013,0.913213549838104
TCGA-13-0890-01A,0,0,0.502946498081591,0.317121289540702,0,0.0578100309380724,0,0,0,0.122122181439634,0.01,0.394682468941671,0.919640779240694
