"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.FY.A4B0.01A",0,0,0.0454417919295473,0,0,0,0.591204522707419,0.363353685363034
"TCGA.DJ.A3UK.01A",0,0,0.0205024316937329,0.00148175652594211,0,0,0.785079061822964,0.192936749957361
"TCGA.BJ.A3PT.01A",0.00151094284307117,0,0.0812246340722002,0.0261827596426706,0.000107282157138067,0.000136577942584046,0.62171836715429,0.269119436188046
"TCGA.EM.A2CT.01A",0,0.0162441535343528,0.000561666502872275,0.060921937413724,0,4.78141143478007e-06,0.786559017231425,0.135708443906191
"TCGA.EL.A3D5.01A",0,0,0,0.0214888518624617,0,0,0.801043767058303,0.177467381079235
"TCGA.EL.A3GV.01A",0,0,0.0500281571037253,0.0102130355563446,0,0.000133217163437297,0.593353581864513,0.34627200831198
"TCGA.BJ.A45I.01A",0,0.000624288455656645,0.0289808210262662,0.00206908118960588,0,0.000141430379121215,0.516118113848647,0.452066265100704
"TCGA.EM.A3AJ.01A",0,0,0.0751807848123909,0,0,0,0.725267712083765,0.199551503103844
"TCGA.BJ.A2N9.01A",0.0191286743361505,0.154138127770235,0.0927098615892981,0.177926700526073,0,0,0.512433914167113,0.0436627216111298
"TCGA.KS.A4I7.01A",0,0,0.0434665049434018,0.00692206786621732,0,3.41976406388019e-05,0.67647085898131,0.273106370568432
"TCGA.KS.A4ID.01A",0.00416059784750689,0.00548254873375307,0.172229316843179,0.00142928007564771,0,0,0.678564112715311,0.138134143784603
"TCGA.FE.A230.01A",0.012253451519129,0.00789849577019885,0.0788961212558868,0.00921619670012192,0,0,0.649228623646824,0.242507111107839
"TCGA.DJ.A2Q5.01A",0.0326729275310956,0,0.0750981993680641,0,0,0.000224165712385485,0.625257983421207,0.266746723967248
"TCGA.EL.A4K2.01A",0,0,0.109110388055959,0.000763934689351782,0,0,0.710777139542713,0.179348537711976
"TCGA.EL.A4K4.01A",0,0,0.0249109026750863,0,0,0,0.217089428080595,0.757999669244319
"TCGA.EM.A22L.01A",0,0.000170560761304423,0.0002628471766977,0.0281926593070542,0,4.45509169229957e-06,0.793449279888204,0.177920197775047
"TCGA.DE.A0XZ.01A",0,0,0.0747676762755776,0.000649901666590072,0,0,0.653898453208094,0.270683968849739
"TCGA.EL.A3T7.01A",0,0,0.0359189831755142,0.0205151297565309,0,0,0.62373711048921,0.319828776578745
"TCGA.EM.A3FR.01A",0.00195691952436536,0.0157341995240896,0.0106771815186607,0.0177291176278933,0.00178013751949102,7.44659244871905e-06,0.794482527307213,0.157632470385838
"TCGA.ET.A2N0.01A",0.0041727298472734,0.0611489192504673,0.0501649678555779,0.113938055918468,0.18687633971874,3.25106305928506e-06,0.439041256550369,0.144654479796046
"TCGA.E8.A44K.01A",0,0,0.0536296781847643,0.0335349587501649,0,0,0.511132310566445,0.401703052498626
"TCGA.DJ.A4UW.01A",0,0,0,0,0,2.96937333576505e-05,0.497027648572717,0.502942657693925
"TCGA.EL.A3CO.01A",0,0,0.0566441083923208,0,0,0,0.530165396871437,0.413190494736242
"TCGA.DE.A4MA.01A",0.000317532647066458,0.058884650408773,0.075543067906688,0.15236460093281,0.0786746552076292,0,0.460828883495501,0.173386609401532
"TCGA.E8.A432.01A",0,0,0.0127709795885554,0,0,0,0.542328769766311,0.444900250645134
"TCGA.BJ.A18Y.01A",0,0,0.00782391971654486,0.00686017401871418,0,0,0.755063294216515,0.230252612048225
"TCGA.DJ.A13X.01A",0,0,0.014809540617401,8.44064216204217e-05,0,0,0.690823582153409,0.29428247080757
"TCGA.BJ.A190.01A",0,0,0,0.0381289428181789,0,0,0.840789400015804,0.121081657166017
"TCGA.FE.A238.01A",0,0,0.0401460990813967,0.0291350758871875,0,0,0.558166818089948,0.372552006941468
"TCGA.FK.A3SB.01A",0,0,0,0,0,0,0.767574163837833,0.232425836162167
"TCGA.4C.A93U.01A",0,0,0.02525873618676,0,0,0,0.417599051544529,0.557142212268711
"TCGA.EM.A3SY.01A",0.00603976272370756,0,0.0435914921095499,0.0283657935803581,0,6.33591540731558e-05,0.718299493461952,0.203640098970359
"TCGA.EL.A4KG.01A",0,0,0.0804918872779068,0.0303655768721939,0,0,0.455201992564783,0.433940543285116
"TCGA.DJ.A2PR.01A",0.000786969356461744,0,0.0187007767426955,4.42289314078591e-05,0,1.22475546545457e-05,0.797945429805816,0.182510347608964
"TCGA.DJ.A3UP.01A",0,0,0.0102543054682286,0.0146016773575411,0,0,0.812054352626097,0.163089664548133
"TCGA.FE.A22Z.01A",0,0,0.0466683582192844,0.0248098625837771,0,0,0.386414319964701,0.542107459232238
"TCGA.E8.A242.01A",0,0,0.0600336655238814,0.000927156942772635,0,0,0.421100457031582,0.517938720501764
"TCGA.EM.A3AL.01A",0,0,0,0.00234211273304369,0,0,0.831915756158587,0.16574213110837
"TCGA.ET.A3BN.01A",0,0,0.0019599483957212,0.0129489439481485,0,0,0.704709656027722,0.280381451628408
"TCGA.E3.A3E5.01A",0,0,0.0172365980244851,0.0122112895487257,0,6.9599973986426e-05,0.749891641389985,0.220590871062818
"TCGA.ET.A2N3.01B",0.0352265797493872,0.0135718579978751,0.00257893685235816,0.0489940505940357,0,5.35355105248615e-05,0.726808581397232,0.172766457898587
"TCGA.BJ.A2N8.01A",0,0,0.0320541742209616,0.0528829526643439,0,2.88913094221923e-05,0.797852423938431,0.117181557866841
"TCGA.DJ.A3US.01A",0.00456218783070728,0,0.0922120156655021,0.000536535788223602,0,0,0.738961258130161,0.163728002585406
"TCGA.L6.A4EP.01A",0,0,0.0393586468386781,0.0768198937649974,0,4.90558942170833e-05,0.668535504685183,0.215236898816924
"TCGA.KS.A41L.01A",0,0,0,0.0919392450880632,0,0.00326091278254816,0.786044062910201,0.118755779219188
"TCGA.DJ.A1QH.01A",0,0.00235010943649932,0.0169753102895925,0.0277107926284013,0,0,0.439368382900366,0.513595404745141
"TCGA.DJ.A4V0.01A",0.00861580770229327,0,0.0866304702919501,0,0,0,0.616954569698043,0.287799152307713
"TCGA.EL.A3T0.01A",0.000663468315773,0.000251150675426454,0.00328984066719111,0,0,0.000193719829113952,0.746665028126903,0.248936792385593
"TCGA.EL.A3H2.01A",0.00452552541079621,5.91313812480606e-05,0.0139318184814619,0.0149793676247899,0,0,0.864587333748973,0.101916823352731
"TCGA.DJ.A4V4.01A",0,0,0.0356932834994053,0.0346337014623597,0,0,0.621795344878348,0.307877670159887
"TCGA.EM.A4FO.01A",0,0.00113399806344377,0.13293659906632,0,0,0.000388855546216823,0.530181493111172,0.335359054212847
"TCGA.DO.A2HM.01B",0.000847469379232196,0.000880811526071886,0.272358964985098,0.000771880982010722,0,0.000650264615690598,0.360353985948869,0.364136622563028
"TCGA.DJ.A3V5.01A",0,0,0.00969520356687215,0.00162553293400821,0,1.61805860189737e-05,0.47297019361634,0.51569288929676
"TCGA.ET.A40P.01A",0.00231382443718791,0,0.030160625178399,0.0152366357510348,2.50808023278515e-06,0.000101918527644145,0.761626593857946,0.190557894167555
"TCGA.EL.A3GS.01A",0,0,0.0035338872280942,0.0167085069894801,0,0,0.676339596075467,0.303418009706959
"TCGA.EL.A3H7.01A",0,0,0.0189883313172845,0.000539765305895095,0,9.57833010614658e-06,0.456328090665416,0.524134234381298
"TCGA.DJ.A3UT.01A",0,0,0.00681254165198662,0.0363834448282938,0,2.28054615525058e-05,0.78262470422794,0.174156503830228
"TCGA.FE.A3PD.01A",0,0,0.0223347486411962,0.00128777154040666,0,2.26155412188936e-05,0.772505545344851,0.203849318932327
"TCGA.E8.A436.01A",0,0,0.0813812556498529,0.000198919761171153,0,0,0.476954553331395,0.441465271257581
"TCGA.DE.A3KN.01A",0.00275432497150798,0,0.0106749203742539,0,0.00207932964142005,6.96350507108484e-05,0.781342694453484,0.203079095508624
"TCGA.MK.A4N7.01A",0,0,0.00130287566061198,0.00736284068916792,0,0,0.654498987085919,0.336835296564301
"TCGA.EL.A3H4.01A",0,0,0.0263069490662811,0.0085209326061452,0,0,0.658449467348428,0.306722650979145
"TCGA.DJ.A3VL.01A",0.0830291185913917,0.0299090081745265,0.0873741640738259,0,0,9.02040690816914e-05,0.640664942989648,0.158932562101526
"TCGA.DJ.A2Q9.01A",0,0,0.040826546172751,0.0498943261926737,0,0,0.295584299053079,0.613694828581497
"TCGA.J8.A3YF.01A",0,0,0.0843980634711118,0.00930785860764766,0,0,0.555612982807058,0.350681095114183
"TCGA.BJ.A45D.01A",0,0,0.085681363593228,0.0332659476690834,0,0.000375647231881847,0.708619622491884,0.172057419013922
"TCGA.EM.A4FF.01A",0,0,0.0504187494172064,0.000449162439331433,0,9.68166211740511e-06,0.643859985798912,0.305262420682433
"TCGA.EL.A4JX.01A",0.00463238013792532,0.000363857766005112,0.228898081196851,0.00192541149590104,0,0,0.475009220794382,0.289171048608936
"TCGA.DJ.A3UZ.01A",0.00555624894099395,0.00662355549998039,0.0348489385688673,0.000113581223221616,0,3.56588063388241e-05,0.738151769816377,0.214670247144221
"TCGA.EL.A4KD.01A",0,0,0,0.00140740567518512,0,0,0.756055495227609,0.242537099097206
"TCGA.DE.A2OL.01A",0,0,0,0.0183398412103128,0,0,0.806728850198049,0.174931308591639
"TCGA.EL.A3CX.01A",0,0.0544756893133701,0.0952074382800515,0.0559818292337973,0,0,0.497777648613387,0.296557394559394
"TCGA.EL.A4K1.01A",0,0,0.0527548369992324,0.0360746747709804,0,0,0.620448311272722,0.290722176957065
"TCGA.DJ.A4UR.01A",0.00134727771277156,0,0.0365049168115092,0.00833034074990143,0.000119207168927815,0,0.755353143144902,0.198345114411988
"TCGA.DJ.A2QB.01A",0,0,0.0320419381418797,0.0118876188590752,0,0,0.787476628000398,0.168593814998647
"TCGA.EL.A4JV.01A",0,0,0,0.0184211877689223,0,0,0.813047361956184,0.168531450274894
"TCGA.ET.A3DV.01A",0,0,0.0052483411588518,0.0355634425902109,0,0,0.710439586606007,0.248748629644931
"TCGA.E8.A434.01A",0,0,0.0287637137854798,0.0212061942531163,0,0,0.588120350971657,0.361909740989747
"TCGA.EM.A2P2.01A",0,0.0002217652712151,0.00457513040417444,0.0101181875188673,0.00160510290017593,0,0.778479344790251,0.205000469115316
"TCGA.EM.A1CV.01A",0,0,0.0124979208698609,0.0144999431680664,0,0,0.761665061561101,0.211337074400972
"TCGA.J8.A3O2.01A",0,0,0.0400792547010805,0.0130748611268044,0,0,0.613326440485758,0.333519443686357
"TCGA.ET.A2N5.01A",0.00120823118220958,0,0.0117284380614392,0.0285608047087141,0.00239668187542219,5.42029439290413e-06,0.766369220332761,0.189731203545061
"TCGA.ET.A25M.01A",0,0,0.00481091683264708,0.00724956457427684,0,0,0.429942227733012,0.557997290860064
