"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.4Z.AA7R.01A",0.0144737031931938,6.2673898334245e-08,5.44687236545872e-06,0.191870004908848,0.00370518415761552,0.00161575199940497,0.788329846194674
"TCGA.ZF.AA4R.01A",0.000962553692473407,0.00957148302631464,6.20583168380065e-06,0.989444568808691,2.56475059228027e-07,1.4929194984014e-05,2.97079399897001e-09
"TCGA.ZF.AA4N.01A",2.277994939242e-08,0.0108965530403725,6.8049870121329e-09,0.181243264587404,0.167344144768185,0.00278432412793094,0.637731683891171
"TCGA.CF.A27C.01A",1.20153370134549e-08,0.00224494713957603,0.000568868021127015,0.039470301869647,0.0280903117015195,1.55194097503089e-08,0.929625543733384
"TCGA.UY.A9PD.01A",0.0450927415393171,2.88431990481684e-07,0.00137639438133871,0.344449088476446,0.00162465568463827,0.000231860190237367,0.607224971296032
"TCGA.S5.AA26.01A",0.0106417749182963,8.47627577390791e-09,0.000837872701820657,0.0638556200707254,0.0066469764344946,0.00153444921540838,0.916483298182979
"TCGA.GC.A3RC.01A",2.70797178573353e-08,0.014436304569644,2.02894438600086e-05,2.29280896534398e-07,0.137671435948124,0.00840509154537615,0.839466622132382
"TCGA.GD.A3OS.01A",0.0411993708624275,0.000641434055639964,4.00994315654146e-08,0.251736194489617,0.041193347064702,0.00929493351913358,0.655934679909048
"TCGA.XF.AAN5.01A",2.65437883863635e-08,0.0123661206818747,1.41851015037714e-08,0.129954221766083,0.0820416369344468,0.0173240740559411,0.758313905832765
"TCGA.FD.A3SR.01A",0.139544621691657,9.93214943908076e-09,2.94164689040339e-08,0.74627067052281,0.0328775940844956,0.0154319477455684,0.06587512660685
"TCGA.BT.A20N.01A",1.62078735905289e-05,0.000591433837244368,9.63483816714739e-09,0.208332868478072,0.0216652318272121,0.000478818942143869,0.768915429406899
"TCGA.XF.A8HI.01A",0.0132037843833718,0.00163427638543402,4.64040236029297e-09,0.0665206624387748,0.0182067911088377,0.0011197173549986,0.899314763688181
"TCGA.GV.A40E.01A",0.00386997085341002,0.00062266810117549,7.87547721178792e-09,0.259262832474653,0.0176983608608677,0.00639775094524652,0.712148408889171
"TCGA.C4.A0F6.01A",0.0214638543798472,7.82689145539461e-07,1.68524382620514e-07,0.316640395511227,0.0074904129989807,0.00255194387125445,0.651852442025162
"TCGA.G2.A2EJ.01A",8.47747673778378e-07,0.00403752510252745,3.00027052284642e-08,0.0478599651625065,0.0322419781325362,0.00464865390723078,0.91121099994482
"TCGA.GU.A762.01A",3.04348313335054e-08,0.0419780315339739,1.80493253834492e-05,3.8004123732385e-08,0.246277977089604,0.144864505778087,0.566861367833996
"TCGA.FD.A6TC.01A",0.0360530213591749,0.000419317471654193,1.0854775391829e-07,0.766567487315415,0.0100176760489461,3.16742437803154e-09,0.186942386089631
"TCGA.4Z.AA80.01A",0.00991762206884842,2.61603669749621e-05,2.07293232035977e-07,0.140063630998724,0.00439505693029611,0.00427075519121491,0.84132656715071
"TCGA.DK.A3WW.01A",2.60723456971126e-08,0.0235377129741565,8.00323456166183e-06,1.39440419738671e-07,0.128446889014453,0.104584888370791,0.743422340893272
"TCGA.XF.A9SI.01A",0.276145925909415,0.0724206263208353,5.90577904004177e-08,0.33889179591345,0.0687988184203951,0.10902294343546,0.134719830942654
"TCGA.XF.AAMQ.01A",0.00875219413084166,0.0151426743964931,4.1947998632946e-10,0.176740971319381,0.0434345204358596,0.0257670733876483,0.730162565910296
"TCGA.K4.A54R.01A",0.0181375112499441,0.0114586586952333,1.05634432196931e-08,0.633319572944227,0.0521754288335239,0.0304839126187137,0.254424905094914
"TCGA.GV.A3QG.01A",0.0901707024364158,0.0245848394164942,3.65854850774152e-08,0.782281094697755,0.0719621468840262,0.0310011784297763,1.55004708754509e-09
"TCGA.DK.A2I4.01A",0.0914208434828738,0.0790790352493353,0.00117246920291039,0.0166831825696491,0.698690810000615,0.112321873739617,0.000631785754999869
"TCGA.FD.A6TK.01A",4.36151876192767e-07,0.0138177964169172,5.81967169077276e-06,0.911003384886398,0.0746706702741881,0.000501493208905785,3.99390023544666e-07
"TCGA.E7.A678.01A",0.00451555348085566,0.00250858740317221,0.00100124727683927,0.0355815743112442,0.0252493260192383,0.00537422401324949,0.925769487495401
"TCGA.K4.A5RH.01A",0.00194683435322137,0.00630713130340648,2.84257346833356e-07,0.00102685506608809,0.73794446282301,0.252774199484377,2.3271255011548e-07
"TCGA.XF.A8HC.01A",0.00589432015437624,1.21788321398971e-07,0.000632651839303871,0.124621730888231,0.00362036151043122,0.00210941309402712,0.863121400725309
"TCGA.BT.A20T.01A",0.0676469321007493,0.000145866343694198,4.42874913771059e-08,0.538104149869856,0.0123345593685098,0.00670341755716477,0.375065030472535
"TCGA.CU.A5W6.01A",4.84174572255465e-07,0.000194635586797046,1.72540897889811e-08,0.186783667021986,0.0249523461225084,0.00250365965502055,0.785565190185026
"TCGA.CF.A47Y.01A",0.0170359872247351,3.25795672022859e-08,0.00010492215615459,0.031710575338489,0.00710170116420068,0.000461686908673095,0.94358509462818
"TCGA.UY.A78K.01A",0.0812766723131157,0.0103442757008871,1.11410970277257e-08,0.106464345966332,0.0519387945408231,0.0319372240272024,0.718038676310542
"TCGA.E7.A7DU.01A",0.0152040029230444,0.000359111073488757,1.22987409552433e-08,0.0534443486829312,0.00606980441670521,0.00122645390091365,0.923696266704176
"TCGA.XF.AAMT.01A",2.92477211428394e-07,1.0068207121695e-07,4.35993147587545e-09,0.934781196093091,0.0652142713779481,2.24145321271989e-06,1.89355653443554e-06
"TCGA.FD.A3SJ.01A",0.192652298696689,1.32973809355071e-07,5.86831358486981e-08,0.519082903487138,0.00267900561482086,0.0149363613394149,0.270649239204992
"TCGA.GU.A764.01A",0.0396710461501912,0.000899307629647483,2.63540840559995e-08,0.322598112771313,0.0438754599570581,0.0231641915296773,0.569791855608029
"TCGA.CF.A9FF.01A",0.023895430381699,0.000135636564248038,1.09773087961615e-07,0.164531569533495,1.66090021433004e-09,0.000675452172645863,0.810761799913924
"TCGA.FD.A5BS.01A",1.19482933151919e-06,0.0536025684399019,9.14708306760097e-08,0.536305979594446,0.290514043575196,0.11957603222503,8.98652639947437e-08
"TCGA.GD.A76B.01A",0.0411702767979052,0.000256394739336092,1.18498513155776e-08,0.0744377224569198,0.0260898466105352,0.0134974811043035,0.844548266441149
"TCGA.FJ.A3Z7.01A",0.0128411195273881,0.00157656041922219,9.6936590198969e-08,0.130702235797192,0.00131006341899962,7.897154806158e-05,0.853490952352547
"TCGA.FD.A43X.01A",9.18569153742487e-08,0.00246148645362072,2.6782018984942e-08,0.054716013693845,0.018946686052961,0.00051788250538399,0.923357812655255
"TCGA.BT.A42C.01A",1.69723108165845e-07,0.00193770782469764,3.76141491245646e-09,0.0873727460406905,0.0220484492916782,3.5749252714266e-07,0.888640565865883
"TCGA.K4.A3WS.01A",4.04413182371063e-05,8.13475397092124e-06,3.72764435638839e-05,0.998624723878485,0.000139933815971394,0.00114774359857795,1.74619119391902e-06
"TCGA.E7.A3Y1.01A",0.023458233163641,2.45673736278404e-05,3.93771243372105e-08,0.06564434004623,0.0097511545069352,0.00468912013212028,0.896432545400321
"TCGA.XF.A9T2.01A",2.60969589169762e-08,0.0403829632239383,8.97020524820671e-07,0.227794298403842,0.0353178789208,6.83635717443698e-07,0.696503252698219
"TCGA.GU.AATP.01A",0.013575398143838,5.46262432248448e-05,8.19970580230605e-08,0.750271831891232,0.000291116154765423,2.88084337379405e-07,0.235806657485544
"TCGA.UY.A78O.01A",0.0251043234621828,1.47146103896216e-07,4.87835818274465e-07,0.162274373551588,0.00837575898661117,0.000898018290747888,0.803346890726948
"TCGA.ZF.A9R3.01A",1.44806510868666e-07,0.00196041485016875,1.93620478337542e-08,0.21597906140844,0.0566018747184826,2.85303708609038e-07,0.725458199550641
"TCGA.CF.A1HS.01A",1.37515495984611e-07,0.00204418585384444,9.74193583090568e-09,0.0643291009346928,0.0476336221110575,1.19924611612729e-07,0.885992823918362
"TCGA.GU.A42P.01A",0.00071490429186464,0.00271266945822221,0.000187403762400876,0.0510280617064414,0.0160261536350394,0.00111477485370094,0.92821603229233
"TCGA.YC.A9TC.01A",0.000690811815965367,0.00468764433409306,3.41979799840988e-09,0.0785480110627365,0.0230182939446613,0.00591443042423571,0.88714080499851
"TCGA.XF.A9SX.01A",0.0365799194686878,0.012891097990678,5.36169567304811e-07,0.787639067319825,0.135373417641983,0.0275158719883613,8.94208977409907e-08
"TCGA.G2.A3VY.01A",1.42660966745186e-05,0.00158319706589928,4.8112529515227e-08,0.0721646207501927,0.011428095979126,0.000829555434228015,0.91398021656135
"TCGA.G2.AA3F.01A",8.64255992960121e-07,6.67749008200383e-08,1.68027065254445e-05,0.171955271840055,0.0162142681692804,0.002569561687939,0.809243164565307
"TCGA.DK.A3X2.01A",1.90719712875113e-10,0.000361753405380009,7.88359563801766e-10,0.0541125639598002,0.0297901695030372,7.05803263817626e-06,0.915728454120065
"TCGA.CU.A72E.01A",1.26993630214464e-07,0.00360611263071556,4.88157469937162e-07,0.41816950532839,0.0604071630983137,0.000480285639042224,0.517336318152439
"TCGA.GC.A4ZW.01A",5.65578527482916e-07,0.00345176245995245,5.18372533980614e-08,0.0504281324488297,0.0245632692488519,0.00316585735517887,0.918390361071406
"TCGA.XF.A9SU.01A",0.123705420804457,1.60632796066152e-05,4.09050212706224e-08,0.491408431126547,0.0282937444328601,0.012213164953055,0.344363134498452
"TCGA.DK.A6B0.01A",2.64235684999875e-09,0.00222944751672433,1.74379594316633e-08,0.0447177669900318,0.0296261210614146,0.000109791101399573,0.923316853250113
"TCGA.ZF.AA5N.01A",1.86513357949057e-06,0.00144944620290165,7.85545068470817e-10,0.0431564511604491,0.0200840004163156,0.00254817464453701,0.932760061656672
"TCGA.FD.A43P.01A",0.0625747670624729,0.0212566208204301,7.47843906338776e-09,0.265483899046515,0.0379783589763454,0.0563472469099693,0.556359099705829
"TCGA.BT.A20U.01A",9.24622727900776e-09,0.00438324898953657,9.23838321889174e-09,0.440813276166304,0.0807659017875585,5.54468783341763e-05,0.473982107693656
"TCGA.FJ.A3Z9.01A",0.000623313234862344,0.000560787021153917,2.39473828047252e-08,0.0637089220391666,0.00530827513133639,2.01887436530523e-06,0.929796659751733
"TCGA.YC.A8S6.01A",0.102738606397358,6.99881083828508e-07,1.3081515005608e-07,0.335339632139355,0.0282777385787653,1.4139063664975e-05,0.533629053124622
"TCGA.UY.A78N.01A",0.0604721550433739,7.71753833143627e-09,1.70299276279728e-08,0.256987923149558,0.00902370518518052,0.0046969788917696,0.668819212982652
"TCGA.2F.A9KP.01A",0.00795093354341632,7.48338028935588e-06,3.26958339023519e-09,0.100436902580522,0.00413739647301548,0.00063278242415554,0.886834498329018
"TCGA.DK.A3IL.01A",0.0947819338852646,1.52253667722549e-08,3.0544251519657e-08,0.253386132791445,0.00497108383494318,0.00974651445368997,0.637114289265039
"TCGA.XF.AAN0.01A",1.81025178505695e-07,0.00688707970087032,3.42127611115987e-08,0.166695027030348,0.0499126870516999,0.00168273071999663,0.774822260259145
"TCGA.FD.A62N.01A",6.6483976806134e-05,0.130170659966405,3.86656212290662e-08,6.74598476131679e-05,0.834868157477403,0.0348269136440791,2.86422072532935e-07
"TCGA.XF.AAN8.01A",5.30011847587548e-06,4.0134882028894e-05,4.83099252593769e-08,0.98197353041974,0.017980969384681,1.34568304862502e-08,3.42831844996111e-09
"TCGA.FD.A6TG.01A",0.17468751878532,5.80632908584477e-08,4.73523760200171e-05,0.75369514179917,0.0423000634971492,0.0292698298419613,3.56370888737023e-08
"TCGA.GD.A3OP.01A",0.0327865348059824,0.000964355402941091,1.50204329512819e-07,0.463705344758885,0.0224921238683097,1.68646684335541e-08,0.480051474094884
