"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.AX.A06F.01A",7.62398923972531e-08,0.011692751050473,1.8933192958232e-08,0.0057361058658038,0.130207173792739,0.0449502858476781,0.807413588270221
"TCGA.D1.A0ZZ.01A",1.02256603400015e-08,0.000493901047340062,2.85149047873144e-08,0.0551910810489766,0.00990721842848677,0.00278492304598358,0.931622837688648
"TCGA.AJ.A3OL.01A",0.00305825205867292,0.00299071415642812,1.13209214857868e-07,0.116870133491956,0.0269668375487202,0.00291246162317806,0.84720148791183
"TCGA.AX.A063.01A",0.00761515906526451,0.0222876485761463,8.0150722235846e-09,0.0841779362250003,0.058078325622307,0.0685705585431735,0.759270363953036
"TCGA.DI.A0WH.01A",1.84296111273841e-07,1.78242390954853e-05,2.10455096195065e-08,0.0458560464658373,0.0110300986875578,0.0228835379380191,0.92021228732787
"TCGA.B5.A0JT.01A",4.41129307414653e-09,0.00498610577767635,1.37825546084531e-05,0.281212681911152,0.213804982082063,2.84931384955914e-07,0.499982158331823
"TCGA.A5.A0GJ.01A",0.0467801030683952,4.83793893977928e-05,2.03702960645666e-07,0.242654625080508,0.0140502692944091,0.00592020219357012,0.690546217270759
"TCGA.BG.A220.01A",4.5709471128764e-07,0.00519222331247849,2.1913070053813e-08,0.374654251272974,0.105485544948385,0.00333936992328066,0.511328131535101
"TCGA.EY.A1GP.01A",0.0239976595765575,0.0195159858427451,1.29690468163869e-07,0.384679979755175,0.0676089055448739,0.0173674471699689,0.486829892420212
"TCGA.D1.A3JQ.01A",1.4190390660883e-08,0.00269063644836893,4.48762748213429e-08,0.192342451827418,0.0448342520985129,0.00959714650347244,0.750535454055562
"TCGA.BG.A0M8.01A",0.0501637002816136,0.00304985145416252,2.43214324976651e-07,0.511435078093527,0.0235475740980085,0.0203716432055147,0.391431909652849
"TCGA.EY.A1GM.01A",2.78483859845178e-07,0.00308586383554356,6.62433803424039e-09,0.0644269602119668,0.0293734257862959,7.68335216158502e-08,0.903113388224474
"TCGA.EY.A4KR.01A",4.82088916073169e-08,0.0137061853342978,1.82825834562542e-08,0.157235511279124,0.121414179381824,0.054035932794123,0.653608124719156
"TCGA.D1.A16S.01A",0.0165592315451786,0.000804696472988637,1.38543983448475e-08,0.143775012327329,0.0197878262275501,0.00461644542334117,0.814456774149214
"TCGA.AX.A1CR.01A",1.79380187398677e-08,0.00151818233205917,3.01497497717175e-10,0.0561899761082773,0.0506178834043211,0.00429758546941557,0.887376354446411
"TCGA.AJ.A3QS.01A",0.0197937116006802,0.0174534226989097,9.50533574834469e-09,0.0776048877845689,0.0327075269849182,0.0349511188851521,0.817489322540435
"TCGA.2E.A9G8.01A",3.91365724976008e-08,0.0045103524097747,8.99140513973648e-09,0.0421467888033723,0.0337256993281286,0.00820718457926609,0.911409926751481
"TCGA.A5.A0GE.01A",0.0175767558862198,0.00328385855859009,9.4557385481686e-08,0.32296241884959,0.0193073175756502,0.0157959789555132,0.621073575617052
"TCGA.AP.A0LP.01A",1.61238639561568e-08,0.00579550591916547,1.73694635065609e-08,0.0601283777054187,0.0728686208041601,0.0117690098833606,0.849438452194568
"TCGA.B5.A1MY.01A",3.07189991588296e-08,0.00374966953158413,1.06411969834973e-08,0.170015744747167,0.0220939570280832,1.66296894692084e-07,0.804140421036074
"TCGA.EY.A1GV.01A",3.92032579307517e-09,0.000303963969939976,1.74606576092572e-08,0.248606240347226,0.069520693315413,0.0186234077214541,0.662945673264983
"TCGA.D1.A175.01A",0.00622977282775544,0.00374593854607159,1.42353857995983e-10,0.149265346918115,0.0146537181319728,0.00749891621876618,0.818606307214966
"TCGA.AX.A2H5.01A",5.16173636103718e-07,0.004629657976281,3.48184518910802e-09,0.053628428346545,0.0403039770207751,0.0159241200889769,0.885513296911941
"TCGA.B5.A3FC.01A",7.52079586855368e-07,0.00355930230239605,1.0801298876981e-07,0.261794157461455,0.0803501787459018,0.0771959689435684,0.577099532454103
"TCGA.BS.A0UA.01A",0.0216174268186694,0.0111996744206441,1.7873890270482e-08,0.31437858950639,0.0566902311519812,0.00808520651945448,0.588028853708971
"TCGA.AP.A0L8.01A",6.27834082115389e-08,0.00705905536011815,1.27062021306464e-08,0.25092604126925,0.131681826377758,5.67994699457415e-08,0.610332944703793
"TCGA.D1.A103.01A",4.49503052749164e-07,0.00506459969287809,3.85738534100754e-07,0.258339496550366,0.101374739040667,0.0161749510927497,0.619045378381752
"TCGA.FI.A2D4.01A",5.1332027312215e-09,0.00323040377475613,4.39102979748429e-09,0.154057978954107,0.0565453120566634,1.57799279193731e-07,0.786166137890962
"TCGA.BK.A0CC.01A.1",3.86751194893061e-08,0.00261031251380733,4.21806066193858e-07,0.175075567924316,0.0353337862298315,1.9914629281923e-06,0.786977881387931
"TCGA.D1.A165.01A",5.16275363825774e-07,0.0011558031581573,1.01253586625405e-07,0.2716468150759,0.0440322367505809,9.17322795426303e-05,0.683072795206869
"TCGA.BG.A222.01A",1.1233387210676e-09,0.00825863251553873,4.73922071733216e-06,0.104319790162959,0.0651424211459729,0.0089288930616325,0.813345522769841
"TCGA.PG.A914.01A",3.59755791322965e-08,0.00313989444184823,1.24479433220437e-08,0.0769518891954996,0.041641340754729,0.0134461759148262,0.864820651269574
"TCGA.AX.A05T.01A",3.89287787441615e-09,0.0106032083440652,1.21235535271022e-06,0.424176437032054,0.274715006998964,3.07186460844467e-05,0.290473412730601
"TCGA.AP.A0LI.01A",1.01929454730612e-08,0.0234633381631844,1.32981042696758e-08,0.159605146371332,0.0655525110706709,0.158038522456839,0.593340458446924
"TCGA.D1.A0ZS.01A",0.0121297564561979,0.00511109288719139,1.12432866998038e-07,0.348852897405285,0.0139720301317677,7.48936545781009e-08,0.619934035793037
"TCGA.AX.A1CF.01A",9.70252775137221e-10,0.00398765034674395,1.49754054280065e-09,0.116555821592103,0.0365137734251729,0.00665716799144099,0.836285584176746
"TCGA.B5.A0JZ.01A",0.047064971531861,0.024308548132662,5.28142228137541e-09,0.0811522423467469,0.0622769717214006,0.0445866004601319,0.740610660525775
"TCGA.A5.A0GA.01A",4.40195444886941e-09,0.0100341185551572,1.39856158206272e-08,0.196336520307587,0.0498662099525188,0.0178759294900881,0.725887203307078
"TCGA.AJ.A23N.01A",0.0143045759480529,5.9389963571826e-09,0.000224703857763164,0.799119123546313,0.0600410136367529,0.000221104743350309,0.126089472328771
"TCGA.A5.A0GP.01A",9.04916577362025e-09,0.00858202291042453,3.37570288645354e-06,0.258373782642679,0.136349936496526,8.57189637167093e-07,0.596690016008681
"TCGA.AX.A1CP.01A",7.06653068953322e-10,0.00118761065034545,3.69607495750608e-08,0.26519015571394,0.0787780938488782,0.000235792973739385,0.654608309145695
"TCGA.D1.A16B.01A",3.59137973560628e-08,0.0195202300226122,2.29667845701488e-08,0.389985492834716,0.182885770174988,0.00792592509057429,0.399682522996528
"TCGA.BS.A0V8.01A",0.0163415356401634,0.00218548557599576,2.85932351795438e-09,0.103102553278923,0.0159415568010782,0.0061128417185062,0.85631602412601
"TCGA.AX.A05U.01A",2.43366430565986e-06,0.000482063887932897,1.42110942606723e-07,0.580950766685719,0.0682168158263126,6.92557889852111e-06,0.350340852245889
"TCGA.AP.A0LE.01A",0.0349904869590874,0.0012710334452349,0.000719034993342646,0.150546700012255,0.0183553212346993,0.00760405178736939,0.786513371568012
"TCGA.EY.A212.01A",1.71893131945151e-10,0.00141022664964244,1.16070215571621e-09,0.0785310987977838,0.0474195455222563,1.84779318260585e-08,0.87263910921979
"TCGA.D1.A3DA.01A",7.45556826938065e-09,0.000856680895689092,2.58192837853996e-06,0.164039121416112,0.125638307542905,2.28258919076292e-09,0.709463298478758
"TCGA.AJ.A3BK.01A",8.23898328866723e-06,0.0253676399699604,5.27779815728831e-07,0.43711451355953,0.350450946265458,5.06825722464133e-08,0.187058082759375
"TCGA.AP.A1E3.01A",0.170399172994903,5.13432990307148e-05,2.66993806841559e-08,0.688041471735249,0.0259062010845485,0.0130497595652912,0.102552024621597
"TCGA.BS.A0UJ.01A",4.17610007000195e-08,0.00444535734461173,3.33784632097396e-07,0.097090444906344,0.0415514073317155,0.00747556598616647,0.84943684888553
"TCGA.AX.A3GB.01A",5.07815570397137e-07,0.00885291379678022,5.20517813162253e-08,0.178311658055062,0.0328532295944903,0.0137082908760639,0.766273347810252
"TCGA.BK.A26L.01A",2.51450954414654e-07,0.00127376985854966,7.61499804678748e-08,0.869886088089867,0.0221686732255131,1.61501882523686e-08,0.106671125074948
"TCGA.B5.A1MR.01A",3.36285067577089e-08,0.0582074891790757,1.13953141852984e-07,4.70283723951309e-08,0.288155644310018,0.223787346836215,0.42984932506467
"TCGA.B5.A11X.01A",0.0216356558907423,0.0121758969259172,1.80001146913828e-05,0.16910589762177,0.0543795908417373,0.0344799775474299,0.708204981057712
"TCGA.AX.A3GI.01A",5.03437870892893e-10,0.00155541858527661,3.42124550040776e-08,0.0437464637533084,0.0350241139979575,0.0010030248285916,0.918670944118973
"TCGA.AP.A0LL.01A",0.00734304866730734,0.00281402434782303,4.51588819110509e-08,0.0509358643431126,0.0118934313202723,0.00232040197102426,0.924693184191579
"TCGA.BG.A18B.01A",1.05321215478047e-09,0.00757152893592752,3.90445426761293e-08,0.103845920526777,0.0644504211990261,0.0421244701461772,0.782007619094337
"TCGA.EY.A1GF.01A",0.00956416000747364,0.00969644297234577,5.78005008008627e-10,0.197773491546751,0.0432050856756856,0.00924514340580906,0.73051567581393
"TCGA.EY.A1GD.01A",5.0786383962822e-10,0.0110701351978956,2.93556616214794e-09,0.394540053667669,0.215055507861825,0.00306322643664565,0.376271073392535
"TCGA.AP.A1DH.01A",9.31086497171968e-08,0.015046800769856,2.01515105577192e-06,0.113704880944929,0.0380143811671404,0.100817593375487,0.732414235482882
"TCGA.B5.A11J.01A",1.16845537790125e-05,0.00382690054446746,4.21749148762854e-09,0.173744884533428,0.101290934175534,8.65938921774847e-08,0.721125505381407
"TCGA.EO.A22S.01A",1.00367778744588e-07,0.00383432370215551,2.56129351671536e-08,0.149822105932297,0.0460050015208848,0.00106665661670882,0.79927178624724
"TCGA.BG.A0VX.01A",2.01775603887487e-09,0.0283890103070576,3.00397411588167e-08,0.49348339367257,0.298650216622151,0.0197757095766394,0.159701637764084
"TCGA.E6.A1LX.01A",0.0126438667485429,0.00332155406075284,3.41190394817183e-08,0.107767144971909,0.0231835101773357,0.0150594059174086,0.838024484005011
"TCGA.A5.A0GD.01A",5.75680584476615e-08,1.09404923302968e-05,6.66812864813502e-09,0.0300374776417202,0.0337986925415192,0.0122139985883021,0.923938826499941
"TCGA.D1.A17H.01A",0.0616672501188202,0.00708913114045866,1.88369356131135e-08,0.418753434271246,0.068950942688767,0.021864255681655,0.421674967262118
"TCGA.AX.A2H8.01A",1.51460558088391e-08,0.00194627638672549,1.25076260842955e-05,0.112259495496722,0.085829119101967,4.15500404245465e-08,0.799952544692405
"TCGA.AX.A05W.01A",9.45613761070717e-09,0.00115920072930439,1.27328128559601e-08,0.0206410441587084,0.0408335368518675,0.00290043152936763,0.934465764541802
"TCGA.D1.A1O7.01A",1.61497954692233e-08,0.003906723529392,6.02643451097605e-09,0.0759586175555755,0.0546128354806745,0.00764432035219967,0.857877480905928
"TCGA.B5.A5OD.01A",2.95036284989575e-08,0.00174841385471791,3.63412373732822e-08,0.080491636910235,0.0449682697726913,0.0579071048548268,0.814884508762663
"TCGA.QS.A5YR.01A",7.00502326669755e-08,0.00536618430352079,2.18138254367307e-07,0.133476611076705,0.0831443305933261,0.0279733567682287,0.750039229069733
"TCGA.B5.A0JN.01A",1.94322613401796e-08,6.284547160291e-05,4.33673280061155e-09,0.0823362475334408,0.0234440322850889,0.00148758536813381,0.89266926557274
"TCGA.D1.A17A.01A",0.0579699642285666,1.39881670546792e-06,5.72621002209525e-08,0.306690279029176,0.0278179525021551,0.0210587881186157,0.586461560042681
"TCGA.BG.A0VW.01A",0.00829533355977446,0.00264086222604609,8.60276235273927e-08,0.0706634691472162,0.0192007195357833,0.0111508007012312,0.888048728802325
"TCGA.BG.A0MC.01A",0.00571636769417284,0.00467815662941069,4.20409238724408e-08,0.0987506064408686,0.0516481971946998,0.0290576140930475,0.810149015906877
"TCGA.D1.A2G0.01A",6.17973372123136e-09,0.0143601552552364,1.97401329558642e-09,0.0048790051657339,0.0358542485300717,0.0522979399833469,0.892608642911864
"TCGA.BG.A0M7.01A",1.30911254715936e-07,0.0127639120947526,6.34959030695205e-09,0.215510847675158,0.161836462353955,0.000662319671522201,0.609226320943767
"TCGA.D1.A177.01A",3.57603935850775e-09,0.00351083752635398,8.66654520761085e-08,0.0833932109855644,0.0317148657935105,0.000226205397506116,0.881154790055574
"TCGA.B5.A3FH.01A",1.28959410646606e-08,0.00479267810124536,1.66684997480225e-09,0.158132343567479,0.121838833060173,2.41368718530529e-07,0.715235889339593
"TCGA.KJ.A3U4.01A",6.23918290181562e-08,0.0178699699857655,2.71099675371219e-08,0.120241730078396,0.108258216088345,0.000511751364368699,0.753118242981328
"TCGA.EY.A2OP.01A",4.20781623967226e-08,0.00671785524597385,3.51311068578314e-09,0.144456828296163,0.0665424282102126,0.0013623824333459,0.780920460223031
"TCGA.B5.A11L.01B",1.40195282039888e-07,0.0182123170632936,4.07294644725101e-09,0.329637750034201,0.17281199171264,0.0158186522865756,0.463519144635061
"TCGA.D1.A0ZR.01A",0.0198300082496203,5.31990479120416e-09,0.0308567367870869,0.128246298221436,0.0316076537874535,1.53589910342515e-06,0.789457761735395
"TCGA.EY.A72D.01A",1.85456663144222e-08,0.00046940857698298,5.5142549340023e-12,0.163248177089511,0.0696275122665179,6.99259830397679e-05,0.766584957532768
"TCGA.B5.A11M.01A",0.00468272441578199,0.00275981266251698,0.00826205035489751,0.5904314692936,0.004976815759703,0.00759869217131021,0.381288435342191
"TCGA.EY.A1GS.01A",3.52860903135988e-08,0.00141493547901185,3.70751911509632e-09,0.0469431433463797,0.0855995017257214,2.82914797298313e-08,0.866042352163798
"TCGA.BK.A0CB.01A",0.0076564521873573,0.0197205208428166,1.70498268091703e-08,0.493084730901044,0.0865436859987836,2.23002445208952e-06,0.39299236299572
"TCGA.KP.A3W0.01A",0.00398099323263821,0.00507388740627893,1.74193651217287e-08,0.212109833903904,0.0660317291116419,0.012494555448667,0.700308983477505
"TCGA.AX.A2HH.01A",4.86185281517048e-07,0.000921061656770622,2.00678368482859e-07,0.168476789549256,0.0370598425496325,1.50129808424934e-05,0.793526606399848
"TCGA.B5.A5OE.01A",7.09641430637945e-07,5.43699049445361e-07,1.82542815974432e-08,0.148891322496136,0.0403993183541863,0.013414519749226,0.79729356780569
"TCGA.BG.A0M6.01A",8.88329329004474e-09,0.00409885239017255,1.67223604887747e-08,0.264968045366788,0.103202253486618,1.57971925179496e-07,0.627730665178843
"TCGA.D1.A161.01A",0.0127947246231161,0.00491799131770072,2.30611261488107e-09,0.186007719503049,0.0425952893824531,0.0180795869752265,0.735604685892342
"TCGA.BK.A139.01A.1",0.0235412387281564,0.0135000132333887,1.55819669722265e-09,0.0924542346726081,0.093824371148828,4.40265086323421e-06,0.776675738007959
"TCGA.D1.A17U.01A",6.75727493043499e-07,0.00281858023044331,1.011026367876e-07,0.281594841115299,0.0630706299702929,0.0106589735462743,0.641856198307561
"TCGA.BS.A0V6.01A",3.65722148500522e-08,0.00937290314098974,4.44858924829032e-09,0.13392907808515,0.13874441026994,0.00849781346590651,0.70945575401721
"TCGA.EY.A1GU.01A",1.2150019951181e-08,0.000449031890293743,3.06270599351446e-08,0.220908803893872,0.148861168001363,3.91734637434258e-06,0.629777036091017
"TCGA.EO.A2CG.01A",0.0798615624439596,8.47471324322734e-09,7.64384350966902e-08,0.264772265063632,0.00166686983037765,0.00175030063576251,0.65194891711312
"TCGA.A5.A1OJ.01A",0.00303300452847724,0.00366042286789118,2.07335589509929e-07,0.954949381624157,7.35252958834679e-09,0.000609246761472036,0.0377477295298836
"TCGA.EY.A1GK.01A",0.0329766613927357,0.0150276873495801,3.95896335432341e-08,0.104362787155784,0.0270976266349238,0.0385685910937946,0.781966606783548
"TCGA.BS.A0U8.01A",0.0265655262184213,0.00312622426816466,4.19420011238415e-08,0.218466658626436,0.0245552929975738,0.00821569523890152,0.719070560708502
"TCGA.BK.A0CA.01A.1",6.98080179351623e-09,0.00414468005552861,1.48985742699561e-05,0.133382503803401,0.0649870606794565,1.70900095396121e-09,0.797470848197542
"TCGA.AP.A0LN.01A",2.17502133820447e-06,0.00176660734303637,9.52927961738176e-08,0.435820914938859,0.102786632723548,0.00336226761008794,0.456261307070334
"TCGA.BG.A2L7.01A",3.6568656849198e-07,0.0213279994266348,2.44171832140536e-08,0.204569730529531,0.152441578384428,0.0597433208806884,0.561916980674967
"TCGA.BK.A13B.01A",4.1914185886882e-08,0.0056296375431334,4.55980240968547e-08,0.146478062995089,0.154865866800219,1.26989252467675e-07,0.693026218160095
"TCGA.BK.A0CA.01B",0.00379898668697869,0.00721633484441122,0.00306659436700551,0.171124047096857,0.0405882656028677,0.000446394641832879,0.773759376760047
"TCGA.B5.A1MV.01A",1.80741188276825e-08,0.00505560441621122,8.34768513325684e-10,0.229430433506237,0.0903155742757608,0.0147137267553738,0.66048464213753
"TCGA.BK.A26L.01A.1",2.51450954414654e-07,0.00127376985854966,7.61499804678748e-08,0.869886088089867,0.0221686732255131,1.61501882523686e-08,0.106671125074948
"TCGA.D1.A0ZU.01A",8.62139880401266e-07,0.00844162904311254,1.0693189815248e-07,0.420257438889932,0.0646667744725151,0.00133310840485069,0.505300080117811
"TCGA.AP.A1E1.01A",1.92403748021077e-07,0.00561325916019858,1.67673658968409e-07,0.216103137891663,0.065791967604742,0.019808011315731,0.692683263950259
"TCGA.KP.A3VZ.01A",4.45224229080259e-08,0.00166689907837472,5.49424205662674e-10,0.044274318794172,0.0320964961066014,2.10196585196824e-08,0.921962219929346
"TCGA.BS.A0UM.01A",7.62741282217283e-07,0.0202682598283484,2.54645134957263e-08,0.0785903205737911,0.0900751611632436,0.0506966788173303,0.760368791411491
"TCGA.AP.A0LJ.01A",1.27994200536654e-07,0.00314882930158272,2.3339352618086e-08,0.288839160200754,0.0950670430421975,0.010828898808367,0.602115917313546
"TCGA.EO.A1Y8.01A",7.60709695343577e-10,0.00387159505786442,6.40561712329994e-06,0.511200361436021,0.329083541888794,0.000227572691176015,0.155610522548312
"TCGA.B5.A3FB.01A",6.26679364238755e-09,0.00630044662054185,6.91367420914352e-09,0.0721713400930856,0.0608487736001151,0.00610188916364643,0.854577537342143
"TCGA.B5.A11I.01A",1.44173384886118e-08,0.0130117052951896,7.13373883774279e-08,0.103501888782153,0.420642711311086,0.110445958083728,0.352397650773117
"TCGA.EO.A3AZ.01A",4.18152638949998e-08,0.0281590125080476,4.68138671711815e-06,1.56158944165149e-06,0.179928545140196,0.221390437375358,0.570515720184976
"TCGA.BG.A0YV.01A",2.07090585103617e-07,0.000688912736059276,2.26678456505647e-09,0.131253316008303,0.0474920681187603,2.50685575662217e-08,0.82056546871095
"TCGA.EY.A3L3.01A",0.0049101587691068,0.00472015559188994,3.08626316612344e-08,0.0905002459944412,0.0125838545186347,0.00485418933855079,0.882431364924745
"TCGA.BK.A6W4.01A",0.166251012587249,1.75127268338921e-07,3.6893621517115e-08,0.473864573053199,0.0194838728498725,0.0269362544024486,0.313464075086341
"TCGA.AX.A1C7.01A",7.42979396340348e-07,2.37574728470043e-06,1.01249840880144e-06,0.0962765449231803,0.0254029937984582,3.26126010677808e-05,0.878283717452204
"TCGA.D1.A16D.01A",3.27482354541875e-08,0.00774461157639281,4.84722454354025e-09,0.313248799142191,0.286993104231813,0.00264844532597448,0.389365002128169
"TCGA.EO.A3KU.01A",1.0307255877574e-07,0.00282991205001162,7.33885318541408e-08,0.107918410491279,0.0722257358746987,3.25068673402105e-07,0.817025440054246
"TCGA.D1.A1NZ.01A",0.0266221082292764,0.00785364883938316,1.11335455550983e-08,0.119007749957373,0.0327033560967673,0.0164607585166538,0.797352367227001
"TCGA.BK.A139.01C",0.00659353047577104,0.00305788118170324,1.49894865659785e-08,0.113085636948102,0.0464444003988085,0.00618476758421447,0.824633768421914
"TCGA.AX.A3G9.01A",4.24043743186965e-05,0.00290305112316283,2.31766965793399e-07,0.126752380850604,0.0227930749863653,0.00195677220508789,0.845552084693496
"TCGA.B5.A0JR.01A",0.0667972236605663,0.00821667316170281,1.00588012496525e-08,0.175576437337991,0.0228895313626185,0.0272311421371642,0.699288982281156
"TCGA.BG.A221.01A",1.19698586475381e-07,0.0123529957574473,1.03729807031858e-08,0.187884757073838,0.179770040819706,0.0607907872317588,0.559201289045684
"TCGA.FI.A2EU.01A",1.37724894611796e-08,0.00399182877348561,2.2987514058671e-09,0.07888624319025,0.0668410609320106,0.000195839156399411,0.850085011876613
"TCGA.A5.AB3J.01A",0.22682041585854,6.4321095632056e-05,1.48328626625059e-08,0.605474943612287,0.0204892992007244,0.021865852040794,0.12528515335916
"TCGA.A5.A0G2.01A",2.94379096264472e-07,0.0097557269498548,5.06104513835949e-08,0.147492018192063,0.134597898790047,0.0339180885106827,0.674235922567805
"TCGA.FI.A2D2.01A",3.05140255862427e-08,0.000274558297343568,5.95584302763821e-08,0.164194979520626,0.0501057494965766,0.000244066511802517,0.785180556101195
"TCGA.AP.A056.01A",7.53173241026809e-08,0.0144988209271519,3.47156808185373e-09,0.494948237174643,0.12038489190606,0.0413864160817889,0.328781555121464
"TCGA.D1.A17R.01A",1.26676750591066e-06,0.0140350539513684,1.65785337679422e-07,0.666614431693337,0.237690315117444,2.35464404722717e-06,0.0816564120409598
"TCGA.AX.A060.01A",2.14789704537228e-08,0.00216834907150361,9.97169229582462e-07,0.0631230986232561,0.0246034328646499,0.000385349872499243,0.909718750919891
"TCGA.BS.A0UT.01A",1.6348831021143e-06,0.00306195036490128,1.06322033744199e-07,0.404913064261797,0.108494506385991,9.22826897059498e-06,0.483519509513204
"TCGA.AX.A2H7.01A",9.19931236186985e-06,0.000117404134344711,1.66045355210936e-07,0.270244917418804,0.0492325020378296,0.00563529426293434,0.67476051678837
"TCGA.D1.A174.01A",0.026877272153117,0.0280294513150751,4.83453173967287e-08,0.163518702678197,0.0563368735113551,0.0968981420464883,0.62833950995045
"TCGA.D1.A2G5.01A",1.4332391241849e-06,0.00304269146743484,3.03264604066825e-05,0.100097459696701,0.0596577604653997,1.21767283813092e-06,0.837169110998096
"TCGA.PG.A7D5.01A",6.14229075600601e-09,0.0110995980312042,5.92748830327859e-08,0.210108849565621,0.102633210646784,0.00255482442855959,0.673603451910657
"TCGA.SJ.A6ZI.01A",5.01038394493088e-09,0.0306566318283513,3.18570357795318e-08,0.144675234641519,0.0866395844853999,0.0466772364177903,0.691351275759519
"TCGA.DF.A2KV.01A",3.40213512201555e-09,0.00202496061922024,4.70904253139033e-09,0.0279296145747291,0.0737608695422464,0.0170055543944026,0.879278992758224
"TCGA.D1.A17C.01A",1.18426210093443e-06,0.0450228090392592,3.51679589042839e-07,0.890395356114898,0.064450990961836,0.000129027091033633,2.80851283619286e-07
"TCGA.D1.A15Z.01A",7.17211327482576e-08,0.0127092046070281,1.66214056265512e-08,0.360524839256937,0.172123001297902,4.26905356479182e-05,0.454600175959947
"TCGA.DI.A2QT.01A",7.9197631441352e-09,0.00254971979504692,7.74007952583545e-09,0.0785125149881999,0.032430733042696,0.00340311584162555,0.883103900672589
"TCGA.AJ.A5DW.01A",0.0147729904172939,2.5209176678208e-06,2.93638011861439e-05,0.695546820906344,0.0206652218216801,0.0169442349683211,0.252038847167507
"TCGA.AP.A052.01A",1.35279794177006e-09,0.000172027847012476,3.08780980974466e-08,0.202884974445559,0.122336037112064,0.000129734755688866,0.674477193608779
"TCGA.AJ.A3BH.01A",8.59802082792567e-06,0.0124409100807842,5.78998556702287e-08,0.257017890723264,0.0535637478495474,0.0291531868366505,0.64781560858907
"TCGA.B5.A11G.01A",0.0247689952923828,6.38992545640031e-07,2.58163722799937e-07,0.467415040234451,1.15239030272287e-05,0.0227944407022952,0.485009102711575
"TCGA.BK.A56F.01A",0.0414609667346569,0.00411179447091469,7.66195174371437e-09,0.382001705278565,0.057655364991856,0.0101479445302979,0.504622216331758
"TCGA.B5.A0K7.01A",6.40079743527839e-06,0.0330840553818212,2.15566540323491e-09,0.127504597706677,0.0948314303062142,0.0344190809948643,0.710154432657322
"TCGA.AX.A0J1.01A",0.0269173332905047,0.00726416463975154,1.0355919943154e-08,0.131077137530985,0.0400898202878951,0.0297935074430084,0.764858026451935
"TCGA.AJ.A3NF.01A",0.253690739886364,3.99762274258418e-06,2.40114779270571e-08,0.745299620060338,1.16153761219937e-07,0.00100447426405263,1.02800126361306e-06
"TCGA.D1.A15W.01A",1.41122653265503e-05,0.0129963819561342,8.72215660603242e-07,0.310491146263568,0.219217379702686,2.4320389854648e-07,0.457279864392726
"TCGA.AX.A2IN.01A",0.232909690325821,0.000921430359265585,2.32698415528599e-08,0.511007586592453,0.048036778261206,0.0227400378873508,0.184384453304062
"TCGA.D1.A2G7.01A",0.00178110507219536,0.00183315550753583,6.06764094516797e-08,0.106067728419738,0.0142248616035501,0.00112506483747829,0.874968023883093
"TCGA.D1.A16G.01A",8.68835102137225e-09,0.00270365513493143,5.98069278111483e-09,0.0446685050268481,0.0266158308838104,0.00171786578504682,0.924294128500319
"TCGA.AP.A3K1.01A",3.50238062529235e-09,0.00112057829796228,1.13001499504672e-08,0.237320774887835,0.088925165650455,0.000669321082529991,0.671964145278687
"TCGA.AX.A0IZ.01A",5.85095287479039e-08,0.0373541886107201,6.04610245219303e-09,0.497019073382449,0.121738945939435,0.0656083560563862,0.278279371455379
"TCGA.BK.A13C.01A",0.0211749228022089,2.45154816969941e-05,1.51400082782406e-06,0.0821591528004077,0.0271195392472647,1.65159389013291e-08,0.869520339151655
"TCGA.BG.A0M0.01A",3.27377256123658e-08,4.56011553911255e-09,7.95950642054904e-09,0.122544297927329,0.0442422816006091,0.0105466396298865,0.822666735584827
"TCGA.D1.A179.01A",1.46767253645637e-08,0.00219737077707172,5.45455585448903e-09,0.0804994434620795,0.040226059215231,0.000107490538215453,0.876969615876121
"TCGA.AX.A06H.01A",0.10383891945993,0.0392272632035933,5.94977843977631e-08,0.41539109615527,0.0498617383915053,0.073637434010401,0.318043489281516
"TCGA.A5.A0GN.01A",0.029581497367178,0.00549389858479477,3.33340829330333e-09,0.0591891213260825,0.0424565298185444,0.00256814569897267,0.860710803871019
"TCGA.A5.A0VO.01A",0.0135974994620918,0.00607322607559762,2.75581618631889e-08,0.335683773295862,0.0420251717211381,0.00316394404182413,0.599456357845325
"TCGA.B5.A1N2.01A",0.0703233559361583,1.3658897603701e-06,2.80057444814335e-09,0.185088800182155,0.0204546611662464,0.0118940898898762,0.71223772413523
"TCGA.BG.A187.01A",5.59035643590325e-07,0.00189263832322943,1.39397024469959e-07,0.258516937001776,0.06018934820198,0.00428002084700292,0.675120357193343
"TCGA.B5.A11Z.01A",9.93708137109463e-05,0.00578881342642817,3.24174644414481e-08,0.142595851290875,0.0433979594929854,0.000120870180676057,0.80799710237786
"TCGA.DF.A2KU.01A",9.39681737677785e-07,0.0113681271946225,4.49226599318909e-07,2.4142867016042e-06,0.236764875064654,0.108507519603273,0.643355674942412
"TCGA.A5.A1OK.01A",1.86638787261364e-05,0.0100210774674522,1.04818584710333e-08,0.31994857720297,0.103867202401471,0.00439307137132701,0.561751397196195
"TCGA.B5.A11W.01A",0.00966490434429989,0.00205996946177735,0.00358130820107079,0.187843283015038,0.0207588087583536,0.00192576426221545,0.774165961957245
