,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-IK-7675-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.851,0.000,0.025,0.000,0.030,0.086,0.001,0.002,0.001,0.000
TCGA-S9-A7R3-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.721,0.001,0.036,0.000,0.047,0.185,0.003,0.000,0.003,0.000
TCGA-HT-7688-01A,0.000,0.000,0.000,0.000,0.021,0.002,0.829,0.007,0.024,0.000,0.027,0.066,0.022,0.000,0.001,0.000
TCGA-DH-A7US-01A,0.000,0.000,0.001,0.000,0.005,0.001,0.829,0.004,0.035,0.000,0.023,0.096,0.005,0.001,0.001,0.000
TCGA-DU-7302-01A,0.000,0.000,0.001,0.000,0.017,0.002,0.858,0.009,0.027,0.000,0.025,0.042,0.017,0.000,0.002,0.000
TCGA-KT-A74X-01A,0.000,0.000,0.003,0.000,0.008,0.001,0.864,0.001,0.037,0.000,0.003,0.079,0.003,0.000,0.001,0.000
TCGA-CS-6186-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.852,0.001,0.027,0.000,0.002,0.112,0.001,0.000,0.002,0.000
TCGA-HW-8321-01A,0.000,0.000,0.000,0.002,0.002,0.000,0.739,0.002,0.052,0.000,0.048,0.133,0.016,0.000,0.004,0.000
TCGA-HT-A74J-01A,0.000,0.000,0.002,0.000,0.012,0.000,0.813,0.003,0.033,0.000,0.004,0.115,0.013,0.002,0.003,0.000
TCGA-R8-A6ML-01A,0.000,0.000,0.005,0.000,0.003,0.001,0.896,0.002,0.031,0.000,0.022,0.037,0.002,0.000,0.000,0.000
TCGA-DU-6407-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.829,0.000,0.025,0.000,0.012,0.128,0.002,0.000,0.000,0.000
TCGA-S9-A89V-01A,0.001,0.000,0.005,0.001,0.001,0.001,0.750,0.020,0.029,0.004,0.069,0.111,0.009,0.000,0.001,0.000
TCGA-HT-7481-01A,0.000,0.000,0.002,0.000,0.010,0.001,0.855,0.002,0.041,0.000,0.018,0.060,0.009,0.000,0.001,0.000
TCGA-DU-A76O-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.702,0.006,0.034,0.000,0.012,0.232,0.005,0.002,0.003,0.000
TCGA-HT-7877-01A,0.000,0.000,0.001,0.000,0.011,0.009,0.808,0.007,0.049,0.000,0.054,0.046,0.009,0.000,0.006,0.000
TCGA-TM-A7C5-01A,0.000,0.000,0.000,0.005,0.002,0.002,0.886,0.001,0.034,0.000,0.007,0.058,0.003,0.000,0.000,0.000
TCGA-DU-5854-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.635,0.001,0.081,0.020,0.049,0.193,0.006,0.001,0.004,0.000
TCGA-DU-A7T8-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.802,0.008,0.032,0.018,0.008,0.116,0.004,0.000,0.003,0.001
TCGA-DU-7019-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.735,0.002,0.057,0.000,0.030,0.160,0.006,0.000,0.002,0.000
TCGA-DU-7299-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.784,0.001,0.026,0.000,0.023,0.157,0.005,0.001,0.001,0.000
TCGA-DU-7006-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.683,0.013,0.024,0.029,0.002,0.232,0.001,0.000,0.005,0.000
TCGA-S9-A6WH-01A,0.000,0.000,0.004,0.000,0.011,0.002,0.879,0.002,0.024,0.000,0.020,0.052,0.005,0.000,0.001,0.000
TCGA-S9-A7QX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.023,0.000,0.018,0.155,0.001,0.000,0.002,0.000
TCGA-P5-A736-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.626,0.000,0.054,0.000,0.007,0.297,0.006,0.002,0.000,0.000
TCGA-DB-A64U-01A,0.000,0.000,0.001,0.000,0.000,0.002,0.837,0.001,0.048,0.000,0.024,0.082,0.004,0.001,0.000,0.000
TCGA-FG-A6J3-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.664,0.000,0.047,0.001,0.020,0.257,0.001,0.001,0.000,0.001
TCGA-E1-A7YW-01A,0.000,0.000,0.004,0.001,0.002,0.001,0.792,0.000,0.023,0.000,0.017,0.151,0.005,0.003,0.001,0.000
TCGA-DH-A66F-01A,0.000,0.000,0.005,0.000,0.000,0.002,0.883,0.000,0.025,0.000,0.010,0.072,0.001,0.000,0.000,0.000
TCGA-FG-7641-01B,0.000,0.000,0.002,0.000,0.013,0.009,0.867,0.007,0.018,0.000,0.023,0.044,0.014,0.000,0.002,0.000
TCGA-HW-A5KM-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.411,0.002,0.037,0.000,0.016,0.524,0.002,0.001,0.004,0.000
TCGA-P5-A737-01A,0.000,0.000,0.008,0.000,0.002,0.001,0.874,0.002,0.023,0.000,0.001,0.085,0.003,0.000,0.000,0.000
TCGA-TQ-A7RI-01A,0.000,0.000,0.002,0.000,0.002,0.001,0.780,0.002,0.027,0.000,0.060,0.116,0.006,0.000,0.002,0.000
TCGA-DU-A6S6-01A,0.000,0.000,0.003,0.000,0.014,0.010,0.868,0.008,0.026,0.000,0.015,0.041,0.013,0.000,0.001,0.000
TCGA-P5-A731-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.794,0.001,0.050,0.001,0.037,0.100,0.005,0.000,0.001,0.000
TCGA-DB-A64R-01A,0.000,0.000,0.001,0.000,0.004,0.003,0.860,0.005,0.025,0.000,0.034,0.057,0.009,0.000,0.001,0.000
TCGA-QH-A65R-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.858,0.003,0.047,0.000,0.028,0.057,0.001,0.000,0.002,0.000
TCGA-HT-A74L-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.800,0.001,0.020,0.000,0.059,0.110,0.004,0.000,0.002,0.000
TCGA-CS-4944-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.834,0.000,0.029,0.000,0.007,0.121,0.002,0.001,0.001,0.000
TCGA-HT-7676-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.725,0.000,0.030,0.000,0.020,0.216,0.003,0.002,0.002,0.000
TCGA-VV-A829-01A,0.000,0.000,0.003,0.005,0.000,0.000,0.846,0.017,0.027,0.000,0.003,0.097,0.000,0.000,0.000,0.000
TCGA-P5-A5EU-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.727,0.000,0.064,0.000,0.002,0.196,0.001,0.006,0.002,0.000
TCGA-DU-5872-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.737,0.004,0.051,0.000,0.029,0.171,0.001,0.001,0.003,0.000
TCGA-P5-A72Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.931,0.001,0.028,0.000,0.023,0.016,0.000,0.000,0.000,0.000
TCGA-TM-A84J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.854,0.000,0.048,0.001,0.058,0.035,0.002,0.000,0.001,0.000
TCGA-HT-7879-01A,0.000,0.000,0.002,0.000,0.000,0.001,0.733,0.001,0.051,0.000,0.045,0.156,0.005,0.003,0.002,0.000
TCGA-HT-A616-01A,0.000,0.000,0.000,0.000,0.013,0.000,0.844,0.003,0.030,0.000,0.017,0.078,0.011,0.000,0.001,0.000
TCGA-P5-A5EX-01A,0.009,0.000,0.007,0.000,0.012,0.000,0.588,0.005,0.077,0.003,0.024,0.263,0.010,0.000,0.001,0.000
TCGA-FG-A713-01A,0.000,0.000,0.003,0.000,0.023,0.013,0.808,0.006,0.031,0.000,0.034,0.062,0.020,0.000,0.002,0.000
TCGA-P5-A5F6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.788,0.000,0.069,0.000,0.025,0.117,0.000,0.000,0.000,0.000
TCGA-DH-A7UV-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.770,0.001,0.029,0.000,0.019,0.168,0.003,0.003,0.002,0.000
TCGA-S9-A6U1-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.790,0.000,0.034,0.000,0.030,0.135,0.005,0.001,0.001,0.000
TCGA-S9-A6U0-01A,0.000,0.000,0.006,0.000,0.011,0.000,0.486,0.004,0.239,0.024,0.061,0.158,0.001,0.004,0.006,0.000
TCGA-DU-5847-01A,0.000,0.000,0.003,0.000,0.016,0.000,0.693,0.011,0.068,0.003,0.010,0.187,0.005,0.000,0.002,0.000
TCGA-S9-A6U5-01A,0.000,0.000,0.003,0.001,0.006,0.000,0.763,0.030,0.035,0.000,0.006,0.151,0.002,0.002,0.001,0.000
TCGA-DU-6394-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.863,0.003,0.051,0.000,0.027,0.045,0.004,0.000,0.002,0.000
TCGA-HT-A5RB-01A,0.000,0.000,0.000,0.000,0.011,0.001,0.876,0.003,0.029,0.000,0.005,0.067,0.007,0.000,0.001,0.000
TCGA-TM-A84H-01A,0.000,0.000,0.001,0.000,0.009,0.000,0.836,0.005,0.022,0.000,0.022,0.098,0.005,0.000,0.001,0.000
TCGA-VM-A8C9-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.594,0.011,0.038,0.021,0.010,0.306,0.005,0.001,0.002,0.000
TCGA-P5-A5EY-01A,0.000,0.000,0.002,0.000,0.026,0.000,0.816,0.006,0.032,0.000,0.006,0.098,0.011,0.000,0.001,0.000
TCGA-S9-A7R8-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.717,0.001,0.025,0.000,0.063,0.188,0.001,0.001,0.001,0.000
TCGA-HT-7471-01A,0.000,0.000,0.003,0.005,0.001,0.000,0.749,0.007,0.057,0.000,0.030,0.139,0.006,0.000,0.001,0.001
TCGA-HW-A5KK-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.592,0.001,0.038,0.008,0.010,0.318,0.015,0.002,0.003,0.000
TCGA-E1-A7YQ-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.547,0.008,0.072,0.047,0.045,0.267,0.004,0.001,0.007,0.000
TCGA-HT-A61B-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.606,0.001,0.061,0.000,0.018,0.303,0.003,0.002,0.003,0.000
TCGA-HT-A74O-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.656,0.003,0.028,0.000,0.009,0.297,0.001,0.000,0.003,0.000
TCGA-HT-7469-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.900,0.000,0.023,0.000,0.007,0.055,0.004,0.000,0.000,0.000
TCGA-DU-7292-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.815,0.005,0.043,0.031,0.027,0.047,0.017,0.000,0.001,0.000
TCGA-DU-A7TG-01A,0.000,0.000,0.002,0.000,0.021,0.005,0.761,0.006,0.035,0.000,0.052,0.082,0.028,0.000,0.005,0.002
TCGA-S9-A7R1-01A,0.000,0.000,0.002,0.003,0.002,0.005,0.893,0.004,0.028,0.000,0.010,0.043,0.005,0.000,0.001,0.003
TCGA-HT-7689-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.797,0.000,0.020,0.000,0.028,0.140,0.005,0.002,0.001,0.000
TCGA-VM-A8CA-01A,0.000,0.000,0.004,0.000,0.013,0.000,0.739,0.002,0.060,0.000,0.058,0.112,0.006,0.003,0.002,0.000
TCGA-DU-8162-01A,0.000,0.000,0.001,0.000,0.016,0.001,0.781,0.007,0.042,0.000,0.035,0.079,0.034,0.000,0.002,0.000
TCGA-HT-8110-01A,0.000,0.000,0.003,0.000,0.012,0.000,0.571,0.011,0.041,0.000,0.020,0.320,0.009,0.001,0.011,0.000
TCGA-S9-A6U8-01A,0.000,0.000,0.005,0.000,0.001,0.001,0.714,0.001,0.037,0.000,0.033,0.201,0.006,0.001,0.001,0.000
TCGA-E1-5305-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.807,0.001,0.035,0.000,0.025,0.114,0.004,0.000,0.002,0.000
TCGA-FG-A60K-01A,0.000,0.000,0.002,0.000,0.001,0.001,0.810,0.003,0.019,0.000,0.044,0.113,0.002,0.000,0.003,0.000
TCGA-HT-7687-01A,0.000,0.001,0.001,0.000,0.016,0.000,0.782,0.016,0.054,0.000,0.029,0.086,0.012,0.000,0.002,0.000
TCGA-HT-7607-01A,0.000,0.000,0.003,0.000,0.016,0.002,0.775,0.012,0.039,0.000,0.043,0.088,0.020,0.000,0.001,0.000
TCGA-DU-5871-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.764,0.001,0.026,0.000,0.016,0.179,0.004,0.000,0.002,0.000
TCGA-IK-8125-01A,0.000,0.000,0.001,0.000,0.009,0.001,0.848,0.005,0.037,0.000,0.017,0.071,0.008,0.000,0.002,0.000
TCGA-KT-A7W1-01A,0.000,0.000,0.000,0.000,0.016,0.000,0.849,0.005,0.067,0.001,0.006,0.053,0.001,0.000,0.001,0.000
TCGA-DU-7304-01A,0.000,0.000,0.002,0.000,0.013,0.000,0.722,0.002,0.056,0.000,0.016,0.172,0.013,0.000,0.003,0.000
TCGA-HT-7882-01A,0.000,0.000,0.005,0.000,0.013,0.000,0.161,0.000,0.142,0.245,0.096,0.324,0.003,0.001,0.008,0.001
TCGA-HT-7608-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.784,0.000,0.043,0.000,0.018,0.142,0.002,0.000,0.000,0.000
TCGA-FG-8187-01A,0.000,0.000,0.005,0.000,0.003,0.001,0.811,0.001,0.037,0.000,0.005,0.130,0.006,0.000,0.001,0.000
TCGA-VM-A8CH-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.714,0.001,0.028,0.000,0.035,0.214,0.004,0.000,0.001,0.000
TCGA-E1-5319-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.784,0.000,0.052,0.000,0.041,0.110,0.002,0.000,0.000,0.000
TCGA-DU-6403-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.725,0.003,0.043,0.001,0.013,0.202,0.006,0.001,0.002,0.000
TCGA-DU-6392-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.744,0.006,0.068,0.009,0.033,0.123,0.005,0.001,0.004,0.000
TCGA-HT-7602-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.775,0.000,0.048,0.000,0.016,0.148,0.005,0.001,0.000,0.000
TCGA-HW-8322-01A,0.000,0.000,0.001,0.003,0.001,0.000,0.843,0.014,0.031,0.000,0.026,0.071,0.005,0.000,0.001,0.001
TCGA-FG-8182-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.717,0.002,0.041,0.000,0.047,0.181,0.008,0.000,0.001,0.000
TCGA-DU-8165-01A,0.000,0.000,0.004,0.000,0.025,0.000,0.650,0.025,0.065,0.033,0.030,0.152,0.009,0.000,0.006,0.000
TCGA-S9-A6UB-01A,0.000,0.000,0.003,0.001,0.000,0.001,0.904,0.003,0.022,0.000,0.022,0.039,0.003,0.001,0.000,0.000
TCGA-HT-A61A-01A,0.000,0.001,0.002,0.000,0.023,0.004,0.806,0.012,0.026,0.000,0.019,0.072,0.033,0.000,0.003,0.000
TCGA-DU-A6S3-01A,0.000,0.000,0.000,0.001,0.016,0.018,0.867,0.005,0.023,0.000,0.013,0.044,0.007,0.000,0.002,0.002
TCGA-P5-A5F4-01A,0.000,0.000,0.000,0.000,0.017,0.001,0.854,0.003,0.036,0.000,0.021,0.055,0.009,0.001,0.001,0.000
TCGA-DB-A75M-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.787,0.000,0.035,0.000,0.012,0.155,0.001,0.003,0.000,0.000
TCGA-E1-5304-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.952,0.000,0.019,0.000,0.002,0.026,0.000,0.000,0.000,0.000
TCGA-DB-A75L-01A,0.000,0.000,0.000,0.000,0.011,0.000,0.773,0.001,0.037,0.000,0.035,0.132,0.008,0.000,0.003,0.000
TCGA-P5-A735-01A,0.000,0.000,0.004,0.001,0.002,0.001,0.843,0.000,0.012,0.000,0.008,0.121,0.005,0.002,0.001,0.000
TCGA-DB-5270-01A,0.000,0.000,0.003,0.000,0.022,0.001,0.733,0.007,0.038,0.000,0.016,0.157,0.020,0.001,0.001,0.000
TCGA-HT-7470-01A,0.000,0.000,0.001,0.000,0.011,0.001,0.816,0.003,0.034,0.000,0.020,0.095,0.016,0.000,0.001,0.000
TCGA-HW-7490-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,0.056,0.000,0.032,0.148,0.003,0.000,0.002,0.000
TCGA-HT-8564-01A,0.000,0.000,0.000,0.000,0.022,0.000,0.754,0.014,0.044,0.000,0.033,0.106,0.023,0.001,0.001,0.000
TCGA-HT-7856-01A,0.000,0.000,0.002,0.000,0.016,0.007,0.816,0.006,0.042,0.000,0.036,0.053,0.020,0.000,0.002,0.000
TCGA-HT-7692-01A,0.000,0.000,0.001,0.001,0.000,0.001,0.876,0.002,0.015,0.000,0.013,0.089,0.001,0.000,0.000,0.000
TCGA-QH-A6CZ-01A,0.000,0.000,0.002,0.000,0.011,0.002,0.870,0.002,0.016,0.000,0.021,0.063,0.009,0.000,0.001,0.000
TCGA-TQ-A7RG-01A,0.000,0.000,0.002,0.000,0.003,0.001,0.792,0.001,0.034,0.000,0.026,0.134,0.007,0.000,0.000,0.000
TCGA-FG-A4MX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.779,0.000,0.025,0.000,0.031,0.160,0.001,0.000,0.003,0.000
TCGA-HT-A74H-01A,0.000,0.000,0.002,0.000,0.011,0.000,0.721,0.001,0.049,0.001,0.025,0.168,0.020,0.000,0.001,0.000
TCGA-TM-A84I-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.865,0.000,0.021,0.000,0.010,0.101,0.000,0.000,0.000,0.000
TCGA-HT-7857-01A,0.001,0.000,0.008,0.006,0.000,0.000,0.306,0.015,0.089,0.057,0.040,0.466,0.002,0.001,0.006,0.001
TCGA-DB-A75O-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.718,0.001,0.039,0.000,0.005,0.223,0.004,0.002,0.002,0.000
TCGA-HT-7874-01A,0.000,0.000,0.003,0.000,0.015,0.007,0.819,0.007,0.042,0.000,0.036,0.050,0.018,0.000,0.002,0.000
TCGA-FG-A70Z-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.670,0.004,0.108,0.003,0.039,0.160,0.006,0.000,0.003,0.000
TCGA-DU-7301-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.744,0.000,0.034,0.000,0.015,0.199,0.004,0.000,0.000,0.000
TCGA-DU-A7TI-01A,0.000,0.000,0.000,0.003,0.003,0.000,0.700,0.011,0.034,0.000,0.033,0.201,0.012,0.000,0.002,0.000
TCGA-FG-A60J-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.789,0.007,0.015,0.000,0.023,0.150,0.007,0.001,0.001,0.000
TCGA-HT-7474-01A,0.000,0.000,0.002,0.000,0.017,0.002,0.827,0.002,0.027,0.000,0.027,0.078,0.014,0.002,0.001,0.000
TCGA-DB-A64L-01A,0.000,0.000,0.004,0.001,0.019,0.004,0.821,0.006,0.027,0.000,0.022,0.071,0.010,0.004,0.007,0.004
TCGA-CS-4942-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.648,0.001,0.027,0.000,0.015,0.295,0.006,0.002,0.002,0.000
TCGA-DU-8161-01A,0.000,0.000,0.007,0.000,0.011,0.000,0.700,0.014,0.013,0.007,0.023,0.217,0.003,0.000,0.005,0.000
TCGA-QH-A65X-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.817,0.013,0.075,0.000,0.039,0.042,0.001,0.000,0.002,0.000
TCGA-HT-7468-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.845,0.002,0.043,0.000,0.013,0.089,0.004,0.000,0.000,0.000
TCGA-VW-A8FI-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.814,0.000,0.021,0.000,0.008,0.150,0.002,0.000,0.002,0.000
TCGA-DB-5277-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.845,0.002,0.040,0.000,0.022,0.079,0.004,0.000,0.000,0.000
TCGA-FG-8181-01A,0.000,0.000,0.002,0.000,0.024,0.002,0.766,0.015,0.050,0.000,0.045,0.064,0.030,0.000,0.001,0.000
TCGA-DB-A4XE-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.841,0.001,0.021,0.000,0.020,0.098,0.010,0.000,0.001,0.000
TCGA-DU-7290-01A,0.000,0.000,0.004,0.000,0.017,0.000,0.600,0.014,0.038,0.014,0.013,0.283,0.011,0.001,0.003,0.000
TCGA-P5-A77X-01A,0.000,0.000,0.003,0.000,0.010,0.001,0.899,0.005,0.024,0.000,0.009,0.042,0.006,0.000,0.001,0.000
TCGA-RY-A843-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.809,0.002,0.024,0.000,0.013,0.131,0.009,0.000,0.002,0.000
TCGA-QH-A65V-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.826,0.000,0.022,0.000,0.013,0.125,0.004,0.001,0.001,0.000
TCGA-S9-A7R7-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.498,0.001,0.068,0.015,0.081,0.320,0.002,0.003,0.003,0.000
TCGA-HT-7610-01A,0.000,0.000,0.001,0.000,0.013,0.002,0.834,0.010,0.016,0.000,0.022,0.079,0.021,0.000,0.002,0.000
TCGA-DU-7009-01A,0.000,0.000,0.002,0.000,0.008,0.002,0.896,0.000,0.031,0.000,0.008,0.046,0.007,0.000,0.000,0.000
TCGA-DB-5274-01A,0.000,0.000,0.002,0.001,0.000,0.002,0.827,0.000,0.049,0.000,0.020,0.096,0.000,0.000,0.001,0.000
TCGA-FG-8191-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.724,0.004,0.036,0.000,0.038,0.179,0.005,0.000,0.001,0.000
TCGA-TM-A84L-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.705,0.001,0.051,0.000,0.022,0.204,0.006,0.004,0.001,0.000
TCGA-EZ-7264-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.921,0.001,0.016,0.000,0.008,0.041,0.002,0.000,0.000,0.000
TCGA-QH-A870-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.870,0.000,0.022,0.000,0.006,0.095,0.002,0.001,0.000,0.000
TCGA-QH-A6XA-01A,0.000,0.000,0.001,0.001,0.001,0.001,0.799,0.000,0.023,0.000,0.018,0.149,0.006,0.001,0.001,0.000
TCGA-HT-7611-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.763,0.000,0.034,0.000,0.010,0.176,0.005,0.004,0.000,0.000
TCGA-FG-6690-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.727,0.001,0.021,0.000,0.010,0.225,0.007,0.001,0.002,0.000
TCGA-HT-7681-01A,0.000,0.000,0.003,0.000,0.025,0.002,0.795,0.010,0.037,0.000,0.020,0.096,0.011,0.001,0.001,0.000
TCGA-DU-6408-01A,0.000,0.000,0.000,0.001,0.003,0.000,0.778,0.001,0.028,0.000,0.018,0.162,0.005,0.000,0.003,0.000
TCGA-RY-A840-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.910,0.008,0.015,0.000,0.015,0.044,0.000,0.000,0.001,0.000
TCGA-HT-A5RC-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.818,0.001,0.042,0.004,0.005,0.123,0.002,0.001,0.003,0.000
TCGA-HT-7860-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.701,0.014,0.080,0.002,0.022,0.160,0.007,0.000,0.005,0.000
TCGA-E1-A7YH-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.767,0.000,0.025,0.000,0.041,0.154,0.003,0.001,0.002,0.000
TCGA-S9-A6WM-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.778,0.002,0.058,0.046,0.001,0.103,0.003,0.000,0.001,0.000
TCGA-S9-A6U6-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.820,0.004,0.026,0.000,0.006,0.117,0.012,0.000,0.003,0.000
TCGA-HW-7489-01A,0.000,0.000,0.001,0.000,0.016,0.001,0.814,0.006,0.026,0.000,0.022,0.094,0.017,0.000,0.002,0.000
TCGA-QH-A65S-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.781,0.000,0.027,0.000,0.022,0.161,0.002,0.001,0.002,0.000
TCGA-QH-A6CS-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.819,0.000,0.015,0.002,0.007,0.146,0.004,0.000,0.001,0.000
TCGA-S9-A6UA-01A,0.000,0.000,0.007,0.000,0.007,0.000,0.548,0.029,0.016,0.090,0.019,0.273,0.001,0.000,0.010,0.000
TCGA-S9-A6TW-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.823,0.001,0.075,0.000,0.037,0.059,0.001,0.000,0.001,0.000
TCGA-S9-A7J2-01A,0.000,0.000,0.000,0.000,0.001,0.001,0.859,0.001,0.031,0.000,0.031,0.066,0.007,0.000,0.001,0.000
TCGA-DU-5870-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.750,0.001,0.059,0.000,0.052,0.128,0.006,0.000,0.001,0.000
TCGA-DB-A64P-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.798,0.001,0.049,0.000,0.029,0.118,0.001,0.000,0.000,0.000
TCGA-DU-7014-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.000,0.065,0.000,0.042,0.101,0.001,0.000,0.000,0.000
TCGA-HT-7884-01B,0.000,0.000,0.004,0.000,0.002,0.001,0.848,0.001,0.030,0.000,0.036,0.066,0.008,0.002,0.002,0.000
