"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.BJ.A45H.01A",3.82348244129671e-07,1.87913314345364e-06,2.56604062414613e-07,0.645544745312116,0.049712648538183,0.0547560873244911,0.177488217758439,4.781723746694e-05,0.0724199241634023,1.03488560432602e-06,2.44169272057375e-05,2.58976764169613e-06
"TCGA.L6.A4EU.01A",5.86935302921818e-07,2.00731758644993e-08,3.2325472806816e-06,0.45418743425945,9.48719748005305e-09,2.59766731009044e-05,0.507789695769923,7.6045604771116e-06,0.0378312739680943,3.45526124054431e-05,0.000118864571724412,7.48541867917986e-07
"TCGA.DJ.A3VM.01A",0.000509463140397489,6.13140561580393e-05,2.83423289285178e-06,0.0912390059789083,0.000166391012564898,0.000234376658183427,0.907459523678969,2.17524461717986e-05,0.000189957553247953,8.47401001652839e-05,3.03635694866321e-05,2.77572854107356e-07
"TCGA.H2.A3RH.01A",0.000781985411615778,6.81651656404414e-06,5.77671586537364e-06,0.338377628314205,0.387183327542953,0.069010048223846,0.108228099827277,6.05232587331082e-06,0.0963315540988376,3.53032379115016e-05,2.94669439495137e-05,3.94084110188286e-06
"TCGA.EL.A3ZR.01A",1.44682543615438e-07,6.1959375148531e-06,1.08823300350888e-06,0.490863918184001,0.0715936459687593,0.0301666139565195,0.289974497554974,4.38085159985418e-06,0.117376773588475,8.55566109416417e-06,4.08542440328112e-06,9.99571125371154e-08
"TCGA.BJ.A291.01A",4.74882393307681e-06,3.77511840463629e-06,6.38853451832892e-06,0.0228820416513603,0.823027806800865,0.0396133162107372,0.0728204551766641,2.23375644442514e-06,0.0416265201415833,4.0369588592873e-08,7.70474162204828e-06,4.96867427875725e-06
"TCGA.MK.A4N9.01A",0.000286092438009544,0.25482318053062,2.66084335775281e-05,0.0981427171233873,0.236012751145047,0.0436097431947569,0.204134411831008,9.9509493207166e-06,0.0279530588564246,1.4771550757156e-05,0.134981794035439,4.91991165257926e-06
"TCGA.EL.A3MZ.01A",4.00452959623723e-06,1.51137338229607e-08,2.20485554019649e-05,0.512295942028696,1.88548023100104e-06,0.00021783384105842,0.457949284582975,5.17699882467001e-08,0.0290601595875304,3.11398602932155e-05,0.00040893256070271,8.70208979284852e-06
"TCGA.EM.A2CP.01A",0.000127268480502181,2.38254340236789e-05,2.61407914920289e-05,0.172264577353241,1.48697014820678e-05,0.000138682780971224,0.821446063357116,1.95968232190196e-05,0.000121604487328319,0.00437189368627051,0.00143797757860393,7.49952574938061e-06
"TCGA.DJ.A2PZ.01A",6.48198510246078e-05,1.44485975028913e-06,9.86255380067318e-06,0.4826528872581,5.47109891323128e-06,0.0814428687740636,0.304456545217418,1.50722631051211e-07,0.131176926033855,1.17389830895297e-06,0.000187842934534481,6.79760018404859e-09
