,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-4Z-AA7N-01A,0.011,0.178,0.059,0.001,0.030,0.029,0.051,0.081,0.149,0.040,0.063,0.005,0.001,0.008,0.000,0.295,0.295
TCGA-BT-A20X-01A,0.005,0.000,0.007,0.006,0.001,0.000,0.000,0.079,0.038,0.028,0.022,0.000,0.000,0.012,0.010,0.792,0.792
TCGA-DK-A1A5-01A,0.000,0.000,0.012,0.007,0.000,0.000,0.030,0.045,0.158,0.017,0.014,0.002,0.000,0.013,0.000,0.700,0.700
TCGA-GV-A3QH-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.005,0.000,0.003,0.009,0.002,0.000,0.013,0.000,0.965,0.965
TCGA-ZF-A9RD-01A,0.009,0.025,0.030,0.026,0.003,0.000,0.020,0.055,0.042,0.017,0.014,0.004,0.000,0.028,0.009,0.717,0.717
TCGA-2F-A9KR-01A,0.001,0.001,0.006,0.002,0.000,0.000,0.003,0.028,0.007,0.017,0.001,0.002,0.000,0.040,0.003,0.889,0.889
TCGA-SY-A9G0-01A,0.008,0.038,0.013,0.001,0.001,0.002,0.000,0.123,0.322,0.120,0.031,0.013,0.000,0.000,0.000,0.328,0.328
TCGA-DK-AA6W-01A,0.000,0.002,0.015,0.000,0.001,0.002,0.012,0.005,0.027,0.009,0.031,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-4Z-AA7R-01A,0.010,0.000,0.002,0.001,0.000,0.000,0.000,0.021,0.001,0.016,0.004,0.001,0.000,0.001,0.000,0.942,0.942
TCGA-ZF-AA4R-01A,0.000,0.000,0.019,0.004,0.001,0.000,0.000,0.020,0.238,0.012,0.012,0.001,0.000,0.009,0.000,0.682,0.682
TCGA-ZF-AA4N-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.003,0.046,0.076,0.010,0.053,0.000,0.000,0.011,0.000,0.791,0.791
TCGA-CF-A27C-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.018,0.000,0.005,0.000,0.000,0.000,0.011,0.000,0.964,0.964
TCGA-UY-A9PD-01A,0.026,0.000,0.007,0.001,0.000,0.000,0.000,0.013,0.097,0.018,0.017,0.000,0.000,0.003,0.005,0.813,0.813
TCGA-S5-AA26-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-GC-A3RC-01A,0.001,0.000,0.039,0.026,0.000,0.000,0.000,0.066,0.001,0.005,0.107,0.001,0.000,0.013,0.000,0.739,0.739
TCGA-GD-A3OS-01A,0.003,0.000,0.022,0.002,0.007,0.000,0.001,0.011,0.215,0.036,0.044,0.006,0.002,0.001,0.000,0.650,0.650
TCGA-XF-AAN5-01A,0.000,0.000,0.024,0.030,0.000,0.000,0.000,0.047,0.030,0.000,0.037,0.003,0.000,0.003,0.000,0.824,0.824
TCGA-FD-A3SR-01A,0.006,0.000,0.030,0.007,0.018,0.000,0.001,0.029,0.095,0.020,0.107,0.004,0.001,0.031,0.000,0.648,0.648
TCGA-BT-A20N-01A,0.002,0.001,0.004,0.002,0.000,0.000,0.000,0.038,0.024,0.007,0.015,0.000,0.000,0.000,0.003,0.903,0.903
TCGA-XF-A8HI-01A,0.008,0.000,0.017,0.000,0.000,0.000,0.011,0.045,0.000,0.016,0.000,0.001,0.000,0.012,0.000,0.889,0.889
TCGA-GV-A40E-01A,0.000,0.000,0.011,0.013,0.000,0.000,0.000,0.017,0.075,0.001,0.023,0.003,0.000,0.021,0.003,0.833,0.833
TCGA-C4-A0F6-01A,0.011,0.000,0.000,0.010,0.000,0.000,0.000,0.025,0.069,0.015,0.026,0.001,0.000,0.008,0.000,0.834,0.834
TCGA-G2-A2EJ-01A,0.000,0.000,0.007,0.008,0.000,0.000,0.000,0.017,0.000,0.005,0.006,0.001,0.000,0.044,0.000,0.910,0.910
TCGA-GU-A762-01A,0.009,0.000,0.032,0.074,0.001,0.000,0.019,0.039,0.092,0.009,0.107,0.001,0.000,0.000,0.000,0.618,0.618
TCGA-FD-A6TC-01A,0.006,0.000,0.010,0.002,0.000,0.000,0.000,0.030,0.166,0.018,0.030,0.002,0.000,0.022,0.001,0.714,0.714
TCGA-4Z-AA80-01A,0.002,0.000,0.009,0.007,0.000,0.000,0.000,0.018,0.000,0.014,0.008,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-DK-A3WW-01A,0.000,0.000,0.003,0.085,0.000,0.000,0.000,0.051,0.012,0.002,0.034,0.000,0.000,0.027,0.006,0.779,0.779
TCGA-XF-A9SI-01A,0.028,0.049,0.043,0.045,0.064,0.000,0.066,0.048,0.080,0.039,0.105,0.002,0.001,0.000,0.000,0.431,0.431
TCGA-XF-AAMQ-01A,0.007,0.000,0.048,0.012,0.001,0.000,0.035,0.025,0.001,0.005,0.028,0.000,0.000,0.002,0.000,0.837,0.837
TCGA-K4-A54R-01A,0.000,0.000,0.018,0.049,0.000,0.000,0.000,0.027,0.143,0.010,0.070,0.001,0.000,0.000,0.000,0.680,0.680
TCGA-GV-A3QG-01A,0.023,0.091,0.037,0.011,0.017,0.027,0.029,0.086,0.149,0.032,0.127,0.003,0.000,0.002,0.013,0.353,0.353
TCGA-DK-A2I4-01A,0.014,0.000,0.034,0.074,0.002,0.000,0.001,0.070,0.127,0.025,0.248,0.002,0.001,0.012,0.001,0.388,0.388
TCGA-FD-A6TK-01A,0.007,0.000,0.032,0.020,0.006,0.000,0.010,0.067,0.163,0.055,0.091,0.005,0.000,0.000,0.000,0.542,0.542
TCGA-E7-A678-01A,0.017,0.000,0.005,0.002,0.000,0.000,0.000,0.017,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-K4-A5RH-01A,0.003,0.000,0.016,0.083,0.037,0.000,0.001,0.081,0.124,0.029,0.197,0.001,0.000,0.000,0.000,0.428,0.428
TCGA-XF-A8HC-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.000,0.008,0.000,0.000,0.000,0.001,0.000,0.977,0.977
TCGA-BT-A20T-01A,0.001,0.000,0.029,0.014,0.000,0.000,0.014,0.035,0.140,0.016,0.005,0.000,0.000,0.017,0.000,0.726,0.726
TCGA-CU-A5W6-01A,0.008,0.000,0.009,0.002,0.000,0.000,0.005,0.025,0.007,0.011,0.022,0.001,0.000,0.015,0.002,0.892,0.892
TCGA-CF-A47Y-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.006,0.021,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-UY-A78K-01A,0.017,0.054,0.038,0.013,0.009,0.011,0.028,0.024,0.004,0.028,0.070,0.000,0.000,0.002,0.002,0.698,0.698
TCGA-E7-A7DU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.033,0.000,0.020,0.000,0.001,0.000,0.005,0.000,0.940,0.940
TCGA-XF-AAMT-01A,0.008,0.000,0.021,0.008,0.000,0.000,0.000,0.049,0.278,0.029,0.060,0.003,0.003,0.001,0.002,0.537,0.537
TCGA-FD-A3SJ-01A,0.000,0.005,0.019,0.004,0.000,0.000,0.000,0.022,0.043,0.055,0.060,0.003,0.000,0.000,0.000,0.788,0.788
TCGA-GU-A764-01A,0.024,0.000,0.024,0.017,0.001,0.000,0.014,0.026,0.121,0.024,0.058,0.002,0.001,0.008,0.004,0.676,0.676
TCGA-CF-A9FF-01A,0.001,0.034,0.003,0.003,0.000,0.000,0.005,0.029,0.000,0.033,0.000,0.001,0.000,0.000,0.000,0.891,0.891
TCGA-FD-A5BS-01A,0.141,0.001,0.033,0.055,0.019,0.000,0.042,0.017,0.227,0.011,0.197,0.001,0.000,0.001,0.001,0.255,0.255
TCGA-GD-A76B-01A,0.039,0.000,0.040,0.009,0.000,0.000,0.045,0.035,0.000,0.020,0.027,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-FJ-A3Z7-01A,0.005,0.000,0.000,0.004,0.000,0.000,0.000,0.186,0.018,0.062,0.000,0.000,0.000,0.000,0.014,0.710,0.710
TCGA-FD-A43X-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.029,0.000,0.013,0.000,0.003,0.000,0.000,0.000,0.953,0.953
TCGA-BT-A42C-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.030,0.000,0.013,0.000,0.002,0.000,0.001,0.000,0.944,0.944
TCGA-K4-A3WS-01A,0.006,0.011,0.026,0.021,0.007,0.000,0.001,0.064,0.326,0.051,0.066,0.005,0.000,0.001,0.002,0.411,0.411
TCGA-E7-A3Y1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.037,0.000,0.036,0.000,0.000,0.000,0.001,0.000,0.924,0.924
TCGA-XF-A9T2-01A,0.000,0.000,0.008,0.000,0.005,0.000,0.000,0.023,0.193,0.005,0.004,0.008,0.001,0.000,0.000,0.752,0.752
TCGA-GU-AATP-01A,0.001,0.000,0.001,0.019,0.000,0.000,0.000,0.022,0.183,0.016,0.097,0.003,0.000,0.000,0.001,0.656,0.656
TCGA-UY-A78O-01A,0.008,0.000,0.007,0.000,0.000,0.000,0.000,0.012,0.002,0.011,0.002,0.001,0.000,0.000,0.000,0.955,0.955
TCGA-ZF-A9R3-01A,0.007,0.005,0.020,0.001,0.000,0.000,0.026,0.013,0.000,0.008,0.014,0.001,0.000,0.026,0.000,0.880,0.880
TCGA-CF-A1HS-01A,0.000,0.000,0.018,0.001,0.000,0.000,0.018,0.032,0.014,0.008,0.021,0.001,0.000,0.024,0.005,0.859,0.859
TCGA-GU-A42P-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.014,0.002,0.000,0.000,0.006,0.000,0.953,0.953
TCGA-YC-A9TC-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.000,0.003,0.000,0.011,0.030,0.001,0.000,0.000,0.000,0.944,0.944
TCGA-XF-A9SX-01A,0.005,0.000,0.034,0.011,0.012,0.000,0.060,0.032,0.202,0.015,0.080,0.004,0.001,0.000,0.000,0.544,0.544
TCGA-G2-A3VY-01A,0.003,0.001,0.005,0.001,0.000,0.000,0.000,0.016,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-G2-AA3F-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.008,0.010,0.007,0.009,0.002,0.000,0.000,0.000,0.959,0.959
TCGA-DK-A3X2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.010,0.001,0.000,0.000,0.016,0.000,0.957,0.957
TCGA-CU-A72E-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.028,0.051,0.029,0.025,0.000,0.000,0.019,0.002,0.837,0.837
TCGA-GC-A4ZW-01A,0.001,0.000,0.005,0.012,0.000,0.000,0.001,0.019,0.000,0.009,0.001,0.003,0.000,0.000,0.000,0.949,0.949
TCGA-XF-A9SU-01A,0.017,0.000,0.009,0.007,0.000,0.003,0.017,0.027,0.128,0.044,0.027,0.006,0.000,0.000,0.004,0.711,0.711
TCGA-DK-A6B0-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.005,0.031,0.000,0.007,0.001,0.001,0.000,0.000,0.000,0.954,0.954
TCGA-ZF-AA5N-01A,0.007,0.000,0.000,0.001,0.000,0.000,0.003,0.023,0.002,0.000,0.001,0.002,0.000,0.000,0.000,0.961,0.961
TCGA-FD-A43P-01A,0.015,0.008,0.048,0.032,0.028,0.000,0.027,0.023,0.039,0.007,0.067,0.000,0.000,0.020,0.001,0.683,0.683
TCGA-BT-A20U-01A,0.000,0.000,0.014,0.002,0.000,0.000,0.004,0.029,0.072,0.006,0.056,0.000,0.000,0.020,0.000,0.797,0.797
TCGA-FJ-A3Z9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.000,0.005,0.000,0.002,0.000,0.001,0.000,0.978,0.978
TCGA-YC-A8S6-01A,0.002,0.000,0.031,0.000,0.000,0.001,0.045,0.241,0.078,0.110,0.000,0.013,0.000,0.002,0.003,0.474,0.474
TCGA-UY-A78N-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.000,0.010,0.043,0.015,0.000,0.001,0.000,0.000,0.000,0.920,0.920
TCGA-2F-A9KP-01A,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.043,0.000,0.023,0.000,0.001,0.000,0.000,0.000,0.931,0.931
TCGA-DK-A3IL-01A,0.000,0.014,0.000,0.002,0.000,0.002,0.000,0.008,0.028,0.040,0.008,0.002,0.000,0.000,0.001,0.895,0.895
TCGA-XF-AAN0-01A,0.009,0.000,0.020,0.004,0.000,0.000,0.006,0.032,0.025,0.012,0.102,0.000,0.000,0.023,0.001,0.766,0.766
TCGA-FD-A62N-01A,0.027,0.004,0.044,0.033,0.046,0.000,0.068,0.030,0.164,0.030,0.181,0.003,0.000,0.001,0.002,0.367,0.367
TCGA-XF-AAN8-01A,0.000,0.007,0.007,0.002,0.003,0.000,0.003,0.128,0.599,0.024,0.126,0.012,0.000,0.016,0.012,0.061,0.061
TCGA-FD-A6TG-01A,0.012,0.001,0.016,0.005,0.005,0.000,0.020,0.029,0.118,0.067,0.092,0.007,0.000,0.014,0.006,0.608,0.608
TCGA-GD-A3OP-01A,0.003,0.008,0.008,0.008,0.001,0.000,0.021,0.066,0.025,0.035,0.036,0.007,0.002,0.001,0.000,0.778,0.778
