Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-34-2608-01A,0.0636108629699907,0.00248940369242902,0.0255545387515353,0,0.0831307830398099,0,0.0139972461347352,0.544763400602602,0.235517467295052,0.00434152415166298,0.0265947733621834,0,0,0,0.494357588331635,0.887447009194942
TCGA-63-A5MI-01A,0.050050835988013,0,0,0.341938825043875,0.0992480423442635,0,0.0101916625169959,0.38204769653588,0.0951163788330856,0.00418942696017236,0.0172171317777144,0,0,0,0.263867987602382,1.00668652733116
TCGA-56-7582-01A,0.0148883609175487,0,0,0.11343032321121,0.218642601203325,0,0.0440556098072316,0.366791547898925,0.232275136680488,0.00167316127686384,0.00824325900440713,0,0,0,0.174001129766975,1.04106429869554
TCGA-33-4587-01A,0.0135670779923875,0,0,0.31951917144344,0.117383970633024,0.012922609160083,0.0651460064806093,0.375480859691626,0.0959803045988303,0,0,0,0,0,0.180424404424015,1.0529726469497
TCGA-33-4538-01A,0.0512941827631968,0.0196421692455264,0,0.256406642182168,0.150857034914674,1.59726879157292e-05,0.101136779970406,0.213729114723934,0.108884250677606,0.00240660788265676,0.095627244951917,0,0,0,0.185207472231158,1.01773568772702
TCGA-43-A56U-01A,0.282409747711662,0.0375959344053729,0.0331274778227543,0,0.103967848339836,0.0290501085746761,0.0304832289342617,0.236810456095339,0.158840161696055,0.000229568842146346,0.0874854675778968,0,0,0,0.276556105074916,0.975724314525186
TCGA-77-7142-01A,0.0562304418216244,0,0,0.0855764845706135,0.137725197145805,0.016245945658102,0.175893927487262,0.273736283912487,0.239998962829092,0.00729638028205986,0.00729637629295405,0,0,0,0.245373607225775,0.999860333031544
TCGA-77-7463-01A,0.0188520096181728,0.0512159063474597,0,0.240104088641375,0.107422899036741,0,0.0376762902386394,0.15869389191696,0.204906331016852,0,0.1811285831838,0,0,0,0.27653970432661,0.984813716290743
TCGA-77-8143-01A,0.064762178798196,0,0.00558923799396132,0.289127253206029,0.222584674127288,0,0.0157495409645201,0.185153891510317,0.161682671860206,0.00613973070090169,0.0492108208385808,0,0,0,0.15009772314108,1.0182916793128
TCGA-21-5782-01A,0.0981365706090009,0.0122634140916204,0,0.0575005089254583,0.0338831679460823,0,0.0136492897670435,0.615701681107775,0.141099826564537,0.015760772713911,0.0120047682745712,0,0,0,0.366871105426499,1.0021024297846
TCGA-98-A53C-01A,0.0448969387060797,0.0259756440351341,0.0312465216872386,0,0.0926093831629909,0.0590548097855486,0.126895575477099,0.377778443461994,0.198875859577549,0.0196590342411112,0.0230077898652555,0,0,0,0.53048195602743,0.848272490993473
TCGA-43-7656-01A,0.0564344162785643,0.0186245802839412,0.061196545181638,0,0.273951338201187,0,0,0.438171389562419,0.151621730492251,0,0,0,0,0,0.303659993983677,0.982291926632918
TCGA-21-1078-01A,0.268615068730502,0,0,0,0.103393095180247,0,0.195734573696195,0.189643587054477,0.220539504115629,0,0.0220741712229505,0,0,0.07,0.0437636823896148,1.08305742512103
TCGA-85-8048-01A,0.0477250376597826,0.0444730717908043,0.0732435705171584,0,0.119670605964664,0.014453577179426,0.0432372145078419,0.399832110230213,0.190815523600879,0.0122608681871968,0.0542884203620339,0,0,0,0.4654414694219,0.888289566645095
TCGA-LA-A7SW-01A,0.0576419660801513,0,0,0.019445549229125,0.183137231515314,0.02264474082856,0.00862431361243663,0.514362277150254,0.106632124332484,0,0.0875117972516747,0,0,0,0.243678228644385,1.0509802148244
TCGA-56-8624-01A,0.0111567288921249,0,0,0,0.142663667081083,0.0272576689119622,0.0640317789706026,0.533159824151582,0.215101925729666,0.00662840626297864,0,0,0,0,0.232354902722167,1.06655750454734
TCGA-18-3407-01A,0.0722594179866749,0,0,0.0454531673027944,0.0769482220863819,0.0279680689063589,0.0188882783837937,0.511917613813747,0.115242777639465,0.017410129417708,0.113912324463076,0,0,0,0.329838308062124,1.00186423308217
TCGA-18-4086-01A,0.10338816669553,0.0191242994783721,0,0.0500749217977705,0.142508136555887,0,0.0332009867596174,0.380059642947947,0.184471431180494,0.0121309009830878,0.0750415136012942,0,0,0,0.316465512744576,0.972648134289513
TCGA-34-5241-01A,0.0304334391429318,0.016880796619267,0.0448483466324936,0.00170509266343879,0.058709643506333,0,0.0444876503681799,0.382983131906062,0.169861463159069,0.00449560988660809,0.245594826115616,0,0,0,0.446583324572509,0.924975477445088
TCGA-90-A59Q-01A,0.153760990356264,0.0868926592685383,0.144083580566351,0,0.106051685388591,0,0.0122672163158863,0.261630998411304,0.152804040057473,0.0196735211498245,0.0628353084857689,0,0,0,0.372188091015867,0.929444185013585
TCGA-34-2596-01A,0.0562601877056146,0.00587031604399195,0.003452896252108,0.172802975820689,0.115286589099711,0.00426725467381256,0.0181503439320081,0.42462679231027,0.195297523300292,0.000170478033083274,0.00381464282841957,0,0,0,0.283795099546737,0.997614941598464
TCGA-85-8351-01A,0.017377705569767,0,0,0.026763922737679,0.159209985543433,0.0313938477165828,0.0973214394918385,0.469440052403466,0.153551138726618,0,0.0449419078106168,0,0,0,0.18235215044505,1.07811033643332
TCGA-NC-A5HI-01A,0.160480222416218,0,0.00157712530314879,0.202930743729266,0.209772770372125,0,0.0106008807743813,0.167994365171395,0.0505330366804152,0,0.19611085555305,0,0,0,0.27266399185353,0.986066077644149
TCGA-22-5474-01A,0.135262182874674,0.0320651232706212,0.0896140244654354,0,0.171199619001974,0,0.0536075348282175,0.220530163190093,0.271260181203718,0,0.0264611711652671,0,0,0,0.253561583176876,0.979721250278977
TCGA-66-2768-01A,0.0146949375339699,0.0258651583593053,0,0.0422513620947436,0.222436316013161,0,0.0385133216273256,0.159947078579647,0.112131572567609,0,0.379520174855395,0.00464007836884314,0,0,0.402527838637066,0.97832020456789
TCGA-52-7622-01A,0.0406725523703576,0.0429553978265942,0.00154863311011896,0.0137934293242374,0.113484569428176,0.0149820876607276,0.0566115292034454,0.346992861279133,0.247042018566886,0.0082935245581922,0.113623396672131,0,0,0,0.359287771825746,0.951304107431782
TCGA-77-A5GH-01A,0.0571108085271309,0.046361010467228,0.0850970613519904,0,0.158776369783293,0,0.0166717240018736,0.365090387532447,0.250066811543915,0,0.0208258267921214,0,0,0,0.410970872340749,0.915869758772524
TCGA-18-3417-01A,0.0620528711087371,0.0240754077844076,0,0,0.0470027148235406,0.0185761747676381,0,0.66844564015545,0.0969037407236872,0,0.0829434506365395,0,0,0,0.472141512357527,0.941271098269176
TCGA-34-2600-01A,0.0880555129512629,0.0164479778675818,0,0.144695764814624,0.27533369584356,0.00222996855341786,0.114237223719166,0.190051479547878,0.140874154521801,0.00350523480510026,0.0245689873756075,0,0,0,0.102071017426429,1.03417365485716
TCGA-NC-A5HQ-01A,0.066429162638139,0.0256340208568335,0.0651852740387515,0.0844672515335208,0.161114724995686,0,0.0550320875558388,0.219611532042039,0.120832187154541,0,0.20169375918465,0,0,0,0.271583595270409,0.993893141662052
TCGA-66-2795-01A,0.0485616620964302,0,0.0022223610829113,0.0100021416883124,0.165588449021212,0.00611785594980944,0.0149876044515656,0.413153932211542,0.255032481718218,0,0.0843335117799993,0,0,0,0.403759466885852,0.93072894319789
TCGA-77-A5GA-01A,0.164507808355153,0.00917552322985163,0,0.125409135722427,0.097433888424337,0,0.0606401450940202,0.315844804174322,0.156571864004428,0.00174854456663498,0.0686682864288264,0,0,0,0.169337260531414,1.03575479571697
TCGA-63-7020-01A,0.0396804639989349,0.0235804295035181,0.0133209118782917,0.0664165443891547,0.129222742425883,0,0.0577763464108835,0.425177297843343,0.204766452472166,0.0142864495339359,0.0257723615438895,0,0,0,0.207301200643189,1.04160661414777
TCGA-63-A5MR-01A,0.044833876808597,0.00738386303116287,0,0.0499238602204592,0.179001759588048,0.0755207552930762,0.00756228840931752,0.325069689325711,0.0977856481122322,0,0.212918259211396,0,0,0,0.251829387893414,1.0234869744492
TCGA-33-AAS8-01A,0.107335724737955,0,0,0.362209204863832,0.125653520638731,0.094772581866433,0.0461354938135907,0.156291707225134,0.08443034350138,0,0.0231714233529446,0,0,0,0.165427267780449,1.01091499607957
TCGA-77-8136-01A,0.0338303345425822,0.0689094753738075,0.0725339413425586,0,0.0697410038245347,0,0,0.493610944959372,0.179025519095587,0,0.0823487808615583,0,0,0,0.390638305350487,0.950432946970598
TCGA-68-7757-01B,0.0680851986392802,0.0201499827727073,0,0,0.0369583140021233,0.0192332154152856,0,0.638427398313522,0.146448073263278,0.00618827163247488,0.0645095459613285,0,0,0,0.508908952625296,0.89873991226149
TCGA-39-5030-01A,0.138675807823134,0.130752503530966,0.0609556115724946,0,0.0842619637055584,0,0.0139189623343539,0.352981827825882,0.186558360164007,0,0.0318949630436033,0,0,0,0.486832309784968,0.873426218449276
TCGA-22-A5C4-01A,0.0694384348872209,0,0,0.158938409732023,0.129020638524529,0.0207846657127683,0.0454475005906313,0.31657341784749,0.219654067822825,0,0.0401428648825125,0,0,0,0.12335564470876,1.0538957307981
TCGA-18-4083-01A,0.0942106588075316,0.0100186690135486,0,0.0835256626162999,0.140069826846289,0,0.0058270893253527,0.487596652156834,0.148907441744274,0.0104253062229824,0.0194186932668883,0,0,0,0.400140640469922,0.939017753977935
TCGA-56-A4BY-01A,0.037762052798928,0,0,0.114255361458351,0.206648335663795,0.0375470742025614,0.149067016529963,0.382452590436185,0.0722675689102169,0,0,0,0,0,0.192495445375621,1.0460796759894
TCGA-21-5783-01A,0,0,0,0.0715457611386453,0.113783799128067,0.0338868186195947,0,0.72734856996834,0.0534350511453532,0,0,0,0,0,0.438390230969547,0.989327646100833
TCGA-68-8250-01A,0.0253986797013258,0.00441565233216771,0,0.0629152840631005,0.162861344701943,0.0118546529923638,0.117093376871255,0.317885413719083,0.247444530847289,0.00433732305506621,0.0457937417164053,0,0,0,0.290976556191865,0.981252114144844
TCGA-18-3419-01A,0.177097460186063,0.0364805610387377,0.0546767337724487,0,0.160338122815222,0,0.0355969920669044,0.0980580863477278,0.220326655459523,0,0.217425388313373,0,0,0,0.269790937545592,0.995478263637256
TCGA-56-6546-01A,0.0734398202223884,0.0376042102957206,0.0858571227197646,0,0.12974030694688,0,0.0099618964710505,0.34436891565001,0.259310391839626,0.00126103485321463,0.0584563010013452,0,0,0,0.417293837694929,0.912291296040663
TCGA-56-7579-01A,0.0261921807188851,0.0158267238127508,0,0.143061914503336,0.227962387446885,0.000254509257433856,0.0223217088608414,0.256858760421324,0.188143314438083,0,0.119378500540462,0,0,0,0.208938201432762,1.01244436604508
TCGA-21-1075-01A,0.0591920484467615,0,0,0.418769721047172,0.0794217469376038,0,0.0625254336811219,0.271448515277405,0.0497643223824346,0,0.0588782122275014,0,0,0,0.189923831608013,1.03300310996444
TCGA-66-2765-01A,0.0418447341401036,0.0363193708735519,0.00553410349429306,0,0.206564036161423,0,0.0406155524408097,0.451711242769623,0.152839327304087,0.00825033347156928,0.0563212993445384,0,0,0,0.199063016573189,1.05328954541065
TCGA-66-2778-01A,0.0789784879355806,0.0180262614025811,0.00630057846550061,0.0341799626857816,0.141517616047308,0,0.0271070593580231,0.129161929090085,0.193858082015689,0.0158871338423816,0.354982889157069,0,0,0,0.339978119848621,1.01115719867782
TCGA-56-8503-01A,0.0186389051421124,0.0340589846934871,0,0,0.0514388465259229,0,0.0203133805662579,0.520641049090449,0.239945376273038,0.00711848217877736,0.107844975529955,0,0,0,0.372760128803957,0.978906799094511
TCGA-NC-A5HE-01A,0.0223647808554925,0.0772709696330359,0.176264339885652,0,0.177406634328483,0,0.00909249274485373,0.215184820103921,0.275307006958773,0.00427019904397177,0.0428387564458174,0,0,0,0.323752436297863,0.950130531514337
TCGA-LA-A446-01A,0.082654504340378,0,0,0.197183750306455,0.218328101823408,0,0.100522997408713,0.237739934422039,0.134427129374844,0.00894614079347974,0.0201974415306833,0,0,0,0.140230225858907,1.02942846087732
TCGA-51-6867-01A,0.0100123132964842,0.00932815959865667,0.000636137548697795,0.146518425240446,0.17855951175848,0.00631786247690288,0.0874594563385753,0.47557153256669,0.0720133363813972,0,0.0135832647936705,0,0,0,0.289770268287238,1.01457771053214
TCGA-96-A4JK-01A,0.107510699324475,0.0250858231165402,0.0435767423094467,0.130527710750759,0.0260975995430744,0,0.0129153892012393,0.416625919790203,0.237660115964262,0,0,0,0,0,0.269545213456844,1.00281724091665
TCGA-77-7338-01A,0,0.00395799278958822,0,0,0.0621413657760329,0.0754402614829387,0.0333076001965294,0.547378360325396,0.132634358039672,0,0.145140061389844,0,0,0,0.371450802655695,0.993119833927741
TCGA-85-7843-01A,0.0472728211625429,0.0164514338229612,0,0.0439273082518506,0.140037833848982,0,0.00909864428512297,0.49456398619588,0.153643919071973,0,0.0950040533606879,0,0,0,0.307171626148739,1.00786605111655
TCGA-77-8150-01A,0.0460910117257749,0.0611674644419123,0.0386526778445106,0.089313870891305,0.178858540333338,0,0.0857734602948884,0.216393972555538,0.257656481766028,0.00913014672854172,0.0169623734181632,0,0,0,0.157815035455498,1.0171306158494
TCGA-46-3767-01A,0.0275875219722962,0.0135053753213407,0.000733703972846023,0,0.107432718453077,0.0384717814641367,0.0201886147362497,0.554393935642153,0.161171218961243,0.0153529059758641,0.0611622235007934,0,0,0,0.546399569265136,0.849202830472654
TCGA-92-8064-01A,0.106046140546486,0.0172919143840373,0.1429143120217,0,0.109378694015462,0,0.0195460678803208,0.363173005084765,0.233614214270027,0.00161626289658243,0,0.00641938890061982,0,0,0.403676695606102,0.919584921948021
TCGA-92-7340-01A,0.0174437033854527,0.0251190573617993,0.00816596420201368,0,0.0726057162217314,0,0.013855520527192,0.602381649298561,0.101449869701244,0.00805031475343502,0.150928204548571,0,0,0,0.369446411079979,1.01333748020987
TCGA-60-2697-01A,0.0874000281070005,0.0174009586861135,0.0596289141868098,0,0.140900161840098,0.0502679400556645,0.0752665363479536,0.345581686901566,0.122863583031435,0.0182814959554247,0.0824086948879351,0,0,0,0.42817336639495,0.907198220937065
TCGA-43-6771-01A,0.00695690980524128,0.0355202433296249,0,0,0.183641050018784,0.034890764397162,0.0696549931043234,0.460789148896138,0.0356805508728249,0,0.172866339575902,0,0,0,0.237378835900401,1.06219188194615
TCGA-85-6798-01A,0.0366780034670629,0,0,0.157955881261306,0.036486293687184,0.0529584902870112,0,0.596379226884767,0.107870777611303,0.00297440035837643,0.00869692644298997,0,0,0,0.391113999349298,0.978325330551466
TCGA-NC-A5HF-01A,0.0847304124085798,0,0,0.205175387525378,0.105906035771358,0,0.148924942313236,0.372012115082397,0.058198005501306,0.000572045554738034,0.0244810558430068,0,0,0,0.130674675788372,1.08352488320192
TCGA-77-8130-01A,0.0128870360856447,0,0,0,0.0588214123582117,0.00985007616793454,0.00553188236657812,0.828246204205305,0.0653190092577371,0.0118777346481223,0.00746664491046663,0,0,0,0.466597522665498,1.01363501088351
TCGA-43-2578-01A,0.0798048746785096,0,0.0100891599031677,0.079769747283149,0.129546239405183,0,0.134982395309332,0.407603192028537,0.144802487279552,0.00667057576011718,0.00673132835245254,0,0,0,0.279455734413325,1.00507553513434
TCGA-77-8145-01A,0.0156114942857338,0.0073648451196781,0,0.00173286382439057,0.0383787335080833,0.0378854026118777,0.0224853470614877,0.743883303909984,0.124125555256566,0.000327989124994006,0.00820446529720477,0,0,0,0.380584418557276,1.04878190815176
TCGA-39-5035-01A,0.192083059586805,0.0649206583786998,0.113269446979092,0,0.120825058447371,0,0.0342169173355804,0.272782963563187,0.176853974130812,0,0.0250479215784533,0,0,0,0.178929564592489,1.01458719873734
TCGA-58-8392-01A,0.0532924439554732,0,0,0.391251394006877,0.14613685393474,0.0122900850912046,0.0434507634585523,0.177183882596434,0.138451589357111,0,0.0379429875996078,0,0,0,0.183315643039502,1.01177569733605
TCGA-66-2786-01A,0.0651153977239535,0.0214617950480432,0.0280847590193266,0,0.167146847718461,0,0.0805610673860434,0.305168147174453,0.311513901656935,0.00458221369133821,0.0163658705814463,0,0,0,0.278232239907636,0.981968364185949
TCGA-68-7756-01A,0.0607786629281884,0.0043323113555721,0,0.0204473957761199,0.125474520733916,0.00716917726909367,0.0630680201869213,0.509808607040442,0.139780323252998,0.0269654138554763,0.0421755676012723,0,0,0,0.375755410107232,0.966239185526536
TCGA-33-4589-01A,0.213461119556052,0.0360338475592397,0.0488411553833634,0.0165781290539454,0.194691723103068,0,0.0290190788022523,0.0746728216054281,0.184395259152942,0,0.20230686578371,0,0,0,0.280739077565939,0.983359583705801
TCGA-22-0944-01A,0.0896328268317708,0.0175161315844614,0,0.143631788063113,0.133432870521169,0,0.0883995882278345,0.332584457200829,0.0539812800208965,0.00394206366647234,0.136878993883454,0,0,0,0.220828118155714,1.02737530114356
TCGA-98-A53J-01A,0.0661385870688575,0.0182920413471435,0,0.41831797797511,0.0922119168385677,0.0118274333106464,0.021317684148914,0.182718259677586,0.114259721193375,0,0.0749163784397998,0,0,0,0.127635824705592,1.04120456640384
TCGA-70-6723-01A,0.0393683206325334,0,0.00868143777836897,0.471949240540152,0.0459367790788627,0,0.151446533693154,0.194711553086789,0.0657411651468138,0,0.022164970043326,0,0,0,0.143745193613132,1.05476529723215
TCGA-43-7657-01A,0.0457834878854016,0,0,0.251892407827824,0.068223102231398,0,0.0261641640205323,0.425681323507583,0.182255514527261,0,0,0,0,0,0.287901452011277,1.00104689005958
TCGA-63-A5MT-01A,0.0456757540076429,0.0426105318343941,0,0,0.106157278735695,0.0221027489392826,0.0341992445132216,0.455649356401551,0.222701933170644,0,0.0709031523975692,0,0,0,0.384200935349563,0.948621959034518
TCGA-NC-A5HP-01A,0.0211075207383615,0,0,0.0685645852163864,0.132886425935896,0.0300383110807254,0,0.67680059408026,0.0706025629483701,0,0,0,0,0,0.487713453667551,0.925734608627388
TCGA-39-5024-01A,0.076539601459892,0.0680515262773365,0.0128350667882291,0.0386389013813614,0.206609258513492,0,0.0625406136939341,0.319940783463135,0.164245112266985,0,0.0505991361556351,0,0,0,0.101178908560483,1.06041902332575
TCGA-63-7023-01A,0.112047461886448,0.0163713804122543,0.00750938802784944,0.191850828276872,0.179622929780322,0.0278128710089431,0.0580096253140713,0.22907115311476,0.171578267480005,0,0.00612609469847451,0,0,0,0.127027681417117,1.02795269541435
TCGA-J1-A4AH-01A,0.233715156087841,0,0,0.25913978606277,0.096386939578046,0,0.00348949681164122,0.301306836401375,0.105961785058327,0,0,0,0,0,0.17672129770196,1.0269327805141
TCGA-85-8355-01A,0.0581597241065141,0.0560890793438161,0.039516894905153,0,0.211063483861451,0.08442222444473,0.0565371498813893,0.163147512591041,0.327025682596827,0.00403824826907906,0,0,0,0,0.298397425717879,0.957750515407092
TCGA-96-7545-01A,0.0100391494771765,0,0,0.0264654940748483,0.120790821248788,0.0597285049292711,0.0942973849170063,0.328264504901982,0.310168400657202,0.0171216963157391,0.0331240434779873,0,0,0,0.300418251075302,0.977231184159273
TCGA-85-8353-01A,0.101019439656071,0.00634334926708681,0,0,0.0883351229790197,0.101282708279516,0.00237286014122121,0.601595708843482,0.0626051032170023,0,0.0364457076166006,0,0,0,0.516895587590136,0.878540375906999
TCGA-58-A46N-01A,0.0237622676422153,0,0,0.55164958535722,0.0645442098664184,0.0256418338782381,0.0532619772196368,0.154874463107707,0.0796285583560633,0.0175439975263932,0.0290931070461078,0,0,0,0.139909258432874,1.0474711817615
TCGA-22-1017-01A,0.0916455079749503,0,0,0.00169610328911863,0.246341577596614,0.00209721557940763,0.0932898215257385,0.194683099266123,0.261744176675207,0.0132294178915863,0.0952730802012549,0,0,0,0.251570905233688,0.98739206683758
TCGA-XC-AA0X-01A,0.0781975658229513,0.0835775032981868,0,0,0.194444382193148,0.0021047390542332,0.0478236531139471,0.35645121517476,0.148017703651364,0,0.0890737218677077,0,0.000309515823700938,0,0.25372271040306,1.00147561874967
TCGA-94-A5I4-01A,0.0799206993734444,0.0213993877790581,0,0.228864116097866,0.0838816067281149,0.0125772020173513,0.0375487546809641,0.258455534090439,0.171635769086016,0,0.105716930146745,0,0,0,0.234590729054005,1.00005435357048
TCGA-85-8354-01A,0.110888090043723,0,0,0.258740629991493,0.201973171084803,0.0354639264058722,0.0570816684652738,0.154377798995723,0.132710672402329,0,0.0487640426107826,0,0,0,0.114518621544483,1.02616116753201
TCGA-22-5483-01A,0.0585577166373474,0,0,0,0.125518193814103,0.031867073506215,0.0386777468537076,0.627921850297905,0.111451389529432,0,0.00600602936129048,0,0,0,0.494286448705413,0.907038081807785
TCGA-90-A4EE-01A,0.0464720091707391,0.115005116253289,0.138605496738105,0,0.174807938256843,0,0.00481245351483295,0.250264474034129,0.242181376848949,0,0.0278511351831126,0,0,0,0.397520757807805,0.917561273367645
TCGA-34-5231-01A,0.0749229355670671,0.05174493544482,0,0.163231166570166,0.171465209642509,0,0.0211355517758662,0.337351259226961,0.166128364151177,0,0.0140205776214342,0,0,0,0.258936428981502,0.988648928282184
TCGA-56-8623-01A,0,0.00269637107472737,0,0,0.142201788657975,0.0347341826244868,0.118278554681524,0.16920467773351,0.400359062630872,0.0285788813657599,0.093241399537432,0.0107050816937131,0,0,0.441824355686522,0.898515247084637
TCGA-66-2759-01A,0.0477271787883017,0.0582829254957464,0.0313091386912145,0,0.15359991548735,0,0.0370649491536911,0.287856443784007,0.132323398924927,0,0.251836049674763,0,0,0,0.305575847013792,1.0020339877334
TCGA-66-2770-01A,0.0641895302661336,0.0135765513130687,0,0.0321946690990647,0.123907329874795,0,0.00998882428500026,0.470092350713277,0.278283000607049,0,0.00776774384161129,0,0,0,0.285583090028072,1.00814696607217
TCGA-56-8307-01A,0.0480790768758188,0.178415832952266,0.0240217908435306,0.0522179842649107,0.341678166955682,0,0.00234664794230771,0.193103431714816,0.140154746962204,0,0.0199823214884635,0,0,0,0.177122695870454,0.997464765480973
TCGA-43-3394-01A,0.0657992134435962,0,0,0.136891877166893,0.18139447639006,0.0206452443864579,0.0160401761770695,0.355427003016506,0.140861178810108,0.00550385178297498,0.0774369788263345,0,0,0,0.140032147030068,1.05565954204916
TCGA-60-2695-01A,0.0443329406070697,0,0.0555907193985755,0.0936441156507261,0.171717421210563,0,0.063708330036443,0.414797307818419,0.122486766867253,0,0.0337223984109518,0,0,0,0.269219356887112,1.00410933550263
TCGA-22-4593-01A,0,0,0,0.0825007768197094,0.00823942255309417,0.0452146079239742,0.0033844679146055,0.76025848778695,0.0621809338904271,0.0092525949877511,0.0289687081234881,0,0,0,0.543288558699965,0.911090580691876
TCGA-56-7222-01A,0.0332218431293364,0,0,0.130780208153991,0.129444892641566,0,0.0826125584098671,0.361213603711054,0,0,0.262726893954186,0,0,0,0.286402174366394,1.03728330167715
TCGA-22-5491-01A,0.116287098025674,0,0,0.189057573919987,0.249103332748853,0,0.0743105756652646,0.0666085801259692,0.217374275249662,0,0.0872585642645898,0,0,0,0.18845509728777,0.999644651556006
TCGA-98-A53A-01A,0.103600795129681,0.00189379179568916,0,0.394772535405126,0.16018544659686,0,0.0360840880480072,0.239121834840572,0.0609901012216211,0,0.0033514069624427,0,0,0,0.152162153558141,1.03323701705408
TCGA-85-A4PA-01A,0.0960983311985363,0.219515808283845,0.113370831682368,0,0.254911305103932,0.122351482224131,0.0191566364822898,0.0469781720253778,0.119459523697351,0,0.00815790930217005,0,0,0,0.385461413825998,0.925502365334839
TCGA-21-1080-01A,0.0808457914005759,0.0209783309319561,0.0676825667989513,0.00134118867071432,0.226494033227655,0,0.0757983884664041,0.251807981016624,0.153718301465147,0,0.121333418021972,0,0,0,0.180981141908363,1.02516225261921
TCGA-18-3406-01A,0.141287578086858,0.0094493620348796,0.0226244278285279,0.00038817604946663,0.0899926866228533,0.00529241419809498,0.03997407370388,0.18483500074611,0.140669049980826,0,0.365487230748503,0,0,0,0.321876193031236,1.03168752543702
TCGA-58-8391-01A,0.0595029300753104,0,0,0.316383950736745,0.0170777901254352,0,0.0865875221365067,0.283842900996837,0.0519116493777818,0,0.184693256551384,0,0,0,0.21300790190516,1.04382637320433
TCGA-85-7696-01A,0.0627701832925124,0.00547875670900729,0,0.15532094386633,0.186373412042307,0,0.0406758713518266,0.401160205061601,0.148220627676415,0,0,0,0,0,0.250255601277059,1.00910858476558
TCGA-22-5480-01A,0.0787822757522566,0.126305320032495,0.0652487916507351,0,0.173653275386843,0,0.032658126544732,0.351769225053545,0.149881905335523,0,0.0217010802438706,0,0,0,0.355950646136456,0.941666338983889
TCGA-43-8116-01A,0.1594730524732,0.0790015866321867,0.00239364894884215,0.0126476380360235,0.143359837113904,0.00189862494864617,0.0108955024554361,0.393989016928774,0.152098457805228,0.00556677165844698,0.038675862999313,0,0,0,0.271926031756402,0.992711913622477
TCGA-22-4607-01A,0.131936997446007,0.0202381571599576,0,0,0.112749515022455,0,0.0312928856391694,0.406804743107183,0.119326662071187,0.00219957998179539,0.175451459572245,0,0,0,0.314949524619398,0.99671669863622
TCGA-60-2726-01A,0.10588751556496,0.0497247513720316,0.0649028571359273,0.14467608089745,0.146145724702095,0,0.0375316230959676,0.308860907503112,0.0599483383445122,0.000590354542581613,0.0817318468413632,0,0,0,0.219541476763227,1.00579229297562
TCGA-85-7699-01A,0.0439354991431455,0.0465747499119385,0.15539641481448,0.0105026725208118,0.118143611172656,0,0,0.395603935243062,0.225565382657586,0,0.00427773453632071,0,0,0,0.399146686756616,0.924488937862742
TCGA-34-5236-01A,0.00800173670143011,0.0294131263770605,0,0,0.13241228162085,0.0174953235322194,0,0.595961987127044,0.184959689158576,0,0.0317558554828206,0,0,0,0.497111030059301,0.894825406413916
TCGA-63-A5ML-01A,0.0260399469669168,0,0.0182219851889947,0.157419602948273,0.0856241340780323,0.00254608858076499,0.0545467243981533,0.392015090721435,0.26358642711743,0,0,0,0,0,0.219086932905148,1.02985972146354
TCGA-33-AASJ-01A,0.136344453927883,0.0181809680833919,0,0.296209817327723,0.235835070940623,0,0.0626310707500899,0.0709979690097912,0.136677525362409,0,0.0431231245980898,0,0,0,0.104822183899843,1.02364611040252
TCGA-56-5898-01A,0.0205524866954909,0.00830796236771184,0,0.0204216681759789,0.109620219405098,0,0.0583985741114939,0.500777577617774,0.243635983782555,0.011416215191191,0.0268693126527068,0,0,0,0.339207234012948,0.989553335771631
TCGA-56-8622-01A,0.106877370712517,0.0162477743246037,0,0.00352972709270729,0.0227617436057327,0,0.0244609186423161,0.578662148904899,0.20814771970111,0.0260805958223002,0.0132320011938142,0,0,0,0.319776013925118,1.02310897378259
TCGA-66-2800-01A,0.0436349370466975,0.0033222068201497,0,0.0479789708945399,0.101502608002267,0,0.0280775598443685,0.302758815982745,0.277502118945227,0.0137684946029853,0.18145428786102,0,0,0,0.332422946888614,0.974093431941455
TCGA-77-7335-01A,0.00736296289207285,0.0480319686284686,0.0848758626489709,0,0.137028101627211,0,0.00765924539287075,0.49400419005392,0.220754273521384,0,0.000283395235101987,0,0,0,0.499340577343246,0.873559676324428
TCGA-43-8118-01A,0,0.0596521450873939,0,0,0.210863572247646,0.0161307449689259,0.0189372335478238,0.385409655328389,0.272090727154997,0.00753349250508142,0.029382429159744,0,0,0,0.338643004641925,0.959145280421004
TCGA-22-4596-01A,0.0259635403825985,0.00796690316196604,0.00700676738408961,0,0.267063374366807,0.0306882931865597,0.0293545254715463,0.282319152839576,0.206172783008124,0.0215403073015523,0.121924352897181,0,0,0,0.412774141207119,0.914410738509363
TCGA-56-7731-01A,0.0388174236388482,0.0222308702127445,0,0.00544702780534025,0.0307813267286826,0.024458586051663,0.083473112014432,0.408708794045732,0.22630425410941,0.0239025828940878,0.135876022499059,0,0,0,0.430116204401731,0.92251206761424
