,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-A8OX-01A,0.008,0.000,0.028,0.002,0.033,0.008,0.017,0.193,0.143,0.114,0.131,0.002,0.003,0.006,0.000,0.312,0.312
TCGA-B0-5109-01A,0.046,0.000,0.012,0.059,0.016,0.000,0.005,0.095,0.092,0.060,0.083,0.002,0.000,0.011,0.005,0.514,0.514
TCGA-BP-5001-01A,0.000,0.000,0.007,0.002,0.031,0.000,0.000,0.274,0.000,0.147,0.078,0.000,0.007,0.001,0.000,0.452,0.452
TCGA-BP-5183-01A,0.004,0.000,0.033,0.021,0.034,0.000,0.006,0.182,0.002,0.032,0.159,0.001,0.001,0.003,0.000,0.522,0.522
TCGA-B0-4694-01A,0.014,0.000,0.046,0.001,0.068,0.000,0.002,0.093,0.142,0.062,0.247,0.001,0.000,0.003,0.000,0.320,0.320
TCGA-BP-4335-01A,0.039,0.000,0.011,0.017,0.020,0.000,0.007,0.318,0.028,0.190,0.117,0.000,0.000,0.001,0.000,0.250,0.250
TCGA-B0-5695-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.389,0.010,0.127,0.059,0.006,0.007,0.005,0.000,0.394,0.394
TCGA-CJ-4868-01A,0.002,0.000,0.027,0.001,0.041,0.000,0.001,0.198,0.178,0.120,0.200,0.004,0.001,0.005,0.000,0.221,0.221
TCGA-B0-4690-01A,0.005,0.000,0.030,0.031,0.023,0.000,0.001,0.077,0.186,0.059,0.255,0.001,0.001,0.010,0.000,0.320,0.320
TCGA-B8-5158-01A,0.011,0.000,0.026,0.007,0.015,0.000,0.018,0.101,0.058,0.056,0.208,0.000,0.002,0.010,0.000,0.486,0.486
TCGA-CZ-4862-01A,0.001,0.002,0.036,0.046,0.069,0.001,0.036,0.171,0.035,0.089,0.176,0.003,0.002,0.014,0.000,0.319,0.319
TCGA-BP-4799-01A,0.005,0.000,0.000,0.000,0.021,0.000,0.000,0.187,0.109,0.297,0.103,0.000,0.000,0.000,0.000,0.276,0.276
TCGA-CZ-5455-01A,0.000,0.000,0.033,0.041,0.029,0.000,0.002,0.228,0.002,0.126,0.221,0.000,0.001,0.013,0.000,0.303,0.303
TCGA-B0-5116-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.233,0.085,0.150,0.059,0.001,0.001,0.001,0.000,0.467,0.467
TCGA-CJ-4902-01A,0.003,0.000,0.029,0.009,0.020,0.001,0.013,0.281,0.116,0.197,0.141,0.006,0.011,0.006,0.000,0.167,0.167
TCGA-B0-5690-01A,0.000,0.001,0.002,0.001,0.002,0.004,0.012,0.517,0.002,0.182,0.064,0.003,0.015,0.012,0.008,0.174,0.174
TCGA-A3-3378-01A,0.018,0.000,0.042,0.017,0.020,0.000,0.001,0.099,0.048,0.068,0.316,0.001,0.001,0.034,0.000,0.335,0.335
TCGA-CJ-4900-01A,0.126,0.000,0.024,0.013,0.045,0.000,0.001,0.126,0.053,0.095,0.223,0.000,0.001,0.004,0.000,0.290,0.290
TCGA-DV-5574-01A,0.014,0.000,0.006,0.003,0.036,0.001,0.010,0.300,0.084,0.178,0.222,0.006,0.001,0.004,0.000,0.135,0.135
TCGA-BP-4962-01A,0.006,0.000,0.011,0.001,0.066,0.000,0.000,0.065,0.150,0.114,0.237,0.000,0.000,0.001,0.000,0.348,0.348
TCGA-BP-4961-01A,0.000,0.000,0.006,0.000,0.006,0.018,0.000,0.397,0.006,0.224,0.088,0.010,0.006,0.007,0.000,0.231,0.231
TCGA-CJ-5676-01A,0.005,0.000,0.010,0.003,0.029,0.001,0.003,0.257,0.121,0.160,0.172,0.000,0.001,0.002,0.000,0.237,0.237
TCGA-B0-5097-01A,0.000,0.000,0.020,0.001,0.019,0.001,0.000,0.243,0.190,0.140,0.173,0.004,0.000,0.010,0.000,0.198,0.198
TCGA-A3-3329-01A,0.000,0.000,0.012,0.002,0.019,0.000,0.011,0.253,0.011,0.111,0.148,0.000,0.002,0.004,0.000,0.425,0.425
TCGA-B2-4101-01A,0.011,0.001,0.023,0.003,0.036,0.003,0.017,0.280,0.059,0.127,0.122,0.006,0.025,0.011,0.000,0.276,0.276
TCGA-BP-4761-01A,0.078,0.000,0.005,0.017,0.031,0.000,0.000,0.013,0.126,0.026,0.069,0.000,0.000,0.001,0.000,0.633,0.633
TCGA-EU-5904-01A,0.000,0.000,0.007,0.000,0.009,0.011,0.006,0.447,0.003,0.180,0.075,0.007,0.000,0.009,0.000,0.246,0.246
TCGA-B0-5706-01A,0.159,0.000,0.032,0.004,0.054,0.000,0.001,0.176,0.065,0.120,0.103,0.007,0.000,0.003,0.000,0.275,0.275
TCGA-BP-4161-01A,0.009,0.001,0.031,0.019,0.044,0.001,0.019,0.169,0.014,0.073,0.214,0.001,0.011,0.011,0.000,0.385,0.385
TCGA-B0-4706-01A,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.166,0.017,0.337,0.029,0.000,0.029,0.003,0.000,0.414,0.414
TCGA-CW-6090-01A,0.003,0.000,0.004,0.000,0.016,0.001,0.000,0.216,0.151,0.150,0.230,0.014,0.000,0.002,0.000,0.214,0.214
TCGA-BP-4334-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.006,0.080,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-CJ-4897-01A,0.003,0.000,0.006,0.000,0.006,0.000,0.000,0.255,0.042,0.182,0.101,0.000,0.001,0.002,0.000,0.402,0.402
TCGA-CZ-5982-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.362,0.000,0.129,0.056,0.003,0.001,0.007,0.000,0.439,0.439
TCGA-BP-4346-01A,0.004,0.001,0.039,0.082,0.089,0.000,0.020,0.149,0.015,0.113,0.193,0.002,0.001,0.019,0.000,0.271,0.271
TCGA-BP-4971-01A,0.000,0.000,0.025,0.018,0.018,0.024,0.026,0.124,0.127,0.397,0.166,0.001,0.001,0.009,0.000,0.063,0.063
TCGA-B0-4846-01A,0.000,0.000,0.004,0.039,0.026,0.000,0.013,0.256,0.013,0.157,0.145,0.003,0.000,0.015,0.000,0.328,0.328
TCGA-B0-4828-01A,0.000,0.000,0.003,0.004,0.003,0.001,0.002,0.104,0.002,0.137,0.041,0.000,0.008,0.001,0.000,0.693,0.693
TCGA-BP-4759-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.292,0.049,0.176,0.100,0.000,0.002,0.000,0.000,0.377,0.377
TCGA-B0-5084-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.065,0.056,0.040,0.083,0.000,0.000,0.003,0.000,0.748,0.748
TCGA-BP-4341-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,0.193,0.064,0.001,0.009,0.005,0.000,0.329,0.329
TCGA-CJ-4876-01A,0.010,0.000,0.012,0.022,0.068,0.000,0.002,0.175,0.013,0.123,0.021,0.000,0.000,0.000,0.000,0.553,0.553
TCGA-BP-4340-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.233,0.000,0.125,0.084,0.000,0.005,0.003,0.000,0.546,0.546
TCGA-CJ-5671-01A,0.005,0.000,0.026,0.002,0.025,0.010,0.017,0.234,0.181,0.121,0.230,0.005,0.004,0.004,0.000,0.136,0.136
TCGA-BP-4164-01A,0.000,0.000,0.000,0.007,0.001,0.000,0.000,0.189,0.001,0.118,0.101,0.000,0.000,0.005,0.000,0.577,0.577
TCGA-BP-5189-01A,0.000,0.000,0.015,0.000,0.006,0.000,0.003,0.243,0.080,0.159,0.187,0.003,0.001,0.010,0.000,0.294,0.294
TCGA-B0-5691-01A,0.001,0.001,0.018,0.004,0.012,0.016,0.016,0.234,0.135,0.168,0.103,0.008,0.003,0.011,0.000,0.270,0.270
TCGA-DV-5569-01A,0.000,0.000,0.001,0.000,0.010,0.000,0.000,0.270,0.028,0.135,0.166,0.000,0.001,0.005,0.000,0.384,0.384
TCGA-B8-5553-01A,0.000,0.000,0.024,0.001,0.038,0.000,0.015,0.291,0.001,0.130,0.147,0.002,0.000,0.010,0.000,0.341,0.341
TCGA-B4-5836-01A,0.000,0.000,0.019,0.002,0.001,0.000,0.000,0.278,0.034,0.177,0.116,0.004,0.020,0.009,0.000,0.339,0.339
TCGA-A3-3372-01A,0.000,0.000,0.015,0.002,0.003,0.000,0.005,0.313,0.014,0.187,0.103,0.007,0.013,0.022,0.000,0.315,0.315
TCGA-CZ-5462-01A,0.019,0.000,0.018,0.000,0.001,0.000,0.011,0.114,0.071,0.014,0.178,0.000,0.002,0.007,0.018,0.545,0.545
TCGA-CJ-4905-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.396,0.067,0.264,0.070,0.001,0.015,0.008,0.000,0.177,0.177
TCGA-CJ-5681-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.038,0.066,0.002,0.042,0.134,0.005,0.000,0.005,0.000,0.701,0.701
TCGA-B0-5077-01A,0.000,0.000,0.007,0.001,0.014,0.002,0.000,0.202,0.002,0.170,0.135,0.000,0.009,0.002,0.000,0.454,0.454
TCGA-AK-3428-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.279,0.021,0.137,0.081,0.000,0.000,0.007,0.027,0.446,0.446
TCGA-A3-3373-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.066,0.142,0.164,0.001,0.001,0.005,0.000,0.393,0.393
TCGA-CJ-4908-01A,0.000,0.000,0.003,0.005,0.026,0.001,0.003,0.405,0.069,0.187,0.091,0.008,0.004,0.011,0.000,0.186,0.186
TCGA-A3-A8OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.075,0.129,0.000,0.018,0.002,0.000,0.583,0.583
TCGA-CJ-4869-01A,0.005,0.000,0.034,0.011,0.096,0.001,0.045,0.161,0.045,0.092,0.182,0.001,0.000,0.002,0.000,0.323,0.323
TCGA-BP-4999-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.389,0.011,0.267,0.063,0.014,0.006,0.008,0.000,0.238,0.238
TCGA-CJ-4907-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.005,0.276,0.177,0.181,0.111,0.001,0.012,0.004,0.000,0.223,0.223
TCGA-A3-3322-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.218,0.058,0.136,0.135,0.000,0.002,0.005,0.000,0.444,0.444
TCGA-CJ-4890-01A,0.021,0.000,0.032,0.020,0.059,0.001,0.020,0.132,0.175,0.154,0.305,0.002,0.001,0.007,0.001,0.070,0.070
TCGA-AK-3461-01A,0.000,0.000,0.013,0.001,0.008,0.015,0.009,0.293,0.008,0.236,0.061,0.006,0.019,0.009,0.003,0.317,0.317
TCGA-B2-3923-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.095,0.000,0.070,0.121,0.002,0.000,0.000,0.000,0.710,0.710
TCGA-CW-6093-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.487,0.001,0.136,0.066,0.007,0.011,0.011,0.000,0.281,0.281
TCGA-DV-A4VZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.008,0.174,0.009,0.001,0.000,0.000,0.000,0.604,0.604
TCGA-B2-5641-01A,0.001,0.000,0.039,0.004,0.076,0.000,0.011,0.147,0.027,0.054,0.218,0.002,0.000,0.005,0.000,0.415,0.415
TCGA-B0-4713-01A,0.019,0.000,0.000,0.044,0.003,0.000,0.000,0.050,0.088,0.095,0.069,0.000,0.005,0.000,0.000,0.626,0.626
TCGA-BP-5182-01A,0.000,0.000,0.010,0.001,0.046,0.004,0.013,0.137,0.147,0.139,0.282,0.004,0.001,0.003,0.000,0.213,0.213
TCGA-A3-3324-01A,0.000,0.000,0.001,0.001,0.021,0.000,0.002,0.244,0.007,0.136,0.150,0.001,0.000,0.008,0.000,0.428,0.428
TCGA-CJ-4878-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.388,0.000,0.130,0.066,0.000,0.000,0.004,0.000,0.411,0.411
TCGA-BP-4798-01A,0.028,0.000,0.032,0.039,0.101,0.000,0.007,0.095,0.075,0.117,0.270,0.000,0.001,0.011,0.000,0.222,0.222
TCGA-B8-5164-01A,0.000,0.000,0.023,0.044,0.085,0.000,0.015,0.140,0.001,0.036,0.313,0.000,0.001,0.012,0.000,0.329,0.329
TCGA-CJ-6030-01A,0.006,0.000,0.020,0.002,0.033,0.001,0.028,0.179,0.050,0.066,0.288,0.003,0.002,0.005,0.000,0.316,0.316
TCGA-A3-3316-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.000,0.222,0.195,0.125,0.187,0.002,0.001,0.007,0.000,0.251,0.251
TCGA-A3-3331-01A,0.000,0.000,0.008,0.009,0.006,0.000,0.001,0.313,0.010,0.103,0.170,0.002,0.006,0.015,0.000,0.356,0.356
TCGA-CJ-4882-01A,0.018,0.011,0.045,0.004,0.051,0.019,0.029,0.166,0.148,0.192,0.102,0.010,0.003,0.004,0.001,0.196,0.196
TCGA-BP-4347-01A,0.000,0.000,0.003,0.005,0.012,0.000,0.007,0.353,0.000,0.193,0.065,0.007,0.001,0.003,0.000,0.350,0.350
TCGA-CJ-4640-01A,0.002,0.000,0.020,0.005,0.048,0.000,0.028,0.171,0.066,0.082,0.208,0.000,0.001,0.002,0.000,0.366,0.366
TCGA-DV-5566-01A,0.000,0.000,0.001,0.001,0.005,0.000,0.000,0.212,0.009,0.116,0.102,0.000,0.000,0.002,0.000,0.551,0.551
TCGA-A3-3387-01A,0.004,0.000,0.020,0.004,0.001,0.000,0.024,0.196,0.095,0.157,0.185,0.001,0.008,0.008,0.000,0.295,0.295
TCGA-B8-5552-01B,0.000,0.005,0.012,0.002,0.021,0.020,0.011,0.328,0.077,0.176,0.158,0.004,0.002,0.011,0.000,0.174,0.174
TCGA-BP-4162-01A,0.000,0.000,0.013,0.023,0.078,0.000,0.004,0.267,0.001,0.121,0.168,0.003,0.000,0.010,0.000,0.312,0.312
TCGA-A3-3306-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.015,0.140,0.000,0.060,0.103,0.002,0.005,0.002,0.000,0.666,0.666
TCGA-AK-3450-01A,0.008,0.000,0.004,0.000,0.004,0.000,0.002,0.256,0.013,0.121,0.088,0.000,0.000,0.002,0.000,0.502,0.502
TCGA-DV-5575-01A,0.000,0.000,0.004,0.012,0.018,0.000,0.013,0.290,0.016,0.191,0.126,0.000,0.000,0.004,0.000,0.324,0.324
TCGA-CJ-4642-01B,0.013,0.005,0.019,0.005,0.020,0.031,0.016,0.090,0.117,0.077,0.079,0.025,0.022,0.004,0.007,0.471,0.471
TCGA-BP-4170-01A,0.000,0.000,0.012,0.005,0.035,0.000,0.000,0.315,0.026,0.115,0.163,0.001,0.000,0.006,0.000,0.321,0.321
TCGA-CJ-4887-01A,0.000,0.000,0.008,0.029,0.079,0.000,0.017,0.171,0.008,0.083,0.258,0.000,0.000,0.003,0.000,0.343,0.343
TCGA-AK-3465-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.053,0.055,0.001,0.000,0.000,0.000,0.812,0.812
TCGA-CZ-5466-01A,0.011,0.002,0.021,0.001,0.036,0.001,0.028,0.103,0.071,0.063,0.213,0.000,0.005,0.002,0.000,0.442,0.442
TCGA-BP-5004-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.000,0.212,0.052,0.191,0.118,0.004,0.001,0.006,0.000,0.401,0.401
TCGA-EU-5906-01A,0.000,0.000,0.005,0.000,0.008,0.006,0.004,0.329,0.001,0.160,0.150,0.006,0.002,0.010,0.000,0.319,0.319
TCGA-BP-5196-01A,0.000,0.000,0.032,0.003,0.059,0.000,0.013,0.194,0.214,0.092,0.086,0.003,0.000,0.002,0.000,0.301,0.301
TCGA-BP-4994-01A,0.006,0.000,0.003,0.000,0.002,0.006,0.000,0.167,0.001,0.077,0.096,0.012,0.001,0.002,0.000,0.626,0.626
TCGA-AK-3434-01A,0.000,0.000,0.003,0.013,0.016,0.000,0.001,0.326,0.025,0.206,0.092,0.000,0.010,0.002,0.000,0.308,0.308
TCGA-B8-A8YJ-01A,0.011,0.004,0.013,0.003,0.018,0.038,0.010,0.318,0.171,0.244,0.114,0.016,0.006,0.014,0.001,0.020,0.020
TCGA-CJ-4644-01A,0.004,0.000,0.004,0.013,0.034,0.000,0.001,0.220,0.011,0.126,0.181,0.000,0.000,0.002,0.000,0.404,0.404
TCGA-CJ-4875-01A,0.000,0.000,0.000,0.005,0.072,0.000,0.000,0.229,0.020,0.098,0.115,0.000,0.004,0.001,0.000,0.456,0.456
TCGA-CJ-5683-01A,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.265,0.005,0.129,0.101,0.001,0.006,0.001,0.000,0.488,0.488
TCGA-CJ-5684-01A,0.000,0.000,0.003,0.003,0.047,0.000,0.004,0.298,0.004,0.113,0.116,0.001,0.004,0.002,0.000,0.406,0.406
TCGA-AK-3455-01A,0.017,0.000,0.032,0.052,0.104,0.000,0.001,0.122,0.024,0.089,0.074,0.000,0.001,0.002,0.000,0.482,0.482
TCGA-B0-5399-01A,0.000,0.000,0.016,0.014,0.003,0.037,0.027,0.234,0.080,0.116,0.104,0.006,0.013,0.005,0.000,0.343,0.343
TCGA-B0-5696-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.250,0.064,0.113,0.087,0.000,0.000,0.001,0.000,0.478,0.478
TCGA-B4-5377-01A,0.000,0.000,0.003,0.005,0.024,0.000,0.000,0.220,0.010,0.106,0.151,0.000,0.001,0.005,0.000,0.474,0.474
TCGA-BP-5178-01A,0.001,0.008,0.015,0.000,0.002,0.000,0.000,0.119,0.088,0.121,0.226,0.000,0.001,0.001,0.000,0.416,0.416
TCGA-CJ-4634-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.330,0.039,0.124,0.130,0.004,0.006,0.010,0.000,0.351,0.351
TCGA-BP-4167-01A,0.001,0.000,0.014,0.013,0.068,0.001,0.003,0.102,0.228,0.163,0.274,0.000,0.000,0.001,0.000,0.131,0.131
TCGA-CJ-4912-01A,0.031,0.000,0.001,0.000,0.000,0.000,0.000,0.181,0.070,0.149,0.085,0.000,0.004,0.001,0.000,0.478,0.478
TCGA-B2-5635-01B,0.001,0.010,0.027,0.079,0.031,0.017,0.022,0.196,0.011,0.085,0.159,0.028,0.006,0.043,0.000,0.287,0.287
TCGA-BP-5198-01A,0.007,0.000,0.013,0.001,0.016,0.000,0.000,0.112,0.225,0.150,0.191,0.002,0.001,0.003,0.000,0.279,0.279
TCGA-BP-4758-01A,0.000,0.000,0.008,0.001,0.083,0.000,0.010,0.390,0.000,0.172,0.111,0.000,0.000,0.001,0.000,0.224,0.224
TCGA-BP-5007-01A,0.000,0.000,0.016,0.005,0.024,0.000,0.002,0.328,0.003,0.174,0.086,0.001,0.002,0.003,0.000,0.355,0.355
TCGA-BP-4166-01A,0.004,0.000,0.001,0.000,0.008,0.010,0.003,0.280,0.116,0.214,0.113,0.000,0.005,0.001,0.000,0.243,0.243
TCGA-BP-4985-01A,0.000,0.000,0.010,0.003,0.000,0.000,0.000,0.108,0.152,0.168,0.112,0.000,0.000,0.002,0.000,0.443,0.443
TCGA-B2-4099-01A,0.006,0.000,0.002,0.001,0.000,0.001,0.012,0.187,0.000,0.124,0.194,0.003,0.017,0.002,0.001,0.449,0.449
TCGA-B8-A7U6-01A,0.000,0.000,0.003,0.001,0.004,0.001,0.004,0.334,0.001,0.225,0.087,0.012,0.009,0.005,0.000,0.314,0.314
TCGA-B0-4698-01A,0.000,0.000,0.028,0.132,0.030,0.000,0.000,0.051,0.061,0.000,0.172,0.000,0.001,0.005,0.000,0.518,0.518
TCGA-B0-4691-01A,0.026,0.001,0.016,0.044,0.029,0.000,0.001,0.077,0.195,0.126,0.079,0.000,0.002,0.000,0.000,0.405,0.405
TCGA-CJ-4895-01A,0.000,0.000,0.001,0.017,0.011,0.000,0.000,0.193,0.153,0.110,0.205,0.002,0.004,0.008,0.000,0.295,0.295
TCGA-AK-3458-01A,0.009,0.001,0.004,0.006,0.012,0.001,0.009,0.098,0.018,0.124,0.057,0.004,0.012,0.001,0.000,0.645,0.645
TCGA-BP-4326-01A,0.005,0.000,0.004,0.000,0.003,0.000,0.000,0.334,0.120,0.144,0.044,0.012,0.000,0.005,0.000,0.329,0.329
TCGA-B0-4945-01A,0.001,0.000,0.005,0.001,0.008,0.000,0.004,0.408,0.006,0.166,0.067,0.006,0.001,0.004,0.000,0.324,0.324
TCGA-A3-3323-01A,0.000,0.001,0.032,0.002,0.021,0.001,0.001,0.247,0.044,0.169,0.166,0.004,0.013,0.013,0.000,0.286,0.286
TCGA-B0-4836-01A,0.017,0.000,0.051,0.014,0.027,0.000,0.004,0.097,0.194,0.133,0.113,0.005,0.001,0.004,0.000,0.341,0.341
TCGA-BP-4968-01A,0.000,0.000,0.013,0.013,0.062,0.000,0.008,0.236,0.043,0.134,0.136,0.001,0.000,0.001,0.000,0.352,0.352
TCGA-CJ-4918-01A,0.004,0.000,0.018,0.001,0.024,0.001,0.004,0.310,0.140,0.186,0.134,0.005,0.004,0.006,0.000,0.164,0.164
TCGA-B0-4707-01A,0.016,0.000,0.011,0.015,0.027,0.000,0.000,0.027,0.115,0.161,0.032,0.000,0.000,0.000,0.000,0.595,0.595
TCGA-BP-5006-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.312,0.000,0.176,0.125,0.000,0.014,0.002,0.000,0.363,0.363
TCGA-CJ-5679-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.099,0.211,0.018,0.091,0.000,0.001,0.000,0.000,0.578,0.578
TCGA-BP-5186-01A,0.000,0.000,0.001,0.002,0.008,0.000,0.003,0.276,0.035,0.202,0.094,0.002,0.004,0.005,0.000,0.366,0.366
TCGA-CZ-5467-01A,0.000,0.000,0.001,0.000,0.003,0.003,0.000,0.372,0.035,0.162,0.093,0.000,0.000,0.002,0.000,0.328,0.328
TCGA-B0-5080-01A,0.021,0.008,0.015,0.001,0.030,0.021,0.009,0.320,0.244,0.130,0.074,0.002,0.002,0.004,0.000,0.117,0.117
TCGA-BP-4995-01A,0.007,0.000,0.005,0.000,0.007,0.006,0.000,0.200,0.001,0.089,0.108,0.014,0.004,0.003,0.000,0.554,0.554
TCGA-CZ-5451-01A,0.000,0.000,0.011,0.000,0.012,0.000,0.000,0.340,0.000,0.081,0.122,0.000,0.007,0.004,0.000,0.422,0.422
TCGA-CJ-4888-01A,0.051,0.000,0.021,0.035,0.067,0.000,0.001,0.100,0.092,0.138,0.263,0.001,0.001,0.010,0.000,0.219,0.219
TCGA-B2-3923-01A.1,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.095,0.000,0.070,0.121,0.002,0.000,0.000,0.000,0.710,0.710
TCGA-BP-4351-01A,0.000,0.000,0.006,0.001,0.005,0.013,0.008,0.232,0.047,0.196,0.077,0.000,0.021,0.002,0.000,0.389,0.389
TCGA-A3-3376-01A,0.000,0.001,0.007,0.002,0.008,0.016,0.008,0.410,0.051,0.201,0.117,0.006,0.012,0.017,0.011,0.135,0.135
TCGA-B0-4839-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.335,0.063,0.086,0.162,0.000,0.009,0.000,0.000,0.344,0.344
TCGA-CJ-4894-01A,0.013,0.000,0.030,0.028,0.066,0.000,0.023,0.232,0.002,0.153,0.113,0.002,0.001,0.006,0.000,0.331,0.331
TCGA-BP-5187-01A,0.000,0.000,0.008,0.004,0.027,0.000,0.002,0.238,0.060,0.248,0.065,0.003,0.001,0.002,0.000,0.341,0.341
TCGA-B0-5110-01A,0.000,0.000,0.004,0.001,0.013,0.000,0.004,0.381,0.022,0.188,0.096,0.005,0.004,0.012,0.000,0.271,0.271
TCGA-BP-4972-01A,0.000,0.000,0.007,0.001,0.009,0.001,0.001,0.220,0.111,0.152,0.250,0.001,0.001,0.008,0.000,0.237,0.237
TCGA-MW-A4EC-01A,0.000,0.000,0.003,0.003,0.001,0.001,0.011,0.320,0.000,0.109,0.105,0.001,0.005,0.001,0.000,0.440,0.440
TCGA-B8-4622-01A,0.000,0.000,0.012,0.000,0.002,0.001,0.016,0.240,0.074,0.119,0.171,0.000,0.021,0.009,0.000,0.334,0.334
TCGA-B0-5108-01A,0.007,0.000,0.041,0.001,0.028,0.001,0.001,0.203,0.183,0.155,0.230,0.003,0.013,0.008,0.001,0.126,0.126
TCGA-AK-3445-01A,0.002,0.000,0.029,0.020,0.026,0.000,0.001,0.143,0.105,0.103,0.161,0.005,0.002,0.004,0.000,0.397,0.397
TCGA-B0-5701-01A,0.001,0.000,0.031,0.000,0.010,0.000,0.000,0.121,0.059,0.027,0.148,0.001,0.000,0.003,0.000,0.596,0.596
TCGA-CJ-4636-01A,0.000,0.000,0.002,0.001,0.059,0.000,0.000,0.159,0.066,0.144,0.261,0.000,0.000,0.004,0.000,0.303,0.303
TCGA-B0-5697-01A,0.000,0.000,0.011,0.016,0.054,0.001,0.023,0.106,0.049,0.047,0.176,0.003,0.000,0.004,0.000,0.509,0.509
TCGA-BP-5175-01A,0.000,0.000,0.005,0.000,0.017,0.000,0.000,0.064,0.155,0.042,0.101,0.000,0.000,0.000,0.000,0.615,0.615
TCGA-BP-5191-01A,0.043,0.000,0.010,0.012,0.024,0.033,0.015,0.067,0.061,0.034,0.278,0.000,0.001,0.000,0.000,0.421,0.421
TCGA-BP-4763-01A,0.000,0.000,0.008,0.000,0.005,0.003,0.007,0.264,0.112,0.160,0.081,0.001,0.007,0.001,0.000,0.351,0.351
TCGA-BP-4803-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.000,0.249,0.081,0.134,0.125,0.000,0.006,0.001,0.000,0.390,0.390
TCGA-B0-5402-01A,0.002,0.000,0.008,0.003,0.000,0.000,0.000,0.309,0.061,0.143,0.092,0.003,0.016,0.006,0.000,0.356,0.356
TCGA-B0-4697-01A,0.199,0.013,0.043,0.038,0.067,0.000,0.023,0.101,0.105,0.142,0.124,0.000,0.001,0.005,0.001,0.137,0.137
TCGA-BP-4769-01A,0.001,0.000,0.003,0.000,0.001,0.005,0.000,0.220,0.118,0.330,0.035,0.009,0.000,0.002,0.000,0.277,0.277
TCGA-BP-4774-01A,0.000,0.000,0.000,0.008,0.010,0.000,0.004,0.353,0.000,0.230,0.076,0.001,0.001,0.006,0.000,0.310,0.310
TCGA-B8-A54F-01A,0.000,0.000,0.007,0.007,0.000,0.000,0.009,0.211,0.144,0.118,0.145,0.006,0.003,0.004,0.000,0.345,0.345
TCGA-CJ-4874-01A,0.000,0.000,0.006,0.015,0.038,0.000,0.001,0.295,0.001,0.116,0.145,0.000,0.001,0.002,0.000,0.381,0.381
TCGA-BP-4991-01A,0.000,0.000,0.011,0.001,0.001,0.000,0.001,0.413,0.003,0.173,0.097,0.007,0.014,0.016,0.000,0.262,0.262
TCGA-CZ-5469-01A,0.000,0.000,0.006,0.002,0.003,0.000,0.000,0.103,0.101,0.044,0.102,0.000,0.000,0.000,0.000,0.639,0.639
TCGA-CZ-5464-01A,0.005,0.000,0.041,0.015,0.030,0.001,0.026,0.193,0.072,0.112,0.176,0.000,0.003,0.003,0.000,0.324,0.324
TCGA-CJ-5680-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.175,0.039,0.114,0.127,0.000,0.001,0.004,0.000,0.537,0.537
TCGA-CJ-4871-01A,0.000,0.000,0.007,0.000,0.007,0.000,0.001,0.208,0.147,0.139,0.105,0.000,0.011,0.002,0.000,0.372,0.372
