,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-CH-5750-01A,0.010,0.015,0.008,0.000,0.021,0.000,0.808,0.009,0.038,0.047,0.019,0.023,0.001,0.000,0.000,0.000
TCGA-G9-6356-01A,0.000,0.000,0.008,0.000,0.015,0.000,0.734,0.018,0.053,0.102,0.034,0.031,0.004,0.000,0.001,0.000
TCGA-ZG-A9KY-01A,0.001,0.008,0.007,0.027,0.020,0.000,0.783,0.014,0.055,0.017,0.037,0.031,0.000,0.000,0.000,0.000
TCGA-HC-7078-01A,0.001,0.000,0.005,0.000,0.005,0.000,0.820,0.006,0.053,0.032,0.040,0.033,0.004,0.000,0.000,0.000
TCGA-V1-A9ZI-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.752,0.012,0.046,0.083,0.045,0.054,0.000,0.000,0.000,0.000
TCGA-HC-7211-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.855,0.009,0.040,0.023,0.037,0.019,0.001,0.000,0.000,0.003
TCGA-HC-7232-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.783,0.002,0.077,0.056,0.050,0.020,0.000,0.000,0.000,0.000
TCGA-EJ-A7NJ-01A,0.001,0.000,0.010,0.000,0.015,0.000,0.870,0.013,0.011,0.031,0.027,0.021,0.001,0.000,0.001,0.000
TCGA-2A-AAYF-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.878,0.004,0.028,0.039,0.030,0.015,0.000,0.000,0.000,0.000
TCGA-KK-A8I7-01A,0.003,0.000,0.003,0.000,0.004,0.000,0.697,0.017,0.109,0.057,0.077,0.029,0.003,0.000,0.000,0.000
TCGA-KK-A7B1-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.721,0.009,0.080,0.115,0.060,0.012,0.002,0.000,0.000,0.000
TCGA-HC-A6HY-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.896,0.007,0.017,0.031,0.021,0.013,0.001,0.000,0.000,0.000
TCGA-V1-A9O7-01A,0.003,0.000,0.004,0.000,0.011,0.000,0.608,0.016,0.094,0.094,0.138,0.026,0.006,0.000,0.000,0.000
TCGA-XJ-A83H-01A,0.001,0.000,0.002,0.000,0.005,0.000,0.903,0.009,0.033,0.006,0.027,0.013,0.001,0.000,0.000,0.000
TCGA-HC-8265-01B,0.001,0.012,0.023,0.002,0.043,0.012,0.696,0.030,0.015,0.074,0.066,0.023,0.002,0.001,0.000,0.000
TCGA-HC-A8D1-01A,0.001,0.000,0.004,0.000,0.012,0.000,0.759,0.012,0.050,0.088,0.049,0.021,0.002,0.000,0.000,0.000
TCGA-KK-A6E6-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.751,0.011,0.055,0.104,0.041,0.022,0.001,0.000,0.000,0.000
TCGA-YL-A9WY-01A,0.007,0.000,0.012,0.000,0.023,0.000,0.613,0.036,0.053,0.132,0.048,0.070,0.003,0.000,0.001,0.000
TCGA-VN-A88N-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.895,0.007,0.036,0.011,0.025,0.016,0.000,0.000,0.000,0.000
TCGA-YL-A9WK-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.667,0.010,0.075,0.090,0.118,0.025,0.001,0.000,0.000,0.000
TCGA-2A-A8VL-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.852,0.007,0.031,0.042,0.047,0.011,0.000,0.000,0.000,0.000
TCGA-V1-A9Z7-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.709,0.012,0.055,0.135,0.043,0.036,0.000,0.000,0.000,0.000
TCGA-VP-AA1N-01A,0.000,0.000,0.005,0.000,0.007,0.000,0.773,0.010,0.042,0.062,0.049,0.051,0.000,0.000,0.000,0.000
TCGA-4L-AA1F-01A,0.002,0.008,0.015,0.000,0.009,0.000,0.279,0.014,0.104,0.391,0.052,0.123,0.000,0.000,0.001,0.000
TCGA-EJ-5526-01A,0.002,0.000,0.007,0.000,0.009,0.000,0.756,0.009,0.042,0.100,0.043,0.024,0.006,0.000,0.001,0.000
TCGA-G9-6333-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.794,0.010,0.046,0.056,0.051,0.027,0.002,0.000,0.000,0.000
TCGA-CH-5762-01A,0.007,0.007,0.013,0.000,0.015,0.000,0.712,0.023,0.051,0.094,0.050,0.021,0.006,0.000,0.000,0.000
TCGA-G9-A9S7-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.909,0.012,0.015,0.023,0.018,0.011,0.000,0.000,0.000,0.000
TCGA-J4-AAU2-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.857,0.007,0.041,0.040,0.031,0.015,0.000,0.000,0.000,0.000
TCGA-EJ-AB20-01A,0.000,0.000,0.008,0.000,0.019,0.000,0.386,0.024,0.075,0.298,0.152,0.021,0.017,0.000,0.000,0.000
TCGA-EJ-A8FO-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.796,0.008,0.046,0.073,0.051,0.017,0.001,0.000,0.000,0.000
TCGA-HI-7168-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.642,0.010,0.073,0.131,0.124,0.017,0.000,0.000,0.000,0.000
TCGA-EJ-7785-01A,0.006,0.001,0.004,0.001,0.010,0.000,0.647,0.016,0.089,0.135,0.057,0.026,0.007,0.000,0.001,0.000
TCGA-J4-A67M-01A,0.010,0.000,0.006,0.000,0.007,0.000,0.728,0.021,0.049,0.106,0.040,0.030,0.001,0.000,0.001,0.000
TCGA-CH-5753-01A,0.000,0.000,0.010,0.000,0.014,0.000,0.877,0.010,0.019,0.029,0.014,0.026,0.000,0.000,0.000,0.000
TCGA-KC-A7F5-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.951,0.005,0.014,0.005,0.012,0.009,0.000,0.000,0.000,0.000
TCGA-HC-A9TH-01A,0.001,0.000,0.010,0.002,0.005,0.000,0.807,0.015,0.030,0.073,0.022,0.033,0.000,0.000,0.000,0.000
TCGA-HC-A6AL-01A,0.006,0.000,0.006,0.000,0.002,0.000,0.828,0.010,0.038,0.046,0.030,0.032,0.000,0.000,0.001,0.000
TCGA-2A-AAYU-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.838,0.006,0.033,0.047,0.054,0.011,0.001,0.000,0.000,0.000
TCGA-YL-A8S8-01A,0.001,0.000,0.002,0.000,0.006,0.000,0.801,0.007,0.055,0.066,0.045,0.015,0.000,0.000,0.000,0.000
TCGA-KK-A6E1-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.906,0.006,0.024,0.019,0.021,0.017,0.000,0.000,0.000,0.000
TCGA-TK-A8OK-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.398,0.011,0.131,0.223,0.195,0.034,0.007,0.000,0.000,0.000
TCGA-EJ-8472-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.859,0.006,0.018,0.057,0.032,0.021,0.000,0.000,0.000,0.000
TCGA-HC-7742-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.787,0.007,0.040,0.066,0.073,0.018,0.001,0.000,0.000,0.000
TCGA-FC-A8O0-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.862,0.008,0.015,0.048,0.044,0.011,0.008,0.000,0.000,0.000
TCGA-EJ-5508-01A,0.000,0.000,0.009,0.000,0.015,0.000,0.742,0.016,0.073,0.075,0.039,0.025,0.005,0.000,0.000,0.000
TCGA-HC-7749-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.837,0.001,0.030,0.060,0.025,0.030,0.005,0.000,0.000,0.000
TCGA-V1-A9OT-01A,0.001,0.000,0.000,0.000,0.008,0.000,0.879,0.011,0.011,0.048,0.033,0.008,0.000,0.000,0.000,0.000
TCGA-CH-5741-01A,0.002,0.000,0.003,0.000,0.007,0.000,0.890,0.005,0.031,0.027,0.023,0.012,0.000,0.000,0.000,0.000
TCGA-KK-A8IC-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.689,0.014,0.079,0.129,0.056,0.024,0.001,0.000,0.000,0.000
TCGA-YL-A9WH-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.889,0.004,0.019,0.048,0.012,0.021,0.000,0.000,0.000,0.000
TCGA-ZG-A9L5-01A,0.002,0.000,0.002,0.000,0.005,0.000,0.870,0.004,0.018,0.049,0.030,0.018,0.001,0.000,0.000,0.000
TCGA-CH-5768-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.905,0.005,0.015,0.025,0.024,0.020,0.000,0.000,0.000,0.000
TCGA-KC-A4BL-01A,0.002,0.000,0.005,0.000,0.014,0.000,0.720,0.019,0.068,0.085,0.055,0.021,0.009,0.000,0.001,0.000
TCGA-J4-A67K-01A,0.008,0.000,0.003,0.000,0.008,0.000,0.878,0.016,0.013,0.037,0.017,0.020,0.000,0.000,0.000,0.000
TCGA-G9-7525-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.817,0.002,0.025,0.100,0.029,0.023,0.000,0.000,0.000,0.000
TCGA-G9-6371-01A,0.002,0.000,0.003,0.000,0.005,0.000,0.867,0.006,0.032,0.048,0.025,0.013,0.000,0.000,0.000,0.000
TCGA-HC-A76W-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.743,0.012,0.045,0.110,0.055,0.025,0.001,0.000,0.000,0.000
TCGA-EJ-A65G-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.892,0.004,0.020,0.034,0.031,0.013,0.001,0.000,0.000,0.000
TCGA-ZG-A9LS-01A,0.001,0.010,0.021,0.000,0.019,0.000,0.536,0.036,0.078,0.191,0.064,0.039,0.003,0.000,0.000,0.000
TCGA-XJ-A9DK-01A,0.000,0.000,0.004,0.000,0.013,0.000,0.807,0.013,0.024,0.073,0.041,0.018,0.005,0.000,0.000,0.000
TCGA-G9-6329-01A,0.001,0.000,0.004,0.000,0.008,0.000,0.773,0.016,0.041,0.073,0.065,0.016,0.003,0.000,0.000,0.000
TCGA-J9-A8CN-01A,0.001,0.000,0.001,0.000,0.001,0.000,0.894,0.004,0.046,0.015,0.027,0.010,0.000,0.000,0.000,0.000
TCGA-V1-A9ZK-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.835,0.009,0.040,0.047,0.040,0.020,0.000,0.000,0.000,0.000
TCGA-EJ-5542-01A,0.004,0.000,0.009,0.000,0.006,0.000,0.784,0.011,0.045,0.093,0.027,0.017,0.003,0.000,0.000,0.000
TCGA-V1-A8WS-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.899,0.006,0.021,0.028,0.025,0.009,0.000,0.000,0.000,0.000
TCGA-KK-A8IH-01A,0.003,0.006,0.010,0.000,0.006,0.000,0.847,0.014,0.025,0.039,0.023,0.024,0.001,0.000,0.000,0.000
TCGA-VP-A87B-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.895,0.007,0.023,0.034,0.007,0.026,0.000,0.000,0.000,0.000
TCGA-EJ-5494-01A,0.000,0.000,0.004,0.000,0.011,0.000,0.786,0.012,0.062,0.062,0.034,0.023,0.005,0.000,0.000,0.000
TCGA-EJ-5502-01A,0.003,0.000,0.012,0.000,0.009,0.000,0.720,0.015,0.058,0.107,0.042,0.025,0.002,0.000,0.000,0.006
TCGA-KC-A7FD-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.924,0.005,0.022,0.013,0.017,0.009,0.000,0.000,0.000,0.000
TCGA-VN-A943-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.952,0.003,0.011,0.001,0.016,0.009,0.000,0.000,0.000,0.000
TCGA-YL-A8SO-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.841,0.009,0.033,0.063,0.032,0.019,0.000,0.000,0.001,0.000
TCGA-CH-5761-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.801,0.001,0.063,0.048,0.050,0.025,0.000,0.000,0.000,0.000
TCGA-X4-A8KQ-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.763,0.017,0.048,0.094,0.051,0.024,0.000,0.000,0.000,0.000
TCGA-HC-7210-01A,0.005,0.000,0.005,0.000,0.010,0.000,0.660,0.013,0.084,0.125,0.058,0.036,0.001,0.000,0.002,0.000
TCGA-HC-A6AQ-01A,0.001,0.000,0.005,0.000,0.006,0.000,0.874,0.008,0.027,0.036,0.024,0.015,0.003,0.000,0.000,0.000
TCGA-M7-A725-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.900,0.002,0.015,0.033,0.019,0.022,0.000,0.000,0.000,0.000
TCGA-ZG-A9LU-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.852,0.023,0.027,0.022,0.036,0.033,0.000,0.000,0.000,0.000
TCGA-KK-A6E7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.895,0.002,0.037,0.013,0.026,0.025,0.000,0.000,0.000,0.000
TCGA-KK-A8IJ-01A,0.001,0.000,0.002,0.000,0.002,0.000,0.856,0.005,0.061,0.018,0.036,0.016,0.002,0.000,0.000,0.000
TCGA-EJ-7331-01A,0.001,0.000,0.009,0.000,0.007,0.000,0.721,0.011,0.058,0.102,0.059,0.024,0.007,0.000,0.001,0.000
TCGA-EJ-7783-01A,0.001,0.000,0.008,0.000,0.010,0.000,0.749,0.010,0.065,0.075,0.057,0.015,0.008,0.000,0.002,0.000
TCGA-J4-A67S-01A,0.004,0.000,0.004,0.000,0.009,0.000,0.876,0.012,0.032,0.019,0.024,0.018,0.000,0.000,0.000,0.000
TCGA-V1-A9OL-01A,0.000,0.000,0.004,0.000,0.012,0.000,0.832,0.015,0.037,0.049,0.027,0.024,0.000,0.000,0.000,0.000
TCGA-HC-7745-01A,0.001,0.000,0.007,0.000,0.017,0.000,0.687,0.027,0.063,0.118,0.044,0.030,0.006,0.000,0.000,0.000
TCGA-MG-AAMC-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.944,0.004,0.012,0.008,0.018,0.010,0.000,0.000,0.000,0.000
TCGA-G9-6348-01A,0.000,0.000,0.003,0.000,0.012,0.000,0.772,0.016,0.067,0.075,0.036,0.017,0.001,0.000,0.000,0.000
TCGA-G9-6338-01A,0.002,0.000,0.002,0.001,0.000,0.000,0.711,0.007,0.070,0.050,0.136,0.020,0.000,0.000,0.000,0.000
TCGA-EJ-7791-01A,0.002,0.000,0.007,0.000,0.007,0.000,0.669,0.011,0.073,0.142,0.057,0.023,0.008,0.000,0.000,0.000
TCGA-M7-A71Y-01A,0.000,0.000,0.004,0.000,0.007,0.000,0.830,0.012,0.014,0.081,0.031,0.016,0.003,0.000,0.000,0.000
TCGA-XQ-A8TB-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.751,0.008,0.046,0.116,0.056,0.016,0.000,0.000,0.000,0.000
TCGA-HC-7740-01A,0.001,0.000,0.004,0.000,0.010,0.000,0.724,0.010,0.064,0.084,0.075,0.021,0.006,0.000,0.000,0.000
TCGA-VN-A88P-01A,0.002,0.000,0.003,0.000,0.008,0.000,0.779,0.008,0.053,0.079,0.050,0.015,0.002,0.000,0.000,0.000
TCGA-EJ-A65J-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.862,0.002,0.028,0.042,0.022,0.038,0.000,0.000,0.000,0.000
TCGA-EJ-8474-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.812,0.008,0.042,0.072,0.041,0.018,0.001,0.000,0.000,0.000
TCGA-KK-A8IF-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.936,0.005,0.019,0.011,0.011,0.015,0.000,0.000,0.000,0.000
TCGA-G9-6339-01A,0.000,0.000,0.005,0.000,0.006,0.000,0.904,0.009,0.018,0.024,0.023,0.012,0.000,0.000,0.000,0.000
TCGA-HC-7081-01A,0.001,0.000,0.005,0.000,0.008,0.000,0.587,0.006,0.106,0.173,0.054,0.056,0.002,0.000,0.001,0.000
TCGA-XJ-A9DX-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.890,0.011,0.031,0.011,0.030,0.022,0.000,0.000,0.000,0.000
TCGA-YL-A8SQ-01B,0.000,0.004,0.003,0.000,0.009,0.000,0.775,0.010,0.054,0.079,0.043,0.018,0.005,0.000,0.000,0.000
TCGA-V1-A8X3-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.750,0.010,0.033,0.135,0.044,0.015,0.003,0.000,0.000,0.000
TCGA-J4-A83N-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.897,0.009,0.022,0.023,0.030,0.012,0.000,0.000,0.000,0.000
TCGA-XA-A8JR-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.818,0.006,0.017,0.064,0.068,0.019,0.004,0.000,0.000,0.000
TCGA-EJ-7315-01A,0.002,0.019,0.026,0.000,0.012,0.000,0.680,0.017,0.062,0.109,0.031,0.040,0.001,0.000,0.000,0.000
TCGA-M7-A724-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.941,0.001,0.028,0.001,0.017,0.012,0.000,0.000,0.000,0.000
TCGA-EJ-A65M-01A,0.001,0.000,0.003,0.000,0.010,0.000,0.848,0.010,0.024,0.048,0.026,0.028,0.001,0.000,0.000,0.000
TCGA-G9-7519-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.807,0.005,0.024,0.066,0.072,0.021,0.002,0.000,0.000,0.000
TCGA-EJ-A7NH-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.788,0.010,0.044,0.080,0.043,0.016,0.006,0.000,0.000,0.000
TCGA-J4-A83I-01A,0.004,0.000,0.011,0.001,0.004,0.000,0.812,0.015,0.027,0.070,0.036,0.019,0.000,0.000,0.000,0.000
TCGA-EJ-A6RA-01A,0.001,0.000,0.004,0.000,0.007,0.000,0.849,0.010,0.038,0.036,0.032,0.019,0.003,0.000,0.001,0.000
TCGA-HC-8257-01A,0.000,0.000,0.005,0.000,0.014,0.000,0.855,0.006,0.030,0.055,0.019,0.014,0.001,0.000,0.000,0.000
TCGA-VP-A87C-01A,0.005,0.038,0.044,0.000,0.046,0.000,0.504,0.066,0.059,0.144,0.030,0.057,0.006,0.000,0.001,0.000
TCGA-CH-5744-01A,0.003,0.000,0.005,0.000,0.007,0.000,0.831,0.011,0.055,0.029,0.038,0.018,0.001,0.000,0.001,0.000
TCGA-V1-A8WV-01A,0.001,0.001,0.003,0.002,0.012,0.000,0.778,0.024,0.046,0.071,0.032,0.025,0.003,0.000,0.001,0.000
TCGA-VP-A872-01A,0.017,0.000,0.010,0.000,0.001,0.000,0.736,0.026,0.039,0.115,0.028,0.025,0.000,0.000,0.001,0.000
TCGA-J4-AATV-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.697,0.026,0.080,0.075,0.082,0.023,0.003,0.000,0.001,0.000
TCGA-V1-A8MF-01A,0.015,0.000,0.003,0.000,0.007,0.000,0.799,0.013,0.054,0.032,0.038,0.029,0.009,0.000,0.000,0.000
TCGA-V1-A9Z9-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.811,0.006,0.039,0.063,0.047,0.024,0.002,0.000,0.001,0.000
TCGA-KK-A8I6-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.872,0.009,0.028,0.035,0.026,0.017,0.000,0.000,0.001,0.000
TCGA-M7-A723-01A,0.001,0.000,0.004,0.000,0.009,0.000,0.709,0.029,0.049,0.076,0.081,0.040,0.001,0.000,0.001,0.000
TCGA-EJ-5509-01A,0.001,0.000,0.011,0.000,0.010,0.000,0.755,0.018,0.041,0.076,0.038,0.046,0.004,0.000,0.000,0.000
TCGA-KC-A7F3-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.883,0.010,0.024,0.030,0.036,0.011,0.000,0.000,0.000,0.000
TCGA-CH-5737-01A,0.003,0.000,0.003,0.000,0.001,0.000,0.892,0.006,0.044,0.010,0.023,0.017,0.000,0.000,0.000,0.000
TCGA-G9-6377-01A,0.002,0.000,0.005,0.000,0.004,0.000,0.858,0.010,0.028,0.059,0.019,0.014,0.000,0.000,0.000,0.000
TCGA-EJ-AB27-01A,0.001,0.007,0.020,0.000,0.006,0.000,0.812,0.014,0.029,0.042,0.049,0.014,0.007,0.000,0.000,0.000
TCGA-EJ-7782-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.797,0.015,0.060,0.051,0.041,0.020,0.001,0.000,0.000,0.000
TCGA-EJ-5496-01A,0.000,0.000,0.004,0.000,0.008,0.000,0.877,0.006,0.021,0.037,0.032,0.012,0.002,0.000,0.000,0.000
TCGA-EJ-A46G-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.782,0.009,0.051,0.090,0.034,0.024,0.000,0.000,0.000,0.000
TCGA-EJ-A8FS-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.928,0.004,0.012,0.012,0.017,0.019,0.000,0.000,0.000,0.000
TCGA-CH-5766-01A,0.005,0.000,0.008,0.000,0.015,0.000,0.847,0.012,0.031,0.030,0.029,0.023,0.001,0.000,0.000,0.000
TCGA-CH-5792-01A,0.000,0.001,0.014,0.000,0.010,0.000,0.654,0.023,0.079,0.112,0.047,0.056,0.003,0.000,0.001,0.000
TCGA-CH-5743-01A,0.001,0.000,0.009,0.000,0.023,0.000,0.744,0.040,0.041,0.049,0.046,0.038,0.007,0.000,0.001,0.000
TCGA-ZG-A9L4-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.652,0.013,0.096,0.137,0.073,0.017,0.001,0.000,0.000,0.000
TCGA-H9-7775-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.773,0.002,0.049,0.108,0.042,0.020,0.001,0.000,0.000,0.000
TCGA-J4-8200-01A,0.002,0.000,0.004,0.000,0.004,0.000,0.763,0.003,0.055,0.063,0.081,0.025,0.000,0.000,0.000,0.000
TCGA-EJ-5497-01A,0.000,0.000,0.008,0.000,0.008,0.000,0.772,0.011,0.056,0.086,0.039,0.016,0.004,0.000,0.001,0.000
TCGA-VP-A87E-01A,0.012,0.000,0.011,0.000,0.020,0.000,0.608,0.019,0.095,0.115,0.084,0.035,0.001,0.000,0.000,0.000
TCGA-HC-8258-01A,0.003,0.000,0.004,0.000,0.007,0.000,0.856,0.010,0.034,0.034,0.031,0.019,0.001,0.000,0.000,0.000
TCGA-G9-6336-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.879,0.010,0.017,0.047,0.027,0.015,0.000,0.000,0.000,0.000
TCGA-G9-6362-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.850,0.005,0.042,0.041,0.051,0.010,0.001,0.000,0.000,0.000
TCGA-XK-AAIR-01A,0.000,0.000,0.007,0.000,0.010,0.000,0.816,0.018,0.031,0.057,0.035,0.020,0.006,0.000,0.000,0.000
TCGA-V1-A8ML-01A,0.007,0.000,0.002,0.000,0.004,0.000,0.806,0.004,0.033,0.077,0.050,0.015,0.001,0.000,0.000,0.000
TCGA-KK-A8IB-01A,0.003,0.000,0.005,0.000,0.001,0.000,0.835,0.012,0.032,0.052,0.035,0.023,0.001,0.000,0.001,0.000
TCGA-J4-A67N-01A,0.001,0.000,0.003,0.000,0.007,0.000,0.871,0.011,0.027,0.022,0.022,0.034,0.001,0.000,0.001,0.000
TCGA-EJ-5516-01A,0.000,0.000,0.007,0.000,0.009,0.000,0.671,0.007,0.102,0.116,0.051,0.033,0.003,0.000,0.001,0.000
TCGA-G9-6496-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.858,0.009,0.041,0.049,0.027,0.015,0.000,0.000,0.000,0.000
TCGA-VP-A879-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.748,0.009,0.043,0.107,0.072,0.010,0.003,0.000,0.000,0.000
TCGA-EJ-A6RC-01A,0.016,0.009,0.016,0.000,0.012,0.000,0.665,0.018,0.064,0.102,0.066,0.024,0.009,0.000,0.000,0.000
TCGA-G9-6342-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.839,0.006,0.054,0.038,0.045,0.014,0.000,0.000,0.000,0.000
