,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BQ-7045-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.013,0.003,0.000,0.091,0.000,0.000,0.002,0.000,0.885,0.885
TCGA-BQ-7051-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.004,0.049,0.000,0.000,0.004,0.000,0.918,0.918
TCGA-2Z-A9J6-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.020,0.000,0.001,0.098,0.000,0.000,0.001,0.000,0.875,0.875
TCGA-B1-A657-01A,0.000,0.000,0.001,0.002,0.006,0.005,0.003,0.024,0.018,0.001,0.150,0.000,0.000,0.006,0.000,0.783,0.783
TCGA-2Z-A9JS-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.032,0.021,0.001,0.050,0.002,0.000,0.002,0.000,0.890,0.890
TCGA-UZ-A9PJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.015,0.001,0.044,0.000,0.000,0.002,0.000,0.910,0.910
TCGA-AL-A5DJ-01A,0.016,0.000,0.013,0.002,0.024,0.000,0.001,0.008,0.003,0.008,0.023,0.000,0.000,0.001,0.000,0.901,0.901
TCGA-B3-4103-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.034,0.056,0.003,0.114,0.004,0.000,0.008,0.000,0.777,0.777
TCGA-UZ-A9PX-01A,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.029,0.016,0.001,0.115,0.013,0.000,0.001,0.000,0.822,0.822
TCGA-BQ-5885-01A,0.006,0.001,0.001,0.002,0.001,0.000,0.004,0.030,0.017,0.033,0.073,0.000,0.000,0.003,0.000,0.828,0.828
TCGA-BQ-5878-01A,0.000,0.001,0.004,0.005,0.000,0.000,0.000,0.033,0.016,0.022,0.064,0.000,0.000,0.006,0.000,0.848,0.848
TCGA-Y8-A894-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.039,0.052,0.018,0.013,0.000,0.000,0.003,0.000,0.873,0.873
TCGA-DW-7840-01A,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.044,0.003,0.009,0.093,0.002,0.000,0.002,0.000,0.840,0.840
TCGA-B9-4116-01A,0.000,0.002,0.007,0.011,0.000,0.002,0.012,0.051,0.027,0.023,0.045,0.017,0.001,0.007,0.000,0.795,0.795
TCGA-GL-A9DD-01A,0.004,0.000,0.001,0.000,0.005,0.000,0.000,0.025,0.015,0.000,0.268,0.000,0.000,0.005,0.000,0.675,0.675
TCGA-B3-A6W5-01A,0.000,0.000,0.003,0.002,0.003,0.000,0.004,0.033,0.001,0.006,0.076,0.011,0.000,0.002,0.000,0.859,0.859
TCGA-HE-A5NH-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.038,0.003,0.000,0.084,0.002,0.000,0.005,0.000,0.867,0.867
TCGA-5P-A9K3-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.112,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-EV-5903-01A,0.012,0.000,0.004,0.001,0.001,0.000,0.006,0.048,0.146,0.024,0.111,0.001,0.000,0.007,0.000,0.639,0.639
TCGA-P4-A5ED-01A,0.003,0.001,0.004,0.002,0.009,0.000,0.001,0.053,0.001,0.001,0.270,0.000,0.005,0.008,0.000,0.643,0.643
TCGA-A4-A5XZ-01A,0.000,0.001,0.000,0.003,0.002,0.000,0.000,0.027,0.001,0.001,0.173,0.000,0.000,0.001,0.000,0.790,0.790
TCGA-SX-A7SO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.008,0.035,0.085,0.000,0.000,0.003,0.000,0.832,0.832
TCGA-2K-A9WE-01A,0.015,0.001,0.000,0.001,0.008,0.000,0.001,0.024,0.013,0.001,0.424,0.003,0.002,0.003,0.000,0.505,0.505
TCGA-5P-A9K8-01A,0.008,0.001,0.002,0.001,0.000,0.000,0.000,0.064,0.001,0.034,0.165,0.006,0.000,0.002,0.000,0.716,0.716
TCGA-HE-7130-01A,0.004,0.002,0.012,0.012,0.000,0.000,0.001,0.040,0.000,0.019,0.018,0.000,0.000,0.022,0.000,0.868,0.868
TCGA-GL-A59R-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.045,0.002,0.006,0.077,0.017,0.000,0.003,0.000,0.848,0.848
TCGA-2Z-A9JN-01A,0.002,0.000,0.008,0.000,0.000,0.000,0.000,0.042,0.000,0.011,0.038,0.003,0.000,0.003,0.000,0.891,0.891
TCGA-A4-7286-01A,0.009,0.000,0.001,0.000,0.007,0.000,0.000,0.016,0.015,0.002,0.218,0.000,0.000,0.001,0.000,0.730,0.730
TCGA-P4-AAVL-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.041,0.139,0.015,0.087,0.000,0.000,0.001,0.000,0.713,0.713
TCGA-G7-6789-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.048,0.311,0.018,0.030,0.000,0.000,0.001,0.000,0.588,0.588
TCGA-5P-A9JV-01A,0.000,0.001,0.001,0.005,0.002,0.000,0.000,0.284,0.027,0.155,0.115,0.000,0.005,0.004,0.000,0.401,0.401
TCGA-MH-A561-01A,0.014,0.000,0.001,0.000,0.009,0.001,0.006,0.043,0.023,0.001,0.110,0.005,0.000,0.001,0.000,0.787,0.787
TCGA-DW-5560-01A,0.000,0.001,0.000,0.004,0.000,0.001,0.003,0.032,0.035,0.019,0.061,0.002,0.000,0.002,0.000,0.840,0.840
TCGA-2Z-A9J8-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.017,0.001,0.001,0.084,0.000,0.000,0.002,0.000,0.890,0.890
TCGA-EV-5901-01A,0.027,0.000,0.010,0.002,0.001,0.008,0.026,0.061,0.081,0.023,0.102,0.006,0.000,0.012,0.000,0.639,0.639
TCGA-A4-A7UZ-01A,0.026,0.001,0.009,0.016,0.018,0.000,0.005,0.033,0.029,0.002,0.076,0.004,0.000,0.009,0.000,0.771,0.771
TCGA-SX-A71U-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.028,0.002,0.000,0.099,0.001,0.000,0.004,0.000,0.863,0.863
TCGA-IA-A83S-01A,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.010,0.010,0.001,0.162,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-B9-A5W8-01A,0.003,0.000,0.005,0.006,0.011,0.000,0.000,0.042,0.001,0.005,0.261,0.000,0.000,0.007,0.000,0.658,0.658
TCGA-BQ-7055-01A,0.017,0.000,0.002,0.000,0.000,0.000,0.000,0.114,0.002,0.092,0.057,0.002,0.000,0.000,0.000,0.711,0.711
TCGA-BQ-7061-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.040,0.033,0.041,0.130,0.000,0.000,0.002,0.000,0.753,0.753
TCGA-GL-A59T-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.014,0.001,0.000,0.129,0.000,0.000,0.001,0.000,0.848,0.848
TCGA-B9-5155-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.041,0.001,0.016,0.012,0.000,0.002,0.000,0.904,0.904
TCGA-BQ-5876-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.007,0.026,0.070,0.000,0.000,0.003,0.000,0.851,0.851
TCGA-WN-AB4C-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.003,0.001,0.283,0.000,0.000,0.000,0.000,0.692,0.692
TCGA-5P-A9KA-01A,0.063,0.000,0.001,0.003,0.003,0.001,0.021,0.038,0.027,0.011,0.082,0.003,0.000,0.007,0.000,0.740,0.740
TCGA-A4-A5Y1-01A,0.017,0.002,0.001,0.002,0.006,0.000,0.000,0.030,0.031,0.012,0.114,0.000,0.000,0.006,0.000,0.779,0.779
TCGA-2Z-A9JK-01A,0.002,0.000,0.014,0.002,0.002,0.000,0.020,0.135,0.088,0.115,0.132,0.000,0.000,0.003,0.000,0.486,0.486
TCGA-BQ-5881-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.000,0.258,0.000,0.000,0.000,0.000,0.715,0.715
TCGA-5P-A9JU-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.006,0.093,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-BQ-7056-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.017,0.040,0.055,0.069,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-HE-A5NJ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.047,0.028,0.034,0.014,0.000,0.000,0.004,0.000,0.871,0.871
TCGA-Y8-A896-01A,0.005,0.001,0.017,0.006,0.008,0.001,0.062,0.031,0.012,0.006,0.180,0.006,0.001,0.007,0.000,0.657,0.657
TCGA-B1-A656-01A,0.008,0.001,0.001,0.001,0.003,0.000,0.000,0.041,0.049,0.013,0.380,0.000,0.006,0.000,0.000,0.498,0.498
TCGA-AL-3468-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.028,0.001,0.020,0.046,0.000,0.000,0.002,0.000,0.900,0.900
TCGA-Y8-A898-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.030,0.019,0.000,0.240,0.001,0.000,0.001,0.000,0.702,0.702
TCGA-P4-A5E8-01A,0.002,0.000,0.001,0.003,0.003,0.000,0.000,0.028,0.001,0.019,0.021,0.000,0.001,0.004,0.000,0.916,0.916
TCGA-AL-3471-01A,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.028,0.004,0.024,0.018,0.001,0.000,0.002,0.000,0.920,0.920
TCGA-UZ-A9Q1-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.020,0.001,0.001,0.074,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-BQ-5892-01A,0.003,0.000,0.014,0.004,0.022,0.000,0.000,0.130,0.009,0.091,0.159,0.000,0.000,0.003,0.000,0.566,0.566
TCGA-UZ-A9PP-01A,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.044,0.038,0.026,0.047,0.003,0.000,0.002,0.000,0.835,0.835
TCGA-SX-A7SU-01A,0.000,0.000,0.000,0.002,0.000,0.004,0.002,0.037,0.036,0.011,0.088,0.001,0.000,0.003,0.000,0.816,0.816
TCGA-SX-A7SN-01A,0.000,0.000,0.001,0.000,0.000,0.003,0.010,0.024,0.000,0.003,0.138,0.006,0.000,0.006,0.000,0.807,0.807
TCGA-A4-A4ZT-01A,0.000,0.000,0.000,0.003,0.003,0.000,0.000,0.046,0.005,0.022,0.083,0.001,0.000,0.004,0.000,0.831,0.831
TCGA-2Z-A9JQ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.018,0.001,0.064,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-A4-8630-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.021,0.002,0.000,0.043,0.000,0.000,0.002,0.000,0.930,0.930
TCGA-2Z-A9JM-01A,0.000,0.000,0.000,0.003,0.003,0.000,0.022,0.030,0.024,0.004,0.153,0.000,0.000,0.004,0.000,0.755,0.755
TCGA-SX-A7SM-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.027,0.031,0.022,0.084,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-IA-A40Y-01A,0.000,0.000,0.003,0.002,0.001,0.000,0.000,0.040,0.019,0.021,0.048,0.000,0.000,0.002,0.000,0.864,0.864
TCGA-G7-A8LB-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.001,0.007,0.012,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-BQ-5883-01A,0.006,0.000,0.009,0.000,0.000,0.000,0.002,0.097,0.006,0.041,0.067,0.003,0.000,0.005,0.000,0.762,0.762
TCGA-5P-A9K6-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.033,0.024,0.008,0.142,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-A4-7996-01A,0.000,0.000,0.001,0.004,0.010,0.000,0.000,0.025,0.014,0.001,0.177,0.001,0.000,0.006,0.000,0.759,0.759
TCGA-5P-A9KE-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.000,0.131,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-IZ-A6M9-01A,0.000,0.000,0.001,0.001,0.002,0.002,0.001,0.028,0.010,0.004,0.114,0.008,0.000,0.005,0.000,0.824,0.824
TCGA-B9-4117-01A,0.007,0.000,0.001,0.009,0.001,0.000,0.002,0.037,0.030,0.004,0.173,0.006,0.000,0.013,0.000,0.716,0.716
TCGA-Q2-A5QZ-01A,0.008,0.000,0.003,0.002,0.003,0.000,0.000,0.022,0.009,0.017,0.153,0.000,0.000,0.001,0.000,0.781,0.781
TCGA-AL-7173-01A,0.011,0.000,0.003,0.004,0.000,0.000,0.000,0.032,0.083,0.025,0.066,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-BQ-7048-01A,0.003,0.000,0.003,0.001,0.000,0.000,0.000,0.068,0.030,0.060,0.148,0.000,0.000,0.000,0.000,0.686,0.686
TCGA-B1-5398-01A,0.004,0.000,0.004,0.000,0.022,0.000,0.000,0.028,0.000,0.003,0.386,0.000,0.000,0.006,0.000,0.546,0.546
TCGA-F9-A7VF-01A,0.005,0.000,0.000,0.000,0.003,0.000,0.000,0.025,0.001,0.000,0.032,0.000,0.003,0.000,0.000,0.929,0.929
TCGA-5P-A9K0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.024,0.001,0.001,0.124,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-KV-A6GE-01A,0.000,0.000,0.000,0.002,0.011,0.004,0.005,0.029,0.001,0.007,0.103,0.006,0.000,0.000,0.000,0.830,0.830
TCGA-B9-4115-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.014,0.016,0.000,0.147,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-AL-3473-01A,0.006,0.001,0.032,0.029,0.104,0.000,0.002,0.075,0.000,0.027,0.222,0.000,0.000,0.001,0.000,0.500,0.500
TCGA-PJ-A5Z9-01A,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.021,0.018,0.001,0.071,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-A4-A48D-01A,0.003,0.000,0.000,0.003,0.000,0.000,0.000,0.011,0.000,0.001,0.271,0.000,0.000,0.000,0.000,0.710,0.710
TCGA-2Z-A9J7-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.025,0.001,0.007,0.022,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-A4-7287-01A,0.015,0.039,0.027,0.010,0.003,0.002,0.031,0.069,0.036,0.030,0.029,0.003,0.000,0.003,0.000,0.703,0.703
TCGA-G7-6796-01A,0.017,0.000,0.003,0.001,0.007,0.000,0.015,0.032,0.018,0.002,0.048,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-P4-AAVK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.002,0.014,0.115,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-BQ-5877-01A,0.000,0.000,0.006,0.002,0.007,0.000,0.000,0.050,0.112,0.037,0.171,0.000,0.000,0.008,0.000,0.607,0.607
TCGA-IA-A83W-01A,0.010,0.000,0.001,0.005,0.007,0.002,0.005,0.061,0.012,0.038,0.160,0.007,0.001,0.004,0.000,0.684,0.684
TCGA-F9-A7Q0-01A,0.013,0.001,0.006,0.004,0.006,0.000,0.000,0.053,0.004,0.007,0.022,0.009,0.002,0.003,0.000,0.872,0.872
TCGA-BQ-5875-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.035,0.001,0.017,0.133,0.000,0.000,0.002,0.000,0.809,0.809
TCGA-SX-A71V-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.015,0.001,0.000,0.149,0.000,0.000,0.001,0.000,0.830,0.830
TCGA-SX-A7SS-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.026,0.004,0.035,0.099,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-Y8-A897-01A,0.005,0.000,0.004,0.004,0.004,0.000,0.000,0.029,0.015,0.001,0.155,0.000,0.000,0.003,0.000,0.779,0.779
TCGA-2Z-A9JG-01A,0.003,0.001,0.001,0.006,0.003,0.000,0.000,0.023,0.002,0.009,0.075,0.000,0.000,0.002,0.000,0.875,0.875
TCGA-UZ-A9PS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.002,0.001,0.047,0.000,0.000,0.002,0.000,0.930,0.930
TCGA-HE-A5NK-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.001,0.053,0.030,0.000,0.309,0.001,0.004,0.002,0.000,0.592,0.592
TCGA-B9-A8YH-01A,0.000,0.000,0.001,0.005,0.001,0.001,0.002,0.037,0.007,0.017,0.167,0.011,0.000,0.003,0.000,0.747,0.747
TCGA-BQ-7062-01A,0.000,0.000,0.000,0.003,0.021,0.010,0.002,0.037,0.023,0.011,0.181,0.015,0.000,0.003,0.000,0.693,0.693
TCGA-IZ-A6M8-01A,0.009,0.000,0.001,0.000,0.004,0.000,0.000,0.011,0.001,0.000,0.232,0.000,0.000,0.001,0.000,0.739,0.739
TCGA-GL-7966-01A,0.000,0.000,0.004,0.005,0.001,0.000,0.000,0.042,0.055,0.019,0.019,0.010,0.000,0.007,0.000,0.836,0.836
TCGA-O9-A75Z-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.032,0.042,0.001,0.080,0.013,0.000,0.003,0.000,0.823,0.823
TCGA-DZ-6135-01A,0.063,0.000,0.003,0.002,0.001,0.000,0.020,0.034,0.011,0.002,0.103,0.000,0.000,0.011,0.000,0.750,0.750
TCGA-MH-A55W-01A,0.004,0.001,0.002,0.005,0.013,0.002,0.005,0.028,0.000,0.004,0.064,0.007,0.000,0.003,0.000,0.862,0.862
TCGA-BQ-7059-01A,0.000,0.000,0.000,0.005,0.007,0.000,0.000,0.033,0.017,0.016,0.364,0.003,0.000,0.005,0.000,0.549,0.549
TCGA-B9-5156-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.027,0.022,0.001,0.175,0.000,0.000,0.005,0.000,0.765,0.765
TCGA-2Z-A9J1-01A,0.008,0.000,0.000,0.002,0.002,0.000,0.000,0.016,0.001,0.000,0.107,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-A4-8098-01A,0.001,0.000,0.001,0.007,0.000,0.000,0.001,0.030,0.002,0.005,0.054,0.000,0.000,0.003,0.000,0.897,0.897
TCGA-BQ-7060-01A,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.023,0.011,0.001,0.167,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-DW-5561-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.030,0.008,0.002,0.075,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-5P-A9JZ-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.001,0.000,0.140,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-A4-7584-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.001,0.005,0.048,0.000,0.000,0.001,0.000,0.926,0.926
TCGA-GL-A9DE-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.019,0.000,0.018,0.167,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-MH-A562-01A,0.001,0.000,0.000,0.000,0.017,0.000,0.003,0.017,0.005,0.001,0.162,0.001,0.000,0.000,0.000,0.793,0.793
TCGA-J7-6720-01A,0.002,0.000,0.001,0.000,0.002,0.000,0.000,0.024,0.033,0.001,0.186,0.000,0.000,0.001,0.000,0.748,0.748
TCGA-DZ-6134-01A,0.013,0.014,0.002,0.001,0.006,0.000,0.001,0.044,0.056,0.022,0.225,0.000,0.000,0.007,0.000,0.610,0.610
TCGA-P4-AAVM-01A,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.123,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-G7-A8LD-01A,0.000,0.000,0.000,0.007,0.003,0.000,0.001,0.033,0.010,0.010,0.029,0.000,0.000,0.006,0.000,0.900,0.900
TCGA-AL-3467-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.046,0.009,0.058,0.000,0.000,0.000,0.003,0.000,0.882,0.882
