"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.05.4403.01A",0.175238965298639,0,0,0.0718240336178908,0,0.18696573246257,0.565971268620901
"TCGA.97.7553.01A",0.162663772372029,0,0,0.150639495608907,0.00103064445040958,0.186461664120383,0.499204423448271
"TCGA.78.8655.01A",0.199477787889809,0,0,0.0657661412944146,0,0.23779362557252,0.496962445243257
"TCGA.55.7724.01A",0.406467687062257,0,0,0.0400396812363719,0,0.112261257497157,0.441231374204214
"TCGA.73.4659.01A",0.217249497446175,0,0,0.132959744853583,0,0.305119972863282,0.34467078483696
"TCGA.50.6673.01A",0.237984871649155,0,0,0.0192898866939002,0,0.342189287823806,0.400535953833139
"TCGA.78.7542.01A",0.21215103317252,0,0.00486135606590527,0.00449831719815184,0,0.0358351576540456,0.742654135909377
"TCGA.38.4625.01A",0.131370525071128,0.00105430902090132,0.00353774297667209,0.0555413271359921,0,0.204832661878559,0.603663433916748
"TCGA.55.7570.01A",0.261911638884974,0,0.000564372679986957,0.0108899999631318,0,0.340109259798481,0.386524728673426
"TCGA.69.7979.01A",0.43171520079857,0,0,0.0426294101462473,0,0.312788357122035,0.212867031933148
"TCGA.55.A4DF.01A",0.260347561192948,0.00448874852115082,0,0.077618588258872,0,0.123427840213269,0.53411726181376
"TCGA.67.3773.01A",0.279320385278471,0.00268335361941608,0.0018675756386249,0.100838440859618,0.00899661702924247,0.225738865356664,0.380554762217963
"TCGA.55.7573.01A",0.211266718651344,0,0.00388553169800528,0.0196802730763065,0.000686724570657066,0.25642412782879,0.508056624174898
"TCGA.50.5068.01A",0.254088028775786,0,0.0550646864005717,0.10697555613441,0,0.180110270916548,0.403761457772684
"TCGA.49.AARN.01A",0.381613716227356,0,0,0,0,0.203498775265507,0.414887508507137
"TCGA.78.7150.01A",0.143132891425411,0,0,0.0267276947871538,0,0.656399593530336,0.173739820257098
"TCGA.MP.A4TA.01A",0.214625840712049,0,0,0.056959764432974,0,0.234955765326387,0.49345862952859
"TCGA.55.7907.01A",0.452942687683846,0.00142541722231822,0,0.03783451933333,0,0.264734538527458,0.243062837233048
"TCGA.55.5899.01A",0.0554659196182107,0,0,0.147238709985314,0,0.331318349909065,0.46597702048741
"TCGA.55.7574.01A",0.16717818714318,1.18125516221869e-05,0,0.0231127411842763,0,0.426936704376889,0.382760554744033
