"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.05.5425.01A",0.0517849883694311,0,0.00261996615960723,0.0185255980417636,0,0.119811856885418,0.000251142214450306,0.0229528569202905,0.00639521088504326,0,0,0.681301666850568,0.0963567136734278
"TCGA.55.7913.01B",0.15944274913731,0,0.000782830397403008,0,0,0.0309840056359128,0,0,0.000454086702292443,0,0,0.639340147140865,0.168996180986217
"TCGA.05.4417.01A",0.000297876680286398,0,0.00113375261702411,0,0,0.183829728579306,0,0,0,0,0,0.672175678859519,0.142562963263865
"TCGA.75.6203.01A",0.00716520204904542,0,0.000714991856119738,0.0322024988233324,0,0.0372901072157177,0,0,0,0,0,0.765655408240369,0.156971791815415
"TCGA.05.4434.01A",0.0196400610786239,0,0.000986428880061837,0,0,0.110655075220277,0,0,0.00113941159992805,0,0,0.772066544239926,0.0955124789811836
"TCGA.55.8096.01A",0.0314512708162507,0,0.000841192596703945,0,0,0.102662739034854,0,0,0,0,0,0.733797353064023,0.131247444488168
"TCGA.49.6767.01A",0.105673591159675,0,0.0066399153532533,0,0,0.122769755821144,0,0.000741795702039084,0,0,0,0.656547456474342,0.107627485489546
"TCGA.MP.A4T6.01A",0.0705721558828349,0,0.00101705420988573,0,0,0.0413580744161305,0,0,0.00108866446576129,0,0,0.771490919252649,0.114473131772739
"TCGA.MP.A4TE.01A",0.220591072028086,0,0.000112775085013518,0,0,0.0466923361776754,0,0,0,0,0,0.583480388762013,0.149123427947212
"TCGA.75.5146.01A",0.0744044246751032,0,0,0.00206392707848384,0,0.143398855189581,0,0.0194090443666695,0,0.0370319796714284,0,0.573168447474302,0.150523321544432
"TCGA.78.7167.01A",0.10319870236048,0,0.000403908874085046,0,0,0.0727789801234592,0,0,0,0,0.000846024994581385,0.725850004970995,0.0969223786764001
"TCGA.J2.8194.01A",0.0161908051949776,0,0.000198158492254898,0,0,0.140952956874756,0,0,0.000651246536775596,0.000200686118272461,3.43720802257972e-05,0.697143311530351,0.144628463172386
"TCGA.97.A4M0.01A",0.0497929095901906,0,0.0237446182079513,0,0,0.0418449698349552,0,0.0128234744879239,0.00539164772534551,0.00301079986959211,0,0.754022655253058,0.109368925030983
"TCGA.38.4632.01A",0.0830259630700346,0,0,0.0561016008724853,0,0.246173311909772,0.0109109326674634,0.0566733642826118,0.00281618437131502,0.0331234323445854,0,0.414767586488366,0.0964076239933664
"TCGA.44.7661.01A",0.00296909111386658,0,0.00111182748989542,0,0,0.126487868142062,0,0,0,0,0,0.730483365307837,0.138947847946339
"TCGA.55.8205.01A",0.0053755403931152,0,0.00129573052567514,0,0.00121696466170496,0.103528490918997,0,0,0.000150914494926589,0,0,0.798454380898646,0.0899779781069347
"TCGA.55.A48Z.01A",0.0529706113384669,0,0,0,0,0.117216779918226,0,0,0,0,0,0.700724788565048,0.129087820178259
"TCGA.44.5645.01B",0.000519900428120501,0,0.00029634492308698,0,0,0.00263057819339675,0,0,0.00149859289809051,0,0,0.865594933927983,0.129459649629322
"TCGA.05.5428.01A",0.177059629740974,0.000898354158377009,0,0.203518025124944,0,0.223163944763811,0.0146731828478493,0.25212246400491,0.049921157571966,0.000265420787973457,0.0176673613425066,0,0.0607104596566882
"TCGA.69.8255.01A",0.105510088459638,0,0.0215890261042288,0.0153164598691339,0.0127929260658961,0.0596868283950267,0,0.133597552175359,0,0,0,0.578859497685673,0.0726476212450453
"TCGA.75.5125.01A",0.0482029450173287,0,0.00123157765172567,0,0,0.0800930366083936,0,0,0.00105889196298024,0,0,0.77288358800923,0.0965299607503418
"TCGA.55.8097.01A",0.0394022139426272,0,0,0,0,0.103813967064931,0,0,0,0,0,0.698461525224101,0.158322293768341
"TCGA.78.7152.01A",0.0558543693191222,0.000199401475395519,0.0019002440398609,0,0,0.131155977257813,0,0.0766904795413902,0.0145373296584035,0.0264475013546214,0.000897004197819887,0.55794811603927,0.134369577116303
"TCGA.MP.A4TF.01A",0.122838676832202,0,0.00341993820162316,0,0,0.0470463571531164,0,0,0.000123455578396282,0,5.66182161712651e-05,0.672274970554456,0.154239983464035
"TCGA.67.4679.01B",0.038401677094059,0,0,0,0,0.0915463141272304,0,0.00117561466741191,0,0,0.00711437681369035,0.697924263398126,0.163837753899482
"TCGA.91.6836.01A",0.109587265536196,0,0.0010372207667894,0,0.0011535966017748,0.080020964225444,0,0,0.000466829846314339,0,6.08614862896382e-05,0.69482339166827,0.112849869868921
"TCGA.78.8648.01A",0,0,0,0.00453651229220285,0,0.15055048928017,0,0,0,0,0,0.774644957114282,0.070268041313345
"TCGA.44.A47A.01A",0.0297208055947958,0,0,0,0,0.130718632797782,0,0.0314964884146329,0.00302230631656482,0.0171592411272764,0,0.7051949754997,0.0826875502492489
"TCGA.55.A57B.01A",0.0248409307210542,0,0.000870117629166755,0,0,0.0891185526332588,0,0.000520246449187626,0,0,0.000101872384380778,0.712397351919093,0.172150928263858
"TCGA.55.8207.01A",0.0152680309335597,0,0.00103447110351722,0.000199921052959012,0,0.115633623737622,0,0,0.00019412542558118,0,0.000174567250396108,0.760018167390208,0.107477093106157
"TCGA.55.7576.01A",0.0966900241983747,0,0.000175485806490201,0,0,0.0740672175584471,0,0,0,0,0.00012006306856261,0.649998715079795,0.17894849428833
"TCGA.NJ.A55O.01A",0.0838932749247108,0,0.000977987925962275,0,0,0.0505132096240166,0,0.0237855202848555,0,0,3.23777677012767e-05,0.686812856623472,0.153984772849282
"TCGA.55.A494.01A",0.166746729134751,0,0,0,0,0.0275243039443501,0,0,0,0,0,0.607931656386894,0.197797310534005
"TCGA.95.7043.01A",0.101174605081599,0,3.44067969349735e-05,0,0,0.0502391339680189,0,0,0,0,0,0.775446376620737,0.0731054775327107
"TCGA.L9.A443.01A",0.0610049506408962,0,0.000778888198215041,0,0,0.141517432652803,0,0,0.000129245444837363,0,0,0.669899945945576,0.126669537117673
"TCGA.69.7974.01A",0.00328342470629779,0,0.000552885881176469,0,0,0.0837302964964785,0,0,0.000784144152816725,0,0,0.801987283369533,0.109661965393697
"TCGA.NJ.A4YG.01A",0.0513134458079533,0,0.00174201184744255,0,0,0.123587168291566,0,0.0185555994244697,0.00196247162469801,0.0234201099954001,0.000417922263649936,0.665218330518649,0.113782940226172
"TCGA.69.7760.01A",0.180713323066675,0,0,0,0,0.0709785390554144,0,0,0,0,0,0.562338640405643,0.185969497472268
"TCGA.49.4486.01A",0.225277515562859,0,0,0.0578080510801761,0,0.0862973661860446,0,0.213802091609819,0.0230634768197354,0.0436443232364174,0.0463471221961269,0.239463049394391,0.06429700391443
"TCGA.93.A4JN.01A",0.00508553143505823,0,0.00149060771838478,0,0,0.140716492673886,0,0,0.000314296168977717,0,0,0.705615008494663,0.14677806350903
"TCGA.86.A4D0.01A",0.263489989843229,0,0.00140249791564772,0,0,0.0338810812543896,0,0,0,0,0,0.547779928026711,0.153446502960023
"TCGA.L9.A444.01A",0.0607611935737575,0,0.0164315122614802,0,0,0.0549690305970234,0,0,0,0,0,0.714629588414595,0.153208675153144
"TCGA.MP.A4T7.01A",0.0702843546152471,0,0.00106604151019997,0,0.000271454647254895,0.0931092770490465,0,0.019550138118147,0.000743765995748635,0,0.000203403842287216,0.690168107269873,0.124603456952196
"TCGA.91.A4BD.01A",0.107311124045812,0,0.00676711033204721,0.000719740911526228,0,0.050558393783589,0.000706889075039653,0.0490341460599812,0.0146117103944465,0.0696991560157749,0.00657574459200144,0.567475330813895,0.126540653975887
"TCGA.05.4250.01A",0.0146763435498432,0,0.00409753248591271,0,0,0.228356400381345,0,0,0.00509137409007315,0,0,0.65219965356213,0.0955786959306959
"TCGA.55.7994.01A",0.0305142268443937,0,0.00161554166335248,0,0,0.0490987126817581,0,0,0.00074640142707968,0,0,0.826786082543042,0.0912390348403745
"TCGA.99.8028.01A",0.0151911966393981,0,0.0114578196930166,0.0225494348099536,0,0.14899653688018,0.0103956330532108,0.00340563544326618,0,0,0,0.688602550691915,0.0994011927890602
"TCGA.97.8171.01A",0.179464949023703,0,0,0,0,0.0627867991613386,0,0.094981652612341,0,0.0433970293350241,0,0.504854551993945,0.114515017873649
"TCGA.67.6216.01A",0.0968975207769761,0,0.00916990827737897,0,0,0.067153167297826,0,0.0276396041632161,0.000779462575551309,0.0305074616581841,0.00377026280787131,0.634679082232656,0.12940353021034
"TCGA.91.6848.01A",0.023047049787356,0,0.000348817485450208,0,0,0.143456705236988,0,0,0,0,0,0.680599965809305,0.1525474616809
"TCGA.44.2665.01A",0.0151872336433517,0,2.2235510355382e-05,0,0,0.269015610885873,0,0,0,0,0,0.639207802403737,0.0765671175566823
"TCGA.86.7701.01A",0.0518833413041785,0,0.00281322553091898,0,0,0.107397238909843,0,0,0.000704298276311514,0,0,0.692881891547812,0.144320004430936
"TCGA.78.7156.01A",0.106169014534462,0,0,0,0,0.0460062340549561,0,0.0131744235981396,0,0,0,0.678915297130093,0.15573503068235
"TCGA.05.5420.01A",0.0291200380519003,0,0.00962562397380292,0.165453328679227,0.00176219999352158,0.161727486144811,0.00193649807563855,0.0941141816411005,0.0443462624098266,2.647010622384e-05,0.000116605895195062,0.428734617308515,0.0630366877202377
"TCGA.55.6642.01A",0.00441002896230939,0,0.001015026488318,0,0,0.192022941845521,0,0,0.00119121688394891,0,0,0.645698988142518,0.155661797677384
"TCGA.78.7149.01A",0.12612767672332,0,0,0,0,0.110395284376669,0,0.0334402655969903,0,0,0.000178079416541592,0.524762182735571,0.205096511150908
"TCGA.05.4418.01A",0.0648369489149697,0,0,0.00826294126948817,0,0.12845574617568,0.0106745297871721,0.0654903661149497,0.00641382784036925,0,0,0.612987635153128,0.102878004744243
"TCGA.05.4422.01A",0.073259538026895,0,0.00310187626279529,0,0,0.0378475931345404,0,0.0229174752054515,0,0.000467436932544676,0,0.768359752659768,0.0940463277780051
"TCGA.78.7146.01A",0.0353909948906432,0,0,0,0.00123678390913392,0.120647506409172,0,0,0.00103837980909902,3.73057358193419e-05,5.235532342592e-05,0.746185761850173,0.0954109120725327
"TCGA.86.A4P8.01A",0.000971991708467798,0,0.000984305661242183,0.000419436396492672,0,0.0173300151785488,0,0,1.23657667271762e-05,0,0,0.845814654763681,0.13446723052484
"TCGA.67.6217.01A",0.0522439352557068,0,0.0169783191416486,0,0,0.0335705517545446,0,0.0137532004752177,0,0,0,0.709064442105972,0.17438955126691
"TCGA.78.8640.01A",0.110817228402369,0,0,0,0,0.0245837529278409,0,0,0,0,0,0.796129412026413,0.0684696066433775
"TCGA.44.7670.01A",0.0689379396772969,0,0.000291471381033988,0,0,0.11184998129163,0,0,0,0,8.05995997519399e-05,0.728443966426469,0.090396041623819
"TCGA.49.AARO.01A",0.0593420661584565,0,0.000512372023549855,0,0,0.125691278683272,0,0,0.000547270644098287,0,0,0.672014238165651,0.141892774324973
"TCGA.75.7030.01A",0.00318207820656766,0,0.000949350280084191,0,0,0.158182561715212,0,0,0,0,0,0.648437564427754,0.189248445370382
"TCGA.50.5941.01A",0.01572254843733,0,0,0,0,0.105981652342197,0,0,0,0,0,0.771166676285031,0.107129122935442
"TCGA.49.AARR.01A",0.0160928982292517,0,0,0,0,0.0744154996406756,0,0,0,0,0,0.730421072772806,0.179070529357266
"TCGA.J2.8192.01A",0.00305977104106773,0,0.00103202756660212,0,0,0.0960230937153354,0,0,0,0,0,0.77287257639918,0.127012531277814
"TCGA.64.5779.01A",0.0606163309690189,0,0.00110375957606928,0,0,0.119519797220307,0,0,0,0,8.27490752486769e-05,0.606700479326319,0.211976883833037
"TCGA.62.A46O.01A",0.155865591573435,0,0.000204257825298296,0,0,0.0199261036907482,0,0,0,0,0,0.638582852560793,0.185421194349726
"TCGA.50.8459.01A",0.000686385218453069,0,0,0,0,0.215915855276998,0,0,0,0,0,0.684262601505234,0.0991351579993145
"TCGA.86.A4JF.01A",0.0782037597924355,0,0.000777323410481229,0,0,0.0478604155126735,0,0,0.00108175962866689,0,0,0.733083504242573,0.13899323741317
"TCGA.05.4249.01A",0.024896344194417,0,0.000248743147263887,0,0,0.0891944253066262,0,0,0.000352849162136852,0,0,0.740846849295584,0.144460788893972
"TCGA.J2.A4AG.01A",0.0539108040416035,0,0.00100517378958131,0,0,0.0443779798712222,0,0,0,0,0,0.737617948462527,0.163088093835066
"TCGA.44.7671.01A",0.0193388984148454,0,0,0,0,0.139540082635601,0,0,0,0,0,0.710570259585336,0.130550759364218
"TCGA.44.6774.01A",0.000935707042438243,0,0,0,0,0.277660167204079,0,0,0,0,0,0.555562126957493,0.16584199879599
"TCGA.50.5066.01A",0.0691797595500218,0,0,0.159405589606974,0.00476492487855989,0.296906486821695,0.0327421573173677,0.157633763759209,0.0708905440431985,0.0266615749820668,0.000933982109604404,0.111506302977472,0.0693749139538296
"TCGA.50.6594.01A",0.0972711617272148,0,0.000862555205514498,0,0,0.118420742830171,0,0,0.00194354046598129,0,0,0.652181602689979,0.129320397081139
"TCGA.44.8119.01A",0.0160554596873398,0,0.000663171026897441,0,0,0.253491964137643,0,0.000353235289410523,0.000217488456695698,0,0.000114568276550919,0.633509895727578,0.0955942173978851
"TCGA.49.AAR2.01A",0.175046605839106,0,0.00234460249610184,0.00350321962746169,0,0.0821216162091781,0,0.00749738746596697,0.00150996906040838,0,0,0.607599489858187,0.12037710944359
"TCGA.44.2666.01B",0.000984524069271027,0,0.00162309383703834,0,0,0.0214694250347717,0,0.000417584437301568,0,0,0,0.731848202807643,0.243657169813975
"TCGA.44.6779.01A",0.0425224701500705,0,0.00363592004971056,0,0,0.0941748313161095,0,0,0,0,0,0.713883147336556,0.145783631147554
"TCGA.86.8669.01A",0.054866811711718,0,0.00094432749559134,0,0.000471797676561081,0.0654636614587308,0,0,0.000421269441786422,0,4.5388803611671e-05,0.749163843423421,0.128622899988579
"TCGA.05.5715.01A",0.0171547879388889,0,2.10083527390692e-05,0.000327503775169975,0,0.122135951501632,0,0,0.000751259377919365,0,0.000349033491287095,0.763916237225581,0.0953442183367824
"TCGA.69.A59K.01A",0.0183696057519058,0,0.000648351316811906,0,0,0.185723801970711,0,0,0,0,0,0.730572124326928,0.0646861166336435
"TCGA.55.A491.01A",0.11656582317157,0,0.00117882462013375,0,0,0.0811407095438727,0,0,0,0,0,0.630974009633805,0.170140633030619
"TCGA.71.8520.01A",0.0245055538522842,0,0.000269814580424131,0,0,0.107273464957348,0,0,0,0,0,0.723226279225779,0.144724887384164
"TCGA.91.8496.01A",0.0561756705813613,0,0.000258868592412417,0.10459070934387,0.00103089937094154,0.117200891251614,0,0.0401722421249438,0.0105421144374333,0.101868522222011,0.00456150457338354,0.449966543402067,0.113632034099963
"TCGA.69.8254.01A",0.0659736195808841,0,0.0024468296449352,0,0,0.0301282117085899,0,0,0.000286612112154001,0,0,0.732902740279094,0.168261986674342
"TCGA.95.A4VP.01A",0.0661170350627171,0,0.00281911444087125,0,0,0.141057108568026,0,0.00039593434666891,0,0,0,0.612867626404736,0.176743181176981
"TCGA.95.8039.01A",0.0814866789492524,0,0.0117188850345176,0,0,0.0678156440068883,0,0,0,0,0,0.659519101283273,0.179459690726069
"TCGA.86.8076.01A",0.0335581543846613,0,0.0152159093244195,0,0,0.0986681465336193,0,0.0837752482708885,0.00857208082665638,0.0160266347054408,0,0.632722835270376,0.111460990683939
"TCGA.44.2659.01A",0.0728748040409954,0,0.00120435793583624,0,0,0.0685032648021523,0,0.0127502630108605,0.00114420831508084,0,0,0.644334255388638,0.199188846506437
"TCGA.55.8203.01A",0.0724013571798432,0,0.00121959952591804,0,0,0.111365274302934,0,0,0.000854811624730912,0,7.33092238032308e-05,0.695211375692432,0.118874272450339
"TCGA.MP.A5C7.01A",0.095846269106585,0,0.00112169934487918,0,0,0.037561513057212,0,0,0.000284374723697538,0,2.74542039935878e-06,0.704674790908824,0.160508607438403
"TCGA.78.7220.01A",0.0817092628711687,0,0.000629164779895749,0,0,0.0509397980362203,0,0,0.000576370449735754,0,1.86085765595984e-05,0.717025173642749,0.149101621643671
"TCGA.44.3917.01B",0.0448937231137979,0,0.00178933395470964,0,0,0.0082319618596892,0,0,0,0,0,0.807703450566002,0.137381530505801
"TCGA.78.7153.01A",0.201452107921307,0,0.00111686873214118,0,0,0.0829288547634444,0,0.043425206311146,0.000165088672298956,0,0.000734963763296894,0.505756797704958,0.164420112131408
"TCGA.55.7910.01A",0.147191435191358,0,0.00114841294534684,0,0,0.0599077340230431,0,0,0,0,0.000129072573221789,0.60128660417285,0.19033674109418
"TCGA.64.5778.01A",0.114990066827816,0,0.0191596177070429,0.0284035520716163,0.00675742097225986,0.121867194546109,0,0.00862235148726906,0.0436142006262221,0.0490402454378805,0,0.50180249396104,0.105742856362744
"TCGA.55.7815.01A",0.0542719126486048,0,9.14228837772324e-05,0,0,0.0702086619292246,0,0,0,0,0,0.714004081225621,0.161423921312772
"TCGA.55.6985.01A",0.106324712708386,0,0.000574751124356383,0,0,0.0541352064008777,0,0,0,0,0,0.644867409345623,0.194097920420757
"TCGA.69.7761.01A",0.000581524062196136,0,0.00160977523634253,0,0,0.060042117232455,0,0,0,0,0,0.788503434649976,0.149263148819031
"TCGA.MN.A4N4.01A",0.0591038600672395,0,0.000409001596459056,0,0,0.131569657379527,0,0,0,0,0,0.654367796501347,0.154549684455427
"TCGA.55.6972.01A",0.193685677406287,0,0.00148776946672658,0,0,0.0272976520378847,0,0.144808669021056,0,0,0.0481463863129486,0.493275176209173,0.0912986695459245
"TCGA.49.6743.01A",0.00280411144143933,0,0,0,0,0.0970565479366871,0,0,0,0,0,0.772838449883964,0.12730089073791
"TCGA.50.6597.01A",0.18070969504154,0,0.00227988854296743,0,0,0.144111544922652,0,0,0.0377506774997633,0.0548651281990932,0.000493042116654063,0.427861323960848,0.151928699716482
"TCGA.55.A490.01A",0.119506996387051,0,0.000154411379932411,0,0,0.0812718206737915,0,0.00266776854361597,0.00140610111036884,0,0.000203301479790211,0.648392597702546,0.146397002722904
"TCGA.99.8032.01A",0.089041118961859,0,0.000947660909117095,0,0,0.164943557919279,0,0.0283249742189543,0.000462549272209249,0,8.87031718211181e-05,0.534868047916156,0.181323387630604
"TCGA.55.8299.01A",0.000526024503656143,0,0.00180380459486825,0,0,0.155357030420022,0,0,0,0,0,0.681121266626601,0.161191873854852
"TCGA.64.1676.01A",0.121771553175791,0,0.000740589125274148,0.125041536106756,0,0.248750843521121,0.0899858239086257,0.105567644725195,0.0193820328695999,0.0371623769202127,0.000609475209009138,0.161337065414725,0.0896510590236913
"TCGA.86.8279.01A",0.0495876122457377,0,3.59599854927754e-06,0,0,0.159369212106382,0,0,0.00101737999567165,0,0.000103487290141506,0.672536906094713,0.117381806268805
"TCGA.97.A4M5.01A",0.0265223122032461,0,0.00136720958486497,0,0,0.0795901824379577,0,0,0.000699517783340331,0,0,0.723605731972509,0.168215046018082
"TCGA.78.7536.01A",0.0980387423259024,0,0,0,0,0.0785801323302402,0,0,0,0,0,0.741912217714304,0.0814689076295532
"TCGA.55.8208.01A",0.00578566301299917,0,6.85502774091767e-05,0.000263441920013991,0,0.0992828283127261,0,0,0,0,0,0.810451736968988,0.0841477795078634
"TCGA.95.7562.01A",0.112044824790355,0,0.000681581289997405,0,0,0.108484723452384,0,0,0.00200050191883829,0,0,0.668235606882095,0.108552761666329
"TCGA.MP.A4TK.01A",0.00778085367369187,0,0.000488555591018911,0,0,0.166108518190759,0,0,0,0,0,0.713468449295126,0.112153623249404
"TCGA.49.6761.01A",0.126801170619098,0,0.00758438122137271,0,0,0.122485479919136,0,0.021625697451558,0.000932833529875464,0.000984380779703847,0.000190051678378837,0.603026665473671,0.116369339327206
"TCGA.50.6593.01A",0.0271072120911698,0,0,0,0,0.150306626234974,0,0,0,0,0,0.688272918912283,0.134313242761573
"TCGA.55.7728.01A",0.0436935429296757,0,0.00488036458459278,0.0409751330196231,0,0.036437842905328,0,0,0,0,0,0.779029604992277,0.0949835115685038
"TCGA.86.8055.01A",0.00658609838799242,0,0.000351584541215067,0,0,0.19283820272176,0,0,0,0,0,0.688515144890082,0.111708969458951
"TCGA.73.4668.01A",0.0546713986473472,0,0,0,0,0.120947433381213,0,0,0,0,0,0.654666667359171,0.169714500612268
"TCGA.55.8090.01A",0.0817293314821924,0,0,0,0,0.131135778915927,0,0,0.000504760224174753,0.00396676539960462,0,0.638792916053143,0.143870447924958
"TCGA.38.7271.01A",0.0208412647809464,0,0.0219302468912527,0,0,0.0704158649153672,0,0.0209181495758599,0.013405200119765,0,0,0.700321653555784,0.152167620161025
"TCGA.55.8514.01A",0.0943785827252642,0,0.00102336373105556,0,0,0.0662644819897552,0,0.00394605878130974,0.000368027162863646,0,0.000289254028861845,0.691856861890396,0.141873369690493
"TCGA.50.5932.01A",0.0718917240630974,0,0.000465694670948414,0,0,0.0896083341942086,0,0,0.000428007079543657,0,0.000137242377562452,0.667714828579714,0.169754169034925
"TCGA.95.A4VN.01A",0.0453017647190225,0,0.0022122991299943,0,0,0.0591975463331611,0,0,0,0,0,0.76590247433736,0.127385915480462
"TCGA.86.7954.01A",0.00777725242014464,0,0.00239601467520147,0,0,0.111838388968795,0,0,0.000236296167900629,0,0,0.78134050463769,0.0964115431302681
"TCGA.91.A4BC.01A",0.0345313252006083,0,0.0174334116114443,0,0,0.130633875154354,0,0,0,0,0,0.670383480396489,0.147017907637105
"TCGA.MP.A4TJ.01A",0.00884274302010145,0,0.00406937403250421,0,0,0.099097738276288,0,0,0,0,0,0.79795157397696,0.0900385706941462
"TCGA.75.5126.01A",0.0104895952722368,0,0.000328126849673757,0.0278360975312776,0.00110516576194372,0.116278380492415,0.0114086268329764,0,0.00103664041790793,0,0.000352677443761313,0.740518285970914,0.0906464034268937
"TCGA.75.6211.01A",0.0649209052962832,0,0,0.000340800042049757,0.0011259649937048,0.120716580586045,0,0.00118046222255293,0.000674901635374769,0,0.000144696521264454,0.701224172755952,0.109671515946773
"TCGA.62.A470.01A",0.117053382194474,0,0.000295590919061868,0,0,0.0342801308270076,0,0.000924141659364066,0,0,1.76936626399207e-05,0.7234152115847,0.124013849152753
"TCGA.73.4677.01A",0.0525069278938099,0,0,0,0,0.0806104313820597,0,0.0228961727232868,0,0,0,0.694835637337198,0.149150830663646
"TCGA.55.7911.01A",0.0472239915850384,0,0.0182800768591478,0,0.00199790931154023,0.0972233639030706,0,0,0.00104452412749998,0,0,0.731145089778844,0.103085044434859
"TCGA.50.8460.01A",0.0580170837220122,0,0.000776443593471388,0,0,0.089917004654933,0,0.0122158361166179,0.00078743504892965,0,0.00478990454365383,0.717768602292347,0.115727690028035
"TCGA.55.6981.01A",0.138467135473456,0,0,0,0,0.0502911699048565,0,0,0,0,0,0.627943065335771,0.183298629285916
"TCGA.44.8120.01A",0.010376930719173,0,0.000468005537546372,0,0.000266404689561618,0.162788535268887,0,0,0.000836732777275714,0,0,0.644714821670751,0.180548569336805
"TCGA.55.8614.01A",0.0401798018815561,0,0.000807414637499481,0,0.000359843567400925,0.156616074670647,0,0,0,0,0,0.672991981915541,0.129044883327355
"TCGA.64.1677.01A",0.260798027090865,0,0.00646646060089893,0,0.00937097162214136,0.112923220863651,0.00885183534589198,0.227705763468258,0.0455648231566796,0.0482528540143872,0.000357320759886704,0.199517345667455,0.0801913774098859
"TCGA.97.8552.01A",0.0668560381198326,0,0.00194220033106981,0,0,0.0510255782692021,0,0,0,0,0,0.754774871428197,0.125401311851698
"TCGA.69.8253.01A",0.0467650782675665,0,0,0,0,0.0692736906831802,0,0.00154108957849542,0,0,0,0.774323304336923,0.108096837133834
"TCGA.86.8668.01A",0.013422480490984,0,0,0,0,0.0660414937514519,0,0,0,0,0,0.752459480079959,0.168076545677605
"TCGA.86.8074.01A",0.0135833137769309,0,0.000259568629975934,0,0,0.117666754558951,0,0,0.000638258344781015,0,0,0.76533272903028,0.102519375659081
"TCGA.69.7765.01A",0.0131619534482517,0,0,0,0,0.124983492111522,0,0,0,0,0,0.714564652436261,0.147289902003965
"TCGA.55.8092.01A",0.0201924794514104,0,0.0054052431594472,0,0,0.102101271041355,0,0,0.0016391321571292,0,0,0.755406322193303,0.115255551997355
"TCGA.NJ.A4YQ.01A",0.062828971248134,0,0.00655023849829865,0,0,0.0402408997723245,0,0,0,0,0,0.785469689206904,0.104910201274339
"TCGA.55.6983.01A",0.0485894230062977,0,0.000701244715634018,0,0,0.155085769016213,0,0.00621289611694341,0.000659915519959785,0,7.16331427834737e-05,0.652600376294848,0.13607874218732
"TCGA.62.8394.01A",0.0779948302145023,0,0.000532893632607517,0,0.000827579690241488,0.0806694958252521,0,0,0.000487831913529481,0,0,0.681541038408891,0.157946330314976
"TCGA.44.2661.01A",0.0224079188463369,0,0,0.0946695231046156,0.00326186273312523,0.133376292184607,0,0.0410333144690975,0.0177372365597063,0.0321293513553947,0.000156128400331482,0.568649495539169,0.0865788768076163
"TCGA.44.7659.01A",0.0762084282744587,0,0.00234692558184845,0,0,0.0428757231793349,0,0,0.00148392800030434,0,0,0.733687471520322,0.143397523443732
"TCGA.55.6712.01A",0.0267078882356037,0,0.000991478490536109,0,0,0.108726115797421,0,0,0.00112306253809478,0,0,0.738907310520396,0.123544144417948
"TCGA.05.4403.01A",0.0235198286944536,0,0,0.0447201008170048,0,0.14450084219377,1.84630267453032e-05,0.0133661853585037,0.00137321412924493,0,0,0.62468191981661,0.147819445963667
"TCGA.97.7553.01A",0,0,0,0,0,0.0439705210181628,0,0,0,0,0,0.849594145035203,0.106435333946635
"TCGA.78.8655.01A",0.0344627247869285,0,0.000969632311122449,0,0.000293683633359736,0.146580460408131,0,0.00812050230457437,0.000999730766615129,0,0.000223213692494523,0.699063238951857,0.109286813144917
"TCGA.55.7724.01A",0.0707999064283032,0,0.00238912756878091,0,0,0.0384658738386716,0,0,0,0,0,0.706192908453588,0.182152183710656
"TCGA.73.4659.01A",0.0129769785088953,0,0.00011139132105489,0.00425539930168762,0,0.152421149774879,0,0.000760280297540381,0,0,0.0012011288456664,0.74988616219114,0.0783875097591367
"TCGA.50.6673.01A",0.0630947941317254,0,0,0,0,0.0651844173640792,0,0,9.67581625524996e-05,0,0,0.661222201221774,0.210401829119869
"TCGA.78.7542.01A",0.140228466997549,0,0,0,0,0.0941967489390011,0,0,0.00100038885582192,0,4.80383247890537e-05,0.589998147754197,0.174528209128642
"TCGA.38.4625.01A",0.0543434435436755,0,0,0,0.00292672513858857,0.205197070345764,0,0.00103396284858142,0,0.000439011832542758,0,0.659438315146278,0.0766214711445703
"TCGA.55.7570.01A",0.166391204107282,0,0.000755302659711671,0,0,0.049989889030972,0,0,0,0,0,0.654847364333516,0.128016239868518
"TCGA.69.7979.01A",0.0848790454172786,0,0.000632209268519167,0,0,0.0721963166508541,0,0,0,0,2.53479535586992e-05,0.682642513498737,0.159624567211053
"TCGA.55.A4DF.01A",0.0993904843414461,0,0.000164884327274091,0,0,0.0246460348237938,0,0,0,0,0,0.77471637793583,0.101082218571656
"TCGA.67.3773.01A",0.0502554737151438,0,0.00012731631527834,0.051997659272404,0.00213277490869559,0.15091855717459,0,0.044956809069013,0.0186987665250204,0.0781352012019626,0.0129666599390171,0.485810383150154,0.104000398728721
"TCGA.55.7573.01A",0.0159543898901088,0,0.00107158199445961,0,0,0.0659898666388826,0,0,0,0,0,0.78236529714091,0.134618864335639
"TCGA.50.5068.01A",0.1036434611022,0,0,0.154756385888444,0.0357033363990235,0.247608121815333,0.000505456443492018,0.0219794642783736,0.0960947068394797,0.128352186568541,0,0.117980274586142,0.0933766060789717
"TCGA.49.AARN.01A",0.12133788566477,0,0.00732999288386548,0,0.000311123569596134,0.125806522787958,0,0,0.00145944169168897,0,0,0.560919729801797,0.182835303600324
