"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.F4.6569.01A",0.0327249113084094,0,0.000359657474394423,0,0,0.277336876990701,0,0,0,0,0,0.549297034735705,0.140281519490789
"TCGA.AA.3976.01A",0.222443277029259,0,0.0012744841224852,0,0,0.158108611906106,0,0.101952287712,0.00085222469618163,0,0.000489834230576969,0.379929384798625,0.134949895504766
"TCGA.A6.5656.01A.1",0.0580306676228936,8.18038143595197e-05,0,0,0,0.122143961199149,0,0.00104975903826171,0.000545335152509999,0,0,0.679064956204225,0.139083516968602
"TCGA.AD.6899.01A",0.0623601747929892,0,0.00145472758406814,0,0.0017214668206103,0.187269434684957,0,0.00456717286277083,0.0011415804170591,0,6.50948193135565e-05,0.636244091205092,0.10517625681314
"TCGA.A6.6651.01A",0.0478638617528802,0,0,0,0,0.207603489945067,0,0,0,0,0,0.596823704791435,0.147708943510618
"TCGA.AA.3977.01A",0.228519277505216,0,0.0069093807221966,0,0,0.0709868745653025,0,0.00412772224933057,0.000262999291201715,0,0.000138065284897109,0.528855618686625,0.160200061695231
"TCGA.AA.A00Z.01A",0.202735622889844,0,0.000242331710045076,0,0,0.0917839246403198,0,5.76074543233524e-05,0.000696566932822158,0,0.000150498787211213,0.540659922035169,0.163673525550266
"TCGA.D5.6533.01A",0.206932693886017,0,0.000281569749048584,0,0,0.0419414689933596,0,0,0,0,0.000137590154589468,0.52867722174448,0.222029455472505
"TCGA.CK.6746.01A",0.169004510448708,0.00132443811645921,0,0,0.0338462095710081,0.112758368152977,0,0.131713258473638,0.00230919148164842,0.0234334318330603,0,0.426291707786921,0.0993188841355799
"TCGA.DM.A288.01A",0.255540854420531,0.0663806855351998,0.00682521810596738,0,0.000623183308302212,0.0710167947160937,0,0.109220941172322,0.00940512304816896,0,0.000593278130701757,0.334608483846166,0.145785437716548
"TCGA.A6.4107.01A",0.213263094658066,0,0,0,0,0.197813942542489,0.000316448766860355,0.0725285460533295,0.0165221704979357,0.0179771926547072,0.00239920114479914,0.331220715605703,0.147958688076109
"TCGA.QG.A5Z1.01A",0.107937235284697,0,0.000266368078107523,0,0,0.0830347754532745,0,0,0.000161987029228926,0,0,0.614227741667369,0.194371892487323
"TCGA.DM.A0XF.01A",0.234531393736949,0,0.00137737976877674,0,0,0.120386340416201,0,0,0.00128894703869999,0,6.51904376261869e-06,0.511718707464957,0.130690712530653
"TCGA.AA.3947.01A",0.198740450599798,0,8.26071125926369e-05,0,0,0.0549055087992083,0,0.132853436723942,0,0,0,0.457010149851429,0.15640784691303
"TCGA.AA.3950.01A",0.133937706283069,0,0.000696907669594457,0,0,0.136511259576148,0.0155339243565287,0.0322485175928128,0,0,0,0.57122649180864,0.109845192713207
"TCGA.AA.3971.01A",0.152232266816453,0,0.00165919498717061,0,0.000228710832634837,0.109707968096767,0,0.0472714010140881,0.0014449279424205,0,4.88591187713541e-05,0.535408097025598,0.151998574166095
"TCGA.CK.6751.01A",0.192483548612485,0,0.0014271735848195,0,0.000182718863885179,0.167110003812493,0,0.0432699918849343,0.000610074989005516,1.27254428145967e-05,0.000318118610481796,0.421894398682841,0.17269124551624
"TCGA.F4.6570.01A",0.0376324477215473,0,0.00137052215267528,0,0,0.13544729117654,0,0,0.000992226957364733,0,2.2201656344493e-05,0.693418330304923,0.131116980030606
"TCGA.AA.3955.01A",0.331976278849192,0,0.00250201581460649,0,0,0.101658467279539,0,0.0786474412737389,0,0,0,0.350832515439203,0.13438328134372
