,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-DD-A39Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.000,0.059,0.001,0.011,0.018,0.000,0.000,0.000,0.000
TCGA-DD-AACB-01A,0.047,0.000,0.003,0.000,0.000,0.000,0.660,0.000,0.028,0.003,0.025,0.232,0.000,0.000,0.003,0.000
TCGA-DD-AADG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.000,0.085,0.000,0.033,0.050,0.000,0.000,0.002,0.000
TCGA-DD-AAW1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.844,0.000,0.070,0.000,0.018,0.067,0.000,0.000,0.000,0.000
TCGA-DD-AAC9-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.514,0.000,0.101,0.017,0.097,0.267,0.000,0.000,0.002,0.000
TCGA-G3-A25Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.754,0.000,0.089,0.002,0.060,0.094,0.000,0.000,0.000,0.000
TCGA-DD-A4NF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.000,0.076,0.000,0.020,0.039,0.000,0.000,0.000,0.000
TCGA-G3-A25V-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.681,0.000,0.091,0.004,0.049,0.166,0.000,0.000,0.008,0.000
TCGA-G3-AAV5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.858,0.000,0.024,0.000,0.024,0.093,0.000,0.000,0.000,0.000
TCGA-BD-A2L6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.091,0.000,0.046,0.116,0.000,0.000,0.009,0.000
TCGA-XR-A8TF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.000,0.056,0.000,0.014,0.042,0.000,0.000,0.011,0.000
TCGA-DD-AAEH-01A,0.000,0.000,0.002,0.000,0.019,0.000,0.596,0.000,0.098,0.004,0.066,0.201,0.000,0.004,0.009,0.000
TCGA-GJ-A6C0-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.682,0.000,0.027,0.001,0.006,0.265,0.000,0.000,0.016,0.000
TCGA-UB-AA0V-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.000,0.114,0.002,0.030,0.111,0.000,0.000,0.001,0.000
TCGA-RC-A6M5-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.563,0.000,0.232,0.040,0.081,0.081,0.000,0.000,0.001,0.000
TCGA-BC-A69H-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.821,0.000,0.029,0.001,0.018,0.127,0.000,0.000,0.003,0.000
TCGA-CC-5258-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.001,0.048,0.000,0.017,0.034,0.000,0.000,0.007,0.000
TCGA-BC-A69I-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.224,0.002,0.160,0.125,0.000,0.000,0.002,0.000
TCGA-G3-A7M9-01A,0.001,0.000,0.004,0.000,0.007,0.000,0.840,0.002,0.027,0.042,0.024,0.041,0.005,0.000,0.007,0.000
TCGA-G3-AAV6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.897,0.000,0.041,0.004,0.020,0.036,0.000,0.000,0.001,0.000
TCGA-CC-A8HT-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.847,0.002,0.014,0.000,0.004,0.121,0.000,0.000,0.010,0.000
TCGA-CC-A8HV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.000,0.012,0.001,0.014,0.007,0.000,0.000,0.004,0.000
TCGA-GJ-A9DB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.000,0.082,0.010,0.048,0.165,0.000,0.000,0.012,0.000
TCGA-BD-A3ER-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.711,0.000,0.104,0.013,0.013,0.157,0.000,0.000,0.002,0.000
TCGA-ZP-A9CV-01A,0.002,0.000,0.000,0.000,0.004,0.000,0.774,0.000,0.076,0.001,0.020,0.105,0.000,0.000,0.018,0.000
