Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-DB-A4XB-01A,0,0,0.345305956654065,0.0206468541476101,0.0522895729569229,0.581757616241402,0,0.01,0.122031533864068,1.20605372945114
TCGA-HT-7620-01A,0.111322291904946,0,0.147795639697688,0.126267665454013,0.120444245345598,0.494170157597755,0,0,0.211201923765169,1.09678261718038
TCGA-TM-A84B-01A,0.0263412763949919,0,0.258767767630341,0,0.400062294117621,0.314828661857046,0,0.01,0.150515182265164,1.17224382098335
TCGA-TM-A7CF-01A,0,0,0.138347850229263,0.381965858635593,0.197989714066012,0.281696577069132,0,0.01,0.129192208483344,1.11426466581732
TCGA-FG-5964-01A,0,0,0.185565460204988,0.0789161968579069,0.138670960065517,0.596847382871589,0,0,0.327661566527932,1.06676750791352
TCGA-DU-5874-01A,0,0,0.228067527983092,0,0.233258117656848,0.538674354360061,0,0.01,0.127356666861074,1.20574308243219
TCGA-DU-A5TT-01A,0,0,0.358822480834419,0.0128544488347,0.234680238423822,0.393642831907059,0,0,0.228982586935077,1.09282853223451
TCGA-HT-7695-01A,0,0,0.480313637360083,0.0183855043579231,0.170579770157112,0.330721088124882,0,0.01,0.186607684768063,1.10583618062642
TCGA-S9-A7R2-01A,0,0.00460591374934812,0.242512920414973,0.0794353097626803,0.153372932260698,0.520072923812301,0,0,0.261959525111182,1.08600358502581
TCGA-DU-8164-01A,0,0,0.240726177133881,0.109534936102301,0.335271165054404,0.314467721709413,0,0,0.226860386069618,1.09059523897822
TCGA-TQ-A7RF-01A,0,0,0.199802792683934,0.0862179267753636,0.0812608931229252,0.632718387417777,0,0.01,0.114699873702596,1.23261686475676
TCGA-FG-6692-01A,0,0,0.134092674552546,0,0.446812984736512,0.419094340710942,0,0,0.260771434530069,1.14454635334376
TCGA-DU-7013-01A,0,0,0.228873014258139,0.0115695141066441,0.276787695758398,0.482769775876819,0,0,0.301705772842477,1.07242173940474
TCGA-P5-A733-01A,0,0,0.505512403155493,0.0592852016621545,0.150071020716465,0.285131374465888,0,0.01,0.143304484184083,1.12029961971466
TCGA-CS-4938-01B,0,0,0.256073863440418,0.0323823758346721,0.108175822710674,0.603367938014236,0,0.01,0.151677825716677,1.19575371975769
TCGA-DB-A64O-01A,0,0,0.283783600656586,0.0869912726896335,0.250594750090678,0.378630376563103,0,0.01,0.135171461454941,1.14189534127544
TCGA-HW-8320-01A,0,0.0073101058765614,0.0717657586514893,0.00399452225821245,0.137879235597334,0.779050377616403,0,0.01,0.159642078400147,1.29906409867568
TCGA-HT-7694-01A,0,0,0.548301995626595,0.0150012956144915,0.0823307185587406,0.354365990200173,0,0.01,0.148140695719803,1.13635931768289
TCGA-P5-A77W-01A,0,0.0043689676040998,0.310398415435936,0,0.255292913388766,0.429939703571198,0,0.01,0.163899595831203,1.14834436316383
TCGA-HT-7473-01A,0.00794059887521387,0,0,0.0526857840459941,0.112655316917707,0.826718300161085,0,0,0.260408773456324,1.25199770304023
TCGA-CS-5396-01A,0,0,0.256429223025899,0.0100730339094086,0.395768856798278,0.337728886266414,0,0,0.212659145371632,1.13608184056215
TCGA-CS-6669-01A,0,0,0.673191410184574,0.0734055576724761,0,0.25340303214295,0,0.02,0.0828517772672496,1.17899702335628
TCGA-FG-A70Y-01A,0,0,0.160056723819959,0.0843939576026964,0.106385493478389,0.649163825098956,0,0.01,0.180387669499973,1.198337224309
TCGA-FG-8185-01A,0,0,0.244375551554044,0,0.300052378871009,0.455572069574947,0,0.01,0.158254097334509,1.17194516053518
TCGA-QH-A6CY-01A,0.0197694620498366,0,0.297424202137151,0.0854215193718904,0.119347760027104,0.478037056414017,0,0.01,0.174027147974199,1.124664922624
TCGA-S9-A6WE-01A,0,0,0.316147909965529,0,0.137757668890224,0.546094421144246,0,0.01,0.182866431697744,1.15586452836908
TCGA-HT-7875-01A,0,0.0112295321122082,0,0.239557389367023,0.46906864617291,0.280144432347859,0,0,0.33515267797861,1.06023282183362
TCGA-DU-A5TS-01A,0,0,0.264906283222836,0.0216207345928052,0.0877112426557711,0.625761739528588,0,0.01,0.16475351603079,1.19670886425881
TCGA-CS-6668-01A,0,0.0351244477314952,0.570199961762466,0,0.0306273436884068,0.364048246817632,0,0.01,0.100342790761889,1.16678588787253
TCGA-DB-A4XA-01A,0,0,0.277274091639772,0.0905876793220888,0.137952478175411,0.494185750862729,0,0.01,0.179742477312877,1.13066396691959
TCGA-P5-A5EZ-01A,0,0.0821792718854817,0.273315395077326,0.0335679876846108,0.0688214185274048,0.542115926825177,0,0,0.194905608700256,1.12623823008885
TCGA-DU-5855-01A,0,0,0.204731377579071,0.0251723614462412,0.120775212574413,0.649321048400275,0,0.01,0.147359884565955,1.22384682859638
TCGA-HW-A5KJ-01A,0,0.118332021596535,0.607296108733535,0.000450407206080991,0.231723028071977,0.042198434391871,0,0.01,0.108722219733205,1.15430314560598
TCGA-R8-A6MK-01A,0,0,0.307229620609791,0.0228711330296567,0.177626461679582,0.492272784680971,0,0,0.195240442706226,1.13036757607822
TCGA-DH-A7UR-01A,0.0234323579641264,0,0.518293396232051,0,0.216783840236529,0.241490405567293,0,0.01,0.15924120894862,1.12186506436468
TCGA-HT-7680-01A,0,0,0.187569951720585,0,0.258898697474307,0.553531350805108,0,0.01,0.185478741269408,1.17887537300529
TCGA-WY-A85D-01A,0,0,0.26196239200312,0.0267966903459178,0.0721207283967016,0.639120189254261,0,0.01,0.157717913908811,1.2071813490798
TCGA-FG-A4MU-01B,0,0,0.183277018104587,0,0.302884917887824,0.513838064007589,0,0,0.388932063212478,1.0222723290469
TCGA-S9-A6TY-01A,0.0804860401101056,0.0365359440363016,0.0947231204898931,0.135733598916308,0.284561470361745,0.367959826085647,0,0.01,0.126602052729409,1.13728295447089
TCGA-DU-7309-01A,0,0,0.401232706096897,0.0573580462269738,0.186403154317978,0.355006093358151,0,0.01,0.170873852544245,1.11027352391303
TCGA-TQ-A7RN-01A,0.00902419225958401,0,0.443521006377778,0,0.124509351516882,0.422945449845756,0,0.01,0.160664643699817,1.13460115091662
TCGA-HT-A615-01A,0.047710422788533,0,0.0169701994781221,0.120791848305494,0.0996503389232219,0.714877190504629,0,0.01,0.162672645790156,1.25459542381405
TCGA-E1-A7YL-01A,0,0.0163581676348119,0.103960777340145,0,0.221084480671817,0.658596574353226,0,0,0.275774120649208,1.15159110238643
TCGA-DH-A66B-01A,0.00721984178102137,0.00629885762339072,0.0226860285364249,0.0470136399541795,0.123852265167712,0.792929366937272,0,0.01,0.119944620666012,1.3402436312152
TCGA-TQ-A7RW-01A,0.0718554907550809,0,0.0548065681558012,0.0744312437828753,0.09738688010828,0.701519817197963,0,0.01,0.168676727816515,1.23505918445887
TCGA-QH-A86X-01A,0,0,0.261810427898105,0.0862142481401145,0.218419090438077,0.433556233523704,0,0,0.205373046454839,1.10599229199342
TCGA-DB-A4XF-01A,0.0586281631087371,0,0.296126964654683,0.0825232889258324,0.225484086881945,0.337237496428802,0,0.01,0.159306999970688,1.10307752988173
TCGA-HT-7605-01A,0,0,0.437623167458162,0.0323461867211599,0.147712499414842,0.382318146405836,0,0,0.190595516735431,1.10483144008711
TCGA-TQ-A7RK-01A,0,0,0.223868713102508,0.0337178080465033,0.0886488216896708,0.653764657161318,0,0.01,0.130003558156902,1.23496248168294
TCGA-E1-A7YK-01A,0,0,0.13102451450056,0.0471821842335617,0.107258410251668,0.704740555867858,0.00979433514635223,0,0.332645213946964,1.11059301883289
TCGA-CS-5397-01A,0,0,0.294680899568086,0.0284124122553781,0.23995575749498,0.436950930681556,0,0,0.29622455551756,1.0547587703406
TCGA-DU-5853-01A,0.0163259442067416,0,0.164475474361863,0.0561387014557189,0.0840730842025751,0.678986795773102,0,0.01,0.169043768847405,1.21943025209743
TCGA-HT-7902-01A,0,0,0.521961564944299,0.0123977154723716,0.111329940951943,0.354310778631386,0,0.01,0.166695939864089,1.12276933132342
TCGA-HT-7479-01A,0,0,0.256443988730869,0.0437356977546497,0.0678704249500809,0.6319498885644,0,0.01,0.168022511595865,1.19527987159958
TCGA-HT-7477-01B,0,0,0.338707641392212,0,0.17868408859307,0.482608270014717,0,0.01,0.182330119893975,1.13932330858315
TCGA-TM-A84O-01A,0,0,0.274519048503215,0.0417836058877953,0.233977115618958,0.449720229990032,0,0,0.234782876144631,1.09786855089904
TCGA-DH-5141-01A,0,0,0.43023444388946,0.0248580847552142,0.194928765245716,0.34997870610961,0,0,0.192378263035817,1.10342154930157
TCGA-FG-8186-01A,0.038164651745228,0,0.0819916313345849,0.0662569493342094,0.195627178838702,0.617959588747276,0,0,0.222400430937848,1.16432207646164
TCGA-HT-8012-01A,0,0,0.304667841407438,0.0154199874574074,0.0883159457538495,0.591596225381305,0,0.01,0.149615963309457,1.19213798896456
TCGA-HT-7686-01A,0,0,0.137361349023104,0.0755121310368043,0.104410777877002,0.68271574206309,0,0,0.212010540233605,1.19394309849072
TCGA-HT-7475-01A,0.00128170103598227,0,0.534746540338675,0.00201279367839201,0.0516190533722709,0.41033991157468,0,0.01,0.131154088592258,1.15884251768996
TCGA-FG-A87Q-01A,0,0,0.234525482975276,0.0750303537708028,0.113937762254031,0.576506400999891,0,0,0.296816857531545,1.07912690633039
TCGA-S9-A6TX-01A,0,0,0.396734994334738,0.0203885421569465,0.195289872930937,0.387586590577379,0,0,0.189718654521919,1.11113666591739
TCGA-HT-8013-01A,0,0,0.0849460030217791,0.0551267981287015,0.0721025198953577,0.787824678954162,0,0,0.432869740285239,1.0663811164455
TCGA-TM-A7C4-01A,0.036282345632986,0,0.390580313770931,0.0198157464124958,0.139073637181885,0.414247957001702,0,0.01,0.13755807358582,1.13656838919224
TCGA-DH-5143-01A,0,0,0.227684405851366,0.067440197862667,0.0994560291741375,0.605419367111829,0,0.01,0.156513903233143,1.19112952466474
TCGA-HT-7606-01A,0,0,0.349059043811998,0.0168337525892372,0.0811949126368816,0.552912290961883,0,0.01,0.171801648429231,1.1614778230681
TCGA-WY-A859-01A,0,0,0.327151587675212,0.111209527298939,0.0624703683577195,0.49916851666813,0,0.01,0.117918992023353,1.16757913416062
TCGA-HT-7483-01A,0,0,0.282821180812381,0,0.261101783975875,0.456077035211744,0,0.01,0.168301028821488,1.15497209021139
TCGA-VW-A7QS-01A,0,0,0.145847697823038,0,0.534342217796172,0.31981008438079,0,0,0.295978241702838,1.13529695387525
TCGA-P5-A5EV-01A,0.00289566493813576,0,0.175486536132963,0.0952267513006346,0.0854838618453138,0.640907185782953,0,0.01,0.156438985918795,1.20851710548841
TCGA-DU-6400-01A,0,0,0.392412355041674,0,0.0813968985617452,0.52619074639658,0,0.01,0.148999268298412,1.1703108411271
TCGA-VV-A86M-01A,0,0.0386040203730531,0.0260445486325204,0,0.0809936456389586,0.854357785355468,0,0.01,0.175637717415468,1.33171128694092
TCGA-QH-A6X9-01A,0,0,0.393213195905405,0,0.0195909692383412,0.587195834856254,0,0.01,0.134150696328516,1.20508884483592
TCGA-HT-A618-01A,0.0100494343474375,0,0.176707264477182,0.0734316958099725,0.0840067777500665,0.655804827615341,0,0,0.209178385998768,1.17767452150205
TCGA-FG-6691-01A,0,0.0054743825101777,0.0277969356690948,0.0527016975448546,0.0758533682594308,0.838173616016442,0,0,0.280258171334376,1.23696105172074
TCGA-S9-A6WI-01A,0.0284464122523396,0,0.316033657591069,0.0852355932584205,0.149372981738387,0.420911355159784,0,0.01,0.108328183569097,1.14823367257637
TCGA-DU-7011-01A,0,0,0.169978437787464,0.0403117865489307,0.139796075893557,0.649913699770048,0,0,0.229943893761188,1.16650941576855
TCGA-DU-6405-01A,0,0,0.193771526868631,0.0562260026073616,0.372615531408937,0.37738693911507,0,0,0.236625395978423,1.11465105457099
TCGA-HT-7609-01A,0,0,0.236116565270851,0.0156375741788529,0.0586097583159463,0.68963610223435,0,0.01,0.168644704406897,1.22601377505848
TCGA-TM-A84S-01A,0,0,0.297152709393446,0.0434920249711172,0.157882559265635,0.501472706369802,0,0.01,0.186705821210781,1.13448435948557
TCGA-DU-8168-01A,0,0.104871770115131,0.306757314285392,0.141294625474832,0.0861535355637298,0.360922754560915,0,0.01,0.101689221418616,1.11363556204249
TCGA-FG-A87N-01A,0,0,0.372907133753843,0,0.221364076050404,0.405728790195753,0,0,0.316815169212708,1.03538588388891
TCGA-DB-5278-01A,0,0,0.380813190865525,0,0.117530067987062,0.501656741147413,0,0.01,0.154547294348197,1.15913241821987
TCGA-FG-A4MY-01A,0,0,0.486888296060723,0,0.0991987539355539,0.413912950003723,0,0.01,0.184937948475142,1.12103376875593
TCGA-E1-A7YN-01A,0,0.0335923136839211,0.0717243891431309,0,0.156471482428035,0.738211814744913,0,0,0.352843833090809,1.11774409886421
TCGA-DU-7010-01A,0,0,0.393101879619322,0,0.193400462380126,0.413497658000552,0,0.01,0.16314486052753,1.13658020189105
TCGA-S9-A7J0-01A,0.0445418428420111,0,0.150929048882633,0.0862669369469526,0.108385807079487,0.609876364248916,0,0.01,0.132839306885116,1.20663195955661
TCGA-WY-A85A-01A,0,0,0.397556411557735,0.0728361845579175,0.033093700663584,0.496513703220763,0,0.01,0.136954858624629,1.16049769899838
TCGA-TQ-A7RQ-01A,0,0,0.340763876661241,0,0.276792028252877,0.382444095085883,0,0.01,0.152859071998424,1.15036573261684
TCGA-HT-7873-01B,0.0251258965492739,0,0.26899732550662,0.0276546377599235,0.0569259093160334,0.621296230868149,0,0.01,0.170729425773427,1.18554625103118
TCGA-DU-8167-01A,0,0,0.155820339725627,0.0139020458025813,0.0844267879821664,0.745850826489625,0,0.01,0.186267213673989,1.24827955989151
TCGA-S9-A6U2-01A,0,0,0.200851127564809,0.0309039650519691,0.270514735477036,0.497730171906186,0,0,0.234221448762625,1.12306355391593
TCGA-S9-A7IQ-01A,0,0,0.532911067725612,0.0672751162161205,0.156516792654188,0.24329702340408,0,0.01,0.109310028160654,1.1388362408605
TCGA-HW-7487-01A,0,0,0.396855133315861,0.0685078598507369,0.0888681998705024,0.445768806962899,0,0.01,0.157265801048684,1.13138377877572
TCGA-FG-5963-01A,0,0.0122433421456314,0.0969147504482875,0.0594118873274803,0.170465135066428,0.660964885012173,0,0,0.428587088905716,1.01636587950327
TCGA-HT-A5RA-01A,0,0,0.13047664570996,0,0.499140989714056,0.370382364575984,0,0,0.278843823275873,1.1423744936044
TCGA-HT-A4DV-01A,3.56736985557001e-05,0,0.50856846429926,0.0625745293883753,0.0817065100346337,0.347114822579176,0,0.01,0.17966314816137,1.10408937039092
TCGA-DH-A66G-01A,0,0,0.222584329049335,0,0.212789009518077,0.564626661432588,0,0.01,0.168227346043689,1.1844336170011
TCGA-DU-7015-01A,0.0502835906192502,0,0.00846081652665518,0.0987207096963423,0.0595171250767545,0.783017758080998,0,0.01,0.182940927203067,1.2797125999271
TCGA-R8-A73M-01A,0,0,0.411763268820488,0.0788526791166861,0.151561536809129,0.357822515253697,0,0.01,0.141436664624006,1.12260848709599
TCGA-TQ-A7RJ-01A,0,0,0.134176865994766,0.0507985583677122,0.0593782340336668,0.755646341603855,0,0.01,0.140400800367756,1.28796823413635
TCGA-DU-A7TJ-01A,0,0,0.169792045720497,0,0.384748321225661,0.445459633053842,0,0,0.286370511313531,1.10684380204473
TCGA-TM-A84C-01A,0,0,0.167482243150292,0,0.452946502832559,0.379571254017148,0,0,0.31384493586391,1.09534974330249
TCGA-DB-5280-01A,0,0,0.325484633766633,0.0762561034297371,0.140418847836508,0.457840414967122,0,0.01,0.166223099765815,1.12905464053169
TCGA-TQ-A7RH-01A,0,0,0.226606942974579,0.055165592577646,0.0477455771965859,0.670481887251189,0,0.01,0.163498060237139,1.21768484035966
TCGA-RY-A847-01A,0,0,0.215002699871608,0.0366692981720008,0.0819137722488447,0.666414229707546,0,0.01,0.163399793648561,1.21761785636723
TCGA-HW-A5KL-01A,0,0,0.145180223158145,0.0770893388948486,0.0651380215342152,0.712592416412791,0,0.01,0.138935558857489,1.26217924897253
TCGA-DU-8163-01A,0.0117103070029845,0,0.0325933943596891,0.0602619972136244,0.12366670484391,0.771767596579792,0,0,0.211907207126388,1.25436910075126
TCGA-HT-7603-01A,0.118402191828905,0,0.126132005102847,0.207100645359645,0.101519016374551,0.43849379892324,0.00835234241081188,0.01,0.138741295065137,1.12046923928697
TCGA-HT-8105-01A,0,0,0.445550622525616,0,0.135122050248145,0.419327327226239,0,0.01,0.185669355682168,1.12033660165846
TCGA-P5-A72W-01A,0,0,0.410436749223055,0.0539442802899846,0.106773496807859,0.428845473679101,0,0.01,0.133412333850232,1.1443544800837
TCGA-DB-5281-01A,0,0,0.21760226147859,0,0.206190252128086,0.576207486393325,0,0.01,0.184411526133479,1.17687113006444
TCGA-DB-A64S-01A,0,0,0.0517882392951199,0.0365532209658685,0.123036640804422,0.78862189893459,0,0,0.282255612091132,1.20657324610647
TCGA-HT-8109-01A,0,0,0.396464408487179,0.0379816720821978,0.102086816048314,0.46346710338231,0,0.01,0.165027051496396,1.1354052750696
TCGA-WY-A85B-01A,0,0,0.00252868183242234,0.014102177283773,0.0798190629310528,0.903550077952752,0,0,0.225331917794951,1.33112783252162
TCGA-E1-5302-01A,0,0,0.276673725944071,0.0373727747584006,0.152658070071987,0.533295429225541,0,0,0.196292135421747,1.13940381926439
TCGA-DB-5275-01A,0,0,0.302163280015682,0,0.157340843319526,0.540495876664792,0,0.01,0.184721733962963,1.15438158497162
TCGA-E1-A7YJ-01A,0,0,0.17946239615086,0.0184167529394631,0.261514163340602,0.540606687569076,0,0,0.281764240619982,1.10321296269644
TCGA-FG-6688-01A,0,0,0.239263453031439,0.0503626996415245,0.214139814973472,0.496234032353565,0,0,0.305086719510385,1.0584070090366
TCGA-TM-A84M-01A,0,0.00103881008241263,0,0.190356682594319,0.369976770269298,0.43862773705397,0,0.01,0.147730249360336,1.20037180934887
TCGA-HT-A617-01A,0,0,0.143647531790562,0.0432384533844638,0.299640631925335,0.513473382899639,0,0,0.342026928297087,1.05666480317595
TCGA-CS-5390-01A,0,0,0.406442477737616,0,0.136883936296065,0.456673585966319,0,0.01,0.163016358153947,1.14232205751151
TCGA-CS-6188-01A,0,0,0.247452195731412,0.0330727532217221,0.359752891817922,0.359722159228944,0,0,0.316489376625855,1.05156945451374
TCGA-QH-A6CU-01A,0,0,0.298675115071199,0.0264069903995929,0.147126344937834,0.527791549591375,0,0,0.21023246928772,1.128375646117
TCGA-S9-A89Z-01A,0,0.0201693779129708,0.0718754371980226,0.0550557827873394,0.184583227744911,0.668316174356756,0,0,0.232508926612083,1.18286886568335
TCGA-VM-A8CF-01A,0,0,0.160136680721602,0.0850957743668061,0.0376286553802991,0.717138889531292,0,0.01,0.168003501725539,1.24210455649927
TCGA-DU-A5TP-01A,0,0.012447926455164,0.0964614801198135,0,0.0882723170985283,0.802818276326494,0,0,0.468608097716132,1.03963081946619
TCGA-S9-A7IS-01A,0,0,0.292411092815411,0.0318947659556897,0.295441175185909,0.38025296604299,0,0,0.21464137883356,1.10883932363331
TCGA-VM-A8C8-01A,0,0,0.174077257737368,0.0452296511505457,0.0915725403702341,0.689120550741852,0,0.01,0.163652893951137,1.23125546022831
TCGA-DB-A4XG-01A,0,0,0.251275567235869,0.171640408474464,0.506872584617509,0.0702114396721583,0,0,0.272978778173775,1.10033005246437
TCGA-S9-A6TS-01A,0,0,0.216556955085156,0.069050216698461,0.087127962880311,0.627264865336072,0,0.01,0.145031800515445,1.20925065523996
TCGA-HT-7690-01A,0,0,0.0915748493897113,0.0507416401961889,0.183878918200675,0.659051087929,0.0147535042844247,0,0.209295881783554,1.19530855409431
TCGA-DU-8166-01A,0,0,0.257041192249117,0,0.0844876542173826,0.6584711535335,0,0,0.255971181986078,1.14694952412946
TCGA-HT-7476-01A,0,0,0.37924843885996,0.0018866938703512,0.300538380899567,0.318326486370121,0,0,0.209720019591521,1.10881155231175
TCGA-DU-6401-01A,0,0,0.368851188080708,0,0.177435504655415,0.453713307263877,0,0.01,0.176176023404446,1.13551330560765
TCGA-DH-5142-01A,0,0,0.0492069187407219,0.0759471440308312,0.155153217655895,0.672912232601278,0.0467804869712733,0.01,0.126033812080891,1.26007902648389
TCGA-DU-6404-01A,0,0,0.444093269033058,0,0.236914492517262,0.318992238449681,0,0,0.225126560362585,1.0891905321857
TCGA-HT-A614-01A,0,0,0.421852732626332,0.0681932547661878,0.0928283119820627,0.417125700625417,0,0.01,0.170818657545688,1.11670849851855
TCGA-DB-A4X9-01A,0,0,0.339508509210392,0.146326773012741,0.051604080043305,0.462560637733562,0,0.01,0.118645322549678,1.15257599312731
TCGA-DH-A7UT-01A,0,0,0.391803280803141,0.0391843859132485,0.087128205469534,0.481884127814076,0,0.01,0.169166348480157,1.13756200059619
TCGA-QH-A6CW-01A,0,0,0.141500681207155,0,0.128545160522495,0.729954158270349,0,0.01,0.16922615290371,1.25706573762399
TCGA-FG-A4MW-01A,0,0,0.371034591870744,0.0142245306962332,0.336837401017724,0.277903476415299,0,0,0.2184604819309,1.10542770010794
TCGA-P5-A5ET-01A,0,0,0.53546823028949,0.0484412144281479,0.0865085541717421,0.329582001110621,0,0.01,0.148872651511846,1.12506366619297
TCGA-TM-A84Q-01A,0,0,0.0951122943558738,0.0453793549700069,0.140190103951444,0.719318246722675,0,0.01,0.135053946347752,1.27901039847823
TCGA-DH-5144-01A,0.000728235012214747,0.00525239498697514,0,0.233327740025511,0.259588787080785,0.501102842894515,0,0,0.198821033631457,1.15528530612647
TCGA-E1-5303-01A,0,0,0.0625544886530167,0.0818580285306357,0.0868411044680234,0.768746378348324,0,0,0.26946244279795,1.20145828245074
TCGA-TQ-A7RP-01A,0,0,0.373149850603316,0,0.281009367537039,0.345840781859645,0,0,0.20229511692187,1.1132749022996
TCGA-E1-5318-01A,0.0270669933606045,0,0.106290014182637,0,0.501958848420414,0.364684144036344,0,0,0.288190250170067,1.13198566906965
TCGA-S9-A7QY-01A,0,0,0.466932995314795,0.0271258591134598,0.14531033450583,0.360630811065915,0,0.01,0.185415636091248,1.10664902268045
TCGA-FG-5962-01B,0,0,0.458769407880084,0.0173960239434127,0.151780783026823,0.372053785149681,0,0.01,0.184827423099719,1.11048834485
TCGA-DB-A75K-01A,0.0156514804543864,0,0.17920135394561,0,0.213181294920963,0.59196587067904,0,0,0.253836448549269,1.13346498429946
TCGA-RY-A845-01A,0,0,0.31456353674144,0.0535449021962599,0.0982333896271673,0.533658171435133,0,0.01,0.143848263478034,1.16898606816327
TCGA-DU-7012-01A,0.0151357469144946,0.0218449673476378,0,0.0720361614069445,0.287216253844516,0.603766870486407,0,0,0.210551919558486,1.19454010861691
TCGA-HT-A619-01A,0,0.265271925486507,0,0,0.413341233997849,0.321386840515645,0,0.01,0.117282043266311,1.17941610489926
TCGA-DU-6397-01A,0,0,0.415866731029492,0.0320386504734843,0.160030798104808,0.392063820392215,0,0,0.197412849283029,1.10237630508584
TCGA-DU-A7T6-01A,0,0.00387389335667997,0.425504491994082,0.00784705083235064,0.268424566905986,0.294349996910901,0,0,0.206114963624746,1.10117531559749
TCGA-E1-A7Z6-01A,0,0,0.339345195332624,0.00861914855605676,0.0945016746309504,0.557533981480369,0,0.01,0.13478649733004,1.1892333198471
TCGA-DU-7007-01A,0,0.0141390052588985,0.145622820528492,0,0.279314169676648,0.560924004535962,0,0,0.210729895203412,1.16846933537051
TCGA-WH-A86K-01A,0,0,0.397996008283833,0.00020228800300143,0.151242904853727,0.450558798859438,0,0.01,0.130040794511875,1.16245230375501
TCGA-DU-7008-01A,0,0.00729392056872362,0.203093099920902,0,0.0254110363065961,0.764201943203779,0,0.01,0.113444072765926,1.31025442262617
TCGA-HT-7693-01A,0,0,0.0228494771179542,0.0193824306859815,0.0972826417286185,0.860485450467446,0,0,0.277797021922227,1.25597059205017
TCGA-IK-7675-01A,0,0,0.318211420420966,0,0.191141551900609,0.490647027678425,0,0.01,0.186954594897466,1.14016772524511
TCGA-S9-A7R3-01A,0,0,0.250710720065728,0.0586695596364838,0.108646118042884,0.581973602254903,0,0.01,0.16416324626961,1.17580244231752
TCGA-HT-7688-01A,0,0,0.545799443880928,0.0401785421116077,0.0667510674741966,0.347270946533267,0,0.01,0.128016047722779,1.1432383068852
TCGA-DH-A7US-01A,0,0,0.309989791245195,0.0331777344014781,0.177094358703129,0.479738115650198,0,0,0.193678901780574,1.12620993194922
TCGA-DU-7302-01A,0.105711700036005,0,0.310525463111246,0.018186495863677,0.175307833517352,0.39026850747172,0,0,0.190081128577649,1.08863041021358
TCGA-KT-A74X-01A,0,0.0090068995284677,0.490662802606954,0,0.0811171729795078,0.419213124885071,0,0.01,0.163180604248281,1.13433005281293
TCGA-CS-6186-01A,0,0,0.267607274140432,0.0712734255678323,0.220317219718077,0.440802080573659,0,0,0.189361223348696,1.12003885873835
TCGA-HW-8321-01A,0.00563686835385303,0,0.208164011504483,0,0.178014444092602,0.608184676049062,0,0,0.206433615109398,1.16979696513311
TCGA-HT-A74J-01A,0.00500358196418022,0,0.404232827587678,0.0592124911737187,0.104296268690219,0.427254830584204,0,0.01,0.152196210336203,1.13033852507572
TCGA-R8-A6ML-01A,0.0484846004059318,0,0.499754476172005,0,0.312242995448077,0.139517927973986,0,0,0.233350339548763,1.08594666144363
TCGA-DU-6407-01A,0,0,0.275732228109849,0,0.123649829261502,0.600617942628649,0,0.01,0.156928513578821,1.19475985228366
TCGA-S9-A89V-01A,0,0,0.220597049002045,0,0.33552034000917,0.443882610988785,0,0,0.232298081614341,1.12840592210862
TCGA-HT-7481-01A,0,0,0.332624911498945,0.06414507450665,0.149456993032284,0.453773020962122,0,0,0.197254516342978,1.11009648529862
TCGA-DU-A76O-01A,0,0,0.163197104861691,0.158634024141581,0.0300797030913291,0.648089167905399,0,0.01,0.155950406953981,1.2130011293186
TCGA-HT-7877-01A,0,0,0.23350308456487,0.0314566798151171,0.246655215621142,0.488385019998872,0,0,0.227415645182164,1.11853973444009
TCGA-TM-A7C5-01A,0,0.0300709884037375,0.169757074002901,0.00689857452488283,0.166967165082572,0.626306197985907,0,0.01,0.149396664893545,1.21429979603888
TCGA-DU-5854-01A,0,0,0.254027671419045,0.0361510399673164,0.273752472072887,0.436068816540752,0,0,0.354455785702576,1.01820736733769
TCGA-DU-A7T8-01A,0,0,0.125677651985998,0.00673047801204033,0.346568938537439,0.521022931464523,0,0,0.24111533388741,1.15341554587075
TCGA-DU-7019-01A,0,0,0.207477556452417,0,0.206384183660546,0.586138259887037,0,0.01,0.151822917620603,1.20432803420022
TCGA-DU-7299-01A,0,0,0.266666557314289,0.0620612593688927,0.0522644007181281,0.61900778259869,0,0.01,0.173953650720254,1.1836327496133
TCGA-DU-7006-01A,0,0,0.0960599996275684,0.0159327322188316,0.333952189453478,0.554055078700121,0,0,0.420078872445928,1.01894753383079
TCGA-S9-A6WH-01A,0,0,0.348911360072198,0,0,0.651088639927802,0,0.01,0.113617425040976,1.24817892759898
TCGA-S9-A7QX-01A,0,0,0.143197855109906,0.0281643407420261,0.0367487023455415,0.791889101802526,0,0.01,0.162838225055884,1.29312181039698
TCGA-P5-A736-01A,0,0,0.140539319197436,0.0484451496477392,0.111928259395669,0.699087271759156,0,0.01,0.16960576899654,1.2355635310237
TCGA-DB-A64U-01A,0,0,0.342513914753414,0.0554627340499105,0.138370163249782,0.463653187946894,0,0,0.193862283916181,1.11527591384967
TCGA-FG-A6J3-01A,0,0.0289386428809814,0.11020792868714,0.00356618554327382,0.2319291269168,0.625358115971806,0,0.01,0.177233636322379,1.20983635979148
TCGA-E1-A7YW-01A,0,0,0.295942687178737,0,0.0638645812980445,0.640192731523219,0,0.01,0.170661553105005,1.20038952698434
