"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AG.3592.01A",0.158932832138057,0.0165661615340084,8.27401421740756e-06,0.470384464753603,0.000321669533507042,0.0191537374864646,0.00609067722446104,0.00138486290190193,0.0580483372093016,0.00333474854363619,8.94988673822069e-07,0.265773339672168
"TCGA.AG.3892.01A",0.380184388118016,0.0406729531681687,0.00790048647542529,0.286639316490572,0.000551031617346127,0.024554551019847,0.0211129354690497,0.00116368839773713,0.218902410483604,0.0183134064886435,3.25117201420973e-06,1.58109957654732e-06
"TCGA.AF.A56N.01A",0.110822142832761,0.00902912710671347,2.48375548662465e-05,0.216481923394763,0.000568387003794817,0.0329860189505162,3.46896491076289e-07,0.000639402216886675,0.137985513261597,0.000642794263731951,0.490545958578415,0.00027354793946298
"TCGA.EI.6513.01A",0.0705085733955607,0.00749954126228131,0.00189501838859244,0.728563842826776,0.000222722507690548,0.0246488357203103,0.00295201278448112,0.000268834169701077,0.0482410152626346,0.0025025626661752,0.112660941711968,3.60993038281005e-05
"TCGA.EI.6882.01A",0.256846449126256,0.0111484678850014,3.46627051073886e-08,0.177747601686812,0.000394194636830384,0.015911506112843,0.00421420067457304,0.00158226865162388,0.13385996592666,0.005394117959276,0.392901189676793,3.0006265313316e-09
"TCGA.F5.6812.01A",0.110913949707121,0.0158785421604339,0.000355886266768347,0.525738813694522,0.000777290330608344,0.111412451013717,0.00706926538235387,0.000484228097340302,0.0738904186066567,0.00308920973019914,0.150318040803602,7.19042066769472e-05
"TCGA.AG.3726.01A",0.106212242153712,0.00753085832914422,0.000788489519680183,0.198514255116659,0.00135869492732343,0.0256314708916037,0.0116276606157687,0.00133011412287991,0.253862856999018,0.0015487235366029,1.67110225695863e-07,0.391594466677381
"TCGA.EI.6917.01A",5.74695604420243e-08,0.0133868940586037,0.000881263367453175,5.46167951018603e-08,0.000330240661114338,0.0400538441203432,0.0187112007997585,0.000270097030395948,0.0876961019587344,0.0022585028093221,0.83641137189093,3.71216988948174e-07
"TCGA.AG.A02X.01A",0.0836814009286483,0.00490498486117828,9.40045442085698e-05,0.564218867917921,9.68607680466476e-05,0.00390100846499895,0.00159925812984001,0.000302414304723843,0.0272160622535617,0.00182059076393663,5.57977976812783e-07,0.31216398908496
"TCGA.AG.A015.01A",0.0396861242776042,0.00483906212315374,1.98112158316825e-08,0.289982897453142,0.000100224625945656,0.00608081041936182,1.36834829856815e-09,0.00029515986441144,0.0734641103814724,8.02748555819321e-05,0.144626143164295,0.440845171655468
"TCGA.AF.2693.01A",0.253629282023678,0.016792336797055,2.66414686557103e-05,0.601638737478608,0.000573978908266445,0.0251286671448107,0.00726602581942603,0.00414797775646708,0.0875797862275181,0.00318355523198403,2.91893026830778e-05,3.82184084762729e-06
"TCGA.AG.4022.01A",0.0151851915518225,0.010424710911003,2.13885569860946e-05,0.168392217180251,0.000189193609927743,0.0308311124814945,1.44935564649617e-09,0.000910138092056114,0.0531868561443737,0.00104648024664185,0.71981263187492,7.79011686054931e-08
"TCGA.AG.A008.01A",0.0808813247317232,0.00934987104435543,3.73932701969631e-09,0.682907057566737,0.000256723529773098,0.00419974888370923,0.000633134186364898,0.000128401915726632,0.13694181161004,0.00153112645194584,0.083162849616693,7.94672360463404e-06
"TCGA.AG.3582.01A",0.14417436260249,0.0177869953695758,5.15815876037909e-06,0.652249697603169,0.00030586719245735,0.0353106803401146,0.00947494389778288,0.0023559092158409,0.105826677040276,0.00172730933436072,9.89384564688932e-06,0.0307725053995255
"TCGA.G5.6233.01A",0.147942070347332,0.00793462622284856,5.95984366670866e-07,0.706355575930666,0.000806125439541107,0.018027561757996,0.00643447989846034,0.00325000155705168,0.108359289295308,0.000826163432015694,1.38097583774746e-05,4.97003760356513e-05
"TCGA.AG.3742.01A",0.0490916602516709,0.00588719970308089,4.21874158836835e-08,0.26150733308527,0.000315973811391494,0.023507464664169,0.00221164104943557,0.000463997232729193,0.087835197913507,0.000628094359521163,0.210299086048356,0.358252309693453
"TCGA.EI.6509.01A",0.0233911243610915,0.000120210761873093,8.45456807230278e-05,7.01268210808568e-07,5.55185330229013e-05,0.0220694216674372,1.11417288837113e-08,1.17364629539248e-07,0.188855312402013,0.000138880778009647,0.525514129864936,0.239770026176325
"TCGA.AG.3602.01A",0.121274699809317,0.0109759091695405,0.00382687262479364,0.408041679037919,0.000777691665062649,0.0515028987120742,0.00461584690082087,0.000898610997931702,0.136111030119937,0.00367365457514942,0.258294742237671,6.36414978300755e-06
"TCGA.EI.6506.01A",0.382837267710479,0.0228930309352689,2.40036412315451e-09,0.307219987755894,0.000752706221932292,0.0227928849411561,0.0132455812576406,0.00658507312532768,0.238105413888328,0.00556586052640096,1.84638294453201e-06,3.44854263391384e-07
"TCGA.CI.6622.01A",0.0880233531593608,0.00173227639707983,0.000439213634460729,0.551609476479451,0.000370211144455308,0.0134328675993255,1.08451181154756e-08,0.00126380184113935,0.130149957003921,0.000630945911036583,0.212347183533192,7.02451459660091e-07
"TCGA.AG.3901.01A",0.0758636350458233,0.0243239759611795,1.38576814081973e-05,0.00770252273764868,0.00153886772960715,0.126076488733609,0.0181725443070193,0.00459934531076331,0.169103203741806,0.00330547003659603,0.569287200845457,1.28878690830467e-05
"TCGA.AG.3894.01A",0.0671619332585662,0.00361581914781499,6.22460458387165e-06,0.467955614552806,0.000440445819721098,0.0160898912290866,0.00151589228928724,0.000699214151345274,0.0614960053486848,0.00141297585265965,0.379605835299281,1.48446162708032e-07
"TCGA.AG.4015.01A",0.137759347346733,0.00808057825467096,0.000149420535387494,0.666532627727761,0.000352795936014777,0.0190050070349572,0.00564204928912946,0.0012072637202109,0.13091711098071,0.0027988338910994,5.01115252529517e-06,0.0275499541308004
"TCGA.AG.3727.01A",0.141278024002869,0.0026072156658654,0.00121361080285126,5.12242473759953e-05,0.000918250913037273,0.0301239932920836,0.0151009527668932,0.00199707315973268,0.142976162421294,0.0019219404777164,1.53945474312058e-07,0.661811398304806
"TCGA.CI.6623.01B",0.102616108645845,0.00701200310527389,6.40632564540535e-05,0.484208024426276,0.000560106286921368,0.0171861181970773,1.07869333786611e-08,0.000559149126805242,0.114874849511408,0.00209222994626826,0.270802077120647,2.52595900903146e-05
"TCGA.AG.A02G.01A",0.0913979460615714,0.00777139479582694,0.000275017903019383,0.699105144362485,0.000454152651022468,0.00940952851489666,0.00324942347366786,0.000501153309754744,0.0517359896725179,0.00426039665529054,2.35530821897942e-07,0.131839617069125
"TCGA.AG.3578.01A",0.129464580906915,0.0197289665269217,1.20579710109555e-07,0.37541363386433,0.000407944422367954,0.0247629904788103,0.0111370351846353,0.00214848076203346,0.160795257332972,0.00297477699306498,0.000116788200680008,0.273049424747559
"TCGA.DC.6681.01A",0.0942259209157921,0.012551001089398,9.05364924110083e-07,0.512249960856793,0.00119270782981521,0.107939673269955,0.00328376030696508,0.00124137569883186,0.106140102697154,0.0010746799759599,0.160093061934077,6.85006033484233e-06
"TCGA.AG.3732.01A",0.408251332172884,0.033395462264865,0.00114079290130033,0.381081420917335,0.000500293498368467,0.0205368973440313,0.00487615730090953,0.00489107021592895,0.0433121878719178,0.00627313778388104,4.25947873891589e-06,0.0957369882498405
"TCGA.EI.6885.01A",0.0527282889908342,0.0191953909547749,7.58334985465417e-07,0.304123363021697,0.000580409475902784,0.0426749225403292,0.000659709925820904,0.00109430960231603,0.0784400969703851,0.00266971782900891,0.497822370502485,1.0661851460129e-05
"TCGA.DC.5337.01A",0.109283892026345,0.0279153014501238,0.000516937564905019,0.422629765986703,0.000367824980284325,0.0291947999111011,0.00229823951330007,0.000146057973603812,0.0819234584700822,0.00199512613530048,0.137507337922697,0.186221258065555
"TCGA.F5.6863.01A",0.0462856531020187,0.00386879111846235,0.000796653984374328,0.208479787664923,0.000669824989059028,0.138678546383861,1.15776550763619e-06,0.000116533672511344,0.113718626248031,0.000353863541104109,0.238600371014348,0.2484301905158
"TCGA.EI.6510.01A",0.297947767102109,0.0110798032928644,0.000748749127900114,0.197216674795524,0.00021987597915507,0.00275075833713498,4.23019321631676e-08,0.000463063160795262,0.0692124088668042,0.00221528912301063,0.197153049405416,0.220992518507354
"TCGA.AG.3587.01A",0.0913644695207208,0.017999070969088,0.000234753126607519,0.423110843299909,0.000585281095249308,0.0299373657122226,0.00777436692493197,0.00112503518554191,0.0427558241485349,0.00279456366121315,4.18103960330201e-08,0.382318384545585
"TCGA.F5.6464.01A",0.000182459303541405,0.00789802123987613,0.00606257353620488,0.00493297101904526,0.000789566177657918,0.101940645600168,0.00803885273710653,0.00168887485684745,0.0605568131869638,0.00465324853091207,0.803238220669675,1.77531420018989e-05
"TCGA.DC.6156.01A",1.89636195355206e-06,0.0088293872620251,0.0145808745237199,0.000480208728538636,0.000431787006686396,0.0772772031672821,0.0146647979315793,0.00111142022456383,0.109585866480482,0.00783466773259196,0.765181425222841,2.04653577362261e-05
"TCGA.AG.A016.01A",0.0581223269131284,0.000354721887938117,0.000233894397828369,0.691710893499771,0.00045508414646862,0.0103040047651739,3.00188870093532e-07,0.000212703410230273,0.0882037544358013,4.98280226664772e-06,0.088997739961628,0.061399593590895
"TCGA.F5.6810.01A",0.0682760027281231,0.0121754115659655,1.34164564483467e-07,0.498690393553427,0.00130224475325836,0.152743873362174,0.00275539236339162,0.000746126268592304,0.12010006126416,0.0020908151664378,0.141077037549367,4.25072605393983e-05
"TCGA.F5.6811.01A",0.114551204229756,0.0137540001985568,0.00153518348630187,0.1712140173603,0.000328487665114759,0.0895761370331986,0.00896574237580048,0.00139612021756618,0.170466571172618,0.00116556851488517,0.427046698481213,2.69264689296895e-07
"TCGA.AG.3584.01A",0.209245447181067,0.0175379856104864,0.00040285860689096,0.504364761012838,0.00115215478508787,0.0412590924830744,0.0214120690860627,0.0033982038687828,0.195157247938885,0.00606204446001336,7.51131537789704e-06,6.23651433798517e-07
"TCGA.AG.3898.01A",0.0484295213923793,0.0103136389045984,0.00282516555122616,0.661336296583699,0.000867019891079866,0.0457438743029014,0.00859898229028458,0.000724886481453257,0.212067200050721,0.00213777584476196,0.00695558072117904,5.79857161254019e-08
"TCGA.EI.6884.01A",0.333731610918989,0.0239771854907541,7.29487961547917e-08,0.234074401004375,0.000953664465915746,0.0472971584796963,0.0123776340877222,0.00337851381748395,0.134356210738652,0.00630249149176637,0.203535930157395,1.51263984551808e-05
"TCGA.AG.A002.01A",0.039396710892551,0.00038323467047513,0.000419202455687079,0.0545690752880974,0.00908425748013301,0.0109620519906056,2.76945113521869e-08,0.000553422422140918,0.341681349949833,7.20490738583674e-05,0.489342532487052,0.0535360855950553
"TCGA.AG.3725.01A",0.0768016183483711,0.0122867003630489,1.31129830225356e-06,0.238837076424375,0.00015111603754483,0.00666405242271541,1.60227750246235e-09,0.000475693751694828,0.0782842815970295,0.00277836398578181,0.246437768221931,0.337282015946927
"TCGA.CI.6619.01B",0.161773430703877,0.019659187039744,6.17309140711229e-07,0.493100401476531,0.00143600294103903,0.0198881682887743,0.00533502959291599,0.00445652457985766,0.184707060631232,0.0036451573090437,0.105982767850974,1.56522768713699e-05
"TCGA.AG.A00C.01A",0.077404583330788,0.00919897860872414,1.71828073580605e-05,0.255332233641547,0.00037889538171073,0.00519411794012991,1.9875658452274e-10,0.000131264766747604,0.0988915061582968,0.00125591062123549,0.191551511120563,0.360643815424142
"TCGA.DY.A0XA.01A",0.129168668181587,0.00507628956472219,0.000244593049130805,0.556413502735948,0.000163190784064096,0.0204767368694729,0.00193042536749527,0.000102937408244361,0.0560292442797442,0.00187778768407189,2.47150106811201e-06,0.228514152574451
"TCGA.F5.6814.01A",0.111470938524274,0.00738955752713036,0.0282717504251196,0.133666334567625,0.0010186877753488,0.0694122132087413,0.0464061167788811,0.000828903065449671,0.534586313592634,0.0263468598540668,0.040599868244539,2.45643619051162e-06
"TCGA.AG.3893.01A",0.117154515031214,0.0116029147315199,0.000100367677939837,0.525353348724308,0.00169436408519032,0.0585033386968665,0.0141910805086733,0.00106806664295778,0.253978544302411,0.0039954234602093,6.22597073448273e-05,0.0122957764313648
"TCGA.AG.3583.01A",0.216131852201257,0.0156182501122139,0.000595137811805615,0.406006283705991,0.000954372324677522,0.012138738751998,0.00592314753186094,0.000605945230111092,0.126753064742756,0.00176138468666862,2.97970436539665e-07,0.213511524930224
"TCGA.AG.A01W.01A",0.0778077925020664,0.00433662231496091,0.0033976214082902,0.731062572665955,0.000297230808530213,0.0071390563570684,0.00184874989789741,0.000450548894760694,0.011009612887718,0.00211032616412323,0.160539863238645,2.8599842963843e-09
"TCGA.AG.A025.01A",0.0420149940503834,0.00497741786868703,0.000694103670857106,0.733056414683338,0.00161079939557419,0.0133252162978963,0.000506749303357463,0.000906730383733808,0.0769705561291798,0.00198290773210448,0.123786069333402,0.000168041151486375
