"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.UZ.A9PR.01A",3.40623359122317e-05,3.20983877884767e-07,0.000507330973942841,0.00346274320655158,0.000239915070497259,0.00487995923578716,0.00907377572847108,0.00243735153670133,0.213514341858348,0.00053635813819075,0.765311781382757,2.05954896232515e-06
"TCGA.B9.A69E.01A",3.54266703511854e-05,0.00137488404443852,0.0240135148862324,0.556504296129629,0.0020771686703058,0.0212151465237992,0.0680742954080205,0.00101919627663358,0.306147993884915,0.0195238830233617,2.18406765542042e-07,1.39760755475898e-05
"TCGA.B3.4104.01A",0.0629899473620485,0.00989484352301659,3.12519748083723e-07,0.202050697807175,0.000720115818566214,0.0238132864978387,0.00372942872255571,0.00130277250663563,0.0968081322521184,0.000635083766908228,1.79223166477148e-06,0.598053586991725
"TCGA.SX.A71R.01A",0.0335788728948309,0.00215162360551075,0.00144533353037255,1.52834085698086e-06,0.000764576639174299,0.00384477433055074,0.00228557204809821,0.002520258478768,0.150579086426161,0.00268293119588133,3.33328518492884e-07,0.800145109181277
"TCGA.MH.A55Z.01A",0.0500291931934365,0.00492181132831263,0.00612901001971888,0.504686426474595,0.000722993489236835,0.00413064883391154,0.0147775849227614,0.00256240915933956,0.215178135426955,0.00775384090878828,6.77721676397844e-08,0.189107878470776
"TCGA.UZ.A9PO.01A",0.000369460272606503,0.000983861998340259,0.000607800962268622,7.74562511265752e-05,0.000194488446480183,0.00151913255030019,0.00150649815473498,0.00020330569374987,0.055977770798245,0.000334662458514956,0.938199246151336,2.63162622972913e-05
"TCGA.G7.7501.01A",0.0268875302831149,5.88163069788258e-07,0.00941419106899024,0.592518156281958,0.000539634452024864,0.0164003498940672,0.0311492759480493,0.000106513421416411,0.314833919121867,0.00814935184937816,4.24381267581798e-07,6.51347970393008e-08
"TCGA.DW.7836.01A",0.0152802383461614,0.00190505834719542,0.00027553217883922,0.0812873047141674,0.000309998240452605,0.0339390464367793,4.23679035233544e-08,0.00219031858753525,0.181865070797827,0.00015702617191884,0.600284798203755,0.0825055656074651
"TCGA.HE.A5NI.01A",0.0211543987051701,0.00586949381903407,0.00130882456470675,0.129849178040686,0.000916597932851829,0.00706721831703291,0.00682197456035036,0.010840680204167,0.163107893829331,0.00262704231753063,5.08294748248043e-07,0.650436189414392
"TCGA.G7.A8LE.01A",0.0107113891357458,0.0108231027934123,5.99926321083812e-06,0.121352808714889,0.00125922373862337,0.0538530741287709,0.00367415515435373,0.00274775089187449,0.262106275774356,0.00178327518770878,0.531680550391301,2.39482575355329e-06
"TCGA.Y8.A895.01A",0.0409846451576771,0.00555051865617141,3.99528239116322e-07,0.290768485004119,0.000846649550341017,0.00319754845971158,0.00173083531970361,0.00325929037508494,0.313289763420231,0.00192164088070736,0.153935080546604,0.18451514310141
