,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BP-4766-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.275,0.000,0.145,0.157,0.000,0.007,0.018,0.000,0.389,0.389
TCGA-A3-3352-01A,0.005,0.001,0.007,0.005,0.000,0.007,0.002,0.263,0.000,0.123,0.151,0.001,0.016,0.009,0.000,0.407,0.407
TCGA-G6-A8L7-01A,0.018,0.000,0.010,0.001,0.008,0.000,0.000,0.094,0.001,0.138,0.040,0.000,0.003,0.000,0.000,0.687,0.687
TCGA-A3-A6NN-01A,0.000,0.001,0.010,0.006,0.001,0.001,0.005,0.363,0.036,0.099,0.132,0.001,0.027,0.009,0.000,0.309,0.309
TCGA-T7-A92I-01A,0.007,0.000,0.001,0.001,0.002,0.000,0.000,0.050,0.029,0.031,0.148,0.001,0.000,0.007,0.000,0.724,0.724
TCGA-B0-5713-01A,0.001,0.001,0.006,0.012,0.006,0.000,0.001,0.397,0.000,0.165,0.100,0.000,0.006,0.007,0.000,0.298,0.298
TCGA-CZ-4860-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.000,0.033,0.166,0.007,0.200,0.000,0.000,0.001,0.000,0.580,0.580
TCGA-A3-3351-01A,0.002,0.003,0.022,0.030,0.044,0.000,0.035,0.210,0.002,0.158,0.192,0.004,0.001,0.020,0.000,0.278,0.278
TCGA-B8-4148-01A,0.008,0.003,0.014,0.053,0.052,0.000,0.032,0.251,0.001,0.153,0.144,0.000,0.006,0.017,0.001,0.268,0.268
TCGA-BP-4345-01A,0.000,0.000,0.022,0.001,0.012,0.000,0.002,0.254,0.246,0.267,0.171,0.000,0.001,0.004,0.000,0.018,0.018
TCGA-BP-5010-01A,0.001,0.000,0.004,0.001,0.009,0.000,0.000,0.243,0.245,0.317,0.059,0.000,0.000,0.003,0.000,0.117,0.117
TCGA-BP-4325-01A,0.003,0.001,0.001,0.018,0.030,0.000,0.000,0.180,0.000,0.111,0.194,0.000,0.000,0.009,0.000,0.453,0.453
TCGA-B0-5102-01A,0.011,0.000,0.000,0.001,0.007,0.000,0.000,0.157,0.001,0.116,0.125,0.000,0.000,0.001,0.000,0.579,0.579
TCGA-BP-5185-01A,0.009,0.000,0.000,0.000,0.001,0.000,0.000,0.150,0.013,0.155,0.085,0.000,0.000,0.000,0.000,0.586,0.586
TCGA-CZ-5986-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.008,0.265,0.000,0.147,0.146,0.004,0.003,0.018,0.000,0.403,0.403
TCGA-CW-5590-01A,0.000,0.000,0.013,0.011,0.001,0.000,0.001,0.297,0.031,0.169,0.125,0.000,0.005,0.004,0.000,0.342,0.342
TCGA-CJ-4904-01A,0.000,0.000,0.001,0.009,0.012,0.000,0.008,0.425,0.001,0.199,0.119,0.000,0.000,0.007,0.000,0.217,0.217
TCGA-BP-4987-01A,0.000,0.001,0.001,0.012,0.018,0.000,0.000,0.327,0.000,0.175,0.117,0.000,0.011,0.010,0.000,0.326,0.326
TCGA-B0-4849-01A,0.004,0.001,0.007,0.013,0.003,0.000,0.002,0.286,0.001,0.252,0.106,0.000,0.005,0.013,0.011,0.298,0.298
TCGA-BP-4329-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.010,0.271,0.039,0.221,0.136,0.000,0.002,0.003,0.000,0.313,0.313
TCGA-A3-3328-01A,0.022,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.000,0.021,0.045,0.000,0.000,0.002,0.000,0.868,0.868
TCGA-CJ-5672-01A,0.016,0.000,0.014,0.011,0.052,0.000,0.026,0.196,0.000,0.123,0.244,0.000,0.000,0.002,0.000,0.315,0.315
TCGA-B0-5104-01A,0.005,0.000,0.000,0.004,0.000,0.000,0.001,0.245,0.001,0.187,0.101,0.000,0.000,0.018,0.013,0.425,0.425
TCGA-CW-6097-01A,0.010,0.030,0.036,0.004,0.034,0.001,0.033,0.185,0.162,0.101,0.171,0.000,0.000,0.010,0.000,0.223,0.223
TCGA-B0-4700-01A,0.019,0.001,0.039,0.010,0.047,0.000,0.005,0.168,0.196,0.152,0.168,0.000,0.003,0.005,0.001,0.188,0.188
TCGA-B0-5095-01A,0.006,0.001,0.015,0.014,0.014,0.000,0.002,0.235,0.255,0.217,0.083,0.000,0.007,0.011,0.001,0.137,0.137
TCGA-B0-4810-01A,0.013,0.001,0.030,0.028,0.026,0.000,0.001,0.239,0.057,0.207,0.130,0.000,0.009,0.006,0.000,0.253,0.253
TCGA-CJ-4901-01A,0.030,0.001,0.023,0.037,0.047,0.000,0.005,0.176,0.037,0.111,0.215,0.000,0.011,0.008,0.001,0.299,0.299
TCGA-CJ-4643-01A,0.006,0.001,0.009,0.016,0.009,0.000,0.017,0.341,0.005,0.254,0.131,0.000,0.006,0.016,0.001,0.190,0.190
TCGA-B8-A54H-01A,0.005,0.001,0.005,0.020,0.028,0.000,0.001,0.361,0.001,0.144,0.084,0.000,0.004,0.006,0.000,0.340,0.340
TCGA-AK-3429-01A,0.009,0.001,0.014,0.011,0.052,0.000,0.024,0.211,0.000,0.135,0.141,0.000,0.000,0.001,0.000,0.401,0.401
TCGA-B0-4834-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.001,0.179,0.039,0.000,0.000,0.001,0.000,0.553,0.553
TCGA-B0-4843-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.010,0.267,0.106,0.318,0.061,0.000,0.003,0.003,0.000,0.225,0.225
TCGA-A3-3382-01A,0.001,0.001,0.010,0.020,0.017,0.000,0.000,0.188,0.010,0.134,0.150,0.000,0.007,0.010,0.000,0.451,0.451
TCGA-BP-4338-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.052,0.002,0.034,0.248,0.000,0.000,0.000,0.000,0.656,0.656
TCGA-B4-5832-01A,0.004,0.000,0.000,0.006,0.003,0.000,0.001,0.172,0.059,0.123,0.184,0.000,0.000,0.015,0.000,0.432,0.432
TCGA-CW-6088-01A,0.000,0.000,0.002,0.007,0.000,0.001,0.002,0.422,0.012,0.149,0.095,0.004,0.009,0.018,0.000,0.277,0.277
TCGA-A3-A6NJ-01A,0.009,0.001,0.008,0.017,0.052,0.000,0.006,0.324,0.003,0.097,0.177,0.000,0.002,0.010,0.000,0.293,0.293
TCGA-B0-5088-01A,0.005,0.001,0.010,0.005,0.011,0.002,0.002,0.250,0.006,0.212,0.218,0.002,0.003,0.004,0.000,0.269,0.269
TCGA-A3-3308-01A,0.004,0.001,0.011,0.006,0.002,0.000,0.001,0.299,0.095,0.176,0.123,0.000,0.004,0.011,0.000,0.267,0.267
TCGA-CW-5589-01A,0.007,0.000,0.011,0.001,0.000,0.004,0.012,0.329,0.008,0.154,0.157,0.003,0.007,0.004,0.000,0.302,0.302
TCGA-B0-5702-01A,0.017,0.000,0.008,0.000,0.005,0.000,0.001,0.150,0.125,0.111,0.118,0.000,0.005,0.000,0.000,0.459,0.459
TCGA-BP-4169-01A,0.012,0.001,0.013,0.013,0.011,0.002,0.023,0.314,0.101,0.196,0.116,0.006,0.001,0.022,0.022,0.146,0.146
TCGA-CZ-5468-01A,0.000,0.000,0.020,0.001,0.004,0.000,0.000,0.123,0.071,0.121,0.172,0.000,0.005,0.002,0.000,0.480,0.480
TCGA-A3-3313-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.034,0.081,0.113,0.000,0.000,0.009,0.000,0.662,0.662
TCGA-BP-4782-01A,0.003,0.000,0.016,0.014,0.014,0.000,0.000,0.260,0.008,0.167,0.181,0.000,0.007,0.003,0.000,0.328,0.328
TCGA-3Z-A93Z-01A,0.013,0.001,0.014,0.004,0.001,0.001,0.002,0.305,0.035,0.158,0.079,0.000,0.006,0.003,0.000,0.380,0.380
TCGA-CZ-5454-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.174,0.000,0.081,0.376,0.000,0.000,0.001,0.000,0.364,0.364
TCGA-A3-3358-01A,0.024,0.001,0.012,0.011,0.016,0.000,0.009,0.197,0.005,0.094,0.239,0.001,0.003,0.004,0.000,0.384,0.384
TCGA-CJ-6031-01A,0.009,0.001,0.016,0.002,0.016,0.000,0.001,0.222,0.149,0.202,0.214,0.002,0.002,0.002,0.000,0.162,0.162
TCGA-BP-4790-01A,0.008,0.001,0.033,0.011,0.053,0.002,0.026,0.253,0.145,0.135,0.161,0.003,0.001,0.013,0.000,0.154,0.154
TCGA-B0-5699-01A,0.000,0.001,0.005,0.002,0.001,0.000,0.017,0.233,0.000,0.124,0.135,0.000,0.009,0.010,0.000,0.464,0.464
TCGA-CJ-4635-01A,0.007,0.001,0.024,0.027,0.051,0.000,0.000,0.198,0.038,0.085,0.190,0.003,0.002,0.006,0.000,0.368,0.368
TCGA-A3-A8CQ-01A,0.004,0.001,0.002,0.008,0.001,0.001,0.012,0.365,0.001,0.204,0.089,0.001,0.005,0.009,0.000,0.297,0.297
TCGA-AK-3447-01A,0.042,0.000,0.002,0.000,0.000,0.000,0.000,0.029,0.000,0.006,0.089,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-BP-4159-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.001,0.331,0.092,0.000,0.008,0.000,0.000,0.246,0.246
TCGA-B0-5698-01A,0.008,0.000,0.014,0.004,0.013,0.000,0.010,0.251,0.000,0.105,0.218,0.000,0.000,0.009,0.004,0.363,0.363
TCGA-A3-A8OU-01A,0.011,0.001,0.005,0.008,0.002,0.000,0.014,0.297,0.016,0.145,0.125,0.000,0.008,0.008,0.000,0.363,0.363
TCGA-A3-3380-01A,0.005,0.001,0.004,0.004,0.000,0.011,0.003,0.343,0.007,0.225,0.109,0.003,0.006,0.007,0.000,0.271,0.271
TCGA-BP-4998-01A,0.007,0.001,0.010,0.018,0.020,0.001,0.027,0.262,0.089,0.158,0.171,0.005,0.006,0.013,0.000,0.213,0.213
TCGA-A3-3383-01A,0.011,0.001,0.012,0.005,0.013,0.000,0.026,0.203,0.001,0.134,0.142,0.000,0.007,0.001,0.000,0.446,0.446
TCGA-BP-4353-01A,0.000,0.000,0.008,0.015,0.022,0.001,0.000,0.382,0.013,0.137,0.214,0.006,0.002,0.007,0.000,0.192,0.192
TCGA-CJ-5686-01A,0.009,0.001,0.012,0.007,0.010,0.000,0.009,0.235,0.007,0.116,0.188,0.000,0.001,0.009,0.000,0.397,0.397
TCGA-EU-5907-01A,0.004,0.000,0.003,0.002,0.000,0.000,0.000,0.124,0.019,0.066,0.151,0.000,0.000,0.005,0.000,0.625,0.625
