"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.AR.A0TT.01A",0,0,0.00495847825979452,0.0806773697649327,0,0.377796771845942,0.536567380129331
"TCGA.AC.A23C.01A",0.0970572006064336,0.00288299813080308,0,0.0112349962470762,0.000761698912514794,0.425396153697995,0.462666952405178
"TCGA.A1.A0SF.01A",0.202290771986009,0,0,0,0,0.445833869243949,0.351875358770042
"TCGA.A2.A1G4.01A",0.211006554122448,0.00168511390370696,0,0,0,0.332019485398723,0.455288846575122
"TCGA.BH.A0AW.01A",0.208821394688172,0.00297263062318433,0,0.0693975325870155,0,0.306474385975741,0.412334056125887
"TCGA.B6.A0IA.01A",0.554359213337435,0,0,0,0,0.197408839489612,0.248231947172953
"TCGA.C8.A130.01A",0.32913187250586,0,0,0,0.000518758242174157,0.294942350410342,0.375407018841624
"TCGA.BH.A0W3.01A",0.200967677462111,0.000398125190524618,0,0.00126421117895089,0.00127418559064021,0.26679249656037,0.529303304017404
"TCGA.E2.A10C.01A",0.415002640226032,0.00266748718634595,0,0.0139839607828552,0,0.197015618672721,0.371330293132046
"TCGA.AN.A04A.01A",0.161127878785223,0,0,0,0,0.694337529992949,0.144534591221829
"TCGA.E9.A227.01A",0.252168306104258,0,0,0,0,0.337719326929126,0.410112366966615
"TCGA.AO.A0JG.01A",0.12839434876892,0.000549708507234104,0.000191073054352205,0,0.000898597551103553,0.337160059699549,0.532806212418842
"TCGA.A2.A1G1.01A",0.0246600242890364,0,0.00496189342969367,0.0241931741306173,0,0.337755478943606,0.608429429207047
"TCGA.AR.A24U.01A",0.116034521660308,0.00172721234431447,0.00210260348729317,0.0422857893872494,0,0.378388176454405,0.459461696666431
"TCGA.AC.A2FG.01A",0.0472096694654035,0,0,0,0.000750635018471816,0.607875134047581,0.344164561468543
"TCGA.A8.A06R.01A",0.244788698401984,0,0,0.000855455384916668,0,0.513979546177246,0.240376300035854
"TCGA.AR.A0U4.01A",0.0104726032278946,0,0.00472182070287475,0.0785356841780791,0,0.257345145575074,0.648924746316078
"TCGA.A8.A09M.01A",0.494079028326375,0,0,0.0150076396912395,0,0.173908395726191,0.317004936256194
"TCGA.D8.A27N.01A",0.0555738707048464,0,0,0.0269808039860407,0.000275974044942383,0.541332628226517,0.375836723037653
"TCGA.E2.A1L9.01A",0.0809186439058426,0,0,0,0,0.617619213561102,0.301462142533056
"TCGA.BH.A5J0.01A",0.0405190918644468,0,0,0.0784099175701208,0,0.463765505328202,0.417305485237231
"TCGA.BH.A0HX.01A",0.0756915147359574,0,0,0,0.000396592551420123,0.502531293351958,0.421380599360665
"TCGA.E9.A22H.01A",0.179353022792998,0,0,0,0,0.219924737914079,0.600722239292923
"TCGA.A7.A5ZV.01A",0.224644313673839,0,0,0.00311447394041362,0,0.381901384178518,0.39033982820723
"TCGA.OL.A66O.01A",0.0769947681489629,0.00370079332940878,0,0,0.00567559090236327,0.624215064736924,0.289413782882341
"TCGA.D8.A1JA.01A",0.0752410713152182,0,0,0,0,0.627882218122666,0.296876710562116
"TCGA.AC.A2FM.01A",0.122238904216367,0,0,0,0.00101557972328947,0.303818943758655,0.572926572301689
"TCGA.D8.A4Z1.01A",0.00833460186855309,0,0,0,0.00173135097760738,0.600233867276902,0.389700179876938
"TCGA.E2.A2P5.01A",0.169834260050653,0,0,0,0,0.481745872580074,0.348419867369273
"TCGA.OL.A5RX.01A",0.0928287047499536,0,0,0,0,0.521628911379778,0.385542383870268
"TCGA.A7.A13H.01A",0.097345098114057,0,0.0019060304443964,0.0421786143863279,0.000962694487716218,0.471639123608966,0.385968438958536
"TCGA.B6.A40B.01A",0.14072657539264,0,0,0.00355871300505579,0.00259317869814999,0.51172279165518,0.341398741248975
"TCGA.GM.A3XG.01A",0.126871722590535,0.00119354309782982,0,0,0,0.515573884556769,0.356360849754866
"TCGA.E2.A109.01A",0.159432836716936,0,0,0,0,0.605970344135885,0.234596819147178
"TCGA.D8.A1JF.01A",0.191855537062602,0,0,0.116936108113441,0,0.493886261614288,0.197322093209668
"TCGA.E9.A1RA.01A",0.225679662013647,0,0,0,0,0.451552807052646,0.322767530933707
"TCGA.BH.A0DO.01B",0.247977907835166,0,0,0,0,0.462939746737216,0.289082345427618
"TCGA.A2.A4S0.01A",0.159709215785676,0,0,0,0,0.216967272640941,0.623323511573383
"TCGA.A8.A07J.01A",0.0212057554575474,0,0,0.0456289261993152,0,0.66401527156517,0.269150046777967
"TCGA.AN.A0AJ.01A",0.109734989151518,0.00212146744881898,0.00273175557982599,0.0420133416050203,0,0.389815692716309,0.453582753498508
"TCGA.AO.A12G.01A",0.347234936226166,0,0,0,0,0.405451607018856,0.247313456754978
"TCGA.AR.A2LM.01A",0.00359290555585985,0,0,0,0,0.781249513359493,0.215157581084647
"TCGA.AR.A256.01A",0.229036317722476,0.00194508012316897,0,0,0,0.349922209016384,0.419096393137971
"TCGA.BH.A0DE.01A",0.0571305351667027,0,0,0.0102471745294648,0,0.372584660842452,0.56003762946138
"TCGA.A2.A0T1.01A",0.137343206037843,0,0,0.0417912960951689,0,0.416334298543106,0.404531199323882
"TCGA.BH.A18U.01A",0.135220142230774,0,0,0.00571546977723122,0,0.454019404949428,0.405044983042566
"TCGA.AR.A5QM.01A",0.113844158086467,0,0,0.00754930828918645,0.00126967499041318,0.573214150217206,0.304122708416727
"TCGA.GM.A2DH.01A",0.0747420117202862,0.00184377289314051,0.00190175700710115,0.0388777508512715,0,0.288793404125558,0.593841303402643
"TCGA.BH.A0HO.01A",0.134397813771235,0,0,0.00845867730129068,0,0.326685773019879,0.530457735907595
"TCGA.A2.A0YF.01A",0.12629484811357,0.00264141571920905,0,0.0172520802668156,0,0.248838773188695,0.604972882711709
"TCGA.BH.A18J.01A",0.162691911056683,0,0,0,0,0.511710105735974,0.325597983207344
"TCGA.E2.A14N.01A",0.644699863833781,0,0,0,0,0.124106566379327,0.231193569786891
"TCGA.A7.A426.01A",0.068013346299566,0,0,0,0,0.581893912378288,0.350092741322146
"TCGA.AR.A0TZ.01A",0.143219908189191,0,0,0.000226997436858438,0,0.418077528291856,0.438475566082095
"TCGA.A8.A08F.01A",0.124842233955864,0,0.000409919908973687,0.0447410903764896,0,0.438613185867431,0.391393569891242
"TCGA.BH.A1FC.01A",0.153453655493184,0.00283242234917085,0.00214199812544444,0.0134948688348523,0,0.237141737484516,0.590935317712832
"TCGA.AR.A1AL.01A",0.0418797769057231,0.000811420103350864,0,0,0,0.499635471957607,0.457673331033319
"TCGA.BH.A0BM.01A",0.430824649386364,0,0,0,0,0.380153339523169,0.189022011090468
"TCGA.LD.A74U.01A",0.0477359228707666,0,0,0.0254431317096465,0,0.609542479535956,0.317278465883631
"TCGA.BH.A0HU.01A",0.346927065593496,0,0,0,0,0.431345023213444,0.22172791119306
"TCGA.E9.A243.01A",0.066132383023006,0,0.00493921145348263,0.0822802359505899,0,0.396748939982516,0.449899229590405
"TCGA.A2.A0EQ.01A",0.149108575858487,0.00345204772809704,0.00147927180547712,0.0290577054002647,0,0.254771523436726,0.562130875770948
"TCGA.A8.A09R.01A",0.0354558172838942,0,0.00158498541003921,0.033065322921262,0,0.424254484450841,0.505639389933964
"TCGA.D8.A1JG.01B",0.184794327361322,0,0.00430109141301379,0.0302830974168178,0,0.323259136810971,0.457362346997875
"TCGA.B6.A0WT.01A",0.00897889663292963,0,0,0,0.000130943429314846,0.738514463356469,0.252375696581286
"TCGA.B6.A0IN.01A",0.355098905832355,0,0,0.0066131766903494,0,0.201719887690231,0.436568029787065
"TCGA.EW.A6SC.01A",0.0923923732988352,0,0,0.00885021788287256,0.000142936720660424,0.578175709119924,0.320438762977708
"TCGA.EW.A6SA.01A",0.319866003318257,0,0,0,0,0.187701910781585,0.492432085900158
"TCGA.AO.A125.01A",0.786888952018795,0,0,0,0,0.0501595212951172,0.162951526686088
"TCGA.E9.A1NA.01A",0.000558046911092151,0,0,0.0529677748539179,0,0.753796169319672,0.192678008915318
"TCGA.A8.A08T.01A",0.395756156943873,0,0,0,7.76040245304637e-05,0.408218378730083,0.195947860301514
"TCGA.BH.A0E7.01A",0.223735510337923,0,0,0,0.000595643874804515,0.456822304230288,0.318846541556984
"TCGA.LL.A73Z.01A",0.10515215187098,0.000353719106318316,0,0.000443655467253792,0,0.442021062014444,0.452029411541004
"TCGA.A1.A0SO.01A",0.425179398579512,0,0,0,0,0.173013450705377,0.401807150715111
"TCGA.BH.A201.01A",0.0306790778435746,0,0,0,0,0.597641792146051,0.371679130010374
"TCGA.BH.A18G.01A",0.271605316789692,0,0,0,0,0.468561922224044,0.259832760986263
"TCGA.D8.A141.01A",0.0186475973530248,0,0,0.00506318354761987,0,0.781063677743026,0.195225541356329
"TCGA.A7.A0CG.01A",0.101433654083315,0,0,0,0,0.670805388179426,0.227760957737259
"TCGA.AN.A041.01A",0.0766505181349691,0,0,0,0,0.67151833370032,0.251831148164711
"TCGA.EW.A1P4.01A",0.0915093266712805,0,0,0.0299878659155503,0,0.157752257861525,0.720750549551645
"TCGA.BH.A0H6.01A",0.166936625645293,0,0,0,0,0.637468304172375,0.195595070182332
"TCGA.D8.A1XU.01A",0.187340273204971,0,0,0,0,0.551108170093936,0.261551556701093
"TCGA.A8.A09D.01A",0.151323668254063,0,0,0.0283116790412872,0,0.488180523038936,0.332184129665713
"TCGA.BH.A8FZ.01A",0.0277871149205542,0,0.00115364881711603,0.0369701501720809,0.0069812998081392,0.552944791570323,0.374162994711787
"TCGA.E9.A3Q9.01A",0.137983566223936,0,0,0.0321842143679784,0,0.216835256815027,0.612996962593058
"TCGA.BH.A18R.01A",0.148107301163647,0.00488525030622552,0,0,0,0.379701388466454,0.467306060063674
"TCGA.BH.A0HK.01A",0.236713855197831,0,0,0,0,0.421786746991529,0.34149939781064
"TCGA.A7.A0D9.01A",0.0645222117298358,0,0,0,0,0.512546531084814,0.422931257185351
"TCGA.AO.A03L.01A",0.0687068163780347,0.00158213764109009,0,0,0.00122978583738781,0.539749249454563,0.388732010688924
"TCGA.E2.A1B1.01A",0.000993944186985948,0,0,0.00347139182107037,0,0.772136810365918,0.223397853626026
"TCGA.EW.A6SD.01A",0.274804373150322,0,0,0.0227064686434447,0,0.517584842223545,0.184904315982688
"TCGA.BH.A0DV.01A",0.00773791328610571,0,0,0,0,0.812139325873925,0.180122760839969
"TCGA.OL.A5S0.01A",0.0241973216350517,0,0,0.0382272674291792,4.5334027393133e-05,0.623628567997705,0.313901508910671
"TCGA.A8.A0AB.01A",0.221526984173327,0,0,0,2.25183593311754e-05,0.551809194900519,0.226641302566822
"TCGA.OL.A6VQ.01A",0.0150238669701075,0,0,0,0,0.717651689605788,0.267324443424105
"TCGA.B6.A1KF.01A",0.209119720421427,0,0,0,0,0.276092040896168,0.514788238682405
"TCGA.AO.A12E.01A",0.139058763509053,0,0,0.00583036894394735,0,0.327959147911147,0.527151719635853
"TCGA.C8.A26W.01A",0.215953991364173,0,0,0.0128200192655627,0,0.412759602332029,0.358466387038235
"TCGA.3C.AALK.01A",0.172321611512891,0,0,0,0,0.595453565591008,0.232224822896101
"TCGA.C8.A12L.01A",0.332629151865604,0.000275405966349891,0,0,0,0.326458613536691,0.340636828631354
"TCGA.A2.A0YC.01A",0.259893369944825,0,0,0,0.000637905747405514,0.477796430596905,0.261672293710864
"TCGA.BH.A1EU.01A",0.0542954906388124,0,0,0.00950748301350574,0.000523388019927688,0.563929088284855,0.371744550042899
"TCGA.A8.A07Z.01A",0.0847027468607922,3.02241148113614e-05,0.00379313393819615,0.00354844462210234,0.00110300026393363,0.23673363812555,0.670088812074615
"TCGA.EW.A1P5.01A",0.00504833974134315,0,0.000446521750963033,0.0205034098532328,0.000439854486214665,0.339133991839805,0.634427882328442
"TCGA.E9.A3X8.01A",0.0694399995485153,0.026790780592305,0.00170997052098438,0.00540639898070385,0,0.673725039116425,0.222927811241067
"TCGA.AC.A3QQ.01B",0.215247166843683,0,0,0,0.000187586067425566,0.303302287717415,0.481262959371476
"TCGA.S3.AA17.01A",0.323930779050697,0,0,0.0369425967984038,0,0.233425736658402,0.405700887492497
"TCGA.AN.A0XT.01A",0.212507400858251,0,0,0,0.000443493134913412,0.271232859746853,0.515816246259983
"TCGA.AO.A0J4.01A",0.187213527182168,0,0,0.00587344631682751,0,0.413117026681943,0.393795999819062
"TCGA.A8.A08O.01A",0.0826087164684486,0,0,0,0,0.582990336419502,0.33440094711205
"TCGA.BH.A0BF.01A",0.00402455008015051,0,0,0.0205544505917186,0,0.762322154634319,0.213098844693812
"TCGA.C8.A12X.01A",0.0953503880645867,0,0,0.00418743263830047,0,0.319997805575377,0.580464373721736
"TCGA.E2.A1IG.01A",0.13213840881982,0,0,0,0,0.690348901651199,0.177512689528981
"TCGA.D8.A1JH.01A",0.0044508474233389,0,0,0,0,0.752762245831868,0.242786906744793
"TCGA.BH.A0HL.01A",0.11746268184788,0,0,0,0,0.329770690101022,0.552766628051098
"TCGA.GM.A5PX.01A",0.093966819016423,0,0,0,0,0.585910445254026,0.320122735729551
"TCGA.AR.A1AK.01A",0.0177453090261841,0,0,0.0252917209618127,0,0.344660848174821,0.612302121837182
"TCGA.A2.A3XU.01A",0.303164008035657,0,0,0,0,0.306308420133061,0.390527571831281
"TCGA.AC.A2QH.01B",0.11523168354706,0,0,0,0,0.481340956300357,0.403427360152583
"TCGA.A8.A07S.01A",0.195745736866666,0.000927074927710751,0,0,0,0.348821362406876,0.454505825798747
"TCGA.E2.A15P.01A",0.169300813569052,0,0,0,0.000227849794298788,0.373387587973137,0.457083748663512
"TCGA.A2.A0CR.01A",0.0186261014701685,0.00258442531343567,0,0.05101870596224,0,0.560546927970058,0.367223839284098
"TCGA.A2.A1G0.01A",0.119657031686419,0,0,0,0,0.539447871041556,0.340895097272024
"TCGA.BH.A0DQ.01A",0.0278534683463147,0,0,0,2.07679772222053e-05,0.553587614777161,0.418538148899302
"TCGA.UL.AAZ6.01A",0.490129941716956,0,0,0,0,0.111583102389735,0.398286955893309
"TCGA.AR.A24P.01A",0.12542881793262,0,0,0,0,0.649653779244604,0.224917402822776
"TCGA.BH.A0AY.01A",0.236279278766719,0,0,0.0110307682884777,0,0.415750549035208,0.336939403909595
"TCGA.LD.A66U.01A",0.00396586990400756,0,0,0.00494252877665587,0.00194840927630343,0.694009981972734,0.295133210070299
"TCGA.E2.A1BC.01A",0.10991387142164,0,0,0,0,0.647711302916821,0.242374825661539
"TCGA.AN.A0XW.01A",0.0567043936603895,0,0.00350479850797071,0.0254184045865889,0.000359812215275366,0.61150539800474,0.302507193025036
"TCGA.AR.A24V.01A",0.00998908372834862,0,0,0,0.000130771715866399,0.796856061854113,0.193024082701672
"TCGA.S3.AA12.01A",0.262245203381332,0,0,0,0,0.43082785667327,0.306926939945398
"TCGA.A2.A4S3.01A",0.272743529748191,0,0.000842974178632353,0.0106715941809098,0,0.377830462981143,0.337911438911124
"TCGA.Z7.A8R5.01A",0.135135002663754,0,0,0.0447094475793906,0,0.672939502704554,0.147216047052301
"TCGA.A7.A0DB.01C",0.107008604244254,0,0,0,0,0.623843730886747,0.269147664868999
"TCGA.A2.A0YI.01A",0.164340373942673,0,0,0.0119645787728125,0,0.61634221390758,0.207352833376935
"TCGA.AO.A12C.01A",0.122481539556576,0,0,0,0,0.66196872524127,0.215549735202153
"TCGA.E2.A1IN.01A",0.1144380072217,0,0,0,0,0.731768055527147,0.153793937251153
"TCGA.AR.A1AR.01A",0.0775100644143248,0.000953263905595608,0,0.0466444480451056,0,0.504064273483767,0.370827950151207
"TCGA.E2.A14P.01A",0.255749555715466,0.00300982655636746,0.00167329244647135,0,0,0.270606188103367,0.468961137178328
"TCGA.AR.A1AP.01A",0.0163006898080947,0,0,0.0778012221450875,0,0.663748035437798,0.24215005260902
"TCGA.AC.A62X.01A",0.123308463766062,0,0,0,0,0.284766348470347,0.591925187763591
"TCGA.A2.A0EP.01A",0,0,0.00109897869983062,0.0640682833211226,0.00376204404123705,0.562130958171745,0.368939735766065
"TCGA.E9.A1RF.01A",0.281997589227243,0,0,0.0791413377118207,0,0.417122109585535,0.221738963475401
"TCGA.AR.A2LJ.01A",0.0531520570821705,0,0,0.116133195785968,0,0.595883905058683,0.234830842073178
"TCGA.E2.A9RU.01A",0.180912966245111,0.00108676353676555,0,0,0,0.595979729272087,0.222020540946036
"TCGA.A2.A0YE.01A",0.103264921286768,0,0,0.00133002075171995,0,0.560472113398851,0.334932944562662
"TCGA.AR.A5QN.01A",0.0053131017801796,0,0,0.0068071942171077,0.00040757644781729,0.501200152199239,0.486271975355656
"TCGA.C8.A12Y.01A",0.123829876619163,0,0,0,0.000602702327090735,0.568394851440772,0.307172569612974
"TCGA.AR.A24T.01A",0.0489926587141174,0,0,0,6.83805483848556e-05,0.681073674499609,0.269865286237889
"TCGA.AC.A2B8.01A",0.0121444642969146,0,0,0.00179334372933162,0,0.497376224232122,0.488685967741632
"TCGA.C8.A133.01A",0.339861975760122,0.00259632126162426,0,0,0,0.03300382451085,0.624537878467403
"TCGA.A7.A2KD.01A",0.0937463557113123,4.75595110804441e-05,0,0,0,0.545459492575805,0.360746592201803
"TCGA.AO.A1KO.01A",0.0739027205203249,0,0,0,0,0.505991921203553,0.420105358276122
"TCGA.V7.A7HQ.01A",0.113943781384053,0.00398519620375305,0,0,0,0.701138273684368,0.180932748727826
"TCGA.BH.A0E0.01A",0.642317443854319,0,0,0,0,0.151330766321839,0.206351789823842
"TCGA.BH.A1F8.01A",0.141773272344959,0,0.00182627819754047,0,0,0.386975759905891,0.469424689551609
"TCGA.AN.A0AK.01A",0.208010738424934,0.00392739070737936,0,0.0110900323637365,0,0.334622161345453,0.442349677158498
"TCGA.5L.AAT0.01A",0.0912022371453681,0,0,0.0026020742385018,0,0.715988404533615,0.190207284082515
"TCGA.E2.A1IK.01A",0.125861323105505,0.000901326717743591,0.00360042039931117,0.00475985128690092,0.000328444753137929,0.173253521532312,0.691295112205089
"TCGA.EW.A2FR.01A",0,0,0,0,0,0.857885051654002,0.142114948345998
"TCGA.AN.A049.01A",0.183035426040147,0,0,0,0,0.605650059332969,0.211314514626885
"TCGA.OL.A6VO.01A",0.172463154997944,0,0,0,0,0.163505484370279,0.664031360631777
"TCGA.AC.A3W7.01A",0.0917768520029349,0,0,0,0,0.589203716723267,0.319019431273798
"TCGA.A2.A4RY.01A",0.0493843406147577,0,0,0,0,0.526310571273312,0.424305088111931
"TCGA.E2.A15A.01A",0.210962857260974,0.000103210456279502,0,0.0161733016524262,0,0.371752554566784,0.401008076063537
"TCGA.A8.A09B.01A",0.154637711414115,0,0,0,0,0.510519977516625,0.33484231106926
"TCGA.BH.A0HP.01A",0.119985622936154,0,0,0.000537432763250064,0,0.442231121127448,0.437245823173148
"TCGA.AQ.A54O.01A",0.827074603050936,0,0,0,0,0.124403245260943,0.0485221516881215
"TCGA.D8.A1J9.01A",0.0266839182199139,0,0,0.011708549565854,0,0.725834903773743,0.235772628440489
"TCGA.AO.A0JL.01A",0.574911408951686,0,0,0,0,0.130361014805417,0.294727576242897
"TCGA.B6.A0RV.01A",0.0523515020914882,0.00219120818665661,0.00179904578583606,0,0,0.392577735342202,0.551080508593817
"TCGA.C8.A27B.01A",0.260612052150461,0.00341712766471993,0,0.0419769203129454,0,0.0894475362721493,0.604546363599725
"TCGA.E9.A1R3.01A",0.00438151901870992,0,0,0.020255328541449,0,0.701926121101761,0.27343703133808
"TCGA.D8.A1XY.01A",0.0930009547444118,0,0,0,0,0.630747729165553,0.276251316090035
"TCGA.BH.A1FM.01A",0.317773687206867,0,0,0,0,0.418656829043012,0.263569483750121
"TCGA.E2.A10F.01A",0.0589370398361392,0,0,0.0147001322961537,0.000622444635651944,0.670087513745483,0.255652869486573
"TCGA.E2.A1AZ.01A",0.0762687951464737,0,0,0.00427978475125831,0,0.637804295982245,0.281647124120023
"TCGA.GM.A2DA.01A",0.262689862317529,0,0,0.00127313481493538,0,0.348719545042032,0.387317457825504
"TCGA.A2.A0T6.01A",0.00207357888378549,0,0,0.000363606936739577,0,0.808862225161233,0.188700589018242
"TCGA.BH.A0HI.01A",0.152672217465316,0,0,0,0,0.50197390875104,0.345353873783645
"TCGA.A2.A3XW.01A",0.121707025574718,0,0,0.029991843869131,0,0.491866766545656,0.356434364010495
"TCGA.E9.A22E.01A",0.0171418365582603,0,0,0,0,0.896299944783786,0.0865582186579532
"TCGA.A2.A04W.01A",0.236954541178888,0,0,0,0,0.577490956672547,0.185554502148565
"TCGA.D8.A3Z5.01A",0.247116023356259,0,0,0,0,0.560293279869651,0.192590696774091
"TCGA.B6.A400.01A",0.0665796160879428,0,0.00290445350114726,0.0394602260008011,0,0.481604840940176,0.409450863469933
"TCGA.A1.A0SH.01A",6.07521579143989e-05,0,0,0,0,0.935832933346222,0.0641063144958639
"TCGA.A8.A0AD.01A",0.0649654528481572,0,0,0.00612646992108422,0,0.574216633584576,0.354691443646183
"TCGA.AQ.A04H.01B",0.488900319613898,0,0,0,0,0.188351511591009,0.322748168795093
"TCGA.AN.A04C.01A",0.560899277538701,0,0,0,0,0.163363645726244,0.275737076735055
"TCGA.AN.A03X.01A",0.112205219537684,0,0,0,0,0.777531227361914,0.110263553100402
"TCGA.A2.A3XZ.01A",0.222989594807176,0.0019008843454095,0.00295276758513582,0.0309445500258646,0,0.280751720582243,0.460460482654171
"TCGA.AC.A8OQ.01A",0.143336804165482,0.000282397125826576,0,0.0157308912047182,0,0.451939821757721,0.388710085746252
"TCGA.BH.A1EV.01A",0.244299466194812,0,0,0,0,0.581990926922793,0.173709606882395
"TCGA.B6.A0IB.01A",0.484620986866329,0,0,0,0,0.239398032339731,0.27598098079394
"TCGA.AR.A1AX.01A",0.0127812114757832,0,0,0.0175104542426112,0,0.383035834930782,0.586672499350824
"TCGA.BH.A1FB.01A",0.00531526513206204,0,0,0.0103072003342523,0,0.697351210126329,0.287026324407357
"TCGA.E2.A574.01A",0.239735910953577,0,0,0,0,0.425425545105778,0.334838543940645
"TCGA.A8.A07I.01A",0.0144851460440065,0,0,0.0083192110140324,0.000370009453516811,0.599595990412381,0.377229643076063
"TCGA.EW.A423.01A",0.473976487489086,0,0,0.000726559265700047,0,0.17373133904862,0.351565614196593
"TCGA.A2.A3XY.01A",0,0,0,0.0169902836627912,0,0.512468078193552,0.470541638143657
"TCGA.AC.A7VC.01A",0.000327110391613964,0,0,0,0,0.829317831455636,0.17035505815275
"TCGA.E2.A2P6.01A",0.737266175368873,0,0,0,0,0.121065829610643,0.141667995020485
"TCGA.A2.A04Y.01A",0.490512320377618,0,0,0.00519354401570372,0,0.142305861906874,0.361988273699805
"TCGA.BH.A0E9.01B",0.102090146246541,0,0,0,0,0.440039523596657,0.457870330156802
"TCGA.AC.A2BK.01A",0.05302243699336,0.00126077504588036,0,0,0,0.439535834488447,0.506180953472313
"TCGA.EW.A1J6.01A",0.786812136762175,0,0,0.000293264576932558,0,0.0588723744711444,0.154022224189748
"TCGA.BH.A204.01A",0.244048423230323,0,0,0,0,0.434656325714592,0.321295251055085
"TCGA.OL.A5RW.01A",0.323948787439704,0,0,0.00888722643286737,0,0.284560058155858,0.38260392797157
"TCGA.EW.A1OY.01A",0.373970435362006,6.24667900748849e-05,0,0,0,0.297134256718048,0.328832841129871
"TCGA.AC.A8OS.01A",0.208689629231001,0,0,0,0,0.563646519872566,0.227663850896433
"TCGA.LL.A5YP.01A",0.00972282451056998,0,0,0.00619559913649022,0,0.778796680658833,0.205284895694107
"TCGA.A2.A0YK.01A",0.00988069155774959,0.00036393656728823,0,0.0101359179185432,0,0.533963578891057,0.445655875065362
"TCGA.GM.A2DL.01A",0.245606686149295,0,0,0.00958825190132594,0,0.516338774701116,0.228466287248262
"TCGA.AO.A0JF.01A",0.00173739847857766,0,0,0,0.00032737877555034,0.68908263340956,0.308852589336312
"TCGA.BH.A0HQ.01A",0.210896617119884,0,0,0,0,0.547521798193842,0.241581584686274
"TCGA.AR.A254.01A",0.145084458136768,0,0,0.0197764247333594,0,0.45978761840914,0.375351498720733
"TCGA.B6.A0I2.01A",0.394725992051332,0.0240985266481832,0.00996948982423541,0.0105316139349652,0,0.0822102192284422,0.478464158312842
"TCGA.AR.A24H.01A",0.170866558390994,0.0018270728762587,0.00313923069605499,0.00617608271754067,0,0.21116725382328,0.606823801495872
"TCGA.LL.A440.01A",0.000415966199300947,0,0,0.0630646067509921,0,0.80771803584902,0.128801391200687
"TCGA.D8.A27M.01A",0.00377457901054048,0,0,0.0369178163756483,0,0.430499601007891,0.52880800360592
"TCGA.AR.A24W.01A",0.0849846121948925,0,0,0,0.000349502541136965,0.630974393230101,0.283691492033869
"TCGA.D8.A1JU.01A",0,0,0,0,0,0.775055090679787,0.224944909320213
"TCGA.E2.A1BD.01A",0.294731778189464,0,0,0,0,0.412695826787451,0.292572395023085
"TCGA.C8.A12Q.01A",0.0524603307909825,0.00236689142737912,0,0.020139594033905,0,0.376757956334586,0.548275227413147
"TCGA.BH.A18F.01A",0.0689669591052619,0,0,0,0,0.72479583114671,0.206237209748028
"TCGA.A2.A0D1.01A",0.580683295945677,0,0,0,0,0.281305061615626,0.138011642438697
"TCGA.BH.A1FD.01A",0.326358083060865,0,0,0,0,0.467845053378577,0.205796863560558
"TCGA.A2.A0YM.01A",0.0712241600318531,0,0.00341819878710948,0.0196664321896161,0,0.383460200436877,0.522231008554544
"TCGA.E9.A5UP.01A",0.402965123153179,0,0,0,0,0.0293570956977798,0.567677781149041
"TCGA.C8.A1HF.01A",0.0707725192400706,0.000736065341352119,0.00216441545907195,0.0256123303133278,0,0.538112956919781,0.362601712726396
"TCGA.EW.A1P1.01A",0.0102531427327069,0,0.00177309309714134,0.0154659402164931,0,0.535714564503875,0.436793259449784
"TCGA.A7.A4SB.01A",0.254175120659643,0,0,0,0,0.340166182519901,0.405658696820455
"TCGA.BH.A0E2.01A",0.0271920108327829,0,0,0,0,0.617244629180183,0.355563359987035
"TCGA.AR.A0TU.01A",0.138639919263806,0.000593002017415024,0.00430935571162207,0.0151273985810758,0,0.10272513980367,0.738605184622411
"TCGA.E9.A295.01A",0.155794144298149,0,0,0,0,0.471571450566874,0.372634405134977
"TCGA.LD.A7W6.01A",0.0554942757292877,0,0,0,0.000680993954684416,0.434626377749601,0.509198352566427
"TCGA.E2.A1LK.01A",0.534527689220661,0,0,0,0,0.127808123134454,0.337664187644885
"TCGA.AO.A0J7.01A",0.301547514111857,0,0,0,0,0.53254272870411,0.165909757184034
"TCGA.AO.A03U.01B",0.0339135661525418,0,0,0.0374926732849125,0,0.470641353422455,0.457952407140091
"TCGA.E9.A1RB.01A",0.430331229203371,0,0,0,0,0.422912491906043,0.146756278890586
"TCGA.A2.A0SU.01A",0.0566442193823082,0,0,0,0,0.443148282319697,0.500207498297995
"TCGA.E9.A1R2.01A",0.126509748625637,0,0,0,0,0.32995623570041,0.543534015673953
"TCGA.BH.A42U.01A",0.0729993987075107,0,0,0.000319606765517077,0,0.580968366153413,0.345712628373559
"TCGA.E9.A54Y.01A",0.976001454436543,0,0,0,0,0.0138257470393553,0.0101727985241018
"TCGA.XX.A899.01A",0.0765436961783326,0,0,0.00178366033459308,0,0.499809874736191,0.421862768750883
"TCGA.A2.A0CU.01A",0.618495428810412,0,0,0,0,0.203734245874081,0.177770325315506
"TCGA.E2.A14U.01A",0.205536568610613,0,0,0,0,0.37135315550993,0.423110275879457
"TCGA.BH.A0GZ.01A",0.192833105819204,0,0,0,0.000199829390573746,0.467713749624818,0.339253315165405
"TCGA.E9.A1NH.01A",0.0216728920021005,0,0,0,0,0.715215434810953,0.263111673186947
"TCGA.A8.A079.01A",0.435733781958097,0.00173648991083474,0,0,0,0.29170538354433,0.270824344586738
