,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-A8OX-01A,0.008,0.000,0.012,0.003,0.010,0.016,0.022,0.164,0.102,0.116,0.140,0.002,0.004,0.000,0.000,0.402,0.402
TCGA-B0-5109-01A,0.053,0.000,0.009,0.049,0.008,0.000,0.002,0.084,0.084,0.079,0.077,0.003,0.000,0.007,0.002,0.543,0.543
TCGA-BP-5001-01A,0.000,0.000,0.000,0.021,0.015,0.000,0.001,0.149,0.000,0.126,0.009,0.000,0.010,0.000,0.000,0.669,0.669
TCGA-BP-5183-01A,0.005,0.005,0.012,0.034,0.013,0.000,0.001,0.155,0.019,0.027,0.083,0.002,0.011,0.000,0.000,0.634,0.634
TCGA-B0-4694-01A,0.011,0.000,0.023,0.008,0.032,0.000,0.002,0.089,0.095,0.072,0.293,0.003,0.001,0.000,0.000,0.370,0.370
TCGA-BP-4335-01A,0.053,0.001,0.009,0.020,0.022,0.000,0.029,0.216,0.027,0.206,0.015,0.000,0.000,0.000,0.000,0.401,0.401
TCGA-B0-5695-01A,0.001,0.001,0.000,0.001,0.004,0.001,0.000,0.300,0.046,0.137,0.019,0.003,0.009,0.000,0.002,0.475,0.475
TCGA-CJ-4868-01A,0.002,0.000,0.020,0.002,0.030,0.000,0.000,0.211,0.123,0.130,0.214,0.005,0.004,0.000,0.016,0.241,0.241
TCGA-B0-4690-01A,0.006,0.001,0.021,0.022,0.020,0.000,0.000,0.070,0.140,0.048,0.298,0.002,0.000,0.000,0.002,0.368,0.368
TCGA-B8-5158-01A,0.012,0.001,0.017,0.005,0.013,0.000,0.010,0.115,0.056,0.049,0.144,0.000,0.003,0.001,0.002,0.571,0.571
TCGA-CZ-4862-01A,0.004,0.003,0.018,0.042,0.048,0.000,0.041,0.190,0.049,0.063,0.141,0.004,0.004,0.001,0.001,0.393,0.393
TCGA-BP-4799-01A,0.010,0.000,0.002,0.000,0.022,0.000,0.001,0.163,0.000,0.262,0.037,0.000,0.002,0.000,0.000,0.502,0.502
TCGA-CZ-5455-01A,0.001,0.000,0.010,0.043,0.020,0.000,0.001,0.208,0.019,0.105,0.157,0.001,0.000,0.000,0.001,0.432,0.432
TCGA-B0-5116-01A,0.000,0.000,0.000,0.003,0.002,0.002,0.000,0.172,0.009,0.130,0.026,0.000,0.004,0.000,0.000,0.651,0.651
TCGA-CJ-4902-01A,0.003,0.000,0.023,0.012,0.007,0.004,0.012,0.249,0.080,0.217,0.173,0.006,0.014,0.000,0.000,0.199,0.199
TCGA-B0-5690-01A,0.001,0.003,0.000,0.000,0.000,0.016,0.001,0.452,0.017,0.196,0.033,0.002,0.014,0.001,0.030,0.236,0.236
TCGA-A3-3378-01A,0.021,0.024,0.026,0.027,0.012,0.000,0.000,0.093,0.034,0.056,0.266,0.002,0.000,0.014,0.001,0.423,0.423
TCGA-CJ-4900-01A,0.124,0.000,0.006,0.016,0.041,0.000,0.001,0.099,0.021,0.128,0.123,0.002,0.001,0.000,0.000,0.437,0.437
TCGA-DV-5574-01A,0.016,0.000,0.000,0.003,0.030,0.004,0.009,0.290,0.093,0.184,0.233,0.006,0.001,0.001,0.001,0.129,0.129
TCGA-BP-4962-01A,0.006,0.000,0.007,0.013,0.027,0.000,0.001,0.079,0.080,0.086,0.144,0.004,0.001,0.000,0.000,0.552,0.552
TCGA-BP-4961-01A,0.001,0.000,0.000,0.000,0.000,0.029,0.000,0.360,0.039,0.213,0.096,0.007,0.005,0.000,0.001,0.249,0.249
TCGA-CJ-5676-01A,0.004,0.000,0.010,0.004,0.021,0.001,0.000,0.198,0.043,0.199,0.155,0.000,0.002,0.000,0.000,0.364,0.364
TCGA-B0-5097-01A,0.000,0.000,0.023,0.001,0.016,0.007,0.000,0.211,0.172,0.129,0.183,0.005,0.000,0.011,0.000,0.242,0.242
TCGA-A3-3329-01A,0.001,0.000,0.016,0.015,0.009,0.000,0.002,0.187,0.012,0.115,0.089,0.000,0.005,0.000,0.001,0.548,0.548
TCGA-B2-4101-01A,0.021,0.002,0.015,0.005,0.026,0.005,0.014,0.229,0.078,0.097,0.119,0.004,0.021,0.002,0.002,0.361,0.361
TCGA-BP-4761-01A,0.045,0.000,0.001,0.009,0.019,0.000,0.001,0.008,0.036,0.049,0.028,0.004,0.002,0.000,0.000,0.798,0.798
TCGA-EU-5904-01A,0.004,0.001,0.000,0.005,0.002,0.019,0.004,0.406,0.043,0.187,0.035,0.005,0.001,0.015,0.002,0.271,0.271
TCGA-B0-5706-01A,0.132,0.000,0.021,0.014,0.030,0.000,0.002,0.171,0.044,0.130,0.098,0.003,0.000,0.004,0.000,0.349,0.349
TCGA-BP-4161-01A,0.017,0.001,0.016,0.033,0.023,0.000,0.010,0.153,0.027,0.052,0.243,0.000,0.012,0.000,0.002,0.410,0.410
TCGA-B0-4706-01A,0.000,0.000,0.000,0.015,0.001,0.000,0.000,0.119,0.042,0.328,0.003,0.001,0.027,0.000,0.007,0.457,0.457
TCGA-CW-6090-01A,0.003,0.000,0.007,0.001,0.023,0.001,0.000,0.178,0.053,0.142,0.217,0.007,0.001,0.000,0.002,0.366,0.366
TCGA-BP-4334-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.007,0.000,0.008,0.014,0.003,0.000,0.000,0.000,0.964,0.964
TCGA-CJ-4897-01A,0.006,0.000,0.001,0.006,0.007,0.001,0.000,0.239,0.004,0.160,0.046,0.000,0.001,0.000,0.000,0.530,0.530
TCGA-CZ-5982-01A,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.331,0.012,0.120,0.014,0.003,0.002,0.001,0.005,0.505,0.505
TCGA-BP-4346-01A,0.011,0.001,0.019,0.071,0.060,0.000,0.019,0.116,0.032,0.095,0.083,0.002,0.005,0.000,0.000,0.486,0.486
TCGA-BP-4971-01A,0.000,0.000,0.022,0.023,0.002,0.019,0.029,0.082,0.144,0.425,0.131,0.004,0.003,0.000,0.000,0.115,0.115
TCGA-B0-4846-01A,0.001,0.002,0.007,0.032,0.020,0.000,0.020,0.196,0.028,0.113,0.070,0.001,0.000,0.001,0.002,0.508,0.508
TCGA-B0-4828-01A,0.000,0.000,0.006,0.018,0.004,0.001,0.000,0.065,0.003,0.143,0.017,0.003,0.014,0.000,0.008,0.718,0.718
TCGA-BP-4759-01A,0.000,0.000,0.000,0.002,0.006,0.001,0.000,0.173,0.001,0.206,0.040,0.000,0.006,0.000,0.000,0.564,0.564
TCGA-B0-5084-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.045,0.037,0.050,0.130,0.000,0.000,0.000,0.001,0.725,0.725
TCGA-BP-4341-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,0.190,0.013,0.002,0.011,0.001,0.000,0.494,0.494
TCGA-CJ-4876-01A,0.009,0.003,0.004,0.028,0.021,0.000,0.000,0.141,0.030,0.091,0.000,0.001,0.000,0.000,0.000,0.672,0.672
TCGA-BP-4340-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.171,0.000,0.115,0.070,0.000,0.013,0.000,0.000,0.625,0.625
TCGA-CJ-5671-01A,0.005,0.000,0.019,0.002,0.015,0.013,0.003,0.217,0.138,0.136,0.264,0.004,0.005,0.000,0.002,0.179,0.179
TCGA-BP-4164-01A,0.000,0.011,0.000,0.010,0.000,0.000,0.000,0.139,0.001,0.107,0.019,0.000,0.000,0.001,0.000,0.711,0.711
TCGA-BP-5189-01A,0.000,0.002,0.022,0.001,0.006,0.001,0.001,0.197,0.067,0.129,0.162,0.001,0.001,0.000,0.001,0.408,0.408
TCGA-B0-5691-01A,0.006,0.007,0.003,0.004,0.003,0.019,0.026,0.236,0.130,0.144,0.084,0.005,0.002,0.002,0.001,0.329,0.329
TCGA-DV-5569-01A,0.000,0.000,0.000,0.002,0.014,0.004,0.000,0.256,0.038,0.102,0.100,0.001,0.000,0.000,0.001,0.481,0.481
TCGA-B8-5553-01A,0.003,0.000,0.014,0.007,0.020,0.000,0.007,0.278,0.029,0.101,0.103,0.002,0.001,0.003,0.000,0.430,0.430
TCGA-B4-5836-01A,0.003,0.000,0.001,0.005,0.002,0.000,0.000,0.239,0.029,0.162,0.035,0.003,0.013,0.000,0.005,0.502,0.502
TCGA-A3-3372-01A,0.000,0.017,0.011,0.002,0.008,0.000,0.000,0.221,0.059,0.160,0.065,0.003,0.010,0.005,0.009,0.430,0.430
TCGA-CZ-5462-01A,0.011,0.000,0.024,0.001,0.000,0.000,0.001,0.079,0.050,0.017,0.024,0.000,0.010,0.006,0.038,0.739,0.739
TCGA-CJ-4905-01A,0.000,0.000,0.000,0.000,0.003,0.014,0.000,0.355,0.100,0.243,0.032,0.003,0.010,0.001,0.005,0.233,0.233
TCGA-CJ-5681-01A,0.000,0.002,0.009,0.002,0.000,0.000,0.037,0.071,0.008,0.052,0.114,0.005,0.004,0.000,0.000,0.696,0.696
TCGA-B0-5077-01A,0.000,0.000,0.012,0.003,0.006,0.008,0.000,0.153,0.020,0.138,0.109,0.002,0.013,0.000,0.000,0.534,0.534
TCGA-AK-3428-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.230,0.017,0.132,0.034,0.000,0.000,0.008,0.060,0.510,0.510
TCGA-A3-3373-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.001,0.102,0.016,0.002,0.003,0.000,0.000,0.696,0.696
TCGA-CJ-4908-01A,0.003,0.001,0.001,0.018,0.016,0.001,0.000,0.360,0.086,0.182,0.088,0.005,0.004,0.000,0.001,0.234,0.234
TCGA-A3-A8OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.076,0.035,0.000,0.014,0.000,0.000,0.724,0.724
TCGA-CJ-4869-01A,0.003,0.000,0.021,0.026,0.055,0.000,0.051,0.116,0.046,0.086,0.129,0.003,0.001,0.000,0.000,0.464,0.464
TCGA-BP-4999-01A,0.000,0.010,0.000,0.000,0.000,0.001,0.000,0.306,0.049,0.264,0.024,0.005,0.008,0.000,0.001,0.332,0.332
TCGA-CJ-4907-01A,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.252,0.162,0.145,0.099,0.001,0.008,0.000,0.001,0.326,0.326
TCGA-A3-3322-01A,0.000,0.018,0.000,0.000,0.000,0.002,0.001,0.146,0.054,0.079,0.021,0.001,0.004,0.000,0.000,0.673,0.673
TCGA-CJ-4890-01A,0.023,0.000,0.023,0.022,0.045,0.000,0.014,0.115,0.167,0.154,0.352,0.003,0.000,0.000,0.000,0.082,0.082
TCGA-AK-3461-01A,0.002,0.000,0.019,0.009,0.006,0.008,0.008,0.260,0.051,0.233,0.031,0.005,0.016,0.001,0.025,0.329,0.329
TCGA-B2-3923-01A,0.012,0.000,0.011,0.000,0.000,0.000,0.001,0.055,0.000,0.050,0.063,0.002,0.000,0.000,0.000,0.806,0.806
TCGA-CW-6093-01A,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.396,0.020,0.138,0.027,0.006,0.011,0.001,0.016,0.378,0.378
TCGA-DV-A4VZ-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.004,0.116,0.000,0.119,0.000,0.003,0.000,0.000,0.000,0.752,0.752
TCGA-B2-5641-01A,0.003,0.010,0.020,0.025,0.036,0.000,0.007,0.147,0.040,0.040,0.188,0.002,0.004,0.000,0.000,0.480,0.480
TCGA-B0-4713-01A,0.009,0.000,0.000,0.032,0.000,0.000,0.000,0.027,0.049,0.061,0.002,0.000,0.012,0.000,0.000,0.808,0.808
TCGA-BP-5182-01A,0.001,0.001,0.002,0.009,0.020,0.020,0.007,0.118,0.135,0.100,0.287,0.003,0.001,0.000,0.000,0.295,0.295
TCGA-A3-3324-01A,0.000,0.010,0.001,0.006,0.023,0.000,0.000,0.160,0.032,0.126,0.073,0.002,0.005,0.000,0.000,0.560,0.560
TCGA-CJ-4878-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.006,0.286,0.000,0.142,0.003,0.001,0.000,0.001,0.000,0.560,0.560
TCGA-BP-4798-01A,0.032,0.001,0.018,0.040,0.072,0.000,0.001,0.079,0.065,0.109,0.274,0.003,0.000,0.000,0.000,0.307,0.307
TCGA-B8-5164-01A,0.000,0.002,0.006,0.046,0.057,0.000,0.018,0.141,0.021,0.038,0.276,0.000,0.000,0.000,0.000,0.393,0.393
TCGA-CJ-6030-01A,0.006,0.000,0.009,0.002,0.030,0.001,0.009,0.180,0.054,0.054,0.281,0.002,0.005,0.000,0.001,0.365,0.365
TCGA-A3-3316-01A,0.000,0.003,0.010,0.002,0.000,0.000,0.000,0.184,0.196,0.099,0.164,0.002,0.002,0.000,0.001,0.336,0.336
TCGA-A3-3331-01A,0.002,0.004,0.004,0.011,0.007,0.000,0.000,0.252,0.033,0.086,0.105,0.000,0.007,0.002,0.009,0.478,0.478
TCGA-CJ-4882-01A,0.016,0.017,0.023,0.003,0.025,0.016,0.040,0.143,0.128,0.227,0.082,0.011,0.006,0.000,0.002,0.260,0.260
TCGA-BP-4347-01A,0.002,0.000,0.001,0.022,0.008,0.000,0.003,0.273,0.003,0.179,0.031,0.004,0.004,0.000,0.003,0.467,0.467
TCGA-CJ-4640-01A,0.001,0.000,0.006,0.022,0.029,0.000,0.027,0.157,0.063,0.069,0.139,0.000,0.008,0.000,0.000,0.478,0.478
TCGA-DV-5566-01A,0.000,0.000,0.000,0.006,0.004,0.000,0.000,0.200,0.038,0.104,0.045,0.000,0.000,0.000,0.000,0.602,0.602
TCGA-A3-3387-01A,0.008,0.000,0.024,0.010,0.000,0.001,0.024,0.175,0.099,0.130,0.147,0.003,0.008,0.004,0.000,0.367,0.367
TCGA-B8-5552-01B,0.003,0.009,0.002,0.002,0.009,0.021,0.009,0.335,0.075,0.161,0.163,0.002,0.002,0.003,0.002,0.201,0.201
TCGA-BP-4162-01A,0.004,0.002,0.003,0.035,0.043,0.000,0.001,0.201,0.016,0.100,0.176,0.002,0.000,0.001,0.001,0.417,0.417
TCGA-A3-3306-01A,0.001,0.000,0.000,0.002,0.001,0.001,0.022,0.132,0.000,0.044,0.011,0.000,0.005,0.000,0.000,0.780,0.780
TCGA-AK-3450-01A,0.008,0.000,0.000,0.002,0.001,0.004,0.000,0.203,0.030,0.094,0.024,0.002,0.003,0.000,0.001,0.627,0.627
TCGA-DV-5575-01A,0.001,0.000,0.001,0.010,0.017,0.007,0.013,0.271,0.047,0.176,0.070,0.001,0.000,0.001,0.000,0.384,0.384
TCGA-CJ-4642-01B,0.002,0.011,0.000,0.000,0.002,0.028,0.024,0.059,0.115,0.094,0.093,0.015,0.023,0.000,0.021,0.514,0.514
TCGA-BP-4170-01A,0.003,0.000,0.008,0.014,0.021,0.000,0.000,0.262,0.027,0.124,0.126,0.001,0.001,0.000,0.003,0.407,0.407
TCGA-CJ-4887-01A,0.000,0.000,0.000,0.050,0.031,0.000,0.010,0.118,0.020,0.074,0.058,0.000,0.001,0.000,0.000,0.638,0.638
TCGA-AK-3465-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.015,0.035,0.000,0.032,0.014,0.002,0.000,0.000,0.000,0.898,0.898
TCGA-CZ-5466-01A,0.006,0.008,0.011,0.006,0.019,0.008,0.031,0.087,0.002,0.065,0.128,0.001,0.008,0.000,0.000,0.619,0.619
TCGA-BP-5004-01A,0.000,0.000,0.003,0.004,0.006,0.000,0.000,0.138,0.003,0.146,0.052,0.003,0.000,0.000,0.000,0.645,0.645
TCGA-EU-5906-01A,0.000,0.000,0.000,0.000,0.005,0.015,0.001,0.299,0.026,0.146,0.139,0.002,0.002,0.005,0.003,0.355,0.355
TCGA-BP-5196-01A,0.001,0.000,0.027,0.008,0.034,0.000,0.014,0.167,0.207,0.087,0.079,0.002,0.000,0.000,0.001,0.373,0.373
TCGA-BP-4994-01A,0.010,0.000,0.010,0.000,0.004,0.007,0.000,0.097,0.028,0.070,0.080,0.005,0.008,0.000,0.000,0.680,0.680
TCGA-AK-3434-01A,0.000,0.000,0.000,0.018,0.016,0.000,0.001,0.274,0.018,0.210,0.027,0.000,0.008,0.000,0.000,0.428,0.428
TCGA-B8-A8YJ-01A,0.014,0.006,0.004,0.003,0.005,0.029,0.002,0.301,0.191,0.232,0.126,0.012,0.007,0.008,0.002,0.060,0.060
TCGA-CJ-4644-01A,0.003,0.000,0.000,0.017,0.022,0.000,0.000,0.213,0.017,0.123,0.077,0.000,0.002,0.000,0.003,0.524,0.524
TCGA-CJ-4875-01A,0.000,0.000,0.000,0.017,0.036,0.000,0.000,0.150,0.003,0.120,0.043,0.000,0.010,0.000,0.003,0.617,0.617
TCGA-CJ-5683-01A,0.000,0.000,0.000,0.002,0.000,0.009,0.000,0.217,0.024,0.133,0.046,0.001,0.004,0.000,0.001,0.563,0.563
TCGA-CJ-5684-01A,0.000,0.000,0.002,0.005,0.033,0.000,0.000,0.239,0.028,0.096,0.109,0.003,0.009,0.000,0.000,0.475,0.475
TCGA-AK-3455-01A,0.015,0.000,0.014,0.039,0.048,0.000,0.001,0.101,0.002,0.076,0.021,0.000,0.004,0.000,0.000,0.678,0.678
TCGA-B0-5399-01A,0.001,0.000,0.003,0.019,0.001,0.028,0.042,0.178,0.080,0.123,0.044,0.002,0.011,0.000,0.000,0.469,0.469
TCGA-B0-5696-01A,0.001,0.000,0.000,0.000,0.007,0.000,0.000,0.184,0.043,0.106,0.010,0.000,0.004,0.000,0.000,0.645,0.645
TCGA-B4-5377-01A,0.001,0.003,0.001,0.025,0.012,0.000,0.000,0.179,0.029,0.074,0.113,0.000,0.000,0.000,0.000,0.562,0.562
TCGA-BP-5178-01A,0.001,0.007,0.014,0.010,0.001,0.001,0.001,0.048,0.000,0.117,0.036,0.000,0.001,0.000,0.000,0.762,0.762
TCGA-CJ-4634-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.292,0.063,0.102,0.069,0.003,0.005,0.003,0.001,0.457,0.457
TCGA-BP-4167-01A,0.002,0.000,0.011,0.016,0.045,0.000,0.000,0.059,0.142,0.158,0.294,0.004,0.000,0.000,0.000,0.268,0.268
TCGA-CJ-4912-01A,0.031,0.000,0.004,0.001,0.000,0.000,0.000,0.096,0.000,0.179,0.009,0.001,0.011,0.000,0.000,0.669,0.669
TCGA-B2-5635-01B,0.004,0.004,0.012,0.021,0.014,0.010,0.020,0.177,0.028,0.043,0.098,0.007,0.005,0.048,0.002,0.508,0.508
TCGA-BP-5198-01A,0.010,0.000,0.010,0.005,0.012,0.012,0.000,0.093,0.158,0.151,0.177,0.002,0.000,0.000,0.000,0.371,0.371
TCGA-BP-4758-01A,0.000,0.000,0.002,0.019,0.055,0.000,0.006,0.252,0.000,0.214,0.032,0.002,0.000,0.000,0.000,0.417,0.417
TCGA-BP-5007-01A,0.000,0.001,0.011,0.022,0.011,0.000,0.000,0.253,0.026,0.134,0.037,0.001,0.006,0.000,0.000,0.498,0.498
TCGA-BP-4166-01A,0.006,0.000,0.001,0.000,0.009,0.022,0.001,0.216,0.072,0.224,0.104,0.002,0.006,0.000,0.000,0.335,0.335
TCGA-BP-4985-01A,0.000,0.000,0.026,0.001,0.000,0.000,0.000,0.099,0.066,0.138,0.089,0.002,0.006,0.000,0.000,0.572,0.572
TCGA-B2-4099-01A,0.002,0.000,0.002,0.001,0.001,0.003,0.003,0.125,0.001,0.112,0.171,0.001,0.018,0.000,0.009,0.550,0.550
TCGA-B8-A7U6-01A,0.003,0.000,0.000,0.003,0.001,0.005,0.004,0.265,0.008,0.231,0.084,0.007,0.008,0.000,0.003,0.377,0.377
TCGA-B0-4698-01A,0.000,0.000,0.021,0.065,0.070,0.000,0.000,0.045,0.017,0.000,0.177,0.001,0.000,0.000,0.000,0.604,0.604
TCGA-B0-4691-01A,0.018,0.000,0.002,0.029,0.016,0.000,0.001,0.066,0.092,0.114,0.017,0.002,0.009,0.000,0.000,0.635,0.635
TCGA-CJ-4895-01A,0.001,0.000,0.001,0.019,0.007,0.000,0.000,0.143,0.134,0.095,0.217,0.002,0.007,0.000,0.001,0.373,0.373
TCGA-AK-3458-01A,0.001,0.000,0.001,0.007,0.008,0.000,0.021,0.068,0.000,0.103,0.006,0.002,0.010,0.000,0.000,0.774,0.774
TCGA-BP-4326-01A,0.005,0.006,0.011,0.002,0.000,0.000,0.000,0.217,0.130,0.131,0.023,0.005,0.002,0.011,0.000,0.457,0.457
TCGA-B0-4945-01A,0.005,0.001,0.006,0.008,0.004,0.000,0.001,0.330,0.030,0.158,0.050,0.001,0.006,0.000,0.001,0.399,0.399
TCGA-A3-3323-01A,0.000,0.002,0.027,0.007,0.009,0.001,0.000,0.221,0.066,0.147,0.205,0.003,0.009,0.001,0.001,0.301,0.301
TCGA-B0-4836-01A,0.013,0.000,0.035,0.019,0.015,0.000,0.004,0.101,0.107,0.149,0.111,0.004,0.001,0.000,0.000,0.440,0.440
TCGA-BP-4968-01A,0.001,0.000,0.005,0.028,0.034,0.000,0.001,0.179,0.050,0.115,0.073,0.001,0.000,0.000,0.000,0.512,0.512
TCGA-CJ-4918-01A,0.007,0.000,0.010,0.000,0.016,0.005,0.000,0.266,0.157,0.188,0.149,0.006,0.006,0.000,0.005,0.184,0.184
TCGA-B0-4707-01A,0.014,0.000,0.001,0.027,0.010,0.000,0.000,0.008,0.028,0.141,0.001,0.002,0.004,0.000,0.000,0.763,0.763
TCGA-BP-5006-01A,0.000,0.000,0.000,0.000,0.000,0.007,0.001,0.205,0.000,0.143,0.054,0.000,0.013,0.000,0.000,0.576,0.576
TCGA-CJ-5679-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.055,0.139,0.046,0.008,0.000,0.003,0.000,0.000,0.745,0.745
TCGA-BP-5186-01A,0.008,0.001,0.000,0.002,0.010,0.000,0.003,0.231,0.064,0.167,0.039,0.004,0.006,0.000,0.000,0.463,0.463
TCGA-CZ-5467-01A,0.000,0.000,0.000,0.001,0.003,0.016,0.000,0.303,0.033,0.164,0.074,0.004,0.002,0.001,0.000,0.398,0.398
TCGA-B0-5080-01A,0.024,0.012,0.008,0.000,0.018,0.025,0.001,0.292,0.222,0.152,0.091,0.004,0.005,0.002,0.003,0.142,0.142
TCGA-BP-4995-01A,0.011,0.000,0.010,0.000,0.011,0.009,0.000,0.132,0.031,0.081,0.112,0.005,0.009,0.000,0.001,0.586,0.586
TCGA-CZ-5451-01A,0.000,0.000,0.001,0.009,0.008,0.001,0.000,0.288,0.000,0.097,0.063,0.000,0.008,0.000,0.000,0.525,0.525
TCGA-CJ-4888-01A,0.043,0.001,0.002,0.053,0.052,0.000,0.000,0.063,0.061,0.146,0.241,0.001,0.000,0.000,0.001,0.336,0.336
TCGA-B2-3923-01A.1,0.012,0.000,0.011,0.000,0.000,0.000,0.001,0.055,0.000,0.050,0.063,0.002,0.000,0.000,0.000,0.806,0.806
TCGA-BP-4351-01A,0.001,0.001,0.001,0.002,0.000,0.013,0.004,0.176,0.044,0.234,0.057,0.007,0.015,0.000,0.002,0.443,0.443
TCGA-A3-3376-01A,0.003,0.000,0.000,0.000,0.004,0.020,0.000,0.396,0.076,0.189,0.107,0.004,0.008,0.004,0.026,0.162,0.162
TCGA-B0-4839-01A,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.245,0.025,0.092,0.041,0.000,0.010,0.000,0.001,0.581,0.581
TCGA-CJ-4894-01A,0.017,0.000,0.007,0.039,0.039,0.000,0.015,0.194,0.038,0.150,0.063,0.002,0.001,0.000,0.001,0.434,0.434
TCGA-BP-5187-01A,0.000,0.002,0.011,0.004,0.028,0.007,0.002,0.215,0.055,0.239,0.062,0.002,0.000,0.000,0.000,0.372,0.372
TCGA-B0-5110-01A,0.000,0.001,0.001,0.000,0.014,0.001,0.001,0.321,0.055,0.162,0.099,0.002,0.008,0.007,0.002,0.324,0.324
TCGA-BP-4972-01A,0.000,0.002,0.002,0.003,0.005,0.013,0.001,0.196,0.112,0.100,0.250,0.003,0.005,0.000,0.000,0.308,0.308
TCGA-MW-A4EC-01A,0.000,0.000,0.001,0.005,0.000,0.002,0.013,0.247,0.000,0.100,0.065,0.002,0.007,0.000,0.000,0.558,0.558
TCGA-B8-4622-01A,0.001,0.000,0.010,0.000,0.000,0.010,0.001,0.195,0.052,0.105,0.113,0.001,0.023,0.000,0.001,0.488,0.488
TCGA-B0-5108-01A,0.008,0.000,0.036,0.000,0.015,0.004,0.000,0.192,0.179,0.149,0.238,0.004,0.010,0.009,0.009,0.147,0.147
TCGA-AK-3445-01A,0.002,0.000,0.021,0.026,0.009,0.000,0.000,0.114,0.062,0.108,0.177,0.003,0.004,0.000,0.000,0.472,0.472
TCGA-B0-5701-01A,0.002,0.002,0.031,0.015,0.006,0.000,0.000,0.114,0.049,0.030,0.051,0.001,0.001,0.000,0.000,0.699,0.699
TCGA-CJ-4636-01A,0.000,0.000,0.004,0.017,0.035,0.000,0.000,0.130,0.061,0.121,0.222,0.002,0.000,0.000,0.000,0.406,0.406
TCGA-B0-5697-01A,0.001,0.000,0.007,0.022,0.035,0.000,0.031,0.138,0.049,0.045,0.071,0.003,0.000,0.000,0.000,0.597,0.597
TCGA-BP-5175-01A,0.001,0.000,0.007,0.003,0.009,0.000,0.000,0.015,0.002,0.041,0.008,0.000,0.003,0.000,0.000,0.909,0.909
TCGA-BP-5191-01A,0.023,0.000,0.005,0.014,0.024,0.030,0.011,0.020,0.000,0.037,0.101,0.000,0.006,0.000,0.000,0.729,0.729
TCGA-BP-4763-01A,0.003,0.000,0.010,0.001,0.003,0.013,0.006,0.252,0.099,0.140,0.096,0.000,0.006,0.000,0.001,0.368,0.368
TCGA-BP-4803-01A,0.000,0.009,0.002,0.003,0.008,0.001,0.000,0.196,0.070,0.135,0.116,0.001,0.007,0.000,0.000,0.454,0.454
TCGA-B0-5402-01A,0.003,0.000,0.008,0.006,0.001,0.006,0.000,0.245,0.045,0.134,0.039,0.000,0.014,0.000,0.000,0.498,0.498
TCGA-B0-4697-01A,0.154,0.025,0.029,0.036,0.067,0.000,0.033,0.082,0.064,0.181,0.151,0.002,0.001,0.000,0.006,0.167,0.167
TCGA-BP-4769-01A,0.002,0.001,0.003,0.000,0.000,0.005,0.005,0.177,0.140,0.305,0.007,0.006,0.003,0.001,0.002,0.344,0.344
TCGA-BP-4774-01A,0.001,0.000,0.000,0.011,0.008,0.001,0.002,0.273,0.000,0.228,0.069,0.003,0.009,0.000,0.000,0.396,0.396
TCGA-B8-A54F-01A,0.000,0.000,0.003,0.005,0.000,0.004,0.010,0.177,0.125,0.093,0.126,0.005,0.004,0.016,0.001,0.431,0.431
TCGA-CJ-4874-01A,0.000,0.000,0.000,0.027,0.029,0.000,0.001,0.252,0.013,0.111,0.047,0.001,0.005,0.000,0.000,0.514,0.514
TCGA-BP-4991-01A,0.000,0.000,0.007,0.001,0.000,0.005,0.000,0.362,0.027,0.162,0.113,0.002,0.013,0.002,0.002,0.301,0.301
TCGA-CZ-5469-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.000,0.063,0.043,0.052,0.046,0.000,0.000,0.000,0.000,0.786,0.786
TCGA-CZ-5464-01A,0.005,0.001,0.029,0.022,0.015,0.000,0.028,0.162,0.041,0.123,0.170,0.001,0.009,0.000,0.001,0.393,0.393
TCGA-CJ-5680-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.049,0.106,0.006,0.000,0.004,0.000,0.001,0.685,0.685
TCGA-CJ-4871-01A,0.000,0.000,0.001,0.001,0.006,0.006,0.000,0.184,0.094,0.130,0.053,0.000,0.004,0.000,0.000,0.520,0.520
