Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-24-1550-01A,0,0.413992452746381,0.030785729047425,0.454053607657553,0.101168210548641,0,0,0,0.457949198468808,0.894242034533399
TCGA-61-2000-01A,0,0.813968225852713,0.0285250649678402,0.0890811200409127,0.0684255891385344,0,0,0,0.319667931643396,0.949508216977195
TCGA-61-2104-01A,0,0.820236421922394,0.0388049838909887,0.0374160543843013,0.102088956563315,0.00145358323900141,0,0,0.358528101309501,0.933549922490974
TCGA-23-1122-01A,0,0.870102065768431,0.022799143551439,0.0790160984184897,0.0280826922616409,0,0,0,0.403760411350711,0.914641432912924
TCGA-24-1425-01A,0,0.336945413651719,0.0801380213185546,0.530697665659022,0.0522188993707037,0,0,0,0.586041988979097,0.812977821703981
TCGA-36-1575-01A,0,0.952645008169063,0.0235283797192183,0.0238266121117189,0,0,0,0,0.233552933124538,0.98963797966316
TCGA-57-1585-01A,0,0.421089390409186,0.000118503756335906,0.528243350228087,0.0505487556063908,0,0,0,0.60600402163258,0.795334160090819
TCGA-13-0899-01A,0,0.847940133640768,0.0207704842956772,0.0996666166135201,0.0316227654500345,0,0,0,0.402768041056049,0.915086952743032
TCGA-29-1762-01A,0.00324296637077945,0.862003650198907,0.0606542800443032,0.0170590526247754,0.0570400507612348,0,0,0,0.290170717201571,0.962513135608598
TCGA-23-1123-01A,0,0.807235926946919,0.0488422790493326,0,0.108023204995355,0.0358985890083931,0,0,0.299362709509596,0.957174674129834
TCGA-04-1530-01A,0,0.614068138245694,0,0.321465240710442,0.0644666210438647,0,0,0,0.368549582934015,0.933127500661143
TCGA-31-1944-01A,0,0.740886428572508,0.0679660200971526,0.158763999540809,0.032383551789531,0,0,0,0.288354414262622,0.964435557720088
TCGA-30-1861-01A,0,0.467258880968328,0,0.532741119031672,0,0,0,0,0.531864512694734,0.851067890900354
TCGA-24-0970-01B,0,0.646810149427229,0.00462662762797611,0.341586575751902,0.00697664719289318,0,0,0,0.323151107171786,0.958377727781634
TCGA-20-1682-01A,0,0.589101077520172,0.0534089445583666,0.266981496347311,0.0832389734676343,0.00726950810651578,0,0,0.417566742907034,0.908567584624297
TCGA-13-A5FT-01A,0.0144151779599174,0.903014622584503,0.0430989939021138,0,0,0,0.0394712055534657,0,0.307269988495015,0.956508216537538
TCGA-23-1119-01A,0.0343049853092151,0.747878397297962,0.0442395137776512,0.103198256945214,0.062134114312453,0.008244732357505,0,0,0.334455871981623,0.943090354107168
TCGA-61-1907-01A,0.0431851495666497,0.728335728637225,0.0331323184768289,0,0.16928019414524,0.0260666091740563,0,0,0.250486309805161,0.974823441474604
TCGA-25-1324-01A,0,0.943584980182208,0.0461946159947541,0.0102204038230375,0,0,0,0,0.302995557051941,0.959795228005012
TCGA-25-1317-01A,0,0.75584886932852,0.04206197878292,0.20208915188856,0,0,0,0,0.260739913107571,0.97840018011098
TCGA-61-2097-01A,0,0.623905670730335,0.104849373454847,0.151576896261345,0.119668059553474,0,0,0,0.277568876276008,0.968368618727208
TCGA-25-1316-01A,0,0.882129838688762,0.0177895610673006,0.0936752175267584,0,0.00640538271717903,0,0,0.165816016691499,1.01447810026624
TCGA-13-1492-01A,0.0104289084895273,0.914184561602357,0.0479192231313569,0.0240576048824086,0,0,0.0034097018943504,0,0.193526169705006,1.00463528029777
TCGA-24-1105-01A,0,0.827527162315012,0.0301223919678478,0.141871776134179,0,0.000478669582961624,0,0,0.31963586871659,0.951340878593477
TCGA-13-1509-01A,0,0.68281266510933,0.000798024809644593,0.281637589034699,0.0347517210463258,0,0,0,0.240785522452283,0.989884094642658
TCGA-20-0987-01A,0.0119759726251885,0.564169332725569,0.0250164758209673,0.00309467331623164,0.305848293989484,0.0898952515225597,0,0,0.396163728843165,0.91799331458851
TCGA-04-1362-01A,0,0.972715967972883,0.0206260729661931,0,0.00665795906092422,0,0,0,0.372446502821729,0.929298876887311
TCGA-24-2297-01A,0,0.891549643872871,0.0689796590551929,0.0284168510366383,0,0,0.0110538460352978,0,0.198313088555145,1.00247928554386
TCGA-13-1483-01A,0.00941428521419678,0.647392525011073,0.0215540029077712,0.231819787520818,0.0480899246212505,0,0.041729474724891,0,0.18998301137197,1.00546406439883
TCGA-23-1118-01A,0,0.843659038030807,0.0248891991795514,0.0690001047917046,0.0624516579979371,0,0,0,0.366851052350083,0.930280480096194
TCGA-25-1877-01A,0.0378797600420391,0.761779869344157,0.0368834389336336,0.111169576119699,0.050077662015313,0,0.00220969354515881,0,0.269946568880667,0.968957355209606
TCGA-04-1361-01A,5.86336243348356e-05,0.782062058666129,0.0566063943947203,0.095884508205188,0.0528354086649686,0.0125529964446592,0,0,0.200665569542431,0.9966692788114
TCGA-25-1632-01A,0,0.915769181317072,0.0428314711967625,0.0413993474861657,0,0,0,0,0.360565174616787,0.933906782254028
TCGA-25-2404-01A,0,0.634553845338692,0.0376046477619373,0.286775993734321,0.0410655131650495,0,0,0,0.294240850574084,0.967479313954066
TCGA-25-1323-01A,0,0.766918495750865,0.0696092256857455,0.163472278563389,0,0,0,0,0.317906492650331,0.953028572704993
TCGA-13-0886-01A,0,0.550028630711645,0.0318060859814284,0.308000793900198,0.101258357581844,0.00890613182488411,0,0,0.391294673976581,0.921726317283333
TCGA-24-2262-01A,0,0.785150606422933,0.0815992336422636,0.0815905589202375,0.0447399262238919,0.00691967479067402,0,0,0.322405139134636,0.948983427604663
TCGA-36-1568-01A,0,0.751810652385223,0.0203611560906857,0.177378804717234,0.0504493868068573,0,0,0,0.212845394571762,0.994121209228266
TCGA-20-1685-01A,0,0.863934033087577,0.0205724655447926,0.0116887620332071,0.103804739334423,0,0,0,0.359087286032226,0.933592698473386
TCGA-61-1738-01A,0.00472280269333266,0.903643999091823,0.0131091376131128,0,0.0785240606017312,0,0,0,0.411625054175173,0.911178923466372
TCGA-25-1623-01A,0,0.418166692637139,0.0103338549787339,0.417917943615731,0.131686567411145,0.00694581846548325,0.0149491228917681,0,0.533251894373134,0.845951485787881
TCGA-13-0890-01A,0,0.542377887981568,0.0362637791232262,0.372614948012741,0.0487433848824656,0,0,0,0.527320759559732,0.849967827502592
