,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-2Y-A9H8-01A,0.010,0.000,0.000,0.005,0.001,0.000,0.000,0.025,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-DD-A3A8-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.031,0.000,0.000,0.003,0.000,0.000,0.950,0.950
TCGA-LG-A9QC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-BC-A10S-01A,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.066,0.000,0.026,0.022,0.000,0.003,0.000,0.000,0.881,0.881
TCGA-DD-AACN-01A,0.006,0.000,0.000,0.000,0.000,0.010,0.001,0.058,0.102,0.000,0.007,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-DD-A1ED-01A,0.007,0.000,0.000,0.000,0.000,0.006,0.000,0.060,0.000,0.056,0.011,0.007,0.000,0.000,0.000,0.853,0.853
TCGA-BC-A10Q-01A,0.000,0.002,0.003,0.002,0.000,0.000,0.000,0.015,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-BC-A110-01A,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.065,0.013,0.040,0.032,0.000,0.001,0.000,0.000,0.841,0.841
TCGA-DD-AAW3-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-2Y-A9H7-01A,0.009,0.000,0.000,0.000,0.000,0.003,0.006,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-CC-5260-01A,0.000,0.000,0.003,0.004,0.008,0.000,0.000,0.046,0.110,0.006,0.099,0.001,0.000,0.000,0.001,0.722,0.722
TCGA-DD-AAD3-01A,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.023,0.000,0.009,0.001,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-G3-AAV7-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.019,0.005,0.009,0.101,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-DD-A39Y-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.014,0.001,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-K7-A5RG-01A,0.087,0.003,0.025,0.030,0.013,0.000,0.009,0.040,0.000,0.012,0.050,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-G3-A25Y-01A,0.011,0.000,0.011,0.000,0.000,0.000,0.003,0.073,0.000,0.023,0.016,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-DD-AACF-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.962,0.962
TCGA-DD-A39Z-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.987,0.987
TCGA-DD-AACB-01A,0.036,0.000,0.001,0.006,0.000,0.000,0.000,0.010,0.000,0.011,0.002,0.000,0.003,0.000,0.000,0.932,0.932
TCGA-DD-AADG-01A,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.021,0.000,0.036,0.002,0.000,0.001,0.000,0.000,0.935,0.935
TCGA-DD-AAW1-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.019,0.001,0.000,0.001,0.000,0.000,0.963,0.963
TCGA-DD-AAC9-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.044,0.001,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-G3-A25Z-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.036,0.003,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DD-A4NF-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.028,0.001,0.000,0.001,0.000,0.000,0.949,0.949
TCGA-G3-A25V-01A,0.005,0.000,0.000,0.000,0.000,0.002,0.000,0.029,0.000,0.035,0.011,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-G3-AAV5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-BD-A2L6-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.062,0.006,0.000,0.001,0.000,0.000,0.841,0.841
TCGA-XR-A8TF-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.991,0.991
TCGA-DD-AAEH-01A,0.003,0.000,0.000,0.000,0.011,0.000,0.000,0.011,0.000,0.034,0.001,0.000,0.002,0.000,0.000,0.937,0.937
TCGA-GJ-A6C0-01A,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.034,0.000,0.009,0.028,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-UB-AA0V-01A,0.009,0.000,0.000,0.000,0.001,0.003,0.000,0.018,0.001,0.017,0.001,0.000,0.001,0.000,0.000,0.950,0.950
TCGA-RC-A6M5-01A,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.086,0.000,0.086,0.003,0.000,0.000,0.000,0.000,0.819,0.819
TCGA-BC-A69H-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.012,0.000,0.014,0.011,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-CC-5258-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.006,0.034,0.000,0.037,0.004,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-BC-A69I-01A,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.088,0.000,0.062,0.002,0.000,0.002,0.000,0.000,0.843,0.843
TCGA-G3-A7M9-01A,0.000,0.001,0.007,0.000,0.001,0.000,0.001,0.033,0.036,0.013,0.042,0.004,0.002,0.009,0.000,0.851,0.851
TCGA-G3-AAV6-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.002,0.026,0.041,0.006,0.007,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-CC-A8HT-01A,0.014,0.000,0.003,0.000,0.000,0.000,0.010,0.021,0.000,0.006,0.009,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-CC-A8HV-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.009,0.006,0.001,0.000,0.000,0.007,0.000,0.968,0.968
TCGA-GJ-A9DB-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.033,0.018,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-BD-A3ER-01A,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.018,0.001,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-ZP-A9CV-01A,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.008,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.954,0.954
