"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.CM.4750.01A",0,0.411495096120811,0.362024457507235,0.0623255526928691,0.164154893679085,0,0
"TCGA.A6.4105.01A",0.0043992921797552,0.448156600875154,0.427790624583459,0.102525529776693,0.0171279525849392,0,0
"TCGA.AA.3548.01A",0,0.416013276075166,0.304237644892927,0.158298436072803,0.120975306982507,0,0.000475335976596894
"TCGA.AY.6386.01A",0,0.710114778758236,0.193806841847304,0.0223018541223128,0.0737765252721472,0,0
"TCGA.AY.4071.01A",0.00213925950655088,0.576448037333021,0.27466092616821,0.123613372286328,0.0228420051142738,0,0.000296399591616888
"TCGA.F4.6569.01A",0,0.415337593208246,0.517059299531745,0.0669815275467808,0,0,0.000621579713228422
"TCGA.AA.3976.01A",0,0.407007329566058,0.354350021727221,0.0727980584844597,0.165844590222261,0,0
"TCGA.A6.5656.01A.1",0.00311427570318993,0.50863277072984,0.395231123485463,0.0225271459505328,0.0704946841309743,0,0
"TCGA.AD.6899.01A",0,0.485605915449582,0.45233501307372,0.037837646916543,0.0228814473468529,0,0.00133997721330246
"TCGA.A6.6651.01A",0,0.233217003863909,0.678080154160039,0.0883740778982248,0,0,0.000328764077827691
"TCGA.AA.3977.01A",0.00318995517165966,0.573913475658959,0.314068282604578,0.06352078636485,0.043633517913808,0.00167398228614517,0
"TCGA.AA.A00Z.01A",0,0.46048003194409,0.34116495794938,0.0717284944025347,0.126626515703995,0,0
"TCGA.D5.6533.01A",0.00447885736012628,0.560857545967581,0.340680711412095,0.0219074969998927,0.0718858813761015,0.000189506884203865,0
"TCGA.CK.6746.01A",0.107912441893068,0.592412772817697,0.0895810051112392,0.0308930070010685,0.179200773176927,0,0
"TCGA.DM.A288.01A",0.002937283646604,0.528034795134249,0.141091822670015,0.0216414958688133,0.306294602680319,0,0
"TCGA.A6.4107.01A",0.0013474372618906,0.458695552053649,0.376933288385085,0.0382533183817209,0.124012327000125,0,0.000758076917528464
"TCGA.QG.A5Z1.01A",0,0.260671261321107,0.668431744074374,0.0381582651659409,0.0326376401173546,0,0.000101089321224099
"TCGA.DM.A0XF.01A",0.00309180841874413,0.401079485963466,0.446429144105994,0.107861853588924,0.0415377079228716,0,0
"TCGA.AA.3947.01A",0.0280371972821018,0.705181644997833,0.140823975489634,0.0181889613314393,0.106361132257568,0.00123098126462005,0.000176107376804364
"TCGA.AA.3950.01A",0.00230838078681179,0.461552073282493,0.39995918616592,0.134670439336275,0.00150601145227825,0,3.90897622182432e-06
"TCGA.AA.3971.01A",0.00482733938911032,0.594528054025196,0.2615185763455,0.0477421819296291,0.0912188206749591,0,0.000165027635605586
"TCGA.CK.6751.01A",0,0.477067355035108,0.423221835311227,0.0210335729800747,0.0784925649070018,0,0.000184671766588354
"TCGA.F4.6570.01A",0.00297830121868026,0.520494267862876,0.333546527206774,0.14282090847925,0,0,0.000159995232419641
"TCGA.AA.3955.01A",0,0.495848267016079,0.286932821894868,0.0355601384145481,0.181658772674505,0,0
