"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.44.8120.01A",0,0.551369564671866,0.399333352941989,0.0492970823861458,0,0,0
"TCGA.55.8614.01A",0,0.390591329977404,0.53653083786467,0.0728778321579262,0,0,0
"TCGA.64.1677.01A",0.11389722151217,0.47470278996494,0.0627824902381191,0.0440567453201529,0.303528406610089,0,0.00103234635452875
"TCGA.97.8552.01A",0,0.50158416996966,0.24593903013612,0.251044110867073,0,0,0.00143268902714617
"TCGA.69.8253.01A",0,0.582923403243511,0.233020850836626,0.184055745919863,0,0,0
"TCGA.86.8668.01A",0,0.65490701716823,0.215340202396744,0.128344386814308,0,0,0.00140839362071821
"TCGA.86.8074.01A",0,0.613688838817909,0.334291446355873,0.0520197148262179,0,0,0
"TCGA.69.7765.01A",0,0.650521569182259,0.232390696744795,0.117087734072946,0,0,0
"TCGA.55.8092.01A",0.00394234163524944,0.724985473700055,0.212359861463867,0.0587123232008279,0,0,0
"TCGA.NJ.A4YQ.01A",0,0.582797892548717,0.170112039590628,0.245749924939514,0,0,0.00134014292114065
"TCGA.55.6983.01A",0,0.565764059263164,0.386342529740883,0.0478934109959533,0,0,0
"TCGA.62.8394.01A",0.00362182796362819,0.701535061122878,0.227146977145334,0.0664573963223006,0,0,0.00123873744585859
"TCGA.44.2661.01A",0.00296476473683037,0.493091423256045,0.215407617697054,0.273652433243491,0.00445545792124835,0,0.0104283031453313
"TCGA.44.7659.01A",0,0.648634155345549,0.266974509337613,0.0837801141072896,0,0,0.00061122120954874
"TCGA.55.6712.01A",0.00291740936458829,0.760853861285162,0.122733913966107,0.103408228381688,0,0,0.0100865870024545
"TCGA.05.4403.01A",0.0037290394044076,0.701689924260517,0.158171848809352,0.134539779718595,0,0,0.00186940780712844
"TCGA.97.7553.01A",0,0.618516016751811,0.0905377055234197,0.29094627772477,0,0,0
"TCGA.78.8655.01A",0.000481497064920103,0.582582580049718,0.284064416797138,0.131381480438935,0,0,0.00149002564928837
"TCGA.55.7724.01A",0,0.704499124197333,0.145222280177761,0.150278595624906,0,0,0
"TCGA.73.4659.01A",0,0.392025793548598,0.347314201450628,0.259884786968492,0,0,0.000775218032282726
"TCGA.50.6673.01A",0,0.571651113275601,0.357533931914986,0.0708149548094129,0,0,0
"TCGA.78.7542.01A",0,0.852156735168221,0.121716959063787,0.026126305767992,0,0,0
"TCGA.38.4625.01A",0.00329359962363725,0.579682423823061,0.300027802377509,0.115009189064984,0,0,0.00198698511080812
"TCGA.55.7570.01A",0.0027753440659264,0.344217082419205,0.56706236023109,0.0844577875710177,0.000889499075853058,0,0.000597926636907135
"TCGA.69.7979.01A",0,0.399522008653253,0.472220325119453,0.128257666227294,0,0,0
"TCGA.55.A4DF.01A",0,0.595163712011276,0.224800898708708,0.176900955128402,0.00211758545670474,0,0.0010168486949095
"TCGA.67.3773.01A",0.00171884431087705,0.604681303117574,0.111055979909349,0.207058551215176,0.0628752634418275,0,0.0126100580051955
"TCGA.55.7573.01A",9.56967459264057e-05,0.640751170356572,0.277511080802788,0.0799969903146106,0,0,0.0016450617801035
"TCGA.50.5068.01A",0.00216512227589741,0.53270637653676,0.106003448701033,0.239610685672459,0.109555121197437,0.0085294861286881,0.00142975948772444
"TCGA.49.AARN.01A",0,0.754268248955397,0.218295813229479,0.0274359378151235,0,0,0
"TCGA.78.7150.01A",0,0.336851051339271,0.581339146984544,0.0818098016761845,0,0,0
"TCGA.MP.A4TA.01A",0.00339943666960757,0.615300183061458,0.223649668493553,0.157362737701689,0,0.000107722350448218,0.000180251723244044
"TCGA.55.7907.01A",0,0.565071855009523,0.335109331523396,0.0998188134670812,0,0,0
"TCGA.55.5899.01A",0,0.361549512798762,0.402867393131254,0.235583094069984,0,0,0
"TCGA.55.7574.01A",0,0.548006597808771,0.384012302264979,0.0679810999262495,0,0,0
