"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.E9.A1R2.01A",0.000836817139791458,0.438023518294496,0.548889368863709,0.0112352705295065,0.000342779925095452,0,0.000672245247401979
"TCGA.BH.A42U.01A",0.00228949194119695,0.296043452963673,0.670267669539102,0.00905621530844812,0.0210840181889413,0,0.00125915205863841
"TCGA.E9.A54Y.01A",0,0.241265329924868,0.263895769988066,0.0583177536560742,0.433199215376682,0,0.00332193105431092
"TCGA.XX.A899.01A",0,0.591156730147874,0.393141412610033,0.0128926634983877,0,0,0.00280919374370535
"TCGA.A2.A0CU.01A",0,0.352955781273021,0.647044218726979,0,0,0,0
"TCGA.E2.A14U.01A",0,0.354434082494872,0.638401315226482,0.00665802717408164,0,0,0.000506575104564965
"TCGA.BH.A0GZ.01A",0,0.370375014801881,0.626002108077482,0.00362287712063668,0,0,0
"TCGA.E9.A1NH.01A",0,0.363624250907598,0.627741636801938,0.00863411229046387,0,0,0
"TCGA.A8.A079.01A",0,0.260470312073408,0.629557393033148,0.0419142798276255,0.0680580150658184,0,0
"TCGA.B6.A0IO.01A",0.000571795449741293,0.387873271963346,0.576905914944793,0.0148728946910339,0.0191554453880215,0,0.000620677563064405
"TCGA.BH.A0DG.01A",0.00161811777305754,0.416966048809296,0.533383951046359,0.0473392511195876,0,0,0.000692631251699803
"TCGA.A2.A04Q.01A",0.00438352454724156,0.654176649224242,0.25550366297584,0.0859179212417139,0,0,1.82420109626123e-05
"TCGA.D8.A140.01A",0,0.570355129193433,0.39017372127641,0.0394711495301572,0,0,0
"TCGA.BH.A0BP.01A",0,0.458091887699832,0.52150886286143,0.0203992494387377,0,0,0
"TCGA.D8.A1XR.01A",0,0.525781821061165,0.455081123838758,0.00164136827971272,0.0174956868203644,0,0
"TCGA.AR.A0TX.01A",0.00121888635429902,0.546239195516203,0.387105083031674,0.0648322135221637,0,0,0.000604621575659989
"TCGA.A1.A0SG.01A",0,0.389176459831861,0.60851181995805,0.00143089619234964,0,0,0.000880824017739324
"TCGA.AO.A12F.01A",0,0.462114449602185,0.512514788379788,0.00276118939082788,0.0226095726271987,0,0
"TCGA.E2.A152.01A",0,0.342395925871483,0.614790639570617,0.0428134345579008,0,0,0
"TCGA.EW.A1P6.01A",0,0.361119220929751,0.589034714423689,0.00123636879445411,0.0486096958521057,0,0
"TCGA.E2.A1LI.01A",0,0.56206527729507,0.427892704528559,0.00805739212635033,0,0,0.00198462605001994
"TCGA.AN.A0FX.01A",0,0.365442847551529,0.634557152448471,0,0,0,0
"TCGA.AO.A1KP.01A",0,0.306869842591922,0.660305531097279,0,0.0328246263107988,0,0
"TCGA.E9.A1N4.01A",0,0.479097889030188,0.475692739019545,0.0424497035811543,0,0,0.00275966836911232
"TCGA.B6.A402.01A",0,0.369309564566533,0.55902617743817,0.0187329650236434,0.0529312929716531,0,0
"TCGA.BH.A0B5.01A",0,0.430560816727445,0.529244191448529,0.0393441874137016,0,0,0.0008508044103244
"TCGA.EW.A1J2.01A",0,0.449630428813789,0.511322235466823,0.0390473357193881,0,0,0
"TCGA.E9.A244.01A",0,0.280306216172203,0.677091013916177,0.00379792836554083,0.0388048415460792,0,0
"TCGA.GM.A2DO.01A",0.0681879956017003,0.584073347944946,0.122755132796577,0.0777781524696134,0.01597493985012,0.126405802533052,0.0048246288039924
"TCGA.C8.A12N.01A",0,0.35506080748887,0.638544330513544,0.0062131839182552,0,0,0.000181678079330738
"TCGA.AN.A0FT.01A",0,0.41532971792024,0.512362164792004,0.0552628349646538,0.0170452823231017,0,0
"TCGA.A8.A09W.01A",0,0.498091569799257,0.424581205157991,0.0495743373255256,0.0277528877172262,0,0
"TCGA.A8.A07B.01A",0.00268502513052215,0.341044684709882,0.5811139204628,0.0192226296800102,0.0554862947517458,0,0.000447445265039606
"TCGA.BH.A18M.01A",0.00176332028662808,0.462579539646468,0.53526733350051,0,0,0,0.000389806566394129
"TCGA.A2.A04P.01A",0,0.520950077418131,0.417947424155904,0.0347278994468063,0.0263745989791582,0,0
"TCGA.D8.A1XB.01A",0,0.342495487532366,0.652425933937647,0,0,0,0.00507857852998627
"TCGA.B6.A0X5.01A",0,0.412644545186249,0.538266296709161,0.0338165831526658,0.0145350569113419,0,0.000737518040582517
"TCGA.AQ.A04J.01A",0,0.524828215297097,0.460412721455901,0.0147590632470018,0,0,0
"TCGA.Z7.A8R6.01A",0.00280923349377804,0.319621276672531,0.652244828058232,0.0242364805349957,0,0,0.00108818124046378
"TCGA.AC.A3W6.01A",0,0.471055524989046,0.479059242015686,0.0485459647218679,0,0,0.00133926827340009
"TCGA.E9.A1N5.01A",0,0.470371210248029,0.494496965623544,0.0323544746879293,0,0,0.00277734944049781
"TCGA.B6.A0IM.01A",0,0.406316837794144,0.579373300408915,0.0138467563474404,0.000329475053745529,0,0.00013363039575519
"TCGA.C8.A273.01A",0,0.445484927116957,0.537393872243751,0.0171013569845591,0,0,1.98436547334945e-05
"TCGA.A2.A4S1.01A",0,0.380687996341001,0.530282507496718,0.0890140675174748,0,0,1.54286448054015e-05
"TCGA.A2.A4S2.01A",0,0.679628529110432,0.290500539411116,0.0298709314784511,0,0,0
"TCGA.OL.A5D8.01A",0,0.455867851314595,0.51630971135573,0.0278224373296753,0,0,0
"TCGA.A7.A26E.01B",0,0.514429558212728,0.485570441787272,0,0,0,0
"TCGA.D8.A27T.01A",0.000731232306869633,0.455386560293563,0.504494688992668,0.0378040509657121,0,0,0.00158346744118721
"TCGA.E2.A15S.01A",0.0030559995381065,0.375146319391484,0.597550710685249,0.000376148205380286,0.0238340835855304,0,3.67385942496486e-05
"TCGA.B6.A1KC.01B",0,0.432227607399381,0.538041380908277,0.013425640449036,0.0162250612309852,0,8.03100123204613e-05
"TCGA.GI.A2C9.01A",0,0.28003670151023,0.688926101413097,0.0308217868122128,0,0,0.000215410264460312
"TCGA.BH.A0BG.01A",0.0155288324666591,0.618488518945951,0.345666013156601,0.0203166354307887,0,0,0
"TCGA.A7.A6VW.01A",0,0.479612223413563,0.362180287015222,0.057313322598077,0.100894166973138,0,0
"TCGA.AQ.A04L.01B",0,0.327258495980151,0.485397604413428,0.0194231819180966,0.167920717688324,0,0
"TCGA.AR.A24Z.01A",0.00135552813768132,0.52420664247744,0.455102120512084,0.0170891027696681,0.00224660610312667,0,0
"TCGA.A2.A04X.01A",0,0.671770795415588,0.224069335490002,0.0649845834947149,0.0391752855996952,0,0
"TCGA.OL.A66N.01A",0,0.373977663792696,0.537435244989653,0.0193683418526178,0.0585557486924669,0,0.0106630006725668
"TCGA.E2.A15K.01A",0.00103766765498528,0.52555164460879,0.446659874316527,0.0249560978250311,0,0,0.00179471559466705
"TCGA.LL.A6FP.01A",0.00315812650946089,0.265672388591513,0.470395077230995,0.0219377393261206,0.238395038764913,0,0.000441629576997383
"TCGA.B6.A0RU.01A",0,0.384628263764738,0.615305666817561,6.60694177014845e-05,0,0,0
"TCGA.BH.A0W7.01A",0,0.438415299471622,0.517812905731902,0.0425978939986496,0,0,0.0011739007978262
"TCGA.PE.A5DC.01A",0,0.508833918036258,0.431899104100557,0.00560863347588117,0.0526082857647416,0,0.00105005862256179
"TCGA.AC.A8OP.01A",0,0.492009506489036,0.502526001744307,0.00546449176665785,0,0,0
"TCGA.AC.A2FO.01A",0,0.533760925128821,0.46030024076498,0.00554071276472841,0,0,0.000398121341470464
"TCGA.BH.A0H3.01A",0,0.52634137267702,0.47365862732298,0,0,0,0
"TCGA.BH.A18K.01A",0.0014504529142961,0.260467110779024,0.708215997406903,0.0291840905171664,0,0,0.000682348382611047
"TCGA.A8.A075.01A",0.000823349035246083,0.383200386270568,0.541918847665689,0.0729992716637412,0.000438708834619161,0,0.000619436530135648
"TCGA.B6.A0RT.01A",0,0.774366358401801,0.155582053783136,0.070051587815063,0,0,0
"TCGA.A8.A07G.01A",0,0.309910688851556,0.676305400964525,0.0137839101839191,0,0,0
"TCGA.C8.A1HK.01A",0,0.534212255597515,0.395792022413382,0.0420176923366764,0.0279780296524259,0,0
"TCGA.E2.A1IH.01A",0,0.54808939848635,0.388646324739609,0.0625828769663503,0,0,0.000681399807690308
"TCGA.E9.A1NF.01A",0,0.326231354123685,0.637984341838001,0.0357843040383141,0,0,0
"TCGA.BH.A0B0.01A",0,0.527177657694966,0.4231522557118,0.0496700865932332,0,0,0
"TCGA.EW.A1OZ.01A",0,0.380696161658597,0.496941874649792,0.0314453303977366,0.0896644531771972,0,0.0012521801166778
"TCGA.A7.A3RF.01A",0,0.339993928718774,0.582301816923936,4.76952684728083e-05,0.0776565590888171,0,0
"TCGA.BH.A0BJ.01A",0,0.394236841257237,0.594627979843027,0.0111351788997356,0,0,0
"TCGA.C8.A12K.01A",0.0033171657931733,0.665707134345227,0.207480438186563,0.121905680285738,0,0.0015895813892989,0
"TCGA.AR.A0TW.01A",0,0.485753396257318,0.438864709536441,0.0753818942062415,0,0,0
"TCGA.BH.A1FN.01A",0.000225418969057765,0.355089499081396,0.614930578271896,0.0289189201268279,0.000835583550822211,0,0
"TCGA.AN.A0XL.01A",0,0.44422345830314,0.554774232336704,0.00100230936015591,0,0,0
"TCGA.E2.A1LB.01A",0,0.344154895471781,0.591320703482266,0.063421030281275,0.00110337076467808,0,0
"TCGA.BH.A0H7.01A",0,0.309671650333714,0.645149956661182,0.045178393005104,0,0,0
"TCGA.A2.A1FX.01A",0,0.533124529526191,0.45413482534707,0.0116073782844725,0,0,0.0011332668422667
"TCGA.E2.A15J.01A",0.0049489903918394,0.439337450577979,0.334906236568896,0.00331769170835919,0.217489630752927,0,0
"TCGA.A2.A0T3.01A",0,0.416077506745956,0.581504698727229,0.00241779452681468,0,0,0
"TCGA.A8.A081.01A",0.00451852630134099,0.621611251489953,0.350808776091966,0.0227682678897651,0.000226056411489561,0,6.71218154858409e-05
"TCGA.A8.A096.01A",0,0.543080911588148,0.422706059347549,0.0342130290643032,0,0,0
"TCGA.BH.A209.01A",0.016837812939828,0.66531745404195,0.258645820863645,0.0412971427620417,0.0174346663602239,0,0.000467103032310952
"TCGA.GM.A2D9.01A",0,0.393616049400041,0.550896956316219,0.0270587076559508,0.0284282866277892,0,0
"TCGA.A2.A0T7.01A",0,0.378919793862336,0.583313089202204,0.0377671169354603,0,0,0
"TCGA.D8.A1XS.01A",0,0.412593657762662,0.565611274162458,0.0217950680748805,0,0,0
"TCGA.AR.A2LL.01A",0,0.348545189641989,0.532439268117149,0.119001063096061,0,0,1.44791448001894e-05
"TCGA.B6.A0IP.01A",0,0.387580853604829,0.596808013682706,0.00123576653328357,0.0143753661791817,0,0
"TCGA.A1.A0SD.01A",0,0.521823318604926,0.475964594279068,0.00221208711600624,0,0,0
"TCGA.EW.A424.01A",0,0.28552628028922,0.68508982270013,0.000710592009477371,0.0286733050011726,0,0
"TCGA.3C.AALI.01A",0,0.488901743602266,0.460081700509295,0.0510165558884386,0,0,0
"TCGA.B6.A0I1.01A",0,0.340089366938606,0.491216100981886,0.00303451509211472,0.165660016987393,0,0
"TCGA.AC.A2QJ.01A",0,0.18521686146604,0.593369845592489,0.221413292941471,0,0,0
"TCGA.AR.A5QQ.01A",0,0.588367604767148,0.309369099313929,0.102263295918923,0,0,0
"TCGA.BH.A8G0.01A",0,0.393521103128182,0.504744111449598,0.101710815330453,0,0,2.39700917665134e-05
"TCGA.D8.A1XQ.01A",0,0.542648001075798,0.366237730425543,0.0861790428783068,0,0.00400765266306352,0.000927572957288138
"TCGA.D8.A73U.01A",0,0.532291735680836,0.197250689155523,0.270457575163642,0,0,0
"TCGA.C8.A26Y.01A",0,0.743363974135064,0.186889459547512,0.0697465663174244,0,0,0
"TCGA.AC.A8OR.01A",0,0.530375036467655,0.393589711647661,0.00988128689581772,0.0661539649888665,0,0
"TCGA.D8.A27K.01A",0,0.541712519985111,0.457295902514476,0.000991577500412309,0,0,0
"TCGA.EW.A1IY.01A",0.00427191433399631,0.671897098580191,0.303038569218711,0.0200646135085199,0,0,0.000727804358581169
"TCGA.BH.A18V.01A",0,0.711007588042433,0.263500368449532,0.0231164064894936,0,0.00237563701854089,0
"TCGA.BH.A0B9.01A",0.278641308907977,0.367147024823518,0.204289086691734,0.0179647141904218,0.131957865386349,0,0
"TCGA.A2.A0T2.01A",0,0.452565317403643,0.492076157842579,0.0525250712330066,0.00283345352077161,0,0
"TCGA.AR.A1AS.01A",0,0.325757771423654,0.597106191235067,0.0394827034193434,0.0376533339219351,0,0
"TCGA.E9.A1R4.01A",0.00420672035980907,0.579533275164814,0.364714761285608,0.0510412967609879,0.00049500324073776,0,8.94318804352177e-06
"TCGA.E2.A107.01A",0,0.451794228556262,0.506390760280748,0.0114827039227113,0.0295662199051306,0,0.000766087335148303
"TCGA.A2.A0T0.01A",0,0.413464221366936,0.52978017630846,0.0421188189314645,0.0146367833931401,0,0
"TCGA.BH.A0W4.01A",0,0.437777707030005,0.562222292969995,0,0,0,0
"TCGA.W8.A86G.01A",0,0.355538328323513,0.63188241942246,0,0.0113355830411662,0,0.00124366921286124
"TCGA.A8.A097.01A",0,0.38405216422599,0.583214826064025,0.032733009709985,0,0,0
"TCGA.A2.A0CZ.01A",0,0.398219297880836,0.568787168222617,0.0263271172438839,0,0,0.00666641665266389
"TCGA.A2.A3XV.01A",0,0.158987895685067,0.31541552238079,0.0335750706867906,0.492021511247352,0,0
"TCGA.A2.A0ST.01A",0.0567103846022096,0.750536340111939,0.133350568467504,0.0594027068183468,0,0,0
"TCGA.EW.A3E8.01B",0,0.536900168136618,0.408169589599221,0.0415554991044008,0,0,0.01337474315976
"TCGA.A7.A4SD.01A",0.00306246695411747,0.532583970675464,0.383464115910631,0.0790475072249729,0,0.00180664987657569,3.52893582390341e-05
"TCGA.3C.AAAU.01A",0,0.388427021820667,0.580781261233816,0.0287990007613639,0.00199271618415298,0,0
"TCGA.LL.A6FQ.01A",0,0.274451482007207,0.473398271349715,0.058119238754312,0.194031007888766,0,0
"TCGA.LL.A8F5.01A",0.00140233210639292,0.38828123911155,0.555017125156305,0.0532274563013103,0.00196869581744503,0,0.000103151506996892
"TCGA.A7.A26J.01B",0,0.564316150331813,0.434503672512585,0.000764289217381621,0,0,0.000415887938220107
"TCGA.AC.A3W5.01A",0,0.392580675881788,0.498219285540227,0.109200038577985,0,0,0
"TCGA.D8.A27L.01A",0,0.411520949179319,0.585987205818751,0.00164975373767598,0,0,0.000842091264254017
"TCGA.E2.A1IJ.01A",0,0.452365553472118,0.526013219991507,0.0185654066433949,0,0,0.00305581989297948
"TCGA.E9.A229.01A",0.000879452458382226,0.463042087009118,0.502268336825121,0.0331639800534639,0,0,0.000646143653914619
"TCGA.A2.A0CL.01A",0.0019629754057731,0.725800786091775,0.218644816077768,0.0532210481487192,0,0,0.000370374275964602
"TCGA.A2.A0YG.01A",0.00447747603856534,0.502240770574835,0.48462755328049,0.00842418667898462,0.000204523716767024,0,2.54897103580279e-05
"TCGA.AQ.A0Y5.01A",0,0.405130170781528,0.566325006761237,0.0285448224572351,0,0,0
"TCGA.AO.A0J8.01A",0.00379081140154837,0.47276776362251,0.491508040680962,0.0308732684590889,0,0,0.00106011583589024
"TCGA.AO.A1KS.01A",0,0.491895451887675,0.477563310248247,0.0305412378640777,0,0,0
"TCGA.OL.A66J.01A",0,0.430044793116955,0.542434073906621,0.0275211329764234,0,0,0
"TCGA.A7.A0CD.01A",0,0.49919823608921,0.43981934888776,0,0.0604660324271652,0,0.000516382595865302
"TCGA.EW.A2FS.01A",0.00240476135796295,0.537652142185203,0.437523028531661,0.0218358603680679,0,0,0.000584207557105154
"TCGA.D8.A1JT.01A",0,0.801066991252776,0.119446063033725,0.0709120101371925,0.0058365093554097,0.00273842622089729,0
"TCGA.D8.A1JS.01A",0,0.379868173034708,0.390705743815742,0.000449200052238247,0.228976883097311,0,0
"TCGA.BH.A0DT.01A",0,0.53775782418946,0.46224217581054,0,0,0,0
"TCGA.B6.A0IE.01A",0,0.339478353721547,0.523405678512,0.0180838706399437,0.118711930162102,0,0.000320166964406949
"TCGA.BH.A0BT.01A",0,0.520544633954559,0.458907969431223,0.00702310494825149,0.0135242916659657,0,0
"TCGA.AR.A1AH.01A",0.0154960186303814,0.31283557600045,0.589171704215791,0.0026111671496602,0.0798855340037176,0,0
"TCGA.A2.A0EU.01A",0,0.397074992803141,0.598714405649383,0,0,0,0.00421060154747591
"TCGA.D8.A1X8.01A",0,0.460695564758593,0.536190653074706,0.00311378216670112,0,0,0
"TCGA.AC.A3EH.01A",0,0.317231359036392,0.655149368076026,0.0276192728875818,0,0,0
"TCGA.AN.A0FW.01A",0,0.415681796776951,0.520005322641473,0.00908335127522458,0.0552295293063513,0,0
"TCGA.D8.A1XL.01A",0.00217193470508542,0.549411414155031,0.311346568877391,0.0480635986123087,0.0863015137406607,0.00270496990952348,0
"TCGA.BH.A0WA.01A",0,0.296752787260734,0.686379709528282,0.0168675032109846,0,0,0
"TCGA.A8.A094.01A",0,0.57374935109885,0.373101849244834,0.0531487996563159,0,0,0
"TCGA.B6.A0I5.01A",0,0.294587966506929,0.476458312721487,0.0136155204676068,0.215338200303977,0,0
"TCGA.C8.A12Z.01A",0,0.402217588508468,0.538766422861309,0.00138643691046254,0.0576295517197608,0,0
"TCGA.E2.A1LL.01A",0,0.445225085621439,0.509622713335927,0.0451522010426339,0,0,0
"TCGA.A2.A0EV.01A",0,0.442450973351646,0.500964995298672,0.0565840313496818,0,0,0
"TCGA.AC.A62V.01A",0,0.155679698918083,0.716682101325736,0.0604873757151786,0.0659793009864615,0,0.00117152305454061
"TCGA.OK.A5Q2.01A",0,0.393710509336456,0.604084653070352,0.0019752187150233,0,0,0.00022961887816937
"TCGA.BH.A42T.01A",0,0.29576338827664,0.617981757420555,0.043766550617971,0.0424883036848335,0,0
"TCGA.E2.A154.01A",0,0.342740549302299,0.625761466348733,0,0.031497984348968,0,0
"TCGA.C8.A1HG.01A",0,0.500486684355387,0.38120557956901,0.087208700682119,0.0310990353934839,0,0
"TCGA.A8.A06X.01A",0,0.47668339232275,0.485250444373077,0.0380661633041739,0,0,0
"TCGA.B6.A0WZ.01A",0,0.490694293328433,0.428443047639536,0.000545145840822187,0.0802748047779508,0,4.27084132581265e-05
"TCGA.AC.A23H.01A",0,0.377328048191584,0.603306962433088,0.0193649893753281,0,0,0
"TCGA.E2.A1B6.01A",0.0224412237667139,0.533582194387059,0.259662431216576,0.0558667843720661,0,0.128447366257585,0
"TCGA.A8.A093.01A",0,0.363541860675362,0.604243215034093,0.0153890328444321,0.0168258914461123,0,0
"TCGA.AR.A1AM.01A",0,0.403996424346804,0.564621829529531,0.0313817461236658,0,0,0
"TCGA.AO.A0J9.01A",0,0.312573404182609,0.52736738726995,0.15763958547382,0,0,0.00241962307362103
"TCGA.BH.A6R9.01A",0,0.274151721764918,0.68787132520033,0.0379769530347511,0,0,0
"TCGA.D8.A1XC.01A",0,0.492997017661991,0.507002982338009,0,0,0,0
"TCGA.BH.A0BZ.01A",0,0.503866629045933,0.432390726766376,0.0637426441876908,0,0,0
"TCGA.BH.A0E6.01A",0,0.405952618513898,0.513679987167237,0.0225479894312792,0.0578194048875856,0,0
"TCGA.A2.A0ER.01A",0,0.509556629254539,0.486856322922893,0.00144414476202291,0.0021429030605451,0,0
"TCGA.A2.A0T5.01A",0,0.370541952939447,0.524233906519377,0,0.105224140541176,0,0
"TCGA.E2.A1LH.01A",0.00187326873795603,0.448136411193947,0.429958474256521,0.119252184786052,0.000460022432117812,0,0.000319638593407397
"TCGA.BH.A1EO.01A",0,0.467279815774417,0.474141232548941,0.0566040063767699,0,0,0.00197494529987191
"TCGA.B6.A0X1.01A",0.00322103252335536,0.657368912768317,0.19739118881396,0.142018865894368,0,0,0
"TCGA.BH.A0BO.01A",0,0.592601392725319,0.404299355496079,0.000400850175970735,0,0,0.00269840160263172
"TCGA.A8.A06U.01A",0,0.588481844329372,0.382688297437352,0.0288298582332756,0,0,0
"TCGA.AN.A0XO.01A",0,0.322344302296845,0.630941878187003,0,0.0467138195161528,0,0
"TCGA.AN.A0FV.01A",0,0.347742676120431,0.632845447413611,0.018871998882122,0,0,0.000539877583835768
"TCGA.AR.A1AO.01A",0,0.364210938252909,0.319257693279801,0.31653136846729,0,0,0
"TCGA.E2.A15F.01A",0,0.545170693100902,0.448138575098382,0.00568103646896164,0,0,0.00100969533175396
"TCGA.D8.A27H.01A",0,0.286064331506396,0.685306306791146,0.028629361702458,0,0,0
"TCGA.LL.A9Q3.01A",0,0.336099780379313,0.484983942343607,0.0978496273184129,0.0810666499586671,0,0
"TCGA.E2.A15I.01A",0,0.504265929687395,0.495644861608525,8.92087040799734e-05,0,0,0
"TCGA.AC.A2BM.01A",0.00261504219282822,0.48625774585694,0.48448397799782,0.0224704525585165,0.000390421522453239,0,0.00378235987144174
"TCGA.A2.A0CT.01A",0,0.374329315853536,0.603229744274536,0.0074853267606052,0.0113832269917747,0,0.00357238611954776
"TCGA.D8.A1XZ.01A",0.00248405863320795,0.364581833712356,0.616449371627909,0.0125814042225928,0.00387682869940227,0,2.65031045316735e-05
"TCGA.E2.A14Y.01A",0.00282978117433575,0.531086162785647,0.372376842766334,0.0101540588021712,0.083007946820892,0,0.000545207650619573
"TCGA.BH.A18I.01A",0,0.475269926950713,0.500490813337207,0.0242392597120797,0,0,0
"TCGA.AR.A252.01A",0.00489997756112738,0.745008494270476,0.210674980926053,0.0393605562411878,0,0,5.599100115645e-05
"TCGA.A8.A07E.01A",0,0.558867469793172,0.430179169397165,0.0109056507332485,0,0,4.77100764147634e-05
"TCGA.AN.A0FS.01A",0,0.407573408503443,0.590469662631422,0,0,0,0.0019569288651352
"TCGA.BH.A1F5.01A",0,0.481793621330662,0.510386836748222,0,0,0,0.00781954192111656
"TCGA.BH.A0B4.01A",0,0.437155999553916,0.537359965170274,0.0248842513338913,0,0,0.000599783941918728
"TCGA.AN.A0XN.01A",0,0.29419229848583,0.638323084126102,0.0671421064553562,0,0,0.000342510932712101
"TCGA.A7.A5ZW.01A",0,0.344661252106354,0.642308600476892,0.00848737445198888,0,0,0.00454277296476534
"TCGA.AC.A5XU.01A",0,0.356706190725882,0.585138102859685,0.0581557064144324,0,0,0
"TCGA.EW.A1PG.01A",0,0.478346241685315,0.521653758314685,0,0,0,0
"TCGA.OL.A66L.01A",0,0.40153848488322,0.523938626883841,0.055294223122247,0.0159481975109105,0,0.00328046759978188
"TCGA.D8.A27W.01A",0,0.394818476709151,0.473244658496326,0.0844444506566639,0.0474924141378596,0,0
"TCGA.A8.A07R.01A",0,0.452049756729723,0.490977873000162,0.0569723702701154,0,0,0
"TCGA.E9.A245.01A",0,0.488326894221742,0.509193383871825,0.00247972190643298,0,0,0
"TCGA.AC.A6NO.01A",0,0.409463338693373,0.53628516492154,0,0.0542514963850879,0,0
"TCGA.E2.A15G.01A",0,0.500220239520247,0.494537003296652,0,0.00524275718310038,0,0
"TCGA.BH.A0H9.01A",0,0.425613975584332,0.56220636192845,0.0121796624872186,0,0,0
"TCGA.GM.A2DN.01A",0,0.62564710107059,0.350566105502981,0.0233287291115036,0,0,0.000458064314925051
"TCGA.AC.A6IX.01A",0,0.510239959224739,0.473578594758325,0.0161814460169368,0,0,0
"TCGA.BH.A0DS.01A",0,0.350825583680725,0.570105991204604,0.0715641067649295,0.00750431834974136,0,0
"TCGA.AC.A3TM.01A",0,0.26068465700797,0.544231308319521,0.0448246827087003,0.146890498730645,0,0.00336885323316305
"TCGA.AR.A255.01A",0.000958587495791859,0.553459003189345,0.42538066930127,0.0190166287851017,0,0,0.00118511122849105
"TCGA.B6.A0WY.01A",0,0.423358885572691,0.571347322606098,0.00529379182121123,0,0,0
"TCGA.BH.A1ET.01A",0,0.566884458148255,0.433115541851745,0,0,0,0
"TCGA.AR.A24K.01A",0.0284977070928784,0.31861991590181,0.465317742279352,0,0.18756463472596,0,0
"TCGA.B6.A0IJ.01A",0.00479815707711365,0.530675680336363,0.375549541748579,0.0889111381771342,6.54826608098393e-05,0,0
"TCGA.D8.A1JN.01A",0,0.519435548417186,0.332120587063065,0.0175752906116127,0.130147743270571,0,0.00072083063756553
"TCGA.EW.A1J5.01A",0.00233592130298779,0.715707061589722,0.232138677366163,0.0486240441003668,0,0,0.00119429564075975
"TCGA.A8.A07U.01A",0.004923801699947,0.815211588159472,0.128327511028715,0.0515157941396185,0,0,2.13049722475158e-05
"TCGA.AO.A124.01A",0.000356391183072948,0.505363000916079,0.432431668241093,0.00499950967194682,0.0568494299878083,0,0
"TCGA.B6.A0X0.01A",0.00361460930903118,0.367526511072779,0.346403895814402,1.50059730320046e-05,0.282439977830756,0,0
"TCGA.E9.A54X.01A",0,0.367551964345935,0.577737342008619,0.00366383942939506,0.0510468542160507,0,0
"TCGA.E9.A1RE.01A",0,0.394356019813798,0.57553620629994,0,0.0291112331569955,0,0.000996540729265975
"TCGA.D8.A73W.01A",7.92875778936147e-05,0.576622011221874,0.38869559455676,0.0321796394542386,0.00237378879808819,0,4.96783911457225e-05
"TCGA.A1.A0SJ.01A",0,0.40991176256245,0.561451645311648,0.0286365921259019,0,0,0
"TCGA.BH.A18P.01A",0,0.593737112438461,0.406262887561539,0,0,0,0
"TCGA.AR.A250.01A",0,0.438012491801647,0.506343716397407,0.0556437918009462,0,0,0
"TCGA.AR.A2LO.01A",0,0.437880345623213,0.552483799211787,0.00963585516499959,0,0,0
"TCGA.C8.A135.01A",0,0.468291786214994,0.485190442835222,0.0315824489123549,0.0149353220374294,0,0
"TCGA.AO.A0J3.01A",0,0.440758436912337,0.432122949193587,0.025669910132918,0.101448703761159,0,0
"TCGA.A2.A1G6.01A",0,0.410501439742107,0.587715598564361,0.000638281792136344,0,0,0.00114467990139587
"TCGA.GM.A2DM.01A",0,0.505946039352934,0.387864126552265,0.0536747054446689,0.0525151286501327,0,0
"TCGA.B6.A0IH.01A",0,0.657806844668635,0.335509228744472,0.00615800183754536,0,0,0.000525924749348423
"TCGA.A2.A3KC.01A",0,0.490115863343491,0.487695977476532,0.022188159179977,0,0,0
"TCGA.BH.A202.01A",0,0.561277801852114,0.382820998606234,0.0548826022451779,0,0,0.00101859729647493
"TCGA.E2.A1L7.01A",0.00276409258197372,0.52337722004751,0.419601949800588,0.0522761986196238,0,0.00198053895030463,0
"TCGA.BH.A0HW.01A",0,0.428939483557401,0.434857496415285,0,0.136203020027313,0,0
"TCGA.E2.A1IF.01A",0,0.321774777763131,0.654288284216772,0.0239369380200967,0,0,0
"TCGA.AO.A03N.01B",0,0.339076780765685,0.631318593159416,0.0296046260748991,0,0,0
"TCGA.C8.A1HJ.01A",0,0.486387639014338,0.471122160519163,0.00717526855094311,0.035314931915556,0,0
"TCGA.E9.A6HE.01A",0,0.301194140553531,0.580154378195419,0.0699713917241189,0.0486800895269306,0,0
"TCGA.AR.A1AN.01A",0,0.459718276263385,0.505169690270228,0.0270323834191043,0.00544204142542013,0,0.0026376086218632
"TCGA.E2.A15C.01A",0,0.476426528833808,0.519720278561114,0.00350736918622948,0,0,0.000345823418847874
"TCGA.A7.A0CH.01A",0,0.418054216949444,0.581945783050556,0,0,0,0
"TCGA.A2.A0YD.01A",0,0.4878804593081,0.495352336960041,0.0167672037318591,0,0,0
"TCGA.AO.A0JI.01A",0,0.498117060045921,0.450620990108167,0,0.0379590911540429,0,0.0133028586918693
"TCGA.A2.A0EO.01A",0,0.424159384818364,0.565491362870363,0.00937025458194455,0,0,0.000978997729327969
"TCGA.AC.A23G.01A",0,0.37218665377462,0.582495564240607,0.0448345708771934,0,0,0.000483211107579111
"TCGA.UU.A93S.01A",0,0.615707057739823,0.277694744381495,0.0318815555287057,0.0747166423499765,0,0
