"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.43.5670.01A",0,0.611971548192668,0.367636375461552,0.0203920763457807,0,0,0
"TCGA.21.1082.01A",0,0.382832743625288,0.508694701045832,0.10847255532888,0,0,0
"TCGA.NC.A5HD.01A",0.00146372647932326,0.483148333000777,0.426896124754296,0.0375036754598122,0.0509881403057919,0,0
"TCGA.66.2769.01A",0,0.429142380796869,0.464027298490505,0.104238761177907,0,0,0.0025915595347189
"TCGA.33.4547.01A",0,0.447729275048662,0.435290351416266,0.115514975486723,0.000709846644020172,0,0.000755551404328804
"TCGA.21.1071.01A",0,0.348274097452008,0.475359888469116,0.175477917195756,0,0,0.000888096883120171
"TCGA.33.AASD.01A",0,0.517120464383031,0.400314171814618,0.0825653638023509,0,0,0
"TCGA.39.5029.01A",0,0.470854588672266,0.307760490231551,0.221384921096183,0,0,0
"TCGA.MF.A522.01A",0,0.386656638146464,0.358546723941664,0.118386640212218,0.136409997699654,0,0
"TCGA.51.4079.01A",0,0.416960626398036,0.443263567166847,0.139775806435117,0,0,0
