Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-AC-A3HN-01A,0,0.0436705467344405,0.401695676603109,0.315592207164187,0.210170820615891,0.028870748882372,0,0,0.36551461950823,0.979644635835274
TCGA-AN-A0AL-01A,0.0630862676577845,0,0.298126749569684,0.355342437888628,0.168269137069765,0,0.115175407814138,0,0.359070480713812,0.969487084277568
TCGA-B6-A0RL-01A,0,0.223984542649154,0.242951066314345,0.00904678746637563,0.524017603570125,0,0,0.04,0.0531963868717528,1.23487608244828
TCGA-C8-A274-01A,0.0817751165718043,0.0815822942799067,0.387556933691508,0.164312893435104,0.284772762021678,0,0,0,0.159719514863441,1.09350561014123
TCGA-A2-A0CP-01A,0,0.081300627058956,0.283734117991504,0.494791407998971,0.0582276344100352,0.0819462125405341,0,0,0.354145478799771,0.998336936460387
TCGA-BH-A0H5-01A,0.170851104734638,0,0.222065167422042,0.105686793903385,0.253085610022965,0.00885364176845984,0.23945768214851,0,0.653919180582208,0.76482533419249
TCGA-A2-A0EW-01A,0.0402612725131531,0.0143064853859458,0.445140124528056,0.335880924104851,0.149257343004096,0.0151538504638979,0,0,0.399085042382734,0.959158637967407
TCGA-D8-A145-01A,0.0240893393468079,0.166233073694358,0.380819484405712,0.311683910624706,0.0755114726052938,0.041662719323122,0,0,0.345259918247595,0.981910153045078
TCGA-A7-A13G-01B,0.307123359130958,0.074378965500848,0.370522328949132,0.186763721679301,0.0612116247397609,0,0,0,0.23504786155769,1.01508763960074
TCGA-AN-A0XS-01A,0.0192995135305693,0.109576930905499,0.249060524276694,0.38183952157871,0.240223509708528,0,0,0,0.350533592853614,0.986323981392682
TCGA-D8-A27V-01A,0.000972761707897245,0.149258791084588,0.541472285281087,0.23581693146683,0.0724792304595971,0,0,0,0.351909458720092,0.986570810764415
TCGA-D8-A27F-01A,0.0678892268437162,0,0.135223947659771,0.625906842509792,0.170979982986721,0,0,0,0.309431402632905,1.04924851339452
TCGA-AN-A0AS-01A,0,0.139897679699754,0.11310266419558,0.305590974792085,0.43145014836304,0.00995853294954141,0,0,0.217490552316761,1.09395226245634
TCGA-AO-A0J5-01A,0,0.178716561704383,0.307031381595429,0.396444544715529,0.103895488452304,0.0139120235323552,0,0,0.185793303678831,1.09190066156506
TCGA-D8-A1Y0-01A,0.123676488825553,0.0845934111516971,0.468059931892684,0.187674824902503,0.135995343227563,0,0,0,0.414640672407325,0.928670947280443
TCGA-BH-A0EI-01A,0,0.216113173365162,0.244979761743998,0.454328279752668,0.0623371678834969,0.0222416172546745,0,0,0.221311846874474,1.07821540123206
TCGA-BH-A0DI-01A,0.027345502171423,0,0.33000983568743,0.466219924612347,0.171075705783859,0.0053490317449412,0,0,0.280130706995153,1.05642178238272
TCGA-D8-A1XM-01A,0,0.053262247608769,0.32489415470729,0.281381438928189,0.302357975909914,0.0381041828458381,0,0,0.292700948141995,1.02714714614573
TCGA-BH-A0DZ-01A,0,0.126108945104459,0.215163339901885,0.393983127246529,0.256050821712478,0.00869376603464903,0,0,0.248766421701106,1.05438274340872
TCGA-A8-A08H-01A,0,0,0.280454603009301,0.190955184705373,0.528590212285326,0,0,0,0.408074700437285,0.992858445858862
TCGA-A2-A3Y0-01A,0,0.0219747769321598,0.130733801420817,0.131583962841147,0.631330352387854,0,0.0843771064180228,0.03,0.0828276784124485,1.25831639912331
TCGA-BH-A0C1-01B,0.0539925770448092,0.0602960306428978,0.498851358637369,0.259996337024645,0.0929729791088471,0,0.0338907175414323,0,0.298240335273863,1.01413703195507
TCGA-BH-A0EB-01A,0.0418803244129642,0.0133022104596199,0.49786653027684,0.165403000695942,0.273823937543399,0.00772399661123469,0,0,0.457253901613653,0.915298429329026
TCGA-E2-A15T-01A,0.057479476766129,0.269836270608856,0.318660448135399,0.190990627431808,0.163033177057808,0,0,0,0.228174684915179,1.04261876394668
TCGA-C8-A1HI-01A,0,0.181914157819238,0.173961802631148,0.495691342200392,0.13622834629055,0.0122043510586724,0,0,0.268081780011445,1.04889110508645
TCGA-A2-A0EM-01A,0,0.189087510362458,0.347521118770602,0.385166496136382,0.0540092718686238,0.0242156028619346,0,0,0.2776561614808,1.0374829058366
TCGA-3C-AALJ-01A,0,0.226057011632256,0.185668645604686,0.28644456431904,0.296199620707753,0,0.00563015773626561,0,0.172270452633238,1.09387971683461
TCGA-E9-A1RG-01A,0,0.180184083572642,0.150296689637996,0.335198480322705,0.293131562325298,0.04118918414136,0,0,0.208995917178109,1.07243472212862
TCGA-A8-A0A7-01A,0.0956226265984513,0,0.148870601662161,0.190750869200304,0.564755902539084,0,0,0,0.487539611490666,0.929834645431253
TCGA-E2-A1B0-01A,0,0.14393446748276,0.250183703825133,0.34857266355359,0.257309165138517,0,0,0,0.174686363682376,1.09595671027742
TCGA-BH-A28O-01A,0,0.0431841689467575,0.319352960698596,0.529931049775521,0.107531820579126,0,0,0,0.431781918939126,0.955700800450435
TCGA-B6-A0RE-01A,0,0.104676715284108,0.196754405497683,0.406839470746023,0.291729408472186,0,0,0,0.314463481457381,1.01809594479073
TCGA-A7-A13F-01A,0.0872797464345158,0.0458924307368403,0.41394886716731,0.192418030652992,0.260460925008341,0,0,0,0.221148843908752,1.06014979530887
TCGA-C8-A1HE-01A,0.043348245842178,0.251578345208811,0.343390667887864,0.142494683630533,0.219188057430614,0,0,0,0.270409953821841,1.02085543085323
TCGA-BH-A1EY-01A,0.0568700760891995,0.00490561671774516,0.291821883599081,0.218221655861765,0.422849500193869,0.00533126753833997,0,0,0.300776338909091,1.04137015780721
TCGA-AC-A3TN-01A,0.000860703357662123,0.17154153326649,0.258838756637564,0.409186494189987,0.159572512548298,0,0,0,0.289614399711159,1.02670540502575
TCGA-BH-A0DK-01A,0,0.0836216189771227,0.3609666344645,0.21849858898872,0.256735124361783,0.00479619362664921,0.0753818395812244,0,0.439144088939081,0.916511274145619
TCGA-A2-A04R-01A,0.0127777181010781,0.195476073820768,0.318537985405328,0.395094362715146,0.0548776092700966,0.0232362506875825,0,0,0.182162893711319,1.09463041978161
TCGA-E2-A1B4-01A,0.0240692648958777,0.214823152013986,0.279967989605213,0.452032096425255,0.0291074970596677,0,0,0,0.28063130012879,1.04170345080495
TCGA-D8-A1XO-01A,0.0719016144060213,0.08655598237624,0.308353596829855,0.297206734446607,0.227513599207499,0.00846847273377742,0,0,0.308923842726155,1.00221923158556
TCGA-AN-A0FD-01A,0.0124034261084038,0.139346475334272,0.262015959800194,0.460318691387082,0.110510338430611,0.0154051089394374,0,0,0.369163303759363,0.979089607976006
TCGA-A8-A099-01A,0.00247012721978446,0.30681355868832,0.370875550814605,0.112822614174029,0.207018149103261,0,0,0,0.146742974514902,1.10264667649485
TCGA-GM-A5PV-01A,0,0.142625904563588,0.290155351558674,0.140017000245276,0.416064016330379,0.0111377273020837,0,0,0.197177369688535,1.09922332020726
TCGA-E9-A1R0-01A,0.0437991445404596,0.0207403306386591,0.475494726045513,0.324203350078084,0.130648143254401,0.00511430544288317,0,0,0.354764195180566,0.990949153684016
TCGA-OL-A5RV-01A,0.00843301311945594,0.200037003125711,0.277960645632612,0.413477318342483,0.100092019779738,0,0,0,0.291668108075072,1.02641285359509
TCGA-D8-A27P-01A,0,0.133498609097537,0.287688688709302,0.481918615908981,0.09689408628418,0,0,0,0.31556455192483,1.02425187324542
TCGA-GM-A3XN-01A,0.0241788938051001,0,0.380017650392906,0.37879622530796,0.202651415473552,0,0.0143558150204816,0,0.388863409232783,0.971444122374327
TCGA-A7-A0DC-01B,0.190381838718389,0.0872279958558636,0.43727880548633,0.285111359939418,0,0,0,0,0.188599089145739,1.06710479392015
TCGA-E9-A5FK-01A,0.0866778446782685,0,0.40103124980595,0.277752260432217,0.205583743707473,0.0204471245855623,0.00850777679052872,0,0.571601710663549,0.823973786811861
TCGA-E9-A1RC-01A,0.0714378049067873,0.19205060839589,0.248736079920931,0.375148753325062,0.11262675345133,0,0,0,0.289481825733548,1.01291180420284
TCGA-A8-A0A1-01A,0.020720045430089,0.0965712202791393,0.221084616498855,0.206130564637408,0.450825197932273,0.00466835522223651,0,0,0.466834886848494,0.919115509306614
TCGA-A7-A5ZX-01A,0,0.0800999230928921,0.261339562592575,0.526350937246196,0.112153534834128,0.0200560422342084,0,0,0.407379848267437,0.965162782370928
TCGA-OL-A5DA-01A,0,0.0926540434289582,0.29094372583821,0.357417186253331,0.248366024285056,0.0106190201944447,0,0,0.234560613713532,1.06349662891126
TCGA-BH-A0BC-01A,0.0113062889464189,0.0487247320155632,0.391259343456895,0.194146446754242,0.354563188826881,0,0,0,0.479005718387353,0.903168322884999
TCGA-AN-A0FN-01A,0.07821934145395,0,0.324234066132806,0.413469909649197,0.104506691719289,0.0116159237179131,0.0679540673268444,0,0.338371911454092,0.992086756760739
TCGA-AR-A0TV-01A,0,0.188259248467584,0.276857012551468,0.0775062719131567,0.406549605002724,0,0.0508278620650668,0,0.334096160348841,1.00281840021606
TCGA-E9-A226-01A,0.0522639573168391,0.16527907636637,0.346404869756587,0.421994942846598,0.0101751949043465,0.00388195880925962,0,0,0.196957679779358,1.09143300513372
TCGA-A2-A0D0-01A,0,0,0.41353906715601,0.191256063028624,0.314673483492672,0,0.0805313863226934,0,0.453492531029533,0.916864734818442
TCGA-AN-A0XU-01A,0,0,0.224875395490647,0.299959384227693,0.380667701614687,0,0.094497518666973,0,0.372920213256294,0.980896523514722
TCGA-AC-A23E-01A,0,0.0586823392910124,0.26605806577783,0.417227569353978,0.251914874523556,0.00611715105362329,0,0,0.313429410415109,1.02228601208439
TCGA-D8-A3Z6-01A,0.0387305314580087,0.154793421570257,0.379239720189717,0.272248433838898,0.154987892943119,0,0,0,0.243595389900543,1.04123096858231
TCGA-OL-A66P-01A,0,0,0.152224096371633,0.167006832475668,0.596786011108392,0.0086270540556591,0.075356005988648,0,0.244509408953981,1.13063686451438
TCGA-A1-A0SK-01A,0.167472203362505,0.292645565632001,0.104197288480544,0.370925112591956,0.0647598299329942,0,0,0.01,0.109926540426959,1.10487264077669
TCGA-A8-A0A9-01A,0,0.150194546486299,0.12283981501231,0.361699044548764,0.365266593952627,0,0,0,0.252885006545895,1.0610116591737
TCGA-C8-A8HQ-01A,0.028881593720627,0.0591377860729878,0.181499762469378,0.368696145153336,0.360864220384634,0.000920492199036362,0,0,0.321730908899359,1.01841341038438
TCGA-GI-A2C8-01A,0,0.10374825889287,0.276641341663892,0.364136548640019,0.251294743715788,0.00417910708743169,0,0,0.257514841216072,1.04924563407056
TCGA-B6-A408-01A,0.069272122713204,0,0.247195640729795,0.258297168844514,0.425235067712487,0,0,0,0.38821112475983,0.980340197763524
TCGA-AR-A24X-01A,0.0961232936795032,0.193341608202737,0.313335098257469,0.354209274752614,0.0429907251076775,0,0,0,0.251176594439402,1.03597775836419
TCGA-D8-A13Y-01A,0.0243013731774304,0.166402912106175,0.136184802779125,0.432476765350341,0.240634146586929,0,0,0,0.199326309339833,1.08211703248715
TCGA-D8-A1XA-01A,0.00636393187611769,0.117500724594415,0.221651683971958,0.28559011938897,0.368893540168539,0,0,0,0.239563881091452,1.06666609072261
TCGA-D8-A27E-01A,0.0273638792466329,0.00707138054977547,0.431467035378593,0.370745855044888,0.160974174230656,0,0.00237767554945425,0,0.344949301674734,1.00423408643167
TCGA-D8-A1XV-01A,0.0367560575369315,0.466795311323227,0.348974512460202,0.0936609706675386,0.0538131480121007,0,0,0.01,0.105078850116211,1.15234267922291
TCGA-A2-A25F-01A,0.0876906871236589,0,0.180613109352659,0.17924118107052,0.420328115463789,0.00146452146686119,0.130662385522511,0,0.587190674657803,0.814139763731749
TCGA-S3-A6ZF-01A,0.0821558287971088,0.103384267508058,0.275715619270896,0.239125055209561,0.299619229214376,0,0,0,0.264212225756363,1.03109381971142
TCGA-C8-A26X-01A,0.0780408985379135,0.0103422784530946,0.317937221151787,0.193013503278578,0.400666098578627,0,0,0,0.447251000959494,0.930017918971736
TCGA-C8-A27A-01A,0.0556067574844654,0.231266019472746,0.305156270289381,0.323454504100964,0.084516448652443,0,0,0,0.243689947028492,1.04091177461555
TCGA-BH-A1EX-01A,0,0.0912834742254467,0.236629938999465,0.278485874215686,0.393600712559402,0,0,0,0.318484096090874,1.02156249197489
TCGA-BH-A0W5-01A,0.27308936671779,0.0198805740900656,0.313121801262965,0.228257826354908,0.136359724407953,0,0.0292907071663179,0,0.48364566247575,0.877514885320682
TCGA-AR-A24M-01A,0.0464054992211909,0.180638471177228,0.413275286995752,0.238885635823948,0.110115173975649,0.0106799328062318,0,0,0.2424525538685,1.03851429430009
TCGA-JL-A3YX-01A,0,0.190929298041567,0.210499883820532,0.39386528860048,0.131533305490377,0.0731722240470438,0,0,0.217311245070147,1.06469374549748
TCGA-A8-A0A4-01A,0,0.16158002543819,0.203070006561347,0.592153026518037,0.0431969414824264,0,0,0,0.339354546133866,1.02528913110281
TCGA-E9-A3HO-01A,0.0373206720925782,0.0361453298151353,0.386796055613685,0.320257531608846,0.219480410869755,0,0,0,0.445170870274418,0.923269488315452
TCGA-EW-A2FV-01A,0.0280127990526016,0.122982944758761,0.488197103506778,0.144099565896912,0.206756311184058,0.0068871393610809,0.00306413623980874,0,0.299185853639866,1.00896310345771
TCGA-BH-A0EA-01A,0,0.101208333929908,0.302186547013888,0.513143909600326,0.0834612094558785,0,0,0,0.420029115981843,0.957405484727106
TCGA-AO-A0JB-01A,0,0.155248838793799,0.166038128835436,0.347506362998427,0.331206669372338,0,0,0,0.329585433392831,1.00446106997459
TCGA-A8-A06P-01A,0,0.133196171470407,0.203951986167604,0.430638237904218,0.195588509691629,0.036625094766141,0,0,0.316561662699845,1.00899042847796
TCGA-E9-A1NG-01A,0.0220636480437802,0,0.300701573783121,0.486349053848375,0.18309080320293,0.00779492112179419,0,0,0.3454209543556,1.01274393104238
TCGA-BH-A18T-01A,0.0329660237218175,0,0.178950596533882,0.302366816527948,0.378181933234831,0,0.107534629981521,0,0.239232057838372,1.06460950795093
TCGA-E2-A15R-01A,0.0459176576263793,0.377527802238526,0.296157162850239,0.280397377284855,0,0,0,0.01,0.110674405340333,1.138825175775
TCGA-AO-A0JJ-01A,0.0664734961859772,0.02044140899243,0.432603470475699,0.205629433544689,0.254633529390308,0.0202186614108965,0,0,0.409873958246169,0.942823258773831
TCGA-E2-A15L-01A,0.00985238727509497,0.245695003350408,0.216163960294658,0.403227037230536,0.124739834054195,0.00032177779510878,0,0,0.212994578864274,1.07194703349917
TCGA-AR-A1AJ-01A,0.177485287393603,0,0.306548040998161,0.0496829878264443,0.420639153980581,0,0.0456445298012109,0,0.586300883186339,0.816697306546233
TCGA-BH-A0BA-01A,0.0282362254100419,0.158271264306539,0.455804120525553,0.242778478816633,0.0931956231126476,0.021714287828585,0,0.01,0.128714586581296,1.11027437107723
TCGA-AN-A04D-01A,0,0.26534816114336,0.207133390041869,0.353468773066787,0.174049675747984,0,0,0,0.154345927487109,1.10339003845358
TCGA-BH-A0AU-01A,0.0376945769527817,0.241425164104836,0.193343688555966,0.329891681138135,0.197644889248281,0,0,0,0.183151245331925,1.07730717969986
TCGA-A2-A25D-01A,0.0836895026156096,0,0.418676156051635,0.171241685287056,0.307565052315003,0,0.0188276037306953,0,0.519221883116458,0.86672219995892
TCGA-AO-A126-01A,0,0.132369378755739,0.18307363929178,0.502885822906699,0.1082631754329,0.0734079836128815,0,0,0.304282668993566,1.02477863439535
TCGA-A8-A09Q-01A,0.0416167746598608,0.16481721284152,0.132613117203794,0.220530243821894,0.440422651472931,0,0,0,0.212398464700622,1.09246964245512
TCGA-EW-A1J1-01A,0.0710809081212956,0.0297379899918822,0.450010498651637,0.153061479796558,0.296109123438628,0,0,0,0.311072114883857,1.0123205172991
TCGA-E2-A15D-01A,0.00587825279776213,0.175572203103263,0.470410871251302,0.266368082165956,0.0817705906817159,0,0,0,0.292146449467984,1.02162186166466
TCGA-LL-A5YO-01A,0.103894665275832,0,0.133621387921949,0.119592790868809,0.64289115593341,0,0,0,0.615477530717656,0.829667604763417
TCGA-LL-A5YL-01A,0,0.210562125776311,0.183007064681468,0.272828896181059,0.320972118940303,0.0126297944208599,0,0,0.212157782226197,1.07249541573839
TCGA-A8-A08X-01A,0.0661402413460398,0,0.260243312558326,0.35151266636058,0.322103779735053,0,0,0,0.313017951005409,1.02269368252213
TCGA-A2-A0EN-01A,0.010169214290069,0.0719277227126458,0.328615468804639,0.244994621946144,0.284530417849327,0.0119818147152632,0.0477807396819121,0,0.303746659511447,1.00921581756106
TCGA-AR-A2LR-01A,0.0237928465878331,0,0.29035881096937,0.536248448021302,0.149366546946406,0.000233347475089587,0,0,0.364045546967218,1.00754289796358
TCGA-B6-A1KN-01A,0.0529719618340512,0.049847320633178,0.51830867043335,0.265210614020349,0.113661433079072,0,0,0,0.318723182941719,1.00863172946598
TCGA-A7-A6VY-01A,0,0.0149964720573194,0.0996755550179066,0.391664540442707,0.459356780619388,0,0.0343066518626789,0,0.39346840273861,0.988993073842498
TCGA-C8-A1HL-01A,0.00534786002476666,0.0162449777631876,0.535723673337128,0.232762851262137,0.206410933436348,0.00350970417643211,0,0,0.365130289374679,0.986322544116369
TCGA-B6-A0WV-01A,0.0230472186550499,0.131977858546041,0.322659310148827,0.428350390245349,0.0883689099239218,0.00559631248081077,0,0,0.205633939601237,1.08514342191904
TCGA-E2-A159-01A,0,0,0.161429236869724,0.179094589668964,0.565663604829242,0,0.0938125686320697,0,0.142972245626148,1.1875985075895
TCGA-AR-A1AT-01A,0.0358875927474728,0,0.353537543744932,0.117420164693874,0.493154698813721,0,0,0,0.314292215326027,1.05317445794786
TCGA-BH-A6R8-01A,0,0.287380903354305,0.164317953470514,0.119176250947907,0.429124892227274,0,0,0,0.193758225776912,1.1119854518386
TCGA-D8-A1Y1-01A,0,0.205729299372533,0.165648581445153,0.356255125255996,0.272366993926318,0,0,0,0.255062428665154,1.04615748885029
TCGA-BH-A0EE-01A,0.07712636642947,0.445487056594334,0.309042404766884,0.018382141338077,0.111259491131018,0,0.0387025397402179,0,0.287402636858087,1.02442017203518
TCGA-AC-A3OD-01B,0.313600519762468,0,0.412776479789216,0.092647760939906,0.078823695810727,0,0.102151543697683,0,0.464237058245711,0.88706954338704
TCGA-BH-A0HB-01A,0,0.171117290282755,0.160030399889047,0.185530311341641,0.479004826382527,0.00431717210403048,0,0,0.304221053785325,1.04460268528719
TCGA-A2-A1FW-01A,0,0.023489896920531,0.476469037921802,0.325475513595585,0.174565551562082,0,0,0.01,0.127425955370854,1.14578369449227
TCGA-E2-A14Z-01A,0.0571523559053385,0,0.274538930252973,0.310072885759534,0.356090627790888,0.00214520029126649,0,0,0.466412154470144,0.915029718683952
TCGA-EW-A1PF-01A,0.0305449301576111,0.153040243240165,0.304813000528863,0.334224893329384,0.177376932743977,0,0,0,0.275884154778224,1.02551271928428
TCGA-BH-A1FU-01A,0.0345186265042537,0.111280947737314,0.365459114438967,0.409354602140547,0.0793867091789185,0,0,0,0.33564878096186,1.00157504215558
TCGA-A8-A07C-01A,0.219551416579159,0,0.2122792404544,0.156061640577321,0.406542779900562,0.00556492248855829,0,0,0.341034631607422,0.997948916475949
TCGA-E9-A5UO-01A,0,0.107137423528183,0.490266217949934,0.351379653714558,0.0512167048073249,0,0,0,0.148630338851623,1.13171073209232
TCGA-S3-AA11-01A,0,0.0678610275480515,0.25633915178549,0.377929268740328,0.256545716195983,0.0413248357301484,0,0,0.290452220596946,1.02849394709863
TCGA-BH-A0C0-01A,0,0.107863595843002,0.153705367928652,0.0754956623341141,0.566595703954244,0.00787564941728548,0.0884640205227022,0,0.484619819197962,0.925382362185635
TCGA-E2-A14R-01A,0.00694272051030561,0,0.208664847739459,0.157967346805852,0.591737105926491,0,0.0346879790178932,0,0.35380335314125,1.05043779784277
TCGA-AC-A62Y-01A,0,0.202777698904689,0.16308370894323,0.157986657448272,0.473693685944777,0.00245824875903173,0,0,0.336243357782253,1.02115641050603
TCGA-B6-A0WX-01A,0.0621805397193958,0,0.183621545638513,0.568023518881776,0.186174395760315,0,0,0,0.35625526513425,1.00778860287827
TCGA-A8-A091-01A,0,0.197136539549296,0.38410118166486,0.210015953553707,0.208746325232137,0,0,0,0.19567918698037,1.07217970391295
TCGA-A7-A0DA-01A,0,0.125908481032128,0.181873022895884,0.559199500115372,0.124148243682746,0.00887075227387007,0,0,0.344147591809515,1.01046393387765
TCGA-AN-A0XR-01A,0.010629340953739,0.0937130363332958,0.40786654148665,0.343742640201664,0.129107453862644,0.0149409871620076,0,0,0.294831224965315,1.02439116959353
TCGA-BH-A0H0-01A,0.0731492255275178,0.00941967565106169,0.59055143403327,0.218291532449897,0.108588132338253,0,0,0.01,0.132537694337393,1.1302240385051
TCGA-D8-A1X9-01A,0,0.116290728249935,0.25032657973247,0.37020194432144,0.262496110798916,0.000684636897239231,0,0,0.267310399854875,1.04310414572079
TCGA-LL-A5YN-01A,0.176143897355368,0.00971302982591019,0.19258955989153,0.200695503760663,0.404024230760168,0,0.016833778406361,0,0.351787700908549,0.99014907195024
TCGA-B6-A0WW-01A,0.0533430879187918,0.082393272224774,0.345738058552332,0.342049667393458,0.176475913910644,0,0,0,0.270835087009268,1.03268649029777
TCGA-BH-A1FH-01A,0,0,0.500781038238166,0.403504120642935,0.0804045470847778,0.0153102940341214,0,0,0.232155982866789,1.09866212261172
TCGA-S3-A6ZG-01A,0.00411476134005228,0.317636556634706,0.133527160233325,0.166629224985592,0.350873941493976,0.0272183553123494,0,0,0.180859949263826,1.10413998539633
TCGA-EW-A1P8-01A,0,0,0.171724895302917,0.226981029685867,0.446380800012549,0.154913274998668,0,0,0.303427057541294,1.04105860939674
TCGA-A7-A3IZ-01A,0.00690582980330657,0.0378314909856551,0.435468714153208,0.167340674338361,0.291420360983479,0.0610329297359895,0,0,0.156044211428748,1.10733716657963
TCGA-OL-A66I-01A,0.0400975186053164,0,0.128493132507841,0.25113522300862,0.448182431403732,0,0.13209169447449,0,0.590716731935289,0.81485165125818
TCGA-LL-A5YM-01A,0,0.217795391699934,0.181861650722832,0.299389786450148,0.291519151181931,0.00943401994515573,0,0,0.18453745329197,1.08680583857692
TCGA-BH-A0DD-01A,0.0669730459525722,0.0647602474047786,0.457536388572481,0.162188821400571,0.247198340278638,0,0.00134315639095942,0,0.214462120378226,1.06369789515824
TCGA-C8-A3M8-01A,0,0.208597626461842,0.375285018911195,0.273905986894617,0.142211367732345,0,0,0,0.236085715499887,1.05066071315998
TCGA-A8-A08G-01A,0.0284031047152172,0.198674458305569,0.167208990245484,0.331804611594054,0.273908835139675,0,0,0,0.216090638978209,1.06427336932715
TCGA-AR-A2LK-01A,0.0109984912395997,0.129787102002165,0.117386221636306,0.336266778378173,0.395883797257957,0.00967760948579859,0,0,0.254065234498936,1.06288765311672
TCGA-LD-A9QF-01A,0.0469696977255114,0,0.252772008220155,0.201878523046945,0.498379771007388,0,0,0,0.417317905586066,0.974198540158037
TCGA-BH-A1F2-01A,0.0266159955793404,0.0906064350415563,0.423007533298069,0.260725457018724,0.175181873959235,0.0238627051030752,0,0,0.227188257206888,1.05606734229551
TCGA-AR-A0TT-01A,0.0594108450573239,0,0.101646035260332,0.200124891456036,0.563510046826361,0,0.0753081813999474,0,0.373970296758071,1.01862524627993
TCGA-AC-A23C-01A,0.0714918380993547,0.059280602086573,0.373254817996846,0.260337983675089,0.235634758142138,0,0,0,0.258437478679964,1.03752745778201
TCGA-A1-A0SF-01A,0.0583251647226148,0.132497139895975,0.353246245313839,0.299450297821081,0.129144367626104,0,0.0273367846203855,0,0.315350861423749,0.993250754231442
TCGA-A2-A1G4-01A,0.109122043051268,0.00605765750872032,0.558273428686467,0.16797577241462,0.158571098338925,0,0,0,0.191278582469542,1.0824472922014
TCGA-BH-A0AW-01A,0,0.0795730121989695,0.184100529497359,0.166549447819011,0.483520870902653,0,0.0862561395820069,0,0.444303599039958,0.937944532740225
TCGA-B6-A0IA-01A,0,0.167958853706852,0.316766577170069,0.198943662195141,0.315057403120604,0.000612896777905686,0.000660607029428911,0.04,0.062101662743713,1.1584052052602
TCGA-C8-A130-01A,0,0.177992123606461,0.33427790522833,0.275518818798142,0.197294600474073,0.014916551892994,0,0.01,0.119612578543151,1.11674258434104
TCGA-BH-A0W3-01A,0,0.0687024478453331,0.385880518943076,0.145307717311998,0.400109315899593,0,0,0,0.158886957140855,1.12852078325421
TCGA-E2-A10C-01A,0.0596674212873473,0.164964423366951,0.277503917897124,0.129791183549705,0.348789634745588,0.019283419153285,0,0,0.265695097539621,1.03449943967359
TCGA-AN-A04A-01A,0,0.15499766832536,0.222500685516027,0.501784131040823,0.120053356078243,0.000664159039546874,0,0,0.248682970000996,1.06672260068229
TCGA-E9-A227-01A,0.00628723133850205,0.177612809572716,0.415735339728629,0.239638316076248,0.114756571706353,0,0.0459697315775531,0,0.278370981183173,1.01682780959521
TCGA-AO-A0JG-01A,0.0210148533907679,0.139173658319256,0.452972764340727,0.215849198508182,0.117182690336034,0.00446940461495408,0.0493374304900798,0,0.285621163938123,1.01098235846499
TCGA-A2-A1G1-01A,0.135816960168878,0,0.238787100899489,0.274532015997582,0.299093587942033,0,0.0517703349920176,0,0.335228503266004,0.987013734215857
TCGA-AR-A24U-01A,0.111044794163135,0.0335450429797921,0.279272356707591,0.140086788741717,0.40359927780634,0,0.0324517396014242,0,0.333626409920702,1.00263555773998
TCGA-AC-A2FG-01A,0,0.172051706215431,0.334981434390468,0.390199396005538,0.0843564945656289,0.0184109688229345,0,0,0.353917393539551,0.985866376306695
TCGA-A8-A06R-01A,0.0314918733954719,0.0576648730593455,0.263940729688073,0.408746786862936,0.237486837626203,0.000668899367971094,0,0,0.33640235392913,1.00149052213558
TCGA-AR-A0U4-01A,0.0760694582281609,0,0.21126791715968,0.135003378059971,0.545198212597225,0,0.0324610339549639,0,0.48739624564552,0.923581437424683
TCGA-A8-A09M-01A,0.0358238290863477,0.305179399724431,0.181917402752899,0.0899460934088161,0.387133275027507,0,0,0,0.303263644475789,1.02905024529133
TCGA-D8-A27N-01A,0,0.179370397220297,0.139114044806556,0.270289416191921,0.397820206637442,0.0134059351437838,0,0,0.27219664575767,1.04803272966819
TCGA-E2-A1L9-01A,0,0.0502974302074128,0.253145942145278,0.453208816233355,0.243347811413954,0,0,0,0.3229434195786,1.02098415902585
TCGA-BH-A5J0-01A,0,0.124491339270964,0.163037772134548,0.266392439223589,0.438650628497766,0.0074278208731339,0,0,0.488855672782993,0.900980313394378
TCGA-BH-A0HX-01A,0,0.182321662932822,0.297541175543866,0.385230723478923,0.10856999998203,0.0263364380623595,0,0,0.199664827692909,1.08008898450896
TCGA-E9-A22H-01A,0.0597937449329775,0.272442902522991,0.435090639921119,0.116331780104509,0.116340932518403,0,0,0,0.23870798430647,1.03727921246752
TCGA-A7-A5ZV-01A,0,0,0.199834667280723,0.366645889265112,0.433519443454165,0,0,0,0.213663694468882,1.11836197180931
TCGA-OL-A66O-01A,0,0.0519503108053056,0.275695393091584,0.338412336287874,0.20708103477433,0.126860925040906,0,0,0.1937897055586,1.07838248042162
TCGA-D8-A1JA-01A,0,0.13072715926682,0.387432195514849,0.18459984352034,0.29722021104623,2.05906517612157e-05,0,0,0.142938410246176,1.11310026693548
TCGA-AC-A2FM-01A,0,0.251604348031226,0.39617228625647,0.250505833435255,0.101717532277049,0,0,0.01,0.126107464824328,1.11632605962282
TCGA-D8-A4Z1-01A,0,0.098989357615145,0.402724228976714,0.451467627384318,0.0311099636638452,0.0157088223599772,0,0,0.443790220615883,0.938449096184542
TCGA-E2-A2P5-01A,0,0.328136258192098,0.195240192430667,0.304073436806088,0.160984073227533,0.0115660393436139,0,0,0.145991277161831,1.10923879090479
