Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-TN-A7HL-01A,0.0355647669298144,0.0506516694730792,0.402816254345573,0.0404355789809726,0.0877108240475776,0.284614931041293,0.09820597518169,0,0.187327156015654,1.05706936949074
TCGA-UF-A718-01A,0.0822435762531971,0,0.506053045679376,0.0133707210714048,0.294568570309996,0.102072512948542,0.00169157373748511,0,0.108353231320212,1.15214491069578
TCGA-CQ-5324-01A,0,0.00784503690265888,0.490099962172486,0,0.318527983637766,0.163926665476441,0.0196003518106475,0,0.133368099397992,1.1543596172173
TCGA-DQ-5629-01A,0.000692305303978043,0,0.540556309551708,0.00890640233935293,0.377988937267977,0.0708868467595972,0.000969198777386626,0,0.108223895069461,1.20609277289451
TCGA-BA-A6DJ-01A,0.0194273292405376,0.0393843719015482,0.562900178757096,0.0102437945545848,0.234016740426932,0.130231196922077,0.00379638819722488,0,0.106248662295108,1.15065727515264
TCGA-CV-6938-01A,0.0130461847115419,0.0524239738606983,0.379001605325856,0.0126437480203527,0.120587617285594,0.406862087674039,0.0154347831219172,0,0.157796582810503,1.11316048292298
TCGA-CR-7395-01A,0.0461588398501684,0.0605905811750776,0.270537021745805,0.0302916769183281,0.363612395091306,0.208205773964829,0.0206037112544857,0.01,0.0922216415755887,1.15523906368043
TCGA-CV-7423-01A,0,0.0103859403037664,0.589397809603804,0,0.346116130260645,0.0541001198317841,0,0.01,0.063164647045065,1.23361667220222
TCGA-P3-A5QE-01A,0.202348880863767,0.074784436287764,0.577014371285664,0.0313523123647482,0.0843281266080552,0.0216136887234442,0.00855818386655694,0,0.127941406908552,1.09306668826179
TCGA-QK-A8Z8-01A,0,0.0196230864617494,0.862037229670073,0.00973424076535622,0.0961116490572165,0.0113686428900132,0.00112515115559204,0.01,0.0776464425154926,1.2512486271722
TCGA-CV-A465-01A,0,0.00828110704908403,0.831232954589024,0.00489136158439578,0.13904761613545,0.0165469606420466,0,0.01,0.0734225007131269,1.24945665330577
TCGA-CV-5431-01A,0.0652198506882858,0.058098257930399,0.372952208754147,0.0222777693924036,0.286815216500008,0.18147671147806,0.0131599852566972,0,0.305814504702308,1.00639162910531
TCGA-F7-A61W-01A,0.0222312415256776,0,0.647499930792747,0.0050000929789198,0.288463481190309,0.0368052535123465,0,0.01,0.0942439864797228,1.20631695186563
TCGA-CV-5439-01A,0.0640540536854806,0,0.742408313912133,0.021641168618302,0.12610791935425,0.0457885444298352,0,0.01,0.0817638210604765,1.19630836739245
TCGA-HD-A4C1-01A,0,0.0207937863855138,0.55787451438591,0.0174663399950698,0.334569400550901,0.0692959586826055,0,0.01,0.0964247391406962,1.19457365144352
TCGA-D6-6517-01A,0.0286098321916449,0.0114627721065318,0.404664580391091,0.0215968293853299,0.333613433137706,0.200052552787696,0,0.01,0.0990914432163672,1.16565832825066
TCGA-CQ-6227-01A,0.0309803955211443,0,0.354417892077111,0.00778261787825215,0.489627025764272,0.117192068759221,0,0,0.169308391886208,1.18508097954044
TCGA-CV-7089-01A,0.00640536213142275,0.017658335264788,0.690656455572153,0.0021528540029939,0.207547951361687,0.0755790416669547,0,0.01,0.0873560635385315,1.19793478680771
TCGA-QK-AA3K-01A,0.0417956388910663,0.0381947534837273,0.00375359919507193,0,0.563262318755065,0.350559176198578,0.00243451347649211,0,0.506753490016129,0.966206854802272
TCGA-CN-5367-01A,0.000847071715153028,0.00574746843246284,0.538354678698893,0,0.227468427170416,0.227582353983075,0,0.01,0.0854507719328023,1.17396391384109
TCGA-WA-A7GZ-01A,0.00643393154863688,0.00894973077590154,0.602303447869506,0,0.343428860198919,0.0388840296070362,0,0,0.107236993650045,1.20752380517369
TCGA-CN-5365-01A,0.0118071410013873,0.015940957185263,0.456606304963357,0,0.197754307468984,0.317891289381009,0,0.01,0.0945072312939086,1.15847555692037
TCGA-CV-7095-01A,0,0,0.508199248575311,0.00749428743259437,0.299787000935544,0.184519463056551,0,0.01,0.0807146018147048,1.18874198285169
TCGA-QK-A8ZA-01A,0.0160563855895742,0,0.735087551952924,0.00578967432838741,0.162163834658527,0.0792205703110384,0.00168198315954843,0.01,0.0875141211919586,1.20322445907308
TCGA-CV-A6JE-01A,0.0312978351838377,0.0385984161853081,0.323460430020541,0.0112089036271068,0.372989905440944,0.205092774114185,0.0173517354280781,0.01,0.099134709068934,1.16699563780336
TCGA-CQ-7063-01A,0.0154134296792575,0.0655919026562458,0.460727436162122,0.0119243048903029,0.196874621323034,0.23759585576701,0.0118724495220282,0.01,0.0975907279438867,1.13095426993403
TCGA-BB-4227-01A,0.00445390563284782,0,0.782398726233571,0,0.109271419766339,0.103875948367242,0,0.01,0.103320684550266,1.20385318488408
TCGA-CV-6433-01A,0.0227875209946078,0.112184005609063,0.517553071843717,0.0603301915947557,0.0866175682600777,0.18599391574048,0.014533725957299,0,0.306050862874814,0.991627016980469
TCGA-CN-5373-01A,0.0120048776848475,0.0358284434456392,0.407341056625744,0.0124105531475078,0.35749407984766,0.174920989248601,0,0.01,0.0920235084148623,1.17720402524416
TCGA-CV-7103-01A,0.0149045146714868,0.00075767359397102,0.443857902159611,0.00213261724404931,0.463859904367731,0.0744873879631515,0,0,0.38744387254528,1.02354751575139
TCGA-CV-7568-01A,0,0.024279974831931,0.424731719857979,0,0.490543251794147,0.0604450535159425,0,0,0.174576231896411,1.1927732770699
TCGA-CN-6989-01A,0.0100247916227134,0.0240494081856271,0.299603861141586,0,0.359101204237519,0.307029078588613,0.00019165622394108,0,0.33697662572273,1.02702163230145
TCGA-CV-6943-01A,0.0622538591666332,0.0677613121727887,0.317009077162607,0.0188301288043565,0.288684647049851,0.22802762120523,0.017433354438534,0,0.189203892713573,1.0765044285242
TCGA-CV-7424-01A,0.0289382516871484,0.0211132876954154,0.312039790515797,0.00593804441398096,0.443032563097525,0.175961545160108,0.0129765174300255,0,0.423243262745137,0.971999601211345
TCGA-BA-4078-01A,0.0168860137766745,0.00405332015508996,0.409942564291606,0.00398614647167073,0.451571668125514,0.113560287179444,0,0,0.307247469059456,1.07563305768804
TCGA-CN-4739-01A,0.0121469157308156,0.0355727518505723,0.746767270300333,0.0192020871645468,0.105416394699592,0.0707395445510703,0.0101550357030698,0,0.164913179507575,1.1417578954212
TCGA-CV-5430-01A,0.050651944707346,0.0331187306912486,0.544504234960754,0.00997232762846409,0.218595127433392,0.142202351379588,0.000955283199207629,0,0.183200583005708,1.09441393952371
TCGA-CR-7399-01A,0.0574109621983913,0.0752186459554113,0.37732786454311,0.0240039265190804,0.203068448393653,0.259231263916002,0.0037388884743518,0,0.248837800411136,1.03214540233797
TCGA-CQ-5334-01A,0.0103258491316436,0.0728055753548878,0.253874641808811,0,0.404753406991743,0.246980157780168,0.0112603689327467,0,0.206452974715856,1.1141290283793
TCGA-CR-7402-01A,0.0479783573229937,0.0146991235490669,0.603858937736185,0.0171607984137035,0.292256239495927,0.0240465434821237,0,0,0.106426765864518,1.18032930777417
TCGA-CR-7389-01A,0.0142203925070316,0.00747223681362968,0.660196413361007,0.0186769009264832,0.209505102402675,0.0899289539891739,0,0,0.122277559305966,1.16508392402783
TCGA-BA-6868-01B,0.0275002105412688,0.0135429914414132,0.559286926910801,0.0117907702001135,0.347925334389154,0.0399537665172499,0,0,0.166451130919377,1.15399142870748
TCGA-CV-6951-01A,0,0,0.793280386376351,0,0.146188349877831,0.0605312637458178,0,0,0.149870581265481,1.18411814978068
TCGA-F7-8298-01A,0.00996889416643984,0.00753145419556227,0.421395189254595,0,0.445022828747037,0.116081633636366,0,0,0.177690974235101,1.16784013629583
TCGA-D6-6515-01A,0.0583656652263584,0.0590877269633829,0.253805330383981,0.0180864200431024,0.319016493846835,0.279244139813585,0.0123942237227547,0,0.252409862778374,1.05317888427033
TCGA-CV-7180-01A,0.0479831148442355,0,0.81593686077967,0.0148946452161548,0.101253155556372,0.0198914766651138,4.07469384539026e-05,0.01,0.0583210738066819,1.2406823522418
TCGA-CV-7242-01A,0.0240554390595112,0.039936090590607,0.760589186797229,0.0173268049215516,0.112747754041361,0.0445823631278019,0.000762361461937639,0,0.348331224863179,1.02073243789033
TCGA-BA-6871-01A,0.0413353108763587,0.030590027620773,0.243367998619729,0,0.450254391298003,0.212669194108936,0.0217830774762009,0,0.421883987179934,0.972617707057968
TCGA-CR-7371-01A,0.0286347926956285,0.0302125578916994,0.568443373011877,0.0120133156106253,0.258923390482564,0.101772570307606,0,0,0.23410255746969,1.07910953279156
TCGA-CV-5432-01A,0.00806589622011697,0,0.675263525763982,0,0.203571221018604,0.1053703103341,0.00772904666319717,0.01,0.0925757888747636,1.19019716972814
TCGA-CN-5360-01A,0.0283833204220376,0.0492801279713477,0.482104884873546,0.0255624026067189,0.215630264568887,0.195505580628141,0.00353341892932169,0,0.298670799348455,1.01417376626939
TCGA-CQ-A4C6-01A,0,0.0381731167031036,0.489102101676759,0.0130203929604673,0.341499859097956,0.111635799796155,0.00656872976555865,0.01,0.0926979822799313,1.18102249200563
TCGA-MT-A7BN-01A,0.0179119802633153,0.0390893641635519,0.37079830964509,0.0140387549099812,0.288039785270548,0.270121805747513,0,0,0.207102244251336,1.08770311780164
TCGA-CN-A641-01A,0.0306222460140879,0,0.821828623812312,0.0122105265198102,0.0944650178901813,0.0408735857636087,0,0.01,0.0921734059414491,1.22138342755862
