,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A2P1-01A,0.059,0.068,0.060,0.021,0.024,0.001,0.073,0.073,0.110,0.014,0.087,0.001,0.003,0.000,0.000,0.405,0.405
TCGA-EL-A4JW-01A,0.018,0.000,0.007,0.003,0.001,0.000,0.005,0.141,0.061,0.079,0.035,0.000,0.000,0.000,0.000,0.650,0.650
TCGA-EM-A3AI-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.003,0.093,0.004,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-EL-A3GX-01A,0.004,0.000,0.017,0.008,0.000,0.000,0.013,0.047,0.025,0.004,0.170,0.000,0.002,0.000,0.000,0.708,0.708
TCGA-FY-A3NP-01A,0.019,0.000,0.000,0.000,0.001,0.000,0.000,0.116,0.001,0.055,0.026,0.000,0.001,0.000,0.000,0.780,0.780
TCGA-FY-A4B3-01A,0.002,0.000,0.006,0.000,0.001,0.000,0.020,0.129,0.089,0.022,0.034,0.000,0.000,0.000,0.000,0.695,0.695
TCGA-ET-A39R-01A,0.041,0.001,0.033,0.037,0.014,0.000,0.041,0.124,0.046,0.036,0.098,0.000,0.006,0.000,0.000,0.522,0.522
TCGA-EL-A3CY-01A,0.008,0.039,0.036,0.002,0.034,0.038,0.128,0.170,0.124,0.058,0.153,0.002,0.004,0.003,0.001,0.199,0.199
TCGA-EM-A4FM-01A,0.000,0.000,0.020,0.000,0.000,0.000,0.065,0.038,0.203,0.018,0.016,0.001,0.000,0.000,0.000,0.639,0.639
TCGA-DJ-A4UL-01A,0.000,0.000,0.015,0.003,0.000,0.000,0.005,0.107,0.034,0.036,0.069,0.000,0.006,0.000,0.000,0.724,0.724
TCGA-KS-A4I1-01A,0.000,0.000,0.010,0.000,0.007,0.000,0.024,0.035,0.038,0.003,0.031,0.001,0.000,0.000,0.000,0.850,0.850
TCGA-EM-A2P3-01A,0.003,0.000,0.010,0.000,0.000,0.000,0.044,0.096,0.159,0.042,0.048,0.001,0.000,0.000,0.000,0.595,0.595
TCGA-BJ-A2P4-01A,0.016,0.000,0.001,0.000,0.002,0.000,0.004,0.211,0.011,0.105,0.027,0.001,0.001,0.000,0.000,0.619,0.619
TCGA-KS-A4I5-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.191,0.031,0.080,0.043,0.001,0.000,0.000,0.000,0.649,0.649
TCGA-EL-A3ZS-01A,0.038,0.032,0.030,0.014,0.015,0.001,0.059,0.140,0.069,0.054,0.066,0.000,0.001,0.000,0.000,0.479,0.479
TCGA-EM-A3SX-01A,0.005,0.000,0.005,0.000,0.000,0.000,0.000,0.234,0.002,0.076,0.035,0.000,0.003,0.000,0.000,0.640,0.640
TCGA-EM-A1YB-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.041,0.035,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-ET-A39I-01A,0.021,0.000,0.000,0.000,0.001,0.000,0.000,0.151,0.002,0.097,0.014,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-E8-A419-01A,0.081,0.000,0.027,0.019,0.004,0.000,0.044,0.043,0.055,0.001,0.110,0.000,0.005,0.001,0.000,0.609,0.609
TCGA-BJ-A45G-01A,0.022,0.000,0.000,0.000,0.001,0.000,0.000,0.146,0.017,0.079,0.035,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-EL-A3CZ-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.001,0.078,0.033,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-ET-A39O-01A,0.004,0.000,0.011,0.009,0.000,0.000,0.004,0.053,0.089,0.037,0.094,0.000,0.001,0.000,0.000,0.698,0.698
TCGA-BJ-A192-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.006,0.035,0.084,0.000,0.001,0.001,0.000,0.776,0.776
TCGA-EL-A3CN-01A,0.034,0.001,0.034,0.020,0.002,0.000,0.020,0.057,0.095,0.012,0.076,0.000,0.001,0.000,0.000,0.648,0.648
TCGA-EM-A4FK-01A,0.013,0.000,0.000,0.000,0.001,0.000,0.000,0.160,0.000,0.048,0.012,0.000,0.001,0.000,0.000,0.766,0.766
TCGA-BJ-A0Z0-01A,0.014,0.000,0.000,0.000,0.001,0.000,0.000,0.125,0.003,0.050,0.009,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-FY-A76V-01A,0.007,0.000,0.004,0.001,0.002,0.000,0.020,0.209,0.041,0.128,0.056,0.000,0.003,0.000,0.000,0.527,0.527
TCGA-DJ-A2PY-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.039,0.091,0.154,0.031,0.061,0.000,0.000,0.000,0.000,0.607,0.607
TCGA-IM-A41Z-01A,0.015,0.000,0.013,0.009,0.014,0.000,0.023,0.127,0.001,0.051,0.070,0.001,0.004,0.000,0.000,0.672,0.672
TCGA-FE-A232-01A,0.023,0.000,0.007,0.005,0.000,0.000,0.030,0.093,0.098,0.045,0.090,0.000,0.004,0.000,0.000,0.606,0.606
TCGA-BJ-A0Z5-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.116,0.002,0.029,0.037,0.000,0.005,0.000,0.000,0.805,0.805
TCGA-EM-A2CS-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.002,0.155,0.099,0.069,0.038,0.000,0.000,0.000,0.000,0.630,0.630
TCGA-EM-A1CW-01A,0.109,0.001,0.010,0.004,0.016,0.000,0.012,0.113,0.012,0.058,0.032,0.000,0.001,0.000,0.000,0.632,0.632
TCGA-KS-A4I9-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.040,0.083,0.043,0.039,0.069,0.000,0.001,0.000,0.000,0.717,0.717
TCGA-DJ-A13T-01A,0.001,0.001,0.006,0.000,0.005,0.000,0.001,0.186,0.019,0.057,0.048,0.000,0.001,0.000,0.000,0.674,0.674
TCGA-ET-A4KQ-01A,0.018,0.000,0.000,0.000,0.001,0.000,0.000,0.204,0.020,0.116,0.012,0.000,0.000,0.000,0.000,0.629,0.629
TCGA-EL-A3T8-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.005,0.193,0.034,0.098,0.055,0.000,0.005,0.000,0.000,0.601,0.601
TCGA-FY-A3RA-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.002,0.080,0.021,0.022,0.046,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-BJ-A28X-01A,0.038,0.060,0.036,0.022,0.020,0.005,0.100,0.108,0.149,0.023,0.075,0.001,0.004,0.001,0.000,0.360,0.360
TCGA-EM-A22M-01A,0.156,0.001,0.027,0.020,0.010,0.000,0.019,0.085,0.065,0.014,0.136,0.000,0.006,0.001,0.000,0.461,0.461
TCGA-ET-A40T-01A,0.016,0.003,0.025,0.009,0.012,0.000,0.013,0.161,0.085,0.078,0.102,0.000,0.001,0.000,0.000,0.494,0.494
TCGA-FK-A3SH-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.071,0.062,0.039,0.025,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-E8-A438-01A,0.009,0.000,0.000,0.000,0.004,0.000,0.002,0.211,0.017,0.120,0.045,0.000,0.001,0.000,0.000,0.590,0.590
TCGA-E8-A44M-01A,0.081,0.026,0.042,0.030,0.028,0.000,0.082,0.110,0.053,0.035,0.107,0.000,0.010,0.001,0.000,0.395,0.395
TCGA-EM-A2CR-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.001,0.052,0.038,0.083,0.086,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-BJ-A0ZG-01A,0.031,0.001,0.000,0.000,0.012,0.000,0.005,0.174,0.041,0.101,0.013,0.000,0.000,0.000,0.000,0.620,0.620
TCGA-EL-A3MY-01A,0.008,0.000,0.031,0.000,0.000,0.000,0.064,0.055,0.266,0.003,0.022,0.002,0.000,0.001,0.000,0.546,0.546
TCGA-DJ-A1QO-01A,0.009,0.000,0.013,0.000,0.001,0.000,0.003,0.060,0.053,0.031,0.135,0.002,0.001,0.000,0.000,0.692,0.692
TCGA-ET-A25G-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.015,0.018,0.074,0.003,0.047,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-EM-A3OB-01A,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.001,0.056,0.005,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-DO-A1JZ-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.069,0.018,0.060,0.020,0.000,0.000,0.000,0.000,0.826,0.826
TCGA-ET-A39K-01A,0.005,0.000,0.010,0.004,0.000,0.000,0.023,0.066,0.029,0.021,0.054,0.001,0.001,0.000,0.000,0.785,0.785
TCGA-ET-A3DS-01A,0.091,0.011,0.007,0.000,0.004,0.000,0.009,0.116,0.007,0.066,0.011,0.000,0.000,0.000,0.000,0.678,0.678
TCGA-EL-A4KH-01A,0.004,0.000,0.005,0.000,0.000,0.000,0.021,0.154,0.037,0.059,0.053,0.000,0.000,0.000,0.000,0.667,0.667
TCGA-DE-A4MB-01A,0.004,0.000,0.007,0.000,0.000,0.000,0.064,0.089,0.137,0.044,0.083,0.001,0.000,0.000,0.000,0.571,0.571
TCGA-EM-A3O7-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.004,0.145,0.006,0.038,0.048,0.000,0.004,0.000,0.000,0.752,0.752
TCGA-EL-A3CU-01A,0.024,0.042,0.038,0.006,0.003,0.002,0.068,0.102,0.168,0.016,0.049,0.001,0.000,0.000,0.000,0.481,0.481
TCGA-EM-A3SZ-01A,0.063,0.000,0.015,0.007,0.000,0.000,0.010,0.064,0.032,0.002,0.061,0.000,0.001,0.000,0.000,0.745,0.745
TCGA-FY-A3WA-01A,0.019,0.000,0.000,0.000,0.003,0.000,0.000,0.094,0.007,0.069,0.006,0.000,0.002,0.007,0.000,0.793,0.793
TCGA-BJ-A0Z3-01A,0.051,0.085,0.040,0.012,0.014,0.002,0.044,0.126,0.065,0.062,0.041,0.001,0.002,0.000,0.000,0.454,0.454
TCGA-FY-A3TY-01A,0.005,0.000,0.025,0.000,0.001,0.001,0.069,0.141,0.227,0.050,0.105,0.002,0.002,0.001,0.000,0.369,0.369
TCGA-EL-A3TB-01A,0.013,0.000,0.009,0.000,0.001,0.000,0.009,0.118,0.038,0.036,0.032,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-DJ-A2PS-01A,0.014,0.003,0.017,0.005,0.003,0.004,0.030,0.142,0.054,0.074,0.055,0.000,0.000,0.000,0.000,0.599,0.599
TCGA-E8-A2EA-01A,0.041,0.000,0.024,0.016,0.008,0.000,0.054,0.054,0.106,0.022,0.127,0.000,0.005,0.000,0.000,0.542,0.542
TCGA-DJ-A2Q1-01A,0.023,0.002,0.032,0.000,0.002,0.000,0.187,0.022,0.155,0.022,0.011,0.002,0.002,0.001,0.000,0.540,0.540
TCGA-DJ-A3VK-01A,0.004,0.000,0.000,0.000,0.001,0.000,0.002,0.189,0.001,0.091,0.046,0.000,0.003,0.000,0.000,0.662,0.662
TCGA-EM-A2CN-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.003,0.063,0.006,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-BJ-A0ZF-01A,0.022,0.000,0.001,0.000,0.002,0.000,0.000,0.075,0.044,0.127,0.026,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-EM-A3FK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.129,0.034,0.023,0.019,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-BJ-A0ZE-01A,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.001,0.013,0.009,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-DJ-A3V4-01A,0.008,0.000,0.006,0.000,0.000,0.000,0.050,0.108,0.078,0.055,0.030,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-ET-A3BP-01A,0.001,0.000,0.005,0.003,0.000,0.000,0.000,0.159,0.008,0.077,0.072,0.000,0.006,0.000,0.000,0.669,0.669
TCGA-DJ-A2PU-01A,0.006,0.000,0.013,0.001,0.000,0.002,0.011,0.207,0.053,0.084,0.069,0.001,0.003,0.000,0.000,0.551,0.551
TCGA-J8-A3O0-01A,0.009,0.000,0.000,0.001,0.004,0.001,0.011,0.120,0.025,0.071,0.057,0.000,0.000,0.000,0.000,0.702,0.702
TCGA-EM-A3FP-01A,0.066,0.000,0.007,0.001,0.012,0.000,0.000,0.139,0.012,0.071,0.089,0.000,0.000,0.000,0.000,0.602,0.602
TCGA-EM-A3FN-01A,0.021,0.000,0.000,0.000,0.001,0.000,0.000,0.145,0.005,0.062,0.003,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-DJ-A2PW-01A,0.010,0.000,0.012,0.000,0.000,0.000,0.012,0.071,0.110,0.008,0.071,0.001,0.000,0.000,0.000,0.705,0.705
TCGA-BJ-A0ZA-01A,0.106,0.000,0.000,0.003,0.001,0.000,0.001,0.140,0.008,0.083,0.052,0.000,0.002,0.000,0.000,0.603,0.603
TCGA-EM-A2OV-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.054,0.010,0.000,0.001,0.000,0.000,0.791,0.791
TCGA-FY-A3R7-01A,0.016,0.000,0.019,0.002,0.009,0.004,0.020,0.169,0.060,0.080,0.058,0.000,0.000,0.000,0.000,0.563,0.563
TCGA-FK-A3S3-01A,0.007,0.000,0.006,0.000,0.003,0.000,0.010,0.152,0.030,0.075,0.025,0.000,0.000,0.000,0.000,0.693,0.693
TCGA-EM-A1CS-01A,0.004,0.000,0.001,0.001,0.000,0.001,0.008,0.157,0.048,0.057,0.050,0.000,0.001,0.001,0.000,0.672,0.672
TCGA-EL-A3T9-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.098,0.046,0.259,0.018,0.026,0.001,0.000,0.006,0.000,0.530,0.530
TCGA-BJ-A2N7-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.007,0.124,0.017,0.057,0.019,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-ET-A40S-01A,0.020,0.000,0.028,0.004,0.010,0.002,0.065,0.076,0.032,0.025,0.088,0.004,0.006,0.000,0.000,0.641,0.641
TCGA-EL-A3ZO-01A,0.011,0.001,0.039,0.005,0.000,0.000,0.118,0.035,0.181,0.017,0.041,0.002,0.004,0.000,0.000,0.545,0.545
TCGA-FE-A231-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.020,0.064,0.007,0.016,0.078,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-EL-A3GQ-01A,0.004,0.000,0.007,0.000,0.000,0.002,0.024,0.200,0.109,0.078,0.057,0.000,0.003,0.000,0.000,0.514,0.514
TCGA-E8-A437-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.034,0.089,0.042,0.056,0.018,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-DE-A69K-01A,0.003,0.000,0.010,0.001,0.001,0.000,0.002,0.141,0.029,0.055,0.082,0.000,0.002,0.000,0.000,0.672,0.672
TCGA-DJ-A2PP-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.001,0.057,0.006,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-FY-A4B0-01A,0.015,0.000,0.000,0.000,0.004,0.000,0.006,0.122,0.030,0.077,0.091,0.000,0.002,0.001,0.000,0.651,0.651
TCGA-DJ-A3UK-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.013,0.181,0.036,0.059,0.070,0.000,0.001,0.000,0.000,0.636,0.636
TCGA-BJ-A3PT-01A,0.021,0.000,0.017,0.001,0.014,0.001,0.047,0.128,0.049,0.075,0.064,0.000,0.003,0.000,0.000,0.579,0.579
TCGA-EM-A2CT-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.011,0.061,0.017,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-EL-A3D5-01A,0.011,0.000,0.000,0.000,0.002,0.000,0.000,0.175,0.013,0.057,0.006,0.000,0.002,0.000,0.000,0.733,0.733
TCGA-EL-A3GV-01A,0.005,0.000,0.020,0.001,0.007,0.010,0.033,0.134,0.065,0.053,0.088,0.002,0.001,0.000,0.000,0.581,0.581
TCGA-BJ-A45I-01A,0.017,0.004,0.039,0.013,0.000,0.000,0.059,0.111,0.122,0.028,0.052,0.001,0.004,0.000,0.000,0.549,0.549
TCGA-EM-A3AJ-01A,0.112,0.009,0.023,0.002,0.037,0.000,0.012,0.154,0.016,0.100,0.097,0.000,0.001,0.000,0.000,0.436,0.436
TCGA-BJ-A2N9-01A,0.067,0.000,0.004,0.000,0.011,0.000,0.001,0.034,0.002,0.013,0.057,0.000,0.005,0.000,0.000,0.805,0.805
TCGA-KS-A4I7-01A,0.004,0.000,0.014,0.004,0.002,0.001,0.023,0.110,0.048,0.071,0.071,0.000,0.003,0.000,0.000,0.648,0.648
TCGA-KS-A4ID-01A,0.112,0.005,0.013,0.021,0.005,0.000,0.001,0.082,0.016,0.031,0.136,0.000,0.002,0.000,0.000,0.576,0.576
TCGA-FE-A230-01A,0.069,0.001,0.017,0.026,0.000,0.000,0.003,0.046,0.064,0.001,0.093,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-DJ-A2Q5-01A,0.045,0.062,0.037,0.019,0.012,0.000,0.028,0.121,0.087,0.048,0.084,0.000,0.006,0.000,0.000,0.448,0.448
TCGA-EL-A4K2-01A,0.024,0.000,0.007,0.000,0.012,0.001,0.010,0.119,0.010,0.072,0.161,0.000,0.000,0.000,0.000,0.584,0.584
TCGA-EL-A4K4-01A,0.002,0.000,0.010,0.000,0.000,0.000,0.020,0.042,0.207,0.033,0.098,0.002,0.002,0.000,0.000,0.585,0.585
TCGA-EM-A22L-01A,0.028,0.000,0.000,0.000,0.000,0.000,0.001,0.147,0.005,0.077,0.011,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-DE-A0XZ-01A,0.052,0.016,0.030,0.016,0.007,0.003,0.017,0.144,0.053,0.053,0.102,0.000,0.004,0.000,0.000,0.504,0.504
TCGA-EL-A3T7-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.008,0.087,0.073,0.012,0.099,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-EM-A3FR-01A,0.038,0.000,0.000,0.000,0.002,0.000,0.000,0.095,0.013,0.074,0.012,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-ET-A2N0-01A,0.040,0.007,0.014,0.004,0.001,0.000,0.020,0.037,0.030,0.018,0.025,0.000,0.001,0.000,0.000,0.803,0.803
TCGA-E8-A44K-01A,0.013,0.000,0.002,0.004,0.001,0.000,0.028,0.057,0.076,0.035,0.041,0.000,0.001,0.000,0.000,0.743,0.743
TCGA-DJ-A4UW-01A,0.008,0.000,0.019,0.000,0.000,0.001,0.042,0.159,0.168,0.096,0.038,0.000,0.000,0.000,0.000,0.469,0.469
TCGA-EL-A3CO-01A,0.015,0.006,0.015,0.002,0.023,0.000,0.040,0.200,0.109,0.093,0.155,0.001,0.003,0.003,0.000,0.335,0.335
TCGA-DE-A4MA-01A,0.001,0.000,0.010,0.000,0.000,0.000,0.040,0.027,0.048,0.002,0.019,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-E8-A432-01A,0.001,0.000,0.015,0.001,0.006,0.000,0.015,0.183,0.109,0.078,0.105,0.000,0.000,0.000,0.000,0.487,0.487
TCGA-BJ-A18Y-01A,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.028,0.084,0.043,0.000,0.000,0.000,0.000,0.662,0.662
TCGA-DJ-A13X-01A,0.007,0.000,0.002,0.001,0.000,0.001,0.008,0.174,0.042,0.091,0.058,0.001,0.001,0.000,0.000,0.614,0.614
TCGA-BJ-A190-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.049,0.003,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-FE-A238-01A,0.010,0.000,0.008,0.002,0.000,0.000,0.008,0.093,0.042,0.047,0.064,0.000,0.004,0.000,0.000,0.722,0.722
TCGA-FK-A3SB-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.001,0.246,0.044,0.090,0.040,0.001,0.000,0.000,0.000,0.567,0.567
TCGA-4C-A93U-01A,0.004,0.000,0.045,0.001,0.000,0.000,0.035,0.153,0.187,0.035,0.068,0.000,0.000,0.000,0.000,0.472,0.472
TCGA-EM-A3SY-01A,0.011,0.000,0.000,0.000,0.002,0.000,0.000,0.037,0.000,0.019,0.048,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-EL-A4KG-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.016,0.067,0.069,0.025,0.079,0.001,0.001,0.002,0.000,0.731,0.731
TCGA-DJ-A2PR-01A,0.012,0.000,0.023,0.018,0.003,0.000,0.007,0.113,0.040,0.008,0.057,0.000,0.000,0.000,0.000,0.720,0.720
TCGA-DJ-A3UP-01A,0.018,0.000,0.003,0.007,0.001,0.000,0.000,0.143,0.014,0.084,0.041,0.000,0.002,0.000,0.000,0.687,0.687
TCGA-FE-A22Z-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.011,0.052,0.125,0.012,0.037,0.001,0.001,0.000,0.000,0.756,0.756
TCGA-E8-A242-01A,0.029,0.000,0.038,0.001,0.007,0.000,0.052,0.067,0.178,0.002,0.075,0.001,0.001,0.000,0.000,0.550,0.550
TCGA-EM-A3AL-01A,0.011,0.000,0.000,0.000,0.001,0.000,0.000,0.214,0.001,0.127,0.007,0.000,0.001,0.000,0.000,0.638,0.638
TCGA-ET-A3BN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.093,0.023,0.038,0.038,0.000,0.000,0.001,0.000,0.803,0.803
TCGA-E3-A3E5-01A,0.005,0.000,0.005,0.000,0.000,0.000,0.010,0.167,0.024,0.045,0.030,0.000,0.001,0.000,0.000,0.711,0.711
TCGA-ET-A2N3-01B,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.001,0.060,0.003,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-BJ-A2N8-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.003,0.125,0.008,0.049,0.055,0.000,0.001,0.000,0.000,0.747,0.747
TCGA-DJ-A3US-01A,0.055,0.013,0.027,0.019,0.031,0.000,0.054,0.124,0.025,0.059,0.063,0.000,0.001,0.000,0.000,0.528,0.528
TCGA-L6-A4EP-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.008,0.073,0.020,0.055,0.041,0.000,0.001,0.000,0.000,0.793,0.793
TCGA-KS-A41L-01A,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.001,0.073,0.005,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-DJ-A1QH-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.027,0.050,0.154,0.009,0.050,0.000,0.003,0.000,0.000,0.693,0.693
TCGA-DJ-A4V0-01A,0.100,0.033,0.030,0.009,0.035,0.000,0.038,0.118,0.040,0.064,0.084,0.000,0.002,0.000,0.000,0.446,0.446
TCGA-EL-A3T0-01A,0.031,0.000,0.006,0.001,0.007,0.005,0.011,0.289,0.062,0.119,0.057,0.000,0.001,0.000,0.000,0.411,0.411
TCGA-EL-A3H2-01A,0.015,0.000,0.000,0.000,0.009,0.000,0.005,0.146,0.001,0.041,0.025,0.000,0.005,0.000,0.000,0.753,0.753
TCGA-DJ-A4V4-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.032,0.105,0.058,0.057,0.021,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-EM-A4FO-01A,0.083,0.049,0.048,0.003,0.028,0.002,0.027,0.133,0.089,0.075,0.139,0.001,0.007,0.000,0.000,0.315,0.315
TCGA-DO-A2HM-01B,0.024,0.077,0.040,0.002,0.028,0.008,0.097,0.085,0.056,0.026,0.158,0.002,0.006,0.006,0.001,0.385,0.385
TCGA-DJ-A3V5-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.065,0.065,0.164,0.024,0.025,0.000,0.000,0.000,0.000,0.647,0.647
TCGA-ET-A40P-01A,0.011,0.000,0.005,0.005,0.005,0.000,0.003,0.205,0.001,0.106,0.053,0.000,0.000,0.000,0.000,0.605,0.605
TCGA-EL-A3GS-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.065,0.014,0.023,0.034,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-EL-A3H7-01A,0.032,0.000,0.031,0.004,0.008,0.000,0.066,0.076,0.191,0.008,0.023,0.000,0.002,0.000,0.000,0.559,0.559
TCGA-DJ-A3UT-01A,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.002,0.072,0.007,0.000,0.000,0.000,0.000,0.752,0.752
TCGA-FE-A3PD-01A,0.024,0.000,0.016,0.008,0.008,0.000,0.013,0.123,0.028,0.041,0.057,0.000,0.000,0.000,0.000,0.681,0.681
TCGA-E8-A436-01A,0.009,0.000,0.015,0.008,0.000,0.000,0.055,0.060,0.113,0.028,0.097,0.000,0.005,0.000,0.000,0.609,0.609
TCGA-DE-A3KN-01A,0.009,0.000,0.002,0.003,0.003,0.000,0.005,0.204,0.031,0.098,0.031,0.000,0.006,0.000,0.000,0.607,0.607
TCGA-MK-A4N7-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.096,0.099,0.013,0.024,0.000,0.000,0.000,0.000,0.759,0.759
TCGA-EL-A3H4-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.096,0.036,0.036,0.032,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-DJ-A3VL-01A,0.087,0.002,0.012,0.002,0.022,0.000,0.002,0.123,0.010,0.072,0.098,0.000,0.003,0.000,0.000,0.565,0.565
TCGA-DJ-A2Q9-01A,0.015,0.048,0.039,0.002,0.007,0.000,0.133,0.079,0.185,0.047,0.050,0.002,0.003,0.006,0.001,0.384,0.384
TCGA-J8-A3YF-01A,0.072,0.000,0.016,0.013,0.003,0.000,0.001,0.099,0.065,0.027,0.077,0.000,0.005,0.000,0.000,0.622,0.622
TCGA-BJ-A45D-01A,0.017,0.000,0.005,0.000,0.003,0.000,0.006,0.132,0.005,0.091,0.083,0.001,0.002,0.000,0.000,0.654,0.654
TCGA-EM-A4FF-01A,0.036,0.000,0.010,0.005,0.000,0.000,0.006,0.111,0.043,0.040,0.085,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-EL-A4JX-01A,0.118,0.003,0.062,0.012,0.029,0.000,0.011,0.034,0.071,0.009,0.166,0.000,0.001,0.001,0.000,0.482,0.482
TCGA-DJ-A3UZ-01A,0.042,0.021,0.012,0.012,0.015,0.003,0.034,0.148,0.040,0.067,0.033,0.000,0.000,0.000,0.000,0.572,0.572
TCGA-EL-A4KD-01A,0.017,0.000,0.005,0.000,0.003,0.000,0.015,0.219,0.034,0.131,0.063,0.000,0.004,0.000,0.000,0.508,0.508
TCGA-DE-A2OL-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.005,0.076,0.008,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-EL-A3CX-01A,0.000,0.001,0.000,0.000,0.001,0.000,0.003,0.041,0.074,0.033,0.082,0.000,0.000,0.000,0.000,0.765,0.765
TCGA-EL-A4K1-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.025,0.098,0.081,0.036,0.025,0.000,0.001,0.000,0.000,0.734,0.734
TCGA-DJ-A4UR-01A,0.041,0.000,0.000,0.001,0.001,0.000,0.005,0.172,0.035,0.111,0.057,0.000,0.000,0.000,0.000,0.576,0.576
