"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.BH.A0BR.01A",9.48719880635503e-08,3.53993758043641e-05,0.469230164352091,0.0366391187983788,2.27530948295612e-07,1.57688251539261e-05,0.494079226245635
"TCGA.A8.A0A6.01A",0.0429911455928356,0.0301919551518891,0.13384690311925,0.0382537542719216,0.0128628240988916,0.0649560247175202,0.676897393047692
"TCGA.B6.A401.01A",0.0132849802823431,0.00397270437329711,0.187428832423925,0.013388720160582,2.84781480891146e-08,0.0331533906611764,0.748771343620528
"TCGA.E2.A1B5.01A",0.122097311354777,8.00588826350023e-09,0.0800772961165367,0.0106781412508968,6.92705639913297e-06,0.203647209104818,0.583493107110684
"TCGA.A7.A26I.01B",9.73353771232545e-09,0.131365186037796,0.332549024577276,0.0286907492015604,1.66407391886614e-08,0.0112958068902599,0.496099206918831
"TCGA.S3.AA15.01A",0.731349632933999,2.81694166011657e-08,0.236300632348852,0.0323418372173181,4.37883309357808e-06,2.08880307676557e-06,1.40169424435039e-06
"TCGA.AR.A1AW.01A",0.46186931304598,4.81005034874809e-09,0.126285962550985,0.0808000686451115,0.06351273830463,0.111055845179212,0.156476067464031
"TCGA.E9.A5FL.01A",2.48286226992567e-05,3.42938511925425e-09,0.112884633959888,0.0248749014137662,6.46487763583145e-08,3.69842859476594e-08,0.862215530941199
"TCGA.A8.A092.01A",4.2143840126325e-09,7.77316777639691e-06,0.155942447337503,0.0217973504953653,4.44212953967332e-07,4.21317678488787e-09,0.822251976358841
"TCGA.D8.A13Z.01A",3.90763677437989e-08,0.00900095522051256,0.189682532210688,0.0358864820515308,8.01728526135363e-09,0.00347979458721267,0.761950188836403
"TCGA.AR.A24O.01A",2.27648649186165e-07,8.95489736676191e-09,0.422789519970484,0.0198343495492955,9.79340443125226e-08,5.2356296576214e-08,0.557375743586333
"TCGA.AO.A0JD.01A",1.71831863964192e-08,0.0140344217719826,0.0303861260723639,0.0238754208461777,2.87963315768737e-08,0.0237258961835073,0.907978089146451
"TCGA.BH.A0HF.01A",2.16884885151948e-06,6.42335143782004e-08,0.276878463450265,0.0388499445295644,0.000173329364013917,4.55581688398252e-09,0.684096025017974
"TCGA.PE.A5DD.01A",0.0128869637017316,7.20239489577869e-09,0.196190054240674,0.01419785039979,0.00644305515845012,3.11966788683161e-07,0.770281757330171
"TCGA.AR.A0U2.01A",2.58381113505186e-06,1.17016983596795e-08,0.074041194878719,0.0278215969658441,0.0120613921800547,0.010435092883003,0.875638127579546
"TCGA.AC.A3HN.01A",0.00263420888105819,5.79074971086788e-08,0.383602254067642,0.0392036306771788,7.95389647449134e-08,9.8618660496661e-05,0.574461150267163
"TCGA.AN.A0AL.01A",0.0555842502779382,0.000212242526339113,0.273308041732936,0.030528773535382,3.67796669723599e-08,1.04888846558738e-06,0.640365606259273
"TCGA.B6.A0RL.01A",0.000798437108860834,0.00525404717871897,0.00184188737134981,0.00526563318881299,4.02105394137048e-08,0.00492606934701365,0.981913885594704
"TCGA.C8.A274.01A",3.46222297854216e-07,1.38500085438823e-06,0.0796974608040367,0.0094123412062799,3.58214441334623e-09,4.52906693103929e-07,0.910888010277694
"TCGA.A2.A0CP.01A",0.0116974249357596,0.024405135247213,0.376486318881046,0.00686919608174344,2.9030507262434e-08,3.0012265416918e-06,0.58053889459719
"TCGA.BH.A0H5.01A",0.271903208218284,1.47707616624033e-08,0.0958212566173646,0.0775844922493862,0.0788910364113292,0.259611831661961,0.216188160070913
"TCGA.A2.A0EW.01A",2.61262034316511e-07,1.64866622577215e-09,0.324221378674921,0.0207112969774252,0.0012285720862779,1.76035574757084e-07,0.6538383133151
"TCGA.D8.A145.01A",0.036019139908822,5.92866984978631e-05,0.373834083929612,0.0129526329437776,2.02875299585761e-07,1.60839129330507e-08,0.577134637560078
"TCGA.A7.A13G.01B",0.0126609442223292,5.58215666785436e-09,0.112978410721595,0.0110119973351907,2.5958083219103e-09,7.13575256208737e-08,0.863348568185395
"TCGA.AN.A0XS.01A",0.0722455121722927,1.00087075188386e-08,0.42461053396008,0.031957156654193,1.52445283036865e-08,8.6813061579206e-08,0.471186685147137
"TCGA.D8.A27V.01A",4.15870850630467e-08,9.56521854384573e-06,0.215374017729858,0.00987346701505225,3.45156832345173e-08,4.77996280982525e-08,0.77474282613415
"TCGA.D8.A27F.01A",3.48607597754273e-07,0.0683102774342743,0.225799713679226,0.0128355197332931,1.46868979689453e-07,0.00153481918843199,0.691519174488197
"TCGA.AN.A0AS.01A",4.61310711945971e-08,1.23247667490068e-07,0.4248475094435,0.0286534243496627,7.09542660822747e-05,1.45870012128437e-08,0.546427927975015
"TCGA.AO.A0J5.01A",0.000169737762102176,1.37338636608923e-09,0.495394288629927,0.00776495238613195,2.06262182610506e-05,5.86106633521706e-09,0.496650387769125
"TCGA.D8.A1Y0.01A",2.57554036676674e-08,1.19839686110632e-08,0.228132865156131,0.0184676866121893,0.0125343733241392,5.79433169841265e-07,0.740864457734998
"TCGA.BH.A0EI.01A",5.74062040791895e-08,1.76500750308667e-07,0.427391308144773,0.00529955744258831,1.00942272912564e-09,0.00111793646669066,0.566190963029571
"TCGA.BH.A0DI.01A",0.000222443224626844,3.09221839014652e-07,0.631771999344176,0.0363143383636974,3.65246887785247e-07,1.34671256130387e-06,0.331689197886212
"TCGA.D8.A1XM.01A",2.89009245998736e-07,7.44536812420116e-08,0.321082430506473,0.0423453362254861,9.43208515202859e-08,1.0641452411974e-05,0.63656113403185
"TCGA.BH.A0DZ.01A",1.77110639008566e-08,6.11747695891063e-07,0.379864807205807,0.0416637649679262,2.25698254577613e-08,4.37260518396172e-07,0.578470338537163
"TCGA.A8.A08H.01A",8.25707075763328e-08,0.0189407789507374,0.411951021641402,0.0949293971853443,0.0010364380038442,1.19187032748287e-07,0.473142162460931
"TCGA.A2.A3Y0.01A",0.00719576202702963,0.00395135096467438,0.0207715645590956,0.047070313322557,0.0218457092191105,0.026561403394703,0.87260389651283
"TCGA.BH.A0C1.01B",2.67331882843081e-07,1.48823220044571e-06,0.231736666004711,0.0207060569492399,0.00844500551810678,0.000294606863843788,0.738815909100016
"TCGA.BH.A0EB.01A",5.95415498403108e-08,8.6212806708387e-05,0.355511577786212,0.0427936582859621,4.58394162980711e-06,3.44928066967011e-08,0.601603873145132
"TCGA.E2.A15T.01A",0.00720568414252987,0.0157832404543961,0.050399903716667,0.00742511550272827,1.10192459361594e-08,0.000833267982956655,0.918352777181476
"TCGA.C8.A1HI.01A",0.0400293532520291,0.0199561059622712,0.213227429158622,0.00949023390970519,1.82445678205352e-06,9.80051999365292e-07,0.717294073208591
"TCGA.A2.A0EM.01A",1.46000659035154e-07,2.18344393409802e-09,0.299493866960357,0.0132127935324899,4.370069532513e-07,1.5431463937811e-08,0.687292738884633
"TCGA.3C.AALJ.01A",2.95524491617474e-07,1.1140768923324e-06,0.173592034904925,0.0265138549082539,0.00263489224408613,0.0308024667669537,0.766455341574397
"TCGA.E9.A1RG.01A",9.10148059174842e-08,0.0259925426753601,0.177426036552852,0.0267076985412516,2.42249195069813e-08,0.0206016186590841,0.749271988331727
"TCGA.A8.A0A7.01A",0.250862737510809,4.52534685942333e-09,0.43802342879238,0.0971587174061972,0.115470780562361,2.81987358157299e-07,0.0984840492155479
"TCGA.E2.A1B0.01A",1.6457922427762e-07,8.43766802052541e-05,0.238244493536929,0.0264310457704795,1.87153594519885e-08,0.000500216669772396,0.73473968404803
"TCGA.BH.A28O.01A",0.0333725713842292,0.152501402514742,0.381219498497723,0.00606267894980928,9.81628307440095e-09,0.0424122024239471,0.384431636413266
"TCGA.B6.A0RE.01A",3.17454483285554e-05,1.34477892337058e-07,0.154016711902,0.0202716086744292,8.27126449206675e-09,1.19527025460159e-07,0.82567967169906
"TCGA.A7.A13F.01A",6.70661180271668e-08,0.0677403816011765,0.104613751060326,0.021839660694283,5.03552932425351e-08,0.0112640736768783,0.794542015545925
"TCGA.C8.A1HE.01A",1.08095370013263e-08,1.03960287083512e-09,0.120266532825224,0.0164061158700093,2.35446849335261e-07,7.2599587609409e-08,0.86332703140919
"TCGA.BH.A1EY.01A",7.07772697204719e-06,8.22638567023167e-05,0.419026371443404,0.044538246705159,9.48169103006967e-07,1.5836918692442e-09,0.536345090514967
"TCGA.AC.A3TN.01A",3.84843898877025e-07,1.62587625969861e-08,0.152807076459324,0.0138855931142735,2.15904069186902e-05,0.00278863393771359,0.830496704979109
"TCGA.BH.A0DK.01A",0.101757271206609,1.21873713405861e-08,0.213508140294421,0.0393129407766811,0.0154825201605077,0.0135099627544486,0.616429152619961
"TCGA.A2.A04R.01A",6.87753286106265e-08,0.000107353519623432,0.160688172843581,0.00571224385305956,2.42369630681385e-08,1.05301986740468e-05,0.833481606572771
"TCGA.E2.A1B4.01A",2.39556219574414e-05,8.65607523903952e-06,0.172092323359761,0.00828054881430593,3.52592597568644e-07,1.72057900132667e-05,0.819576957746125
"TCGA.D8.A1XO.01A",4.23772248545236e-08,7.91668295393021e-10,0.479249451890878,0.0155213715489176,1.38042896613767e-05,0.000241288782572885,0.504974040319077
"TCGA.AN.A0FD.01A",2.93868344524232e-07,4.85043330015719e-06,0.399284386190403,0.0175867122955552,3.01362201913323e-09,2.44892917218781e-08,0.583123729709483
"TCGA.A8.A099.01A",1.5597494037809e-09,3.37033433804109e-05,0.150957857242035,0.0180129861247586,6.88430638990381e-05,1.78649598813223e-05,0.830908743706297
"TCGA.GM.A5PV.01A",9.30883189209553e-08,0.0861514192339156,0.0439176825071173,0.0194262947605482,2.91221653268298e-09,0.0439676965875006,0.806536810910383
"TCGA.E9.A1R0.01A",0.00928150454435989,2.87495771036185e-08,0.25477037260696,0.0177575841776033,0.000879522246336747,5.57307007766617e-08,0.717310931944463
"TCGA.OL.A5RV.01A",0.0229996298844722,0.103038433331002,0.212912284914789,0.0121993560630941,2.01167078477401e-08,0.0249644815442854,0.623885794145649
"TCGA.D8.A27P.01A",8.48745027459556e-08,0.00961308051984089,0.245442757247116,0.0103760058481068,4.25329480705802e-08,1.17191028956284e-05,0.73455630987459
"TCGA.GM.A3XN.01A",0.00581873981605575,9.4897745432595e-08,0.325879910379843,0.0247621450287452,5.75981553494705e-06,4.40250899665724e-07,0.643532909811176
"TCGA.A7.A0DC.01B",0.0303606714875688,0.0536873685731958,0.039905970841102,0.00668241286255835,3.90525298859388e-07,0.0088175463627353,0.860545639347541
"TCGA.E9.A5FK.01A",0.105421932631004,0.136430151565381,0.0847132907828479,0.0393434701880473,0.0218623343605749,0.182104706582944,0.4301241138892
"TCGA.E9.A1RC.01A",1.69657046973569e-05,2.30879655069935e-07,0.15252906672099,0.00787927628095504,2.42414429729079e-08,2.23358943991879e-09,0.83957443393867
"TCGA.A8.A0A1.01A",3.56832864135786e-08,1.15960319340126e-05,0.261472729011717,0.0667518799064299,3.88863239434378e-05,3.60466963419525e-08,0.671724836995992
"TCGA.A7.A5ZX.01A",1.01369494512692e-06,7.89986957435287e-09,0.438118855573138,0.01010120977859,1.07294516660922e-08,6.39085934277964e-08,0.551778838415413
"TCGA.OL.A5DA.01A",0.00012044217839284,1.52991130743874e-08,0.146327958312062,0.0257207845469421,0.00558775404340267,0.0134370192908877,0.8088060263292
"TCGA.BH.A0BC.01A",3.15345212667318e-07,5.13985993562383e-08,0.228852402012591,0.0551715479224644,0.00150202579280235,1.07052850110415e-07,0.71447355047548
"TCGA.AN.A0FN.01A",1.01020760706593e-06,9.86912855605036e-05,0.824831031341358,0.0156245593782079,1.19139907924732e-05,4.90386145249302e-07,0.159432303410329
"TCGA.AR.A0TV.01A",0.0161569834428349,0.0185151116510451,0.036211782889823,0.0339244123677499,9.05723164525399e-09,0.0543731486403539,0.840818551950961
"TCGA.E9.A226.01A",5.42216452120231e-08,4.15167167101394e-08,0.604775961791132,0.00012692640641323,2.82667570832932e-07,7.71227578432143e-08,0.395096656273764
"TCGA.A2.A0D0.01A",2.78755336950711e-08,0.0479756455077221,0.0131329820167645,0.0293516254864793,0.00175266327795368,0.0586835824625224,0.849103473373024
"TCGA.AN.A0XU.01A",0.0204758961507543,0.0213678944670559,0.0418280002164279,0.0282662299441737,0.00724720427709847,0.019311352571288,0.861503422373202
"TCGA.AC.A23E.01A",1.44415248552792e-08,0.000135547403959782,0.760566835460831,0.0280359572387495,7.40624155996649e-08,2.62150962764974e-08,0.211261545177423
"TCGA.D8.A3Z6.01A",0.0477271222756845,3.74910746535363e-08,0.192019251923012,0.0115258619782164,2.15482494044746e-07,2.19996346244284e-08,0.748727488849884
"TCGA.OL.A66P.01A",0.649284998251276,2.28519796412085e-09,0.145094915999077,0.117306856543696,0.0883112994020448,2.83674142705819e-07,1.64384456547675e-06
"TCGA.A1.A0SK.01A",0.000278572268416708,0.0106418374590898,0.0396137194708874,0.00584664277863502,7.62280941764279e-09,1.01200781688799e-07,0.94361911919938
"TCGA.A8.A0A9.01A",3.06997639525849e-05,6.84484333354414e-08,0.169484492916374,0.0240301619821134,1.49238423826436e-08,8.53391229789937e-09,0.806454553431372
"TCGA.C8.A8HQ.01A",0.00073885879336341,5.36618106280282e-09,0.341057427604506,0.0410554747493168,4.09012486300826e-06,8.22068886134963e-08,0.617144061154882
"TCGA.GI.A2C8.01A",4.53117744312383e-07,1.23737068744037e-05,0.401010312829361,0.0263949346705442,2.3241834740791e-07,2.59601796739146e-08,0.572581667296949
"TCGA.B6.A408.01A",0.0805488697392333,1.95678392334008e-09,0.213577955498586,0.0532064282693394,0.00524523442909021,3.01962483290235e-05,0.647391313858639
"TCGA.AR.A24X.01A",1.16268607459768e-07,1.15754156805215e-07,0.287046279260591,0.00739966504197671,1.69591747227938e-08,1.98715147781882e-09,0.705553804728342
"TCGA.D8.A13Y.01A",1.98286497013645e-06,1.01876216573484e-09,0.088577893669034,0.00776673075074907,1.03428706776646e-06,1.57449295253885e-08,0.903652341664487
"TCGA.D8.A1XA.01A",3.92108583714318e-07,6.69157647723881e-05,0.174897842407647,0.0200292027896616,2.61472828488119e-08,9.32485261128879e-07,0.805004688296792
"TCGA.D8.A27E.01A",2.62610567598497e-09,1.23659061556395e-08,0.0671982641317754,0.022791651715456,5.0327352325824e-05,0.00723546893320472,0.902724272875226
"TCGA.D8.A1XV.01A",9.63989103727793e-06,1.00046292225991e-08,0.0258399014257378,0.00638774997377551,4.41844084218629e-09,1.84417191171987e-08,0.96776267584466
"TCGA.A2.A25F.01A",0.0776739134453704,3.66891403818619e-08,0.490860808209135,0.165388394418056,0.0520288533893683,0.214047858291974,1.3555695637434e-07
"TCGA.S3.A6ZF.01A",0.0106531205373999,1.31383338116915e-08,0.188579669046281,0.0176918192738669,0.00237687613639147,1.9119269759537e-05,0.780679382597968
"TCGA.C8.A26X.01A",0.175212043509615,1.04585837062167e-07,0.170399152182214,0.041365683803367,0.0194119942785401,4.55028944467771e-08,0.593610976137533
"TCGA.C8.A27A.01A",0.00518483872418352,0.0199596891006026,0.0686990972098063,0.0159570055837678,1.65772195061919e-08,0.00446782725798315,0.885731525546437
"TCGA.BH.A1EX.01A",2.2410722408699e-08,2.89607492978396e-06,0.340466955103133,0.021344300876995,1.63517792171501e-08,4.46075271529746e-08,0.638185764574913
"TCGA.BH.A0W5.01A",0.15644223945936,1.56944325896359e-09,0.25537851060537,0.00879081615783914,2.76895870624021e-07,0.101532429914268,0.477855725397849
"TCGA.AR.A24M.01A",6.47043873227682e-08,4.80504643192028e-09,0.408603948009285,0.0112931986312693,4.45293102243447e-06,3.15422685968962e-05,0.580066788650393
"TCGA.JL.A3YX.01A",0.03094003524433,0.0156853627989413,0.148729430140981,0.0074567837941506,9.97597569105264e-09,2.63095119873064e-07,0.797188114950502
"TCGA.A8.A0A4.01A",0.137763160592229,0.397391573834404,0.226179171024739,0.00198964726437895,3.69389440086842e-09,0.0707275599236963,0.165948883666658
"TCGA.E9.A3HO.01A",8.34259650981856e-09,0.0462171107568546,0.0363589764451965,0.0144771765378811,0.00201350722673839,0.0253590931588153,0.875574127531918
"TCGA.EW.A2FV.01A",0.00715795102487495,0.0143853903471192,0.131307895199665,0.0231561636944929,0.0109831304912144,8.57228054928224e-08,0.813009383519828
"TCGA.BH.A0EA.01A",0.00421948260036102,0.121107492460518,0.29652895783645,0.0147062676524047,2.05106727834543e-08,0.00453345513372193,0.558904323805871
"TCGA.AO.A0JB.01A",0.0155802927824012,0.0493976985270142,0.0287669369638003,0.00729768453007705,9.8704841295778e-09,0.0153729185504326,0.883584458775791
"TCGA.A8.A06P.01A",1.17462621103505e-07,9.58241714651387e-10,0.415362761627485,0.0200523382588636,0.000144327340641837,1.42269965063439e-08,0.56444044012515
"TCGA.E9.A1NG.01A",3.38357964048229e-05,3.57346543654534e-09,0.954902567583145,0.040580964249231,0.000405836835441058,0.00407637169581755,4.20266494773399e-07
"TCGA.BH.A18T.01A",1.18739041073585e-08,0.00856446310894478,0.057614367039025,0.0187130928178085,0.00179356119046228,0.00214169948630157,0.911172804483554
"TCGA.E2.A15R.01A",2.42426532186916e-08,2.53845344111986e-09,0.0793620606620709,0.00624764733570597,6.14897875243263e-06,5.64004676413175e-08,0.914384059841896
"TCGA.AO.A0JJ.01A",0.0371629149747428,5.5782194087339e-08,0.297613286666253,0.0352888003806774,0.0106413470200456,8.11072867474036e-07,0.61929278410322
"TCGA.E2.A15L.01A",1.04322360151143e-07,6.89591156994979e-09,0.438012469836508,0.0123120333275929,7.59320532590461e-07,4.78779808310504e-08,0.549674578419114
"TCGA.AR.A1AJ.01A",0.00934540987708104,4.12000739476356e-09,0.1251354936714,0.117621719468137,0.029260267230699,0.108307174087404,0.610329931545272
"TCGA.BH.A0BA.01A",0.0352395882849035,0.0199340010877936,0.160081456465006,0.0120648350392376,5.1952859472196e-07,0.0132553601284713,0.759424239465993
"TCGA.AN.A04D.01A",1.74673775009516e-08,0.0290138683550857,0.0202768505160916,0.00539016465703508,1.86274899959317e-09,0.00204252496191838,0.943276572179743
"TCGA.BH.A0AU.01A",0.0375570266851494,4.3090877698049e-07,0.262156313519019,0.0209650210621282,4.44197363995746e-09,3.69026916672145e-07,0.679320834356036
"TCGA.A2.A25D.01A",1.96959227119873e-07,0.0715032698397586,0.0271524164445673,0.0449049767414042,0.00759343220652007,0.0545922694640466,0.794253438344476
"TCGA.AO.A126.01A",0.000853095341718941,1.27182057165999e-07,0.552264632826647,0.0125137346530764,2.19341241202028e-07,3.94991312767583e-06,0.434364240742131
"TCGA.A8.A09Q.01A",3.04755790333149e-07,2.23761626560208e-09,0.125744988275746,0.068751915944535,0.00199625599926985,0.000157690306019827,0.803348842481023
"TCGA.EW.A1J1.01A",0.00572395590619497,3.26219935807802e-09,0.0703815689035055,0.0366904282755272,0.0123466613863824,5.54165116065816e-07,0.874856828101074
"TCGA.E2.A15D.01A",1.18447024213522e-08,1.29346223315657e-05,0.240261489211603,0.0126042056116396,3.49972202234754e-05,2.74113213180404e-08,0.747086334078179
"TCGA.LL.A5YO.01A",0.344251036923062,1.00694823958114e-08,0.141346947964804,0.117705681143102,0.0568276318508371,0.125504449218855,0.214364242829857
"TCGA.LL.A5YL.01A",0.0434073568054626,0.0651392130111362,0.182045489595872,0.0320873627248777,3.9131148471228e-07,0.0613330765105943,0.615987110040573
"TCGA.A8.A08X.01A",0.303420078743411,1.06154728616759e-08,0.332598659572908,0.0244238218263255,7.4649624705796e-06,6.85376257512015e-09,0.339549957425649
"TCGA.A2.A0EN.01A",2.27068575246276e-07,7.70816159641615e-09,0.280087425128493,0.0350796573343242,0.018549429137452,6.93344077096306e-08,0.666283184288586
"TCGA.AR.A2LR.01A",1.54857240528901e-08,0.0126021526218135,0.164065474222061,0.0316514119690609,4.26974622366675e-08,2.6582629195377e-09,0.791680900345616
"TCGA.B6.A1KN.01A",2.66107560859042e-07,6.75868191825777e-09,0.195433393100675,0.0131833199731794,2.86918493918689e-05,1.49015293727505e-08,0.791354307308982
"TCGA.A7.A6VY.01A",0.129710075977373,0.032234236702272,0.179424361036753,0.0652641367771216,7.50233155623244e-08,0.0227169247025073,0.570650189780658
"TCGA.C8.A1HL.01A",2.93258329713692e-07,1.49282800477189e-05,0.182226926526986,0.0164800899594494,1.15094150526075e-08,2.01234909821681e-08,0.801277730342281
"TCGA.B6.A0WV.01A",0.00551027678023565,0.0132761872653666,0.0921794984205664,0.00446551066277802,2.09082811596032e-08,0.000195545016358321,0.884372960946414
"TCGA.E2.A159.01A",0.0131616632839755,6.68487285273057e-10,0.147907081075526,0.0809111556534511,0.0313581528245083,0.00248234411396952,0.724179602380082
"TCGA.AR.A1AT.01A",0.0117656578833886,1.09773124653503e-08,0.118566111854593,0.0666523821055283,0.0254004473580738,0.0119815410251291,0.765633848795974
"TCGA.BH.A6R8.01A",3.28532339147923e-08,1.2898088605195e-08,0.098109914490104,0.0406509065228127,0.00348504843638552,4.72332371733979e-07,0.857753612467004
"TCGA.D8.A1Y1.01A",1.84286741164855e-09,9.94433217362265e-09,0.595013252453201,0.0312969788558407,1.73111443804635e-08,1.72495315747273e-05,0.373672490061039
"TCGA.BH.A0EE.01A",0.00607043474734171,0.00629318628304729,0.00977404382378978,0.00853578863143659,0.00455292142579375,0.015282626159435,0.949490998929156
"TCGA.AC.A3OD.01B",0.00430397980393409,7.02669282505378e-09,0.0481033731265459,0.0175025916372934,2.39866292834861e-09,0.110954462722167,0.819135583284704
"TCGA.BH.A0HB.01A",0.00268949708776079,1.12456714196238e-06,0.118983638093873,0.0352021036598809,0.0153334060385351,5.480783038237e-09,0.827790225072025
"TCGA.A2.A1FW.01A",2.12050161317886e-08,7.56306404586605e-10,0.161296769921632,0.0142968533076624,8.57180642679791e-05,3.78004261415007e-05,0.824282836318973
"TCGA.E2.A14Z.01A",2.79088243599179e-08,0.0215192895132636,0.163681475662455,0.0447583185342401,6.37034578626499e-08,0.081870777000763,0.688170047676997
"TCGA.EW.A1PF.01A",0.00552315576084267,3.04674525098259e-09,0.316176322805591,0.0153426995679136,1.45271773770133e-08,2.4158334462355e-05,0.662933645957268
"TCGA.BH.A1FU.01A",0.0140972004043201,1.52036226771839e-07,0.372638396646476,0.0115573843779071,5.76447305832148e-06,0.00631108334774255,0.595390018714269
"TCGA.A8.A07C.01A",1.0686013101886e-05,4.55512562048545e-09,0.0833230467594777,0.0383324983786224,0.0139331829929947,1.66245948455644e-07,0.864400415054729
"TCGA.E9.A5UO.01A",0.331276757528947,0.0447732955638662,9.13324374323204e-09,0.000185132779123741,1.70203576089784e-08,3.48878132864031e-08,0.623764753086648
"TCGA.S3.AA11.01A",0.000163761955107181,0.00924539619140967,0.10857028471768,0.0106466779865039,1.47342543296873e-08,0.000297225368700537,0.871076639046344
"TCGA.BH.A0C0.01A",0.00973574702878947,7.76044471199562e-08,0.0487597980959824,0.147299894673368,0.0548178957192809,0.0556216501973212,0.683764936680811
"TCGA.E2.A14R.01A",0.0946418547202009,0.00979168357500261,0.0265761716192867,0.0349471367307723,0.0076191717612475,0.021190911896761,0.805233069696729
"TCGA.AC.A62Y.01A",5.61268451949236e-09,1.1679154389999e-08,0.157351092297965,0.0487273552226935,4.29807186756713e-06,1.42382386690206e-08,0.793917222877396
"TCGA.B6.A0WX.01A",6.40042870975651e-06,5.00903611356198e-05,0.537748299503307,0.0136439307346651,5.72278707198982e-07,6.62978180120463e-12,0.448550706686846
"TCGA.A8.A091.01A",1.317394726179e-07,2.01890503734079e-07,0.100146345011982,0.0192117782944064,0.000451551146315057,1.08870879128786e-07,0.880189883046441
"TCGA.A7.A0DA.01A",3.2329741172589e-07,0.144746056597027,0.312053464533786,0.008089980722569,6.00438255757449e-10,0.00699246880531693,0.528117705443451
"TCGA.AN.A0XR.01A",3.66788896448147e-06,1.94780684302132e-09,0.149576841232287,0.00890797356028131,3.83280790350017e-06,9.67088876168285e-08,0.84150758585387
"TCGA.BH.A0H0.01A",7.89151281452837e-08,0.0164257153601641,0.0232474677286385,0.0151116696063273,4.14981753844291e-10,0.020965813209543,0.924249254765217
"TCGA.D8.A1X9.01A",5.71270076638696e-09,1.83283465253721e-08,0.256550950760865,0.0298672244885199,1.15802305691908e-08,2.63817178748661e-08,0.71358176274762
"TCGA.LL.A5YN.01A",0.107866978445918,5.76459719762427e-09,0.0753012857021853,0.0453659711313447,6.21781113107849e-07,0.210610544053102,0.56085459312174
"TCGA.B6.A0WW.01A",1.38140440260196e-09,4.31353919206821e-09,0.219279345818812,0.015288264720156,1.04998193241868e-06,1.79161456962374e-07,0.765431154622699
"TCGA.BH.A1FH.01A",3.00724786766318e-08,3.9414308815373e-08,0.574298677260196,0.0191650168723533,4.31043071579889e-08,1.51272822449878e-07,0.406536042003534
"TCGA.S3.A6ZG.01A",0.019493549155601,1.9581522427725e-07,0.13058685074494,0.0241105088891009,0.00274419844608339,1.85559196135611e-07,0.823064511389854
"TCGA.EW.A1P8.01A",3.83493274966294e-05,2.14690694380648e-07,0.161021144469026,0.0650907545064403,1.1750182060075e-07,8.79278832242383e-08,0.773849331576639
"TCGA.A7.A3IZ.01A",6.01428715066438e-08,0.0295883706994951,0.0433575467632116,0.0206557616164016,3.78030507540575e-05,1.04397256224546e-08,0.906360447287541
"TCGA.OL.A66I.01A",1.13380291325634e-07,1.18421113462085e-07,0.297325535177956,0.196845026893488,0.0867528289352349,0.219094903344432,0.199981473847485
"TCGA.LL.A5YM.01A",0.01272695538075,0.0704960654165117,0.0616122147003904,0.0364476901462044,1.93532527113464e-08,0.0137398574739619,0.804977197528929
"TCGA.BH.A0DD.01A",2.59697373561098e-08,4.61470860583237e-08,0.131758936252736,0.0200589502117615,2.4619144585629e-06,1.91420261783115e-09,0.848179577590018
"TCGA.C8.A3M8.01A",2.02346831389874e-07,0.0430011777565352,0.104682594203517,0.00874245026760145,4.10631869252079e-08,2.68721230701953e-06,0.843570847150021
"TCGA.A8.A08G.01A",1.17517241890323e-08,4.54222371091552e-06,0.237016238889177,0.0342568860766921,7.90903594732166e-08,1.05164175980421e-08,0.728722231451918
"TCGA.AR.A2LK.01A",2.45871349947237e-09,3.37138772900583e-06,0.232766163727503,0.0241947906267805,3.09090859727964e-08,3.79673752894847e-09,0.74303563709345
"TCGA.LD.A9QF.01A",0.0121643575219753,5.00762295254629e-09,0.290777546534979,0.0544326367566022,0.0522849866980354,1.7285056626192e-05,0.590323182424159
"TCGA.BH.A1F2.01A",1.28572038992764e-06,1.84079427253079e-08,0.390058650836829,0.00347640607891573,7.39031153010834e-09,7.7187814525878e-08,0.606463554377796
"TCGA.AR.A0TT.01A",0.173264313088333,1.78290521611193e-08,0.275835672690308,0.0775027197133002,0.0384592238076763,3.02098589221607e-06,0.434935031885438
"TCGA.AC.A23C.01A",6.68138594761871e-06,2.5434316301404e-10,0.269265919018159,0.0155754766192488,0.000141320580366502,5.02420187868995e-08,0.715010551899916
"TCGA.A1.A0SF.01A",0.0460148136497297,1.07431190653716e-06,0.190884577567137,0.0117741779520541,0.00851605400088283,0.0434682325498724,0.699341069968417
"TCGA.A2.A1G4.01A",0.0174157982257272,2.34510640808977e-08,0.0558135330768069,0.0128191597607592,1.56047933808729e-08,9.08112867589964e-07,0.913950561767982
"TCGA.BH.A0AW.01A",0.0132775698958863,1.13521967530673e-08,0.177397748209558,0.0491092259160609,0.0207220113866325,0.0499869654064341,0.689506467833231
"TCGA.B6.A0IA.01A",0.00607880530530717,0.0147341877675445,0.0248304617494691,0.00381597939230404,2.08490020754687e-09,0.0118040843651445,0.93873647933533
"TCGA.C8.A130.01A",3.19938891591087e-07,0.0331000316840187,0.173761139274584,0.0106980777418901,4.142697034886e-08,0.0171402683676947,0.76530012156595
