"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.B0.4852.01A",1.22709233080408e-07,0.156840342715733,2.79813834056473e-09,0.0159527423215163,0.0169110492236723,1.01544033121913e-06,0.810294724791376
"TCGA.A3.A6NL.01A",3.11904985575283e-08,0.669870587775288,2.7988128540599e-09,0.0588900564433443,1.75926555825323e-06,0.00014428619065202,0.271093276335845
"TCGA.BP.4801.01A",9.82866540917005e-09,0.56303451385173,3.4046825361724e-05,0.109207140943607,7.18074029326655e-07,3.60768937996592e-07,0.327723209707669
"TCGA.A3.3347.01A",4.93302455826193e-08,0.210301529900812,0.192012253611731,0.152707125199681,2.1537751051001e-07,0.0674759980341116,0.377502828545908
"TCGA.B2.3924.01B",8.79678380361109e-09,0.176074440929833,8.98723283711848e-06,0.049151225126095,0.0526190320671592,3.35613627143223e-08,0.72214627228593
"TCGA.G6.A8L8.01A",1.3997057282377e-08,0.204365771499288,8.56213590085654e-09,0.00482010712933983,0.0102431042915676,2.02455427882783e-08,0.780570974275069
"TCGA.MM.A564.01A",9.13911161195796e-09,0.293957364215438,4.74722120599196e-06,0.00535885141337182,0.0129889103482475,4.04396981802373e-08,0.687690077222927
"TCGA.BP.4775.01A",1.00693770877824e-08,0.229779932768995,3.08546618843753e-08,0.0321231412312073,0.0146937769792037,1.04445663461678e-09,0.723403107052098
"TCGA.B0.5703.01A",0.00671436158323847,0.257933875405881,0.000632465638473314,6.26138726563032e-09,0.0423541802186302,0.031504126166978,0.660860984725411
"TCGA.CZ.5463.01A",4.39637695669535e-09,0.191567091434041,4.87896185164432e-10,0.0385746292529021,0.0178581801997042,1.93324531817015e-07,0.751999900904548
"TCGA.B4.5844.01A",5.77539339691434e-08,0.601566592502475,1.01120269077798e-09,0.00865490665783659,1.92364728256267e-06,1.62060682465362e-06,0.389774897820444
"TCGA.BP.4963.01A",4.45977110702769e-08,0.261897426882501,1.24512937886086e-09,0.071530695624226,0.00540574478152764,2.05770167583708e-07,0.661165881098738
"TCGA.B8.5546.01A",0.0110542273476784,0.16183885615785,0.00573635208548192,0.0090564705164325,6.84693743949913e-09,0.0573861056614663,0.754927981384153
"TCGA.B8.5165.01A",1.23781476322735e-07,0.596770862637203,0.000145119616573781,0.0275051578714438,2.60064172087938e-07,4.4923981684673e-07,0.375578026789314
"TCGA.CW.5587.01A",7.03748375345506e-08,0.480549026068473,5.5990781731309e-09,0.337024999008588,0.18242097558783,2.53701463557723e-08,4.89799104643406e-06
"TCGA.BP.4983.01A",1.62568700663461e-07,0.051402313000056,0.0167210063437304,0.343310504692379,0.227236629201705,0.0666447604145366,0.294684623778893
"TCGA.BP.4177.01A",0.000258667857082805,0.365738992162955,0.0778521497721864,0.00778068095281187,3.37534355828337e-08,0.0101332091929696,0.538236266308559
"TCGA.B8.4151.01A",9.77988397904549e-07,0.142849805844775,2.20544231880698e-09,0.0297116876910208,0.00129816487393536,8.69159724874738e-09,0.826139352704831
"TCGA.MM.A84U.01A",0.00627929448268018,0.306587045051815,0.030017045410253,0.0311441743449023,1.72674017634137e-09,0.0515652679111382,0.574407171072471
"TCGA.A3.3365.01A",7.38479597944005e-08,0.425514027999731,0.0256801478314295,0.0321744048155455,0.0189327212962595,0.00170282541755996,0.495995798791515
"TCGA.BP.4807.01A",7.94547333282153e-08,0.316420955506989,0.046683618675484,0.0831316760615124,1.64069846333918e-07,6.10776207437407e-07,0.553762895455227
"TCGA.A3.A8OW.01A",1.95777380814936e-06,0.522891226157024,1.22463959140678e-06,0.0312066946000111,0.0406901710431904,1.531353602446e-07,0.405208572651014
"TCGA.CZ.4859.01A",2.66619147789129e-09,0.297486178014739,6.57891348167593e-10,0.0206992311957944,0.000186750718920533,5.48694440447805e-08,0.681627781877019
"TCGA.CZ.5453.01A",5.46613152561929e-09,0.297571067791239,5.55503883272593e-05,0.00894424541069025,1.13681070003804e-08,9.30451485117463e-06,0.693419815060653
"TCGA.B2.5633.01B",4.68136476535279e-09,0.34487391839633,4.88706961088635e-05,0.0606529096578067,0.00646804927957026,2.30379051109824e-09,0.587956244985029
"TCGA.CZ.5458.01A",5.00478518967618e-08,0.431009853797836,5.12862359750714e-06,0.0292173263971171,0.010406649483241,5.83579151209103e-09,0.529360985814565
"TCGA.BP.4354.01A",2.60491056838895e-08,0.0952609969558971,0.0419748188437957,0.533434870754482,0.0309200741331319,2.46896990562807e-06,0.298406744293682
"TCGA.B8.A54E.01A",2.03381353505638e-07,0.093316890411356,0.0050048200338488,0.0625905064728278,4.02843638643447e-08,0.0268058007095436,0.812281738706707
"TCGA.DV.5568.01A",2.68613716509213e-07,0.385803540249119,0.018064484018148,0.0518875302853619,0.00309612467981685,0.0903491066006036,0.450798945553234
"TCGA.B8.5162.01A",4.91509826714527e-08,9.02004604303757e-05,0.0187374354329645,0.981169562852107,2.23043038892891e-08,7.42411421662091e-08,2.65555806940067e-06
"TCGA.AK.3460.01A",2.54397889709875e-08,0.278208298727309,5.59789444666459e-10,0.0292616646413733,0.0147972070684518,3.29170709201445e-05,0.677699886492368
"TCGA.CJ.5677.01A",3.9216267653178e-08,0.186308561982895,0.092768795287275,0.0939116347582178,7.48428208544853e-08,0.0215005527555478,0.605510341156975
"TCGA.CZ.4866.01A",1.17960260691764e-09,0.0897592730073864,7.19770650229892e-09,0.0452164132458283,3.23364271643622e-05,1.06372384523328e-06,0.864990905218467
"TCGA.B0.4817.01A",0.00183729673477281,0.0356268177733625,0.00067175431686943,0.0112637606147044,0.00490080924247083,0.0170357276985382,0.928663833619282
"TCGA.CJ.6028.01A",9.30521602047847e-09,0.210987887709803,9.62837998102236e-08,0.0972588856265621,0.0892469956200033,1.26047452235926e-08,0.602506112849871
"TCGA.B2.4102.01A",1.01872517667539e-08,0.229766851187262,3.95429948726292e-09,0.0640154226493894,0.0142483435469033,8.43948502102949e-06,0.691960928989873
"TCGA.B0.4844.01A",1.23814911463005e-07,0.0984115947315993,0.0219613746585564,0.0372769929124282,0.00309667937174466,0.0509544064459459,0.788298828064814
"TCGA.BP.5184.01A",1.4682414618719e-08,0.317849628720966,0.0504714521831197,0.0670551243691214,0.0176075086921542,0.0207545656724308,0.526261705679793
"TCGA.BP.5168.01A",1.23090519942729e-08,0.289311673921631,6.56002326812733e-09,0.0289791425261737,0.00442202560604661,2.0923945393737e-07,0.67728692983762
"TCGA.BP.4160.01A",1.32341498874491e-08,0.292652304247557,0.0292009699604161,0.135684462737767,0.206988664513498,0.00959369909061113,0.325879886216
"TCGA.BP.5190.01A",6.09772542017794e-08,0.102396669114223,0.0033081248706021,0.0174632553558188,2.95048883579574e-08,0.02551165719337,0.851320202983843
"TCGA.CW.6087.01A",1.48044834781285e-07,6.68212379077184e-07,2.9549050669557e-08,0.999998390736376,6.22309555835219e-07,1.46137923895064e-08,1.26534011523983e-07
"TCGA.CZ.5465.01A",2.37027997679367e-07,0.26769390884063,3.95779183461268e-09,0.0185963476046607,6.88702168250727e-08,2.12569271903682e-08,0.713709412441776
"TCGA.BP.5202.01A",1.58705426992528e-06,0.313590715677781,1.35214382781667e-06,0.0598858665746286,1.85060896290666e-05,2.9814832473608e-09,0.626501969478381
"TCGA.B0.4847.01A",3.29355760170898e-06,0.051797874148435,1.85980041824959e-10,0.0388657684018456,0.0778515861134794,0.0102917201809134,0.821189757411745
"TCGA.B0.4712.01A",3.34628962243003e-08,0.238092035755568,0.0801205123560125,0.122087983616523,0.0142890576038232,0.085170198328979,0.460240178876198
"TCGA.BP.4352.01A",0.00831729146811361,0.0271377620864281,0.0355161484334124,0.0102675800437046,3.2242852553522e-09,0.00908780269957021,0.909673412044486
"TCGA.BP.4787.01A",3.5752696236373e-08,0.098397555047345,0.103997174912511,0.119652135325364,0.00343969798902156,3.56417001855069e-07,0.674513044556061
"TCGA.CZ.5459.01A",2.17286176782724e-05,0.193398631709702,6.74250325750551e-09,0.0482364430636755,0.0185270417132172,2.76401878502933e-06,0.739813384134438
"TCGA.B0.4837.01A",3.29144907349952e-08,0.226960428103912,7.62248636133089e-08,0.0284881467092409,0.00197827610511397,0.00999246827914704,0.732580571663232
"TCGA.BP.4970.01A",2.54013997210007e-08,0.42308108348762,0.073445498990775,0.0930920067747748,0.0456494176734985,0.00373022206950179,0.36100174560243
"TCGA.B0.5700.01A",3.53585504398369e-08,0.319199200242514,3.89047219354413e-05,0.0363554441082058,5.49969452104263e-05,5.33119036367176e-08,0.64435136531168
"TCGA.AK.3425.01A",7.85766931350346e-08,0.443072466062132,0.0516092505325165,0.202114422237314,0.074577414934326,0.0237614812843588,0.20486488637266
"TCGA.B2.5633.01A.1",1.89286401008947e-08,0.543841667867697,1.81258181242658e-07,0.0918219281954251,0.00430936105154425,6.41214039989489e-05,0.359962721294513
"TCGA.B0.5117.01A",1.99705744995409e-07,0.0619847951311081,0.00412000945721313,0.00283486955168316,2.63916509557829e-09,0.00375097531007997,0.927309148205006
"TCGA.B0.5121.01A",2.03890634824788e-08,0.220124460411906,1.68157405103879e-08,0.00970529269489798,0.015871300892411,0.000140083129081477,0.7541588256669
"TCGA.CJ.4881.01A",0.0165211404592349,0.147446848954624,0.0727553195674018,0.0695527821996776,0.00455419951137531,0.0407076601192553,0.648462049188431
"TCGA.AK.3436.01A",2.96884731302324e-07,0.193836328559905,0.00362156217429905,0.0167833338161205,3.72548064333516e-07,0.0341821297142564,0.751575976302624
"TCGA.BP.4964.01A",1.29255453273325e-08,0.21484083106477,7.92684795953304e-06,0.0309879516579348,0.0226854527859668,1.23855755181011e-07,0.731477700862068
"TCGA.BP.4760.01A",2.06594348265685e-06,0.237246668738197,0.0996946018187779,0.0160252474774203,9.67805433454912e-09,0.00664823233636107,0.640383174007707
"TCGA.B2.5635.01A",5.35526242298078e-09,0.298165634713059,1.2639456475844e-09,0.128170641323495,0.0264772249919016,1.03325308644853e-10,0.547186492249011
"TCGA.A3.3325.01A",2.14094404050692e-07,0.298917178026316,2.51607661311517e-07,0.0450108709149792,0.000596676399532617,2.55459774631597e-08,0.65547478341113
"TCGA.B8.5159.01A",6.24731524133425e-08,0.335131015510115,8.04182430541929e-09,0.038088152150701,0.0398321082028586,5.16084747111147e-06,0.586943492773877
"TCGA.MM.A563.01A",0.0147583079694407,0.544794779207799,0.0933572403167189,0.0742617338422545,0.00157001215509637,0.157962527088956,0.113295399419735
"TCGA.A3.3343.01A",7.65190386426664e-09,0.197702086932582,3.21285576151007e-08,0.0405535316212604,0.0215232413206534,4.23027195342298e-08,0.740221058042324
"TCGA.BP.4163.01A",6.23792554117859e-09,0.185994659696005,0.0029095712101093,0.093948652199704,1.75311750077306e-07,0.0162606070942827,0.700886328250224
"TCGA.B0.5092.01A",2.08940642460125e-06,0.15016741202718,2.47051365343197e-08,0.0718254116780783,0.20100961271238,0.0527601104176189,0.524235339053181
"TCGA.BP.4174.01A",5.41720104213097e-08,0.179269191381472,9.82233668589263e-09,0.0576575448455191,0.0285313354878225,0.0143399120452251,0.720201952245614
"TCGA.BP.4986.01A",9.6596093567142e-05,0.379824699787433,0.0203146439205421,0.0693610000486803,2.92718221159016e-06,1.11499416564163e-07,0.530400021468149
"TCGA.B0.4696.01A",0.0186312376174919,0.368159770483389,0.53620021761882,0.000661760957135834,5.94366444694025e-06,0.076341066020934,3.63778240223765e-09
"TCGA.CZ.4856.01A",1.15630562007959e-06,0.47920911342651,2.33681299300161e-08,0.045781596016152,0.019474782290731,3.03360952516152e-08,0.455533298256762
"TCGA.CJ.4873.01A",5.71105709151048e-08,0.152513803769649,0.0179660679300514,0.108893900313774,0.0312278469296511,0.068448149576864,0.620950174369439
"TCGA.B0.5693.01A",5.04752528349195e-08,0.532676827450368,1.53835246485782e-08,0.0200564518070905,1.60981238487125e-06,8.57951391255367e-05,0.447179249932254
"TCGA.AK.3451.01A",5.72180148579748e-10,0.0909797352725514,0.0101545921876803,0.0260029865137392,0.0297181835423624,0.0155501252860517,0.827594376625435
"TCGA.BP.4762.01A",3.07261095547489e-07,0.361809878367001,0.337078723481775,0.0726184386178498,0.00491459934373403,1.92724741467014e-07,0.223577860203803
"TCGA.AS.3778.01A",1.22491184236422e-08,0.588178996119796,1.85089569116502e-07,0.0555930687358728,5.63427792125297e-06,0.00319550663675686,0.353026596890965
"TCGA.CZ.5457.01A",4.57885519732296e-08,0.29073115568965,1.51541566213883e-09,0.120273278504913,0.0169106347707638,5.19613048799065e-09,0.572084878534574
"TCGA.B2.5639.01A",1.70043065730947e-08,0.133980163958342,1.38537652666763e-06,0.0349137137499283,0.0128052695261845,2.17831723508171e-08,0.81829942860154
"TCGA.B0.4811.01A",0.00379324658104708,0.0908108618915721,0.00284994747882907,0.0109291150872654,0.00687144421233427,0.0143400000342786,0.870405384714673
"TCGA.CJ.4899.01A",3.57198458793711e-07,0.703897199557067,0.00901260477840874,0.0742504547565711,4.5731458098511e-05,0.0235734450411102,0.189220207210286
"TCGA.B0.5096.01A",1.25698408397885e-07,0.0790273237637798,0.0132457880492111,0.129314898470184,4.04434254499735e-08,4.67954754276291e-08,0.778411776779516
"TCGA.BP.4331.01A",1.43585930451626e-08,0.304737526343267,2.34637407922738e-08,0.116033185569555,0.0209365883519562,1.01157926978497e-05,0.55828254612019
"TCGA.B0.4693.01A",5.58141428798857e-08,0.268814131718921,1.8583430828732e-09,0.0577659694036579,0.0534510051752766,2.1349702545565e-09,0.619968833894688
"TCGA.CJ.4637.01A",3.50565472750583e-06,0.0475811002585668,1.02941217829439e-05,0.393676095336989,0.555822360250336,2.96394028874774e-09,0.00290664141365778
"TCGA.CJ.4916.01A",7.2601544717034e-08,0.161873389507848,1.54870574129543e-09,0.10828274230333,0.212470255308435,1.42092051147022e-09,0.517373537309217
"TCGA.CW.5591.01A",2.69333497857475e-07,0.0937614285058662,0.125828314123698,0.0298231020607386,1.67663671868362e-08,2.03734986641218e-07,0.750586665474846
"TCGA.BP.5008.01A",1.74747581277293e-06,0.437950359994912,0.078257744933997,0.0421316502207539,5.76187987298258e-08,0.107335198035569,0.334323241720157
"TCGA.CJ.4903.01A",3.89055234846427e-08,0.184017711087487,1.01473773388634e-05,0.0531119739531827,0.0309827405575129,1.40135712307606e-08,0.731877374105384
"TCGA.B0.4714.01A",2.14186784119255e-09,0.105354533239378,6.56763148519499e-06,0.05380117774648,0.131875692121353,1.43457639414593e-08,0.708962012773672
"TCGA.B8.5550.01A",2.71942511847662e-08,0.60763148126834,0.0827318372177278,0.0815205314257924,7.83360363843854e-08,0.000885967139062148,0.22723007741879
"TCGA.B0.5094.01A",2.36374983540553e-08,0.121242137062978,0.00404494206214314,0.0317703091131633,0.013038803760136,0.0148759561116828,0.815027828252399
"TCGA.CJ.4920.01A",6.25895097785621e-08,0.305620341201912,1.97484826221327e-05,0.0401612357304342,3.06637408444638e-06,1.72733605936328e-08,0.654195528348077
"TCGA.A3.3346.01A",8.55724099079559e-08,9.56446099003555e-05,0.0516260908928622,0.0995833780511018,0.0305461498081346,2.33355309342798e-08,0.81814862773006
"TCGA.CJ.4885.01A",2.34935276962691e-08,0.190621331545178,4.85796428913032e-07,0.0151430303373579,0.00986642039851084,4.99356190624085e-08,0.784368658493378
"TCGA.B0.5707.01A",3.7960156414611e-09,0.0574043160232578,0.0368984390525687,0.0359100324366263,1.23936053245185e-08,0.0167465637687839,0.853040632529142
"TCGA.CJ.4872.01A",2.98775894077312e-05,0.484790302712643,1.97859852817949e-07,0.047661730900436,0.0287726098060667,4.70460364677519e-09,0.43874527642699
"TCGA.BP.5181.01A",1.40425313102498e-05,0.441664794860693,1.25516280993507e-08,0.0282805799915828,6.37562738801563e-07,1.17178114849518e-07,0.530039815323932
"TCGA.BP.4777.01A",3.50621450300391e-09,0.151036193696587,0.0020877995161092,0.0901821068238544,0.0935420493761775,0.0793110809243989,0.583840766156658
"TCGA.BP.4982.01A",2.67953662092424e-07,0.489085221671243,2.92374657215312e-09,0.0561196214180757,0.00746299588706831,1.56605208649423e-07,0.447331733540995
"TCGA.CZ.4857.01A",1.60128428214962e-08,0.185166247799384,0.0433381247727804,0.0702374959199489,0.00212355640252292,0.0299421218776486,0.669192437214873
"TCGA.A3.3349.01A",6.55411486826178e-07,0.700077566942286,1.02520794433153e-07,0.0582261942497496,0.00733988196805681,1.77547903920487e-07,0.234355421359722
"TCGA.B0.5711.01A",5.45855206593317e-09,0.572711861957803,6.27534179203492e-09,0.0236070512877248,0.00984296259602413,2.81096558369428e-08,0.393838084314899
"TCGA.GK.A6C7.01A",2.67314254015551e-07,0.716619645561323,4.57529714168256e-08,0.0405893779100532,2.02118177713747e-06,2.75259276742296e-05,0.242761116351947
"TCGA.BP.5192.01A",1.39925917541759e-06,0.325906867630803,1.06961379125432e-09,0.0121226792738984,0.000840639975033543,1.02411886409614e-08,0.661128402550287
"TCGA.CZ.5988.01A",3.49387563450221e-08,0.479983998747951,0.000487957238036312,0.0310251043362397,0.00230617219495905,0.0357607894359881,0.450435943108069
"TCGA.B0.4718.01A",2.12277331065542e-06,0.27858181855653,1.36319016404863e-08,0.0208119368408352,0.0302873521723049,2.49099062741357e-09,0.670316753534127
"TCGA.BP.4969.01A",4.00802051495228e-08,0.157827406650206,1.15273310886162e-07,0.0102287159089117,2.9646557617159e-06,6.00069545142332e-07,0.831940157362059
"TCGA.CW.5588.01A",6.92262110349735e-08,0.323715752277368,0.0256217573259944,0.118904733198986,1.5134367254063e-05,1.03247552177749e-07,0.531742450356634
"TCGA.CZ.4864.01A",4.61783734841766e-08,0.153007948599778,4.9333648175761e-07,0.173178126332347,0.115014844469063,1.00198276246987e-08,0.55879853106413
"TCGA.BP.4973.01A",5.75585713641925e-09,0.247219432363172,4.52118534675543e-09,0.030461768431332,0.0173484486676341,2.74666837452335e-05,0.704942873577074
"TCGA.DV.5573.01A",7.48859072186671e-09,0.179707977732411,0.0211327169062041,0.120859382659943,0.285061800146318,0.00832332928960821,0.384914785776924
"TCGA.BP.4960.01A",6.34402087753108e-07,0.202787773607699,3.14349843856745e-09,0.0406347120074742,0.00776597075789843,4.08824684515154e-07,0.748810497256658
"TCGA.B0.5694.01A",1.45933689719182e-05,0.295188721245781,8.67418873904442e-07,0.0317451935707383,0.00518353830897389,1.8589054901057e-09,0.667867084227756
"TCGA.BP.4993.01A",3.43224634146652e-07,0.470098445229267,1.95330333415064e-09,0.0291729316952659,0.0492898516330007,0.000598789720496634,0.450839636544032
"TCGA.B0.4833.01A",1.26211301645705e-06,0.160058501770059,2.60846918827667e-09,0.0279338155667542,0.0700295781449287,6.82981027468074e-07,0.741976156815745
"TCGA.CJ.4884.01A",7.41291322435045e-09,0.141573428701668,2.37204426914148e-09,0.047065387767574,0.0302370720647351,3.08069179692443e-08,0.781124070874148
"TCGA.B0.5107.01A",3.60630550802378e-09,0.0313268531788729,6.28586505145085e-09,0.0694824934516609,0.104113567711468,5.45645936711637e-08,0.795077021201234
"TCGA.B0.5106.01A",1.08078820277231e-07,0.325006118545715,1.82064664099684e-08,0.0475345951483022,0.0288480646035718,9.33981561919839e-06,0.598601755601505
"TCGA.BP.4781.01A",1.7183083998375e-07,0.207520237921925,9.36440798152118e-06,0.0801133971549869,4.09930920042086e-08,5.88396671978213e-09,0.712356781807208
"TCGA.B0.4821.01A",0.0156870944904132,0.16970899244154,0.0148707589611263,0.00866446019787281,0.0278225951441089,0.0571213802407977,0.706124718524141
"TCGA.B0.4818.01A",0.0171888753248401,0.334064408573647,2.37888478753597e-10,0.0399316390975182,0.0350802227023797,1.59001434714379e-07,0.573734695062292
"TCGA.CZ.5461.01A",2.74612905449037e-07,0.400123014965021,1.45595306052801e-07,0.0693603484584852,1.88203267250179e-07,1.3392245286362e-08,0.53051601477277
"TCGA.A3.3385.01A",2.15613350621868e-06,0.0819479122907561,9.59325039683701e-10,0.0159205252768557,5.82493120386185e-05,1.2965679659328e-08,0.902071143061839
"TCGA.B0.5709.01A",7.12704344838747e-08,0.528179976903202,0.129807427962168,0.146683715493611,0.034586258115799,0.111885761061319,0.0488567891934668
"TCGA.BP.4771.01A",7.33322645429732e-08,0.179500353573732,2.15956760726787e-08,0.0870427592343905,0.327080204592735,1.5948702275081e-08,0.406376571722499
"TCGA.BP.4327.01A",7.4043756876016e-09,0.195692169951568,9.03591993806199e-08,0.0271979152048409,0.00924570663415266,7.38897627686963e-08,0.7678640365561
"TCGA.B0.5710.01A",3.40204773964097e-07,0.849978173668794,3.95570371580125e-07,0.0136769416254043,7.82070481399685e-08,2.44906389628557e-05,0.136319580084645
"TCGA.B4.5834.01A",2.56869974248034e-08,0.830179117340266,3.5130555567818e-09,0.0270233410601548,2.13739877771914e-08,1.40982587838116e-05,0.142783392766755
"TCGA.DV.5576.01A",7.90833595776503e-08,0.26721931921403,0.0571159238157835,0.00400619155095441,6.13398991958393e-08,1.18631089511904e-05,0.671646561887022
"TCGA.AK.3443.01A",1.44799229374912e-06,0.0430012083425478,1.34502258461474e-07,0.00313160343686796,2.8675339482822e-08,7.81125699446278e-10,0.953865576269567
"TCGA.BP.5009.01A",1.94000516055006e-07,0.211122998540634,3.02189705730798e-08,0.0386232594672989,0.0177390677804273,0.0118659092255047,0.720648540766648
"TCGA.BP.4173.01A",1.64833686267046e-07,0.29846225504778,0.107328356298147,0.356228482506664,0.237980679399339,1.93303850146889e-08,4.2583998613715e-08
"TCGA.B0.4845.01A",2.88272481586502e-08,0.279372775171754,5.40876407829454e-06,0.00921446104849629,5.66419525832363e-06,3.2630022354657e-07,0.711401335692942
"TCGA.B0.5812.01A",1.10942015278417e-05,0.651451863711532,1.75885546645774e-08,0.0291251665800179,0.0156306215848392,8.97077030544919e-05,0.303691528630474
"TCGA.B4.5378.01A",3.54748374566419e-09,0.404958034965596,3.33821698548055e-08,0.0252586371201839,4.67342969315966e-07,2.83907916030433e-05,0.569754432849994
"TCGA.CZ.4858.01A",1.37899426114318e-06,0.0118379733954199,4.22533741495005e-09,0.169328840320193,0.121481633172196,5.23988054174174e-09,0.697350164652712
"TCGA.BP.4768.01A",3.51804937503893e-08,0.173251840271499,0.000871958785335944,0.0173244119711958,5.60815798828652e-07,0.0184445742416406,0.790106618734037
"TCGA.A3.3363.01A",1.52026960469043e-08,0.0234044449139002,0.00814806355251472,0.054343227509002,3.63766521850562e-07,0.00549353784841763,0.908610347206948
"TCGA.CJ.4893.01A",6.28963908803704e-07,0.36049923213725,2.23922374568395e-06,0.0858146456353828,0.087060615748714,1.98345406404826e-09,0.466622636307545
"TCGA.BP.5195.01A",2.44191365700984e-07,0.552497029746867,2.35960716805051e-08,0.0482983027986548,7.64685242314058e-08,8.88560411489225e-07,0.399203434638105
"TCGA.B0.5712.01A",3.61104066422746e-09,0.173040925443762,4.22989421326683e-09,0.0179261199986454,0.0136197098097232,0.00390099027282948,0.791512246634105
"TCGA.AK.3426.01A",3.57934004789229e-05,0.156738615521424,0.0512376534066084,0.179574490532047,0.319872781174543,2.79437728483464e-08,0.292540638021126
"TCGA.B2.5635.01A.1",5.35526242298078e-09,0.298165634713059,1.2639456475844e-09,0.128170641323495,0.0264772249919016,1.03325308644853e-10,0.547186492249011
"TCGA.CZ.5987.01A",3.42612165397664e-08,0.073379821318405,5.01005326770526e-10,0.0415097289609742,0.00309788131866694,0.0450159963279832,0.836996537311749
"TCGA.A3.3319.01A",4.59470536998609e-09,0.0373125696975706,2.06497453295818e-06,0.0462942753958434,0.00856424748109303,0.00193179113797469,0.90589504671828
"TCGA.BP.4804.01A",9.11485991603477e-09,0.47933424728311,0.0655776452233964,0.0898232473328133,0.043279224408604,0.136174888003859,0.185810738633357
"TCGA.CJ.4891.01A",9.15728114317505e-08,0.120063037147812,0.0171428758781726,0.0619243402497359,1.01625853501933e-08,0.0317989068762445,0.769070738112638
"TCGA.A3.3326.01A",2.88003502351221e-05,0.136470289709292,9.67975440530903e-11,0.0833006488251415,0.0296985179420704,3.78984122748969e-08,0.750501705178051
"TCGA.BP.4959.01A",1.34883358111022e-08,0.146439615699589,4.74541399179926e-09,0.060126207686296,0.00474560406312741,0.00468930495054656,0.783999249366691
"TCGA.BP.4332.01A",5.36699217781328e-05,0.342417564641949,0.0227657395984554,0.025133896329963,1.36733181745899e-06,0.0401647518326335,0.569463010343404
"TCGA.CJ.5682.01A",0.00841101742688627,0.478463764790038,0.111532474618434,0.0138942294883945,9.645830734664e-08,0.0940910787223897,0.293607338495551
"TCGA.B0.4814.01A",0.0124441931038836,0.26987337234214,1.84365298432881e-07,0.0224191764685424,0.00237236343741486,0.0146382752865968,0.678252434996123
"TCGA.B0.4842.01A",0.0313979497279129,0.184507780840953,0.00621066165045727,0.0453053125905833,5.02026463171295e-09,0.11541845478876,0.61715983538107
"TCGA.CW.5583.01A",3.64177604150811e-08,0.644734879381394,1.9591031322022e-08,0.0227563814515347,0.000586259691622077,5.54986019043304e-07,0.331921868480639
"TCGA.B8.4154.01A",1.3934506082814e-09,0.152893854646066,5.03265534340247e-09,0.0458884815369773,0.0526802428372319,2.3595059085108e-08,0.74853739095856
"TCGA.CW.5584.01A",8.56780831955141e-08,0.614372162178251,2.47782362743231e-05,0.0512657107412803,0.000106679259030484,1.02561638180827e-07,0.334230481345443
"TCGA.B0.4813.01A",0.000306302918642441,0.124961219984778,0.0160608282255788,0.0235153306212595,3.38607227197545e-08,0.0173974189590499,0.817758865429968
"TCGA.EU.5905.01A",8.38128242433991e-07,0.540470696225491,9.71765604119153e-07,0.0626373274383174,1.38072833843718e-08,0.000230706047369983,0.396659446587691
"TCGA.BP.4342.01A",4.71123152882811e-08,0.381456647384176,0.0335370869348944,0.0455492047877974,4.12522585993361e-08,0.0458560898303848,0.493600882698174
"TCGA.BP.4776.01A",0.206637066404318,0.411605144600609,3.65537976751286e-05,0.00716998147115595,0.175766574581268,0.198784667779057,1.13659169924143e-08
"TCGA.AK.3431.01A",1.55179850916904e-06,0.68830552330929,0.0481557846075274,0.0350421418668477,0.00718724367634822,2.19395688129267e-07,0.22130753534579
"TCGA.BP.4974.01A",5.15774342311784e-07,0.523716785118884,3.91892316747227e-07,0.0161881553981808,0.00440569517708251,4.30218155469753e-08,0.455688413617378
"TCGA.BP.4976.01A",3.84635650005624e-07,0.405811313380322,4.29349051184531e-10,0.0384687256997894,4.30425071708719e-06,4.54201718928194e-08,0.555715226184
"TCGA.CZ.5452.01A",1.41232105255804e-09,0.107292005121573,8.40498897052476e-06,0.129244372849754,0.195862893454852,7.08890170817383e-08,0.567592251283512
"TCGA.CZ.4863.01A",2.37930673974481e-08,0.268785748216657,4.46642178045058e-08,0.0920971986903003,0.11166002493416,0.140260435053571,0.387196524648027
"TCGA.B8.A54I.01A",0.526087111527678,0.0443071075597395,1.49356667593503e-08,0.0825071762652731,5.67137036716482e-09,3.88283096312988e-05,0.347059755730641
"TCGA.A3.A8OX.01A",2.55979972861371e-07,0.402298520738737,0.0973758487690965,0.0627526830243246,3.64066169767858e-08,0.118033947327105,0.319538707754147
"TCGA.B0.5109.01A",0.16758780903497,0.0987730367759389,0.0761785083251381,0.0465333920481744,0.0931163581355218,3.91739185920508e-08,0.517810856506338
"TCGA.BP.5001.01A",4.79420257164332e-08,0.169046149843174,2.08249291130174e-07,0.0126555304948626,0.0346545754031986,5.77496282045566e-07,0.783642910571166
"TCGA.BP.5183.01A",5.4261344934873e-06,0.213375600489749,2.28187197337154e-09,0.0613182484073002,0.0598625846317868,5.29719828265723e-08,0.665438085082816
"TCGA.B0.4694.01A",2.20885602756785e-07,0.334803627566706,9.68167253703409e-07,0.297009855397188,0.212254457785816,4.27254971711408e-07,0.155930442942462
