"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.EM.A2P3.01A",3.35508681827677e-07,0.139225807191403,0.197411875418035,0.134879120755558,3.81410675867077e-07,0.0124579659555787,0.516024513760068
"TCGA.BJ.A2P4.01A",6.33931182858535e-05,0.579573875850687,1.54748691725424e-07,0.115038728096363,1.1131819545051e-07,2.35845463444055e-07,0.305323501022314
"TCGA.KS.A4I5.01A",4.88309848287937e-07,0.276301708647508,0.00671541972311028,0.0708974067697661,6.56784054457016e-08,0.031227914785163,0.614856996086199
"TCGA.EL.A3ZS.01A",0.0277916601071917,0.171171774906914,0.0367694177900519,0.0833411600092813,9.77604880051537e-09,0.0863104469996089,0.594615530410904
"TCGA.EM.A3SX.01A",1.03125458753591e-07,0.41749448399124,0.000364766071091601,0.117864172275557,4.80079305276362e-07,0.00549023166481599,0.458785762792532
"TCGA.EM.A1YB.01A",2.5510682866686e-07,0.153314149561533,1.96088918131756e-05,0.0792808504070567,3.07254687217678e-08,1.76794915721302e-06,0.767383337358143
"TCGA.ET.A39I.01A",1.77279649632172e-07,0.36600636658625,0.00110989262547527,0.14765781968956,1.84226842970371e-05,0.0126089879929001,0.472598333141868
"TCGA.E8.A419.01A",5.24006810060264e-07,0.1011821403687,0.027064089933182,0.119431350802605,8.17815502323501e-07,0.0717139045839377,0.680607172489263
"TCGA.BJ.A45G.01A",2.91095189795137e-07,0.304996553142799,0.0209940860399424,0.140675517738752,1.50021268661791e-06,0.0309608036331333,0.502371248137497
"TCGA.EL.A3CZ.01A",1.59592243216419e-07,0.288273065427816,1.73822762992018e-07,0.0903424796972793,3.64688548888042e-05,1.69396818997067e-06,0.621345958636819
"TCGA.ET.A39O.01A",4.97276832849889e-07,0.186405947696055,0.0836703809391375,0.202051172032009,6.24299149641786e-07,0.0373810629026731,0.490490314854142
"TCGA.BJ.A192.01A",1.3613765338919e-07,0.169729207337904,0.00700091212574783,0.0965690494841886,0.00018391566302133,1.0200210092385e-06,0.726515759230475
"TCGA.EL.A3CN.01A",7.1526688224042e-07,0.1282174471984,0.0638228379143267,0.141488636228163,1.20588734217256e-07,0.0628297544192954,0.603640488384199
"TCGA.EM.A4FK.01A",3.67858200454331e-05,0.463543518238259,0.000106388072748221,0.21783645996081,2.07810073925873e-07,7.68013842348881e-06,0.318468959959639
"TCGA.BJ.A0Z0.01A",8.73636902161459e-08,0.183121391006786,0.00141323434523094,0.0673632956835734,3.27667079939387e-07,0.00468015805836044,0.74342150587528
"TCGA.FY.A76V.01A",0.303735616709017,0.145993653128535,2.6172326889609e-05,0.0973775490219969,0.211605120920781,0.241254490726498,7.39716628199943e-06
"TCGA.DJ.A2PY.01A",1.28898440638618e-07,0.0677501275321884,0.156966295226501,0.104301241251126,2.52744430332279e-07,0.00317527545846181,0.667806678888851
"TCGA.IM.A41Z.01A",6.57394110492314e-07,0.377034640523358,1.52006092895752e-06,0.240573324106543,2.62253049039987e-06,0.0214415418787536,0.360945693505816
"TCGA.FE.A232.01A",2.02947038094153e-07,0.236304571878748,0.0626801054541957,0.194103100791742,2.60243084788284e-07,0.0298847764600761,0.477026982225116
"TCGA.BJ.A0Z5.01A",3.63002244390721e-07,0.183808845167446,0.00295271882633813,0.0787687397499077,9.284156731839e-08,0.0158048705748053,0.718664369837691
"TCGA.EM.A2CS.01A",1.9635911081484e-07,0.140563393783729,0.0502958219866586,0.0456470900077838,8.22143885503716e-05,0.000549916460379835,0.762861367013788
"TCGA.EM.A1CW.01A",9.22551316245935e-08,0.348773818607655,0.00095639844240986,0.157608247700044,6.7911482949242e-05,0.0404886711989375,0.452104860312873
"TCGA.KS.A4I9.01A",7.04622655209066e-07,0.20343844473677,0.033505384695313,0.154743429895094,5.60528119033987e-07,0.024026892950721,0.584284582571327
"TCGA.DJ.A13T.01A",1.26692085180231e-07,0.280035913834628,0.00135887160824759,0.100594040848966,2.03242306091255e-05,0.0223809951278886,0.595609727657575
"TCGA.ET.A4KQ.01A",7.32738830844013e-07,0.424869809936917,4.22453106157183e-06,0.112816449690276,2.47784013251511e-07,7.85591605008277e-06,0.462300679402851
"TCGA.EL.A3T8.01A",2.96679277060252e-08,0.305786487172803,0.00545936511847621,0.0647619577785596,1.53337247569098e-07,0.0107482908706375,0.613243716054348
"TCGA.FY.A3RA.01A",4.3278280269172e-07,0.211898364541671,0.0127193440828528,0.123364395520096,5.52082207755965e-07,0.00874322309067928,0.64327368789969
"TCGA.BJ.A28X.01A",1.71437775847929e-06,0.0564261313208679,0.176353728226499,0.152329140455965,1.29977411135481e-07,0.102454027754817,0.512435127886681
"TCGA.EM.A22M.01A",0.64881476687039,0.138271039500736,7.83539842867409e-06,0.208217389125634,0.00334291450192573,0.00134605443724655,1.65639483640234e-10
"TCGA.ET.A40T.01A",1.04269746554643e-05,0.215599546359823,0.042004536825928,0.067554090256847,6.74593562702691e-08,0.0460458114418048,0.628785520681585
"TCGA.FK.A3SH.01A",5.70342733538965e-07,0.2072782654943,0.0146715028408193,0.0395028681092847,2.71803626270345e-08,0.0565099909892961,0.682036775043203
"TCGA.E8.A438.01A",1.03720569575222e-06,0.274812807343789,3.8198308879668e-07,0.0386930581812983,1.32537467044177e-07,0.00955394739946851,0.676938635349193
"TCGA.E8.A44M.01A",0.242902470305171,0.096057293923196,4.77711861246677e-08,0.110355501250428,0.0554671591843226,0.091056847655222,0.404160679910474
"TCGA.EM.A2CR.01A",3.09131589673313e-07,0.374965636590252,0.0521027720715232,0.117022844429195,9.67989895633111e-07,0.0377768399562882,0.418130629831257
"TCGA.BJ.A0ZG.01A",3.85406047495714e-08,0.213618228203132,0.0124936098071213,0.0270389194740949,2.95277258075217e-07,0.00727924109809323,0.739569667599696
"TCGA.EL.A3MY.01A",8.02402839202626e-08,1.31310421201668e-05,0.205955779529975,0.0463203192965163,1.54074616113208e-08,9.00622146197852e-07,0.747709773861497
"TCGA.DJ.A1QO.01A",4.75191719363239e-08,0.139663299997744,0.0395520680659006,0.107082509024522,8.57935986982336e-07,0.0105142561955185,0.703186961261156
"TCGA.ET.A25G.01A",9.51393009773064e-08,0.129246131681593,0.0600864258907629,0.124329177727635,0.000669277298790319,0.0230266319913234,0.662642260270594
"TCGA.EM.A3OB.01A",3.05066805925002e-07,0.279668854029405,1.45815935525314e-05,0.106803559958062,1.32017715127076e-07,4.95752326359895e-07,0.613512071582133
"TCGA.DO.A1JZ.01A",1.19909559529681e-07,0.177184048699929,0.000362443813458092,0.0417852376390567,7.65376860200447e-09,0.0356641726966305,0.745003969587598
"TCGA.ET.A39K.01A",2.20040334724735e-06,0.206192193986512,0.0337191473439655,0.121980083567241,1.09827735826609e-07,0.0366297966265449,0.601476468244654
"TCGA.ET.A3DS.01A",9.20521252894518e-07,0.132476183644238,1.46720630116885e-06,0.0350081800591843,5.64507550358954e-06,8.97218082481285e-06,0.832498631312695
"TCGA.EL.A4KH.01A",6.31882888421566e-07,0.414282265836562,1.06162764720665e-08,0.105666847917161,2.61017781112901e-06,0.014521951264335,0.465525682304966
"TCGA.DE.A4MB.01A",1.2453381798556e-07,0.148271286714644,0.0887993641533437,0.108718459920545,2.73730413236298e-07,0.0126534103768151,0.641557080570421
"TCGA.EM.A3O7.01A",6.72717152781921e-08,0.308390781627311,4.63951302440636e-07,0.117325493973807,1.11274524988784e-05,7.90106829045108e-06,0.574264164655075
"TCGA.EL.A3CU.01A",1.3244925845721e-07,0.0477338416100919,0.13256493424254,0.0958792690900129,4.70030199827413e-07,0.039045079367879,0.684776273210018
"TCGA.EM.A3SZ.01A",2.47693888440603e-07,0.167951964115881,0.0274690811955313,0.13056808923476,8.62066358149405e-05,0.0375093533750175,0.636415057749107
"TCGA.FY.A3WA.01A",5.05640075111027e-08,0.137226294456792,0.00120772799821434,0.0300126505242906,1.69196970591966e-05,0.00942232812369538,0.822114028635941
"TCGA.BJ.A0Z3.01A",0.196318453803482,0.14326724370406,0.021359521547798,0.0649423986584443,3.41012363533585e-07,0.0887303988173392,0.485381642456513
"TCGA.FY.A3TY.01A",1.13238459164674e-08,4.93387997168674e-08,0.339128090079908,0.0855946747845855,2.23175058556964e-05,3.89226171954626e-07,0.575254467740833
"TCGA.EL.A3TB.01A",4.79187205414466e-05,0.238384822061471,0.0325780179774402,0.120513965053904,1.07817987219176e-07,0.0279658442832524,0.580509324085404
"TCGA.DJ.A2PS.01A",6.63824025894952e-07,0.184560411429563,0.0463969302896088,0.122729049517486,7.88797620431348e-07,0.043469190519783,0.602842965621913
"TCGA.E8.A2EA.01A",2.87605527167099e-06,0.101258728492007,0.100534895196464,0.149435344459341,1.10970196040294e-06,0.08680956843422,0.561957477660736
"TCGA.DJ.A2Q1.01A",0.0447225378833114,0.0197567233154332,0.0511490449316943,0.0124508363019461,5.56154208790809e-09,0.0329757540296023,0.838945097976471
"TCGA.DJ.A3VK.01A",3.77676576643156e-08,0.353507812959308,6.80869127036676e-05,0.11885752293087,5.2665536631426e-08,0.0105884566195527,0.516978030144372
"TCGA.EM.A2CN.01A",1.25480662519123e-06,0.230596300909849,0.0325677519037385,0.0616018238940143,4.291178406081e-08,0.0650879318257839,0.610144893748205
"TCGA.BJ.A0ZF.01A",2.20710594252038e-07,0.250821891324065,0.0111070192864101,0.0199878799890771,5.87163439219317e-08,0.0259104597733077,0.692172470200202
"TCGA.EM.A3FK.01A",2.75898155138364e-07,0.170293993296077,0.0107824951363346,0.0614794066358013,4.04178906955532e-07,0.0119490806311581,0.745494344223567
"TCGA.BJ.A0ZE.01A",2.00125520489527e-07,0.39264793079706,0.026636544614925,0.276249581995682,1.05429479569577e-05,0.000357658032600191,0.304097541486255
"TCGA.DJ.A3V4.01A",3.10085258536611e-07,0.147236072115829,0.0821774795703764,0.0965544579293383,9.19376117423799e-08,0.0169495113398612,0.657082077021725
"TCGA.ET.A3BP.01A",1.87771053870754e-07,0.357840170732836,0.00993549759702846,0.165131058144794,0.00012249342232647,0.0292919063099162,0.437678686022044
"TCGA.DJ.A2PU.01A",0.000503737702540398,0.434305389229114,1.21375228494872e-07,0.110895601411464,4.5281697539814e-08,8.02210193941972e-07,0.454294302789762
"TCGA.J8.A3O0.01A",3.42027520287179e-06,0.19059346737926,9.16405435647398e-05,0.0358124401427414,4.25546516340048e-08,0.0158432281991134,0.757655760905466
"TCGA.EM.A3FP.01A",7.9349470284732e-06,0.229279474650583,3.13648245835654e-07,0.105739168968931,1.15637013741836e-06,0.0249390300390572,0.640032921376017
"TCGA.EM.A3FN.01A",1.01379454459064e-08,0.117549500266004,3.9256010546529e-06,0.00921247271640111,4.75827271997816e-05,2.48085609332607e-06,0.873184027695302
"TCGA.DJ.A2PW.01A",6.86986006052735e-07,0.121581585937892,0.0370836631517215,0.0793234005649241,1.90154504920536e-05,0.0177133623147074,0.744278285594257
"TCGA.BJ.A0ZA.01A",5.4443439151727e-07,0.282192620149176,0.00193949928904717,0.112463902156554,1.75188045386027e-07,0.0275419380935702,0.575861320689216
"TCGA.EM.A2OV.01A",8.6260839588288e-06,0.191977253005303,0.000278803501556792,0.0838144047192074,1.83302151542445e-07,0.00202637735801148,0.721894352029811
"TCGA.FY.A3R7.01A",1.62500325355574e-08,0.196618081563044,0.0382502084234955,0.056778172566565,3.48148310961976e-07,0.0373114077294803,0.671041765319072
"TCGA.FK.A3S3.01A",8.22241984482052e-07,0.378929378276749,4.90596955238459e-08,0.0747276607336092,2.67356790506049e-05,0.00789332412192621,0.538422029886985
"TCGA.EM.A1CS.01A",1.53155715863944e-07,0.288381217692234,0.00539749482171108,0.0948407767288262,6.24823682813109e-06,0.00597734046646294,0.605396768898222
"TCGA.EL.A3T9.01A",2.78266028637475e-07,1.09012646035195e-08,0.292531351274475,0.0204490871147128,0.000697164490230652,0.000289732070346255,0.686032375882942
"TCGA.BJ.A2N7.01A",4.03000722438179e-08,0.40317328172359,0.0246758747181306,0.182612662549534,0.000374071610358274,0.00835758624146392,0.380806482856851
"TCGA.ET.A40S.01A",0.00595712877320513,0.0837710361754535,0.00600109534564114,0.044582795006481,7.35954044679408e-09,0.0567351529605482,0.802952784379131
"TCGA.EL.A3ZO.01A",4.93873952435905e-07,0.0925439420297512,0.138818731880491,0.0959248050934017,1.90299715880469e-07,0.0445674327684006,0.628144404054287
"TCGA.FE.A231.01A",2.15621304704486e-06,0.192980156058304,0.0171890923186528,0.143782635236432,3.88871818075132e-05,0.00964984816271783,0.636357224829039
"TCGA.EL.A3GQ.01A",4.28657599397009e-07,0.195987715825748,0.0769146583058785,0.0806425565624423,5.24825208688112e-07,9.4711300383756e-05,0.646359404522739
"TCGA.E8.A437.01A",4.25459116072644e-08,0.160592450176295,0.025412530406518,0.0457309412148993,2.81587792722956e-08,0.0275288698627927,0.740735137634805
"TCGA.DE.A69K.01A",8.31591326832051e-08,0.201798791813403,0.0117657491119426,0.0665514256097782,6.24512216352397e-08,0.0380469938869063,0.681836893967615
"TCGA.DJ.A2PP.01A",7.69374748405091e-08,0.338295769434585,2.34883887288137e-07,0.11814574900209,0.000361635225055715,0.00122659940130177,0.541969935115606
"TCGA.FY.A4B0.01A",2.36981441279309e-08,0.181072381400219,0.0078342061577532,0.0790247067141703,8.32027278518401e-07,3.22695899272737e-05,0.732035580412507
"TCGA.DJ.A3UK.01A",0.00017438722511516,0.389088503777086,1.33900806906316e-07,0.126971880660641,7.04738821834745e-05,6.43434343804017e-07,0.483693977119824
"TCGA.BJ.A3PT.01A",1.22336417642833e-07,0.281284877359508,0.0531738979381478,0.143743552356789,6.05614447919349e-06,0.0533538008079377,0.468437693056721
"TCGA.EM.A2CT.01A",9.32115166990595e-07,0.392328598124823,2.40777294504642e-06,0.132260961726186,4.19908059420009e-08,0.000406556366442483,0.475000501903631
"TCGA.EL.A3D5.01A",1.3221095921584e-05,0.401270750851289,1.205721131461e-07,0.118356968238804,3.1980726582817e-06,5.14939634141308e-05,0.480304247205799
"TCGA.EL.A3GV.01A",6.11282067932071e-07,0.193965919146174,0.028136435363847,0.112980109707881,6.321071393293e-08,0.0239511540434518,0.640965707245865
"TCGA.BJ.A45I.01A",2.07496728309908e-06,0.133616980350112,0.0870826708995004,0.100505216414732,1.10059064612098e-07,0.0507828793374162,0.628010067971892
"TCGA.EM.A3AJ.01A",0.213178460927492,0.149332612376904,2.52663544514205e-09,0.0493078708117337,0.0228546592302991,0.0606319881806956,0.50469440594624
"TCGA.BJ.A2N9.01A",3.87886400632186e-07,0.0658414437420377,5.80091405898074e-05,0.0620232073897597,0.0110630184481899,0.00245514228975125,0.858558791103271
"TCGA.KS.A4I7.01A",2.05367941298527e-08,0.236989806942282,0.00843178343888841,0.0886329792255654,5.20763413382796e-08,0.0524921176675246,0.613453240112604
"TCGA.KS.A4ID.01A",0.0170236195120335,0.20776725962269,0.00351579486710515,0.150595172123217,7.21652175966419e-07,0.0643434723092472,0.556753959913532
"TCGA.FE.A230.01A",5.89004292527696e-06,0.231225042679359,0.0332425371847842,0.205007075415555,1.82267584408555e-07,0.0724161219943421,0.458103150415449
"TCGA.DJ.A2Q5.01A",0.0521145762951073,0.199761733279139,0.0406312363500521,0.158652280779631,3.74978362981663e-07,0.135986366928612,0.412853431389096
"TCGA.EL.A4K2.01A",3.16978731755288e-06,0.276374105780721,3.32748878676802e-06,0.122683373782966,3.31116548532462e-07,0.0131093435688691,0.587826348474791
"TCGA.EL.A4K4.01A",2.21334936280396e-08,0.0951101832211895,0.196590953973975,0.11279675062555,1.09289324495551e-08,0.00746643019422262,0.588035648922637
"TCGA.EM.A22L.01A",8.25920708624364e-08,0.361519451318488,0.0268183229712184,0.191965138888064,3.71550342932876e-05,0.0268609223029952,0.39279892689287
"TCGA.DE.A0XZ.01A",0.0687339393573442,0.244007525398807,0.00425421300971935,0.127248267335187,1.71436028129159e-07,0.0599855380771347,0.495770345385779
"TCGA.EL.A3T7.01A",1.90014101691833e-10,0.16549560282259,0.00120567725613614,0.0893643131283756,1.46586700906009e-07,0.000477953428335094,0.743456306587848
"TCGA.EM.A3FR.01A",1.22825704828707e-07,0.210851651756834,0.00768046744271878,0.0501384298199085,6.87627346731018e-06,0.0207796991717824,0.710542752709584
"TCGA.ET.A2N0.01A",3.66776946102426e-07,0.213095640458055,0.0271291197655378,0.139442143711962,1.44516781574767e-07,0.0596602784074077,0.56067230636331
"TCGA.E8.A44K.01A",3.31529093256444e-07,0.117083747607952,0.0426260516325335,0.0601912199598921,1.5059907884396e-07,0.0340024937225783,0.746096004948872
"TCGA.DJ.A4UW.01A",8.70484567999978e-07,0.135952428068249,0.148473313366745,0.0535005508472813,3.19206806925641e-07,0.0078793584405403,0.65419315958581
"TCGA.EL.A3CO.01A",5.75572246043428e-08,0.269523796611616,0.123893245182199,0.0941366454547297,2.54346127667049e-08,0.0436374713908915,0.468808758368726
"TCGA.DE.A4MA.01A",8.39423802910258e-07,0.193660984625606,0.0287956228289094,0.109852372363308,5.89404171463113e-07,0.0624586642613312,0.605230927092871
"TCGA.E8.A432.01A",2.3481011035169e-07,0.250043824381559,0.0417136206555251,0.0352195320075573,4.32938209242365e-08,0.00737589993724277,0.665646844914184
"TCGA.BJ.A18Y.01A",1.03093196187143e-07,0.399800775773941,0.000345203019009681,0.121521129913126,0.00116157905717488,2.69566756056086e-05,0.477144252467946
"TCGA.DJ.A13X.01A",8.18081968001301e-07,0.375667330721035,0.00748484666613832,0.125621082837289,1.69955987048069e-07,0.00632982197469552,0.484895929762887
"TCGA.BJ.A190.01A",1.14279048722812e-06,0.0778442522630019,3.45007822407259e-07,0.00984134564868065,2.07109630165979e-08,1.74927190433075e-09,0.912312891829773
"TCGA.FE.A238.01A",1.10731942975158e-08,0.175491843917991,0.00763442434759178,0.0924579209697872,1.30772239024725e-07,0.0151712228756027,0.709244446043594
"TCGA.FK.A3SB.01A",4.26911647756972e-07,0.323534719757018,0.00064763895386254,0.0689262229864558,4.51710409153169e-09,0.00666463395817,0.600226352915742
"TCGA.4C.A93U.01A",7.59184181706544e-08,0.206630920053442,0.148511255047384,0.128749495225757,1.7620921547101e-07,0.0139895746309069,0.502118502914877
"TCGA.EM.A3SY.01A",2.55956190238946e-05,0.101715966041399,0.00749031235168253,0.0823283541615159,6.53230669078455e-07,2.50584106091979e-06,0.808436612754649
"TCGA.EL.A4KG.01A",2.93451336303682e-07,0.144900630716972,0.0475269536877193,0.122779121453359,2.13063488323954e-05,0.0278367641663552,0.656934930175426
"TCGA.DJ.A2PR.01A",0.000191773176404616,0.194674675951031,0.0116968964085479,0.101933146739109,2.77927981265391e-08,0.0657691787588688,0.625734301173241
"TCGA.DJ.A3UP.01A",1.20006942583476e-07,0.288635384623147,2.10149604439795e-07,0.0754985298843349,3.13702201514105e-07,0.000227900815705021,0.635637540818064
"TCGA.FE.A22Z.01A",1.6376425866922e-07,0.142053393054342,0.0870508238469003,0.106155357466761,6.45042434267629e-05,0.0167742312599963,0.647901526364316
"TCGA.E8.A242.01A",1.32276947530896e-06,0.0824701044957622,0.107105511072619,0.119200496418121,5.47180973607526e-07,0.0525883596287219,0.638633658434327
"TCGA.EM.A3AL.01A",6.40180103819725e-08,0.267217681274036,4.18310565527507e-09,0.0361401325213149,3.3541210276815e-07,0.0143906256861308,0.682251156905299
"TCGA.ET.A3BN.01A",4.59508034690666e-07,0.149891689012745,0.0225708694858905,0.0787410885667805,2.01990682553083e-07,0.0181315756791886,0.730664115756678
"TCGA.E3.A3E5.01A",3.87307118884804e-07,0.462339284505319,0.00317968597171074,0.133864655456081,1.79175425421365e-06,0.0125732775775232,0.388040917427993
"TCGA.ET.A2N3.01B",7.5829778778258e-08,0.212912769085889,1.00597874553088e-05,0.0337141072073496,3.60532960666374e-08,0.0231257530005337,0.730237199035697
"TCGA.BJ.A2N8.01A",1.51737590514072e-08,0.210675227503972,1.3761617697955e-07,0.0687855382693738,9.74742521393755e-08,1.68836780653889e-07,0.720538815125686
"TCGA.DJ.A3US.01A",6.39460720120308e-07,0.227561517017181,8.80683999910151e-08,0.0856007471878533,1.83895263229857e-05,0.133429894878446,0.553388723861077
"TCGA.L6.A4EP.01A",4.14408866475312e-07,0.211164619063675,0.0297719790301633,0.0889501776326678,9.07197335782431e-08,0.0440040794215626,0.626108639723331
"TCGA.KS.A41L.01A",0.0063233565611608,0.135783248261217,4.87867473327036e-08,0.00401864360683428,8.86117086523205e-09,0.0180972652265342,0.835777428696335
"TCGA.DJ.A1QH.01A",9.49012274843117e-08,0.175187636570881,0.134520727009465,0.14603137809848,1.18874653580211e-06,0.0303836256889955,0.513875348984416
"TCGA.DJ.A4V0.01A",0.141772483040551,0.131820741509101,0.00017579220392675,0.054074967012329,0.0134914746188306,0.0637411097433,0.594923431871962
"TCGA.EL.A3T0.01A",1.62221355023929e-07,0.444450446162457,0.035128315055467,0.0501510185002582,0.000347401931438084,0.00928508719549568,0.460637568933529
"TCGA.EL.A3H2.01A",3.65448297197288e-08,0.206376335103434,1.38672364016267e-07,0.0544527350420003,1.05861007162078e-05,1.22918988266604e-07,0.739160045617668
"TCGA.DJ.A4V4.01A",3.0758778588528e-07,0.15663491971939,0.0336847236187106,0.0633899849694037,2.58428969171124e-07,0.03231261846523,0.71397718721051
"TCGA.EM.A4FO.01A",0.351028116848928,0.166577266190621,0.0321796205960396,0.118819496612985,6.4151401864138e-08,0.104491561139418,0.226903874460607
"TCGA.DO.A2HM.01B",0.104760532555382,0.15506117701745,0.0196004640857302,0.173749080871359,1.02756552678691e-06,0.195883577990826,0.350944139913726
"TCGA.DJ.A3V5.01A",2.76137377972319e-07,0.0468996709223396,0.179708902458453,0.0984107396027428,8.81746522421053e-08,1.99020231081061e-05,0.674960420681326
"TCGA.ET.A40P.01A",2.65330660985744e-08,0.366071647318854,0.00048560542571431,0.075696389477867,4.36284457736485e-07,0.0239225632181791,0.533823331741861
"TCGA.EL.A3GS.01A",1.41033221587906e-06,0.156524255677791,0.0180325024322985,0.0988507689410234,8.45845233861445e-08,0.0166305481403665,0.709960429891781
"TCGA.EL.A3H7.01A",2.52615255895765e-07,0.14927775293503,0.170813041825125,0.158120112628494,3.36664613805339e-07,0.0467146674803709,0.47507383585111
"TCGA.DJ.A3UT.01A",2.33721341109033e-07,0.293785743575729,0.0115325562880382,0.104351313725517,6.49740741837454e-07,0.0166105950642606,0.573718907884372
"TCGA.FE.A3PD.01A",1.19053433839434e-07,0.153295986035617,0.00533233831805154,0.0502199537519776,1.93320547070223e-08,0.0433533235957831,0.747798259913082
"TCGA.E8.A436.01A",3.45432447448546e-07,0.112028019957905,0.0727424171911537,0.115978077298813,2.32655920346953e-07,0.0348399702234402,0.66441093724032
"TCGA.DE.A3KN.01A",3.75681581471294e-08,0.196032738567453,0.00708790606708839,0.0328660620310907,1.82323574118611e-06,0.0206071108317147,0.743404321698754
"TCGA.MK.A4N7.01A",1.76130805626312e-08,0.189095896748268,0.0309518625071474,0.127921060653942,2.49946504407626e-07,4.20057016408597e-06,0.652026711960893
"TCGA.EL.A3H4.01A",1.3010623644966e-07,0.179217702335085,0.0212473787425215,0.0956040898119986,6.16579375985291e-06,0.0102803088451777,0.693644224365221
"TCGA.DJ.A3VL.01A",0.000116372357777233,0.377479154094572,2.51075871279857e-06,0.20606172431349,4.25840817962772e-08,0.104582349540078,0.311757846351288
"TCGA.DJ.A2Q9.01A",0.122511223038889,0.123765851931891,0.237234638692649,0.100331566645256,1.17761211701803e-06,0.0864901288301759,0.329665413249022
"TCGA.J8.A3YF.01A",9.5235258705512e-07,0.129018378332587,0.0572350832614842,0.109160712190695,1.06931017144726e-06,0.0402198124204767,0.664363992131998
"TCGA.BJ.A45D.01A",7.47402073859056e-07,0.463474194581167,0.0061171336629364,0.165479054966734,2.77328637996722e-06,0.0317444763917649,0.333181619708943
"TCGA.EM.A4FF.01A",8.2488455128277e-08,0.166826417661186,0.0422620296614143,0.113841680085849,4.0221869419046e-06,0.0321902411991691,0.644875526716985
"TCGA.EL.A4JX.01A",0.271335787740855,0.061887933281899,0.00367707952111907,0.0973689060052812,3.31047591183035e-08,0.103818632991815,0.461911627354272
"TCGA.DJ.A3UZ.01A",1.18896280905633e-05,0.180750375926408,0.0317239615653925,0.0576989347045606,7.14698341551696e-07,0.0598248551721705,0.669989268305036
"TCGA.EL.A4KD.01A",2.59723113513296e-05,0.350841020153799,2.82040064781299e-08,0.0318397002606302,5.27153118422489e-07,2.21852430020148e-06,0.617290533392795
"TCGA.DE.A2OL.01A",3.31746039810909e-08,0.241411220244589,1.28068547310417e-08,0.0518963079781176,1.36961852304036e-05,0.0190761515501407,0.687602578060464
"TCGA.EL.A3CX.01A",3.73570936655208e-07,0.238017133963435,0.0214687162118309,0.100007325864661,1.70827982687657e-05,0.0457647293963905,0.594724638194477
"TCGA.EL.A4K1.01A",2.67148006632431e-07,0.0801466547713054,0.0299006321142015,0.0411727955769361,9.89288621817541e-08,0.0112130232984847,0.837566528162203
"TCGA.DJ.A4UR.01A",8.88218894852086e-08,0.172687663061692,0.00694194774384368,0.043295065606116,1.49367516877117e-07,0.0241375338450489,0.752937551553893
"TCGA.DJ.A2QB.01A",7.75854991746116e-07,0.569839886610973,0.0282084827577818,0.385146348128396,0.000221086617621034,0.0165826666085017,7.5342173488006e-07
"TCGA.EL.A4JV.01A",1.05284199684325e-07,0.4074538532707,0.000112896123862396,0.141558712374437,1.82618350374976e-06,0.00230194161786428,0.448570665145433
"TCGA.ET.A3DV.01A",2.57759375769406e-08,0.217440949858521,0.0129187502799417,0.0753243403740602,3.19203987678977e-05,0.0209922309815937,0.673291782331178
"TCGA.E8.A434.01A",5.92939547614017e-06,0.167509791149651,0.0799412400022868,0.104793993381984,0.00028355233790788,0.0145544269611687,0.632911066771525
"TCGA.EM.A2P2.01A",4.08500043397456e-08,0.192654770088578,0.0126469747088735,0.0351863907588862,0.000128246670647537,0.038776722120725,0.720606854802286
"TCGA.EM.A1CV.01A",3.91383204423014e-06,0.318557254069308,0.0105880804268872,0.172683465313726,7.35819401785976e-08,0.00705361351698748,0.491113599259107
"TCGA.J8.A3O2.01A",4.4760324882584e-09,0.13931040896387,0.0667479887604907,0.077328877681361,1.30209384277168e-05,0.0414050576054718,0.675194641574347
"TCGA.ET.A2N5.01A",3.67135475773708e-08,0.312036462548355,2.95958816156786e-05,0.146463409332627,8.05855226223085e-07,0.00381924038480791,0.53765044928382
"TCGA.ET.A25M.01A",2.22257535708467e-07,0.22622153056267,0.127313755189138,0.13556615981314,3.03064846446007e-07,0.0309862496134223,0.479911779499247
