"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.22.5483.01A",1.92399877063067e-07,3.17988139434411e-05,0.173111880099081,0.0540628604187798,0.0263749026686026,4.84591697623903e-08,0.746418317140547
"TCGA.90.A4EE.01A",0.0553274901785346,1.46587259860286e-08,0.145132549228068,0.220806354552767,0.133251365050297,0.0234916276625608,0.421990598669047
"TCGA.34.5231.01A",0.0331452141808858,2.36392289717241e-09,0.110245825985294,0.0233217851143971,0.00515650356681768,1.58528787362119e-08,0.828130652935804
"TCGA.56.8623.01A",4.76971446856789e-08,0.0963382358981638,0.194382914434995,0.358701727270138,0.0217827131809505,0.00661115455974422,0.322183206958864
"TCGA.66.2759.01A",0.00623340560314416,1.28695343805059e-09,0.18341011733643,0.0510032691438469,0.00335563013291327,8.47848397418711e-09,0.755997568018228
"TCGA.66.2770.01A",0.0252566082590296,4.87809373306899e-05,0.205432006859947,0.06742280891341,0.00661838506848732,1.06452767352283e-07,0.695221303509028
"TCGA.56.8307.01A",0.0111093362611568,0.00791619684300461,0.0176265143049463,0.0171629073711677,0.00835036029266657,0.0334559345679488,0.904378750359109
"TCGA.43.3394.01A",1.89015246274478e-07,2.35879045278309e-06,0.175329759665734,0.0180669822388282,3.57372213577471e-08,7.34055445923143e-06,0.806593333998058
"TCGA.60.2695.01A",0.0342452988309221,0.0521379188336683,0.0877741031324015,0.0648078276903964,0.0162955308443306,0.00676666086622724,0.737972659802054
"TCGA.22.4593.01A",1.48146750152775e-08,0.0016574295242862,0.262951191387697,0.0170372378661721,2.43441183557936e-07,7.56996532022851e-07,0.718353125969454
"TCGA.56.7222.01A",0.00982237241813436,0.0126056413879903,0.0349134504466504,0.00517596699557906,7.69768131373407e-09,0.000538451310271692,0.936944109743693
"TCGA.22.5491.01A",7.83541523284203e-09,4.5712905441052e-09,0.0708321609257996,0.0290400078025899,7.95675394082772e-07,2.20501654002282e-08,0.900127001139345
"TCGA.98.A53A.01A",0.0645223301780761,3.26475086985591e-09,0.0446133979906456,0.0155281282445673,0.00806100212292554,0.00391316290065118,0.863361975298384
"TCGA.85.A4PA.01A",0.958958682646187,1.93207473069246e-10,5.10772975910777e-09,1.34786631788316e-07,0.00138451185382326,0.0396566231183617,4.22940590198677e-08
"TCGA.21.1080.01A",3.54853711583831e-07,9.29348641391411e-10,0.135641075749326,0.0312091015168225,0.00524083130879724,2.67483140785053e-08,0.82790860889368
"TCGA.18.3406.01A",0.089353079799001,9.28873218368738e-10,0.157594708314003,0.018361308100874,2.83119819930177e-07,1.60533015731406e-08,0.734690603684128
"TCGA.58.8391.01A",1.4884100390103e-07,0.0147739514480806,0.023697593837986,0.014784816769537,0.000704884909942095,0.0024439249285959,0.943594679264855
"TCGA.85.7696.01A",6.76774169146717e-05,8.03623965147983e-05,0.114955887251488,0.0461015556829913,4.96276823171696e-08,3.72183808432957e-09,0.838794463902571
"TCGA.22.5480.01A",0.00942244078987422,1.03327617110742e-07,0.0678717766644503,0.0376289877072386,2.76426544884294e-09,0.083539136965741,0.801537551780813
"TCGA.43.8116.01A",0.11936344907924,1.00608426661228e-09,0.284806592347051,0.00853163817010863,3.23834868755622e-07,2.82334911804049e-08,0.587297967329156
"TCGA.22.4607.01A",0.0163433562285435,6.76535428850229e-08,0.173975957006108,0.0243207531303246,1.32867024642062e-08,2.15241876979323e-08,0.785359831170591
"TCGA.60.2726.01A",0.0338627732129049,8.18325589790915e-13,0.0759902707344472,0.0105544146960216,0.0187521591527241,0.00314870438810349,0.85769167781498
"TCGA.85.7699.01A",0.0957874251111903,1.22921714473843e-08,0.20602821979038,0.117223464696635,0.0732742264994352,2.25281818674624e-07,0.507686426328369
"TCGA.34.5236.01A",5.96045563427278e-08,2.36423572539307e-06,0.351372705483864,0.0758749276834571,1.08307759611281e-06,6.24717374779439e-05,0.572686388177323
"TCGA.63.A5ML.01A",8.90943390695803e-09,0.00935115736619921,0.0711446060134758,0.0516585665712668,0.00353415723396951,0.0200236678615717,0.844287836044083
"TCGA.33.AASJ.01A",0.0244905908067354,0.00831570463793064,0.00976762945158667,0.0122952471227953,4.24131384755819e-06,0.0175098851491586,0.927616701517946
"TCGA.56.5898.01A",1.04334677645421e-06,0.105494449247281,0.0906428372648873,0.0581871554204468,8.32974571570269e-08,0.0241783786916879,0.721496052731463
"TCGA.56.8622.01A",0.0369546406558222,2.93832670230842e-09,0.60048999774506,0.0181436199659766,2.97780090811429e-07,1.70399917349659e-08,0.344411423874732
"TCGA.66.2800.01A",8.03480113211571e-07,0.0177070774276139,0.129591012124876,0.0978503449811615,1.68850545452115e-08,0.0169787234332993,0.737872021667882
"TCGA.77.7335.01A",8.01682304310559e-07,2.12776749356128e-09,0.790542621831317,0.164577729814428,0.0280606206773573,1.14338047664919e-05,0.0168067900620598
"TCGA.43.8118.01A",2.25481145399025e-08,0.0193015135999322,0.0905248873891145,0.0648896979214448,1.19485537673854e-05,0.00121581805306371,0.824056111934563
"TCGA.22.4596.01A",0.0272926027430885,3.83956208318596e-09,0.324150219083542,0.137920280252048,0.00890816643891977,0.0232813235104357,0.478447404132403
"TCGA.56.7731.01A",0.0823003090844355,0.0557846138567058,0.183815361487655,0.0876092538164868,3.37039320038134e-09,0.0111561211875369,0.579334337196787
"TCGA.56.8304.01A",0.0883436495300314,3.68900292936254e-09,0.0375146369138728,0.0138753166615077,0.00873245938331551,1.1932238399333e-09,0.851533932629046
"TCGA.85.A53L.01A",0.0155355150823386,1.6414854497269e-09,0.107998789878243,0.00849682587147139,0.000598165002485909,0.000158978734586014,0.867211723789389
"TCGA.52.7811.01A",7.34123920622769e-06,0.0518339979339013,0.120582474782853,0.0474617620189746,6.51192460479109e-08,2.81773912812269e-08,0.780114330728428
"TCGA.85.7710.01A",1.07607287572216e-07,0.0267681784610282,0.0564923312032168,0.0278814589773026,0.0026389047365434,0.0201258541469828,0.866093164867639
"TCGA.85.8481.01A",0.0182825847716285,0.0610356736827213,0.207720272337729,0.090388725049505,1.12757435846932e-07,0.0250275681182897,0.597545063282691
"TCGA.85.A512.01A",1.78082088372309e-08,1.33321056864876e-09,0.0955966981245456,0.0194563059048147,2.10090130892969e-05,6.09431557685844e-08,0.884925906872975
"TCGA.56.7221.01A",1.00219709937886e-08,0.00983375450120545,0.0346818842761308,0.0114838829097684,1.27669156083398e-08,0.00215357440434967,0.941846881119659
"TCGA.22.5485.01A",1.75454503145285e-08,0.0257699653620876,0.0331948104419739,0.0515800470034208,1.48159921136484e-05,0.00764019979508959,0.881800143859864
"TCGA.56.8305.01A",0.0739411920079146,0.0194530481744237,0.134969033663198,0.0393678033735367,4.25627465120975e-09,0.000187729840357923,0.732081188684295
"TCGA.66.2789.01A",0.0721375419006578,6.59864299243211e-07,0.87035845159931,0.020045409228759,1.63396725525117e-07,1.57387434524839e-08,0.0374577582715045
"TCGA.96.8169.01A",0.0558633907305169,0.00441170577964327,0.136813264309778,0.0625210831577046,6.91308202457641e-08,0.00763251275975611,0.732757974131781
"TCGA.63.A5MP.01A",0.160459516648217,3.41185193059196e-09,0.0937414946084278,0.0485829936430873,0.0186541520255938,1.93414948461854e-07,0.678561646247873
"TCGA.85.8584.01A",0.169942560387157,9.72592762214158e-09,0.104816012401844,0.0223344863661758,0.036948567616581,0.043493353469491,0.622465010032824
"TCGA.63.A5MJ.01A",7.97817498156422e-08,1.4120669359962e-06,0.164736998307819,0.0506136469333124,6.1762817161088e-07,7.47973943315024e-08,0.784647170484617
"TCGA.94.7557.01A",1.1275905283933e-07,6.69358700037962e-08,0.126360400939122,0.0422641715713966,4.0095301482204e-07,7.27655239027977e-08,0.83137477407602
"TCGA.85.8287.01A",0.306841001820597,4.21719088942531e-07,0.423207049851784,0.0355289358115371,0.00142120718653565,1.04541824923899e-05,0.232990929427965
"TCGA.21.A5DI.01A",2.32917673311125e-09,0.091092547383228,0.08948450710513,0.0583005968991646,1.5077719664358e-05,0.0332161269631721,0.727891141600464
"TCGA.60.2719.01A",3.31535690978269e-07,0.0348187645975454,0.0240957172829646,0.0438117579161961,6.58424259770482e-08,0.0206726135564205,0.876600749268756
"TCGA.56.7223.01A",2.26123503548697e-09,0.0525921945371042,0.0209710555432004,0.0101850402849505,0.000139862128520531,0.00060067502517465,0.915511170219815
"TCGA.33.4532.01A",2.36811322618426e-08,0.0034236189828669,0.0240331869202083,0.0150224994140478,0.000265526882115214,0.00472982055088204,0.952525323568748
"TCGA.85.A510.01A",0.0258731730171817,0.0156524845648846,0.0324379034809129,0.0822665326615289,0.0344944271619267,1.77291012749474e-08,0.809275461384464
"TCGA.37.3792.01A",0.287479707134387,6.25541697008264e-06,0.143384362194669,0.569112739106369,7.81077376040393e-06,6.19378197213594e-06,2.93159187146341e-06
"TCGA.34.7107.01A",0.0265361936436001,0.0454294532957037,0.220446485047139,0.0451006181792986,6.37126861806421e-08,9.52072675610075e-07,0.662486234048896
"TCGA.77.8144.01A",3.35119828885422e-09,0.0290268565106655,0.0178756493224222,0.0233574457804414,4.41453829611876e-08,0.0161866114923433,0.913553389397546
"TCGA.22.4609.01A",0.145715489380821,6.32905302419689e-09,0.193904549250545,0.16693964738331,0.0122432549322596,0.0133750054492057,0.467822047274806
"TCGA.O2.A52Q.01A",1.04006072804592e-08,1.25218035135452e-05,0.0520601830199117,0.251959823251216,0.0011651442489052,0.0578074991273782,0.636994818148468
"TCGA.43.8115.01A",0.0780803484100945,1.12214977186663e-08,0.52058550315584,0.0995780647029312,1.3193908552444e-06,0.0330130411834319,0.26874171193535
"TCGA.77.8128.01A",1.14070626963479e-07,1.07809594508061e-08,0.251269252768901,0.00772258174664028,1.53982707281616e-08,8.60702896446549e-09,0.741008016627572
"TCGA.94.7033.01A",0.000923298371024407,0.0173576873490696,0.01309911892688,0.00774021724879446,3.50315410620626e-08,0.0181508276790125,0.942728815393678
"TCGA.63.A5MH.01A",3.36572247280632e-08,3.32763988065561e-05,0.70340235017127,0.0127433759974941,0.000624458117607605,8.999724897647e-08,0.283196415660348
"TCGA.66.2780.01A",0.0613282604969649,1.41421381716644e-08,0.274292540416524,0.0419278056337275,6.04886278952767e-08,1.2744674850193e-06,0.622450044354533
"TCGA.85.7697.01A",0.0903356691148764,5.21056285442544e-09,0.104718832172965,0.0124051960324426,0.000598603498681338,1.10049126628039e-08,0.791941682965559
"TCGA.56.A4BW.01A",1.62668906749897e-09,1.79022625659138e-06,0.11224418963743,0.0236773118869908,0.00269036652574278,6.57679960716978e-06,0.861379763297283
"TCGA.85.A4CN.01A",0.0169056453800443,4.5827552737511e-08,0.215407496054824,0.0427525700628932,4.07213427215835e-07,0.0181164373119318,0.706817398149327
"TCGA.96.8170.01A",0.027999126179999,0.0286397671867375,0.0879140084920692,0.0504075673979763,7.99765655542561e-10,6.1277150322819e-07,0.805038917171949
"TCGA.94.A4VJ.01A",4.4644113992312e-06,0.0322115060033792,0.0812282655065319,0.0248202506365179,2.29006603405335e-08,0.0324496093693961,0.829285881172115
"TCGA.22.4604.01A",1.14508514151542e-08,2.42897829544026e-08,0.453648921417457,0.0993473299160207,1.51455370913243e-08,0.000239489149065087,0.446764208631286
"TCGA.58.A46L.01A",5.08190551379441e-06,1.14677784722e-09,0.107535494278494,0.0364277319156098,0.0200063449480604,0.00759211505478766,0.828433230750756
"TCGA.85.8580.01A",0.0677857655325497,0.00371603462722213,0.040491739164925,0.0130452973488288,1.16535775405134e-08,0.0194899718970026,0.855471179775894
"TCGA.21.5784.01A",0.0758274134893233,0.0680988559755342,0.146082493048855,0.105342335491594,9.61836346310869e-08,0.0268625775948697,0.577786228216189
"TCGA.NC.A5HL.01A",0.0217046789337498,4.71037628867518e-09,0.0239142431556196,0.0578918583880977,0.0230755350291664,0.0110053136534277,0.862408366129563
"TCGA.90.A4ED.01A",0.409445828394911,0.070422512093092,0.0673696110952442,0.0244316601450105,1.05331576082347e-09,6.9454663360229e-08,0.428330317763763
"TCGA.68.A59J.01A",7.72370182805228e-08,0.065372193540587,0.0469042680288224,0.0437986427114976,0.0255655261051586,0.00882860553452471,0.809530686842391
"TCGA.60.2720.01A",0.157955334244939,0.0678862436130353,0.082209598785308,0.0583313173151743,2.64574832002397e-06,0.04332431053427,0.590290549758954
"TCGA.94.8491.01A",0.121719299022129,6.36926358494832e-09,0.0655596663638676,0.0160357620629841,0.0126578258436784,7.64749468033237e-08,0.784027363863131
"TCGA.66.2793.01A",0.0030862429367302,0.0164911150705364,0.0213371795418254,0.0076204368180792,3.67546197607529e-09,0.0101302169711259,0.941334804986241
"TCGA.77.A5FZ.01A",0.445522231191748,6.47501096466319e-08,0.284861998031104,0.0881968673133008,0.0563615417891725,4.85222355627202e-05,0.125008774689002
"TCGA.21.1081.01A",0.00173215972053079,1.87445321946636e-08,0.175739009649217,0.0129741716257076,2.44146961277368e-08,0.000214780801475767,0.809339835043841
"TCGA.43.3920.01A",2.30189760532178e-05,1.24753440975148e-08,0.314103002365707,0.0594124399644212,0.0113421953823615,1.03392602185412e-08,0.615119320496852
"TCGA.37.A5EL.01A",4.45373591984562e-08,0.0641279109070742,0.045850357004366,0.040685573003649,2.07178355499626e-07,0.0328083678425928,0.816527539526603
"TCGA.37.3789.01A",2.45739391108722e-08,9.25879043172911e-08,0.0472146320856578,0.0610065981885645,0.0138320066632948,0.0169642250073801,0.860982420893259
"TCGA.60.2724.01A",3.00261063958406e-08,1.12252193441848e-08,0.267825081163372,0.0108508497786483,1.2509741298016e-10,3.82302351186287e-08,0.721323989451322
"TCGA.77.7337.01A",0.000220824489286578,2.20071776159831e-05,0.297946567573508,0.0265207287469307,5.06080674258165e-10,7.02778549803662e-08,0.675289801228723
"TCGA.85.8276.01A",0.254278544041886,0.0525944794865892,0.248092628868158,0.0618134080207764,1.64134976817648e-07,0.0333856931091725,0.349835082338441
"TCGA.98.8022.01A",0.0659966193919655,0.0818284430982824,0.141600382676862,0.03669488344776,9.77691697217249e-09,0.0314786354642462,0.642401026143967
"TCGA.66.2766.01A",1.02080781317258e-08,0.0346290025110452,0.080513450183745,0.0336365202183565,5.27857046180194e-09,0.0188927210815598,0.832328290518645
"TCGA.66.2792.01A",0.00282453949176511,4.22250374115093e-09,0.151534888681263,0.0265492295296412,3.43933567296129e-09,0.0273729844482044,0.791718350187287
"TCGA.56.5897.01A",0.168429971218705,4.01477550652197e-07,0.460276041126814,0.0732461301921905,7.72841836651303e-07,5.28619759553998e-07,0.298046154523144
"TCGA.85.8277.01A",6.47600924100923e-06,0.0435013072159141,0.0570883606156252,0.0697753741755073,8.31839535298075e-08,0.0316951127014,0.797933286098359
"TCGA.39.5034.01A",0.146509786259308,3.24168849404154e-08,0.209919808302654,0.0265216195448391,2.80784597751672e-08,5.58119299103814e-08,0.617048669585924
"TCGA.22.5473.01A",0.00652215718079337,0.00990991953342194,0.135863241540691,0.0234361838766281,7.77435070170917e-08,0.0125115010122261,0.811756919112733
"TCGA.66.2767.01A",0.103158032490508,5.863480943087e-09,0.153919042269694,0.186849083924205,0.0547631498391659,1.60075258329625e-07,0.501310525537687
"TCGA.37.4133.01A",0.0152493231286901,1.72774996310457e-05,0.097284454741014,0.0644723501885047,5.22670218986029e-07,0.0225340375640667,0.800442034207874
"TCGA.56.A49D.01A",1.9932305097447e-09,0.0133841958132734,0.0385915423856147,0.0581625053629288,0.019766582104422,0.0210421228485662,0.849053049491964
"TCGA.60.2723.01A",0.0391290606957052,2.65509373105814e-09,0.14804078745711,0.070703315860144,0.0341028617138845,6.12794778117827e-08,0.708023910338585
"TCGA.94.8035.01A",0.00307444496556633,0.00292960582595585,0.0514273797455463,0.0170892207663488,1.89463693635531e-06,6.70952353679884e-08,0.925477386964411
"TCGA.18.3421.01A",3.09152842785404e-09,4.73894732335833e-06,0.0536788444514142,0.0357206494210657,0.0279057248282039,9.77472993528938e-08,0.882689941513165
"TCGA.22.4599.01A",0.0958364352599417,1.11879889549253e-08,0.0825376458604534,0.180830401526788,0.049919802995442,3.55399447088277e-07,0.590875347769939
"TCGA.63.A5MS.01A",0.196490712689266,4.04303592710271e-09,0.269425750542183,0.0829985519887923,6.67764850470325e-09,3.65056101449828e-07,0.451084609002972
"TCGA.56.8201.01A",2.16705157360469e-08,3.93726054587581e-07,0.237690857053425,0.340238999586706,0.0412289467521775,0.0589570426648513,0.321883738546269
"TCGA.85.8052.01A",2.02149351522125e-08,0.0757125948984781,0.0517171667847835,0.0519991079462805,0.000106025046443302,0.0110035320797171,0.809461553029362
"TCGA.22.5492.01A",0.144690628991666,0.0328352962129819,0.0694972458184664,0.106398602691422,0.022904484394679,0.0224540982015676,0.601219643689217
"TCGA.O2.A52N.01A",1.84609362568152e-07,0.0210408385657962,0.0873568203482323,0.0314794528084904,3.1136560452657e-08,0.0323686971207349,0.827753975410823
"TCGA.34.5234.01A",2.25422875705113e-06,2.76414260321782e-08,0.438363856380144,0.0527710326282999,0.0166953913834712,1.2452184697333e-08,0.492167425285718
"TCGA.98.A53I.01A",0.162302283231437,0.0537730034244267,0.048584496899925,0.0566301964914536,0.0142775324296043,0.0143915813398937,0.65004090618326
"TCGA.66.2785.01A",0.0776919610133936,1.00482345436249e-08,0.0464705641505957,0.0899475852577338,0.0593275978656058,0.00335922387155134,0.723203057792885
"TCGA.63.A5MN.01A",0.372225536293382,0.0224058266846051,0.184187191670559,0.143000739266536,1.32149193889565e-07,0.14369984353382,0.134480730401903
"TCGA.85.A4QR.01A",2.17578772126411e-07,0.00228040136872815,0.608501289337374,1.9277648859051e-09,0.000797854417622183,1.54320630879917e-08,0.388420219937676
"TCGA.39.5027.01A",2.71798915893584e-08,0.0096782362688319,0.00964951507005411,0.00625890998198137,1.19190883899393e-07,0.0083634409210264,0.966049751387331
"TCGA.66.2788.01A",0.168047885312759,1.29395262657597e-06,0.323703167415783,0.0540961381583775,1.80436239349224e-07,3.16374716542535e-07,0.454151018349499
"TCGA.21.1072.01A",2.07434738966723e-08,1.97139056684788e-07,0.0706425120198764,0.0200725514599205,2.12530449120634e-07,3.36125591331577e-08,0.909284472494664
"TCGA.51.4081.01A",9.04217590343717e-09,8.31142502040072e-09,0.182247119254676,0.0164939712676419,5.49128549547883e-08,0.000197512419209737,0.801061324792017
"TCGA.22.1005.01A",0.824792261198196,1.06212949312719e-06,0.120535037454722,0.0304383703461695,0.0242311359736123,1.44640428858686e-06,6.86493518559362e-07
"TCGA.L3.A524.01A",5.24376871686808e-09,0.00532358035816261,0.0536847733147552,0.0293539660000611,0.000187021979159774,0.00811266422957164,0.903337988874521
"TCGA.O2.A52W.01A",0.00109440298396085,0.0177129141628045,0.0104528863360392,0.0105189228489345,1.40246111051512e-09,0.00878390872042758,0.951436963545372
"TCGA.60.2708.01A",6.7804143034527e-08,2.05508186859812e-05,0.270061330376573,0.0200739387090218,4.31659294888117e-05,0.000228831269717886,0.709572115092369
"TCGA.85.A513.01A",0.354329368766091,9.14615117290973e-09,0.201204188730205,0.0700055340893082,0.0108425789133634,8.10423959870899e-09,0.363618312250642
"TCGA.77.7465.01A",0.0184643438578514,2.46920850317092e-09,0.0632585443333672,0.0463953124530521,0.0509332635650026,0.0184710452338609,0.802477488087657
"TCGA.58.8393.01A",9.43612503564691e-09,0.0970594888497048,0.0877657253902327,0.12398269069515,0.0282515702176413,0.040782479124996,0.622158036286151
"TCGA.77.A5G1.01A",0.000273035572991582,0.0787031663904449,0.134032630566455,0.0714761573928624,4.9062046845741e-08,0.0510691798481742,0.664445781167025
"TCGA.34.5232.01A",0.211936941902678,7.28836371913893e-09,0.0527283849656029,0.0283748446285161,0.00340337304100295,0.0701387411535914,0.633417707020245
"TCGA.60.2709.01A",0.0942226389662144,5.84039038158567e-08,0.414560177710493,0.198039050289234,0.00338016887391559,4.93141268649055e-05,0.289748591629374
"TCGA.43.A56V.01A",0.0405808131161187,0.0256294100322057,0.0654148226694397,0.0150854190133424,5.4727801775555e-09,0.0121242533754766,0.841165276320637
"TCGA.34.5928.01A",1.49602868724683e-07,1.78447369408353e-09,0.429164064382355,0.0297932300727349,4.16482211572493e-06,8.79621850865803e-06,0.541029593116943
"TCGA.56.A4ZK.01A",0.0209413110931299,0.00192065512904121,0.0520184443447603,0.0911738639866163,0.0157792636488934,0.0015431514645309,0.816623310333028
"TCGA.39.5037.01A",1.14593418879754e-07,7.12432816868565e-10,0.0438478212445469,0.00545805071130692,0.00236389849228816,1.08337514553731e-06,0.948329030870861
"TCGA.77.8131.01A",0.0682520607688373,7.35766353752119e-08,0.128200379853782,0.139645583812879,0.0251093249905679,0.000527991393134564,0.638264585604164
"TCGA.77.6842.01A",0.0347557815868465,0.0147255402016142,0.0553077981904829,0.0595566500377322,0.0610907961682278,0.0155060005001608,0.759057433314935
"TCGA.96.7544.01A",0.0156885854848678,3.03733584033032e-08,0.25281446937862,0.0410460632514768,3.33907698310529e-08,7.81987072395492e-08,0.6904507399222
"TCGA.18.3415.01A",1.24615899615814e-08,2.3298007794734e-05,0.176914396355584,0.0518442158100045,0.0253754832637752,2.75128925958736e-07,0.745842318972326
"TCGA.66.2794.01A",0.000785444794446211,0.0112118928126069,0.00795382201746632,0.138167856192936,0.119472742333995,2.27642260932837e-08,0.722408219084323
"TCGA.90.7767.01A",1.27760948453586e-07,5.76288372303317e-10,0.306719617539279,0.0215463671840457,0.00987745182191677,1.9460031716746e-08,0.66185641565749
"TCGA.85.6560.01A",0.015594795576137,0.0900459518370125,0.108114220580163,0.0813629013110339,0.00207606689991223,0.0244781221211352,0.678327941674606
"TCGA.58.A46M.01A",0.0166709293168564,4.2469703551664e-09,0.030690655483337,0.0883805961009909,0.0358141966227938,2.43994980033652e-07,0.828443374234072
"TCGA.66.2777.01A",6.05399444338197e-07,0.00215275590340444,0.151355758581386,0.123226814484807,3.87076851496042e-07,0.00619889086819981,0.717064787685907
"TCGA.77.8139.01A",0.194952389470724,1.72791953277231e-07,0.184054682107614,0.0089097627903235,6.3221446296193e-08,1.52563679909207e-08,0.612082914361571
"TCGA.58.A46K.01A",0.00198006242258266,0.0219632918093078,0.0530321018378265,0.0363778492950846,1.20593090875254e-07,0.0296080757809759,0.857038498261132
"TCGA.77.A5G7.01B",7.02795514173133e-08,4.47787113421888e-08,0.29476979506584,0.00408608593598003,3.98165131805623e-08,9.43137013300698e-09,0.701143954692033
"TCGA.85.A4CL.01A",0.0172813917104887,0.0070503151423216,0.067946387391454,0.061402688181689,0.0511373361725229,0.00491170707094867,0.790270174330575
"TCGA.18.3416.01A",0.0600922112836735,8.93417206910141e-08,3.34065648837114e-09,0.101747471206041,0.141160447142294,6.87794693732731e-08,0.696999708906145
"TCGA.43.5668.01A",0.0885223902073479,4.31588379169776e-08,0.0469975278174439,0.12300710103083,0.0304739874373977,0.0548776353814881,0.656121314966654
"TCGA.43.5670.01A",5.90113324565956e-08,0.0893761144782773,0.0687708499088126,0.0517831608078212,1.77396704138374e-05,0.0340138727112113,0.756038203412131
"TCGA.21.1082.01A",0.116403494644006,3.50038168883125e-09,0.117112336620389,0.0244759888548747,0.00316370944720193,2.60710165015112e-07,0.738844206222982
"TCGA.NC.A5HD.01A",7.56642837670686e-08,7.27325034864551e-05,0.371416275870544,1.29308019123946e-05,4.16977332100136e-05,2.48441345276724e-09,0.62845628494215
"TCGA.66.2769.01A",0.0854811805775328,2.45905867650057e-08,0.259777136612393,0.0804736314689164,0.00047882559470606,1.20982127924102e-08,0.573789189057652
"TCGA.33.4547.01A",0.0196982351436995,1.29248185162153e-06,0.197011392808134,0.0239115150196809,2.39441333296852e-07,2.18431426764309e-08,0.759377303262158
"TCGA.21.1071.01A",3.25481731154431e-07,1.53155152419443e-06,0.196110286293252,0.103481255745011,3.51225830608261e-06,3.88039226681903e-06,0.700399208277908
"TCGA.33.AASD.01A",1.23928556130555e-09,0.0158721156223385,0.0479289945322213,0.0348111036859566,0.000164924688878652,0.015074406024589,0.88614845420673
"TCGA.39.5029.01A",0.00863583087789532,5.97278710466539e-05,0.403382088405211,0.0465871573938635,1.21085726011562e-08,8.86207320432522e-08,0.541335094722679
"TCGA.MF.A522.01A",3.97811255612757e-09,0.0189098159545015,0.0233571023137744,0.0392472093636309,4.79406341330561e-05,0.0183435506716875,0.90009437708416
"TCGA.51.4079.01A",0.0184654041611041,2.67037885004084e-08,0.126484053904446,0.0592997206819049,0.000500721041075926,0.00390122551712618,0.791348847990554
