"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.EZ.7264.01A",5.13030896729807e-09,4.41851620628341e-05,0.0162821844037189,0.00939430514063722,5.48459269823952e-09,1.15718963345042e-08,0.974279303106783
"TCGA.QH.A870.01A",8.55317425601447e-05,0.0149382557289079,0.0112929024509877,0.00930418011492185,3.36553473811894e-07,9.02206655236266e-09,0.964378784387082
"TCGA.QH.A6XA.01A",2.55445783484644e-07,2.39627256592084e-05,0.033653328338124,0.0288618830708258,1.19622741666412e-07,5.19110763018326e-05,0.937408539720564
"TCGA.HT.7611.01A",8.35351685260348e-08,4.8366661446915e-08,0.0189561052916611,0.0422507796037041,1.68661457240721e-09,2.70209939462119e-09,0.938792978814091
"TCGA.FG.6690.01A",9.665001283719e-09,9.04228806960454e-05,0.0234625636124618,0.0395067308950202,4.45371352190311e-08,2.28687416747639e-08,0.936940205540944
"TCGA.HT.7681.01A",1.73526684067983e-08,0.0133340685300118,0.0143496834109111,0.0235787341169607,0.00046754889157486,3.40441751043043e-07,0.948269607256122
"TCGA.DU.6408.01A",3.23015116040943e-08,0.0112513187895081,0.0028011782233059,0.0349490493359663,2.17349854760306e-09,1.87215419770453e-08,0.950998400454668
"TCGA.RY.A840.01A",2.36142652895949e-06,0.0300075106264011,1.58744606416217e-09,0.0184001091332972,1.23779437547643e-09,3.6305171065828e-08,0.951589979683361
"TCGA.HT.A5RC.01A",3.74425321835737e-08,0.106633643773499,0.00330762138148481,0.048726162487274,1.83658191160465e-09,4.59938518822953e-06,0.84132793369344
"TCGA.HT.7860.01A",7.00283655498149e-07,0.0482081554362258,4.54849882360663e-09,0.0441452557914943,1.50633872585892e-08,2.5087524969725e-08,0.907645843789213
"TCGA.E1.A7YH.01A",1.938195746403e-08,0.0130558052452941,4.34106349552663e-10,0.043541088883421,2.99739264201131e-08,5.03207209908727e-06,0.943398024009196
"TCGA.S9.A6WM.01A",2.66995900014577e-09,0.0570187188118872,1.40771826920616e-05,0.0197028533899152,4.9418442830318e-08,2.04716831381643e-05,0.923243826843966
"TCGA.S9.A6U6.01A",1.62180262455324e-07,0.0141105985789109,0.00679452759289913,0.0274128268226918,4.48866027932691e-10,3.79015109022764e-09,0.951681880586218
"TCGA.HW.7489.01A",2.85644864869744e-08,0.0101732486144727,0.0115234691354211,0.0229580462716803,2.00373617306704e-08,9.35703484795165e-09,0.955345178019543
"TCGA.QH.A65S.01A",4.04985682995838e-10,0.0106175906053603,0.00537934153909566,0.0355286715958461,1.716692842241e-08,2.84045725573712e-08,0.948474350283211
"TCGA.QH.A6CS.01A",5.90864979150602e-07,0.0204279048953149,4.44457544042758e-06,0.0242976738555471,1.09232694182123e-08,2.30935862232324e-05,0.955246281299226
"TCGA.S9.A6UA.01A",8.36732793770446e-05,6.822789069876e-05,0.00106384489351375,0.275781338836332,9.16336552751805e-08,5.38786608748171e-09,0.723002818078557
"TCGA.S9.A6TW.01A",1.54318365790886e-05,0.0891799566805143,3.56793179383666e-10,0.0155733350147945,2.19495610658041e-09,7.50201277386616e-12,0.895231273908861
"TCGA.S9.A7J2.01A",2.29631867153252e-06,0.00319549993275535,0.0310581193213069,0.0126500358361149,1.79496224007261e-08,1.97988427764077e-08,0.953094010842686
"TCGA.DU.5870.01A",2.37464174210764e-05,0.0399899144588266,0.00728145292577134,0.0235817379186412,2.9188234751139e-05,2.09472998588831e-09,0.929093957949859
"TCGA.DB.A64P.01A",7.59128194581453e-09,0.0380892680747391,4.49229688282724e-09,0.0243356737897434,3.82915348816603e-09,1.10946429550564e-06,0.93757393275849
"TCGA.DU.7014.01A",2.26213846707464e-05,0.0581430546501307,5.03758406559884e-06,0.0342316476021853,2.080831077745e-09,2.51864962057278e-09,0.907597634179467
"TCGA.HT.7884.01B",7.11837193768644e-06,2.95000514385638e-06,0.030153425925093,0.0132023889764644,1.48324518912178e-08,6.76467332394239e-10,0.956634101212442
