"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.CR.6481.01A",0.29749843521066,0.0161067794651833,9.06955565098581e-08,0.163094772750313,0.122703453816943,0.0090098032597319,0.391586664801613
"TCGA.BB.8596.01A",9.47169399928116e-05,3.20534820991005e-05,0.262035899315502,0.0485847014207464,1.41596116832008e-07,4.86734180963964e-08,0.689252438572125
"TCGA.CR.6493.01A",5.4754355594291e-09,0.0256194053986536,0.0095988670065755,0.0121977418728458,7.70797179505581e-08,0.00691392818722249,0.945669974979549
"TCGA.CV.A6JT.01A",7.44423336603249e-08,8.00234543271446e-07,0.0624970815182197,0.0196455720318481,0.00340162276525161,0.0121982461508181,0.902256602856986
"TCGA.BA.A4IF.01A",7.68114984190275e-09,0.00932345792866373,0.0339057703190008,0.00617514643615106,2.03500524334814e-08,0.00457901352450073,0.946016583760481
"TCGA.CN.4725.01A",1.22350880938567e-08,4.21677354356325e-09,0.055412458913055,0.00564241923160579,3.13994152515226e-08,7.3961205801433e-06,0.938937677883482
"TCGA.WA.A7H4.01A",0.00114453711664644,1.53109744797591e-09,0.144039701400967,0.0140849838373266,4.3395810677274e-08,0.00247563542284929,0.838255097295303
"TCGA.CV.5441.01A",0.00137604114521215,0.0221744634019775,0.0366519149063197,0.00852658167708158,0.00649312980048014,0.00307041477796849,0.92170745429096
"TCGA.CR.7367.01A",0.0140252958480368,7.73864678962063e-10,0.209868812117216,0.0220761636638964,7.91632476924124e-07,1.15319426923407e-05,0.754017404021817
"TCGA.CR.5249.01A",0.173379938235314,0.0147791106120273,0.0122203864716001,0.0243197887776456,0.00605945142896253,0.0703190011559778,0.698922323318473
"TCGA.F7.A620.01A",0.0188552329219813,5.9299027275597e-09,0.0211645090858775,0.028226250397696,0.0296893439210898,0.0081423337222817,0.893922324021171
"TCGA.QK.A8Z9.01B",1.72037502060097e-07,1.11219988997333e-06,0.350800756613571,0.0376631146109941,1.20479278433746e-06,3.12733500735679e-08,0.611533608471908
"TCGA.IQ.7630.01A",5.09722048667493e-09,2.22285044064578e-07,0.0588427013617535,0.0381385523488958,0.000499740733177591,0.00220797028488109,0.900310807889028
"TCGA.CN.4738.01A",1.151766312874e-07,0.00878235219587505,0.0262728367691058,0.0340110092260287,0.00759346098376561,0.0188109520634307,0.904529273585163
"TCGA.CQ.5331.01A",0.00195986057242926,0.0382457962997289,0.00579638829307723,0.0500664897386483,0.020749520781412,0.0138748929236572,0.869307051391047
"TCGA.CV.7418.01A",2.28187576066601e-08,0.0190878405424703,0.0307496392462765,0.0417224159742412,0.00559016607768335,0.00946015648485211,0.893389758855719
"TCGA.D6.6516.01A",1.99763416192561e-08,0.0185586899463348,0.0172358208193919,0.018555357282773,0.0156203301421878,1.22003954484665e-08,0.930029769632576
"TCGA.CV.5444.01A",4.93251969319135e-08,9.08400136152357e-06,0.432752563251361,0.148166089179867,1.9613354338899e-07,7.15188525472156e-09,0.419072010956785
"TCGA.CN.A6V7.01A",1.4623360331402e-08,4.16919396300913e-08,0.0154611928764969,0.0188597743047686,0.0099278878654514,0.00255196402834436,0.953199124609639
"TCGA.CV.A45Z.01A",5.2444627602775e-08,5.202641338756e-09,0.0963650312372067,0.027759330708167,0.00661263193489855,5.21998225907793e-07,0.869262426474233
"TCGA.CR.6478.01A",0.0162698417880242,0.000717490066934314,0.0171325892852323,0.119525812971627,0.025926229897068,0.0793706935635424,0.741057342427572
"TCGA.CN.6021.01A",0.0663192898329875,0.0389674590519957,0.0150825107754142,0.00711130629067349,0.00140422375664845,8.01772544773611e-08,0.871115130115026
"TCGA.CQ.6224.01A",2.14072213750298e-05,1.06547375145928e-06,0.310290820682028,0.0804147129087992,0.00234359896333198,2.3942070255757e-07,0.606928155330012
"TCGA.HD.7754.01A",1.17675582416032e-06,2.47091073419534e-07,0.226469512002988,0.0309455666082381,4.79953349853952e-08,2.81805049105118e-08,0.742583421366037
"TCGA.F7.A622.01A",3.99473561457188e-05,1.25187715906757e-09,0.026375638990987,0.00986864100818935,9.14925493298258e-06,6.38847316371645e-08,0.963706558253136
"TCGA.P3.A6T2.01A",8.62193455895034e-09,0.00299122217611995,0.0371707980898087,0.0207466919130754,5.18800673927474e-08,0.00496010161809366,0.9341311257009
"TCGA.CR.7383.01A",3.41195926042807e-08,1.30916841300671e-07,0.155284871962603,0.0825159247207823,0.000734547646737456,0.0243979894932639,0.737066501140179
"TCGA.CN.A49A.01A",0.00345069748811405,0.0283284307460078,0.15527632271143,0.00723586749318988,3.22485492492768e-09,0.00788355072515434,0.797825127611249
"TCGA.TN.A7HJ.01A",0.00750492499350194,0.0177186650591118,0.0187953178035569,0.0113329774524861,5.96125541410828e-08,8.97197876961776e-07,0.944647157880912
"TCGA.CN.4736.01A",7.3537193493623e-08,2.66349761965345e-08,0.116723074258116,0.094521552661084,0.034317890574237,1.14373572021935e-08,0.754437370897037
"TCGA.CN.4730.01A",1.05826381095042e-09,0.00490875201008493,0.0206774008760366,0.00611708560607503,2.40119082701358e-07,1.55834583100567e-06,0.968294961984626
"TCGA.CV.7433.01A",1.20789370989422e-08,1.51417731470502e-06,0.268132332166362,0.134506706567305,0.057898871140323,3.77853547213947e-08,0.539460526084403
"TCGA.CV.6934.01A",1.57469082769751e-07,5.64616615377828e-05,0.482292131721416,0.0757057221304259,0.00267991256265176,7.76355437618803e-07,0.439264838099448
"TCGA.CV.6941.01A",1.38668092375587e-07,1.98710969960248e-08,0.160008158605974,0.0260057211035501,1.34729704724877e-05,0.00046679749970181,0.813505691281112
"TCGA.RS.A6TP.01A",8.47123822554278e-09,0.0220857388625419,0.00418395601047644,0.0100430192866441,0.0064346506495322,0.0244220317932043,0.932830594926363
"TCGA.CV.5978.01A",3.70657984921826e-07,8.42267073259135e-06,0.320301788092899,0.064483582480266,3.46768276552874e-06,6.88529170706236e-07,0.615201679886182
"TCGA.CV.5977.01A",3.94450845067429e-09,0.00966658800977034,0.0159372306373494,0.0165586069980383,7.90324756622776e-09,0.0119217136730093,0.945915848834077
"TCGA.CV.A6JU.01A",4.61245550179601e-08,0.0369043885563251,0.0416546127327823,0.0296207802690995,4.4056583292326e-08,0.0636541744411489,0.828165953819506
"TCGA.CV.7102.01A",3.70253060696853e-07,1.82156084274832e-05,0.108427719562257,0.0422796324115602,2.13561980806128e-06,5.06872529665812e-06,0.84926685781959
"TCGA.CR.7368.01A",0.00909246445230998,1.97320879450863e-08,0.059631303052594,0.0257593405328011,0.00769578235477531,3.79112665861716e-06,0.897817298748773
"TCGA.D6.A74Q.01A",0.0813878475076641,4.59155708814739e-09,0.0578415178263841,0.00589095786492179,0.0075743848279606,0.00262057845108524,0.844684708930427
"TCGA.D6.6824.01A",3.4738589962363e-07,0.0169889801349083,0.168008242802267,0.0686912887067292,0.00529378093806336,0.00711830908877106,0.733899050943361
"TCGA.CV.7440.01A",0.0190151944033813,0.0913060468520729,0.0284649855466644,0.0125898779714725,2.3832432803391e-08,0.0113826365350005,0.837241234858976
"TCGA.CR.6477.01A",1.16059601337374e-07,1.16696506695965e-06,0.114842765874918,0.0409351368674412,1.48035162268039e-06,6.17074424009271e-08,0.844219272173907
"TCGA.UF.A71B.01A",0.0438046107881407,2.66135805280268e-08,0.0896874418980209,0.0279861685678672,0.000604687039261748,0.000258428746803921,0.837658636346325
"TCGA.QK.A6IF.01A",0.235562334606576,7.80776300865232e-09,0.00426938507876747,0.0132518571257262,0.00686739030365146,0.122056439389272,0.617992585688244
"TCGA.CQ.5332.01A",9.18432670292402e-08,3.40880472683396e-08,0.175237768585795,0.0178722283729277,7.69399760943793e-06,4.4651310122718e-08,0.806882138461044
"TCGA.HD.8224.01A",2.37293136398585e-07,9.86455734916857e-10,0.100155020443845,0.0249222929980474,0.000409500160879886,2.7203146186409e-06,0.874510227803017
"TCGA.BB.8601.01A",0.00314120566945154,0.0169911440312554,0.0160231895151703,0.00901883865414307,1.19411255347574e-07,0.00706473790222168,0.947760764816503
"TCGA.CN.5355.01A",0.031995291731942,1.42307488006671e-06,0.151794267187955,0.0136958447600583,6.31407464103163e-05,7.89303824232872e-08,0.802449953568372
"TCGA.H7.A76A.01A",0.210606564274852,0.0530810223339703,0.133321353506959,0.10154148168775,0.0348345834301927,0.0907165069967923,0.375898487769483
"TCGA.D6.A6EP.01A",0.0906637771841537,0.0658430053844951,0.138319250684013,0.024609798237937,1.36243404914247e-08,0.0284389538931641,0.652125200991896
"TCGA.CN.5369.01A",0.0556016063101118,0.00910578244240305,0.065191637627981,0.0379332338239154,0.0101351052587405,0.0353929836439979,0.78663965089285
"TCGA.CN.6988.01A",9.39207661280643e-09,0.0338781860117168,0.0133111324444058,0.00664013342585234,9.11293471144177e-09,0.000321116769617537,0.945849412843396
"TCGA.BA.A6DE.01A",3.3684645209794e-08,3.57602558565016e-10,0.0636340687201333,0.00438491996875709,0.00176253415180864,1.09017566136467e-08,0.930218432215297
"TCGA.D6.8569.01A",2.34982961261437e-07,0.0196438815423773,0.043682343356828,0.0242905884916343,1.06389142761418e-07,0.0175309702661822,0.894851874970874
"TCGA.CR.7401.01A",4.52740661342712e-07,3.5092842528011e-08,0.141454007417456,0.0132353346140707,2.31701528098028e-08,3.00361791544807e-08,0.845310116928638
"TCGA.CV.7177.01A",3.6437363305827e-08,7.51334117696952e-06,0.221087980033804,0.0245537118458513,0.000589712812750615,1.70037654554323e-08,0.753761028525288
"TCGA.CV.7238.01A",0.0168694648277257,0.0193684408169437,0.0290979351382597,0.014135393365381,0.00675595099808371,0.0366079180264845,0.877164896827122
"TCGA.CV.7247.01A",7.7422936431102e-09,0.0565843150654271,0.0565910639572969,0.0123686087079607,7.0976912015214e-08,0.0028367773885723,0.871619156161537
"TCGA.CQ.7072.01A",8.34633592625201e-07,3.12549714315012e-07,0.410661076805392,0.0083027644833311,0.00029699388314327,3.72557753654039e-05,0.580700761869461
"TCGA.CV.A45T.01A",0.0819867670383471,0.0307662674305832,0.026741564291056,0.0362707350988035,0.0353630592705916,0.0506193996350019,0.738252207235617
"TCGA.KU.A6H7.01A",2.90485685883582e-07,0.00190418349872922,2.47614054533165e-09,0.0898015527188701,0.0861292824155099,0.0100557780493456,0.812108910355719
"TCGA.BA.4075.01A",9.66627730292172e-08,0.0246700534058726,0.0707275372408913,0.0318038840747371,5.55288947854559e-09,0.0128558179205089,0.859942605142328
"TCGA.DQ.5624.01A",0.0123033445055188,9.47400471544204e-08,0.0819324011841833,0.0103331825849675,1.22058801552998e-08,0.00785267171116652,0.887578293068237
"TCGA.BA.A6DD.01A",0.0753807908248394,1.65342461071382e-08,0.0609341897613423,0.0297523741218354,0.0201724645161824,0.0133748324028272,0.800385331838727
"TCGA.KU.A66S.01A",0.00113352361651878,0.0428232866393768,0.0246240043670404,0.0188621168869024,0.000725525790139547,0.0093852267699809,0.902446315930041
"TCGA.CV.7254.01A",0.08247746396614,2.27665869817244e-10,0.291748032786527,0.0531078082232611,1.09765027672745e-07,1.29295266662492e-07,0.572666455736112
"TCGA.CV.5976.01A",4.07145367177996e-10,0.0153904891325968,0.0526998596441844,0.0195220350857145,2.94107902279656e-08,0.000248470601460105,0.912139115718109
"TCGA.CR.7374.01A",0.151263012554917,0.0178590238212971,0.03651244106809,0.00727824111882115,3.34937767519506e-08,0.0179899945662751,0.769097253376822
"TCGA.CR.5250.01A",0.176398758324268,0.0164298269139553,0.0354904038327063,0.00637004218333091,8.41852378119036e-09,0.0437186417439608,0.721592318583255
"TCGA.CV.A6JZ.01A",1.4933292625907e-07,8.42903990446998e-09,0.0693263381221827,0.19768668619214,0.0552139247333352,0.00024421207183551,0.677528681118541
"TCGA.CV.6935.01A",1.63278675356138e-07,0.0271448426929677,0.0823944228665847,0.0251458512521116,4.31660977752513e-08,2.40656369223719e-07,0.865314436087194
"TCGA.CV.6954.01A",9.74772664059459e-09,3.27922991425178e-05,0.114050994630684,0.0398916958749549,6.92742383522087e-08,1.34244790646531e-07,0.846024303928463
"TCGA.CQ.A4CH.01A",0.00645942578025188,0.0244334505888316,0.0385198988895449,0.0156221152302512,1.07555071578529e-09,5.03217535963939e-06,0.91496007626021
"TCGA.CN.6020.01A",2.49819994323743e-07,3.25904568321874e-07,0.0979946040760205,0.0278859353430979,7.83292377737459e-07,8.92272873662745e-09,0.874118092641212
"TCGA.CV.7425.01A",5.63905226380379e-09,0.00984172294216523,0.0188967970113719,0.0183358103380245,0.00595367800230218,0.0125012275973254,0.934470758469759
"TCGA.BB.A5HU.01A",4.13601058822167e-09,2.2436474140524e-05,0.168786094503178,0.0164703787032108,8.62881091419845e-07,2.7937206322786e-08,0.814720195365162
"TCGA.HD.7831.01A",1.24705398876761e-07,3.81824151583298e-05,0.771539132269925,0.0177426061551696,1.75251343051531e-07,6.81273442011522e-08,0.210679711075661
"TCGA.CR.7364.01A",0.0225968624632058,4.5125831353463e-07,0.0749825593718428,0.00977890126970004,1.89729478507909e-07,1.73736114755582e-07,0.892640862171345
"TCGA.CN.A63W.01A",8.18695566875088e-09,2.09347917431129e-06,0.0572578468030712,0.00690881122074087,0.00225364226735755,1.04988342378081e-08,0.933577587543866
"TCGA.D6.A6EK.01A",0.0294828488604423,0.00589300703505355,0.00345922383442491,0.0172236404574202,0.00707469319304052,0.0416417613938404,0.895224825225778
"TCGA.BA.5557.01A",1.31823754555268e-08,1.08227067870866e-07,0.114262993628975,0.0389388486392503,0.000686606038818359,1.36067658376762e-07,0.846111294215855
"TCGA.BA.6869.01A",0.0240293398808949,2.94520723504981e-07,0.0432488338667901,0.00772083805666727,0.0066179015014925,0.000133029592400484,0.918249762581031
"TCGA.CV.7090.01A",2.09506913371595e-08,6.13726115019008e-05,0.0935367860276657,0.0832807111651666,0.00315886810657447,2.7284271416366e-07,0.819961968295686
"TCGA.T3.A92M.01A",0.000315616757354501,1.52632929934859e-05,0.202984831329949,0.0598887893770463,0.0133860287134515,5.11477687741506e-08,0.723409419381436
"TCGA.MT.A67F.01A",1.27929775480791e-07,0.0100341950377346,0.0138543553530172,0.0663029298939729,0.0610380875881281,0.0643386199899985,0.784431684207373
"TCGA.CN.A63V.01A",2.5376704071641e-08,0.0374309087426813,0.168572807414687,0.0207754811620566,5.07715757626353e-08,0.00550996842085067,0.767710758111445
"TCGA.CV.7415.01A",4.73281723443997e-08,1.21247579055126e-07,0.132638381521805,0.0513201951371744,0.0104045428572957,0.00770327945003836,0.797933432457935
"TCGA.CV.6003.01A",1.13883234652209e-07,0.0756763638508941,0.024588456828965,0.0471329097339221,2.33103259011341e-07,0.0260598322766328,0.826542090323092
"TCGA.CN.6016.01A",1.00198277413704e-07,3.34225167374615e-08,0.39791440556297,0.0347760965155678,2.61867905364099e-05,1.84492995423509e-07,0.567282993017136
"TCGA.H7.A6C4.01A",0.00513411938829364,0.00678301698024953,0.0275082863755974,0.00887157746624461,7.98813099542491e-09,0.0100007470925227,0.941702244708961
"TCGA.CV.5966.01A",3.21514337828747e-09,1.04544761073107e-08,0.0329098345285933,0.151703113315339,0.000618403439323775,0.0193325461948447,0.795436088852279
"TCGA.BA.4076.01A",1.06105826187891e-08,0.000384179526302884,0.0256233465421127,0.00636955350134079,5.63946376003193e-08,0.00384865208992255,0.963774201335101
"TCGA.CN.4735.01A",0.0103906431461473,3.99448248434469e-09,0.0820417811617731,0.048814683508341,0.0158893799367276,4.14545042349432e-08,0.842863466798024
"TCGA.CV.6955.01A",1.12322694127071e-09,0.0120309774497991,0.00112004316066783,0.0154069977093969,0.00949465537924039,0.0041654568895183,0.957781868288151
"TCGA.CR.6491.01A",0.00474142462988513,0.00263712394311251,0.0260299607699083,0.00698170957657819,0.00671440208656268,2.99142933848321e-08,0.95289534907966
"TCGA.BA.5558.01A",1.38920588229088e-08,0.0255885126281127,0.0242227623732985,0.0425121167176983,0.00833069874257266,1.03679397930027e-07,0.899345791966861
"TCGA.CN.4728.01A",6.23549138378763e-08,9.5181811680164e-09,0.36360058777979,0.0558247867234935,0.000351952748928911,2.04777722018998e-05,0.580202123102491
"TCGA.BB.A5HZ.01A",5.63453274670349e-07,3.92102504718077e-06,0.0431076124189898,0.00602224171203432,1.00908737454684e-07,7.22740774982233e-06,0.950858333074167
"TCGA.UP.A6WW.01A",0.0397191428237606,0.0150215036699254,0.044686004794801,0.0339953714318079,5.37845532900772e-09,0.0428940438796295,0.82368392802162
"TCGA.CV.7407.01A",2.29000118093187e-08,0.0594843387562477,0.0132037797758753,0.112640492484206,4.63238014111521e-05,0.0214174056935462,0.793207636588702
"TCGA.CV.7416.01A",6.59627621650683e-09,3.08237010492009e-08,0.151644388022379,0.0406539089092792,2.75651325905908e-05,5.93028559915339e-05,0.807614797659783
"TCGA.CN.5361.01A",2.09634332187344e-06,1.14161267837166e-07,0.261072631040552,0.0314946636135981,2.00875234498589e-08,2.24209438287746e-08,0.707430452332793
"TCGA.CV.7100.01A",4.68435224283073e-08,1.09383650856111e-05,0.0559025694535067,0.0340420731060538,0.0226369899541339,9.08804059788168e-08,0.887407291397292
"TCGA.TN.A7HL.01A",0.0367015347574842,8.19944041658277e-07,8.84901532664571e-06,0.137841646338554,0.192921423427029,3.37236053432574e-08,0.632525692793959
"TCGA.UF.A718.01A",8.49681002206063e-07,1.80978362529947e-08,0.308009031356708,0.0329129980680351,1.76680888152921e-08,7.01658048392714e-08,0.659077014962525
"TCGA.CQ.5324.01A",4.57392627466774e-09,0.023871704494389,0.0523559791572625,0.0435885219874238,0.000746135405078071,0.0126891998341236,0.866748454547797
"TCGA.DQ.5629.01A",2.49212370915013e-08,0.0241835804095964,0.0620620347341316,0.0156449429742375,3.35737893006257e-05,4.72641559370236e-06,0.898071116755903
"TCGA.BA.A6DJ.01A",4.78287507474579e-08,0.00315230315918924,0.0277760909633827,0.0237705392773493,0.0103442716846406,0.0188071498429859,0.916149597243701
"TCGA.CV.6938.01A",6.86443188102928e-10,3.35904791247201e-08,0.00490554012029524,0.0900464380266937,0.0371102186311254,1.5908287429285e-08,0.867937753036676
"TCGA.CR.7395.01A",0.0329532840198507,0.0105219920371453,0.0433042605416779,0.033853950636677,0.0182472634817634,0.0389559552173934,0.822163294065492
"TCGA.CV.7423.01A",6.62531447458164e-09,2.25948209205678e-05,0.0393833158657745,0.00499826545097906,2.34198699052039e-05,0.000895500217858365,0.954676897149248
"TCGA.P3.A5QE.01A",2.29296774732866e-05,0.00995934403681799,1.16364005225488e-09,0.00746780602264222,0.00645162899147633,0.137439859257781,0.838658430850169
"TCGA.QK.A8Z8.01A",6.61718447820194e-08,3.17292722277917e-09,0.114059470271339,0.00331440786731554,5.64880321233209e-08,1.92956648880214e-07,0.882625803071893
"TCGA.CV.A465.01A",1.1062684225618e-07,0.00588901009742418,0.0131081356588123,0.00764701253492953,1.76698249958865e-06,0.000109018678174078,0.973244945421318
"TCGA.CV.5431.01A",0.271406392729176,5.05190278954313e-09,0.1104168624498,0.040415099815295,0.0273194700647435,5.00528202827435e-06,0.550437164607054
"TCGA.F7.A61W.01A",6.43740961951359e-09,0.0277406306465104,0.0150577340518186,0.00842505034067106,2.59770644716169e-05,0.00434852371385672,0.944402077745262
"TCGA.CV.5439.01A",3.35127560493765e-08,0.0167419235278007,0.00713025902265161,0.0169937957065021,0.00367046616578654,0.0107708089928627,0.94469271307164
"TCGA.HD.A4C1.01A",0.00399479602567645,0.0079416820245162,0.0456194545455853,0.0101897062036918,0.000398726966678844,6.62028826199291e-09,0.931855627613563
"TCGA.D6.6517.01A",0.0186087184523097,0.0311073339440601,0.0258315283328054,0.0244102281596779,6.4006000027666e-09,0.0186937898267585,0.881348394883788
"TCGA.CQ.6227.01A",0.00744417864035834,0.120108550642204,0.194108291176272,0.0095448372323699,1.31370671259136e-08,0.0262727767917199,0.642521352380008
"TCGA.CV.7089.01A",3.31650167134514e-08,0.0195360480299901,0.00436716553373426,0.0119395001791905,1.63953801343225e-06,0.0163307945542301,0.947824818999825
"TCGA.QK.AA3K.01A",3.25454546892404e-09,0.033553589928301,0.183736125003571,0.0734288780249587,0.0172561033528013,0.022247646130251,0.669777654305571
"TCGA.CN.5367.01A",4.30296798967967e-06,0.0314474289557248,0.0546670382102559,0.0356302950693571,9.3252909619013e-09,0.0113874013571413,0.86686352411424
"TCGA.WA.A7GZ.01A",9.72805148242174e-10,1.46342360957882e-05,0.0964658623722243,0.0109103349773088,3.06841303698939e-08,2.05918665971456e-07,0.89260893083877
"TCGA.CN.5365.01A",9.66926259451524e-09,0.00464739357921373,0.00601393860633213,0.0339069786109393,0.0109332885922822,1.53811354828689e-08,0.944498375560835
"TCGA.CV.7095.01A",0.000442957127432975,0.0099142005705316,0.0262945335903044,0.0167922368280947,1.14211838851593e-08,0.013934278703505,0.932621781758947
"TCGA.QK.A8ZA.01A",2.98405616771294e-09,0.0239901540293061,0.00476911738286263,0.0134046598938824,2.12171302766801e-08,0.00902481277912266,0.94881123171364
"TCGA.CV.A6JE.01A",1.46126356364361e-08,0.0426556243501751,0.0347010708005888,0.0421645975638352,0.00731269418235121,0.103705745019201,0.769460253471213
"TCGA.CQ.7063.01A",3.23057163153155e-08,0.015758765727837,0.00220867735618629,0.0534479884732686,0.0282260765821676,0.0118463504943257,0.888512109060499
"TCGA.BB.4227.01A",1.14714993900936e-06,6.92859819829851e-08,0.0761107006488862,0.00898246104210835,0.000150876957810953,4.68504255371728e-09,0.914754740230231
"TCGA.CV.6433.01A",0.00827543951327693,6.07817030402886e-08,6.12279930096307e-10,0.109590854283659,0.215642763643804,5.38546595320921e-08,0.666490827310618
"TCGA.CN.5373.01A",1.54445148425175e-05,2.44939610643383e-10,0.0862939387673448,0.0264743289870426,0.00495639625542067,2.34077139940382e-06,0.88225755045901
"TCGA.CV.7103.01A",1.78904463430659e-07,1.0535236434011e-05,0.445967467700347,0.0103457918967012,8.17005784996068e-07,6.27547063697633e-08,0.543675146501563
"TCGA.CV.7568.01A",3.78421687007905e-08,1.56407517459758e-10,0.156270645048133,0.0121651344212444,2.3062789470369e-06,2.23196090584157e-06,0.831559644292193
"TCGA.CN.6989.01A",6.1731787753992e-08,1.41721983337859e-08,0.322035577056698,0.0719919737896404,2.16507302295361e-07,4.84895115835407e-07,0.605971671847257
"TCGA.CV.6943.01A",0.00682512496627484,4.56186206540233e-08,0.203361356871155,0.0904752779619819,0.0887457008661887,1.90084125708307e-08,0.610592474707366
"TCGA.CV.7424.01A",0.0906844336358954,3.42858634333651e-08,0.235130098994582,0.0205552414810726,0.00366812783780246,2.93568843361983e-07,0.649961770195941
"TCGA.BA.4078.01A",2.05984208798705e-07,1.53659690720239e-09,0.26318523437068,0.0242623737223217,1.26590682530782e-09,0.000112830668100997,0.712439352452185
"TCGA.CN.4739.01A",0.0957150532851563,0.00288131921827792,0.0367074556425313,0.00961652470321418,0.0137206254242514,0.00422465401542522,0.837134367711144
"TCGA.CV.5430.01A",0.0268162793739321,9.91239993874408e-09,0.0661977916009609,0.0288976407418296,0.00622779926901536,0.0116453731829465,0.860215105918916
"TCGA.CR.7399.01A",9.17199118096106e-09,3.0460275292215e-08,0.0173682421603952,0.150245437293827,0.0492208660217599,0.0469000663016999,0.736265348590051
"TCGA.CQ.5334.01A",2.60796637330824e-08,0.000457281940417797,0.147656519152108,0.0704488719786112,0.0410947576761451,5.12046319055e-07,0.740342031126735
"TCGA.CR.7402.01A",0.132718583232422,0.0236389938729715,0.0174150268513838,0.00602173831801479,0.000247490283301324,0.0160776653012067,0.8038805021407
"TCGA.CR.7389.01A",0.17987523604962,0.0465905828697184,0.0953630872932459,0.0203933306172104,1.3199156561184e-08,0.00606055200916855,0.65171719796188
"TCGA.BA.6868.01B",3.96812300416592e-08,0.068379404506785,0.0390025397416944,0.0187675561464924,9.24987249739251e-09,0.0227482789349765,0.851102171738949
"TCGA.CV.6951.01A",6.02710617470041e-08,0.0044293303675814,0.0378431913849243,0.0153488057589993,3.14581658878215e-08,0.00208050306097761,0.94029807769829
"TCGA.F7.8298.01A",1.26670423462124e-08,8.6803248619022e-05,0.0840558084953572,0.0217422653198679,8.34963211430728e-05,1.50226424528102e-07,0.894031463721546
"TCGA.D6.6515.01A",8.38544111879258e-07,2.04338818640724e-06,0.166903390072712,0.112880382412592,0.0392583985886642,0.000124327101320811,0.680830619892413
"TCGA.CV.7180.01A",4.26753758169341e-08,0.0121985657543031,0.00323441985830751,0.00722330854832845,4.35368525617341e-07,0.0104587517476627,0.966884476047497
"TCGA.CV.7242.01A",0.135660734305416,1.51691406811421e-05,0.156764397860663,0.0159254034241251,0.0116914762808676,5.3768995553035e-09,0.679942813611348
"TCGA.BA.6871.01A",1.06578193654357e-08,0.000446553060827489,0.208003141818125,0.0215423683712904,0.00909835441659356,8.51729497926453e-06,0.760901054380364
"TCGA.CR.7371.01A",0.0199162856403097,0.00652626966169829,0.095215928132177,0.0225581982868489,0.00791343311152844,0.0232544991334083,0.824615386034029
"TCGA.CV.5432.01A",0.0184935229930753,0.00941963247277594,0.0263950824828004,0.0185288720505785,1.53691077673759e-07,0.00401105995741283,0.923151676352279
"TCGA.CN.5360.01A",0.0557468020531849,0.0553346389901106,0.0416593934575377,0.0650844121867866,0.0131414296111398,0.0504920571105315,0.718541266590709
"TCGA.CQ.A4C6.01A",1.32111525015092e-08,6.80434124629785e-09,0.0394181096911511,0.0235056999346432,0.001273699006686,0.0149095444383883,0.920892926913638
"TCGA.MT.A7BN.01A",0.065051996506597,0.064170330142029,0.0398122460758936,0.0654327164264732,1.26492577628845e-08,0.0577276977095302,0.707805000490219
"TCGA.CN.A641.01A",2.16440429448108e-08,2.61268798453671e-08,0.0372849311851643,0.00714681667548883,1.441267568326e-05,2.14774327273728e-09,0.955553789544997
