,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-AD-6548-01A,0.004,0.002,0.009,0.017,0.000,0.000,0.004,0.041,0.060,0.008,0.071,0.002,0.000,0.004,0.000,0.776,0.776
TCGA-AA-3554-01A,0.010,0.000,0.021,0.003,0.008,0.000,0.005,0.050,0.074,0.014,0.124,0.002,0.001,0.014,0.001,0.673,0.673
TCGA-CK-5913-01A,0.000,0.000,0.006,0.011,0.001,0.000,0.010,0.025,0.048,0.003,0.038,0.000,0.000,0.004,0.000,0.853,0.853
TCGA-AA-A01S-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.002,0.005,0.000,0.003,0.007,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-AA-3660-01A,0.007,0.000,0.003,0.007,0.000,0.001,0.008,0.024,0.039,0.008,0.034,0.002,0.000,0.002,0.000,0.865,0.865
TCGA-CM-6166-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.019,0.050,0.011,0.006,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-AA-A01P-01A,0.024,0.000,0.025,0.039,0.006,0.000,0.024,0.066,0.083,0.014,0.079,0.000,0.000,0.002,0.000,0.636,0.636
TCGA-DM-A28G-01A,0.005,0.000,0.000,0.005,0.000,0.000,0.004,0.006,0.017,0.001,0.007,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-CA-5256-01A,0.004,0.000,0.000,0.005,0.000,0.001,0.008,0.006,0.020,0.003,0.012,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-CM-6675-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.000,0.012,0.029,0.000,0.022,0.003,0.000,0.001,0.000,0.920,0.920
TCGA-AA-A029-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.009,0.002,0.010,0.000,0.000,0.000,0.000,0.972,0.972
TCGA-AA-3678-01A,0.019,0.000,0.007,0.009,0.000,0.000,0.027,0.018,0.021,0.010,0.021,0.000,0.000,0.005,0.000,0.861,0.861
TCGA-A6-6140-01A,0.006,0.000,0.003,0.011,0.000,0.000,0.000,0.023,0.007,0.003,0.016,0.001,0.000,0.005,0.000,0.925,0.925
TCGA-AA-3986-01A,0.051,0.006,0.023,0.015,0.006,0.014,0.055,0.022,0.038,0.009,0.034,0.003,0.000,0.008,0.001,0.715,0.715
TCGA-G4-6293-01A,0.031,0.000,0.013,0.009,0.001,0.000,0.017,0.026,0.017,0.006,0.019,0.000,0.000,0.004,0.000,0.856,0.856
TCGA-D5-6538-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.019,0.006,0.008,0.009,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-AA-3941-01A,0.004,0.000,0.003,0.001,0.000,0.000,0.003,0.010,0.019,0.007,0.015,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-G4-6317-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.004,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.984,0.984
TCGA-AA-A01D-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.005,0.051,0.083,0.020,0.094,0.000,0.000,0.001,0.000,0.736,0.736
TCGA-CM-5862-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.028,0.046,0.006,0.010,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-CK-5916-01A,0.000,0.000,0.006,0.038,0.003,0.000,0.008,0.030,0.062,0.009,0.090,0.000,0.000,0.001,0.000,0.752,0.752
TCGA-AA-3692-01A,0.009,0.000,0.012,0.004,0.001,0.001,0.017,0.020,0.030,0.018,0.058,0.001,0.001,0.001,0.000,0.825,0.825
TCGA-AA-A00O-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.005,0.096,0.050,0.035,0.034,0.000,0.001,0.004,0.000,0.766,0.766
TCGA-AZ-4323-01A,0.026,0.099,0.064,0.003,0.050,0.007,0.034,0.079,0.105,0.067,0.034,0.005,0.001,0.009,0.001,0.416,0.416
TCGA-A6-6648-01A,0.014,0.000,0.003,0.007,0.002,0.000,0.004,0.036,0.010,0.012,0.020,0.003,0.000,0.005,0.000,0.884,0.884
TCGA-AA-A01Z-01A,0.001,0.000,0.000,0.003,0.000,0.001,0.000,0.008,0.011,0.005,0.007,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-WS-AB45-01A,0.004,0.000,0.023,0.014,0.003,0.001,0.004,0.171,0.302,0.093,0.136,0.001,0.001,0.038,0.029,0.177,0.177
TCGA-CM-5861-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.019,0.012,0.008,0.006,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-A6-6138-01A,0.008,0.000,0.025,0.026,0.001,0.000,0.018,0.048,0.053,0.011,0.097,0.000,0.000,0.005,0.000,0.705,0.705
TCGA-AA-A01G-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.015,0.009,0.004,0.010,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-AM-5820-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.031,0.029,0.031,0.035,0.000,0.000,0.000,0.000,0.873,0.873
TCGA-A6-5659-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.038,0.006,0.000,0.000,0.000,0.007,0.000,0.946,0.946
TCGA-AA-3845-01A,0.009,0.000,0.010,0.032,0.002,0.000,0.011,0.033,0.040,0.002,0.031,0.003,0.000,0.010,0.006,0.810,0.810
TCGA-AA-A02F-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.029,0.030,0.012,0.007,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-G4-6322-01A,0.020,0.000,0.002,0.006,0.000,0.000,0.006,0.036,0.012,0.008,0.015,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-3L-AA1B-01A,0.010,0.012,0.016,0.008,0.000,0.002,0.019,0.036,0.064,0.018,0.018,0.004,0.000,0.003,0.000,0.788,0.788
TCGA-AZ-6603-01A,0.002,0.000,0.007,0.005,0.000,0.000,0.005,0.046,0.071,0.018,0.046,0.000,0.000,0.005,0.000,0.794,0.794
TCGA-AZ-5403-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.007,0.045,0.092,0.016,0.032,0.001,0.000,0.001,0.000,0.800,0.800
TCGA-G4-6323-01A,0.011,0.091,0.007,0.005,0.001,0.000,0.009,0.014,0.001,0.003,0.009,0.001,0.000,0.000,0.000,0.850,0.850
TCGA-AA-3811-01A,0.022,0.000,0.007,0.008,0.007,0.000,0.009,0.033,0.032,0.013,0.034,0.002,0.000,0.002,0.000,0.831,0.831
TCGA-AA-3831-01A,0.026,0.000,0.007,0.007,0.000,0.000,0.027,0.021,0.027,0.013,0.033,0.000,0.000,0.001,0.000,0.837,0.837
TCGA-AY-A54L-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.982,0.982
TCGA-AD-6963-01A,0.001,0.000,0.003,0.021,0.003,0.000,0.005,0.022,0.014,0.002,0.015,0.000,0.000,0.004,0.000,0.910,0.910
TCGA-A6-A566-01A,0.000,0.000,0.031,0.009,0.000,0.000,0.003,0.103,0.271,0.035,0.170,0.001,0.000,0.004,0.001,0.372,0.372
TCGA-5M-AAT5-01A,0.006,0.000,0.000,0.002,0.000,0.000,0.000,0.012,0.003,0.006,0.000,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-CA-6718-01A,0.004,0.006,0.022,0.054,0.019,0.000,0.014,0.052,0.049,0.015,0.070,0.000,0.000,0.005,0.000,0.688,0.688
TCGA-G4-6627-01A,0.013,0.015,0.018,0.006,0.015,0.001,0.015,0.073,0.103,0.038,0.048,0.012,0.000,0.007,0.001,0.636,0.636
TCGA-G4-6625-01A,0.025,0.015,0.034,0.023,0.007,0.000,0.050,0.059,0.067,0.015,0.072,0.002,0.001,0.007,0.001,0.622,0.622
TCGA-A6-5656-01A,0.005,0.000,0.002,0.015,0.000,0.000,0.006,0.031,0.049,0.016,0.032,0.000,0.000,0.026,0.000,0.817,0.817
TCGA-AA-3710-01A,0.021,0.000,0.019,0.033,0.019,0.000,0.007,0.031,0.030,0.007,0.104,0.000,0.000,0.014,0.000,0.714,0.714
TCGA-G4-6306-01A,0.001,0.000,0.002,0.007,0.000,0.000,0.001,0.006,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.978,0.978
TCGA-F4-6854-01A,0.005,0.000,0.004,0.017,0.000,0.000,0.009,0.039,0.060,0.018,0.025,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-AD-6890-01A,0.010,0.000,0.005,0.008,0.000,0.000,0.006,0.026,0.045,0.008,0.023,0.002,0.000,0.000,0.000,0.868,0.868
TCGA-A6-3807-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.014,0.021,0.072,0.004,0.044,0.000,0.000,0.004,0.000,0.830,0.830
TCGA-A6-6782-01A,0.014,0.000,0.000,0.005,0.002,0.000,0.000,0.055,0.128,0.012,0.069,0.000,0.000,0.002,0.000,0.712,0.712
TCGA-AA-A01C-01A,0.002,0.000,0.001,0.005,0.000,0.000,0.002,0.019,0.061,0.016,0.025,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-AA-3855-01A,0.030,0.000,0.004,0.008,0.000,0.003,0.020,0.017,0.023,0.009,0.022,0.003,0.000,0.001,0.001,0.859,0.859
TCGA-A6-6653-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.005,0.018,0.026,0.003,0.031,0.000,0.000,0.002,0.000,0.905,0.905
TCGA-AA-A01R-01A,0.001,0.000,0.021,0.032,0.019,0.000,0.011,0.012,0.027,0.001,0.054,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-A6-6650-01B,0.030,0.000,0.007,0.025,0.004,0.010,0.001,0.049,0.041,0.022,0.030,0.013,0.000,0.041,0.001,0.727,0.727
TCGA-A6-2671-01A,0.000,0.000,0.005,0.005,0.001,0.000,0.004,0.042,0.072,0.026,0.048,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-AA-3663-01A,0.008,0.000,0.002,0.001,0.002,0.000,0.000,0.018,0.005,0.007,0.034,0.001,0.000,0.000,0.000,0.922,0.922
TCGA-A6-2672-01A,0.008,0.000,0.017,0.023,0.017,0.000,0.017,0.030,0.058,0.007,0.094,0.000,0.000,0.009,0.000,0.719,0.719
TCGA-G4-6294-01A,0.000,0.000,0.001,0.002,0.000,0.001,0.005,0.008,0.023,0.000,0.013,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-A6-2676-01A,0.000,0.000,0.002,0.013,0.004,0.000,0.000,0.025,0.026,0.004,0.129,0.000,0.002,0.000,0.000,0.793,0.793
TCGA-AA-3549-01A,0.012,0.000,0.004,0.003,0.000,0.000,0.001,0.020,0.034,0.002,0.017,0.000,0.000,0.003,0.000,0.905,0.905
TCGA-CM-5349-01A,0.000,0.013,0.004,0.001,0.000,0.000,0.001,0.029,0.070,0.041,0.061,0.000,0.000,0.000,0.000,0.780,0.780
TCGA-AA-A01V-01A,0.011,0.000,0.012,0.007,0.000,0.001,0.004,0.008,0.002,0.003,0.012,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-A6-6780-01A.1,0.004,0.000,0.007,0.043,0.002,0.000,0.000,0.020,0.013,0.002,0.176,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-AZ-4682-01B,0.007,0.000,0.001,0.002,0.000,0.000,0.005,0.011,0.016,0.009,0.007,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-AA-3842-01A,0.000,0.000,0.005,0.001,0.007,0.000,0.000,0.020,0.062,0.007,0.065,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-AA-3542-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.005,0.009,0.012,0.008,0.015,0.000,0.001,0.001,0.000,0.948,0.948
TCGA-AA-3560-01A,0.004,0.000,0.005,0.004,0.000,0.001,0.017,0.009,0.024,0.001,0.025,0.000,0.000,0.001,0.000,0.909,0.909
TCGA-AA-A01I-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.007,0.009,0.000,0.008,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-AY-A71X-01A,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.986,0.986
TCGA-F4-6809-01A,0.005,0.022,0.010,0.004,0.006,0.010,0.011,0.079,0.118,0.034,0.049,0.001,0.000,0.002,0.000,0.649,0.649
TCGA-G4-6321-01A,0.020,0.003,0.001,0.006,0.001,0.000,0.004,0.022,0.001,0.000,0.017,0.005,0.000,0.006,0.000,0.916,0.916
TCGA-CM-6172-01A,0.010,0.000,0.006,0.003,0.000,0.000,0.001,0.045,0.045,0.008,0.034,0.001,0.000,0.005,0.000,0.841,0.841
TCGA-AD-A5EJ-01A,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.023,0.000,0.014,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-AA-3966-01A,0.010,0.000,0.019,0.015,0.002,0.000,0.031,0.034,0.101,0.001,0.099,0.000,0.000,0.005,0.023,0.660,0.660
TCGA-AA-A00L-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.009,0.004,0.005,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-D5-6927-01A,0.007,0.000,0.013,0.025,0.009,0.000,0.000,0.035,0.076,0.009,0.083,0.001,0.000,0.008,0.000,0.731,0.731
TCGA-D5-6536-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.037,0.067,0.002,0.048,0.000,0.000,0.005,0.001,0.837,0.837
TCGA-D5-6539-01A,0.020,0.000,0.007,0.008,0.001,0.000,0.019,0.053,0.010,0.011,0.033,0.001,0.000,0.010,0.000,0.827,0.827
TCGA-A6-2686-01A,0.011,0.000,0.009,0.025,0.024,0.000,0.034,0.029,0.077,0.010,0.092,0.001,0.000,0.001,0.000,0.685,0.685
TCGA-A6-3810-01A,0.011,0.000,0.005,0.003,0.000,0.000,0.000,0.029,0.149,0.006,0.080,0.000,0.000,0.003,0.000,0.712,0.712
TCGA-F4-6461-01A,0.001,0.058,0.005,0.001,0.001,0.000,0.001,0.043,0.094,0.013,0.030,0.000,0.000,0.003,0.000,0.749,0.749
TCGA-A6-5659-01A.1,0.004,0.000,0.003,0.005,0.001,0.000,0.001,0.034,0.061,0.017,0.030,0.000,0.000,0.005,0.000,0.839,0.839
TCGA-AD-6895-01A,0.000,0.000,0.006,0.025,0.007,0.000,0.001,0.047,0.054,0.014,0.031,0.001,0.000,0.010,0.000,0.803,0.803
TCGA-A6-3810-01A.1,0.011,0.000,0.005,0.003,0.000,0.000,0.000,0.029,0.149,0.006,0.080,0.000,0.000,0.003,0.000,0.712,0.712
TCGA-AA-3510-01A,0.014,0.000,0.003,0.007,0.000,0.000,0.001,0.020,0.028,0.006,0.071,0.000,0.001,0.000,0.000,0.848,0.848
TCGA-A6-2684-01C,0.000,0.000,0.009,0.022,0.000,0.004,0.013,0.081,0.250,0.037,0.080,0.009,0.001,0.039,0.006,0.448,0.448
TCGA-CA-6715-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.016,0.015,0.010,0.007,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-AA-3850-01A,0.071,0.000,0.018,0.004,0.000,0.000,0.026,0.033,0.037,0.020,0.047,0.000,0.000,0.005,0.000,0.736,0.736
TCGA-AZ-4616-01A,0.000,0.000,0.003,0.009,0.003,0.000,0.000,0.015,0.030,0.012,0.018,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-AA-3715-01A,0.013,0.000,0.028,0.018,0.002,0.000,0.033,0.033,0.133,0.010,0.080,0.000,0.002,0.010,0.000,0.637,0.637
TCGA-AA-3506-01A,0.015,0.000,0.011,0.010,0.000,0.000,0.021,0.021,0.041,0.015,0.042,0.001,0.000,0.001,0.000,0.821,0.821
TCGA-AD-6964-01A,0.020,0.001,0.020,0.023,0.030,0.000,0.007,0.055,0.146,0.007,0.149,0.000,0.001,0.004,0.000,0.536,0.536
TCGA-G4-6586-01A,0.000,0.000,0.004,0.031,0.007,0.000,0.000,0.010,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-AZ-6600-01A,0.009,0.011,0.013,0.004,0.002,0.002,0.001,0.059,0.088,0.019,0.071,0.002,0.000,0.003,0.000,0.716,0.716
TCGA-AA-3675-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.003,0.011,0.033,0.005,0.014,0.000,0.000,0.001,0.000,0.927,0.927
TCGA-D5-6529-01A,0.031,0.001,0.035,0.011,0.001,0.001,0.016,0.036,0.129,0.006,0.082,0.002,0.000,0.012,0.000,0.636,0.636
TCGA-A6-2672-01B,0.008,0.002,0.025,0.058,0.021,0.001,0.021,0.064,0.079,0.017,0.065,0.001,0.001,0.047,0.001,0.590,0.590
TCGA-4N-A93T-01A,0.008,0.000,0.000,0.002,0.000,0.000,0.001,0.008,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-AA-3696-01A,0.010,0.000,0.001,0.006,0.000,0.001,0.007,0.018,0.036,0.012,0.022,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-AA-3679-01A,0.018,0.000,0.001,0.006,0.000,0.000,0.010,0.020,0.027,0.012,0.030,0.000,0.001,0.000,0.000,0.875,0.875
TCGA-A6-2674-01B,0.017,0.009,0.015,0.019,0.006,0.003,0.000,0.070,0.228,0.024,0.112,0.013,0.001,0.068,0.038,0.377,0.377
TCGA-AA-A03J-01A,0.008,0.000,0.003,0.011,0.000,0.000,0.017,0.017,0.032,0.004,0.031,0.000,0.001,0.000,0.000,0.877,0.877
TCGA-F4-6703-01A,0.009,0.000,0.044,0.013,0.014,0.000,0.006,0.087,0.269,0.027,0.181,0.004,0.001,0.014,0.006,0.326,0.326
TCGA-A6-6781-01B,0.017,0.003,0.011,0.018,0.024,0.003,0.001,0.072,0.377,0.019,0.081,0.014,0.000,0.070,0.076,0.214,0.214
TCGA-CK-4948-01B,0.000,0.000,0.008,0.006,0.000,0.000,0.004,0.032,0.088,0.011,0.046,0.000,0.000,0.003,0.000,0.801,0.801
TCGA-RU-A8FL-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.994
TCGA-A6-3810-01B,0.010,0.011,0.011,0.035,0.005,0.008,0.001,0.092,0.129,0.031,0.057,0.016,0.001,0.044,0.022,0.528,0.528
TCGA-AY-A69D-01A,0.004,0.006,0.001,0.006,0.000,0.000,0.006,0.013,0.018,0.007,0.011,0.000,0.000,0.004,0.000,0.924,0.924
TCGA-F4-6808-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.009,0.013,0.006,0.004,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-CM-6162-01A,0.004,0.001,0.025,0.010,0.016,0.000,0.025,0.080,0.230,0.023,0.121,0.007,0.000,0.017,0.001,0.438,0.438
TCGA-F4-6704-01A,0.020,0.000,0.017,0.009,0.005,0.000,0.011,0.063,0.219,0.018,0.073,0.000,0.000,0.000,0.000,0.565,0.565
TCGA-AD-6888-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.002,0.002,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.984,0.984
TCGA-A6-A56B-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.031,0.070,0.010,0.020,0.000,0.000,0.001,0.000,0.864,0.864
TCGA-CM-4750-01A,0.011,0.000,0.003,0.005,0.000,0.000,0.008,0.008,0.031,0.004,0.009,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-A6-4105-01A,0.008,0.000,0.011,0.022,0.015,0.000,0.012,0.031,0.059,0.011,0.070,0.001,0.000,0.004,0.000,0.756,0.756
TCGA-AA-3548-01A,0.010,0.000,0.006,0.005,0.005,0.000,0.012,0.014,0.033,0.009,0.040,0.000,0.001,0.000,0.000,0.864,0.864
TCGA-AY-6386-01A,0.013,0.000,0.005,0.007,0.000,0.000,0.013,0.017,0.010,0.000,0.027,0.000,0.000,0.001,0.000,0.905,0.905
TCGA-AY-4071-01A,0.033,0.001,0.010,0.009,0.000,0.000,0.031,0.020,0.043,0.002,0.039,0.000,0.002,0.001,0.000,0.809,0.809
TCGA-F4-6569-01A,0.005,0.001,0.017,0.008,0.005,0.001,0.001,0.076,0.283,0.015,0.104,0.001,0.000,0.003,0.000,0.482,0.482
TCGA-AA-3976-01A,0.005,0.000,0.001,0.006,0.000,0.002,0.010,0.016,0.036,0.012,0.021,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-A6-5656-01A.1,0.005,0.000,0.002,0.015,0.000,0.000,0.006,0.031,0.049,0.016,0.032,0.000,0.000,0.026,0.000,0.817,0.817
TCGA-AD-6899-01A,0.014,0.001,0.018,0.017,0.013,0.000,0.002,0.047,0.116,0.015,0.093,0.001,0.000,0.008,0.000,0.652,0.652
TCGA-A6-6651-01A,0.017,0.017,0.027,0.005,0.010,0.001,0.029,0.092,0.233,0.050,0.104,0.008,0.001,0.009,0.001,0.397,0.397
TCGA-AA-3977-01A,0.003,0.000,0.009,0.017,0.001,0.000,0.003,0.019,0.030,0.006,0.062,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-AA-A00Z-01A,0.007,0.000,0.006,0.005,0.000,0.001,0.011,0.024,0.026,0.008,0.020,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-D5-6533-01A,0.012,0.000,0.002,0.004,0.000,0.000,0.004,0.031,0.026,0.011,0.023,0.000,0.000,0.002,0.000,0.884,0.884
TCGA-CK-6746-01A,0.000,0.000,0.001,0.020,0.009,0.000,0.000,0.015,0.007,0.004,0.066,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-DM-A288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.006,0.004,0.006,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-A6-4107-01A,0.026,0.000,0.009,0.000,0.000,0.000,0.021,0.018,0.071,0.008,0.037,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-QG-A5Z1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.020,0.075,0.015,0.034,0.000,0.000,0.003,0.000,0.852,0.852
TCGA-DM-A0XF-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.007,0.005,0.046,0.000,0.017,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-AA-3947-01A,0.002,0.000,0.000,0.003,0.000,0.001,0.000,0.012,0.034,0.005,0.038,0.001,0.000,0.001,0.005,0.897,0.897
TCGA-AA-3950-01A,0.006,0.000,0.011,0.004,0.000,0.000,0.000,0.034,0.057,0.010,0.112,0.000,0.000,0.003,0.028,0.734,0.734
TCGA-AA-3971-01A,0.037,0.002,0.013,0.010,0.004,0.001,0.030,0.023,0.031,0.009,0.043,0.006,0.001,0.004,0.000,0.788,0.788
TCGA-CK-6751-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.006,0.030,0.058,0.009,0.023,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-F4-6570-01A,0.001,0.000,0.015,0.024,0.008,0.000,0.001,0.045,0.090,0.010,0.163,0.000,0.000,0.001,0.000,0.641,0.641
TCGA-AA-3955-01A,0.005,0.000,0.001,0.004,0.000,0.000,0.009,0.015,0.019,0.008,0.017,0.000,0.000,0.000,0.000,0.921,0.921
