"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.B5.A3FA.01A",0.246065022959162,0,0.00114475979283386,0,0,0.0918549374827304,0,0,0.000763273916950881,0,0,0.514901645819735,0.145270360028587
"TCGA.AP.A1DV.01A",0.305744043399618,0,0.000554321953830314,0,0,0.0408588939177906,0,0,0,0,0,0.477472562421623,0.175370178307139
"TCGA.BG.A0MT.01A",0.121853464295878,0,0,0,0,0.118854430266668,0,0,0,0,0,0.644210889428525,0.11508121600893
"TCGA.E6.A2P8.01A",0.203633698694068,0,0.0068058900542327,0,0,0.200043532617499,0,0,0,0.0348159481448009,0,0.439971622213243,0.114729308276156
"TCGA.4E.A92E.01A",0.0892850163338509,0,0,0,0,0.075217470576995,0,0,0,0,0,0.668243920494488,0.167253592594666
"TCGA.AP.A1DK.01A",0.235392737240117,0,0.00188116154308922,0,0,0.0498406670566266,0,0,0,0,0,0.508985452791037,0.20389998136913
"TCGA.AP.A05P.01A",0.30029922559391,0,0.00596075877151556,0,0,0.0827090113454288,0,0.00614610334871103,0,0.00473306988820602,0.000587831264233198,0.373440448420056,0.226123551367939
"TCGA.FI.A2EX.01A",0.216304554392246,0,0.00104149935089294,0,0,0.0576613266835673,0,0,0.00102526404876847,0,6.77636169240006e-05,0.543960595816765,0.179938996090835
"TCGA.AP.A05A.01A",0.437099689486074,0,0.000661331151906672,0,0,0.169939293623534,0,0.114133560357397,0,0,0.00157753481532557,0.0899400379213974,0.186648552644365
"TCGA.EY.A1GE.01A",0.114611433425825,0,0.00151100136594032,0,0,0.031744093787576,0,0,0,0,0,0.659471257197656,0.192662214223003
"TCGA.A5.A7WJ.01A",0.259697277789908,0,0,0,0,0.0393678608157191,0,0.000233719815447763,0.000104343225135577,0,0,0.528554888061591,0.172041910292199
"TCGA.A5.A1OH.01A",0.362377660712029,0,0,0,0,0.133371250354652,0,0,0,0,6.96460763597098e-05,0.317910778825291,0.186270664031668
"TCGA.B5.A0JU.01B",0.253192998243803,0,0,0,0,0.0348477234155316,0,0.0163726897783073,0.000322928540166778,0,0,0.506274188800841,0.188989471221351
"TCGA.AX.A3FX.01A",0.297664943511603,0,0.00242953013832459,0,0,0.0708833451023218,0,0,0,0,0,0.488730584780141,0.14029159646761
"TCGA.AX.A2HK.01A",0.339061777939458,0,0,0,0,0.0406091298474475,0,0,0,0,0,0.398081710198567,0.222247382014528
"TCGA.AX.A06F.01A",0.223210516925004,0,0.00333416188372269,0,0,0.0563663554166784,0,0,0,0,0,0.58890684817101,0.128182117603585
"TCGA.D1.A0ZZ.01A",0.278644482129052,0,0,0,0,0.0132478731464081,0,0,0,0,0,0.487890829886153,0.220216814838387
"TCGA.AJ.A3OL.01A",0.246995284079769,0,0,0,0,0.145365960721905,0,0,0,0,0,0.447798632225324,0.159840122973002
"TCGA.AX.A063.01A",0.171501295195329,0,0.0127829479284174,0,0,0.0768641391957082,0,0,0.00168368049808375,0.00512995197614191,3.04366783766111e-05,0.573276080714322,0.158731467813621
"TCGA.DI.A0WH.01A",0.406930604918582,0.195739570482076,0,0,0,0.126629528212548,0,0.066451528659761,0,0.0275084474637967,0.0455610186542842,0.0127993383813754,0.118379963227577
"TCGA.B5.A0JT.01A",0.135143917101578,0,0.000843093524943893,0,0.000451385614432937,0.0952532223898589,0,3.47755395331233e-05,0,0,0,0.642838306875758,0.125435298953895
"TCGA.A5.A0GJ.01A",0.316844801040447,0,0.0063956211723329,0,0,0.199358865049548,0,0.0427780877514563,0.0012327769834677,0.031762312784267,0.0131079200412096,0.229257829565082,0.15926178561219
"TCGA.BG.A220.01A",0.359723436314685,0,0,0,0,0.0402063854900398,0,0,0,0,0,0.370328179104322,0.229741999090954
"TCGA.EY.A1GP.01A",0.142558815642934,0,0,0,0,0.158961662812118,0,0,0,0,0,0.471992541042613,0.226486980502335
"TCGA.D1.A3JQ.01A",0.217025134960041,0,0.00575816423976398,0,0,0.117016437371392,0,0.000317301149291464,0,0,0,0.523867162286996,0.136015799992515
"TCGA.BG.A0M8.01A",0.0893471510400372,0,0.0101780423304385,0.00398889440608516,0,0.250361849008975,0,0.0241041760461393,0,0.0332594570637715,0.000278110355017477,0.375770798565892,0.212711521183644
"TCGA.EY.A1GM.01A",0.228084380826239,0,0,0,0,0.044365987335115,0,0,0.000687513764626559,0,0,0.562369340959287,0.164492777114733
"TCGA.EY.A4KR.01A",0.106968034103118,0,0,0,0,0.122025130252097,0,0,0,0,0,0.625995290039934,0.145011545604851
"TCGA.D1.A16S.01A",0.334956725595959,0,0.0202419500403988,0,0,0.137540651129714,0,0.0165064052112577,0,0,0.000264274919757,0.289951417812852,0.200538575290061
"TCGA.AX.A1CR.01A",0.273970883338335,0,0.00171862753229661,0,0,0.125807894518095,0,0.0526547065864655,0,0.0311697599713753,0,0.407654800154045,0.107023327899388
"TCGA.AJ.A3QS.01A",0.175101791432741,0,0.0205010510767483,0,0,0.0359603471202835,0,0,0.00265292582515529,0,0,0.59208718075881,0.173696703786262
"TCGA.2E.A9G8.01A",0.465839101053131,0,0,0,0.018690947931914,0.0534900733985808,0,0.0925137941545819,0.0140012944627489,0.00569747814716219,0,0.253733008943935,0.0960343019079463
"TCGA.A5.A0GE.01A",0.277675524621532,0,0.010292388743366,0,0,0.257626084924048,0,0.165557305229345,0,0.0130252626293149,0.00338578923811574,0.102536306871151,0.169901337743128
"TCGA.AP.A0LP.01A",0.299127335862101,0,0.00291049865368487,0.0028350733713903,0,0.095462294685906,0,0.0315615682334983,0,0.0408590005674428,0,0.36421215627708,0.163032072348897
"TCGA.B5.A1MY.01A",0.145895037118099,0,0,0,0,0.244534468258495,0,0,0,0,0,0.453046643210254,0.156523851413152
"TCGA.EY.A1GV.01A",0.126767900034478,0,0,0,0,0.0753806012690841,0,0,0,0,0,0.617687719249198,0.18016377944724
"TCGA.D1.A175.01A",0.228051974628376,0,0.00073702303095767,0,0,0.0776734485787434,0,0,0,0,0,0.490045000563377,0.203492553198545
"TCGA.AX.A2H5.01A",0.177379805549052,0,0,0,0,0.0216096741343047,0,0,0,0,0,0.609559232336728,0.191451287979915
"TCGA.B5.A3FC.01A",0.262992342935148,0,0.0256457930262658,0.000582703585356993,0.000591699391758394,0.138888246780903,0,0.0912396134560224,0.000763550028461678,0.0261339480952795,0.00022213443533937,0.32277049935019,0.130169468915275
"TCGA.BS.A0UA.01A",0.169209960673265,0,0,0,0,0.141524291777913,0,0.0380942942041151,0,0,0,0.476681715151168,0.174489738193539
"TCGA.AP.A0L8.01A",0.376530249294324,0,0,0,0,0.181817011106646,0,0.00553106043328554,0,0,0,0.292012041100705,0.144109638065039
"TCGA.D1.A103.01A",0.149047078493727,0,0,0,0,0.0610240954355996,0,0.00506874739706194,0,0,0,0.606428718641522,0.17843136003209
"TCGA.FI.A2D4.01A",0.403414703179472,0,0,0.0149141208141445,0,0.171533937107547,0,0.159836834096348,0,5.18893182303374e-05,0.000215350523050203,0.121425248184554,0.128607916776654
"TCGA.BK.A0CC.01A.1",0.0301740945391189,0,0,0,0,0.0598098201194002,0,0,0,0,0,0.765007028638259,0.145009056703222
"TCGA.D1.A165.01A",0.188347398702626,0,0.000188914753507315,0,0,0.137072887501612,0,0.036892029534438,0.00124751914197873,0,0,0.457267321503278,0.17898392886256
"TCGA.BG.A222.01A",0.138494703016021,0,0.000665785943056578,0,0,0.044384579735201,0,0,0.000765631440841982,0,0,0.674992707170526,0.140696592694353
"TCGA.PG.A914.01A",0.257207573077541,0,0.00156645201743008,0,0,0.0354890537697898,0,0.000900386732219998,0.000232214791617043,0.000196984637054889,0,0.540596052013926,0.163811282960422
"TCGA.AX.A05T.01A",0.285104919446483,0,0,0,0,0.0680432603125836,0,0.013492225752892,0,0.000139850050226674,0,0.439289109866577,0.193930634571238
"TCGA.AP.A0LI.01A",0.232153171161188,0,0.0196749863244729,0.0341731718415735,0.0161715144071461,0.171180129633497,0,0.0483947424366319,0,0.0180400982540675,0,0.30643524523566,0.153776940705763
"TCGA.D1.A0ZS.01A",0.234848043962566,0,0,0,0,0.216211487277431,0,0,0,0,0,0.396100801448455,0.152839667311548
"TCGA.AX.A1CF.01A",0.177523131111849,0,0,0,0,0.0648001382222839,0,0,0,0,0,0.58332425903136,0.174352471634507
"TCGA.B5.A0JZ.01A",0.230938423064756,0,0.0150665494665932,0,0,0.0840168529485867,0,0.0196260644295295,0.000777732241277132,0.0016557612210044,0,0.493037715979962,0.154880900648292
"TCGA.A5.A0GA.01A",0.271084705799708,0,0,0,0,0.152530819009747,0,0.00179082087019222,0,0,0,0.412646036628436,0.161947617691917
"TCGA.AJ.A23N.01A",0.0801751775906379,0,6.60611105767925e-05,0,0,0.170379744869788,0,0,0.000261735208979454,0,0,0.616343532442102,0.132773748777916
"TCGA.A5.A0GP.01A",0.321920244832786,0,0,0.0228218927313025,0,0.108716124464171,0,0.0239406796645173,0,0.00170098103584577,0,0.399396894380324,0.121503182891054
"TCGA.AX.A1CP.01A",0.246354609602251,0,0.000391567349848955,0,0,0.0376365752790736,0,0,0,0,0.000114553135985661,0.517102966891969,0.198399727740872
"TCGA.D1.A16B.01A",0.226611154660407,0,0.00169533729281051,0,0,0.111335197878845,0,0.00100323288562406,0,0,0.000320733837931139,0.444938427605309,0.214095915839073
"TCGA.BS.A0V8.01A",0.216939745501608,0,0.0268335736259542,0,0,0.0720510228401407,0,0.00626691582934481,0.00486863050099937,0.00200121746787377,0,0.548735225735399,0.12230366849868
"TCGA.AX.A05U.01A",0.209635591920204,0,0,0,0,0.176101746495138,0,0.0270335954963021,0,0,0,0.411018181024264,0.176210885064093
"TCGA.AP.A0LE.01A",0.415300292994971,0,0,0,0.0177544491097801,0.246384472311691,0,0.0801732905576653,0.0425777431350012,0.049295782939745,0.000769125636045924,0.00182801127497546,0.145916832040125
"TCGA.EY.A212.01A",0.287922235788185,0,0.00166309041782785,0,0,0.0385519509052631,0,0.00829793848952704,9.426486859332e-05,0,0,0.455102258972307,0.208368260558297
"TCGA.D1.A3DA.01A",0.284922469540268,0,0,0,0,0.0370074939203303,0,0,0,0,1.23315733686237e-05,0.481984641666664,0.196073063299369
"TCGA.AJ.A3BK.01A",0.325904786747535,0,0,0.0352969187683341,0.0162452152193611,0.290712353604262,0,0.0632455713533095,0.0702844535940832,0.0959434009022079,4.37018304237802e-05,0.00836132142254677,0.0939622765579362
"TCGA.AP.A1E3.01A",0.187963480982658,0,0.0011660243566761,0,0,0.364085798666958,0,0.00284844307885984,0.000973593723651697,0,7.42632670793039e-05,0.265537638459802,0.177350757464315
"TCGA.BS.A0UJ.01A",0.303164515756157,0.0246518566855985,0.0029596309059737,0.000251621163392004,0,0.179447320492415,0,0.103075466630372,0.0180868233719203,0.202986023236533,0.000889753088217535,0.0331764731374949,0.131310515531926
"TCGA.AX.A3GB.01A",0.2780682512599,0,0.00237144745682003,0,0,0.108495301450791,0,0.0356028543377389,0,0.0181817040539676,0.000942762871990801,0.361131295775181,0.19520638279361
"TCGA.BK.A26L.01A",0.0162830226095557,0,2.51906485795523e-05,0,0,0.162379423006688,0,0,0,0,0,0.642985912760374,0.178326450974802
"TCGA.B5.A1MR.01A",0.119679511459995,0,0.013052675485529,0.0183231476105388,0,0.0771419192371802,0,0.00213075615329396,0.00031053844831248,0.000100340258540519,3.51191664789123e-07,0.654610044509503,0.114650715645442
"TCGA.B5.A11X.01A",0.220992485359459,0,0.00657509585717418,0,0,0.228146252444986,0,0.0125343284010125,0.000304764983254951,0,0.000177565701172901,0.375372978449827,0.155896528803113
"TCGA.AX.A3GI.01A",0.265955446967281,0,0,0,0,0.0478827369983569,0,0,0,0,0,0.54608727438132,0.140074541653041
"TCGA.AP.A0LL.01A",0.285491120641869,0,0.00395811771863023,0,0,0.151984887152179,0,0.0131452216293446,0.000527856268201234,0.00414861400408075,1.98141588337482e-05,0.413509113286402,0.12721525514046
"TCGA.BG.A18B.01A",0.334490861491495,0,0.0104182882573069,0,0,0.050726241401673,0,0.0456574966607251,0.000740649441859175,0,0.000111871576944682,0.398762526346772,0.159092064823224
"TCGA.EY.A1GF.01A",0.220316812401119,0.000909817336771743,4.34832365424886e-05,0,0,0.0736875624980667,0,0,0.000300363831844834,0,0,0.557305001304595,0.14743695939106
"TCGA.EY.A1GD.01A",0.176722105733483,0,0.00047850621381259,0,0,0.0326358978259161,0,0.000528855094801628,0.000191896739767464,0,0.000136331152804152,0.540388358671145,0.24891804856827
"TCGA.AP.A1DH.01A",0.381724423643813,0,0.0244787481096348,0.000818062264044899,0.065255686572058,0.130427360914596,0,0.0285658870931121,0.0172210950805393,0.0228176366649022,0.000741826394616288,0.205404346063834,0.122544927198849
"TCGA.B5.A11J.01A",0.213213735913801,0,0.000519749470553309,0,0,0.0863897080944788,0,0.0329412972451364,0.00124672988448718,0,3.05475653356755e-05,0.455225259102906,0.210432972723302
"TCGA.EO.A22S.01A",0.411004558175398,0,6.98855225501523e-05,0,3.10886008915514e-05,0.149148355522614,0,0.0200330792258686,0,0,0,0.271032756277965,0.148680276674712
"TCGA.BG.A0VX.01A",0.15416121635966,0,0,0,0,0.131438559932467,0,0.000989712353572535,0,0.000119365219906684,0,0.504521805897002,0.208769340237392
"TCGA.E6.A1LX.01A",0.432184981484646,0,8.31364073271202e-06,0,0,0.13314313396444,0,0.0594298517464861,0,0,0,0.236057846289826,0.139175872873869
"TCGA.A5.A0GD.01A",0.306837632720006,0,0.00243828823183836,0,0,0.0431990465620021,0,0.00878001937126948,0,0.0113267964767967,0,0.41999748802047,0.207420728617618
"TCGA.D1.A17H.01A",0.12626546734667,0,0.00166836786554699,0,0,0.260156805369002,0,0,0.00153351314439833,0.0121672263718333,0,0.336556464350459,0.26165215555209
"TCGA.AX.A2H8.01A",0.165709319366296,0,0,0,0,0.0465841042303923,0,0,0,0,0,0.615744977909343,0.171961598493969
"TCGA.AX.A05W.01A",0.355127746926212,0,0.00370518614848157,0.175857125623844,0,0.101380361479257,0,0.133313145955113,0.0230270820883858,0.0383814375353306,0.0461403700703856,0.00792162370027025,0.115145920472721
"TCGA.D1.A1O7.01A",0.285351447239054,0,0,0,0,0.0542733868973707,0,0,0,0.000222860288547521,0,0.485077441757803,0.175074863817225
"TCGA.B5.A5OD.01A",0.319404043436397,0,0,0,0,0.173429415499409,0,0.00677160372971352,0,0.0362715303330576,0,0.338087216877901,0.126036190123522
"TCGA.QS.A5YR.01A",0.215140459952689,0,0,0.0577032014662007,0,0.220386867752683,0,0.0297271980031195,0,0.0027763545363298,0,0.353407310720145,0.120858607568833
"TCGA.B5.A0JN.01A",0.383184711839091,0,0,0,0,0.100183304081656,0,0.0336129656723146,0,0,0,0.301586327266995,0.181432691139944
"TCGA.D1.A17A.01A",0.238538925036965,0,0.00294192039115393,0,0,0.0819369416288279,0,0.00635628704948669,0,0.00798235770635394,0.000700753286239144,0.44944849498078,0.212094319920193
"TCGA.BG.A0VW.01A",0.267186952545495,0,0.0036669878697947,0,0,0.109471857162289,0,0.0108804262428592,0,0.0125248306738994,0,0.415448373453155,0.180820572052508
"TCGA.BG.A0MC.01A",0.217840072429554,0,0.00534963251359982,0,0,0.169589795549299,0,0.0165064127685869,0,0.038420849702152,0,0.371343588509982,0.180949648526827
"TCGA.D1.A2G0.01A",0.53072372087159,0,0.0151771588491863,0,0.0466039532130406,0.0854448783124764,0,0.0648767647228549,0.00111016942123695,0.0174161236876414,0.000328924874563081,0.173614362715222,0.0647039433321888
"TCGA.BG.A0M7.01A",0.188210661825485,0,0.00121417972245287,0,0,0.204823166093816,0,0.0899393095693646,0.000877998595467176,0.0618475734226108,0,0.263375688840039,0.189711421930764
"TCGA.D1.A177.01A",0.33516503403549,0,0,0,0,0.107886258664472,0,0,0,0,0,0.328295326831079,0.228653380468959
"TCGA.B5.A3FH.01A",0.202653824184657,0,0,0,0,0.0265838194837323,0,0,0,0,0,0.596225676842287,0.174536679489324
"TCGA.KJ.A3U4.01A",0.15287023624213,0,0.00134871210230726,0,0,0.0214123308562275,0,0,0.00179850780822331,0,0,0.641986081552124,0.180584131438987
"TCGA.EY.A2OP.01A",0.299920292685732,0,0,0,0,0.168836093078172,0,0,0,0,0,0.403528631130688,0.127714983105408
"TCGA.B5.A11L.01B",0.117937510563672,0,0.00169846113759389,0,0,0.110036741309073,0,0.0178520643442132,0.000396554550314611,0.00699382626483837,0.000205197526337621,0.54821712861891,0.196662515685047
"TCGA.D1.A0ZR.01A",0.210938643512649,0,0,0,0,0.0225232773337716,0,0,0,0,0.000269238847871816,0.568816329336351,0.197452510969357
"TCGA.EY.A72D.01A",0.298444216440894,0,0.000225822834624218,0,0,0.100755523220794,0,0.0162425936239525,0.00108014798345837,0,0,0.400300618297764,0.182951077598513
"TCGA.B5.A11M.01A",0.0870300661255303,0,0.00171990319723474,0,0,0.201675817984427,0,0,0,0,4.4107055852082e-05,0.465281702987021,0.244248402649936
"TCGA.EY.A1GS.01A",0.190477931656961,0,0.000534804490975159,0.000538966460622217,0,0.0399044042556631,0,0.0264547821462716,0,0.013692870224043,8.78572777405909e-05,0.607612038066541,0.120696345421183
"TCGA.BK.A0CB.01A",0.164489226268394,0,0.000599101078150413,0.00343312611923548,0,0.377281406536059,0.00906950827595954,0.0300301781349186,0.00127200938030946,0.0347974930926109,0.000638296902885366,0.173694952401628,0.204694701809849
"TCGA.KP.A3W0.01A",0.214580991668854,0,0.0308382342230048,0,0,0.0463762615386803,0,0.0141779019848329,0.000455532095200692,0.0118954275471562,0.00013508804251581,0.486466077149888,0.195074485749867
"TCGA.AX.A2HH.01A",0.315696548675985,0,0,0,0,0.0605894983952409,0,0,0,0,0,0.407981448592186,0.215732504336589
"TCGA.B5.A5OE.01A",0.239281550622132,0,0,0,0,0.144872439072283,0,0.0221641315848103,0,0,0.000824420436352932,0.485301019157198,0.107556439127224
"TCGA.BG.A0M6.01A",0.310241039451478,0,0,0,0,0.0693053021014651,0,0,0,0,0,0.393520662970808,0.226932995476249
"TCGA.D1.A161.01A",0.286910548339066,0,0.00616733686131553,0,0,0.0960158046097403,0,0.0593585579656365,0.000923791829454141,0.0050310857415536,0.000157788417509921,0.359284241552423,0.186150844683301
"TCGA.BK.A139.01A.1",0.0222943281236312,0,0.000730999601156502,0,0,0.105384731162032,0,0,0.000120841024078234,0,0,0.738221220243336,0.133247879845766
"TCGA.D1.A17U.01A",0.161910978710898,0,0.000439578227188334,0,0,0.0557428001658073,0,0.00858580972496178,0,0.000375870350640128,1.73128772780395e-05,0.634515475665443,0.138412174277784
"TCGA.BS.A0V6.01A",0.209575452791629,0,0,0,0,0.0790754618663731,0,0.0146262936205113,0,0.000309766037697201,0,0.529324136600942,0.167088889082847
"TCGA.EY.A1GU.01A",0.212596304197829,0,0.000250563771114611,0,0,0.0313208219364201,0,0,0,0,3.01491482906999e-05,0.605425396199783,0.150376764746563
"TCGA.EO.A2CG.01A",0.345551520391496,0,0.000720712336326999,0,0.00160721599131277,0.120004851394774,0,0.0084586109610615,0,0.00169638337010911,0,0.29499654285892,0.226964162695999
"TCGA.A5.A1OJ.01A",0.0434630861904965,0,0.00162146613300126,0,0,0.155708112375236,0,0,0,0,0,0.485664819005635,0.31354251629563
"TCGA.EY.A1GK.01A",0.252395592357617,0,0.00798559717673862,0,0.000615185777059107,0.081256723809923,0,0.0360707595588109,0.000492775807439147,0,0.000119315039505827,0.464342458750734,0.156721591722172
"TCGA.BS.A0U8.01A",0.278906794822947,0.0020467706150133,0.000551832889629555,0,0,0.168386746658486,0,0.187255873377586,0.000425405433916591,0,0.000513345276177613,0.219164155052364,0.142749075873881
"TCGA.BK.A0CA.01A.1",0.0756598459205337,0,0,0,0,0.0775789925910628,0,0,0,0,0,0.702872745494467,0.143888415993936
"TCGA.AP.A0LN.01A",0.33041928719835,0,0,0,0,0.217764623421301,0,0.215174981690416,0,0.0681045797400091,0.00165042671802643,0.00466447036610075,0.162221630865796
"TCGA.BG.A2L7.01A",0.201642986680967,0,0.0106733263592929,0,0,0.0342233224556457,0,0,0.00182317554479752,0,0,0.559274452599362,0.192362736359935
"TCGA.BK.A13B.01A",0.266426035294063,0,0.00032593319035564,0,0,0.0685663935677581,0,0.104835746493847,0,0.00507829676264198,0.000166676212203978,0.422105248758387,0.132495669720743
"TCGA.BK.A0CA.01B",0.0589072916182576,0,0.00163959928947973,0,0,0.0283113429520051,0,0,0.00157567858607545,0,0,0.72827792927134,0.181288158282842
"TCGA.B5.A1MV.01A",0.218906216204381,0,0.00109332364573912,0,0,0.058239391973409,0,0,0,0,0,0.511022258847788,0.210738809328683
"TCGA.BK.A26L.01A.1",0.0162830226095557,0,2.51906485795523e-05,0,0,0.162379423006688,0,0,0,0,0,0.642985912760374,0.178326450974802
"TCGA.D1.A0ZU.01A",0.285819772268133,0,0.000197806660107912,0,0,0.0805819215423454,0,0,0,0,0.000194466574049559,0.350097872437445,0.283108160517919
"TCGA.AP.A1E1.01A",0.207721629371266,0,0.00530602275431881,0,0,0.0189700145901512,0,0,0.000811048815901514,0,2.22576264088926e-05,0.567760736256981,0.199408290584973
"TCGA.KP.A3VZ.01A",0.442597478280046,0,0,0,0.014060124971731,0.111230730783514,0,0.0784416142229482,0,0,0,0.232899714071567,0.120770337670194
"TCGA.BS.A0UM.01A",0.170453769238547,0,0.00581960578792308,0,0,0.0387125053696883,0,0,0.00116965097475661,0,4.30646922524778e-06,0.632527801277319,0.151312360882541
"TCGA.AP.A0LJ.01A",0.268391996456289,0,0.000401991351930775,0,0,0.266859934087587,0,0.136396613531436,0,0.133936868226551,0.000292806106191906,0.00491740914163985,0.188802381098375
"TCGA.EO.A1Y8.01A",0.290207407269313,0,0.00188817545176964,0,0,0.0623177365861557,0,0.00249576567532518,0,0,0,0.413038540111259,0.230052374906178
"TCGA.B5.A3FB.01A",0.331886076095483,0,0.00102747760608686,0,0,0.0809108015884189,0,0.0776490770179048,7.86852512362024e-05,0.0216062603309685,4.75848558327017e-05,0.356143643512336,0.130650393741734
"TCGA.B5.A11I.01A",0.136621901396097,0,0.00223554557897213,0,0,0.0764713569119352,0,0.0066328397343395,0,0.000375286651552387,0,0.66500444034939,0.112658629377714
"TCGA.EO.A3AZ.01A",0.082940987728217,0,0,0.0509970024992405,0.0878768203450749,0.450246812174947,0,0.0846935587773786,0.108644534843173,0.103487761192503,0.00507176333118892,0,0.0260407591082779
"TCGA.BG.A0YV.01A",0.246587145090739,0,0,0,0,0.0512550561666928,0,0,0,0,0,0.486394252136761,0.215763546605807
"TCGA.EY.A3L3.01A",0.351806473472301,0,0,0,0.000359865865048919,0.116136301233787,0,0,0,0,0,0.419846135176104,0.111851224252759
"TCGA.BK.A6W4.01A",0.16348935056252,0,0.00113206604479893,0,0,0.128428373522462,0,0.0387455550711209,0,0,0.000220022060482509,0.450400656266241,0.217583976472374
"TCGA.AX.A1C7.01A",0.367642942363299,0.102035341148204,0,0,0,0.158721495256583,0,0.267411361908939,0.0381091013563058,0.0590601896448683,2.5464020141138e-05,0,0.00699410430165974
"TCGA.D1.A16D.01A",0.164256196045165,0,0.00155660977737213,0,0,0.0683010767337406,0,0.0118382980324737,0,0,0,0.521263802123747,0.232784017287501
"TCGA.EO.A3KU.01A",0.249579140326841,0,0.0180302007556006,0,0,0.111452657815149,0,0.00435303322564312,0.000535253672728011,0,0,0.480374671721276,0.135675042482762
"TCGA.D1.A1NZ.01A",0.26785632040724,0,0.00639559041205438,0,0,0.0303008198998221,0,0,0.00235433838613535,0,0.000111038245717462,0.507922993172691,0.185058899476339
"TCGA.BK.A139.01C",0.0387802431706266,0,0.0011428891542093,0,0,0,0,0,0,0,0,0.813112028562342,0.146964839112822
"TCGA.AX.A3G9.01A",0.38501428810766,0,0.000456306794536185,0,0,0.113659611261101,0,0.00644488119812869,0.000631944810586915,0.000159904977512314,0,0.315068368282301,0.178564694568173
"TCGA.B5.A0JR.01A",0.293223694370595,0,0.0029437252334363,0,0,0.0687136490957492,0,0,0,0,0,0.488752806099136,0.146366125201084
"TCGA.BG.A221.01A",0.131480450217075,0,0.00252287160271443,0,0,0.107728202914087,0,0,0.000344165077699684,0,0,0.622843144275802,0.135081165912622
"TCGA.FI.A2EU.01A",0.255921694608664,0,0,0,0,0.0174113636088064,0,0,0,0,0,0.545764321463276,0.180902620319253
"TCGA.A5.AB3J.01A",0.123044678529562,0,0.00152604655942241,0,0,0.171946056031483,0,0.0239403766824261,0,0,0,0.45436281664743,0.225180025549676
"TCGA.A5.A0G2.01A",0.176393007843877,0,0,0,0,0.106917213508327,0,0.0133941376872533,0,0,0,0.613320336286696,0.0899753046738469
"TCGA.FI.A2D2.01A",0.195965933897097,0,0,0,0,0.0466805822528475,0,0,0,0,0,0.558976940909835,0.198376542940221
"TCGA.AP.A056.01A",0.161990046528769,0,0,0,0,0.266535085403126,0,0,0,0,0,0.437262257598699,0.134212610469406
"TCGA.D1.A17R.01A",0.206679256418867,0,0.000198538713316204,0,0,0.213840440415848,0,0.00354131534246072,0.000293791623461912,0,7.62686182369565e-05,0.359845181781036,0.215525207086773
"TCGA.AX.A060.01A",0.437030325622056,0,0,0,0,0.116962366277109,0.00400835022899334,0.253113541436723,0,0.00720846195482196,0,0.0388503984338419,0.142826556046455
"TCGA.BS.A0UT.01A",0.249507086040814,0,0.000628409960663092,0,0,0.213684006101411,0,0,0,0,1.13489352276728e-05,0.361054474811249,0.175114674150636
"TCGA.AX.A2H7.01A",0.366073674066595,0,0.00113744706664101,0,0,0.0468449945481487,0,0.0613917839149382,0.00096222474688822,0,0.000153993541481055,0.339450633274257,0.18398524884105
"TCGA.D1.A174.01A",0.198320174328182,0,0.0377926875241299,0,0.00794818495018881,0.394382966641334,0,0.0472416937335428,0.00778863759160979,0.0634605580087367,0.00260404928760169,0.0837189131356782,0.156742134798996
"TCGA.D1.A2G5.01A",0.29902585502204,0,0,0,0,0.0155801966269393,0,0,0,0,0,0.458168482050561,0.227225466300459
"TCGA.PG.A7D5.01A",0.374432985194567,0,0.00321710612112904,0,0,0.204835923733096,0,0.0322902840200914,0,0,0,0.255257082818987,0.12996661811213
"TCGA.SJ.A6ZI.01A",0.142774003989294,0,0.0023700562213918,0,0,0.0635957889852466,4.55141546877533e-05,0,0,0,0,0.610650371139247,0.180564265510132
"TCGA.DF.A2KV.01A",0.33014316806917,0,0.00226436183473566,0,0,0.0804769263171286,0,0.0851773966633929,0.0158928516101486,0.0569946741313392,0,0.283365220083432,0.145685401290653
"TCGA.D1.A17C.01A",0.149545516383768,0,0.00126672206063651,0,0,0.374520606008144,0,0.000483067553853619,0.00120484998019818,0.0480046316322964,0.000599351652205601,0.158922572533614,0.265452682195284
"TCGA.D1.A15Z.01A",0.179258640855543,0,0,0,0,0.104683673148291,0,0,0,0,0,0.469445163773827,0.246612522222339
"TCGA.DI.A2QT.01A",0.242715706594833,0.000708426948492405,0,0,0,0.144470514924187,0,0.363032104797298,8.25545924657966e-05,0.000438354737691656,0.000227009421125477,0.18845984262227,0.0598654853616363
"TCGA.AJ.A5DW.01A",0.212117849256182,0,0.000358741733269517,0,0,0.0552420539591518,0,0,0,0,0,0.55055638325604,0.181724971795357
"TCGA.AP.A052.01A",0.228110179915955,0,0.000399198390930925,0.0108992427285905,0.000546378859896867,0.195195472244915,0,0,0.000270642331012254,0.000534372369011712,0,0.431025368991197,0.133019144168491
"TCGA.AJ.A3BH.01A",0.187515930675738,0,2.59044596338705e-05,0,0,0.0425946353013721,0,0,0,0,0,0.593254921508041,0.176608608055215
"TCGA.B5.A11G.01A",0.324033621704129,0,0.010066070728857,0,0,0.136744305473059,0,0.0779052880041929,0,0.000344024231778784,0,0.276788260277814,0.174118429580169
