"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.AN.A0AL.01A",0.060536178361514,0,0,0,0,0.163335261547775,0,0,0,0,0,0.587269063910154,0.188859496180558
"TCGA.B6.A0RL.01A",0.3162264972751,0,0,0,0,0.000678212364989702,0,0,0,0,0,0.516104763190787,0.166990527169123
"TCGA.C8.A274.01A",0.148974204630729,0,0,0,0,0.057249961955386,0,0,0,0,0,0.606249974801735,0.18752585861215
"TCGA.A2.A0CP.01A",0.0892862367593797,0,0,0,0,0.366746390635993,0,0.00275600798902661,0,0.00245981961190145,0.00571615568294557,0.375112334345438,0.157923054975316
"TCGA.BH.A0H5.01A",0.0187438363656837,0,0.0509448910397703,0,0,0.0997748639576422,0,0,0.0113359675800295,0,0,0.721090740980147,0.0981097000767273
"TCGA.A2.A0EW.01A",0.0172832727535217,0,0.00089723794039697,0,0,0.14482847063743,0,0,0,0,0,0.665900157963337,0.171090860705315
"TCGA.D8.A145.01A",0.0183712145733697,0,0.000189384792653996,0,0,0.174838870832145,0,0,0.00110831404608595,0,0,0.6407345775189,0.164757638236845
"TCGA.A7.A13G.01B",0.000845126403728986,0,0.000152331867945086,0,0,0.0369482532736046,0,0,0,0,0,0.807923183598195,0.154131104856527
"TCGA.AN.A0XS.01A",0.0212874105097661,0,0.000566365456979109,0,0,0.168320456931155,0,0,0,0,0,0.659067759910797,0.150758007191302
"TCGA.D8.A27V.01A",0.0351189822038751,0,0.000399693159041958,0,0,0.161019141111507,0,0,0.000158208674365617,0,5.44106228022419e-06,0.62441641696969,0.17888211681924
"TCGA.D8.A27F.01A",0.0627801069464342,0,0,0,0,0.152231615768615,0,0,0,0,0,0.621338480861305,0.163649796423645
"TCGA.AN.A0AS.01A",0.0506681119153022,0,0,0,0,0.260317804716057,0,0.00847259120934091,7.22399647541983e-06,0,0.000590509508403802,0.586660003962987,0.0932837546914335
"TCGA.AO.A0J5.01A",0.0302397968850102,0,0,0,0,0.23073729669649,0,0,0,0,0,0.581792670705829,0.157230235712672
"TCGA.D8.A1Y0.01A",0.0569467723631976,0,0.000937643548607588,0,0,0.121351953993585,0,0,0,0,0,0.642751224818094,0.178012405276516
"TCGA.BH.A0EI.01A",0.0700907965061691,0,0,0,0,0.23434805086846,0,0,0,0,0,0.542158721543373,0.153402431081998
"TCGA.BH.A0DI.01A",0.020548767361967,0,0.00014034148466064,0,0,0.285575203546846,0,0,0,0,0,0.538144824114388,0.155590863492138
"TCGA.D8.A1XM.01A",0.0114652705259488,0,0.000238385048178122,0,0,0.141885395550558,0,0,0.000630432236211736,0,0,0.715586165410813,0.13019435122829
"TCGA.BH.A0DZ.01A",0.0671792839266589,0,0.000525357841458417,0,0,0.29332108425871,0,0,0.000372871086346491,0,0,0.5302664925603,0.108334910326526
"TCGA.A8.A08H.01A",0.000268925913799711,0,0,0,0,0.193338432169639,0,0,0,0,0,0.74556723525068,0.0608254066658809
"TCGA.A2.A3Y0.01A",0.174403831666304,0,0,0,0.0253811421090338,0.18372357194233,0,0.0221958759045807,0,0.0174026830663257,0,0.515035028034445,0.0618578672769804
"TCGA.BH.A0C1.01B",0.0503881703345207,0,0.000434263643244696,0,0,0.214285244136791,0,0,0,0,0,0.602592808636105,0.132299513249339
"TCGA.BH.A0EB.01A",0.032655210857413,0,0,0,0,0.167054409782914,0,0,0,0,0,0.630239154291468,0.170051225068205
"TCGA.E2.A15T.01A",0.170322751192528,0,0,0,0,0.0223137735040937,0,0,0,0,3.36719821171248e-05,0.578225990896459,0.229103812424802
"TCGA.C8.A1HI.01A",0.162938209493078,0,0.000205038786297661,0,0,0.107731360853899,0,0,0,0,0,0.527131874641958,0.201993516224767
"TCGA.A2.A0EM.01A",0.0630546211865963,0,0,0,0,0.193939234963477,0,0,0,0,0,0.556665539499824,0.186340604350102
"TCGA.3C.AALJ.01A",0.102271615613059,0,0.0013915132412992,0,0,0.203367875431676,0,0,0.000459895084155686,0,0,0.550588859953329,0.14192024067648
"TCGA.E9.A1RG.01A",0.186643822248416,0,0,0,0,0.261304454831515,0,0,0,0,0,0.451700538142153,0.100351184777915
"TCGA.A8.A0A7.01A",0.023900532195055,0,0.00521773410448352,0,0,0.168041692490574,0,0,0,0,0,0.701600771011056,0.101239270198832
"TCGA.E2.A1B0.01A",0.0510750139835661,0,0,0,0,0.123481180757411,0,0,0,0,0,0.657951858728234,0.167491946530789
"TCGA.BH.A28O.01A",0.0302403000870995,0,0.000564791155496761,0,0,0.224088658283675,0,6.84514406337117e-05,0,0,1.65064020395111e-05,0.570441061818869,0.174580230812186
"TCGA.B6.A0RE.01A",0.125145801686901,0,0,0,0,0.186209182400458,0,0.000623094419037208,0.000313250693836633,0.000221767948864781,6.2172396581775e-05,0.554809487331101,0.132615243123219
"TCGA.A7.A13F.01A",0.188765230120214,0,0,0,0,0.112886153501275,0,8.33582469371176e-05,0,0,0.00047577816684043,0.528634572676152,0.169154907288581
"TCGA.C8.A1HE.01A",0.0330679515570278,0,0,0,0.00022893733033679,0.103797525589955,0,0,0.000707068182063101,0,1.93213014605479e-05,0.691849227445052,0.170329968594104
"TCGA.BH.A1EY.01A",0.0219546121080146,0,0.000865433494136161,0,0,0.159391728929396,0,0,0,0,0,0.700680419887389,0.117107805581064
"TCGA.AC.A3TN.01A",0.150614917278349,0,0,0,0,0.28110500389684,0,0,0,0,0,0.399456053320949,0.168824025503863
"TCGA.BH.A0DK.01A",0.0708874736701484,0,0.00139111247567017,0,0,0.140686657703085,0,0,0,0,0,0.565413196405503,0.221621559745594
"TCGA.A2.A04R.01A",0.123073279832744,0,0,0,0,0.155608246840753,0,0,0,0,0,0.52978914687063,0.191529326455873
"TCGA.E2.A1B4.01A",0.139727305389088,0,0,0,0,0.233374695790911,0,0,0,0,0,0.455851882248153,0.171046116571849
"TCGA.D8.A1XO.01A",0.0375526411484195,0,0,0,0.00024790840653213,0.234134564855803,0,0,0,0,2.48840530495741e-05,0.613966436890567,0.114073564645629
"TCGA.AN.A0FD.01A",0.104525879025083,0,0,0,0,0.323866301710983,0,0.00691205926602867,0,0,0,0.416783784562132,0.147911975435773
"TCGA.A8.A099.01A",0.0298900706032607,0,0,0,0,0.153130758445266,0,0,0,0,0,0.641034214035359,0.175944956916114
"TCGA.GM.A5PV.01A",0.206102060639883,0,0,0,0,0.0898887551010591,0,0.0108939492397615,0,0.00553850176580077,0,0.495722030495918,0.191854702757577
"TCGA.E9.A1R0.01A",0.0828052062928253,0,0,0,0,0.186069182784497,0,0,0,0,0,0.537065828229801,0.194059782692877
"TCGA.OL.A5RV.01A",0.0380432385148968,0,4.73915357050849e-05,0,9.69492934036064e-05,0.149117274698136,0,0,0.000466810617319921,0.000103497807860418,0,0.663935357291814,0.148189480240864
"TCGA.D8.A27P.01A",0.0377500178709814,0,0.000111121175800273,0,0,0.167276584571674,0,0,0.000198683559818437,0,3.79886129144736e-05,0.616066151801712,0.178559452407099
"TCGA.GM.A3XN.01A",0.0348103697370933,0,0.000560662932037766,0,0,0.253743971306571,0,0,0,0,0,0.548132068561297,0.162752927463001
"TCGA.A7.A0DC.01B",0.0247535531278415,0,0.000285948200026746,0,0,0.0931436323692338,0,0,0,0,0,0.686860269873673,0.194956596429225
"TCGA.E9.A5FK.01A",0.0850066621584509,0,0.000388811430304879,0,0.0697725525910386,0.249682901849914,0,0.0396121823873079,0.042195723317908,0.0605753022602503,0.00229288933398456,0.262602785575181,0.187870189095661
"TCGA.E9.A1RC.01A",0.0869243297856817,0,0,0,0,0.13726917312316,0,0,0,0,0,0.639580511734607,0.136225985356552
"TCGA.A8.A0A1.01A",0.0153691644029486,0,0.000140948781525218,0,0,0.146851603526686,0,0,0.000793980534345022,0,0,0.749719486118535,0.0871248166359607
"TCGA.A7.A5ZX.01A",0.0595096282276549,0,0,0,0,0.25657862017148,0,0,0,0,0,0.518887170398776,0.165024581202089
"TCGA.OL.A5DA.01A",0.146909633138417,0,0.000676071049795626,0,0,0.21075726738897,0,0.000864937183236533,0.000759935904552503,0,0.000385163692543135,0.486722888357153,0.152924103285332
"TCGA.BH.A0BC.01A",0.0568978292714477,0,0,0,0,0.200140516358829,0,0,0,0,0,0.558058080505301,0.184903573864422
"TCGA.AN.A0FN.01A",0.000461600726357296,0,0.000378578904490342,0,0,0.230426778644818,0,0,0,0,0,0.593252207439327,0.175480834285007
"TCGA.AR.A0TV.01A",0.178274520579276,0,0.00164368028246512,0,0.00155959327967083,0.0381664916600083,0,0.000638719285021461,0,0,0,0.619221925123169,0.160495069790389
"TCGA.E9.A226.01A",0.0244627118233457,0,0,0,0,0.134043295232722,0,0,0,0,0,0.680409841187883,0.16108415175605
"TCGA.A2.A0D0.01A",0.277799470225365,0,0,0,0.015639926008544,0.182790889174638,0,0.0680248701220066,0,0.0422481615910915,0,0.269988089036487,0.143508593841868
"TCGA.AN.A0XU.01A",0.155153145610968,0,0.000347823637269731,0,0,0.114174256893731,0,0.00037060299593288,0.000275791532229661,0,0,0.610224953833885,0.119453425495983
"TCGA.AC.A23E.01A",0.00949393987443474,0,0,0,0,0.322176840714846,0,0,0,0,0,0.563739641773328,0.104589577637391
"TCGA.D8.A3Z6.01A",0.078661982650745,0,0,0,0,0.248820251611129,0,0,0,0,0,0.487405447423194,0.185112318314932
"TCGA.OL.A66P.01A",0.0517993102155888,0,0.0318535436023582,0.129656658528753,0,0.309865981655875,0,0.0511223886889342,0.026429944521974,0.00971824320446669,0,0.292741451260171,0.0968124783218789
"TCGA.A1.A0SK.01A",0.381972320058449,0.00035792037483835,0,0,0,0.168508084128694,0,0.00221911830454037,0.000610117142325889,0,0,0.374465142516788,0.0718672974743645
"TCGA.A8.A0A9.01A",0.068647587988573,0,0.000411826331985117,0,0,0.154068960270465,0,0,0,0,0,0.636512196298722,0.140359429110255
"TCGA.C8.A8HQ.01A",0.0538456365224219,0,0.000978222590620771,0,0,0.182654552517593,0,0,0,0,0,0.633285104506711,0.129236483862654
"TCGA.GI.A2C8.01A",0.00827631430278095,0,0,0,0,0.115683588941163,0,0,0,0,0,0.710786266992412,0.165253829763644
"TCGA.B6.A408.01A",0.0509737181108735,0,0,0,0,0.159163254318944,0,0,0,0,0,0.663773236673904,0.126089790896278
"TCGA.AR.A24X.01A",0.0425017616086551,0,0,0,0.000391236980498986,0.21629643245842,0,0,0,0,6.20979868129155e-05,0.607233352521149,0.133515118444464
"TCGA.D8.A13Y.01A",0.187892589608224,0,0,0,0,0.0639136199369972,0,0,0,0,0,0.610974410415849,0.13721938003893
"TCGA.D8.A1XA.01A",0.0515848962315264,0,0.000327024594461651,0,0.000326105105260338,0.13950093844243,0,0,0.000541031066192899,0,0,0.678203697505537,0.129516307054592
"TCGA.D8.A27E.01A",0.173862287093226,0,0.000348290337541573,0,0,0.0511625354873171,0,0.000752165145031063,0,0,0.000332579180565308,0.554623569505284,0.218918573251035
"TCGA.D8.A1XV.01A",0.210586074987199,0,0,0,0,0.0229178278979388,0,0,0,0,0,0.579799334825337,0.186696762289525
"TCGA.A2.A25F.01A",0.00146304036232837,0,0.00363247816377344,0,0,0.105003093583329,0,0,0.000752711648628988,0,0,0.786437703170447,0.102710973071493
"TCGA.S3.A6ZF.01A",0.0755308772564617,0,0.000979170377403578,0,0,0.189494517803503,0,0,0.000270098889994663,0,0,0.571232404493387,0.16249293117925
"TCGA.C8.A26X.01A",0.0601343193969714,0,0,0,0,0.163231594515946,0,0.00230007930559726,0,0,0,0.631657750728451,0.142676256053035
"TCGA.C8.A27A.01A",0.11677970435321,0,0,0,0,0.0532089358595177,0,0,0,0,0,0.627686606142249,0.202324753645023
"TCGA.BH.A1EX.01A",0.0218029493159063,0,0,0,0,0.100151227346145,0,0,0,0,0,0.730867205742715,0.147178617595233
"TCGA.BH.A0W5.01A",0.0302638811233043,0,0.00107439471483207,0,0,0.149247988610968,0,0,0,0,0,0.689149612028562,0.130264123522333
"TCGA.AR.A24M.01A",0.0298100100155441,0,0,0,0,0.168702605834281,0,0,0,0,0.000238486414940351,0.656323159171888,0.144925738563347
"TCGA.JL.A3YX.01A",0.170525024562594,0,0.000205240008252483,0,0,0.226780192426875,0,0.00253822708701413,0.000280105954745336,2.77732233564428e-05,0.000131553416829431,0.469054045723408,0.130457837596925
"TCGA.A8.A0A4.01A",0.079772360018094,0,0.000529623708156123,0,0,0.215412228330745,0,0,0,0,0,0.531742500992047,0.172543286950958
"TCGA.E9.A3HO.01A",0.269745007511728,0,0.0041168481221904,0,0,0.120700913441266,0,0,0,0,0,0.437558284325919,0.167878946598897
"TCGA.EW.A2FV.01A",0.0809131326441867,0,0.00164628947819457,0,0,0.0778335959159925,0,0,0.0014868268781977,0,0,0.641867317538399,0.196252837545029
"TCGA.BH.A0EA.01A",0.0275609785372795,0,0.000645840206290233,0,0,0.184713411497948,0,0,0,0,0.000116174544153408,0.581377078690259,0.20558651652407
"TCGA.AO.A0JB.01A",0.2682454357067,0.11721601862477,0,0.0169766660405173,0,0.227214988848164,0,0.146663680309123,0,0.106050886115191,0.0183688068902625,0,0.0992635174652738
"TCGA.A8.A06P.01A",0.033605951283771,0,1.74406191328409e-05,0,0,0.255653298605326,0,0,0,0,0,0.58269204807664,0.12803126141513
"TCGA.E9.A1NG.01A",0.00512056197865476,0,0,0,0,0.252342937389611,0,0,0,0,0,0.614745606447798,0.127790894183936
"TCGA.BH.A18T.01A",0.167078084044705,0,0,0,0,0.107822197899128,0,0,0,0,0,0.601025580654562,0.124074137401606
"TCGA.E2.A15R.01A",0.219641506763576,0,0,0,0,0.0540270291315562,0,0,0,0,0,0.537200237073992,0.189131227030876
"TCGA.AO.A0JJ.01A",0.0306706189002385,0,0.000738071016535956,0,0,0.200061319010823,0,0,0.000494178287114114,0,0,0.611838021722681,0.156197791062608
"TCGA.E2.A15L.01A",0.0239198929133065,0,0,0,0,0.310561909253034,0,0,0,0,0,0.543439479049181,0.122078718784479
"TCGA.AR.A1AJ.01A",0.0201278658747861,0,0.00105020419035704,0,0,0.0757301272516915,0,0,0.000815990339358519,0,0,0.794003912831859,0.108271899511948
"TCGA.BH.A0BA.01A",0.0811973692101663,0,0.000198949653243067,0,0,0.100709266307878,0,0,0.000267802805835941,0,0,0.614378233001007,0.20324837902187
"TCGA.AN.A04D.01A",0.377338278904453,0,0,0,0,0.0244662764490697,0,0,0,0,0,0.404826877333576,0.193368567312901
"TCGA.BH.A0AU.01A",0.0597941446416029,0,0.00023870418986389,0,0,0.129586838761732,0,0,0,0,0,0.665505512141472,0.144874800265329
"TCGA.A2.A25D.01A",0.101194614540308,0,0.028097367721189,0,0.0127073552640345,0.144274426367587,0,0.0625326280858333,0.0312247097765297,0.0409265265585796,0.0019211018685722,0.409902641862974,0.167218627954393
"TCGA.AO.A126.01A",0.106900527185807,0,0,0,0,0.405959142573544,0,0,0,0.0124019875965884,0.00840382883482436,0.308369747452294,0.157964766356943
"TCGA.A8.A09Q.01A",0.102245075494207,0,0.00118793591946987,0,0.000152774278733217,0.157368442423115,0,0.0137941330701262,0,0,0.000245509183633254,0.610929884162837,0.114076245467878
"TCGA.EW.A1J1.01A",0.093467254744246,0,0,0,0,0.0885228211570709,0,0,0,0,0,0.653290792493197,0.164719131605486
"TCGA.E2.A15D.01A",0.0460817611084016,0,0.000339656961961275,0,0,0.134990164197422,0,0,0.000194229792284961,0,1.06363676491011e-05,0.630450879354023,0.187932672218258
"TCGA.LL.A5YO.01A",0.0512041962935965,0,0.0121824993504778,0.0212316506817195,0.0197455515773226,0.168657670024703,0,0.0127414657875684,0.0219424996735029,0,0,0.615330093780114,0.0769643728309955
"TCGA.LL.A5YL.01A",0.133864034340812,0,0.000214657123846667,0,0.000821101838209073,0.406967058784103,0,0,0.00183895333368668,0.0340259657920278,0,0.325490444023278,0.0967777847640365
"TCGA.A8.A08X.01A",0.0391427790981745,0,0,0,0,0.217626853503978,0,0.000198799819352523,0,0,0,0.608332568478094,0.134698999100401
"TCGA.A2.A0EN.01A",0.0187002123409411,0,0.00100357288709405,0,0,0.154304564666584,0,0,0,0,0,0.660760983590845,0.165230666514536
"TCGA.AR.A2LR.01A",0.119229321223999,0,0,0,0,0.198942214490715,0,0,0,0,0,0.529683422606818,0.152145041678468
"TCGA.B6.A1KN.01A",0.0447170399483986,0,0.00116919879452022,0,0.000314235453169659,0.113697844564895,0,0,0.000228734760267234,0,6.10743757014988e-05,0.655750985144887,0.18406088695816
"TCGA.A7.A6VY.01A",0.0626607562185485,0,0.00108013964923781,0,0,0.157323354477059,0,0,0.000347399409224099,0,0,0.692605084207661,0.0859832660382695
"TCGA.C8.A1HL.01A",0.15787055301557,0,0,0,0,0.13162168588609,0,0,0,0,0,0.502386619267495,0.208121141830845
"TCGA.B6.A0WV.01A",0.131674982084142,0,0,0,0,0.154583812349787,0,0,0,0,0,0.567959474914096,0.145781730651975
"TCGA.E2.A159.01A",0.0438751334868331,0,0.000848086830148944,0,0,0.0809150829976362,0,0,0.000139692020255827,0,0,0.737103530150033,0.137118474515093
"TCGA.AR.A1AT.01A",0.036856258082205,0,0.00267951476765463,0,0,0.187373757635291,0,0.0144195599466822,0.000442968982805852,0,0,0.632149105198379,0.126078835386982
"TCGA.BH.A6R8.01A",0.0898456015073976,0,0,0,0,0.166468394539933,0,0,0,0,0,0.636131231653309,0.10755477229936
"TCGA.D8.A1Y1.01A",0.0745497319570905,0,0,0,0,0.25993882635054,0,0,0,0,0,0.570114321335364,0.0953971203570058
"TCGA.BH.A0EE.01A",0.264811792483882,0,0.0016206545734621,0,0,0.031007977406133,0,0,0.000276051193852576,0,0,0.538704991241938,0.163578533100733
"TCGA.AC.A3OD.01B",0.0448639730681146,0,0.00163157378501207,0,0,0.0157945323874247,0,0,0,0,0,0.768139671034027,0.169570249725422
"TCGA.BH.A0HB.01A",0.18681011431451,0,0.00120038917146819,0,0,0.109531983743727,0,0,0.00115354343031498,0,0,0.556328543161754,0.144975426178226
"TCGA.A2.A1FW.01A",0.15259312017961,0,0.000169611321457352,0,0.000276007037395245,0.0352024316764187,0,0.0010599112262273,8.65058054266175e-05,0,0.000153063641745822,0.649861760913283,0.160597588198436
"TCGA.E2.A14Z.01A",0.104280351204625,0,0.00515985593929549,0,0.00127701161324317,0.152951178847861,0,0,0.00142493541634941,0,0,0.609078585597354,0.125828081381272
"TCGA.EW.A1PF.01A",0.0286100335761415,0,0.000111792137053239,0,0,0.149047311432401,0,0,0,0,0,0.628979731896073,0.193251130958331
"TCGA.BH.A1FU.01A",0.0341881219328995,0,0.000376563920338886,0,0,0.249967790451408,0,0,0,0,0,0.530608656403167,0.184858867292186
"TCGA.A8.A07C.01A",0.127925527316511,0,0.00213718592341644,0,0.000452753514937441,0.0744048851767855,0,0,0,0,0,0.653959673678465,0.141119974389884
"TCGA.E9.A5UO.01A",0.161459062108135,0,0,0,0,0.0778693319488605,0,0,0,0,0,0.535470294241844,0.22520131170116
"TCGA.S3.AA11.01A",0.144771133382817,0,0,0,0,0.106588030133523,0,0,0,0,0,0.57755676950419,0.17108406697947
"TCGA.BH.A0C0.01A",0.0619946900761255,0,0.00631698722519266,0,0.00113948731542441,0.0812425023878673,0,0,0.000312778090909528,0,0,0.743199448546869,0.105794106357612
"TCGA.E2.A14R.01A",0.200336087268701,0,0.00213537820751037,0,0.00586280007437851,0.0851596675583886,0,0.0404175477399537,0.000761596493930604,0.00868723532121396,0,0.538927546680215,0.117712140655708
"TCGA.AC.A62Y.01A",0.0653200451537175,0,0,0,0,0.103927812069646,0,0,0,0,0,0.700309456480246,0.13044268629639
"TCGA.B6.A0WX.01A",0.085111021521513,0,0,0,0,0.272098395953872,0,0,0,0,0,0.511331601093856,0.131458981430759
"TCGA.A8.A091.01A",0.0554357531245297,0,0.00019066677489549,0,0.000203445037273636,0.0716993368618851,0,0,0,0,0,0.681851819826258,0.190618978375159
"TCGA.A7.A0DA.01A",0.0626460160110447,0,0,0,0,0.185310517047565,0,0,0,0,0,0.566059741581103,0.185983725360288
"TCGA.AN.A0XR.01A",0.101065279724406,0,0,0,0,0.170164791438325,0,0,0,0,0,0.573009381337274,0.155760547499996
"TCGA.BH.A0H0.01A",0.226255225723966,0,0,0,0,0.024182710794629,0,0,0,0,0,0.560721940235007,0.188840123246398
"TCGA.D8.A1X9.01A",0.0334789108582134,0,0.000832632146130535,0,0,0.113228380570523,0,0,0,0,0,0.68816947979714,0.164290596627993
"TCGA.LL.A5YN.01A",0.164348894006542,0,0.00510585082333225,0.000332874220072628,0.0604590830894267,0.22613762496025,0,0.0498810347750111,0.0363999169601354,0.0783750335961843,0.000369306859460068,0.265318784598312,0.113271596111274
"TCGA.B6.A0WW.01A",0.0727426746586984,0,0,0,0,0.210765605513227,0,0,0,0,0,0.543421307727522,0.173070412100553
"TCGA.BH.A1FH.01A",0.0154242963142703,0,0,0,0,0.22684329561579,0,0,0,0,0,0.577980708452267,0.179751699617672
"TCGA.S3.A6ZG.01A",0.0875595636199415,0,0,0,0.00177869176019906,0.113521081143209,0,0,0.000367231011413016,0,0.000973693471210884,0.681751028602808,0.114048710391219
"TCGA.EW.A1P8.01A",0.122594363833547,0,0,0,0.000599246930381257,0.112110177007832,0,0,0.000326042644246016,0,0,0.651096085794121,0.113274083789872
"TCGA.A7.A3IZ.01A",0.147684015994495,0,0,0,0,0.0556800869736172,0,0,0,0,7.8189297132561e-06,0.622618109605089,0.174009968497086
"TCGA.OL.A66I.01A",0.0186015900324808,0,0.00588492547823518,0,0.0498791299230625,0.288101641051511,0,0,0,0,0,0.572832796657641,0.0646999168570703
"TCGA.LL.A5YM.01A",0.348794962096727,0,0.000128059446685514,0.0627169728081882,0.00231103871937612,0.267111173926727,0,0.0316102172893316,0,0,0.00439863535721777,0.166419934737339,0.116509005618407
"TCGA.BH.A0DD.01A",0.0839242967271538,0,0,0,0,0.110058697174906,0,0,0,0,0,0.677188153735367,0.128828852362573
"TCGA.C8.A3M8.01A",0.136524248647716,0,0,0,0,0.0635471439595794,0,0,0,0,0,0.534542645711919,0.265385961680785
"TCGA.A8.A08G.01A",0.0573320793681556,0,0.00100025939514556,0,0,0.101123201418951,0,0,0,0,3.42305947769401e-05,0.696614490643588,0.143895738579383
"TCGA.AR.A2LK.01A",0.050803595149771,0,0,0,0,0.131195661041741,0,0,0,0,0,0.712796957649672,0.105203786158816
"TCGA.LD.A9QF.01A",0.0167864637018258,0,0.00557240332998351,0.025863851132424,0,0.194945856312932,0.000463631276052337,0.0159905580981618,0.00923041291870782,0.0005403179007202,0,0.622443091732174,0.108163413597018
"TCGA.BH.A1F2.01A",0.0224821497764139,0,0,0,0,0.146154564984705,0,0,0,0,0,0.648717015603804,0.182646269635077
"TCGA.AR.A0TT.01A",0.0126015725666179,0,0.00115363637422895,0,0,0.106061657550474,0,0,0.000773557052649355,0,0,0.784172530309579,0.0952370461464503
"TCGA.AC.A23C.01A",0.0410130455348291,0,0.00130967710637412,0,0,0.0943880920024554,0,0,0,0,0,0.701994518409805,0.161294666946537
"TCGA.A1.A0SF.01A",0.134152967399821,0,0.0186582918087902,0,0.00090540728752935,0.213621506985116,0,0.00370896113264029,0.000796635629514909,0.000273927830718885,0.000357560457929363,0.446460317285778,0.181064424182162
"TCGA.A2.A1G4.01A",0.192033430061957,0.000621258627268265,0,0,0,0.0378779160968208,0,0.00131159061925639,0.000170630484291725,0,0.000125498862132294,0.587488900104375,0.180370775143898
"TCGA.BH.A0AW.01A",0.129735695448968,0,0.00552257008836818,0.00244083473578998,0,0.179935854780088,0,0,0.00112824464336043,0.00860602950606138,0,0.523963583552671,0.148667187244694
"TCGA.B6.A0IA.01A",0.3718804412866,0,0,0,0,0.137535473754993,0,0.0327182922366559,0,0,0,0.302902903123774,0.154962889597977
"TCGA.C8.A130.01A",0.172921759988461,0,0.00116490754656992,0,0,0.152465271686373,0,0,0,0,0,0.472170091824967,0.201277968953629
"TCGA.BH.A0W3.01A",0.101160702050911,0,0.000136183403135803,0,0,0.051045505686215,0,0,0.000486918313218062,0,0.000476323789412807,0.691003779691176,0.155690587065931
"TCGA.E2.A10C.01A",0.223321464607683,0,0.000844073452123209,0,0,0.080493113302401,0,0,0,0,0,0.555877620396838,0.139463728240955
"TCGA.AN.A04A.01A",0.0984850208238849,0,0,0,0,0.294635657954799,0,0,0,0,0,0.441727180684145,0.165152140537171
"TCGA.E9.A227.01A",0.106957033439174,0,0.00401094455481453,0,0,0.148575884244435,0,0,0.000615761023122688,0,0,0.532393378250002,0.207446998488451
"TCGA.AO.A0JG.01A",0.0553066549166409,0,0.00123933621639494,0,0,0.109399180658981,0,0,0,0,0,0.632922924598392,0.201131903609591
"TCGA.A2.A1G1.01A",0.0338425142720729,0,0.000599449156301281,0,0.000116435955049609,0.126870251178666,0,0,0.0006523838511732,0,0,0.706859844629836,0.131059120956901
"TCGA.AR.A24U.01A",0.0350234266036589,0,0.00138191185527537,0,0,0.0833712564512974,0,0,0,0,0,0.727481717318767,0.152741687771002
"TCGA.AC.A2FG.01A",0.0883474263562028,0,0.000175952069591762,0,0,0.171336107848274,0,0,0,0,0.000407695287957587,0.531746265097745,0.207986553340229
"TCGA.A8.A06R.01A",0.067365157962622,0,0.000296928935916456,0,0,0.192167689831266,0,0,0.000665336761327247,0,0,0.588549217389752,0.150955669119117
"TCGA.AR.A0U4.01A",0.0317511557836671,0,0,0,0,0.0692767312643803,0,0,0,0,0,0.806964565588346,0.0920075473636069
"TCGA.A8.A09M.01A",0.132276179730342,0,0.00176063843042023,0,0,0.0833598662005054,0,0,0.000661221391187669,0,0,0.642326125851273,0.139615968396271
"TCGA.D8.A27N.01A",0.0359912145968639,0,0.000346500068430271,0,0.00055958011443963,0.206439258433165,0,0,0.000285725874493538,0,0,0.659586555638492,0.096791165274116
"TCGA.E2.A1L9.01A",0.0188179356856868,0,0.000258585004081421,0,0,0.247466036916926,0,0,0.000187645287608722,0,0,0.600775892329012,0.132493904776685
"TCGA.BH.A5J0.01A",0.0528550344712853,0,0.000677509922614903,0.0217649684277236,0,0.277264158071863,0,0,0,0,0,0.535105530147159,0.112332798959355
"TCGA.BH.A0HX.01A",0.0764462792917773,0,0,0,0,0.19611477225791,0,0,0,0,0,0.562313490478512,0.1651254579718
"TCGA.E9.A22H.01A",0.0645417127086687,0,0.00119537082411387,0,0.00197406538761095,0.0808098164964911,0,0,0,0,8.83737864297809e-05,0.670569798168583,0.180820862628103
"TCGA.A7.A5ZV.01A",0.128958218259192,0,0,0,0,0.118877218769641,0,0,0,0,0,0.588849987015608,0.163314575955558
"TCGA.OL.A66O.01A",0.2628059928398,0,0,0,0.0050398934545096,0.396628720661831,0,0.127087918147346,0.00912667412922197,0,0.0170136294274342,0.114917215817241,0.0673799555226166
"TCGA.D8.A1JA.01A",0.03076532168423,0,0,0,0,0.0839751576696861,0,0,0,0,0,0.743102174862851,0.142157345783233
"TCGA.AC.A2FM.01A",0.157606579763267,0,0.000105424142425435,0,0,0.10678240788102,0,0,0,0,0,0.5233852389103,0.212120349302987
"TCGA.D8.A4Z1.01A",0.0276673296901902,0,0.00121482784280771,0,0,0.169376984566577,0,0,0,0,0,0.595425170540417,0.206315687360009
"TCGA.E2.A2P5.01A",0.235632820445227,0,0.000544484986049247,0,0,0.193006503773746,0,0,0,0,0,0.382813848874806,0.188002341920172
"TCGA.OL.A5RX.01A",0.0786336278308567,0,0.00218322487387616,0,0,0.236636718809793,0,0,0.00170087900088589,0,0.000228338916170407,0.534853860359497,0.145763350208921
"TCGA.A7.A13H.01A",0.0286849257794068,0,0.000861141761317583,0,0,0.10803855021975,0,0,0.00043626859739293,0,0,0.727429777128947,0.134549336513186
