"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.EJ.AB20.01A",0.182205109255813,0.0972307895526277,0,0,0,0.266067623883538,0,0.030236940283715,0,0.0203178283757053,0.0158412282867483,0.226641309154662,0.161459171207191
"TCGA.EJ.A8FO.01A",0.190648714842083,0,0,0,0,0.0880759381833884,0,0,0,0,0.000577047302391172,0.506884207395416,0.213814092276722
"TCGA.HI.7168.01A",0.225573725065416,0.000387957310188412,0.000233192561095042,0,0,0.144939352175282,0,0.00304095475087077,0,0,0.000333103691310676,0.386142090345829,0.239349624100008
"TCGA.EJ.7785.01A",0.0866233143423744,0,5.64359075906671e-05,0,0,0.0792333679275739,0,0,0,0,0.000769471585600873,0.592996541353869,0.240320868882991
"TCGA.J4.A67M.01A",0.229777763398983,0,0,0,0,0.317776593123845,0,0.212104199665389,0.00674289647100956,0.0581559550863049,0.00502166008386721,0.0427812338232663,0.127639698347335
"TCGA.CH.5753.01A",0.126735467609712,0,0.000407372156384882,0,0,0.0182225566479684,0,0,0.00108307501127286,0,6.66341909779265e-05,0.677204014303966,0.176280880079717
"TCGA.KC.A7F5.01A",0.470465333775516,0.00275962699107704,0,0,0,0.114273106714301,0,0.298889952210617,0,0,0.00140460072440231,0.0136055711981009,0.0986018083859864
"TCGA.HC.A9TH.01A",0.169309819549099,0,0.00015386712744274,0,0,0.105258226180198,0,0,0.00177804192599906,0,0.00031309551503186,0.520793770389609,0.20239317931262
"TCGA.HC.A6AL.01A",0.294010145237188,0,0,0,0,0.192186109232796,0,0.311366189409179,0,0.0254201106906542,0.00288074392721974,0.0640985338157022,0.110038167687261
"TCGA.2A.AAYU.01A",0.218030764316486,0,0,0,0,0.117451277368188,0,0,0,0,0.000217813690270247,0.458422189935521,0.205877954689535
"TCGA.YL.A8S8.01A",0.217733833150024,0,0,0,0,0.0622273757709926,0,0,0,0,5.93216467500589e-07,0.49146015443268,0.228578043429837
"TCGA.KK.A6E1.01A",0.19446997196569,0,0,0,0,0.0798586889810644,0,0,0,0,0,0.51505287277857,0.210618466274676
"TCGA.TK.A8OK.01A",0.128696568039279,0,8.53240741569092e-05,0,0,0.117461931400095,0,0,0,0,0,0.493421159697569,0.260335016788901
"TCGA.EJ.8472.01A",0.250537348073527,0,0.000153908000286624,0,0,0.0506269801770898,0,0,0,0,0.000245325854666436,0.46843291908727,0.23000351880716
"TCGA.HC.7742.01A",0.133118581273321,0,0,0,0,0.141118990561224,0,0,0,0,0,0.508262712654166,0.217499715511289
"TCGA.FC.A8O0.01A",0.28418194320967,0,0,0,0,0.0795303014766426,0,0,0,0,0,0.405305784939931,0.230981970373757
"TCGA.EJ.5508.01A",0.131010797117162,0,0,0,0,0.0511193011767327,0,0,0,0,2.35605250804893e-05,0.612189111040038,0.205657230140987
"TCGA.HC.7749.01A",0.162085899187887,0,0.000216110756110467,0,0,0.117909227828123,0,0,0.000890563258495317,0,0,0.512511837604907,0.206386361364477
"TCGA.V1.A9OT.01A",0.308101030249294,0.154118342306851,0,0,0,0.181567758708552,0,0.0995023859428894,0,0.00658137152305932,0.00675844995790974,0.111279558548954,0.132091102762489
"TCGA.CH.5741.01A",0.252450274197452,0,0,0,0,0.0486089734088094,0,0.0464764634123966,0,0,0,0.44865579212014,0.203808496861201
"TCGA.KK.A8IC.01A",0.0795601196676577,0,0.000438486889813634,0,0,0.1299930133349,0,0,4.33905462373549e-05,0,0.000134810348899109,0.580694735454082,0.20913544375841
"TCGA.YL.A9WH.01A",0.265652215011833,0,0,0,0,0.114913657707051,0,0,0,0,0,0.440632764034986,0.17880136324613
"TCGA.ZG.A9L5.01A",0.283311638992413,0,0,0,0,0.107773192429577,0,0.0518776981224946,0,0,0,0.407148744076083,0.149888726379433
"TCGA.CH.5768.01A",0.227587445361092,0.000482499158325868,0,0,0,0.0508829721249938,0,0.0970921200892433,0,0,0.000209724677202126,0.448731945595101,0.175013292994042
"TCGA.KC.A4BL.01A",0.184913965846656,0,0.000176333397560459,0,0,0.0466228806094446,0,0,0,0,0,0.561098759591323,0.207188060555016
"TCGA.J4.A67K.01A",0.160217356137102,0.466476377779624,0,0,0,0.110258945327877,0,0.211569646783321,0,0.0171028968954779,0.00171325965528696,0,0.0326615174213113
"TCGA.G9.7525.01A",0.239484399385892,0,0,0,0,0.216509478992786,0,0.183526760853329,0,0,0.000406745551837825,0.171070045497366,0.189002569718789
"TCGA.G9.6371.01A",0.300498823075549,0,0.000165793490403498,0,0,0.0934925910013549,0,0.0380306115315272,0,0,0.000751969592174992,0.35485856026497,0.212201651044021
"TCGA.HC.A76W.01A",0.181375997382186,0,0,0,0,0.183477989288768,0,0.0949582899764239,0,0.000697707172737916,0.000624446073338556,0.385360900320624,0.153504669785921
"TCGA.EJ.A65G.01A",0.285446505483606,0,0.000149655491111841,0,0,0.0788733635823808,0,0.0443400763782373,0,0,0.00027862363878524,0.389094851249269,0.20181692417661
"TCGA.ZG.A9LS.01A",0.0977244408236369,0,0.0110564970683264,0,0,0.204665881013477,0,0.0310089588385126,0.00173376197615309,0,0.00017567001184554,0.481783679956608,0.17185111031144
"TCGA.XJ.A9DK.01A",0.205564445448694,0,0.00142497702721988,0,0,0.0730253755978547,0,0,0,0,2.50930307634935e-05,0.53064880004116,0.189311308854308
"TCGA.G9.6329.01A",0.295711393664368,0,6.38830165145786e-05,0,0,0.108961156931837,0,0.0635867121482618,0,0.0116718240604714,0.00468197457897149,0.277245184137751,0.238077871461825
"TCGA.J9.A8CN.01A",0.282665160865713,0,0,0,0,0.0541750200681647,0,0.05685426431211,0,0,0.000730572751317979,0.388910467356293,0.216664514646401
"TCGA.V1.A9ZK.01A",0.218771392958999,0,0.000101809697503561,0,0,0.0630478680343127,0,0,0.00048857189642869,0,3.19602666189169e-05,0.493260122392631,0.224298274753507
"TCGA.EJ.5542.01A",0.101041173661691,0.00101733421331357,0,0,0,0.143257627542155,0,0,0,0.000148181487916315,0.000511996628794517,0.547191659788381,0.206832026677748
"TCGA.V1.A8WS.01A",0.336668255039947,0,0,0,0,0.0433940518072678,0,0.00293779913787468,0,0,9.45656513793844e-05,0.335764605249902,0.281140723113629
"TCGA.KK.A8IH.01A",0.169670263962751,0,0,0,0,0.105388420386836,0,0.024056680578534,0,0,0,0.538577169471103,0.162307465600776
"TCGA.VP.A87B.01A",0.288889296127294,0.00841079745561172,8.28016555858796e-05,0,0,0.115011777854167,0,0.136687846023363,0,0,0.00131199954574805,0.297528437717026,0.152077043621204
"TCGA.EJ.5494.01A",0.145545996295666,0.000897651736609657,0.000462679742039768,0,0,0.0909263827980619,0,0.00467281150748076,0.000687509233604032,0,0.000239309487633555,0.566622861008125,0.189944798190779
"TCGA.EJ.5502.01A",0.0906325850705643,0,0.000657876294415038,0,0,0.0769116468436337,0,0,0.000394617645881257,0,0.000222201362372637,0.646930729491183,0.18425034329195
"TCGA.KC.A7FD.01A",0.246832408064859,0,0,0,0,0.0845593158461004,0,0.0985506488126682,0,0,0,0.403099365146068,0.166958262130304
"TCGA.VN.A943.01A",0.381013292106689,0,0,0,0,0.0190726043014376,0,0.0331378575218566,0,0,0,0.385711598123349,0.181064647946669
"TCGA.YL.A8SO.01B",0.251383858862939,0,0,0,0,0.191249148296902,0,0.139861036560586,0,0,0.000283348679696258,0.26612447122634,0.151098136373537
"TCGA.CH.5761.01A",0.114401610168057,0,0,0,0,0.092932564124841,0,0,0,0,0,0.596173986936375,0.196491838770728
"TCGA.X4.A8KQ.01A",0.254155624289568,0.00654058455820124,0.00047879759774766,0,0,0.143331419723353,0,0.0229505022642119,0,0.0103911141593189,0.0024883322767547,0.354333576374986,0.205330048755859
"TCGA.HC.7210.01A",0.0653022815603074,0,0,0,0,0.0681698478821667,0,0,0,0,4.90354962928091e-05,0.661283210949794,0.205195624111439
"TCGA.HC.A6AQ.01A",0.315604969771186,0.112189131980661,0,0,0,0.163265464583726,0,0.310456016815818,0,0.0156344831243608,0.0103221975313068,0.000307637842748281,0.0722200983501936
"TCGA.M7.A725.01A",0.219215196400601,0,0,0,0,0.0603620040447338,0,0,0,0,2.76583647243833e-05,0.507592647254597,0.212802493935344
"TCGA.ZG.A9LU.01A",0.189274747170668,0,0.0127870329661147,0,0,0.110304696996478,0,0.0502399574625289,0.000954742290673406,0.00489870005356508,0.0018312246346809,0.47738254117682,0.152326357248471
"TCGA.KK.A6E7.01A",0.423401872430094,0,0,0,0,0.118710236503138,0,0.00589585510736629,0,0,0,0.283152925386531,0.168839110572871
"TCGA.KK.A8IJ.01A",0.210954123370618,0,0,0,0,0.0398766607840955,0,0,0,0,0,0.512605982700583,0.236563233144703
"TCGA.EJ.7331.01A",0.0985141892213206,0,0.00014801990369281,0,0,0.0827341028353601,0,0,0,0,0,0.588072954830095,0.230530733209531
"TCGA.EJ.7783.01A",0.150524146213941,0,0.000672360888670529,0,0,0.0525023564624807,0,0,0,0,0.000224798196992015,0.580239571574339,0.215836766663577
"TCGA.J4.A67S.01A",0.272498742990474,0,0.00294416013175598,0,0,0.117263586291976,0,0.246608790499039,0,0,0.00269644145957578,0.233548945246243,0.124439333380935
"TCGA.V1.A9OL.01A",0.1888981607345,0,0,0,0,0.150942665864129,0,0,0,0,0,0.504819579985465,0.155339593415907
"TCGA.HC.7745.01A",0.16645798134925,0,0.00053336256495585,0,0,0.0647925371255848,0,0.00742921015756907,0,0,0.000856967705596164,0.535021129451552,0.224908811645492
"TCGA.MG.AAMC.01A",0.422148062724787,0,0,0,0,0.0658689987485398,0,0.168570484693084,0,0,0.00058566768796206,0.157801301825697,0.18502548431993
"TCGA.G9.6348.01A",0.16569042005266,0,0,0,0,0.198622830929464,0,0.0757365039769261,0,0,0,0.366956150630551,0.192994094410399
"TCGA.G9.6338.01A",0.25408676397657,0,0,0,0,0.140893834245308,0,0,0,0,0.000906605323432729,0.394871574123553,0.209241222331137
"TCGA.EJ.7791.01A",0.105607884965565,0,1.84701849556283e-05,0,0,0.121217672554853,0,6.39683156356976e-05,0,0,2.32863903104102e-06,0.549519624826989,0.223570050512971
"TCGA.M7.A71Y.01A",0.212849341837355,0,0,0,0,0.136342742912131,0,0.0408865930294885,0,0,0.000664238930956433,0.447122903998769,0.1621341792913
"TCGA.XQ.A8TB.01A",0.176200753921497,0.000551515823459547,0,0,0,0.131044319563978,0,0.0159603937708958,0,0,0.000197038191907512,0.479042399831346,0.197003578896915
"TCGA.HC.7740.01A",0.15241705497253,0,0.000262562151719764,0,0,0.0689026330909272,0,3.29722078411286e-05,0,0,0,0.537666270333007,0.240718507243975
"TCGA.VN.A88P.01A",0.25604913804948,0.00120065615590066,0,0,0,0.0800781962740117,0,0.0270680296237769,0,0,0.00108852851874572,0.385502141904455,0.24901330947363
"TCGA.EJ.A65J.01A",0.14991263792781,0,0,0,0,0.061945042777373,0,0,0,0,0,0.604938286739304,0.183204032555514
"TCGA.EJ.8474.01A",0.225693073601709,0.000833940262723146,0,0,0,0.15524230316108,0,0.0753456740725606,0,0.000122321886971264,0.000776401915606017,0.360169455372551,0.1818168297268
"TCGA.KK.A8IF.01A",0.292004904452862,0.0361690240745003,0,0,0,0.0993138945701767,0,0.284833495188287,0,0,0.000736742886613324,0.158784152969254,0.128157785858306
"TCGA.G9.6339.01A",0.30766977462277,0,0,0,0,0.105990351134214,0,0.108549551309148,0,0,0.000101426852768605,0.284865317987058,0.192823578094041
"TCGA.HC.7081.01A",0.0894954319908439,0,3.71179332815194e-05,0,0,0.101787228340323,0,0.000251430234676962,0,0,0.000417568080301345,0.533535924742857,0.274475298677716
"TCGA.XJ.A9DX.01A",0.251449314358079,0,9.90852214004552e-05,0,0,0.0365374614637228,0,0.0231170373265283,0,0,0.000114882145709263,0.505325018205714,0.183357201278846
"TCGA.YL.A8SQ.01B",0.279975865874832,0,0.000135122883817749,0,0,0.0559317335032957,0,0,0,0,0,0.446548999375648,0.217408278362407
"TCGA.V1.A8X3.01A",0.175840908462445,0,0,0,0.00103980493194957,0.11036547282895,0,0,0.000591434332243682,0,0,0.503486443373113,0.208675936071299
"TCGA.J4.A83N.01A",0.234946976837368,0.000342683122178716,0,0,0,0.0574556138183512,0,0.142057190676932,0,0.000738128126748051,0.00130175815546163,0.401903526519721,0.161254122743239
"TCGA.XA.A8JR.01A",0.227769255192182,0,0.000271515519109336,0,0,0.0550345262712554,0,0.0201506418086976,0,0,0.00189667703420133,0.459310677141157,0.235566707033398
"TCGA.EJ.7315.01A",0.136116066705126,0,5.93782154726758e-05,0,0,0.198825031886464,0,0.000290493664177505,0.00145931672388863,0,0.00119642758192127,0.43459057489945,0.227462710323501
"TCGA.M7.A724.01A",0.449660382908165,0,0,0,0,0.0396424128504798,0,0.312469934552098,0,0,0.00158381037552796,0.0980049124140389,0.0986385468996902
"TCGA.EJ.A65M.01A",0.283192512217741,0,0,0,0,0.141579766629873,0,0.13551643078199,0,0,0.00130328039459123,0.301802093535234,0.136605916440572
"TCGA.G9.7519.01A",0.300311320660232,0,0,0,0,0.0894869129079189,0,0.00298568566772435,0,0,0,0.387496610793235,0.21971946997089
"TCGA.EJ.A7NH.01A",0.217673601824226,0,0.000621752730708053,0,0,0.0813146129667713,0,0,0,0,0.000263378537467666,0.481417993873085,0.218708660067741
"TCGA.J4.A83I.01A",0.161702803476977,0,0.00106537203640325,0,0,0.0771508563107001,0,0,0,0,9.00238987051786e-05,0.574457126149696,0.185533818127519
"TCGA.EJ.A6RA.01A",0.266362981455696,0,0,0,0,0.118563432724128,0,0.0698800580929174,0,0,0.000945319764390708,0.369651394813369,0.174596813149498
"TCGA.HC.8257.01A",0.240338133542435,0,0,0,0,0.111409599116307,0,0.136425809779882,0,0,0,0.339841590144148,0.171984867417228
"TCGA.VP.A87C.01A",0.0333403292310341,0,0.0716027230845562,0,0,0.116978239989341,0,0,0.0200816672826473,0,0.00035298140484173,0.603504169896449,0.154139889111131
"TCGA.CH.5744.01A",0.158543831417628,0,0,0,0,0.038586031689975,0,0,0,0,0,0.578578795400822,0.224291341491576
"TCGA.V1.A8WV.01A",0.190616326273394,0.00197523608365471,0.0205270476372194,0,0,0.146857698405422,0,0.0619572219097076,0.000361125073400126,0.000127094240323557,0.00146341816797821,0.421497937850239,0.154616894358661
"TCGA.VP.A872.01A",0.104292393879483,0,0.000706188671693984,0,0,0.190425406467312,0,0,0.000639952169170992,0,0.000165544022627775,0.533758675290934,0.17001183949878
"TCGA.J4.AATV.01A",0.0972601521963342,0,0.000175948914008314,0,0,0.104554411659749,0,0,4.29987192870084e-05,0,0.000133934233664729,0.631277006717886,0.166555547559071
"TCGA.V1.A8MF.01A",0.230170262969216,0,0.000496192844318832,0,0,0.0738453647594927,0,0.0441776728889261,0,0,0.00452353850286345,0.405804763098814,0.240982204936369
"TCGA.V1.A9Z9.01A",0.207344270518943,0,0,0,0,0.184415532121438,0,0.00537210871758804,0,0,0,0.42424818648705,0.178619902154981
"TCGA.KK.A8I6.01A",0.233841419707539,0,0,0,0,0.088291985870356,0,0,0,0,0,0.490270102929248,0.187596491492857
"TCGA.M7.A723.01A",0.22332797499373,0,0.00409223620162914,0,0,0.185141389258056,0,0.0487451684998772,0.000151720628632941,0.0132610151830826,0.00113057352085099,0.333447353753496,0.190702567960645
"TCGA.EJ.5509.01A",0.148441779103809,0,0.00053938364303603,0,0,0.137037190790406,0,0.0245280618930789,0.000127564032475097,0.00029723600150546,0.000137393407535856,0.517098319014722,0.171793072113432
"TCGA.KC.A7F3.01A",0.245412227819588,0,0,0,0,0.069639160005536,0,0.0785477934891125,0,0,0.00101237424168528,0.405359889003813,0.200028555440265
"TCGA.CH.5737.01A",0.197936984655945,0,0,0,0,0.044414665225297,0,0.000249924292131769,0.000482030137140364,0,0.000178979861741684,0.557582193018165,0.19915522280958
"TCGA.G9.6377.01A",0.208384386605579,0,0,0,0,0.117746082744711,0,0.142466126218344,0,0,0,0.341400160781808,0.190003243649558
"TCGA.EJ.AB27.01A",0.173876060165053,0,0.000480467610812845,0,0,0.0970344077393649,0,0.0299411483001006,0.00116098369505503,3.10764575463251e-05,0.000483223331022605,0.532418419885201,0.164574212815843
"TCGA.EJ.7782.01A",0.136403272501213,0,0,0,0,0.0761552387555118,0,0,0,0,0,0.556220287029543,0.231221201713733
"TCGA.EJ.5496.01A",0.22518564468871,0,0,0,0,0.0630964591408886,0,0.0147535971628531,0,0,0.000228979709615979,0.47820375472278,0.218531564575153
"TCGA.EJ.A46G.01A",0.176127672684856,0,0.00121283085417552,0,0,0.052775408416518,0,0,0,0,0.000249047676646756,0.568103356931563,0.201531683436241
"TCGA.EJ.A8FS.01A",0.302468450578718,0,0,0,0,0.0306482177726816,0,0.0271580613043287,0,0,0.000234740038978367,0.421436414396699,0.218054115908595
"TCGA.CH.5766.01A",0.126644654479514,0,0.000133493984252819,0,0,0.0311687311306716,0,0,0,0,0.00019401852317018,0.645776043012293,0.196083058870098
"TCGA.CH.5792.01A",0.126460142839906,0,0.000313604008792693,0,5.82664939969519e-05,0.0781927132919162,0,0.000769083662178383,0.00113556066643653,0,0.000610003764676197,0.59355228388817,0.198908341383927
"TCGA.CH.5743.01A",0.126901601574327,0,0.000922058296144951,0,0,0.0329262006010523,0,0.000982000649747528,0,0,2.06532724174177e-05,0.666221254937873,0.172026230668438
"TCGA.ZG.A9L4.01A",0.132986405864351,0,0.00072810306560475,0,0,0.163637392108968,0,0,0.000366966828983422,0,0.00021192778681001,0.486826224961385,0.215242979383897
"TCGA.H9.7775.01A",0.162063090243644,0,0,0,0,0.128900761449323,0,0,0,0.000450265653593586,0.000182046717709639,0.489463836543221,0.218939999392508
"TCGA.J4.8200.01A",0.165864084905331,0,0,0,0,0.0768140007690213,0,0,0.000217683749761054,4.90481872905984e-05,0.00039512709170386,0.547300055676112,0.209359999620781
"TCGA.EJ.5497.01A",0.151098284107922,0,0.00012161718262603,0,0,0.0613787974930247,0,0,0,0,0.000328538794448629,0.548541639684937,0.238531122737041
"TCGA.VP.A87E.01A",0.142685455553243,0,0.00128993008695673,0,0,0.0715781056839639,0,0,0.000372086531418151,0,0.000214840657888014,0.570728232604545,0.213131348881986
"TCGA.HC.8258.01A",0.225340421571797,0,0.00732027021287157,0,0,0.040000485241269,0,0,0,0,0.000208674828964038,0.540137423084996,0.186992725060102
"TCGA.G9.6336.01A",0.245277933917944,0,0,0,0,0.117329692355273,0,0.0206033407011028,0,0,0,0.399525876994832,0.217263156030848
"TCGA.G9.6362.01A",0.293228620425138,0.00229138917029331,0,0,0,0.105496421364155,0,0.319107190497405,0,0.000179112012832451,0.00785242298421394,0.105735264951998,0.166109578593963
"TCGA.XK.AAIR.01A",0.238419016438007,0,0.00658899420481066,0,0,0.0547794292048874,0,0.0141300874708321,0,0,0.0012730950841613,0.471803872386495,0.213005505210806
"TCGA.V1.A8ML.01A",0.294073492603434,0,0,0,0,0.18700693712817,0,0.0151556044290888,0,0,0,0.303912478059944,0.199851487779362
"TCGA.KK.A8IB.01A",0.221698744947096,3.16058337850778e-05,0.00106827880450256,0,0,0.152838055275373,0,0.0747345848555171,0.000933997529772937,0.0029465090186815,0.00201343197336901,0.387840821881269,0.155893969880634
"TCGA.J4.A67N.01A",0.259915588924597,0.107764680036756,0,0.00485897310323114,0,0.155602960991567,0,0.270865996802038,0.020559796892738,0.0324483744202336,0.00931050681788373,0.0649574698838464,0.0737156521271087
"TCGA.EJ.5516.01A",0.0897455082755774,0,1.6117300687343e-05,0,0,0.057119489269797,0,0,0.000355282135107667,0,8.666915480099e-05,0.591659895916516,0.261017037947513
"TCGA.G9.6496.01A",0.294345531737462,0.000825884408362886,0.000559124414807229,0,0,0.157719914844895,0,0.110691917866301,0,0.000142687718505536,0.0011072607775908,0.232122524772223,0.202485153459853
"TCGA.VP.A879.01A",0.159072992369268,0,7.61786335142298e-05,0,0,0.158530621650974,0,0,0,0,0.000359073661887891,0.477873664889581,0.204087468794774
"TCGA.EJ.A6RC.01A",0.168622922015498,0,0.000381515804480932,0,0,0.107541004542099,0,0.0143888850123507,0.00126650686417061,0,0.00248719199927994,0.507098104545706,0.198213869216415
"TCGA.G9.6342.01A",0.230069209316834,0,0.000165873198989173,0,0,0.0488800695140948,0,0.000969677496960564,0,0,0.000589165352101934,0.485123500268606,0.234202504852413
