,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-A8-A07W-01A,0.000,0.000,0.008,0.000,0.018,0.000,0.680,0.017,0.028,0.139,0.007,0.099,0.000,0.000,0.004,0.000
TCGA-GM-A3NW-01A,0.002,0.000,0.005,0.000,0.013,0.000,0.712,0.021,0.063,0.101,0.033,0.040,0.008,0.000,0.001,0.000
TCGA-E9-A1NC-01A,0.024,0.000,0.013,0.007,0.015,0.000,0.535,0.038,0.028,0.218,0.017,0.102,0.000,0.000,0.001,0.000
TCGA-AO-A0JM-01A,0.004,0.000,0.015,0.003,0.010,0.000,0.586,0.005,0.030,0.254,0.015,0.075,0.001,0.000,0.001,0.000
TCGA-B6-A0IQ-01A,0.012,0.000,0.007,0.001,0.030,0.000,0.799,0.026,0.017,0.073,0.018,0.016,0.000,0.000,0.000,0.000
TCGA-E9-A228-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.778,0.026,0.039,0.060,0.018,0.071,0.000,0.000,0.000,0.000
TCGA-EW-A1P0-01A,0.000,0.000,0.015,0.000,0.018,0.000,0.750,0.002,0.026,0.116,0.005,0.068,0.000,0.000,0.000,0.000
TCGA-A2-A25C-01A,0.003,0.000,0.009,0.001,0.016,0.000,0.610,0.028,0.080,0.182,0.024,0.037,0.004,0.000,0.004,0.000
TCGA-A7-A26F-01B,0.006,0.000,0.023,0.032,0.006,0.000,0.440,0.007,0.056,0.240,0.093,0.060,0.012,0.000,0.023,0.002
TCGA-A2-A4RW-01A,0.001,0.000,0.004,0.002,0.019,0.000,0.525,0.037,0.073,0.237,0.029,0.051,0.021,0.000,0.002,0.000
TCGA-E2-A14O-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.860,0.001,0.013,0.078,0.006,0.034,0.000,0.000,0.000,0.000
TCGA-AN-A0FL-01A,0.001,0.000,0.000,0.000,0.010,0.000,0.891,0.001,0.030,0.010,0.023,0.033,0.000,0.000,0.000,0.000
TCGA-AO-A03V-01A,0.001,0.000,0.006,0.000,0.018,0.000,0.680,0.018,0.078,0.137,0.031,0.026,0.004,0.000,0.001,0.000
TCGA-E2-A106-01A,0.003,0.000,0.004,0.000,0.007,0.000,0.809,0.009,0.068,0.052,0.028,0.019,0.000,0.000,0.000,0.000
TCGA-AO-A0J2-01A,0.003,0.000,0.008,0.041,0.003,0.000,0.750,0.023,0.021,0.069,0.007,0.071,0.000,0.000,0.003,0.000
TCGA-AO-A1KR-01A,0.003,0.000,0.001,0.019,0.015,0.000,0.912,0.005,0.019,0.011,0.003,0.010,0.000,0.000,0.001,0.000
TCGA-BH-A0HN-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.860,0.031,0.012,0.019,0.012,0.058,0.000,0.000,0.000,0.000
TCGA-E2-A3DX-01A,0.018,0.023,0.022,0.000,0.043,0.001,0.292,0.044,0.100,0.318,0.042,0.078,0.008,0.000,0.011,0.000
TCGA-E2-A10B-01A,0.000,0.000,0.007,0.000,0.031,0.000,0.622,0.038,0.053,0.176,0.003,0.062,0.007,0.000,0.001,0.000
TCGA-A7-A0CJ-01A,0.000,0.000,0.000,0.014,0.001,0.000,0.875,0.000,0.018,0.038,0.013,0.040,0.000,0.000,0.000,0.000
TCGA-A8-A06O-01A,0.006,0.000,0.004,0.000,0.013,0.000,0.749,0.020,0.018,0.104,0.009,0.075,0.000,0.000,0.001,0.000
TCGA-BH-A18N-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.722,0.028,0.075,0.084,0.043,0.042,0.005,0.000,0.000,0.000
TCGA-D8-A73X-01A,0.002,0.000,0.004,0.000,0.009,0.000,0.563,0.021,0.034,0.256,0.003,0.089,0.017,0.000,0.001,0.000
TCGA-EW-A3U0-01A,0.025,0.037,0.030,0.015,0.037,0.000,0.364,0.093,0.075,0.158,0.025,0.131,0.001,0.001,0.006,0.001
TCGA-AN-A0FY-01A,0.000,0.000,0.007,0.000,0.016,0.000,0.691,0.012,0.034,0.181,0.019,0.041,0.000,0.000,0.001,0.000
TCGA-C8-A12O-01A,0.007,0.000,0.005,0.004,0.010,0.000,0.598,0.010,0.029,0.233,0.021,0.078,0.003,0.000,0.002,0.000
TCGA-EW-A1OV-01A,0.017,0.076,0.050,0.001,0.086,0.000,0.426,0.061,0.054,0.113,0.003,0.104,0.002,0.000,0.005,0.001
TCGA-A8-A08P-01A,0.001,0.000,0.017,0.018,0.033,0.000,0.573,0.010,0.028,0.134,0.007,0.172,0.000,0.000,0.004,0.001
TCGA-C8-A26Z-01A,0.001,0.000,0.003,0.000,0.008,0.000,0.746,0.007,0.038,0.158,0.002,0.030,0.004,0.000,0.001,0.000
TCGA-E2-A1LG-01A,0.006,0.000,0.000,0.002,0.020,0.000,0.879,0.030,0.017,0.015,0.000,0.029,0.000,0.000,0.000,0.000
TCGA-AR-A0TY-01A,0.006,0.000,0.002,0.000,0.009,0.000,0.835,0.009,0.047,0.035,0.025,0.031,0.000,0.000,0.001,0.000
TCGA-AQ-A54N-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.940,0.003,0.000,0.008,0.017,0.029,0.000,0.000,0.001,0.000
TCGA-BH-A1FR-01A,0.001,0.002,0.004,0.000,0.029,0.000,0.693,0.018,0.065,0.047,0.056,0.083,0.001,0.000,0.001,0.000
TCGA-A2-A0D2-01A,0.001,0.000,0.007,0.011,0.015,0.000,0.683,0.030,0.045,0.145,0.016,0.044,0.000,0.000,0.001,0.000
TCGA-B6-A0IC-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.913,0.029,0.011,0.001,0.012,0.027,0.000,0.000,0.000,0.000
TCGA-D8-A1Y3-01A,0.000,0.000,0.006,0.000,0.020,0.000,0.787,0.001,0.012,0.038,0.007,0.125,0.001,0.000,0.001,0.000
TCGA-AR-A2LQ-01A,0.012,0.000,0.004,0.000,0.006,0.000,0.268,0.029,0.105,0.439,0.061,0.068,0.003,0.000,0.004,0.000
TCGA-E9-A248-01A,0.055,0.033,0.025,0.016,0.061,0.000,0.613,0.023,0.018,0.060,0.002,0.089,0.000,0.000,0.004,0.001
TCGA-A8-A083-01A,0.000,0.000,0.008,0.000,0.014,0.000,0.832,0.018,0.046,0.028,0.023,0.030,0.000,0.000,0.000,0.000
TCGA-B6-A0RI-01A,0.000,0.000,0.001,0.002,0.003,0.000,0.568,0.019,0.019,0.259,0.026,0.092,0.009,0.000,0.001,0.000
TCGA-AN-A0XP-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.651,0.009,0.058,0.155,0.043,0.069,0.003,0.000,0.001,0.000
TCGA-GM-A2DB-01A,0.001,0.021,0.012,0.015,0.005,0.000,0.803,0.012,0.016,0.033,0.011,0.069,0.000,0.000,0.002,0.000
TCGA-EW-A1IZ-01A,0.035,0.022,0.016,0.028,0.077,0.000,0.530,0.049,0.067,0.053,0.013,0.104,0.000,0.000,0.005,0.001
TCGA-A2-A04V-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.607,0.015,0.035,0.276,0.003,0.051,0.004,0.000,0.000,0.000
TCGA-E2-A1II-01A,0.014,0.022,0.029,0.068,0.035,0.001,0.578,0.065,0.026,0.035,0.003,0.121,0.000,0.000,0.001,0.000
TCGA-BH-A0C7-01B,0.000,0.000,0.001,0.009,0.017,0.000,0.658,0.025,0.044,0.183,0.020,0.032,0.010,0.000,0.001,0.000
TCGA-PE-A5DE-01A,0.023,0.009,0.024,0.033,0.062,0.000,0.433,0.096,0.097,0.112,0.017,0.083,0.001,0.001,0.005,0.001
TCGA-BH-A1F6-01A,0.021,0.000,0.004,0.011,0.025,0.000,0.693,0.013,0.036,0.101,0.006,0.086,0.001,0.000,0.002,0.001
TCGA-D8-A1JJ-01A,0.000,0.000,0.005,0.000,0.013,0.000,0.595,0.012,0.023,0.243,0.001,0.103,0.001,0.000,0.002,0.000
TCGA-E9-A1NI-01A,0.000,0.000,0.002,0.002,0.001,0.000,0.683,0.007,0.024,0.199,0.016,0.063,0.001,0.000,0.001,0.000
TCGA-WT-AB41-01A,0.028,0.006,0.043,0.000,0.033,0.000,0.571,0.099,0.029,0.090,0.008,0.088,0.001,0.000,0.003,0.000
TCGA-AC-A2FK-01A,0.011,0.000,0.011,0.000,0.023,0.000,0.555,0.038,0.109,0.145,0.053,0.041,0.012,0.000,0.002,0.000
TCGA-LL-A442-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.700,0.007,0.056,0.009,0.081,0.139,0.000,0.000,0.005,0.000
TCGA-GM-A2DI-01A,0.009,0.025,0.034,0.011,0.078,0.005,0.318,0.133,0.083,0.196,0.026,0.072,0.006,0.001,0.001,0.001
TCGA-BH-A0C3-01A,0.005,0.000,0.008,0.006,0.010,0.001,0.454,0.044,0.110,0.236,0.042,0.074,0.006,0.000,0.002,0.000
TCGA-B6-A0RH-01A,0.007,0.000,0.004,0.011,0.001,0.000,0.716,0.000,0.022,0.182,0.019,0.037,0.001,0.000,0.000,0.000
TCGA-A7-A26H-01A,0.002,0.000,0.005,0.000,0.017,0.000,0.559,0.028,0.039,0.238,0.012,0.089,0.006,0.000,0.003,0.000
TCGA-A2-A0EY-01A,0.001,0.002,0.005,0.008,0.024,0.000,0.693,0.027,0.032,0.120,0.008,0.067,0.004,0.000,0.007,0.001
TCGA-A2-A0EX-01A,0.001,0.012,0.017,0.000,0.007,0.000,0.574,0.022,0.046,0.270,0.018,0.032,0.001,0.000,0.001,0.000
TCGA-AR-A1AY-01A,0.000,0.000,0.000,0.001,0.007,0.000,0.753,0.003,0.027,0.155,0.008,0.044,0.001,0.000,0.000,0.000
TCGA-D8-A1JC-01A,0.001,0.000,0.007,0.014,0.018,0.000,0.620,0.026,0.030,0.179,0.020,0.073,0.001,0.000,0.011,0.000
TCGA-JL-A3YW-01A,0.003,0.000,0.012,0.001,0.012,0.000,0.401,0.011,0.035,0.337,0.012,0.171,0.001,0.000,0.003,0.000
TCGA-A8-A07O-01A,0.000,0.000,0.003,0.002,0.018,0.000,0.841,0.001,0.025,0.028,0.013,0.066,0.000,0.000,0.001,0.001
TCGA-BH-A0B3-01A,0.028,0.000,0.027,0.022,0.013,0.000,0.600,0.001,0.025,0.141,0.017,0.122,0.000,0.000,0.001,0.001
TCGA-E9-A1N9-01A,0.001,0.000,0.008,0.000,0.033,0.000,0.683,0.020,0.069,0.151,0.009,0.024,0.001,0.000,0.000,0.000
TCGA-E9-A1N6-01A,0.000,0.000,0.004,0.000,0.012,0.000,0.608,0.015,0.029,0.243,0.002,0.084,0.001,0.000,0.001,0.000
TCGA-A8-A086-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.626,0.013,0.035,0.269,0.012,0.041,0.001,0.000,0.001,0.000
