,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A2P1-01A,0.058,0.053,0.040,0.019,0.005,0.000,0.049,0.075,0.106,0.007,0.112,0.000,0.000,0.005,0.000,0.470,0.470
TCGA-EL-A4JW-01A,0.012,0.000,0.007,0.004,0.001,0.000,0.004,0.172,0.044,0.085,0.029,0.000,0.000,0.005,0.000,0.635,0.635
TCGA-EM-A3AI-01A,0.016,0.000,0.000,0.000,0.001,0.000,0.000,0.190,0.001,0.119,0.013,0.000,0.000,0.000,0.000,0.659,0.659
TCGA-EL-A3GX-01A,0.006,0.000,0.017,0.009,0.000,0.000,0.006,0.045,0.011,0.001,0.154,0.000,0.000,0.004,0.000,0.747,0.747
TCGA-FY-A3NP-01A,0.018,0.000,0.002,0.000,0.001,0.000,0.000,0.139,0.002,0.079,0.025,0.001,0.001,0.003,0.000,0.728,0.728
TCGA-FY-A4B3-01A,0.007,0.000,0.012,0.000,0.001,0.001,0.011,0.145,0.123,0.047,0.020,0.004,0.000,0.008,0.000,0.620,0.620
TCGA-ET-A39R-01A,0.034,0.001,0.044,0.042,0.019,0.000,0.025,0.103,0.036,0.041,0.090,0.000,0.003,0.004,0.000,0.558,0.558
TCGA-EL-A3CY-01A,0.011,0.065,0.055,0.004,0.036,0.063,0.105,0.194,0.161,0.051,0.127,0.009,0.001,0.015,0.001,0.103,0.103
TCGA-EM-A4FM-01A,0.001,0.000,0.017,0.002,0.000,0.000,0.033,0.048,0.202,0.014,0.023,0.000,0.000,0.000,0.000,0.660,0.660
TCGA-DJ-A4UL-01A,0.007,0.000,0.016,0.007,0.003,0.001,0.006,0.113,0.023,0.061,0.055,0.000,0.002,0.001,0.000,0.704,0.704
TCGA-KS-A4I1-01A,0.008,0.000,0.011,0.002,0.004,0.002,0.026,0.049,0.062,0.023,0.029,0.002,0.000,0.001,0.000,0.781,0.781
TCGA-EM-A2P3-01A,0.006,0.000,0.017,0.001,0.000,0.000,0.027,0.090,0.201,0.031,0.049,0.000,0.000,0.005,0.000,0.571,0.571
TCGA-BJ-A2P4-01A,0.019,0.000,0.003,0.000,0.004,0.000,0.006,0.228,0.010,0.137,0.027,0.000,0.002,0.000,0.000,0.562,0.562
TCGA-KS-A4I5-01A,0.010,0.000,0.006,0.001,0.000,0.001,0.001,0.194,0.033,0.099,0.028,0.001,0.000,0.001,0.000,0.625,0.625
TCGA-EL-A3ZS-01A,0.034,0.033,0.033,0.019,0.012,0.002,0.044,0.154,0.105,0.060,0.057,0.000,0.000,0.006,0.000,0.439,0.439
TCGA-EM-A3SX-01A,0.010,0.001,0.010,0.001,0.000,0.001,0.000,0.260,0.001,0.096,0.028,0.002,0.000,0.003,0.000,0.585,0.585
TCGA-EM-A1YB-01A,0.009,0.000,0.003,0.000,0.000,0.000,0.000,0.130,0.001,0.080,0.041,0.000,0.000,0.000,0.000,0.736,0.736
TCGA-ET-A39I-01A,0.016,0.000,0.001,0.001,0.003,0.000,0.000,0.159,0.001,0.116,0.015,0.000,0.000,0.004,0.000,0.682,0.682
TCGA-E8-A419-01A,0.067,0.000,0.023,0.017,0.004,0.000,0.035,0.059,0.023,0.003,0.095,0.000,0.000,0.003,0.000,0.670,0.670
TCGA-BJ-A45G-01A,0.015,0.000,0.000,0.001,0.001,0.000,0.000,0.171,0.028,0.103,0.038,0.000,0.000,0.003,0.000,0.638,0.638
TCGA-EL-A3CZ-01A,0.014,0.001,0.000,0.001,0.001,0.000,0.000,0.175,0.000,0.097,0.040,0.000,0.000,0.008,0.000,0.661,0.661
TCGA-ET-A39O-01A,0.005,0.000,0.013,0.010,0.000,0.000,0.002,0.048,0.040,0.034,0.106,0.000,0.000,0.002,0.000,0.740,0.740
TCGA-BJ-A192-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.106,0.000,0.046,0.063,0.000,0.000,0.007,0.000,0.759,0.759
TCGA-EL-A3CN-01A,0.023,0.000,0.026,0.013,0.002,0.000,0.013,0.060,0.091,0.005,0.080,0.000,0.000,0.004,0.000,0.683,0.683
TCGA-EM-A4FK-01A,0.014,0.001,0.002,0.000,0.003,0.000,0.000,0.167,0.000,0.065,0.014,0.000,0.000,0.004,0.000,0.729,0.729
TCGA-BJ-A0Z0-01A,0.013,0.001,0.001,0.001,0.002,0.000,0.000,0.142,0.000,0.077,0.010,0.000,0.000,0.005,0.000,0.746,0.746
TCGA-FY-A76V-01A,0.009,0.001,0.007,0.006,0.003,0.001,0.013,0.231,0.007,0.141,0.045,0.003,0.001,0.007,0.000,0.523,0.523
TCGA-DJ-A2PY-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.020,0.080,0.150,0.025,0.070,0.000,0.000,0.004,0.000,0.632,0.632
TCGA-IM-A41Z-01A,0.011,0.000,0.010,0.008,0.007,0.000,0.008,0.134,0.000,0.078,0.078,0.000,0.000,0.001,0.000,0.664,0.664
TCGA-FE-A232-01A,0.016,0.000,0.012,0.009,0.001,0.000,0.019,0.089,0.052,0.053,0.084,0.000,0.000,0.002,0.000,0.664,0.664
TCGA-BJ-A0Z5-01A,0.004,0.000,0.002,0.004,0.000,0.000,0.001,0.116,0.000,0.045,0.040,0.000,0.000,0.001,0.000,0.786,0.786
TCGA-EM-A2CS-01A,0.007,0.000,0.006,0.004,0.000,0.003,0.001,0.171,0.104,0.080,0.037,0.000,0.000,0.004,0.000,0.582,0.582
TCGA-EM-A1CW-01A,0.078,0.000,0.004,0.004,0.008,0.000,0.002,0.124,0.008,0.088,0.053,0.000,0.000,0.002,0.000,0.629,0.629
TCGA-KS-A4I9-01A,0.001,0.000,0.013,0.002,0.000,0.000,0.013,0.097,0.025,0.047,0.067,0.000,0.000,0.002,0.000,0.732,0.732
TCGA-DJ-A13T-01A,0.008,0.000,0.010,0.002,0.002,0.001,0.001,0.178,0.008,0.068,0.037,0.001,0.000,0.006,0.000,0.678,0.678
TCGA-ET-A4KQ-01A,0.014,0.000,0.000,0.000,0.002,0.000,0.000,0.208,0.035,0.144,0.013,0.000,0.000,0.005,0.000,0.576,0.576
TCGA-EL-A3T8-01A,0.010,0.001,0.009,0.001,0.001,0.001,0.002,0.208,0.019,0.110,0.049,0.000,0.002,0.006,0.000,0.580,0.580
TCGA-FY-A3RA-01A,0.009,0.000,0.002,0.003,0.000,0.000,0.001,0.084,0.006,0.040,0.035,0.000,0.000,0.003,0.000,0.818,0.818
TCGA-BJ-A28X-01A,0.035,0.061,0.034,0.025,0.009,0.002,0.065,0.110,0.152,0.020,0.098,0.001,0.001,0.008,0.000,0.380,0.380
TCGA-EM-A22M-01A,0.154,0.001,0.034,0.028,0.014,0.000,0.015,0.090,0.036,0.025,0.127,0.000,0.005,0.005,0.000,0.465,0.465
TCGA-ET-A40T-01A,0.013,0.001,0.029,0.016,0.011,0.003,0.012,0.161,0.091,0.086,0.066,0.002,0.000,0.004,0.000,0.503,0.503
TCGA-FK-A3SH-01A,0.005,0.000,0.005,0.002,0.001,0.001,0.002,0.087,0.082,0.051,0.018,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-E8-A438-01A,0.011,0.000,0.000,0.000,0.004,0.001,0.002,0.231,0.004,0.142,0.025,0.000,0.000,0.001,0.000,0.578,0.578
TCGA-E8-A44M-01A,0.079,0.032,0.054,0.042,0.037,0.001,0.049,0.092,0.061,0.044,0.082,0.000,0.008,0.007,0.000,0.411,0.411
TCGA-EM-A2CR-01A,0.015,0.000,0.003,0.000,0.001,0.000,0.000,0.114,0.000,0.141,0.070,0.000,0.000,0.000,0.000,0.655,0.655
TCGA-BJ-A0ZG-01A,0.024,0.001,0.002,0.002,0.006,0.000,0.002,0.201,0.049,0.141,0.026,0.000,0.000,0.004,0.000,0.541,0.541
TCGA-EL-A3MY-01A,0.008,0.000,0.033,0.000,0.000,0.000,0.048,0.056,0.290,0.003,0.034,0.005,0.000,0.003,0.000,0.516,0.516
TCGA-DJ-A1QO-01A,0.008,0.000,0.014,0.001,0.002,0.000,0.001,0.061,0.041,0.021,0.115,0.003,0.000,0.003,0.000,0.730,0.730
TCGA-ET-A25G-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.028,0.064,0.008,0.034,0.000,0.000,0.003,0.000,0.854,0.854
TCGA-EM-A3OB-01A,0.016,0.000,0.000,0.000,0.002,0.000,0.000,0.150,0.000,0.091,0.011,0.000,0.000,0.002,0.000,0.727,0.727
TCGA-DO-A1JZ-01A,0.003,0.000,0.000,0.003,0.000,0.001,0.004,0.094,0.039,0.094,0.019,0.000,0.000,0.004,0.000,0.737,0.737
TCGA-ET-A39K-01A,0.011,0.000,0.007,0.006,0.001,0.000,0.016,0.074,0.026,0.042,0.058,0.001,0.000,0.000,0.000,0.758,0.758
TCGA-ET-A3DS-01A,0.054,0.009,0.005,0.001,0.003,0.000,0.003,0.135,0.008,0.094,0.019,0.000,0.000,0.007,0.000,0.664,0.664
TCGA-EL-A4KH-01A,0.013,0.000,0.006,0.001,0.000,0.008,0.014,0.149,0.018,0.092,0.065,0.000,0.000,0.000,0.000,0.632,0.632
TCGA-DE-A4MB-01A,0.004,0.000,0.015,0.000,0.000,0.001,0.026,0.086,0.111,0.052,0.099,0.002,0.000,0.004,0.000,0.599,0.599
TCGA-EM-A3O7-01A,0.009,0.000,0.004,0.006,0.000,0.001,0.003,0.142,0.002,0.064,0.039,0.000,0.000,0.005,0.000,0.723,0.723
TCGA-EL-A3CU-01A,0.020,0.031,0.033,0.009,0.001,0.000,0.042,0.089,0.194,0.007,0.050,0.000,0.000,0.007,0.000,0.516,0.516
TCGA-EM-A3SZ-01A,0.040,0.000,0.011,0.007,0.000,0.000,0.006,0.058,0.010,0.004,0.058,0.000,0.000,0.001,0.000,0.804,0.804
TCGA-FY-A3WA-01A,0.015,0.001,0.001,0.001,0.002,0.000,0.000,0.148,0.001,0.105,0.013,0.000,0.000,0.022,0.000,0.689,0.689
TCGA-BJ-A0Z3-01A,0.049,0.096,0.040,0.014,0.007,0.001,0.042,0.125,0.051,0.068,0.040,0.000,0.000,0.006,0.000,0.460,0.460
TCGA-FY-A3TY-01A,0.005,0.000,0.025,0.001,0.001,0.002,0.054,0.149,0.262,0.046,0.101,0.002,0.000,0.006,0.000,0.344,0.344
TCGA-EL-A3TB-01A,0.014,0.000,0.009,0.002,0.003,0.000,0.006,0.121,0.031,0.063,0.039,0.000,0.000,0.002,0.000,0.710,0.710
TCGA-DJ-A2PS-01A,0.013,0.001,0.018,0.008,0.002,0.005,0.026,0.140,0.057,0.077,0.050,0.002,0.000,0.005,0.000,0.597,0.597
TCGA-E8-A2EA-01A,0.033,0.000,0.025,0.013,0.010,0.000,0.034,0.062,0.128,0.014,0.129,0.000,0.000,0.001,0.000,0.550,0.550
TCGA-DJ-A2Q1-01A,0.022,0.000,0.030,0.000,0.001,0.000,0.107,0.029,0.171,0.008,0.020,0.000,0.000,0.001,0.000,0.610,0.610
TCGA-DJ-A3VK-01A,0.011,0.000,0.000,0.001,0.004,0.001,0.000,0.206,0.006,0.120,0.037,0.002,0.002,0.003,0.000,0.606,0.606
TCGA-EM-A2CN-01A,0.011,0.000,0.000,0.001,0.001,0.000,0.000,0.078,0.000,0.089,0.006,0.000,0.000,0.001,0.000,0.812,0.812
TCGA-BJ-A0ZF-01A,0.020,0.000,0.004,0.000,0.003,0.000,0.000,0.105,0.001,0.136,0.054,0.000,0.000,0.000,0.000,0.676,0.676
TCGA-EM-A3FK-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.000,0.109,0.038,0.044,0.015,0.002,0.000,0.003,0.000,0.781,0.781
TCGA-BJ-A0ZE-01A,0.026,0.000,0.000,0.001,0.000,0.000,0.000,0.098,0.000,0.025,0.016,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-DJ-A3V4-01A,0.006,0.000,0.007,0.004,0.000,0.000,0.021,0.122,0.087,0.070,0.037,0.000,0.000,0.002,0.000,0.642,0.642
TCGA-ET-A3BP-01A,0.007,0.000,0.005,0.004,0.000,0.000,0.000,0.162,0.000,0.094,0.051,0.000,0.000,0.002,0.000,0.673,0.673
TCGA-DJ-A2PU-01A,0.007,0.000,0.014,0.005,0.001,0.003,0.009,0.211,0.023,0.087,0.066,0.001,0.000,0.004,0.000,0.569,0.569
TCGA-J8-A3O0-01A,0.011,0.000,0.001,0.006,0.003,0.001,0.013,0.152,0.013,0.070,0.055,0.003,0.000,0.005,0.000,0.666,0.666
TCGA-EM-A3FP-01A,0.046,0.000,0.006,0.002,0.012,0.000,0.000,0.165,0.002,0.096,0.075,0.000,0.000,0.000,0.000,0.593,0.593
TCGA-EM-A3FN-01A,0.024,0.000,0.000,0.000,0.002,0.000,0.000,0.161,0.006,0.099,0.010,0.000,0.001,0.000,0.000,0.697,0.697
TCGA-DJ-A2PW-01A,0.012,0.000,0.012,0.003,0.001,0.001,0.010,0.062,0.142,0.018,0.063,0.003,0.000,0.002,0.000,0.671,0.671
TCGA-BJ-A0ZA-01A,0.064,0.000,0.001,0.005,0.002,0.000,0.001,0.154,0.000,0.094,0.055,0.001,0.000,0.004,0.000,0.616,0.616
TCGA-EM-A2OV-01A,0.010,0.000,0.002,0.000,0.000,0.000,0.000,0.173,0.000,0.069,0.020,0.000,0.000,0.001,0.000,0.724,0.724
TCGA-FY-A3R7-01A,0.015,0.000,0.019,0.007,0.004,0.003,0.013,0.182,0.084,0.084,0.052,0.001,0.000,0.004,0.000,0.532,0.532
TCGA-FK-A3S3-01A,0.010,0.000,0.007,0.001,0.003,0.001,0.005,0.159,0.019,0.112,0.023,0.001,0.000,0.002,0.000,0.657,0.657
TCGA-EM-A1CS-01A,0.006,0.000,0.007,0.005,0.001,0.008,0.007,0.156,0.039,0.071,0.050,0.001,0.000,0.010,0.000,0.639,0.639
TCGA-EL-A3T9-01A,0.000,0.000,0.033,0.000,0.000,0.000,0.054,0.044,0.280,0.010,0.025,0.000,0.000,0.006,0.000,0.545,0.545
TCGA-BJ-A2N7-01A,0.010,0.000,0.001,0.001,0.001,0.000,0.001,0.127,0.024,0.078,0.034,0.000,0.000,0.003,0.000,0.719,0.719
TCGA-ET-A40S-01A,0.017,0.000,0.026,0.007,0.007,0.003,0.038,0.071,0.032,0.023,0.074,0.008,0.004,0.004,0.000,0.685,0.685
TCGA-EL-A3ZO-01A,0.011,0.000,0.038,0.005,0.000,0.000,0.066,0.041,0.186,0.007,0.046,0.000,0.000,0.001,0.000,0.598,0.598
TCGA-FE-A231-01A,0.006,0.000,0.007,0.002,0.000,0.000,0.001,0.056,0.000,0.014,0.089,0.000,0.000,0.004,0.000,0.822,0.822
TCGA-EL-A3GQ-01A,0.002,0.000,0.009,0.001,0.000,0.003,0.013,0.206,0.117,0.099,0.059,0.001,0.000,0.010,0.000,0.479,0.479
TCGA-E8-A437-01A,0.008,0.000,0.002,0.002,0.000,0.000,0.013,0.125,0.040,0.086,0.017,0.000,0.000,0.001,0.000,0.704,0.704
TCGA-DE-A69K-01A,0.002,0.000,0.009,0.001,0.003,0.000,0.001,0.127,0.018,0.062,0.050,0.000,0.000,0.005,0.000,0.720,0.720
TCGA-DJ-A2PP-01A,0.011,0.001,0.001,0.000,0.001,0.000,0.000,0.185,0.000,0.087,0.008,0.000,0.000,0.005,0.000,0.700,0.700
TCGA-FY-A4B0-01A,0.014,0.001,0.003,0.000,0.004,0.000,0.006,0.141,0.018,0.097,0.065,0.000,0.003,0.007,0.000,0.641,0.641
TCGA-DJ-A3UK-01A,0.005,0.000,0.008,0.002,0.000,0.002,0.010,0.185,0.025,0.070,0.068,0.001,0.000,0.008,0.000,0.616,0.616
TCGA-BJ-A3PT-01A,0.015,0.000,0.012,0.004,0.006,0.001,0.028,0.150,0.058,0.086,0.064,0.000,0.001,0.001,0.000,0.574,0.574
TCGA-EM-A2CT-01A,0.019,0.000,0.001,0.002,0.001,0.000,0.000,0.142,0.004,0.091,0.022,0.000,0.000,0.002,0.000,0.716,0.716
TCGA-EL-A3D5-01A,0.013,0.000,0.002,0.000,0.004,0.000,0.000,0.166,0.005,0.114,0.008,0.000,0.001,0.001,0.000,0.685,0.685
TCGA-EL-A3GV-01A,0.006,0.000,0.021,0.005,0.001,0.004,0.033,0.136,0.062,0.051,0.076,0.007,0.000,0.007,0.000,0.589,0.589
TCGA-BJ-A45I-01A,0.013,0.000,0.031,0.011,0.000,0.000,0.035,0.108,0.118,0.033,0.059,0.000,0.000,0.002,0.000,0.589,0.589
TCGA-EM-A3AJ-01A,0.094,0.011,0.024,0.007,0.047,0.000,0.003,0.179,0.003,0.125,0.106,0.000,0.001,0.004,0.000,0.397,0.397
TCGA-BJ-A2N9-01A,0.044,0.000,0.004,0.005,0.003,0.000,0.001,0.048,0.000,0.012,0.094,0.000,0.000,0.000,0.000,0.787,0.787
TCGA-KS-A4I7-01A,0.008,0.000,0.015,0.005,0.003,0.008,0.021,0.118,0.029,0.078,0.046,0.002,0.001,0.003,0.000,0.663,0.663
TCGA-KS-A4ID-01A,0.086,0.000,0.007,0.016,0.006,0.000,0.001,0.118,0.001,0.035,0.127,0.000,0.000,0.001,0.000,0.600,0.600
TCGA-FE-A230-01A,0.050,0.000,0.011,0.018,0.000,0.000,0.001,0.052,0.021,0.003,0.076,0.000,0.000,0.008,0.000,0.758,0.758
TCGA-DJ-A2Q5-01A,0.044,0.074,0.045,0.028,0.012,0.001,0.027,0.110,0.064,0.053,0.078,0.000,0.001,0.006,0.000,0.457,0.457
TCGA-EL-A4K2-01A,0.023,0.000,0.007,0.003,0.009,0.001,0.009,0.160,0.009,0.076,0.151,0.000,0.000,0.004,0.000,0.547,0.547
TCGA-EL-A4K4-01A,0.001,0.000,0.012,0.003,0.000,0.000,0.005,0.050,0.229,0.014,0.085,0.000,0.000,0.003,0.000,0.597,0.597
TCGA-EM-A22L-01A,0.021,0.000,0.001,0.001,0.002,0.000,0.000,0.182,0.001,0.108,0.013,0.000,0.000,0.004,0.000,0.665,0.665
TCGA-DE-A0XZ-01A,0.040,0.014,0.035,0.020,0.007,0.012,0.016,0.135,0.034,0.067,0.071,0.001,0.001,0.009,0.000,0.538,0.538
TCGA-EL-A3T7-01A,0.004,0.000,0.009,0.003,0.000,0.003,0.003,0.083,0.049,0.030,0.085,0.002,0.000,0.003,0.000,0.727,0.727
TCGA-EM-A3FR-01A,0.024,0.000,0.001,0.000,0.002,0.000,0.000,0.124,0.005,0.110,0.015,0.000,0.000,0.001,0.000,0.718,0.718
TCGA-ET-A2N0-01A,0.038,0.000,0.008,0.007,0.001,0.000,0.008,0.047,0.021,0.026,0.046,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-E8-A44K-01A,0.009,0.000,0.004,0.006,0.000,0.000,0.012,0.073,0.046,0.052,0.055,0.000,0.000,0.001,0.000,0.742,0.742
TCGA-DJ-A4UW-01A,0.008,0.000,0.018,0.001,0.000,0.003,0.031,0.174,0.217,0.102,0.030,0.001,0.000,0.002,0.000,0.415,0.415
TCGA-EL-A3CO-01A,0.015,0.003,0.013,0.002,0.019,0.000,0.030,0.216,0.171,0.102,0.142,0.001,0.001,0.010,0.000,0.275,0.275
TCGA-DE-A4MA-01A,0.012,0.000,0.015,0.001,0.000,0.000,0.021,0.024,0.025,0.001,0.040,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-E8-A432-01A,0.003,0.000,0.021,0.001,0.005,0.003,0.016,0.200,0.106,0.093,0.066,0.005,0.000,0.004,0.000,0.477,0.477
TCGA-BJ-A18Y-01A,0.014,0.000,0.002,0.001,0.002,0.001,0.000,0.179,0.028,0.104,0.041,0.000,0.000,0.005,0.000,0.622,0.622
TCGA-DJ-A13X-01A,0.007,0.000,0.006,0.005,0.000,0.002,0.002,0.172,0.031,0.101,0.057,0.002,0.000,0.008,0.000,0.606,0.606
TCGA-BJ-A190-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.003,0.093,0.006,0.000,0.000,0.004,0.000,0.747,0.747
TCGA-FE-A238-01A,0.011,0.000,0.013,0.005,0.000,0.000,0.002,0.101,0.002,0.056,0.051,0.000,0.000,0.002,0.000,0.757,0.757
TCGA-FK-A3SB-01A,0.009,0.000,0.008,0.002,0.000,0.001,0.001,0.240,0.036,0.101,0.041,0.002,0.000,0.004,0.000,0.553,0.553
TCGA-4C-A93U-01A,0.003,0.000,0.035,0.004,0.000,0.000,0.010,0.136,0.172,0.047,0.089,0.000,0.000,0.003,0.000,0.500,0.500
TCGA-EM-A3SY-01A,0.012,0.000,0.001,0.001,0.000,0.000,0.000,0.056,0.000,0.032,0.074,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-EL-A4KG-01A,0.006,0.000,0.017,0.002,0.000,0.000,0.005,0.057,0.044,0.024,0.090,0.001,0.000,0.001,0.000,0.751,0.751
TCGA-DJ-A2PR-01A,0.011,0.001,0.020,0.018,0.005,0.000,0.010,0.104,0.030,0.045,0.040,0.000,0.000,0.007,0.000,0.709,0.709
TCGA-DJ-A3UP-01A,0.013,0.001,0.004,0.008,0.003,0.000,0.001,0.159,0.000,0.099,0.040,0.000,0.000,0.005,0.000,0.666,0.666
TCGA-FE-A22Z-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.003,0.057,0.105,0.010,0.045,0.001,0.000,0.003,0.000,0.768,0.768
TCGA-E8-A242-01A,0.023,0.000,0.029,0.002,0.005,0.000,0.035,0.053,0.196,0.002,0.090,0.000,0.000,0.002,0.000,0.562,0.562
TCGA-EM-A3AL-01A,0.013,0.000,0.002,0.000,0.002,0.000,0.000,0.245,0.001,0.152,0.018,0.000,0.002,0.001,0.000,0.563,0.563
TCGA-ET-A3BN-01A,0.003,0.000,0.002,0.001,0.001,0.000,0.001,0.110,0.036,0.058,0.025,0.001,0.000,0.006,0.000,0.755,0.755
TCGA-E3-A3E5-01A,0.010,0.000,0.005,0.003,0.000,0.002,0.005,0.160,0.015,0.072,0.021,0.002,0.000,0.001,0.000,0.704,0.704
TCGA-ET-A2N3-01B,0.018,0.000,0.001,0.000,0.003,0.000,0.000,0.156,0.001,0.098,0.005,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-BJ-A2N8-01A,0.018,0.000,0.003,0.002,0.001,0.000,0.001,0.130,0.001,0.053,0.072,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-DJ-A3US-01A,0.043,0.023,0.029,0.029,0.043,0.002,0.036,0.138,0.013,0.067,0.064,0.000,0.001,0.005,0.000,0.506,0.506
TCGA-L6-A4EP-01A,0.007,0.000,0.011,0.002,0.001,0.001,0.009,0.087,0.027,0.065,0.032,0.000,0.000,0.000,0.000,0.756,0.756
TCGA-KS-A41L-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.001,0.111,0.009,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-DJ-A1QH-01A,0.000,0.000,0.011,0.007,0.000,0.000,0.013,0.045,0.134,0.009,0.050,0.000,0.000,0.004,0.000,0.726,0.726
TCGA-DJ-A4V0-01A,0.088,0.043,0.032,0.015,0.046,0.000,0.029,0.135,0.065,0.076,0.068,0.000,0.001,0.007,0.000,0.396,0.396
TCGA-EL-A3T0-01A,0.022,0.000,0.005,0.003,0.004,0.003,0.007,0.297,0.087,0.137,0.052,0.001,0.000,0.004,0.000,0.378,0.378
TCGA-EL-A3H2-01A,0.016,0.001,0.002,0.001,0.004,0.000,0.002,0.174,0.002,0.075,0.029,0.000,0.007,0.005,0.000,0.681,0.681
TCGA-DJ-A4V4-01A,0.005,0.000,0.004,0.003,0.000,0.000,0.016,0.110,0.072,0.076,0.027,0.000,0.000,0.001,0.000,0.685,0.685
TCGA-EM-A4FO-01A,0.085,0.054,0.055,0.008,0.031,0.006,0.028,0.154,0.109,0.080,0.106,0.002,0.003,0.005,0.000,0.274,0.274
TCGA-DO-A2HM-01B,0.021,0.108,0.050,0.003,0.031,0.009,0.073,0.101,0.049,0.033,0.156,0.009,0.002,0.019,0.001,0.337,0.337
TCGA-DJ-A3V5-01A,0.000,0.000,0.016,0.001,0.000,0.000,0.023,0.075,0.182,0.022,0.026,0.000,0.000,0.003,0.000,0.650,0.650
TCGA-ET-A40P-01A,0.012,0.000,0.004,0.005,0.005,0.001,0.004,0.219,0.009,0.143,0.049,0.002,0.000,0.000,0.000,0.546,0.546
TCGA-EL-A3GS-01A,0.002,0.000,0.006,0.001,0.000,0.000,0.000,0.069,0.017,0.023,0.025,0.000,0.000,0.006,0.000,0.850,0.850
TCGA-EL-A3H7-01A,0.025,0.000,0.024,0.006,0.005,0.000,0.035,0.082,0.186,0.007,0.033,0.000,0.000,0.002,0.000,0.596,0.596
TCGA-DJ-A3UT-01A,0.020,0.000,0.000,0.000,0.001,0.000,0.000,0.166,0.026,0.111,0.013,0.000,0.000,0.000,0.000,0.662,0.662
TCGA-FE-A3PD-01A,0.013,0.000,0.015,0.005,0.012,0.000,0.008,0.120,0.011,0.074,0.038,0.000,0.000,0.002,0.000,0.702,0.702
TCGA-E8-A436-01A,0.008,0.000,0.016,0.009,0.001,0.000,0.033,0.065,0.105,0.021,0.088,0.000,0.000,0.004,0.000,0.649,0.649
TCGA-DE-A3KN-01A,0.009,0.000,0.001,0.004,0.006,0.001,0.006,0.221,0.031,0.126,0.014,0.001,0.001,0.005,0.000,0.571,0.571
TCGA-MK-A4N7-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.001,0.097,0.055,0.057,0.024,0.000,0.000,0.004,0.000,0.750,0.750
TCGA-EL-A3H4-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.000,0.099,0.057,0.043,0.025,0.000,0.000,0.007,0.000,0.763,0.763
TCGA-DJ-A3VL-01A,0.068,0.000,0.011,0.009,0.027,0.000,0.001,0.148,0.014,0.111,0.098,0.000,0.004,0.001,0.000,0.508,0.508
TCGA-DJ-A2Q9-01A,0.017,0.069,0.052,0.002,0.008,0.000,0.123,0.082,0.226,0.026,0.062,0.001,0.001,0.011,0.000,0.320,0.320
TCGA-J8-A3YF-01A,0.042,0.000,0.018,0.010,0.004,0.000,0.001,0.100,0.042,0.035,0.074,0.000,0.000,0.002,0.000,0.671,0.671
TCGA-BJ-A45D-01A,0.020,0.000,0.005,0.000,0.005,0.000,0.006,0.173,0.000,0.109,0.090,0.000,0.006,0.000,0.000,0.584,0.584
TCGA-EM-A4FF-01A,0.023,0.000,0.013,0.006,0.000,0.000,0.001,0.107,0.038,0.064,0.075,0.000,0.000,0.002,0.000,0.670,0.670
TCGA-EL-A4JX-01A,0.123,0.001,0.059,0.013,0.018,0.000,0.009,0.036,0.025,0.004,0.157,0.000,0.000,0.006,0.000,0.548,0.548
TCGA-DJ-A3UZ-01A,0.027,0.016,0.010,0.015,0.009,0.003,0.023,0.164,0.041,0.099,0.032,0.000,0.000,0.005,0.000,0.555,0.555
TCGA-EL-A4KD-01A,0.013,0.001,0.005,0.000,0.003,0.000,0.014,0.246,0.005,0.144,0.043,0.000,0.004,0.006,0.000,0.516,0.516
TCGA-DE-A2OL-01A,0.012,0.000,0.002,0.000,0.002,0.000,0.000,0.169,0.009,0.089,0.014,0.000,0.000,0.005,0.000,0.697,0.697
TCGA-EL-A3CX-01A,0.000,0.000,0.005,0.000,0.004,0.001,0.015,0.059,0.086,0.048,0.079,0.001,0.001,0.000,0.000,0.700,0.700
TCGA-EL-A4K1-01A,0.004,0.000,0.000,0.003,0.000,0.000,0.000,0.127,0.045,0.069,0.037,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-DJ-A4UR-01A,0.024,0.000,0.001,0.002,0.003,0.000,0.000,0.204,0.003,0.128,0.025,0.000,0.000,0.001,0.000,0.608,0.608
