"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.FG.8182.01A",0.0694352599694437,0.00152525333029371,0.160578474740458,0.269802285944102,0,0.498658726015702,0
"TCGA.DU.8165.01A",0.345439081469569,0.110416635958531,0.539152158374384,0,0,0.00499212419751633,0
"TCGA.S9.A6UB.01A",0.00642380955609674,0.15087866905726,0.267268759986067,0,0.105665788057352,0.351529693269267,0.118233280073957
"TCGA.HT.A61A.01A",0.0660778178184532,0.000158109076537662,0.212301061897807,0.506336230025976,0,0.215126781181226,0
"TCGA.DU.A6S3.01A",0.0052394927514252,0.0241824429196795,0.111648908055486,0.411057241140279,0,0.354153238503347,0.0937186766297842
"TCGA.P5.A5F4.01A",0.0177041523436173,0.0351815407511651,0.197491547471158,0.232746808938323,0,0.516139592359576,0.000736358136160281
"TCGA.DB.A75M.01A",0.116884721159347,0.00174809442971475,0.257028919682457,0.318679513489274,0,0.305658751239207,0
"TCGA.E1.5304.01A",0,0.550552261843514,0.25343255359515,0,0.194779318047973,0,0.00123586651336242
"TCGA.DB.A75L.01A",0.0563063201207099,0.0215138815190765,0.149531909507776,0.341929461956802,0,0.430718426895636,0
"TCGA.P5.A735.01A",0.0358209786835035,0.0541071304041204,0.150775553806527,0.183969436038273,0.0551220059962687,0.411914214764517,0.10829068030679
"TCGA.DB.5270.01A",0.160811912104125,0.0615771508194013,0.311981903929423,0.283100226976577,0,0.182241677126194,0.000287129044279267
"TCGA.HT.7470.01A",0.0616741618709302,0.0162278772432625,0.251899747233072,0.271904242345915,0,0.398293971306821,0
"TCGA.HW.7490.01A",0.0477494438319945,0.053794009765349,0.205490413481204,0.320791866464981,0,0.310903443624639,0.0612708228318323
"TCGA.HT.8564.01A",0.155424754757515,0.0400462832348692,0.320481167102152,0.126628582583892,0,0.357419212321572,0
"TCGA.HT.7856.01A",0.0535138301621706,0,0.208423298909213,0.4428849550797,0,0.295177915848917,0
"TCGA.HT.7692.01A",0.0288463152717464,0.00469041418254772,0.135282746329238,0.327029198564652,0,0.470150791118398,0.0340005345334187
"TCGA.QH.A6CZ.01A",0.0413305959302433,0,0.184255294247912,0.313909654468965,0,0.46050445535288,0
"TCGA.TQ.A7RG.01A",0.0652937456851264,0,0.263328249963243,0.222598175878654,0,0.448779828472976,0
"TCGA.FG.A4MX.01A",0.0420810186627244,0.000924184636990366,0.0346772916296663,0.42713838145347,0.0632068888963534,0.351851367972976,0.0801208667478191
"TCGA.HT.A74H.01A",0.160957417474355,0.0968569597584525,0.211397945072464,0.382884223665642,0,0.147903454029086,0
"TCGA.TM.A84I.01A",0.0235229128235046,0.126679569987149,0.17917417602976,0.122993268802711,0.0244919667850283,0.290063387198193,0.233074718373655
"TCGA.HT.7857.01A",0.602766246530372,0.103626128212806,0.264544536325507,0,0,0.0288278735111798,0.000235215420135673
"TCGA.DB.A75O.01A",0.184294544023167,0.114420684650196,0.387029703728701,0.0922795138685003,0.00204094150667929,0.190322979749534,0.0296116324732219
"TCGA.HT.7874.01A",0.0576950418397528,0,0.0794415765717654,0.312750756981878,0,0.550112624606604,0
"TCGA.FG.A70Z.01A",0.321855575408123,0,0.330072488705945,0.227567400801574,0,0.120504535084358,0
"TCGA.DU.7301.01A",0.0955646130729064,0.192701878937914,0.249169224815916,0.0648500787975081,0,0.198591098075302,0.199123106300453
"TCGA.DU.A7TI.01A",0.184330533696934,0.13613584492766,0.331498573286966,0,0,0.3469332150973,0.00110183299113974
"TCGA.FG.A60J.01A",0.0727700566016446,0.0989741674196569,0.223435932697752,0.196365411856972,0,0.408454431423974,0
"TCGA.HT.7474.01A",0.0706429542252747,0.00184765097560419,0.270900984579597,0.308393295810431,0,0.348215114409093,0
"TCGA.DB.A64L.01A",0.0369538681076806,0.0180146439216981,0.15600754825682,0.229004554657585,0,0.560019385056216,0
"TCGA.CS.4942.01A",0.204751242078882,0.213745279388112,0.177353103450595,0.0125777049982522,0.0024345972910719,0.328857214919782,0.0602808578733044
"TCGA.DU.8161.01A",0.356339388489065,0,0.381123200250189,0.221070647285517,0,0.0414667639752285,0
"TCGA.QH.A65X.01A",0.0750263993531801,0.276398113803921,0.200414909914976,0,0.36563268028095,0.00755943335806674,0.0749684632889062
"TCGA.HT.7468.01A",0.0524757121134648,0.0692883963630347,0.433222413144625,0,0.00316416540078087,0.365164290795018,0.0766850221830765
"TCGA.VW.A8FI.01A",0.212205669003607,0.0217768778987015,0.185835665133093,0.272291459573378,0,0.262482267150945,0.045408061240275
"TCGA.DB.5277.01A",0.0450163856315647,0.0938832990584998,0.228505829522704,0.144150677356609,0.00237752702193917,0.329752595624874,0.156313685783809
"TCGA.FG.8181.01A",0.0889726163391427,0,0.226084044789772,0.644109586061561,0,0.0408337528095244,0
"TCGA.DB.A4XE.01A",0.0512539739049017,0.00911381299560925,0.205682367709405,0.183759094783985,0,0.5501907506061,0
"TCGA.DU.7290.01A",0.378086571187137,0.0046328380803806,0.344165399512351,0.273115191220131,0,0,0
"TCGA.P5.A77X.01A",0.0150631359401085,0,0.168290407605011,0.409312459890225,0,0.407333996564655,0
"TCGA.RY.A843.01A",0.0560835571761514,0.000904126131404872,0.15708802313816,0.457292954522943,0,0.328631339031341,0
"TCGA.QH.A65V.01A",0.107931845892014,0.000872682729896789,0.195720065265554,0.256619258942451,0,0.438856147170084,0
"TCGA.S9.A7R7.01A",0.40545347827122,0.0010403018770491,0.477513023611123,0,0,0.115993196240607,0
"TCGA.HT.7610.01A",0.0419313596769611,0.000372565278082252,0.170495603329313,0.303988822966103,0,0.483211648749541,0
"TCGA.DU.7009.01A",0.0136209481889717,0.0297115351959694,0.212876591336559,0.222068135818382,0,0.521588094850209,0.000134694609909117
"TCGA.DB.5274.01A",0.021906242030591,0.249237368298688,0.0766674409230419,0,0.652085585190739,0,0.000103363556940226
"TCGA.FG.8191.01A",0.188572714151581,0.0367143598995102,0.335618122138047,0.0493039533963772,0.000366204849620598,0.37920913032573,0.0102155152391332
"TCGA.TM.A84L.01A",0.133784404163164,0.00624149123376244,0.227891104463917,0.237856825757088,0,0.394226174382068,0
"TCGA.EZ.7264.01A",0.0057872576489187,0,0.197279335251847,0.228488676024844,0,0.568444731074391,0
"TCGA.QH.A870.01A",0.0921385764981603,0,0.261557135861696,0.262765437110825,0,0.383538850529319,0
"TCGA.QH.A6XA.01A",0.0608817766346411,0.0526124827576265,0.228722606720127,0.200179960560712,0,0.436821486474096,0.0207816868527974
"TCGA.HT.7611.01A",0.135203379850376,0.0835569565492828,0.307407354809883,0.00263446708323025,0,0.469787438412589,0.00141040329463888
"TCGA.FG.6690.01A",0.055386669992601,0.0796339749907695,0.199207844740146,0.218093247159656,0,0.447678263116827,0
"TCGA.HT.7681.01A",0.0650875254174178,0.0595552836478079,0.256239186365624,0.209193855435222,0,0.409924149133928,0
"TCGA.DU.6408.01A",0.0639787689164065,0.075670958879634,0.256126170822315,0.1693209312828,0,0.434903170098845,0
"TCGA.RY.A840.01A",0.0221521960800275,0.0572392113257943,0.269631644652917,0.230291537349243,0,0.420685410592018,0
"TCGA.HT.A5RC.01A",0.487475279289169,0,0.512524720710831,0,0,0,0
"TCGA.HT.7860.01A",0.347192124947886,0.0109483314799185,0.41490908437567,0,0,0.226950459196525,0
"TCGA.E1.A7YH.01A",0.0577443809032894,0.0404210292231949,0.160418939809531,0.14611359094716,0,0.521358154631146,0.0739439044856789
"TCGA.S9.A6WM.01A",0.237560648736659,0.0336150341812272,0.490893167286276,0.0222593636715982,0,0.21567178612424,0
"TCGA.S9.A6U6.01A",0.0767482471610138,0.0460635260595548,0.221713720117224,0.147941857542161,0,0.500212240097988,0.0073204090220578
"TCGA.HW.7489.01A",0.0497593640316221,0.0566876900187739,0.248189537889536,0.239609649395968,0.000735516151493093,0.405018242512607,0
"TCGA.QH.A65S.01A",0.0382931321578774,0.0261193762548232,0.135500096121363,0.237367940576662,0,0.485304163947601,0.0774152909416735
"TCGA.QH.A6CS.01A",0.325126824007365,0,0.188790405190573,0.486082770802063,0,0,0
"TCGA.S9.A6UA.01A",0.367317803704917,0.246944407827342,0.385574428302185,0,0,0,0.000163360165557105
"TCGA.S9.A6TW.01A",0.0304979041331011,0.0254572512531869,0.117097097180963,0.338145655213402,0.112710170541716,0.277566377837851,0.0985255438397809
"TCGA.S9.A7J2.01A",0.0172405635485919,0,0.20066552232379,0.219171739260741,0,0.562922174866877,0
"TCGA.DU.5870.01A",0.109881722336094,0.0370399301519585,0.325220633414971,0.0848386839684807,0,0.443019030128497,0
"TCGA.DB.A64P.01A",0.0840383105317843,0,0.197852915819442,0.332110644292515,0,0.384714963211359,0.0012831661448989
"TCGA.DU.7014.01A",0.0029875218363454,0.0643364016787487,0.114680957649467,0.237765541082027,0.288572835741885,0.220759341734338,0.0708974002771881
"TCGA.HT.7884.01B",0.0433871319433514,0,0.164209835341392,0.211519872024567,0,0.58088316069069,0
