,loss,mae,root_mean_squared_error,val_loss,val_mae,val_root_mean_squared_error,epoch
692,0.0031443233601748943,0.0027384799905121326,0.004774141125380993,0.0027400264516472816,0.0023584309965372086,0.0042746830731630325,692
693,0.0031461557373404503,0.002739396644756198,0.004779760260134935,0.00282784434966743,0.0024333298206329346,0.0044142077676951885,693
694,0.0031436290591955185,0.002737327478826046,0.004775200039148331,0.0028784489259123802,0.0024632825516164303,0.0045484998263418674,694
695,0.003135510953143239,0.0027307525742799044,0.004760787822306156,0.002812138060107827,0.002418613526970148,0.004395023453980684,695
696,0.003141246736049652,0.002734724897891283,0.004773716442286968,0.0026751661207526922,0.0023038294166326523,0.004168737679719925,696
697,0.003127449657768011,0.002723915269598365,0.004747890867292881,0.0027273825835436583,0.0023514609783887863,0.004239763133227825,697
698,0.0031464137136936188,0.002740337047725916,0.004777798429131508,0.002791891572996974,0.0024075598921626806,0.004336698446422815,698
699,0.0031403040047734976,0.002734121633693576,0.004771593492478132,0.002691489877179265,0.002324226312339306,0.004168075509369373,699
700,0.0031389156356453896,0.0027328161522746086,0.004769844468683004,0.002855180064216256,0.0024605814833194017,0.0044413721188902855,700
701,0.003128143958747387,0.0027241669595241547,0.004750002175569534,0.0027552922256290913,0.002376959891989827,0.004276529420167208,701
702,0.003141094697639346,0.002735275775194168,0.00477074459195137,0.002764080185443163,0.002374478615820408,0.004331712611019611,702
703,0.0031313144136220217,0.0027260989882051945,0.004758888389915228,0.002703568199649453,0.0023333346471190453,0.0041922577656805515,703
704,0.003130194963887334,0.0027262247167527676,0.0047528306022286415,0.0027381654363125563,0.0023591038770973682,0.004263229202479124,704
705,0.003134005004540086,0.0027287155389785767,0.004761154763400555,0.002724697580561042,0.0023435011971741915,0.00425792345777154,705
706,0.0031366036273539066,0.002731308341026306,0.0047639962285757065,0.002705966355279088,0.0023253418039530516,0.004237308166921139,706
707,0.0031221143435686827,0.002718385774642229,0.004743151366710663,0.00273926486261189,0.002354975789785385,0.0042860438115894794,707
708,0.003128855023533106,0.002724528079852462,0.004752084147185087,0.0026919629890471697,0.0023174111265689135,0.004198176320642233,708
709,0.003125022863969207,0.002720535034313798,0.004749377258121967,0.0027832305058836937,0.002390798646956682,0.0043618762865662575,709
710,0.00313365925103426,0.002729048253968358,0.004758202470839024,0.0026617045514285564,0.0022940109483897686,0.004140953533351421,710
711,0.003123403061181307,0.0027198069728910923,0.0047440617345273495,0.002698256867006421,0.0023295958526432514,0.004180311691015959,711
712,0.0031288694590330124,0.0027247872203588486,0.004751571454107761,0.0027959549333900213,0.0024058592971414328,0.004364734049886465,712
713,0.0031261881813406944,0.0027222097851336002,0.004748028703033924,0.0026597657706588507,0.002297227270901203,0.004118169192224741,713
714,0.003130153752863407,0.00272578583098948,0.004754459485411644,0.002828506985679269,0.002438175957649946,0.00439811684191227,714
715,0.0031209029257297516,0.002718073083087802,0.004738431889563799,0.002850265009328723,0.0024590687826275826,0.0044220080599188805,715
716,0.003120639594271779,0.0027182395569980145,0.004736018367111683,0.002756956033408642,0.002374304924160242,0.004295421298593283,716
717,0.003119905013591051,0.0027170788962394,0.004737647250294685,0.0026501473039388657,0.0022765512112528086,0.0041528185829520226,717
718,0.0031284026335924864,0.0027242049109190702,0.004751998465508223,0.0028949547559022903,0.002476808847859502,0.004575984086841345,718
719,0.003123640548437834,0.002719883807003498,0.004745190497487783,0.0026772543787956238,0.0023095475044101477,0.004156012088060379,719
720,0.0031247828155755997,0.002722132718190551,0.004741731099784374,0.002667944645509124,0.0023014170583337545,0.004142073914408684,720
721,0.003114821156486869,0.0027131468523293734,0.004727676045149565,0.002657955978065729,0.002288080519065261,0.004145383834838867,721
722,0.0031144157983362675,0.002712599467486143,0.004728160332888365,0.0027038478292524815,0.002333578187972307,0.00419229781255126,722
723,0.0031251944601535797,0.0027209180407226086,0.004748379345983267,0.0026398971676826477,0.0022797700949013233,0.004088175483047962,723
724,0.00311280507594347,0.002710878849029541,0.004726948216557503,0.0026847776025533676,0.0023111356422305107,0.004187543410807848,724
725,0.0031268103048205376,0.002722102217376232,0.004752707201987505,0.0027584058698266745,0.002372001763433218,0.00431198300793767,725
726,0.003124442184343934,0.00272020953707397,0.0047482894733548164,0.002827781019732356,0.0024378730449825525,0.00439533032476902,726
727,0.003117050277069211,0.0027146749198436737,0.004733358044177294,0.0026922267861664295,0.0023166663013398647,0.004202784039080143,727
728,0.003124965587630868,0.0027210458647459745,0.00474709365516901,0.0027352157048881054,0.002354743191972375,0.0042650275863707066,728
729,0.0031114844605326653,0.0027088895440101624,0.004728310741484165,0.0027222817298024893,0.0023457075003534555,0.004236527252942324,729
730,0.003117786953225732,0.0027149764355272055,0.004735511727631092,0.002656686119735241,0.0022964500822126865,0.004105720203369856,730
731,0.0031169007997959852,0.0027146185748279095,0.004732406232506037,0.0027353218756616116,0.0023546339944005013,0.004266301169991493,731
732,0.00311830872669816,0.0027150162495672703,0.004738207440823317,0.0028029789682477713,0.002408083528280258,0.004390769638121128,732
733,0.0031184088438749313,0.0027156982105225325,0.004736073315143585,0.0027016871608793736,0.0023347027599811554,0.00417748186737299,733
734,0.003106012474745512,0.002705204300582409,0.004715430550277233,0.0026739994063973427,0.00229881564155221,0.004182902164757252,734
735,0.003109975717961788,0.0027084744069725275,0.004722448531538248,0.0026944743003696203,0.0023192460648715496,0.004203398246318102,735
736,0.003111818805336952,0.0027096429839730263,0.004726811312139034,0.0025993832387030125,0.002242310903966427,0.004036142025142908,736
737,0.0031120413914322853,0.002710004337131977,0.004726107232272625,0.002711386187002063,0.0023431293666362762,0.0041917720809578896,737
738,0.0031211255118250847,0.002717520808801055,0.004742157179862261,0.0028072146233171225,0.002418744144961238,0.004368555266410112,738
739,0.0031017467845231295,0.0027008296456187963,0.004711568355560303,0.0026331336703151464,0.0022674291394650936,0.004103621933609247,739
740,0.0031000084709376097,0.002700042212381959,0.004706397652626038,0.002772229490801692,0.0023856591433286667,0.004326813854277134,740
741,0.0031147506088018417,0.0027117871213704348,0.004733201581984758,0.0027415791992098093,0.002361413324251771,0.00427032308652997,741
742,0.003108436241745949,0.002707238309085369,0.004720046650618315,0.0027905344031751156,0.0024032779037952423,0.004348074086010456,742
743,0.003108287462964654,0.0027066697366535664,0.004721268080174923,0.0026887396816164255,0.002312151249498129,0.004203214310109615,743
744,0.0031062443740665913,0.0027052322402596474,0.004716070834547281,0.0026094713248312473,0.0022511885035783052,0.00405001500621438,744
745,0.0031038380693644285,0.0027035607490688562,0.0047113592736423016,0.0028649847954511642,0.0024672739673405886,0.004463735036551952,745
746,0.0030989067163318396,0.0026986936572939157,0.0047060041688382626,0.0026814353186637163,0.00231581530533731,0.0041521452367305756,746
747,0.0031113196164369583,0.0027094047982245684,0.004725206643342972,0.00279918871819973,0.002409363631159067,0.004366105422377586,747
748,0.0031105263624340296,0.00270924367941916,0.00472219567745924,0.002763128373771906,0.002378067933022976,0.004310600459575653,748
749,0.003112749196588993,0.0027104499749839306,0.0047288089990615845,0.002712575253099203,0.0023462981916964054,0.0041847629472613335,749
750,0.0031110651325434446,0.0027091752272099257,0.004725353792309761,0.0026003022212535143,0.002241280861198902,0.004044518806040287,750
751,0.003111611818894744,0.002708792919293046,0.0047299559228122234,0.002870561322197318,0.002469203667715192,0.0044827149249613285,751
752,0.0031062192283570766,0.002704916289076209,0.004717864561825991,0.002624559449031949,0.0022634705528616905,0.004076955374330282,752
753,0.0030970554798841476,0.002697089919820428,0.004703323356807232,0.0026904225815087557,0.0023127985186874866,0.004209641367197037,753
754,0.003110791789367795,0.002708394080400467,0.004727423191070557,0.002753464039415121,0.0023665970657020807,0.00430980883538723,754
755,0.003098262008279562,0.0026970189064741135,0.004709397908300161,0.0027816533111035824,0.002391541376709938,0.0043512675911188126,755
756,0.0031000308226794004,0.00269969180226326,0.00470782071352005,0.00266355462372303,0.0022924805525690317,0.004155642352998257,756
757,0.003098387038335204,0.0026979970280081034,0.004706643987447023,0.0028351626824587584,0.002442701021209359,0.004413487855345011,757
758,0.0031013882253319025,0.002701272489503026,0.004708373453468084,0.002671099966391921,0.002296743681654334,0.004177467431873083,758
759,0.00310255098156631,0.0027014962397515774,0.00471333647146821,0.002892737975344062,0.0024825430009514093,0.0045424154959619045,759
760,0.0031050622928887606,0.0027035761158913374,0.004717745818197727,0.0027114897966384888,0.0023323490750044584,0.004236496984958649,760
761,0.003097782377153635,0.0026980082038789988,0.004702738951891661,0.0027035933453589678,0.0023208227939903736,0.004243525210767984,761
762,0.0030978156719356775,0.0026974573265761137,0.004706080537289381,0.002758752554655075,0.0023798851761966944,0.004281790927052498,762
763,0.0030948580242693424,0.0026946719735860825,0.0047018807381391525,0.0026335325092077255,0.0022695837542414665,0.004097586032003164,763
764,0.003104870906099677,0.002703536069020629,0.004716217052191496,0.0027609143871814013,0.0023703097831457853,0.00433071656152606,764
765,0.003094442654401064,0.0026948952581733465,0.0046986802481114864,0.0026527114678174257,0.002287863288074732,0.004120676778256893,765
766,0.003088825847953558,0.002689607907086611,0.0046920813620090485,0.0027927609626203775,0.0024030806962400675,0.004358972888439894,766
767,0.00309390714392066,0.002694913186132908,0.004695884417742491,0.0027717959601432085,0.0023895748890936375,0.004308408126235008,767
768,0.0030873769428581,0.0026888905558735132,0.0046876114793121815,0.002601608168333769,0.0022403846960514784,0.004054965451359749,768
769,0.0030948955100029707,0.0026946726720780134,0.004702325910329819,0.002612906042486429,0.0022606507409363985,0.004029976204037666,769
770,0.0030935027170926332,0.0026932526379823685,0.004701058380305767,0.002686501247808337,0.0023212996311485767,0.004155928269028664,770
771,0.0030976722482591867,0.0026977562811225653,0.004703659098595381,0.0026120401453226805,0.0022524890955537558,0.0040580458007752895,771
772,0.003091527847573161,0.0026922316756099463,0.004695058800280094,0.00265384279191494,0.002293041907250881,0.00410457281395793,772
773,0.0030962952878326178,0.002696075476706028,0.004703758750110865,0.002764271106570959,0.0023804083466529846,0.0043081617914140224,773
774,0.0030916023533791304,0.0026929620653390884,0.004692872986197472,0.0027786875143647194,0.0023924801498651505,0.004331451375037432,774
775,0.003086918732151389,0.002688382053747773,0.004686967469751835,0.0026815920136868954,0.002305758185684681,0.004193510860204697,775
776,0.003081082832068205,0.002683627884835005,0.0046770647168159485,0.0026345918886363506,0.0022716717794537544,0.004095171112567186,776
777,0.0030872540082782507,0.002687796950340271,0.004691325128078461,0.0027408108580857515,0.0023517459630966187,0.004305914510041475,777
778,0.003095969557762146,0.0026961988769471645,0.004701034631580114,0.0027772642206400633,0.002394617535173893,0.004315687343478203,778
779,0.003081432543694973,0.0026835324242711067,0.004679330624639988,0.0027417277451604605,0.002356866607442498,0.004289846867322922,779
780,0.0030853701755404472,0.0026875119656324387,0.0046836622059345245,0.002773179206997156,0.0023861906956881285,0.004329957067966461,780
781,0.0030857909005135298,0.002686388324946165,0.004689977038651705,0.0028739855624735355,0.0024611488915979862,0.0045354729518294334,781
782,0.0030889222398400307,0.0026899443473666906,0.004691441543400288,0.0027754479087889194,0.002389130648225546,0.004327877890318632,782
783,0.003087562508881092,0.002688454231247306,0.004690332803875208,0.0026052261237055063,0.002243426628410816,0.004060705192387104,783
784,0.003083169460296631,0.002684352220967412,0.004684679675847292,0.0026668603532016277,0.002302641049027443,0.004130847752094269,784
785,0.003082418581470847,0.0026836381293833256,0.004683836828917265,0.0026816900353878736,0.0023123780265450478,0.004166698548942804,785
786,0.0030848172027617693,0.00268644280731678,0.004684656858444214,0.002652195980772376,0.0022835778072476387,0.004135502967983484,786
787,0.0030742003582417965,0.0026773863937705755,0.00466791819781065,0.0030457281973212957,0.0025875954888761044,0.004888951312750578,787
788,0.0030764827970415354,0.002679171273484826,0.0046726418659091,0.0027611663099378347,0.002375881653279066,0.0043112109415233135,788
789,0.0030902677681297064,0.002690628869459033,0.004695042036473751,0.0026909245643764734,0.0023184651508927345,0.004188702441751957,789
790,0.0030745735857635736,0.0026781230699270964,0.004666946362704039,0.0029920178931206465,0.002572361845523119,0.004677643999457359,790
791,0.0030796981882303953,0.0026816176250576973,0.004678077530115843,0.00265417224727571,0.0022840749006718397,0.004142426420003176,791
792,0.003086080076172948,0.002687146421521902,0.0046880352310836315,0.0026024088729172945,0.002244164003059268,0.004043489694595337,792
793,0.003070537932217121,0.00267421780154109,0.0046615577302873135,0.002634727396070957,0.0022696880623698235,0.00410317862406373,793
794,0.0030794343911111355,0.002681233687326312,0.004678846336901188,0.002692560199648142,0.002315603196620941,0.004208605736494064,794
795,0.0030930335633456707,0.0026927581056952477,0.004700618330389261,0.0027444970328360796,0.002368450863286853,0.004256243351846933,795
796,0.0030732196755707264,0.0026769384276121855,0.004664617590606213,0.0026831054128706455,0.002310972660779953,0.004179901443421841,796
797,0.003074002917855978,0.002676549833267927,0.00467003183439374,0.00263912882655859,0.002277329796925187,0.004093884490430355,797
798,0.003074698382988572,0.0026777966413646936,0.004668791312724352,0.0027282959781587124,0.0023460672236979008,0.0042649200186133385,798
799,0.003076735185459256,0.002679143100976944,0.004673561081290245,0.002613426884636283,0.002244926756247878,0.004096202552318573,799
800,0.0030726217664778233,0.0026755928993225098,0.004666910041123629,0.002774302614852786,0.002390205394476652,0.004318519029766321,800
801,0.003075683955103159,0.0026790236588567495,0.004668319597840309,0.0026416704058647156,0.0022775731049478054,0.004106460139155388,801
802,0.0030783640686422586,0.0026809433475136757,0.004674145486205816,0.002829267643392086,0.002439691685140133,0.004395096097141504,802
803,0.0030836905352771282,0.0026854095049202442,0.004683442879468203,0.0027503224555402994,0.002370269736275077,0.004278196487575769,803
804,0.0030686957761645317,0.0026722669135779142,0.004660496022552252,0.0027255848981440067,0.002335598459467292,0.004294195678085089,804
805,0.003074388485401869,0.0026776674203574657,0.004667168948799372,0.002601286629214883,0.002243803581222892,0.004039429128170013,805
806,0.0030779780354350805,0.002680392935872078,0.004674762021750212,0.0027864258736371994,0.0023949374444782734,0.004360266961157322,806
807,0.00307995593175292,0.002682116348296404,0.004677638877183199,0.00283989030867815,0.0024505325127393007,0.004404886160045862,807
808,0.003071442013606429,0.0026741207111626863,0.0046673789620399475,0.0027739047072827816,0.0023877809289842844,0.004326455760747194,808
809,0.003068621503189206,0.0026728068478405476,0.0046578082256019115,0.0025772801600396633,0.0022229268215596676,0.004002640023827553,809
810,0.0030677837785333395,0.002671512309461832,0.004659219644963741,0.002780925715342164,0.002395987743511796,0.00432899035513401,810
811,0.003071557031944394,0.002674858318641782,0.0046647461131215096,0.0026303597260266542,0.0022684470750391483,0.004086065571755171,811
812,0.003072465304285288,0.00267497799359262,0.004668735899031162,0.002868908690288663,0.0024606019724160433,0.00450992863625288,812
813,0.0030628805980086327,0.0026679793372750282,0.004649004898965359,0.002717693103477359,0.002341068349778652,0.00423201359808445,813
814,0.003070503706112504,0.0026749393437057734,0.004659117665141821,0.002712996443733573,0.0023305758368223906,0.004250530153512955,814
815,0.0030630596447736025,0.0026678801514208317,0.004650058224797249,0.0027063521556556225,0.0023427694104611874,0.004168176092207432,815
816,0.003058661939576268,0.0026634768582880497,0.004645095206797123,0.0027118397410959005,0.0023254193365573883,0.0042659384198486805,816
817,0.003065017983317375,0.002669290639460087,0.004653924144804478,0.002824672032147646,0.0024360360112041235,0.004386634565889835,817
818,0.003071446903049946,0.0026742618065327406,0.00466637359932065,0.0028043007478117943,0.0024051559157669544,0.004409455694258213,818
819,0.0030706417746841908,0.002674108138307929,0.004663366824388504,0.002623224165290594,0.0022627548314630985,0.004072654526680708,819
820,0.0030603650957345963,0.0026651942171156406,0.004647398367524147,0.0026652575470507145,0.0022945739328861237,0.0041558691300451756,820
821,0.0030691379215568304,0.0026721644680947065,0.004663009662181139,0.0027097526472061872,0.0023470616433769464,0.004167152568697929,821
822,0.0030702033545821905,0.0026734615676105022,0.0046631041914224625,0.0027772721368819475,0.0023808281403034925,0.004371329210698605,822
823,0.0030628093518316746,0.0026664906181395054,0.004654258489608765,0.0025599105283617973,0.0022059096954762936,0.003984058741480112,823
824,0.003057106165215373,0.002662517363205552,0.004641450941562653,0.0027268307749181986,0.002349814400076866,0.004242034628987312,824
825,0.0030689288396388292,0.00267241639085114,0.004661458544433117,0.0026481030508875847,0.0022817072458565235,0.00412162858992815,825
826,0.0030583483166992664,0.002664032392203808,0.004641430918127298,0.0026710170786827803,0.0023043514229357243,0.0041453223675489426,826
827,0.0030642489437013865,0.002668976318091154,0.004651661962270737,0.00264209252782166,0.002278545405715704,0.0041047316044569016,827
828,0.003060670103877783,0.002665433567017317,0.004648005589842796,0.0026477279607206583,0.0022850707173347473,0.004106197506189346,828
829,0.003059826558455825,0.0026647024787962437,0.00464661093428731,0.0026852989103645086,0.0023082210682332516,0.004202356096357107,829
830,0.003055234206840396,0.0026609788183122873,0.004638473968952894,0.002741571981459856,0.002362480154260993,0.004266187082976103,830
831,0.003055698238313198,0.0026611106004565954,0.0046404036693274975,0.0027502370066940784,0.002367904409766197,0.004286537878215313,831
832,0.0030578041914850473,0.00266236811876297,0.004646017216145992,0.002684434410184622,0.0023043581750243902,0.004212545230984688,832
833,0.003054481465369463,0.0026603371370583773,0.004637300036847591,0.0026860120706260204,0.0023224642500281334,0.004147426690906286,833
834,0.0030535312835127115,0.002659090794622898,0.004637750331312418,0.0025984253734350204,0.002246561460196972,0.004014181438833475,834
835,0.003060843562707305,0.0026655313558876514,0.0046484200283885,0.002573639154434204,0.0022243207786232233,0.003978163935244083,835
836,0.003057650988921523,0.0026622724253684282,0.0046456074342131615,0.0027559506706893444,0.0023763098288327456,0.0042818328365683556,836
837,0.0030523715540766716,0.0026580810081213713,0.004635580815374851,0.002719817915931344,0.002340913051739335,0.004243216011673212,837
838,0.0030669306870549917,0.0026702573522925377,0.004660272039473057,0.00278037809766829,0.002386917360126972,0.004362490493804216,838
839,0.003058583242818713,0.0026630405336618423,0.004646665882319212,0.0027123282197862864,0.0023298675660043955,0.0042501999996602535,839
840,0.003054145025089383,0.002659454243257642,0.004638644866645336,0.0026673628017306328,0.002288459101691842,0.004192745313048363,840
841,0.0030589508824050426,0.002663286169990897,0.004648138768970966,0.002680869773030281,0.0023029916919767857,0.00420038029551506,841
842,0.0030536213889718056,0.0026592211797833443,0.00463777594268322,0.0026911685708910227,0.002322923159226775,0.004172598011791706,842
843,0.003053590888157487,0.002658235840499401,0.004641829524189234,0.0026264628395438194,0.002270116237923503,0.004060107283294201,843
844,0.0030412462074309587,0.0026483910623937845,0.004618463572114706,0.002647344721481204,0.0022800045553594828,0.004124291241168976,844
845,0.003059768583625555,0.002663987223058939,0.004649064503610134,0.0026119505055248737,0.0022521421778947115,0.0040595512837171555,845
846,0.0030468441545963287,0.0026524877175688744,0.004630418960005045,0.002663822378963232,0.0022923522628843784,0.00415766891092062,846
847,0.0030507303308695555,0.0026564006693661213,0.004634211305528879,0.0027200367767363787,0.002329879207536578,0.0042893956415355206,847
848,0.0030575094278901815,0.002662015613168478,0.004645638633519411,0.0026855010073632,0.002308318391442299,0.004202068783342838,848
849,0.0030480469577014446,0.0026546476874500513,0.004627971909940243,0.002962003229185939,0.002535804407671094,0.004675660282373428,849
850,0.003056930610910058,0.002662490587681532,0.004641516134142876,0.0025923922657966614,0.0022322474978864193,0.004041376989334822,850
851,0.0030520379077643156,0.0026583909057080746,0.004632920492440462,0.0027583830524235964,0.002363988198339939,0.004343597684055567,851
852,0.0030500858556479216,0.0026561887934803963,0.004632028751075268,0.0026499079540371895,0.0022896090522408485,0.004098785109817982,852
853,0.0030550402589142323,0.0026595566887408495,0.004643441177904606,0.002754302928224206,0.0023832148872315884,0.004246069118380547,853
854,0.003053376916795969,0.002658403944224119,0.004639380145817995,0.0026894700713455677,0.0023160551209002733,0.004191749729216099,854
855,0.003049935679882765,0.0026567482855170965,0.004628918599337339,0.0026588994078338146,0.0022913350258022547,0.004136617761105299,855
856,0.003044481622055173,0.0026510152965784073,0.004625056404620409,0.002624057000502944,0.0022658896632492542,0.004064120352268219,856
857,0.0030478229746222496,0.0026535866782069206,0.004630729090422392,0.002683736151084304,0.0023111458867788315,0.004181962925940752,857
858,0.003039741422981024,0.0026475063059479,0.004614862147718668,0.0026303455233573914,0.002261694986373186,0.004112915135920048,858
859,0.0030469719786196947,0.0026533876080065966,0.004627716261893511,0.0026969334576278925,0.0023119328543543816,0.004245694726705551,859
860,0.003043097211048007,0.0026500392705202103,0.004621825180947781,0.002780384151265025,0.0023932820186018944,0.0043359966948628426,860
861,0.0030364589765667915,0.002644204767420888,0.004611719399690628,0.002670660614967346,0.0022866379003971815,0.004216954577714205,861
862,0.0030423130374401808,0.002649960806593299,0.004617974162101746,0.002672470174729824,0.002298724837601185,0.00417516753077507,862
863,0.003047690959647298,0.0026533433701843023,0.0046316045336425304,0.002722274512052536,0.002341957064345479,0.0042511532083153725,863
864,0.003034756286069751,0.0026427910197526217,0.0046087829396128654,0.002684258157387376,0.0023113624192774296,0.004183718468993902,864
865,0.0030480283312499523,0.0026542015839368105,0.00462939590215683,0.0027220326010137796,0.0023404788225889206,0.004256493411958218,865
866,0.0030383437406271696,0.0026468129362910986,0.004611275624483824,0.0026244143955409527,0.0022598858922719955,0.0040911114774644375,866
867,0.003036930924281478,0.002644427353516221,0.00461282953619957,0.0027057116385549307,0.0023268056102097034,0.0042291684076189995,867
868,0.0030452271457761526,0.0026518860831856728,0.004624903202056885,0.0027394636999815702,0.0023580738343298435,0.004272984340786934,868
869,0.0030358361545950174,0.002643103478476405,0.0046134162694215775,0.0027205327060073614,0.002342651132494211,0.00423917081207037,869
870,0.003039334900677204,0.002645639004185796,0.004620248917490244,0.0026407937984913588,0.002280987799167633,0.00408759992569685,870
871,0.0030388387385755777,0.002647029235959053,0.004612462129443884,0.0026409549172967672,0.0022772664669901133,0.004103722982108593,871
872,0.0030409505125135183,0.002647481393069029,0.004620790481567383,0.00267674308270216,0.002302382607012987,0.004181381314992905,872
873,0.0030390070751309395,0.002646657172590494,0.0046144044026732445,0.002756907604634762,0.0023700804449617863,0.004311972297728062,873
874,0.0030378056690096855,0.0026463952381163836,0.004609944764524698,0.002782407682389021,0.0023908240254968405,0.0043564909137785435,874
875,0.003034805878996849,0.002642945386469364,0.004608544055372477,0.002646917477250099,0.0022820967715233564,0.004113559611141682,875
876,0.003042111173272133,0.002649324480444193,0.004619403276592493,0.002622508443892002,0.002257838612422347,0.00408950075507164,876
877,0.0030286198016256094,0.002637798199430108,0.00459853233769536,0.0027218081522732973,0.002332037780433893,0.004290710669010878,877
878,0.0030351155437529087,0.0026427709963172674,0.00461058272048831,0.0026377441827207804,0.0022769831120967865,0.004088579677045345,878
879,0.0030299851205199957,0.0026397837791591883,0.00459694117307663,0.002626315224915743,0.002266068011522293,0.004074544180184603,879
880,0.003035077592357993,0.002643430605530739,0.004607580602169037,0.0027350287418812513,0.002346275607123971,0.004298564977943897,880
881,0.0030433558858931065,0.002650219714269042,0.004622342996299267,0.002624579006806016,0.002260516630485654,0.0040889279916882515,881
882,0.0030285886023193598,0.002637534635141492,0.004599079955369234,0.002712552435696125,0.0023439216893166304,0.004194615408778191,882
883,0.003027305705472827,0.002635614713653922,0.004600297659635544,0.0026914551854133606,0.002304435009136796,0.0042497687973082066,883
884,0.0030328230932354927,0.0026408848352730274,0.0046065812930464745,0.002723811659961939,0.0023412953596562147,0.004262175410985947,884
885,0.003028766717761755,0.00263767596334219,0.004598857369273901,0.002691218163818121,0.0023148355539888144,0.004206635523587465,885
886,0.0030305807013064623,0.002638553734868765,0.004604647867381573,0.002728532999753952,0.0023456448689103127,0.004268376622349024,886
887,0.003032334614545107,0.0026411358267068863,0.004603777080774307,0.0026307660154998302,0.002269812161102891,0.004081969149410725,887
888,0.003041285090148449,0.0026484474074095488,0.004618815146386623,0.0028749527409672737,0.002464241348206997,0.004527113400399685,888
889,0.003022635355591774,0.0026333872228860855,0.004586002789437771,0.0028086677193641663,0.002416167175397277,0.004387204069644213,889
890,0.0030309860594570637,0.0026402424555271864,0.00460028974339366,0.0027734083123505116,0.002378121018409729,0.004362981300801039,890
891,0.003024623729288578,0.0026348205283284187,0.004589970223605633,0.002691074972972274,0.0023150122724473476,0.004202711395919323,891
892,0.003029292682185769,0.00263758422806859,0.00460211094468832,0.002673171227797866,0.0023097586818039417,0.004133592359721661,892
893,0.0030336829368025064,0.0026418818160891533,0.004607358947396278,0.002740069292485714,0.0023529999889433384,0.004296636674553156,893
894,0.0030320908408612013,0.0026408734265714884,0.0046031721867620945,0.002896497957408428,0.002481081523001194,0.004566831048578024,894
895,0.003022418823093176,0.002632757183164358,0.004587496630847454,0.0026177656836807728,0.0022579296492040157,0.0040646749548614025,895
896,0.0030243336223065853,0.002633742056787014,0.0045927222818136215,0.002718281699344516,0.002333548851311207,0.004266237840056419,896
897,0.003029457526281476,0.002639249200001359,0.004596445709466934,0.002650389913469553,0.0022843226324766874,0.00412290683016181,897
898,0.0030301937367767096,0.0026388787664473057,0.0046013942919671535,0.002791757695376873,0.0024008892942219973,0.004363899119198322,898
899,0.00301971728913486,0.0026297594886273146,0.0045858584344387054,0.0026640743017196655,0.0022913578432053328,0.004162366967648268,899
900,0.0030239077750593424,0.002632672665640712,0.0045951418578624725,0.00272096018306911,0.002336353762075305,0.004267407115548849,900
901,0.0030309304129332304,0.002639658050611615,0.004602918867021799,0.0028940406627953053,0.0025006160140037537,0.0044751581735908985,901
902,0.00301944836974144,0.002629954135045409,0.0045836749486625195,0.002682169433683157,0.0023071598261594772,0.0041899532079696655,902
903,0.0030337886419147253,0.002642113948240876,0.004606687929481268,0.0026553887873888016,0.002286244183778763,0.004140830133110285,903
904,0.0030255019664764404,0.002635303419083357,0.004592497833073139,0.002645393367856741,0.0022819796577095985,0.004106474108994007,904
905,0.00302473409101367,0.0026340195909142494,0.004593826364725828,0.0027391796465963125,0.002360218670219183,0.004262338858097792,905
906,0.0030218453612178564,0.002632206305861473,0.0045868712477386,0.00261857733130455,0.0022557599004358053,0.004077624529600143,906
907,0.0030230183620005846,0.0026328496169298887,0.004590247292071581,0.002601355081424117,0.002240633126348257,0.004053042735904455,907
908,0.0030327162239700556,0.0026407516561448574,0.004606874193996191,0.0026432659942656755,0.0022674838546663523,0.004154801834374666,908
909,0.0030191815458238125,0.0026294998824596405,0.004584238864481449,0.002810565521940589,0.0024098872672766447,0.004421335645020008,909
910,0.0030182974878698587,0.0026278209406882524,0.004586410243064165,0.002718080999329686,0.002331979339942336,0.0042701722122728825,910
911,0.003018120303750038,0.0026283557526767254,0.004583515226840973,0.0026325362268835306,0.0022659478709101677,0.00410724151879549,911
912,0.003021287964656949,0.002630674745887518,0.004590034019201994,0.002612621057778597,0.002245907671749592,0.004087274894118309,912
913,0.0030295830219984055,0.00263736629858613,0.004604802932590246,0.0026385164819657803,0.0022732652723789215,0.004107510205358267,913
914,0.0030158355366438627,0.002626504050567746,0.004579565022140741,0.002670625224709511,0.0023003271780908108,0.004159887321293354,914
915,0.003019473748281598,0.002628760412335396,0.004588805604726076,0.002846347400918603,0.002433285117149353,0.0045081572607159615,915
916,0.003019638592377305,0.002629120834171772,0.004588010720908642,0.002758279675617814,0.002386541338637471,0.004252628888934851,916
917,0.003019368276000023,0.002629650291055441,0.004584422335028648,0.0025856392458081245,0.0022293408401310444,0.004018312785774469,917
918,0.0030160192400217056,0.0026265846099704504,0.004580033011734486,0.002651930321007967,0.0022841142490506172,0.0041320715099573135,918
919,0.003017460461705923,0.0026280651800334454,0.004581646528095007,0.002656482392922044,0.0022842709440737963,0.004153414163738489,919
920,0.0030153333209455013,0.0026267149951308966,0.004575762432068586,0.0026766115333884954,0.0023006941191852093,0.004189620725810528,920
921,0.0030207752715796232,0.002631006995216012,0.004585581365972757,0.00276452605612576,0.002372583607211709,0.004340397194027901,921
