"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.CJ.4887.01A",0.22358584158477,0.0532853372244132,0.168567872027883,0.186267698037487,0,0.258197800626486,0.11009545049896
"TCGA.AK.3465.01A",0.0282453619696491,0,0.124038842006885,0.536746543364191,0,0.242796081599028,0.0681731710602467
"TCGA.CZ.5466.01A",0.241272527819876,0.285219391548653,0.248063311698676,0,0.113741845474151,0,0.111702923458644
"TCGA.BP.5004.01A",0.226154728383148,0.0509405927863588,0.44726185689902,0,0,0.240393314468258,0.0352495074632157
"TCGA.EU.5906.01A",0.251800389577413,0.343874152280565,0.401916575854143,0,0,0,0.00240888228787781
"TCGA.BP.5196.01A",0.0943378810949967,0.298794947073789,0.459117941344403,0.00059228024584383,0.00356043132519815,0.000725123635458477,0.14287139528031
"TCGA.BP.4994.01A",0.0785547578009768,0.0471958509127451,0.214956372923835,0.221907421407178,0,0.357392460819483,0.0799931361357827
"TCGA.AK.3434.01A",0.0818701994085308,0.0955843263500575,0.228957231990851,0.131099267638227,0.178264559150298,0.165102321337535,0.119122094124501
"TCGA.B8.A8YJ.01A",0.261667269547445,0.157702926852968,0.575725980166589,0,0,0.00490382343299755,0
"TCGA.CJ.4644.01A",0.28060730283693,0.298142922739547,0.314171599879551,0,0.000824774292749071,0.0030243609920322,0.103229039259191
"TCGA.CJ.4875.01A",0.0905644364896887,0.0250778735279607,0.127713062716576,0.336433014329756,0.0790973848206253,0.205866484837025,0.135247743278369
"TCGA.CJ.5683.01A",0.126438222467799,0.112279710862901,0.356705663141981,0.0827539479004281,0.0466038510483289,0.137771419437547,0.137447185141014
"TCGA.CJ.5684.01A",0.125153140408095,0.210493722302924,0.281997190875027,0.0458315805762127,0.00369048578701952,0.196167747162815,0.136666132887906
"TCGA.AK.3455.01A",0.110677890836842,0.380384398157792,0.167742652116863,0,0.0030533128805223,0.0318899924528002,0.306251753555181
"TCGA.B0.5399.01A",0.0869992391219303,0.26079004807837,0.295395749997189,0,0.0767186302250531,0.181140330149065,0.0989560024283924
"TCGA.B0.5696.01A",0.189589783455583,0.220783891076493,0.435634462618948,0,0,0,0.153991862848976
"TCGA.B4.5377.01A",0.193294397646283,0.389570837429806,0.417134764923911,0,0,0,0
"TCGA.BP.5178.01A",0.186670561816885,0.0558203635809889,0.16739755930665,0.322157027363602,0.208498233172726,0,0.059456254759149
"TCGA.CJ.4634.01A",0.214130958397137,0.051960481926535,0.434494520097565,0,0,0.296342365425663,0.00307167415310039
"TCGA.BP.4167.01A",0.225797053014332,0.0815567270024398,0.164940060960928,0.160167710441033,0.24365179009687,0,0.123886658484397
"TCGA.CJ.4912.01A",0.0555553816205245,0.0140618845591076,0.170814948339879,0.395155488874275,0.243177642406538,0.108996714869605,0.01223793933007
"TCGA.B2.5635.01B",0.282094130934987,0.266417215887777,0.359888814446567,0,0,0.0915998387306689,0
"TCGA.BP.5198.01A",0.226504633989464,0.149034670988176,0.440671720784442,0.0498307781943076,0.00332888954024315,0.0247996403836438,0.105829666119724
"TCGA.BP.4758.01A",0.129685927176533,0.0734726748242426,0.161759599173346,0.224402904243898,0.105580640892492,0.121736910192851,0.183361343496638
"TCGA.BP.5007.01A",0.132186718720194,0.140950402665688,0.369307025575748,0,0,0.269049623889264,0.0885062291491066
"TCGA.BP.4166.01A",0.0878632877572059,0.145077616592205,0.297245137643388,0.0837277868055439,0.17677732141523,0.0826402069153601,0.126668642871067
"TCGA.BP.4985.01A",0.162663035522183,0,0.404603907250206,0.269743754300886,0,0.130232710632826,0.0327565922938995
"TCGA.B2.4099.01A",0.0857832105652851,0.596371590721743,0.166875420102196,0,0.122829058576316,0,0.0281407200344598
"TCGA.B8.A7U6.01A",0.153861217801651,0.438092553141418,0.408046229056932,0,0,0,0
"TCGA.B0.4698.01A",0.167411241245607,0.447670791652641,0.279438060245864,0,0,0,0.105479906855889
"TCGA.B0.4691.01A",0.0724587204876952,0.0820951905857162,0.28397534098559,0.183381734257397,0.148301639158698,0.109288860453118,0.120498514071785
"TCGA.CJ.4895.01A",0.274454128811284,0.0269408323500568,0.418869372394309,0.0836456349865468,0,0.168547335061624,0.0275426963961793
"TCGA.AK.3458.01A",0.0148532725192008,0.28655935950944,0.0897013397521081,0.0181440489829091,0.576598113151354,0,0.0141438660849883
"TCGA.BP.4326.01A",0.101388825748376,0.233413747274617,0.562214904117619,0.00105267659395845,0.00358415738039895,0.0602814064953386,0.038064282389692
"TCGA.B0.4945.01A",0.200314356089489,0,0.377365864478433,0.107313622792713,0,0.315006156639365,0
"TCGA.A3.3323.01A",0.160516642953479,0.190953241338909,0.291295637128431,0.0212051744935044,0,0.293237721205808,0.0427915828798682
"TCGA.B0.4836.01A",0.256672305897368,0.0562606766532241,0.480031005676109,0,0.00329437718047679,0.0750475163269803,0.128694118265842
"TCGA.BP.4968.01A",0.144112808354522,0.158849693116459,0.303630507368392,0.0650696776439127,0,0.167916291637584,0.16042102187913
"TCGA.CJ.4918.01A",0.172895037725246,0.153818591341272,0.412287928111087,0.043046723583792,0,0.150211241743888,0.0677404774947147
"TCGA.B0.4707.01A",0.0184889734201422,0.0266451437953468,0.156954494834019,0.453233714595305,0.181324799512871,0.0840824268571951,0.0792704469851209
"TCGA.BP.5006.01A",0.123560330763687,0.0682094223972227,0.289666168192605,0.121638599950072,0,0.29318636396945,0.103739114726962
"TCGA.CJ.5679.01A",0.108631186154211,0.0309659680575832,0.431771536253921,0.307143351767705,0,0.0348563573423241,0.0866316004242559
"TCGA.BP.5186.01A",0.132250007268008,0.218440278010676,0.444304970438546,0,0,0.143262111834901,0.0617426324478697
"TCGA.CZ.5467.01A",0.0555181256288612,0.46918020561826,0.386017707769707,0,0.0517652134551604,0,0.0375187475280118
"TCGA.B0.5080.01A",0.0604949472485494,0.362628134084662,0.515036907159281,0,0.00342516219934907,0,0.0584148493081578
"TCGA.BP.4995.01A",0.0970163190146179,0.0604091200585602,0.230618586037498,0.15169530899965,0,0.353214331867595,0.107046334022078
"TCGA.CZ.5451.01A",0.133370011439504,0.241044315201958,0.304465744918781,0,0,0.213718174657674,0.107401753782084
"TCGA.CJ.4888.01A",0.289069528985559,0.00934844017439745,0.195865906162685,0.0890621347110986,0,0.312629191399182,0.104024798567078
"TCGA.B2.3923.01A.1",0.042751628983973,0.0917101379409937,0.156516335144638,0.338222599029845,0.000545784281266278,0.364049657790609,0.00620385682867478
"TCGA.BP.4351.01A",0.0849975013017759,0.114855705066865,0.304161244889751,0.00404998659121622,0.131712343554495,0.290745464431277,0.0694777541646192
"TCGA.A3.3376.01A",0.191125704086555,0.226366485063191,0.450299328151342,0,0.000553838765850047,0.128051918194954,0.00360272573810698
"TCGA.B0.4839.01A",0.115210862680126,0.0757717137256827,0.137235854819377,0.219138078909494,0.396768673475569,0,0.0558748163897522
"TCGA.CJ.4894.01A",0.11773276608824,0.234115001312651,0.234426447593654,0,0.00315677863040268,0.296596823766485,0.113972182608568
"TCGA.BP.5187.01A",0.0622127798358151,0.192299765139344,0.428847937176134,0,0.0221759288696015,0.135952356735008,0.158511232244096
"TCGA.B0.5110.01A",0.174513510103332,0.167695861424259,0.455972668386195,0,0,0.193938275690863,0.00787968439535041
"TCGA.BP.4972.01A",0.326181754277124,0.0527475375983148,0.325539057813526,0.0458267889352528,0,0.240954527130824,0.00875033424495822
"TCGA.MW.A4EC.01A",0.0746358587296119,0.330357219972953,0.290911653765673,0.000151659213504113,0.093823364985891,0.0555292203790809,0.154591022953286
"TCGA.B8.4622.01A",0.175230382790956,0.0484807035259601,0.262121033953599,0.114583200537148,0,0.356599475390171,0.042985203802166
"TCGA.B0.5108.01A",0.260020398062876,0.216535029786511,0.391722737746192,0,0,0.0790913260459905,0.0526305083584305
"TCGA.AK.3445.01A",0.224503901211069,0.287844028710827,0.352822124309966,0,0.000238739930226622,0.0510421428336803,0.0835490630042308
"TCGA.B0.5701.01A",0.257794580252716,0.0836580711671929,0.306994214894481,0.246401981740852,0,0.0695981430883624,0.0355530088563958
"TCGA.CJ.4636.01A",0.210599749826145,0.0106952567767745,0.208988343917489,0.176726651074517,0,0.302388655117463,0.0906013432876118
"TCGA.B0.5697.01A",0.395625974905838,0.137395271521855,0.329471584080037,0,0,0.0467492827947237,0.0907578866975457
"TCGA.BP.5175.01A",0.171146426877215,0.000322649783937186,0.132589653154885,0.459838585318709,0.185341783914152,0,0.0507609009511017
"TCGA.BP.5191.01A",0.187549820235863,0.0193918689040891,0.0458233795520818,0.384562931535455,0.318512832122583,0.000320906993425804,0.0438382606565015
"TCGA.BP.4763.01A",0.127970112420102,0.32914345601476,0.453894146683983,0,0.0230894723256944,0,0.0659028125554615
"TCGA.BP.4803.01A",0.0835982450955694,0.174239722010871,0.364441023256601,0.0824719760354978,0.0197871458491035,0.197901181685735,0.0775607060666225
"TCGA.B0.5402.01A",0.083210486020437,0.310531585795076,0.353964949692796,0,0.0644461091623238,0.0987345916281664,0.0891122777012014
"TCGA.B0.4697.01A",0.184045950770662,0.168319840918903,0.153585063272705,0.0418518965359859,0.101454874323406,0.202935749883638,0.147806624294701
"TCGA.BP.4769.01A",0.0742723410450786,0.247704264631802,0.673507662747321,0,0,0.00397157475029314,0.000544156825504623
"TCGA.BP.4774.01A",0.114576891066505,0.0520416648286257,0.303367127062601,0.180842299557925,0,0.245045292146892,0.104126725337452
"TCGA.B8.A54F.01A",0.103576401805194,0.521449578126562,0.373741527444156,0,0,0.000163950082568841,0.00106854254151871
"TCGA.CJ.4874.01A",0.183999368785047,0.16319257988361,0.287242712743645,0,0.00233864419490906,0.187551522882242,0.175675171510548
"TCGA.BP.4991.01A",0.149630963088911,0.0784736868859008,0.405507292492822,0,0.000124051928968987,0.365003256737737,0.00126074886565941
"TCGA.CZ.5469.01A",0.0910342181519199,0.109209949433678,0.209540362673774,0.153287541618471,0.436927928122157,0,0
"TCGA.CZ.5464.01A",0.224089753736533,0.129728353675825,0.251704937043658,0.129470748677583,0,0.160404470495615,0.104601736370786
"TCGA.CJ.5680.01A",0.214553784629817,0.101663573815802,0.353030825792059,0.191967356453828,0,0.131371778131507,0.00741268117698727
"TCGA.CJ.4871.01A",0.164868492614782,0.275419569911185,0.389135467805391,0,0.0665139637998552,0,0.104062505868787
"TCGA.G6.A8L6.01A",0.056731386500729,0.211389505328806,0.144490297215106,0.0194870652580237,0.567901745697335,0,0
"TCGA.B0.4827.01A",0.277530365963239,0.0679125709112559,0.485455051056822,0.121982775996168,0,0.0450980048642193,0.00202123120829621
"TCGA.B0.4848.01A",0.225494212070072,0.439251216514115,0.335254571415813,0,0,0,0
"TCGA.CZ.5985.01A",0.35088600832469,0.275092789781143,0.346578731120735,0,0,0.00395645203503415,0.0234860187383977
"TCGA.A3.3359.01A",0.178135899539691,0.213718253433572,0.26253184489651,0,0.000629792142656072,0.300239072836731,0.0447451371508399
"TCGA.CZ.5984.01A",0.169111154422669,0.339648904861,0.336330185111746,0.000386678178237382,0,0.0600391823816786,0.0944838950446679
"TCGA.BP.5176.01A",0.161349455178936,0.0440350912387393,0.347650412320386,0.18988925902102,0,0.165462278544711,0.0916135036962081
"TCGA.BP.5170.01A",0.145970933387582,0.197784877411856,0.294687531881498,0.0186788773728897,0.342158229330557,0,0.000719550615617533
"TCGA.CJ.4638.01A",0.0567905074813601,0.00269217406548069,0.133379225862919,0.457691811325709,0.00136597810368281,0.258872658850604,0.0892076443102455
"TCGA.B0.4823.01A",0.19411988440409,0.362011639264605,0.369575448030238,0,0,0,0.0742930283010674
"TCGA.6D.AA2E.01A",0.166731214761166,0.0487640258021178,0.294580052389931,0.322001443999673,0,0.161065681314118,0.00685758173299487
"TCGA.AK.3453.01A",0.166396065971853,0.0340103830391687,0.101797107009181,0.239844334683989,0,0.283065389315747,0.174886719980061
"TCGA.B0.5692.01A",0.238594362698268,0.110398223578517,0.20044126676914,0.0355357974031526,0,0.253864548622651,0.161165800928272
"TCGA.BP.5194.01A",0.127602165585651,0.154821116142436,0.369414515733901,0.0266222497706453,0,0.172481505987946,0.149058446779421
"TCGA.A3.3357.01A",0.202775400112714,0.00965940836149969,0.188856446239666,0.153863995358558,0,0.388073137316534,0.056771612611028
"TCGA.BP.4797.01A",0.243450097830719,0.0049050726898777,0.345200802034956,0.205215021845641,0,0.145066217297685,0.0561627883011215
"TCGA.CJ.5689.01A",0.249723888318824,0.00278492871903366,0.336372936133878,0.223174425465887,0,0.152538700967237,0.0354051203951405
"TCGA.BP.4765.01A",0.0732114201764803,0.268192884362387,0.416961951602635,0.0004455377054896,0.000386144623691538,0.10729979398126,0.133502267548056
"TCGA.B8.4620.01A",0.200999312708049,0.100817769874252,0.336629448952945,0.0352876683545209,0.166750590827602,0.0952826496434978,0.0642325596391334
"TCGA.DV.A4VX.01A",0.169645923441752,0.1184444065794,0.257213637374838,0.256325334244164,0.0702007721273974,0,0.128169926232448
"TCGA.B0.4819.01A",0.132159113734594,0.004763851291828,0.120931614612221,0.256173054482794,0,0.340239884487942,0.14573248139062
"TCGA.B0.4816.01A",0.288695260043843,0.155377189767282,0.309584422650854,0.0140604415922134,0,0.149531187050983,0.0827514988948253
"TCGA.CJ.4889.01A",0.207346092979956,0.268812461288474,0.373583706331256,0.000340783661743686,0,0.097902327752677,0.052014627985893
"TCGA.BP.4165.01A",0.113355627873681,0.0389017482504532,0.182614054634329,0.177937279616763,0.111812462398658,0.240531106937901,0.134847720288216
"TCGA.BP.4981.01A",0.0881262800473449,0.0397168191756005,0.130070058013492,0.396229422467198,0.183656060108823,0.0723911209834431,0.0898102392040982
"TCGA.B2.3923.01B",0.0310083733063724,0,0.24957708861059,0.196498068579944,0,0.522916469503093,0
"TCGA.AS.3777.01A",0.0189100580728246,0.100471676300666,0.130435717157104,0.579792058002436,0.0517983223558833,0,0.118592168111087
"TCGA.BP.4176.01A",0.297245913485428,0.31381878463711,0.312203965630143,0,0,0.028648557747387,0.0480827784999328
"TCGA.B0.5120.01A",0.115332707072834,0.371544612745782,0.399159450454956,0,0.0498954124888028,0.0220405301205742,0.0420272871170516
"TCGA.B8.4146.01B",0.202955161526423,0.0805473104740795,0.29634150937463,0,0,0.326881141084511,0.093274877540356
"TCGA.BP.5174.01A",0.196040955528645,0.0174438556887309,0.394222836902779,0.289367684892046,0,0.0436403245636705,0.0592843424241286
"TCGA.BP.4977.01A",0.208655354103657,0,0.264053555339682,0.277151407300665,0,0.250139683255996,0
"TCGA.B8.5549.01A",0.13767244089872,0.264112694854541,0.362494249884926,0,0,0.124753158464276,0.110967455897538
"TCGA.CJ.4886.01A",0.13411881759098,0.22465805798254,0.356663965452025,0.000467416449075233,0.00282343847525746,0.184043358815054,0.0972249452350682
"TCGA.CJ.6032.01A",0.294064830850001,0.00108614688115649,0.496083361258325,0.0181862123799238,0,0.184763568627002,0.00581588000359182
