"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.E2.A15L.01A",0.104811652359543,0.195381554582525,0.699806793057932,0,0,0,0
"TCGA.AR.A1AJ.01A",0.343018724568622,0.257516984429425,0.339113042125562,0,0,0,0.0603512488763904
"TCGA.BH.A0BA.01A",0.0516422987703997,0.0810407674695418,0.418849770051525,0.109350034824243,0.000718297548495039,0.336583125628817,0.00181570570697815
"TCGA.AN.A04D.01A",0.0836346022457735,0.0893957825586895,0.282566697895676,0.398157126955634,0,0.0468603783806729,0.0993854119635547
"TCGA.BH.A0AU.01A",0.138242356866388,0.00365427206563528,0.726414584444386,0.0854268690332155,0,0.0449226231419554,0.00133929444841998
"TCGA.A2.A25D.01A",0.0252430802654398,0.277889736030039,0.141223694821356,0.134316035088392,0.384527317467478,0,0.0368001363272955
"TCGA.AO.A126.01A",0.0687966184955818,0.161899483323467,0.411404986880939,0.050604267423002,0.306763361984869,0,0.000531281892141432
"TCGA.A8.A09Q.01A",0.104107585162266,0.399964889281596,0.309491487586717,0.000402426477515465,0.0249939629854039,0.0148868998474966,0.146152748659004
"TCGA.EW.A1J1.01A",0.0452248714718951,0.443326166966541,0.372174584073043,0,0.0771485738044,0,0.0621258036841215
"TCGA.E2.A15D.01A",0.0368260982372634,0.233196079770111,0.546647124119576,0,0,0.142868856707833,0.0404618411652166
"TCGA.LL.A5YO.01A",0.140377113641374,0.579495798485343,0.199175632751631,0,0.00339466777746067,0,0.0775567873441913
"TCGA.LL.A5YL.01A",0.0727104697814709,0.515307259777458,0.330256130616088,0,0.0817261398249833,0,0
"TCGA.A8.A08X.01A",0.158606934445088,0.199756232970006,0.469477507225464,0.0251456615927778,0.00403743458012774,0.000597862235562987,0.142378366950973
"TCGA.A2.A0EN.01A",0.168562641289291,0.132416746771731,0.472159734126996,0.0462292039410878,0.00261834040702426,0.0927379307147848,0.0852754027490849
"TCGA.AR.A2LR.01A",0.0368115834510405,0.328380018087543,0.41554476605531,8.24165161278267e-05,0.209062320938055,0,0.0101188949519235
"TCGA.B6.A1KN.01A",0.0550860272050448,0.213275232417434,0.648061480688025,0,0.00245124453564349,0.0427689430473914,0.0383570721064617
"TCGA.A7.A6VY.01A",0.34235108341845,0.0968484736822958,0.55754528664963,0,0,0.00306408251179573,0.000191073737828774
"TCGA.C8.A1HL.01A",0.144672238622242,0.135862043904283,0.45073172207166,0.169389328293998,0.00186024816585696,0.00210981733918953,0.0953746016027701
"TCGA.B6.A0WV.01A",0.0656060044338088,0.15101426404057,0.766885064989472,0.000639001993194586,0.00213236077490933,0.00394029845849951,0.00978300530954615
"TCGA.E2.A159.01A",0.42058866834409,0.0597326765611998,0.51967865509471,0,0,0,0
"TCGA.AR.A1AT.01A",0.0919402720047518,0.506558064561696,0.369895098473158,0,0.0121248354521887,0.00033264351961807,0.0191490859885874
"TCGA.BH.A6R8.01A",0.163603925712335,0.293160174046282,0.538348792033056,0,0,0.00479981312770269,8.72950806239592e-05
"TCGA.D8.A1Y1.01A",0.193833645831597,0.14691749806112,0.659248856107283,0,0,0,0
"TCGA.BH.A0EE.01A",0.172813069874726,0.275942744347586,0.185641846577532,0.163760295179532,0,0.00912858110727821,0.192713462913346
"TCGA.AC.A3OD.01B",0.0542944286703192,0.000450442165076673,0.0881845088457663,0.218133406501268,0.00130389699896504,0.63588340324973,0.0017499135688753
"TCGA.BH.A0HB.01A",0.110932391294456,0.153716762126846,0.320497352310952,0.295615592859166,0,0,0.11923790140858
"TCGA.A2.A1FW.01A",0.0537373348021294,0.0893432864277012,0.42935813927761,0.141635711260515,0,0.285925528232045,0
"TCGA.E2.A14Z.01A",0.198016379802391,0.243421633101974,0.305828267862689,0,0.00749723703066655,0.0461556131465349,0.199080869055746
"TCGA.EW.A1PF.01A",0.221286889742524,0.00308887556068768,0.774924640035461,0.000699594661326884,0,0,0
"TCGA.BH.A1FU.01A",0.111879669029628,0.181106363093104,0.572862597087036,0,0.00139610171212158,0,0.13275526907811
"TCGA.A8.A07C.01A",0.085514021965726,0.266097713739196,0.318120018542538,0.0125136356791976,0,0.196017173904298,0.121737436169045
"TCGA.E9.A5UO.01A",0.0183596903792245,0.0820616372336428,0.357608483519337,0.0728517244827307,0,0.360449021684428,0.108669442700637
"TCGA.S3.AA11.01A",0.0199327197782034,0.103997038350863,0.453592669675118,0.112776649406498,0,0.243566532191904,0.0661343905974131
"TCGA.BH.A0C0.01A",0.259793468079241,0.401876752130822,0.209872443367509,0,0,0.0105213892170617,0.117935947205366
"TCGA.E2.A14R.01A",0.101416805594999,0.271128939200903,0.180005641282207,0.18064252273393,0.00999039857806923,0,0.256815692609892
"TCGA.AC.A62Y.01A",0.307016964728875,0.210229690160635,0.460972839564235,0,0,0,0.0217805055462537
"TCGA.B6.A0WX.01A",0.0932870707319882,0.173252208259056,0.579751679933265,0,0,0.00041712966029755,0.153291911415393
"TCGA.A8.A091.01A",0.0827148447274587,0.0937620002304386,0.462735573552052,0.100130587459207,0,0.260656994030844,0
"TCGA.A7.A0DA.01A",0.161022409214823,0,0.589760646150562,0.24441083591873,0,0,0.00480610871588588
"TCGA.AN.A0XR.01A",0.0634749861793359,0.275896345618337,0.575843255980356,0,0.00250588274609249,0.0514553202407141,0.0308242092351646
"TCGA.BH.A0H0.01A",0.140450682280376,0.0546336927181099,0.342991043018752,0.153141453526379,0.00235286397264986,0.263591339135889,0.042838925347844
"TCGA.D8.A1X9.01A",0.185094744645714,0.0778919065148865,0.578835302470491,0.0641950134482825,0.000390788811182318,0.0923232867948489,0.00126895731459547
"TCGA.LL.A5YN.01A",0.0639285115427647,0.55137300825755,0.172342943014621,0,0.212355537185064,0,0
"TCGA.B6.A0WW.01A",0.136678706953135,0.00162221848008539,0.771861711838986,0.0879899063893066,0,0,0.00184745633848747
"TCGA.BH.A1FH.01A",0.0694597085345273,0.0114114666528776,0.882776370694057,0,0,0.0363524541185383,0
"TCGA.S3.A6ZG.01A",0.0686099893592676,0.347782376454264,0.444932912437297,0.00268230125437831,0,0.103262033248721,0.0327303872460719
"TCGA.EW.A1P8.01A",0.293109474469048,0.287425870533452,0.343607252611479,0,0.00379638431494699,0,0.0720610180710739
"TCGA.A7.A3IZ.01A",0.0399565471412347,0.243399691942963,0.382660078882177,0.00376694276549339,0.00215712539812781,0.294878204690221,0.0331814091797829
"TCGA.OL.A66I.01A",0.267578775690339,0.461642770726531,0.27077845358313,0,0,0,0
"TCGA.LL.A5YM.01A",0.0562187759042835,0.340050807759876,0.400942717812469,0.000193212863987996,0.159192537679994,0,0.0434019479793901
"TCGA.BH.A0DD.01A",0.0402695338842262,0.356794851872495,0.462563156328596,0,0.00418423230640395,0.000672005772350471,0.135516219835929
"TCGA.C8.A3M8.01A",0.0756272053599224,0,0.547173649004613,0.377199145635465,0,0,0
"TCGA.A8.A08G.01A",0.11558687093572,0.239674782300978,0.514658287621685,0,0.00156025693747477,0.125703918535976,0.00281588366816575
"TCGA.AR.A2LK.01A",0.129187823717746,0.289435953585651,0.581376222696603,0,0,0,0
"TCGA.LD.A9QF.01A",0.147268242624944,0.311431123810116,0.311596520058558,0,0.149898430473236,0,0.0798056830331462
"TCGA.BH.A1F2.01A",0.127355171090676,0.00265415629807578,0.744580057589103,0.124341247780174,0,0,0.0010693672419706
"TCGA.AR.A0TT.01A",0.230295309319093,0.469611403471596,0.300093287209311,0,0,0,0
"TCGA.AC.A23C.01A",0.1801226604255,0.040647239765827,0.527116976445899,0.128731808018889,0,0.121106303658245,0.00227501168564071
"TCGA.A1.A0SF.01A",0.0431238352122557,0.335973302709443,0.386897919885632,0,0.154198133329596,0,0.0798068088630732
"TCGA.A2.A1G4.01A",0.0400767046022194,0.148751239413835,0.338017199691299,0,0.281928845377136,0.132794204594309,0.0584318063212021
"TCGA.BH.A0AW.01A",0.148217357873504,0.299852080285404,0.305703266697523,0.0743741404428566,0.00158782018525314,0,0.170265334515459
"TCGA.B6.A0IA.01A",0.0566604698428041,0.116157710622116,0.277256888992036,0.195766253950622,0.317285587416401,0,0.036873089176021
"TCGA.C8.A130.01A",0.122399189069059,0.0478509697975372,0.390415284900538,0.373625828446626,0,0,0.0657087277862395
"TCGA.BH.A0W3.01A",0.145532688162589,0.320459798462426,0.53324855173353,0,0,0.000758961641455198,0
"TCGA.E2.A10C.01A",0.199080237772213,0.14891850585086,0.287886239930901,0.235108634818241,0,0.0262918997288372,0.102714481898947
"TCGA.AN.A04A.01A",0.105493026725868,0.070176055814191,0.596490881561023,0.0734919220424114,0.00601231329399542,0,0.148335800562511
"TCGA.E9.A227.01A",0.0889408337897028,0.169241139439313,0.415657569351073,0.0601340019624438,0.00304975266925253,0.172072642081774,0.0909040607064401
"TCGA.AO.A0JG.01A",0.0956507487670268,0.160733195577176,0.465506944476808,0,0,0.259759643493707,0.0183494676852829
"TCGA.A2.A1G1.01A",0.287321508330602,0.22222904192259,0.425960320306447,0,0,0,0.0644891294403603
"TCGA.AR.A24U.01A",0.312443950610336,0.0126964992229461,0.36498005634011,0.155352328891026,0,0.12498986948771,0.0295372954478711
"TCGA.AC.A2FG.01A",0.0186195793528435,0.395934552015307,0.470986324744487,0,0.114459543887362,0,0
"TCGA.A8.A06R.01A",0.169056469035833,0.0944763951961913,0.512937435750677,0.173855260262658,0,0.0488669570693373,0.000807482685303922
"TCGA.AR.A0U4.01A",0.383245159376156,0.264356618423884,0.350459674237522,0,0,0,0.00193854796243737
"TCGA.A8.A09M.01A",0.107137944655517,0.139217422112733,0.279191647270908,0.194419052278968,0,0.198174067857288,0.081859865824586
"TCGA.D8.A27N.01A",0.175869388463391,0.263378850082965,0.559886127928011,0,0,0,0.000865633525632394
"TCGA.E2.A1L9.01A",0.247049056881999,0.0036051334890667,0.747428810816595,0,0,0.00183281306135483,8.41857509841304e-05
"TCGA.BH.A5J0.01A",0.208532531405755,0.273158707525322,0.39895819903687,0.000546420175631429,0.00441035443806082,0,0.114393787418361
"TCGA.BH.A0HX.01A",0.0727381303896983,0.250550613541871,0.642880798996259,0,0.00055677687396378,0,0.0332736801982077
"TCGA.E9.A22H.01A",0.129901255196392,0.260161208253322,0.59019233798868,0,0,0.0142768733444433,0.00546832521716254
"TCGA.A7.A5ZV.01A",0.221230236711393,0.0631628469743526,0.519416203853671,0.187986300131325,0,0,0.00820441232925841
"TCGA.OL.A66O.01A",0,0.589683078196016,0.294769856710909,0,0.115547065093074,0,0
"TCGA.D8.A1JA.01A",0.24061215773584,0.0336610084431987,0.723224596092341,0,0,0,0.00250223772862019
"TCGA.AC.A2FM.01A",0.0572359613193318,0.23010448050862,0.674127731545277,0,0,0.0337623328627463,0.00476949376402442
"TCGA.D8.A4Z1.01A",0.0245827419561949,0.365291861882316,0.547749563571164,0,0,0.0580657417586668,0.00431009083165822
"TCGA.E2.A2P5.01A",0.0552881471376279,0.154771282570527,0.428942079679505,0.141939858306448,0.000960116291512109,0.00138566083872715,0.216712855175652
"TCGA.OL.A5RX.01A",0.0101661377980414,0.47188001306533,0.371603764875463,0,0.146350084261166,0,0
"TCGA.A7.A13H.01A",0.234170479647313,0.279722789552448,0.400161493169912,0,0,0.0526540503212188,0.0332911873091089
"TCGA.B6.A40B.01A",0.153451307269464,0.207909381070791,0.600703239057465,0,0.00213574667757835,0,0.0358003259247023
"TCGA.GM.A3XG.01A",0.0146475284004322,0.315220952029071,0.280931261560212,0,0.389200258010285,0,0
"TCGA.E2.A109.01A",0.0743660948552405,0.203628727206739,0.617414285883016,9.9594504702296e-05,0,0.0315366351939724,0.0729546623563299
"TCGA.D8.A1JF.01A",0.260719885632755,0.0290367241699352,0.472980719215486,0.199502505093791,0,0.037760165888033,0
"TCGA.E9.A1RA.01A",0.031169424364348,0.21268165416863,0.389508895045963,0,0.316602058317137,0,0.0500379681039228
"TCGA.BH.A0DO.01B",0.0238335426529195,0.265701147458121,0.44498108883647,0.00283709752903677,0.0874588969205512,0.132912371210995,0.0422758553919068
"TCGA.A2.A4S0.01A",0.0571171556036993,0.20549133732262,0.362918877333918,0.0707935684262146,6.4697958759834e-05,0.294869128197081,0.00874523515770706
"TCGA.A8.A07J.01A",0.210114742698023,0.176993488197977,0.611761872652637,0,0,0.000197337211179026,0.000932559240184236
"TCGA.AN.A0AJ.01A",0.136913964764504,0.535349272209463,0.314067456953229,0,4.99055383159876e-05,0,0.0136194005344879
"TCGA.AO.A12G.01A",0.0100915925415534,0.127760256889231,0.273664201248502,0.38513677570431,0.134952243908308,0,0.068394929708095
"TCGA.AR.A2LM.01A",0.0581994040591187,0.273236972381934,0.663588040967328,0,0,0.00497558259161879,0
"TCGA.AR.A256.01A",0.140605152754752,0.143453834865056,0.537539955128038,0,0.000752900598327366,0,0.177648156653827
"TCGA.BH.A0DE.01A",0.144656877869135,0.0633492899146642,0.459740908232524,0.253129574525493,0,0.0791233494581844,0
"TCGA.A2.A0T1.01A",0.221487335785911,0.113194931616228,0.456602536656443,0.136475934695747,0,0,0.0722392612456709
"TCGA.BH.A18U.01A",0.0954997157037824,0.433073802743824,0.466437566568001,0,0,0.000871869291295325,0.00411704569309784
"TCGA.AR.A5QM.01A",0.104800564702286,0.370816121279076,0.480387228848696,0,0.0027599856195531,0.00153723770421378,0.0396988618461753
"TCGA.GM.A2DH.01A",0.154267995829031,0.426987398891018,0.337334021344046,0,0,0.0053461370365212,0.076064446899384
"TCGA.BH.A0HO.01A",0.0474394822039251,0.52929892789673,0.382990435237581,0,0.0369107175970243,0,0.00336043706473926
"TCGA.A2.A0YF.01A",0.189090944421683,0.20056163879834,0.399069072359283,0.0103768027882261,0,0.200901541632468,0
"TCGA.BH.A18J.01A",0.143061073352985,0.142709563064048,0.530832740042818,0.18339662354015,0,0,0
"TCGA.E2.A14N.01A",0.0866115163727372,0.133171243397646,0.270817711202216,0.19882166478853,0.14182676269443,0,0.16875110154444
"TCGA.A7.A426.01A",0.0108699362249162,0.359778857046637,0.471502864576523,0,0.112764658619469,0.0181907948252404,0.0268928887072149
"TCGA.AR.A0TZ.01A",0.0716111348039733,0.209011070140694,0.714396016736565,0,0,0.00463020851756515,0.000351569801202843
"TCGA.A8.A08F.01A",0.352096351090989,0.112111384327992,0.509926934122761,0.00382247393285097,0,0.0189008906790056,0.00314196584640116
"TCGA.BH.A1FC.01A",0.0854967863944158,0.526028313828367,0.264345015526402,0,0.00107580827557051,0,0.123054075975245
"TCGA.AR.A1AL.01A",0.0476232542160586,0.342208847409641,0.605652978223894,0,0,0.00125272420754577,0.00326219594285981
"TCGA.BH.A0BM.01A",0.0120785731509281,0.159002140689674,0.345653036925941,0.0746454960043786,0.381605364726336,0.00337874660848015,0.023636641894262
"TCGA.LD.A74U.01A",0.107535509319287,0.265374506809686,0.513317737028366,0,0.00277554631711799,0.00928158864534016,0.101715111880202
"TCGA.BH.A0HU.01A",0.101582267277189,0.240050842853173,0.342863488863112,0.0942553364521736,0,0.00237752778533992,0.218870536769012
"TCGA.E9.A243.01A",0.155899352726645,0.268689616778138,0.225354886832459,0.0421339436887846,0,0.156825406375064,0.151096793598909
"TCGA.A2.A0EQ.01A",0.063741787692349,0.357327669082479,0.233234423500775,0,0.0555305814307591,0.0157679408781062,0.274397597415532
"TCGA.A8.A09R.01A",0.254352911516074,0.130862522175231,0.609882794805345,0,0,0.00490177150334968,0
"TCGA.D8.A1JG.01B",0.281609395369258,0.0626727640640228,0.545862173519749,0,0,0.104905850500223,0.00494981654674708
"TCGA.B6.A0WT.01A",0.0861622968692341,0,0.83111497351836,0,0,0.0813971982357344,0.00132553137667141
"TCGA.B6.A0IN.01A",0.106327154137729,0.118966384883084,0.164307578641149,0.538402540358363,0.000151842248696491,0,0.0718444997309788
"TCGA.EW.A6SC.01A",0.170798125691742,0.100265086107711,0.700014799020067,0,0,0.0275353476111539,0.00138664156932628
"TCGA.EW.A6SA.01A",0.0254462268060613,0.125169617295516,0.383362207495438,0.232196289277163,0,0.127101748086157,0.106723911039665
"TCGA.AO.A125.01A",0.0170528672408104,0.137325084013064,0.21801221004085,0.223714664393503,0.166444877207596,0.207523203336718,0.0299270937674595
"TCGA.E9.A1NA.01A",0.143018899820671,0.324902918333374,0.532078181845955,0,0,0,0
"TCGA.A8.A08T.01A",0.0410128741193223,0.279816145976143,0.366164535798618,0.025499587340104,0.0669933826407441,0.1122586031538,0.108254870971268
"TCGA.BH.A0E7.01A",0.0586070806805894,0.157962358738483,0.680471396974189,0,0.000792429168426975,0.102166734438312,0
"TCGA.LL.A73Z.01A",0.0887621588441898,0.177660754743308,0.384426004322707,0.0956069613457164,0,0.0463243309570704,0.207219789787008
"TCGA.A1.A0SO.01A",0.095235487386422,0.0481748564289355,0.40186450031487,0.324950532029223,0,0.0787824821367432,0.0509921417038066
"TCGA.BH.A201.01A",0.0802654201618446,0.00237630457919583,0.777155941504625,0.0928244480790793,0,0.0473778856752549,0
"TCGA.BH.A18G.01A",0.0803326591926965,0.153406447406324,0.373930732643001,0.137916255538188,0.254413905219791,0,0
"TCGA.D8.A141.01A",0.187926720472501,0.156040666174599,0.615501273480202,0,0,0.012678206885231,0.0278531329874659
"TCGA.A7.A0CG.01A",0.045535236516495,0.319447399136555,0.440069273390054,0,0.075101081893446,0.00960362158060059,0.11024338748285
"TCGA.AN.A041.01A",0.0787080404520381,0.00271986231327732,0.67956272317308,0.177763679788163,0,0.0612456942734412,0
"TCGA.EW.A1P4.01A",0.207932246420582,0.383041475110509,0.404625908588711,0,0,0,0.00440036988019832
"TCGA.BH.A0H6.01A",0.123903141951745,0.00310077523882848,0.855502476475961,0,0,0.0174936063334655,0
"TCGA.D8.A1XU.01A",0.155439912555357,0.0485978890978164,0.726578675703812,0,0,0.0669884015503654,0.00239512109264998
"TCGA.A8.A09D.01A",0.181403091729496,0.0560385026559317,0.477224310337881,0.199245941184968,0,0.0860881540917233,0
"TCGA.BH.A8FZ.01A",0.0888138042418148,0.460052667498964,0.399245754590121,0,0.00338973485911592,0,0.0484980388099841
"TCGA.E9.A3Q9.01A",0.0582331930464758,0.280415139878859,0.267565102375561,0.0107761835469216,0.00243648774331171,0.265053105363252,0.115520788045619
"TCGA.BH.A18R.01A",0.03968998889208,0.182658076757744,0.377564218451276,0.151646147125305,0,0.128147389962524,0.120294178811071
"TCGA.BH.A0HK.01A",0.00495175546389029,0.0974973480114969,0.210118054262203,0.226115179990686,0.450912116308807,0,0.010405545962916
"TCGA.A7.A0D9.01A",0.0487457461822756,0.0341902374092674,0.520966124709728,0.291929981452725,0.00134300281657674,0.101472309668437,0.00135259776099026
"TCGA.AO.A03L.01A",0.0317448190716125,0.380749522150941,0.541391954717965,0,0,0,0.0461137040594809
"TCGA.E2.A1B1.01A",0.154617515432827,0.277915557274587,0.562517184083448,0,0,0.00143507362345341,0.00351466958568462
"TCGA.EW.A6SD.01A",0.198765721625841,0.270526952391147,0.451761785754105,0,0.00230545299747473,0.0155838043361934,0.0610562828952389
"TCGA.BH.A0DV.01A",0.0709354004959141,0.148565612895525,0.77558748307819,9.03320658422012e-06,0,0.00274929594645319,0.00215317437733327
"TCGA.OL.A5S0.01A",0.15248082855423,0.348756392118167,0.44147367185214,0,0.00618358293424532,0,0.051105524541218
"TCGA.A8.A0AB.01A",0.0253867314760689,0.123097151042214,0.621122369162555,0.000656839533031343,0.00295974121129353,0.173212767822477,0.0535643997523602
"TCGA.OL.A6VQ.01A",0.126388425852789,0.166420097589162,0.707191476558049,0,0,0,0
"TCGA.B6.A1KF.01A",0.0846466414825002,0,0.630153168123264,0.234116454191415,0,0,0.0510837362028204
"TCGA.AO.A12E.01A",0.13290266389893,0.0380575236483407,0.427304049113577,0.205143527798508,0,0.196592235540644,0
"TCGA.C8.A26W.01A",0.110048751918129,0.188564934550189,0.506504649674765,0.00178095724934573,0,0.0999368577553521,0.0931638488522182
"TCGA.3C.AALK.01A",0.0664212000754148,0.140345516366052,0.611593388377433,0.102393697294686,0.000103970242903032,0.0497717688369364,0.0293704588065751
"TCGA.C8.A12L.01A",0.235597497485563,0.00456624171828249,0.649371192128788,0.110465068667367,0,0,0
"TCGA.A2.A0YC.01A",0.114789094519593,0.190920299149127,0.524419952710236,0.00460384875855954,0.00200380875965561,0.160854346965721,0.00240864913710748
"TCGA.BH.A1EU.01A",0.142673848858597,0.281054268131246,0.460825626570799,0,0,0.111420467905164,0.00402578853419364
"TCGA.A8.A07Z.01A",0.0922287408900613,0.356203595108435,0.513330568846531,0,0,0.00412703686548927,0.0341100582894834
"TCGA.EW.A1P5.01A",0.18091331093906,0.282166882845599,0.511463983824717,0,0,0.0216391728090607,0.00381664958156382
"TCGA.E9.A3X8.01A",0.0298724816455173,0.498847236179229,0.22287130647409,0,0.248408975701164,0,0
"TCGA.AC.A3QQ.01B",0.0406809570945306,0,0.0728233354145987,0.663128165624141,0,0.22336754186673,0
"TCGA.S3.AA17.01A",0.0970593371435208,0.208241451154473,0.213244774729352,0.0833219742811237,0.00409748250415332,0.245629279279121,0.148405700908256
"TCGA.AN.A0XT.01A",0,0.106959736671794,0.317567231945443,0.0938560282075175,0.296169173573565,0.0776623080442961,0.107785521557384
"TCGA.AO.A0J4.01A",0.163377550350691,0.179885784564362,0.435101610328293,1.99257609683938e-05,0.00341377554123262,0.00153591615628392,0.21666543729817
"TCGA.A8.A08O.01A",0.0846974993329179,0.0315712079625439,0.797369470349973,0,0.000229410091833557,0.0861324122627322,0
"TCGA.BH.A0BF.01A",0.15314470064963,0.273867439061639,0.517144562084854,0,0,0.00492390490836864,0.0509193932955083
"TCGA.C8.A12X.01A",0.107429983326434,0.498962268602544,0.393498755484293,0,0.000108992586729543,0,0
"TCGA.E2.A1IG.01A",0.0789141022949665,0.0699174970159932,0.659340469540408,0.142573448164003,0,0.0492544829846288,0
"TCGA.D8.A1JH.01A",0.146370654499996,0.111823875376943,0.664620804954135,0,0,0.0723509665934838,0.00483369857544298
"TCGA.BH.A0HL.01A",0.0176941568198272,0.166524358870774,0.501398126234954,0.0144800286179551,0,0.296125582561216,0.00377774689527297
"TCGA.GM.A5PX.01A",0.0127187623539168,0.353296916334339,0.444050149069417,0,0.179611550176815,0,0.0103226220655124
"TCGA.AR.A1AK.01A",0.20315786062093,0.312327831014147,0.479563233930503,0,0,0.00495107443442011,0
"TCGA.A2.A3XU.01A",0.0274652419860801,0.575374898748493,0.156695786303878,0,0.240464072961549,0,0
"TCGA.AC.A2QH.01B",0.050758646689412,0.000413697932286409,0.243988624438687,0.270449753288705,0,0.433191011275178,0.00119826637573185
"TCGA.A8.A07S.01A",0.0698724825292988,0.327591744587399,0.585909858768428,0,0.000597345187869133,0.00687772951487034,0.00915083941213411
"TCGA.E2.A15P.01A",0.105130328585984,0.00123944013630674,0.624505785080982,0.0524405700861175,0,0.216683876110609,0
"TCGA.A2.A0CR.01A",0.0920665578744474,0.497493377271154,0.166769195016641,0,0.243670869837757,0,0
"TCGA.A2.A1G0.01A",0.0960991442975347,0.244309875853889,0.576937298237541,0,0,0.0826536816110354,0
"TCGA.BH.A0DQ.01A",0.135105125863749,0,0.681867492059349,0.17717930647531,0,0.00584807560159106,0
"TCGA.UL.AAZ6.01A",0.0378042087989759,0.191834571282352,0.299566362406236,0.200826206361505,0.0314237237603742,0.000398376839884945,0.238146550550672
"TCGA.AR.A24P.01A",0.0695313660016482,0.302382390538383,0.611760668393579,0,0,0.00581447424016147,0.0105111008262292
"TCGA.BH.A0AY.01A",0.138330752780757,0.0353083484931448,0.397817179859245,0.360248212795937,0,0,0.0682955060709164
"TCGA.LD.A66U.01A",0.037734660133858,0.474235739407428,0.250398575573469,0,0.237351744832467,0,0.000279280052777827
"TCGA.E2.A1BC.01A",0.0749006675908347,0.0133478816875977,0.778288170640602,0.00107019531394697,0,0.131037777851097,0.00135530691592226
"TCGA.AN.A0XW.01A",0.20489196460952,0.157945564761063,0.595932356407587,0,0,0,0.0412301142218295
"TCGA.AR.A24V.01A",0.175753065083165,0.0592694614772055,0.763686543564207,0,0,0.00129092987542352,0
"TCGA.S3.AA12.01A",0.0417642492471314,0.189809754128181,0.444671673912479,0.186852645020655,0,0.0795451910163042,0.0573564866752499
"TCGA.A2.A4S3.01A",0.0924722242349002,0.219847546088761,0.354598695702867,0.209066453803279,0,0.0571120965607525,0.06690298360944
"TCGA.Z7.A8R5.01A",0.0795120056253859,0.32046081618273,0.270553073788077,0,0.329474104403807,0,0
"TCGA.A7.A0DB.01C",0.124195802974853,0,0.589937344060983,0,0,0.285866852964164,0
"TCGA.A2.A0YI.01A",0.173861010477672,0.378345266286373,0.435422576382212,0,0,0.00813395703563738,0.00423718981810599
"TCGA.AO.A12C.01A",0.00503164127218988,0.189891703712938,0.583857321814968,0,0.219296664696844,0.000371656751189393,0.00155101175187046
"TCGA.E2.A1IN.01A",0.107639691917428,0.109288269755087,0.607917502777882,0.125563709955485,0,0,0.0495908255941173
"TCGA.AR.A1AR.01A",0.162724882585196,0.376624135780827,0.379677211016322,0,0.00219920791668378,0.000706147752876634,0.0780684149480951
"TCGA.E2.A14P.01A",0.17959620038023,0.178232823385294,0.393847897951319,0.0712874083274464,0,0,0.17703566995571
"TCGA.AR.A1AP.01A",0.148859963079498,0.345931463999927,0.501385640225835,0,0,0.00089498700864448,0.00292794568609485
"TCGA.AC.A62X.01A",0.0878364041917456,0.305176902595105,0.479427448092284,0,0,0,0.127559245120865
"TCGA.A2.A0EP.01A",0.239670609538469,0.277688435791208,0.357951443577791,0,0.00320596921097871,0.00885464379458508,0.112628898086968
"TCGA.E9.A1RF.01A",0.205823229157491,0.128298528307986,0.395279679713551,0.110860530196043,0,0.0538985006650678,0.105839531959861
"TCGA.AR.A2LJ.01A",0.0948115176486686,0.639561172653723,0.230573731515331,0,0.0350535781822776,0,0
"TCGA.E2.A9RU.01A",0.0618657476692676,0.463826849357454,0.276573957530711,0,0.197733445442568,0,0
"TCGA.A2.A0YE.01A",0.188915684721018,0.118387241881143,0.643365621573287,0,0.00295676021902451,0,0.0463746916055284
"TCGA.AR.A5QN.01A",0.0775400241989821,0.273265135955779,0.644223414081291,0,0,0.00497142576394801,0
"TCGA.C8.A12Y.01A",0.10758884691352,0.297883223367737,0.559697112503952,0,0,0,0.0348308172147913
"TCGA.AR.A24T.01A",0.0823001985544717,0.26779661597706,0.643433347136516,0,0,0.00486155458454363,0.00160828374740832
"TCGA.AC.A2B8.01A",0.158415264713978,0.23965124394018,0.538974897110822,0,0.00261069384414546,0.0446821196890086,0.0156657807018653
"TCGA.C8.A133.01A",0.0133088203610562,0.534805555590159,0.163834590109072,0,0.2054032295136,0,0.0826478044261132
"TCGA.A7.A2KD.01A",0.149620987641687,0.242144980937496,0.607560532639562,0,0,0.000673498781254498,0
"TCGA.AO.A1KO.01A",0,0.29061386869457,0.236982655636887,0,0.472403475668543,0,0
"TCGA.V7.A7HQ.01A",0.0504691450408523,0.528177493378064,0.392799045763133,0,0.0285543158179507,0,0
"TCGA.BH.A0E0.01A",0.0254388378820968,0.0821427592288381,0.175510179154174,0.22847738241928,0.481138958397112,0,0.00729188291849857
"TCGA.BH.A1F8.01A",0.150313696754571,0.027930273326189,0.725389422022413,0,0,0.0963666078968274,0
"TCGA.AN.A0AK.01A",0.0439229215486303,0.43851076903227,0.416534614343911,0.000374796957575591,0.00457443275368051,0,0.0960824653639323
"TCGA.5L.AAT0.01A",0.0545527199939859,0.3693598012131,0.454097262740019,0,0.0046058992220393,0,0.117384316830855
"TCGA.E2.A1IK.01A",0.0536593320053496,0.531851397675948,0.326101194587084,0,0.053370014314446,0,0.0350180614171718
"TCGA.EW.A2FR.01A",0.169124309703403,0.0030440709434252,0.827831619353172,0,0,0,0
