"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.FK.A3S3.01A",0.00901059030970185,0.584046580643517,0.334619633548664,0,0.0723231954981174,0,0
"TCGA.EM.A1CS.01A",0.0461062088006981,0.268844732901243,0.452226938305019,0.00411263826362904,0,0.228648039826417,6.14419029937911e-05
"TCGA.EL.A3T9.01A",0.232903397537407,0.088656140876014,0.540687673805412,0.137752787781167,0,0,0
"TCGA.BJ.A2N7.01A",0.0347853412536581,0.12112591258945,0.239327152606344,0.14917433490507,0.29627622709369,0.133274373775662,0.0260366577761264
"TCGA.ET.A40S.01A",0.12811140197889,0.340771804464885,0.242813054459668,0.0985135432487157,0,0.111556343953567,0.0782338518942749
"TCGA.EL.A3ZO.01A",0.267624452377593,0.201378395668904,0.302265911832192,0.162814531631256,0,0,0.0659167084900544
"TCGA.FE.A231.01A",0.153897633275258,0.33905964990184,0.277936504709611,0.0946346910970679,0,0.050522811931755,0.083948709084469
"TCGA.EL.A3GQ.01A",0.0637000297627199,0.146266515032742,0.357085982367066,0.1431337966233,0,0.289813676214172,0
"TCGA.E8.A437.01A",0.000152082302814402,0.0983135068627068,0.136982080900216,0.326271819246329,0.332653315406881,0.105627195281052,0
"TCGA.DE.A69K.01A",0.0866352407461083,0.41883360687041,0.413706699566964,0.0010859973625944,0.00208973889237343,0,0.0776487165615492
"TCGA.DJ.A2PP.01A",0.0437395712157353,0.24882896089108,0.40607256865932,0.0742877100908593,0,0.126292759574332,0.100778429568673
"TCGA.FY.A4B0.01A",0.293980915948439,0,0.356124811415909,0.349894272635651,0,0,0
"TCGA.DJ.A3UK.01A",0.018687283956719,0.432389966379571,0.422640103030756,0,0.0970685266444244,0.0292141199885289,0
"TCGA.BJ.A3PT.01A",0.113979056657775,0.305926260867759,0.298275699482672,0.128325680776608,0.024328069355439,0.076337371768189,0.0528278610915575
"TCGA.EM.A2CT.01A",0,0.699639116795126,0.294200301321059,0,0.00616058188381522,0,0
"TCGA.EL.A3D5.01A",0.0105012066794914,0.144714693708732,0.378122597141351,0.166121359456765,0,0.241237254440358,0.0593028885733025
"TCGA.EL.A3GV.01A",0.101509556373824,0.328442386879396,0.372521191298233,0.00709627175867106,0.00273625741125963,0.157770024304739,0.0299243119738768
"TCGA.BJ.A45I.01A",0.102905106963608,0.18787463731506,0.22972605622953,0.177123788254957,0,0.219990311343699,0.0823800998931457
"TCGA.EM.A3AJ.01A",0.0817174103012171,0.50912409490147,0.278485671618107,0,0,0,0.130672823179206
"TCGA.BJ.A2N9.01A",0.0370573378188455,0.388356954975088,0.157150970010771,0.17673784214927,0.150176615965868,0,0.0905202790801571
"TCGA.KS.A4I7.01A",0.0776725797676873,0.395009718187563,0.375680713642475,0.000338637452818231,0.00322078846358315,0.114910720227884,0.0331668422579895
"TCGA.KS.A4ID.01A",0.110233652380506,0.183090457931358,0.132018430614167,0.279851938388938,0,0.184106543483274,0.110698977201758
"TCGA.FE.A230.01A",0.169517364286663,0.279319323572849,0.251589892840047,0.12078233905112,0,0.111529518338492,0.0672615619108291
"TCGA.DJ.A2Q5.01A",0.133314904863841,0.413418360141785,0.280279487333846,0,0.00225830574911132,0.102673324589312,0.0680556173221046
"TCGA.EL.A4K2.01A",0.232819307611184,0.222180633306455,0.271344863838374,0.133701183735082,0.00345394261181946,0.12523356416782,0.0112665047292664
"TCGA.EL.A4K4.01A",0.129492561961326,0.247111387904582,0.537251604476374,0.0582800864704339,0.00360133040095628,0.00300920751192696,0.0212538212744008
"TCGA.EM.A22L.01A",0.0775922045117994,0.226997718179742,0.459703714868959,0.0036495933208431,0,0.232056769118656,0
"TCGA.DE.A0XZ.01A",0.0963754835936835,0.227290357612817,0.275589953430192,0.0661155821080502,0,0.303610662787166,0.031017960468091
"TCGA.EL.A3T7.01A",0.0596141805523661,0.375833881440944,0.493050602706595,0,0.0475451384776068,0.0239561968224883,0
"TCGA.EM.A3FR.01A",0.0317717226009049,0.59820889277901,0.286634653937938,0,0.083384730682147,0,0
"TCGA.ET.A2N0.01A",0.0406343347026829,0.500875551869476,0.128772122964388,0,0.329717990463453,0,0
"TCGA.E8.A44K.01A",0.0245194210385393,0.108679758802579,0.182742906391105,0.327526029151153,0.0695008220242872,0.184287328965293,0.102743733627044
"TCGA.DJ.A4UW.01A",0.0356729810840512,0.213343098895923,0.455475332010452,0.166088213524278,0,0.129420374485297,0
"TCGA.EL.A3CO.01A",0.286584600610171,0.170584042218213,0.485304252924475,0,0,0.0545107762172536,0.00301632802988735
"TCGA.DE.A4MA.01A",0.0394542721201141,0.280924571450493,0.181889286945083,0.102894716986372,0.394837152497937,0,0
"TCGA.E8.A432.01A",0.095890574252534,0.33712366690482,0.565585415484117,0,0,0.00140034335852868,0
"TCGA.BJ.A18Y.01A",0.0524601241538044,0.20779643840106,0.393607441250896,0.134791781541442,0,0.211344214652797,0
"TCGA.DJ.A13X.01A",0.0655586079915901,0.33223729169593,0.553978944484538,0,0.000765527140213392,0.0383263605908389,0.00913326809688964
"TCGA.BJ.A190.01A",0,0.0199719639649288,0.155143774051661,0.318636706887373,0,0.494124502295333,0.012123052800704
"TCGA.FE.A238.01A",0.127114806144517,0.31692139697075,0.430444367961122,0.0262568631843162,0,0.088662019612989,0.0106005461263057
"TCGA.FK.A3SB.01A",0.0147643311829403,0.468475002276711,0.51647739326599,0,0,0.000283273274358256,0
"TCGA.4C.A93U.01A",0.235489892436834,0.185083400937148,0.406977375477716,0.0998210388482432,0,0.0593085971365713,0.0133196951634875
"TCGA.EM.A3SY.01A",0.0125488136921712,0.0836781203051162,0.136585827894207,0.447504168359203,0,0.158670245041343,0.161012824707959
"TCGA.EL.A4KG.01A",0.15120479015443,0.213891158307062,0.295266168585218,0.173951318217565,0,0.0944050639421057,0.0712815007936193
"TCGA.DJ.A2PR.01A",0.0405201551785945,0.496621139486494,0.460370191360182,0,0,0.00248851397472879,0
"TCGA.DJ.A3UP.01A",0.0284704309628889,0.308655917903311,0.312175561929529,0,0.0253190351003157,0.211214399074981,0.114164655028973
"TCGA.FE.A22Z.01A",0.0807703939059899,0.12087401571731,0.311560307910143,0.306029615385079,0.172433381034877,0.00833228604660136,0
"TCGA.E8.A242.01A",0.190519821071068,0.238288488537748,0.373358630760109,0.0441820132440048,0.00604725272633917,0.0205872121125017,0.12701658154823
"TCGA.EM.A3AL.01A",0.00528820283649686,0.137788189319643,0.454239772715499,0.108583148602054,0,0.23353839656006,0.0605622899662461
"TCGA.ET.A3BN.01A",0.0231906566900246,0.268489699481346,0.569747941398367,0.00101939771857164,0.00131383271212673,0.136238471999563,0
"TCGA.E3.A3E5.01A",0.032790655031882,0.215982867880488,0.328843451201897,0.146094567739559,0.0715551202384691,0.172086431281002,0.0326469066267034
"TCGA.ET.A2N3.01B",0,0.261233793680904,0.238795681518007,3.25870249164336e-05,0.486220603895872,0.0132667254149133,0.000450608465386713
"TCGA.BJ.A2N8.01A",0.0444312194485597,0.397891264236355,0.299515321442547,0.000555588186629541,0.239296230132749,0.0117456466682758,0.00656472988488479
"TCGA.DJ.A3US.01A",0.0894718114261346,0.509101124892023,0.299812783690952,0,0,0.00672602521493542,0.0948882547759556
"TCGA.L6.A4EP.01A",0.0386231504390398,0.256810718501145,0.285953306405754,0.0937953078655333,0.324817516788528,0,0
"TCGA.KS.A41L.01A",0.0151760530441424,0.0451404886862973,0.16010457691427,0.389185661884395,0.305778820152224,0.0776921917975684,0.00692220752110183
"TCGA.DJ.A1QH.01A",0.03280067273215,0.597088996648283,0.368561247504556,0,0.00154908311501067,0,0
"TCGA.DJ.A4V0.01A",0.154846667000818,0.20166781481165,0.253180939484433,0,0,0.325022656295962,0.0652819224071363
"TCGA.EL.A3T0.01A",0.123754141672946,0.156132530253188,0.427645736546222,0.124200458677227,0,0.141743616247973,0.0265235166024448
"TCGA.EL.A3H2.01A",0.124054122255119,0.120791181061083,0.3953603784205,0.239427500030637,0,0.120366818232661,0
"TCGA.DJ.A4V4.01A",0.0346067696022799,0.139344440722265,0.189800081573894,0.281575974138866,0.109557567147486,0.185556287717565,0.0595588790976439
"TCGA.EM.A4FO.01A",0.151262395448043,0.205433637561538,0.197365175655608,0.0905191952742068,0,0.284906820794995,0.0705127752656088
"TCGA.DO.A2HM.01B",0.356876346643087,0.265014281663116,0.221997526069357,0,0,0.0797036720190537,0.076408173605386
"TCGA.DJ.A3V5.01A",0.0604428708322935,0.203788707865753,0.419953826917176,0.163698932242057,0,0.152115662142721,0
"TCGA.ET.A40P.01A",0.198647753521697,0.315514666236669,0.335709240772931,0,0.110372487524142,0,0.0397558519445615
"TCGA.EL.A3GS.01A",0.0932978925826138,0.144386150833301,0.426862715450837,0.233511193706555,0,0.101942047426693,0
"TCGA.EL.A3H7.01A",0.0973800194866082,0.192792570864387,0.383443546308423,0.0987693357720281,0,0.167441494865372,0.0601730327031817
"TCGA.DJ.A3UT.01A",0.028217416071317,0.166307911359216,0.272469881752569,0.188470768824489,0.263225518874582,0.0679047839023409,0.0134037192154864
"TCGA.FE.A3PD.01A",0.056422373192609,0.559747799590277,0.295844857288314,0,0.00413056041692923,0,0.0838544095118709
"TCGA.E8.A436.01A",0.146479439076629,0.109329515412911,0.247070139548478,0.232225641415229,0,0.264895264546753,0
"TCGA.DE.A3KN.01A",0.0528478408339826,0.282883075569444,0.359240850826689,0.136715123523913,0,0.15119189829949,0.0171212109464812
"TCGA.MK.A4N7.01A",0.00344016618606238,0.46330316346939,0.511718702005921,0,0.00452200348927766,0.0170159648493488,0
"TCGA.EL.A3H4.01A",0.0265242981017226,0.186418446690735,0.372512904457024,0.250308828025493,0,0.0792319899578751,0.0850035327671505
"TCGA.DJ.A3VL.01A",0.0598239978105393,0.499683779630564,0.155488904768125,0,0.184136047183146,0,0.100867270607626
"TCGA.DJ.A2Q9.01A",0.30821374653226,0.332219285180248,0.359566968287492,0,0,0,0
"TCGA.J8.A3YF.01A",0.109705209056008,0.245721959305475,0.276485192544754,0.130105629909857,0.0033174175624034,0.110145285998915,0.124519305622588
"TCGA.BJ.A45D.01A",0.108723647263205,0.364539247280625,0.251640244286007,0.0240910954292772,0.251005765740885,0,0
"TCGA.EM.A4FF.01A",0.0819207384669642,0.116205184023549,0.187273198847564,0.221039367136936,0,0.316391216362589,0.0771702951623986
"TCGA.EL.A4JX.01A",0.185563100795761,0.0720261730708242,0.184801751057627,0.197231569195025,0,0.282550242861107,0.0778271630196553
"TCGA.DJ.A3UZ.01A",0.0268683189434315,0.365786163170987,0.239335832452919,0.00038878369279986,0.0885639451035043,0.150681962523157,0.128374994113202
"TCGA.EL.A4KD.01A",0.0558952387805016,0.119947862049131,0.333337007383932,0.219060158745937,0,0.271759733040498,0
"TCGA.DE.A2OL.01A",0.00618273334054851,0.378233322648252,0.43183678677695,0.00109624283801122,0.000889894995660302,0.180890120723361,0.000870898677216564
"TCGA.EL.A3CX.01A",0.0553624302407258,0.668646263293207,0.272227671228017,0,0.00376363523805008,0,0
"TCGA.EL.A4K1.01A",0.0291384973927551,0.0913047013950039,0.0925675688748889,0.624881980361634,0.131906503919771,0,0.030200748055947
"TCGA.DJ.A4UR.01A",0.0533467237123585,0.0779876066252315,0.205875584831363,0.341533877737131,0,0.312981617971659,0.0082745891222581
"TCGA.DJ.A2QB.01A",0.11437567839167,0.0336615422295133,0.218491221279265,0.423668593883436,0,0.209802964216116,0
"TCGA.EL.A4JV.01A",0.0112267894050874,0.275404517978124,0.321519480652092,0.0984212650269247,0.00882741655646264,0.210032241703153,0.074568288678157
"TCGA.ET.A3DV.01A",0.0124040018816839,0.40101532730399,0.379699520054615,0.000306400114340573,0.114710757607559,0.0655089759909437,0.0263550170468687
"TCGA.E8.A434.01A",0.0238480986074172,0.472135873007802,0.316333500969613,0.000763939360545001,0.0236071733647159,0.0472060086550099,0.116105406034897
"TCGA.EM.A2P2.01A",0.0230436746969615,0.201008385993554,0.332028829624098,0.0610625139686129,0.0569439054298112,0.175892020908984,0.150020669377978
"TCGA.EM.A1CV.01A",0.0573396204102104,0.410287414476926,0.447897018351339,0.0021937904714417,0.000918439036446791,0.0813637172536367,0
"TCGA.J8.A3O2.01A",0.0353464509660815,0.490497342184669,0.341817796281453,0,0.117595351717861,0,0.0147430588499351
"TCGA.ET.A2N5.01A",0.0520006116416643,0.16978451550752,0.287444476498417,0.239174945500316,0,0.214306372337011,0.0372890785150721
"TCGA.ET.A25M.01A",0.0697802139544576,0.285733694774615,0.508862503526114,0.00482637073036162,0.00316967058051083,0.109260623998603,0.0183669224353378
