"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.AX.A3G9.01A",2.19518278038995e-08,0.0913562639773463,0.0416288165551274,0.0209911577026961,0.00377836159340384,4.07160226886229e-05,0.0012623456396339,0.840942316557276
"TCGA.B5.A0JR.01A",0.00518680074623859,0.0302731053567916,0.0617163131208209,0.0297084133055941,0.0198132575834486,0.000724645417747878,0.0275508934831384,0.82502657098622
"TCGA.BG.A221.01A",2.7870591072269e-10,0.356060297224027,0.13336091169655,0.0263893511126342,0.0516759382109746,0.000655240637070665,0.0250568801287882,0.40680138071125
"TCGA.FI.A2EU.01A",1.36415884513555e-09,0.209762600743247,0.0527124227348946,0.00573947160099819,0.00801150879644671,2.04054795977059e-05,0.0030341020789589,0.720719487201698
"TCGA.A5.AB3J.01A",0.00526885527974728,0.10002573999181,0.195103771393568,0.0811888553132522,0.0162551792819141,0.000423144174566412,0.0160276761766254,0.585706778388517
"TCGA.A5.A0G2.01A",0.00016417730406641,0.27595386729438,0.0719216203527099,0.0186818707496986,0.0469780405346873,4.98662468239075e-06,0.0159624114731265,0.570333025666649
"TCGA.FI.A2D2.01A",0.00090273717035455,0.132952041429731,0.0810403610048763,0.0247046809036566,0.0163344169298154,0.000706409238171082,3.3454093520972e-07,0.74335901878246
"TCGA.AP.A056.01A",0.00798466843318234,0.240683520555956,0.099830109916636,0.0736740464703006,0.053775974592096,8.83811532279563e-05,0.0236588260972067,0.500304472781395
"TCGA.D1.A17R.01A",0.000560392844870339,0.451723464536506,0.484943112158398,0.0345955597036826,0.0281770718915767,2.66098757774273e-07,6.13258699034883e-08,7.14403379650346e-08
"TCGA.AX.A060.01A",7.50817481075707e-09,0.0821842034448304,0.0816500555385279,0.00427490785062708,0.00459911363441771,4.01778753140193e-05,8.02220209586209e-05,0.827171312127149
"TCGA.BS.A0UT.01A",3.7041964265031e-07,0.330515452519392,0.125263079304523,0.0395614866371842,0.0145835822342598,7.08146694125393e-05,1.53323896846745e-07,0.490005060891689
"TCGA.AX.A2H7.01A",1.08620063481816e-07,0.178437697015211,0.0615829760593911,0.0176454536412089,0.00900929909458039,5.55966278849259e-05,0.00113542274706414,0.732133446194597
"TCGA.D1.A174.01A",0.0616128063643111,0.0743241015361778,0.183781956350501,0.0200490705957273,0.037501226622155,0.000610748741880354,0.0959796106054589,0.526140479183788
"TCGA.D1.A2G5.01A",1.87840498204169e-08,0.181418336543699,0.0713249040093785,0.00727797679587549,0.010108567186056,8.43782361439401e-05,0.00047840255703361,0.729307415887763
"TCGA.PG.A7D5.01A",2.34444347588933e-08,0.31347907310376,0.0740259983554472,0.0207178475505193,0.0140421584502401,7.16283699512704e-05,0.00121845993372817,0.576444810791919
"TCGA.SJ.A6ZI.01A",0.00231701663421587,0.219332699476872,0.0989508162913048,0.0207324972455312,0.0263372133453387,7.36743408431821e-05,0.0497039273088951,0.582552155356999
"TCGA.DF.A2KV.01A",1.87640648518757e-08,0.15216196936873,0.0449002735452522,0.00664830081091431,0.0263831151019124,1.99579298438435e-05,0.00793180582002565,0.761954558659257
"TCGA.D1.A17C.01A",1.85694109753436e-06,0.262194659414192,0.461547077848447,0.0949423138585146,0.0213365686481332,0.000730497142036774,0.00876381282614554,0.150483213321434
"TCGA.D1.A15Z.01A",9.48012594381649e-05,0.426458939867511,0.160975804201701,0.0278362507816833,0.0274112496283894,0.0015542266149454,1.26116896580158e-08,0.355668715034642
"TCGA.DI.A2QT.01A",1.00328903611982e-08,0.0920050665327376,0.026314995181919,0.0100001882440684,0.00943951617506269,8.40294699655531e-05,0.00102595157053517,0.861130242792821
"TCGA.AJ.A5DW.01A",4.60179860540918e-06,0.130914280831323,0.067107922231737,0.0540213631878924,0.0145657245262313,2.08834936963224e-05,0.00724484658812037,0.726120377342394
"TCGA.AP.A052.01A",2.02217933027898e-08,0.275607015072611,0.0884016952173083,0.0257784941386976,0.0342076539381192,7.91622080115748e-05,2.49122748155331e-08,0.575925934291184
"TCGA.AJ.A3BH.01A",0.00210350977942994,0.168229130032735,0.0752963540289622,0.036973279649849,0.0213936728890339,4.51040318037272e-05,0.0185468780293615,0.677412071558825
"TCGA.B5.A11G.01A",0.00852912373063365,0.0436959871439763,0.035633370046634,0.0325193140909286,0.0072379631197658,8.69599324128709e-05,0.0169012253474303,0.855396056588219
"TCGA.BK.A56F.01A",2.78124371434771e-08,0.197208586961085,0.0611696059384118,0.0468630756815485,0.016611514925551,6.63259900520167e-05,0.00389198366918152,0.674188879021733
"TCGA.B5.A0K7.01A",1.10381591926025e-07,0.20115758172459,0.0706916430247872,0.0182033095829431,0.0377145842995621,5.65750873560699e-05,0.0435106247387607,0.628665571160409
"TCGA.AX.A0J1.01A",1.22093883837531e-05,0.0825308872457076,0.0776069173649343,0.0195291326621916,0.0199644207929636,0.00013105568902714,0.0243567187543001,0.775868658102492
"TCGA.AJ.A3NF.01A",0.00743454427741181,0.0489403361211162,0.121260000662584,0.119408948035364,0.0159395146381878,0.000194890572908849,0.0232372913445928,0.663584474347834
"TCGA.D1.A15W.01A",5.65224063533909e-08,0.5138396617146,0.130562106286557,0.0241011868513955,0.028803960705944,2.75114970600714e-05,0.00108360201964781,0.301581914402389
"TCGA.AX.A2IN.01A",0.0130880814252167,0.0320665586124228,0.126568030857161,0.088623323827303,0.056077743608975,5.54397366325206e-07,0.0164588809746271,0.667116826296928
"TCGA.D1.A2G7.01A",6.14694221873243e-08,0.048549275611104,0.0551828240620196,0.014097244648283,0.00474632616271533,0.000132860092761304,0.00040974640015635,0.876881661553538
"TCGA.D1.A16G.01A",1.50782800207734e-08,0.08877607859356,0.0395145247561621,0.00529696215591788,0.00585278725897445,0.00018394198068041,0.00292027979049256,0.857455410385932
"TCGA.AP.A3K1.01A",5.44394770999472e-09,0.272693448231245,0.0645318299728069,0.0266018618865248,0.0129319974481685,0.000205263953555617,6.87747671704584e-08,0.623035524288985
"TCGA.AX.A0IZ.01A",0.00445460137960501,0.386020339946687,0.147951732075616,0.0576067899873138,0.0204787499108428,0.000944090960564589,0.054617893339274,0.327925802400097
"TCGA.BK.A13C.01A",1.00850131168133e-08,0.0776924299098844,0.0658042898586935,0.011717784633247,0.00977957688909138,4.32807950866162e-05,0.000458915175075506,0.834503712653908
"TCGA.BG.A0M0.01A",9.08721770397906e-08,0.155353854863176,0.0576489667675564,0.0102586110152892,0.00675267053803017,4.84184537257044e-05,0.0090757945796811,0.760861592910365
"TCGA.D1.A179.01A",4.70171188088035e-08,0.118691593828066,0.0633529591615065,0.00921324849976821,0.009568236025581,6.34464182879705e-05,5.39252410427356e-06,0.799105076525568
"TCGA.AX.A06H.01A",0.0446819761980286,0.147670961797131,0.094734087212386,0.061755806951523,0.023040869786258,0.000279125694431272,0.0946669854748943,0.533170186885348
"TCGA.A5.A0GN.01A",2.03661379419675e-07,0.128728989308663,0.105166504053584,0.00561443473170692,0.00864510052257767,0.000573907148057812,0.0136590614421572,0.737611799131874
"TCGA.A5.A0VO.01A",7.57092680634685e-08,0.14069777982717,0.104140776479457,0.0426558282552442,0.014839232658288,6.0941803837174e-05,0.00760760891429574,0.689997756352439
"TCGA.B5.A1N2.01A",0.00791305173799484,0.0563109888885203,0.0991822585992663,0.02645823785784,0.0116656088123463,7.73834641726456e-05,0.00767245304452723,0.790720017595333
"TCGA.BG.A187.01A",1.87981614950898e-07,0.15931125528478,0.141437373132596,0.018438783789088,0.0206410305284078,0.000116401663695125,6.98011646680562e-06,0.660047987503351
"TCGA.B5.A11Z.01A",5.57072247828469e-09,0.137683738945184,0.108229746272958,0.0160547410007531,0.00867790477584099,6.91038746332977e-05,0.00253626454526553,0.726748495014643
"TCGA.DF.A2KU.01A",0.043547207894708,1.50362658466105e-07,0.0353057765400078,0.021382347161794,0.235150731348288,0.00018936679333197,0.0773949134800423,0.58702950641917
"TCGA.A5.A1OK.01A",1.20479862384319e-06,0.266066614770453,0.124269110644877,0.0335275108933248,0.0278846514048839,8.54346380933683e-05,5.17811408662337e-05,0.548113691708878
"TCGA.B5.A11W.01A",6.72060635356849e-08,0.0858135858251472,0.0643323232176916,0.0255060922740513,0.00712636635590429,6.71031403397628e-05,0.00581514167646179,0.811339320304341
"TCGA.D1.A0ZQ.01A",5.66612860977078e-06,0.103996712443762,0.183819652583638,0.0614968813698706,0.0093682579008575,0.000175797389929115,0.00719324803506227,0.63394378414827
"TCGA.DF.A2L0.01A",2.01528132298916e-08,0.103880132151329,0.0545400268510095,0.0153141118063774,0.0338822299895162,0.000177738563829639,0.003063096380278,0.789142644104847
"TCGA.B5.A11N.01A",0.0254676043113805,0.0569078970527223,0.059724336328046,0.0239603462660963,0.0263685493946461,6.5361691598109e-05,0.0345619397247327,0.772943965230778
"TCGA.EY.A2OM.01A",1.98960770149063e-05,0.346940711416025,0.142926704764618,0.0451751654950124,0.0155422043898959,5.15371632868686e-05,1.47815709106481e-08,0.449343765912576
"TCGA.D1.A16I.01A",0.00410674942918582,0.0783934980027584,0.147619337078249,0.0107745587874447,0.0189456054609091,0.00291490059454115,0.00282980797631548,0.734415542670596
"TCGA.AJ.A8CT.01A",0.029572963384857,0.0853709275840046,0.0360310175218634,0.0403697617843735,0.0211012369312463,0.000178424600174493,0.0500986496270947,0.737277018566386
"TCGA.BS.A0UF.01A",0.0671788999358102,0.213714323774061,0.0817069314875053,0.0291519171352173,0.0629403146341943,8.31034489225724e-05,0.0469866120422222,0.498237897542067
"TCGA.EY.A2OO.01A",5.95359583362175e-08,0.16503240711531,0.140907136072271,0.0160979406812789,0.00865416897691009,0.00016940075419881,2.20273246584123e-05,0.669116859539415
"TCGA.A5.A0GU.01A",3.02912764489631e-08,0.213313484200252,0.074834318522513,0.0296684666757643,0.0232285192065841,0.000124847475494388,0.00697689773629715,0.651853435891819
"TCGA.EY.A1GR.01A",7.4719075744833e-08,0.661328629631279,0.156885442141604,0.0203375713911576,0.161321862898841,0.000111733491206731,2.70980937766348e-06,1.19759174581982e-05
"TCGA.AX.A0IW.01A",0.00499828190649408,0.0598877928981888,0.0864306372190775,0.0234576956454311,0.0150123800003961,1.2538783840851e-05,0.0040689604669903,0.806131713079581
"TCGA.EO.A3KW.01A",2.38318951354689e-08,0.302349336120507,0.0661655647435469,0.0125517955427586,0.0268977850766142,6.36218389112638e-05,0.00361543885062864,0.588356433995138
"TCGA.B5.A0K0.01A",1.75441250794398e-08,0.17554202930904,0.111288131104047,0.0560620115896968,0.0360644507679142,8.90178019533255e-05,0.05377511520071,0.567179226682513
"TCGA.A5.A1OG.01A",1.73326376917619e-07,0.0839848608499831,0.0357074003522636,0.00765709854966125,0.0189705821142367,1.1915797026798e-05,0.0232461704613381,0.830421798549114
"TCGA.AJ.A2QN.01A",4.25362707351763e-07,0.18744566045993,0.0907187562905809,0.0414260997988193,0.0108934616732237,0.000500295486926993,0.000180890810293451,0.668834410117518
"TCGA.AX.A1CK.01A",8.83079763898878e-07,0.0481702928300377,0.036191479499549,0.0160365722602253,0.00151908361434026,0.000150537618082324,0.0108252993931135,0.887105851704888
"TCGA.BG.A0LW.01A",1.04741868225871e-08,0.24746607250955,0.156570762050202,0.0234640035097213,0.0213791704926153,5.15174058316082e-05,0.00311823485383803,0.547950228704056
"TCGA.B5.A11H.01A",0.0374768130983178,0.101811376858667,0.094627296998104,0.0355808019024718,0.0391139199148652,9.78828158326546e-07,0.0214321370320023,0.669956675367414
"TCGA.AP.A0LF.01A",0.116248816104316,0.163220396890747,0.0480035237762205,0.00297563880601094,0.0232269443423701,1.72714579139388e-05,0.0985599529877534,0.547747455634668
"TCGA.D1.A17M.01A",1.9218044590159e-07,0.757771667585877,0.172221106144487,0.0349983936481494,0.0348413080857224,0.000146738455302253,6.46953970407495e-07,1.99469460451877e-05
"TCGA.AJ.A3BD.01A",4.40817194109276e-08,0.154490235363531,0.0655534686535855,0.0104021998783487,0.0313722294343887,5.28808052159402e-05,0.0154489502707815,0.722679991512429
"TCGA.AJ.A23O.01A",0.0555574224197081,0.156754898530732,0.136046654424896,0.0304242036014675,0.018074368825032,0.000167113385206642,0.0408410603173157,0.562134278495642
"TCGA.DF.A2KR.01A",9.21753526594898e-10,0.0889624299449816,0.0306284194280262,0.00390716546793129,0.0176107515212375,6.30900260579534e-06,0.00430245238401032,0.854582471329454
"TCGA.KP.A3W1.01A",0.00331092001618027,0.0200490048625858,0.0476310717985756,0.0189508296791102,0.0447331519767928,8.162131231421e-05,0.0400663720423185,0.825177028312123
"TCGA.D1.A2G6.01A",3.2037955952469e-07,0.601561636006639,0.22912831194715,0.0878578340419617,0.0322524458078101,0.000364435382140741,9.61995310920201e-08,0.0488349202352073
"TCGA.B5.A0JY.01A",8.06907878248866e-08,0.179445284740297,0.125998864620688,0.0764892516462851,0.0329893534556132,8.36459960811455e-05,0.0125417220807271,0.572451796769521
"TCGA.EO.A22Y.01A",9.30321868816278e-08,0.227286514644344,0.0843714030676809,0.032960146375083,0.0134710412725908,0.000150797440521451,0.000197647848199112,0.641562356319394
"TCGA.B5.A1MX.01A",0.00648268869843876,0.107683736945672,0.0588587533914416,0.0321556148005777,0.0175452947164339,1.85602854557535e-05,0.0135393941749284,0.763715956987052
"TCGA.SJ.A6ZJ.01A",2.50970844097063e-07,0.235614005956456,0.0854993929631851,0.0421333772061437,0.0173615950508712,0.000235824010762219,0.000208663139213184,0.618946890702525
"TCGA.AX.A06D.01A",4.42795718063854e-08,0.22272680362517,0.0592641401511015,0.00621973163430257,0.0147830487063158,2.6632243271054e-05,2.50816027371137e-05,0.69695451775753
"TCGA.BG.A0MS.01A",5.28789326424377e-10,0.453023496231345,0.143087342857922,0.0267838061386585,0.023092803284422,0.000141364143195533,0.00136531397640188,0.352505872839266
"TCGA.AX.A2IO.01A",0.00284829407729511,0.0698465808736095,0.0671730651945135,0.0354751918722037,0.00727304032421042,0.000270865497167017,0.00595842036371164,0.811154541797289
"TCGA.BG.A0M3.01A",5.16889857330087e-08,0.12626111906293,0.0654496952833093,0.00596422300880883,0.0096473077790852,1.32010235333856e-05,0.000935068504447414,0.791729333648901
"TCGA.AX.A06J.01A",3.42310793651003e-09,0.0837034864515932,0.0705821762965264,0.00275596880779982,0.0107468527503637,0.00012354397668592,0.0105684006526388,0.821519567641284
"TCGA.AX.A3G6.01A",1.92124365509838e-08,0.374427615121498,0.0741961476552743,0.0065928185047998,0.0326082314142258,1.78404655846878e-05,0.000354384695711583,0.511802942930469
"TCGA.AX.A3FZ.01A",3.0922692044519e-08,0.132950672136156,0.060622539924379,0.0642762656419672,0.0113927692898793,1.18018882071493e-05,6.02020909461974e-10,0.730745919594699
"TCGA.D1.A16Q.01A",0.00103027537191026,0.18567783739919,0.12858659888447,0.0382345353542327,0.0253594992752691,0.000876928370325342,0.0159713943017678,0.604262931042836
"TCGA.D1.A16J.01A",0.048524695223554,0.235190332195378,0.151094300466135,0.0140337826239688,0.0342234931334959,0.000821149024208131,0.0212791937297684,0.494833053603492
"TCGA.B5.A0K1.01A",1.63697427154917e-08,0.19986237988748,0.0582784545529115,0.012148941091604,0.0102760821784349,4.00393782743902e-05,6.51996957290315e-08,0.719394021341857
"TCGA.AP.A1E4.01A",4.93532126787229e-07,0.138294524404676,0.0764286666520898,0.0395004023769153,0.00558605824024161,9.32055023690884e-05,1.55845658780822e-06,0.740095090834993
"TCGA.B5.A0KB.01B",0.0018828398394594,0.20000356766421,0.106906894949541,0.014467304054995,0.0220952835774483,0.000241881986825278,0.0161518491700414,0.63825037875748
"TCGA.B5.A0K6.01A",8.4537809624191e-07,0.315656140528496,0.127326118088126,0.0215809063718962,0.0378264366203413,8.67270722376297e-05,0.00820828538544859,0.489314540555358
"TCGA.FI.A2F9.01A",7.85684592981736e-09,0.110539304443371,0.0761425315563986,0.013492369781769,0.0061141070412635,5.80297158185896e-10,1.70847007854663e-05,0.793694594039269
