"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.FY.A3NM.01A",4.95028561939154e-05,0.353903875965434,0.313945336173594,0.00411554863925169,0.0118448244164873,1.30360124292201e-07,7.52101503636311e-10,0.316140780836813
"TCGA.FY.A2QD.01A",4.24523048691285e-09,0.483444441244604,0.222960318445452,0.00909933750775832,0.0159151908285838,1.28468290805947e-05,1.62011525355049e-07,0.268567698887766
"TCGA.CE.A485.01A",1.37140375837183e-08,0.547095438327567,0.353591604760683,0.0605302694406437,0.0386485349751109,0.000134043682882746,9.49383815956315e-08,1.60693583142416e-10
"TCGA.DJ.A13S.01A",1.10394344188842e-07,0.388244493360558,0.427165848644567,0.0170203046304522,0.167537982899063,8.45735681015065e-08,1.54346455772005e-07,3.10211509916371e-05
"TCGA.ET.A3DR.01A",4.66688449015174e-06,0.71232067774401,0.225176179940659,0.0234726871786098,0.0390102087377401,1.54756181025142e-05,1.47431969726433e-08,8.91531919333204e-08
"TCGA.DJ.A13O.01A",5.40699668652148e-05,0.8091187285548,0.117805342323598,0.0214513807190755,0.05150795871134,6.25077865957911e-05,7.47969495314308e-10,1.11897557307288e-08
"TCGA.EM.A22N.01A",3.56042269815608e-07,0.661971718562124,0.251475164093383,0.0129199342750768,0.0736241807940676,1.50191744261682e-08,8.5061866142643e-06,1.25027290840215e-07
"TCGA.E8.A414.01A",3.0948598454738e-06,0.696899892374472,0.12894528122382,0.0919898312000452,0.0821383241731716,2.34838947917739e-05,8.81991576678207e-08,4.07469641361446e-09
"TCGA.ET.A3BU.01A",4.75707600146922e-08,0.522685621363029,0.40348090561392,0.022317111510582,0.0515152887716031,9.33704201109697e-07,1.23413547618981e-08,7.91245500268039e-08
"TCGA.EL.A3ZT.01A",2.18934895866932e-06,0.708938394074159,0.233366178617065,0.0181895354167038,0.0394257732555464,4.47774205019272e-05,2.11623865458185e-09,3.31497508265266e-05
"TCGA.ET.A39S.01A",9.47898130401481e-07,0.594682055792125,0.312079482279433,0.0355647700603539,0.0574591834406688,0.000202705984672735,1.08254142409208e-05,2.91303748455403e-08
"TCGA.EM.A3O6.01A",0.000234548321940865,0.173228521497908,0.80096454493596,0.00159026236674527,0.0239803922209003,9.39145117764371e-07,5.934924794479e-07,1.98018948547076e-07
"TCGA.ET.A3DU.01A",7.04770949147876e-05,0.768277630884064,0.0289158906920881,0.049197742171548,0.151270909804835,0.00214428619664443,0.000123060989905062,2.16600098242198e-09
"TCGA.DJ.A1QN.01A",1.92444779744135e-08,0.519148698696403,0.391694108907539,0.0185397560360625,0.0654407889951571,0.000197575869028636,0.00497904939471953,2.85661232416835e-09
"TCGA.ET.A3DP.01A",1.87268952039973e-07,0.624148668378832,0.298310566642725,0.0198772627602887,0.0575684647734029,9.47851061777007e-05,4.03475551762482e-08,2.47220671597312e-08
"TCGA.FY.A3NN.01A",9.72575792971169e-06,0.802181123715962,0.134154365396564,0.0131254634302092,0.0503984884795034,0.000130700306581481,1.2941042668755e-07,3.50282339268096e-09
"TCGA.DJ.A3V9.01A",6.48905166266225e-06,0.583421868601048,0.34354179788715,0.0266980301880593,0.046050801184093,0.000273546376246072,1.0698915825977e-06,6.39682015805244e-06
"TCGA.E8.A2JQ.01A",6.43389845209658e-09,0.640157089804216,0.12904133793799,0.0489687150175229,0.0967590807948834,2.12003999505218e-06,0.0850716185341185,3.14373755872105e-08
"TCGA.EM.A4FH.01A",6.00719893116071e-08,0.346040360977396,0.511255000868276,0.00455419312896764,0.0100597716115191,3.46953196971175e-05,1.14645842210243e-07,0.128055803376313
"TCGA.IM.A420.01A",1.02626613006663e-08,0.76350393667073,0.124899226284179,0.0284189146237266,0.0776597882177957,0.000419101824993362,0.00509898217473401,3.99411802541333e-08
"TCGA.EM.A22K.01A",1.27408375634417e-08,0.423093839355512,0.514145519836547,0.0096899622449947,0.0530670083761749,2.90752646976452e-06,2.79782231385046e-08,7.21941240477674e-07
"TCGA.EM.A2P0.01A",5.59962150821373e-08,0.660651192349706,0.26499886063938,0.0206986944115201,0.0536492685540462,1.84060801448062e-06,3.86889828157079e-08,4.87521346321901e-08
"TCGA.BJ.A28R.01A",5.63863870479842e-08,0.716982625437669,0.162905331464573,0.0258370099162633,0.0942742514419351,3.17864844489718e-07,3.64563011698465e-07,4.29253163848685e-08
"TCGA.ET.A3BX.01A",1.38446470076617e-05,0.809695073015103,0.131004017623963,0.01451324209132,0.0447616021768701,5.69335880350536e-06,5.72834412597767e-06,7.98742806275688e-07
"TCGA.FY.A4B4.01A",5.02641268740538e-08,0.684013632167118,0.236946391160923,0.0217316688637309,0.0572975050570071,1.03217701977558e-05,8.84626350354736e-08,3.42254260575222e-07
"TCGA.ET.A3DQ.01A",0.0012414144544263,0.631028901280064,0.287769072532776,0.0404422366915849,0.0388239122167005,0.000266880001782712,0.000395995115566324,3.15877070984269e-05
"TCGA.ET.A3DO.01A",1.36521790759368e-06,0.777754881982978,0.115379723285719,0.0345063437730211,0.0723165924656767,4.10186239906395e-05,5.64138243725846e-08,1.82368830397614e-08
"TCGA.E8.A416.01A",9.08380120838119e-09,0.616024846375984,0.205379713014837,0.0377316782532276,0.0217353005279592,2.58578397072528e-05,0.00057490737784317,0.11852768752664
"TCGA.DJ.A1QG.01A",6.84422245817042e-07,0.518792118057554,0.440019013672672,0.00845700357091456,0.0326299768085207,8.93460105048017e-05,1.18227494695023e-05,3.47081189743525e-08
"TCGA.EM.A2OY.01A",4.06150069859223e-07,0.781761933931472,0.125033191604266,0.013338193216997,0.0798449888370837,6.02453038320776e-07,2.04743136341502e-05,2.09493438941876e-07
"TCGA.EL.A3CP.01A",2.93027565804904e-08,0.683579940807145,0.23106836327415,0.0412034222631759,0.0436076797354727,2.63919016789354e-05,0.000513786707003795,3.86008616899402e-07
"TCGA.BJ.A45F.01A",8.99141948132263e-07,0.710473476024884,0.177345842192191,0.0186711316569244,0.09342011245854,8.76620185912487e-05,8.60940913863504e-07,1.55660077331508e-08
"TCGA.EM.A4FV.01A",3.08518520394936e-08,0.543724303867997,0.351182341092312,0.0190414417729546,0.0860492560095193,7.97440267795223e-07,1.0081418107749e-08,1.81888367945209e-06
"TCGA.EM.A2P1.01A",5.35412747546289e-08,0.781916951704089,0.096592303544785,0.0414589805050513,0.0794496067210263,0.000152628382177673,0.000429436949517268,3.86520788203423e-08
"TCGA.EL.A4JW.01A",3.49663962447717e-06,0.651163697091503,0.288172483265404,0.0233763317868295,0.0371466892634751,0.000121389154207971,1.58840403018396e-05,2.87586539358668e-08
"TCGA.EM.A3AI.01A",1.08618073234836e-09,0.370801071226652,0.423040930816413,0.00925950302770667,0.0140399967432671,2.37265515603209e-06,6.90499906875949e-08,0.182856055394633
"TCGA.EL.A3GX.01A",6.38378992452198e-07,0.750871019053408,0.156361151381664,0.0145968068487909,0.0780045575280469,8.1019067969547e-05,6.39344942951145e-05,2.08732468330843e-05
"TCGA.FY.A3NP.01A",4.12575174624459e-07,0.677330384159284,0.216910258481741,0.0191475052920838,0.086611253569992,7.08710720284955e-08,1.08923617210029e-07,6.12703516496051e-09
"TCGA.FY.A4B3.01A",1.58587799904338e-08,0.651611358695279,0.271296398705304,0.0318520144034551,0.0451739143202612,6.51685003440914e-05,8.74345306351924e-07,2.5517127067584e-07
"TCGA.ET.A39R.01A",3.00603505709453e-07,0.600149299668882,0.274382401057882,0.0272393023041901,0.098228217211271,1.8327262507884e-07,1.23237138129473e-07,1.72644506505581e-07
"TCGA.EL.A3CY.01A",0.00792208475816629,0.443111473634416,0.329641483033841,0.075511638922335,0.0984898417304332,0.00109221431108147,0.0442125484530175,1.87151567095135e-05
"TCGA.EM.A4FM.01A",2.09961889178806e-08,0.757767710953044,0.13931903438777,0.0571148304262014,0.0455500432499761,0.000243561966169325,5.74288523735113e-09,4.7922777645569e-06
"TCGA.DJ.A4UL.01A",1.3777890538067e-05,0.63983914148239,0.244375496831919,0.0231576167717844,0.0925976163773608,2.27565729260047e-07,4.87553102097447e-06,1.12475492573281e-05
"TCGA.KS.A4I1.01A",2.12256904778147e-08,0.774228622063323,0.168289539546325,0.0181196593783159,0.0393020232385237,5.95004897909507e-05,6.11653174712523e-07,2.24048565645425e-08
"TCGA.EM.A2P3.01A",6.0236353088037e-08,0.616923719245392,0.21093978009765,0.0810316322113459,0.0894180073089181,0.000556259308382798,0.00113047633040002,6.52615584585751e-08
"TCGA.BJ.A2P4.01A",1.65690152565846e-08,1.64302627034663e-06,0.920344691788797,0.011065142738134,0.0685170404113868,7.08791557115156e-05,5.11530027883767e-07,7.47806570855942e-08
"TCGA.KS.A4I5.01A",2.23531169087379e-06,0.633804020627085,0.301111250072407,0.0184243137046931,0.0466451573767291,1.30022824628064e-05,1.50013111203214e-08,5.62362122651773e-09
"TCGA.EL.A3ZS.01A",5.84359885357286e-08,0.621284799497486,0.282111187064074,0.035686424601521,0.0608475615670461,3.30796741511381e-05,5.47889767921276e-06,3.14102620544246e-05
"TCGA.EM.A3SX.01A",8.99814078797833e-07,0.373961549086768,0.528787707845697,0.0167107554097029,0.080470723833531,6.16711858758904e-05,6.65704746971515e-06,3.57768761592298e-08
"TCGA.EM.A1YB.01A",8.03186122446777e-05,0.657873142978995,0.280326056164044,0.00903262362938588,0.0525563150161667,0.000127588496109843,1.89578029585305e-07,3.76552502426734e-06
"TCGA.ET.A39I.01A",6.06145895560813e-06,0.479049981151242,0.422226168288851,0.0062063054263359,0.092417610763428,5.85058235734449e-08,9.26576449976659e-05,1.15676036614502e-06
"TCGA.E8.A419.01A",8.10850232919696e-08,0.810388402441716,0.0887830699686631,0.0218357122858456,0.0789021069031434,2.91365363719102e-07,4.16566698890278e-05,4.86792803556386e-05
"TCGA.BJ.A45G.01A",3.82763216672057e-08,0.592113465743083,0.306281504630781,0.0190491455677989,0.0825551127083499,4.48128139579897e-07,1.61747989646748e-07,1.23197536583769e-07
"TCGA.EL.A3CZ.01A",4.25020858810415e-06,0.493420740204125,0.444814454806639,0.00547988602461646,0.056280500777619,7.04811468891986e-08,4.8427472880931e-08,4.90697933414686e-08
"TCGA.ET.A39O.01A",2.09682843349428e-08,0.780958483470941,0.0621717193554636,0.0390577361057002,0.117802059535061,8.34421949323644e-06,1.1004396643547e-06,5.35905392449376e-07
"TCGA.BJ.A192.01A",7.0654292832092e-08,0.665747131365521,0.246288515623506,0.0222095622451964,0.0645620085203773,0.00118673771305117,5.97182775143203e-06,2.05030346174222e-09
"TCGA.EL.A3CN.01A",5.24631446053061e-08,0.754841093391408,0.120978571210715,0.0336400100689308,0.0905372633090453,6.13406285743715e-07,2.39399533016595e-06,2.15514080350523e-09
"TCGA.EM.A4FK.01A",2.52519996915747e-05,0.475569968814341,0.383704646015799,0.0149691394840837,0.12570824165447,2.24490271387133e-05,2.82426750026541e-07,2.05777261858002e-08
"TCGA.BJ.A0Z0.01A",0.000233934738092074,0.693469404093689,0.252883397813375,0.0106972252632157,0.0427133434959006,2.63780359402052e-07,2.32317822816427e-06,1.07637140351005e-07
"TCGA.FY.A76V.01A",6.29310985671683e-07,0.411986023695357,0.472254081213219,0.0209521169396142,0.0948065763720209,8.27819064589964e-08,4.74894296205722e-07,1.47926001332037e-08
"TCGA.DJ.A2PY.01A",1.21704294482239e-08,0.701188335894267,0.157654966005611,0.0755078461901773,0.0656199492498952,2.13542152749687e-07,2.85318145473807e-05,1.45132920294049e-07
"TCGA.IM.A41Z.01A",2.67378791533948e-07,0.561085349511957,0.285249549606229,0.0134791253849055,0.140184067179839,1.12830192421532e-06,1.57739926603539e-09,5.11058954557343e-07
"TCGA.FE.A232.01A",9.00600486195309e-06,0.583861773151809,0.247496403761562,0.0434615688271149,0.124993726160425,0.000105328364535947,7.21906670087367e-05,3.06268370393206e-09
"TCGA.BJ.A0Z5.01A",2.16350836454742e-08,0.716278586611042,0.220412007113669,0.0105476089241363,0.0506318238273027,0.000396121657662339,0.00173382449035012,5.74075375970045e-09
"TCGA.EM.A2CS.01A",1.00903402482971e-06,0.637448750647893,0.295762118758926,0.035543229681021,0.0311289498837938,6.2804674475566e-05,1.88846730224263e-06,5.12488525639449e-05
"TCGA.EM.A1CW.01A",5.57147139166873e-06,0.562030032511807,0.310594370143086,0.0262475759576063,0.100939690290542,0.000116068907257529,6.66084061728247e-05,8.23121370860137e-08
"TCGA.KS.A4I9.01A",4.46840957378441e-08,0.652036350342185,0.223670471897266,0.0273575277531517,0.0964860287950058,2.20299310685032e-09,0.00044954253064018,3.17946625722839e-08
"TCGA.DJ.A13T.01A",2.17851204561424e-08,0.595871853055885,0.325499499499779,0.0162127690099842,0.0624147535463864,6.58646520848401e-08,4.40791764357834e-08,9.93159016480541e-07
"TCGA.ET.A4KQ.01A",1.00324832657742e-06,0.458012342277525,0.450622197225866,0.0213611329537392,0.0699770330957689,1.46994162071693e-05,1.44050953838133e-07,1.14477316130535e-05
"TCGA.EL.A3T8.01A",2.78684963788563e-08,0.506030973908703,0.430491090508844,0.0203276871050959,0.0431495120064281,6.57291391128583e-07,5.80049705725486e-09,4.55105444987709e-08
"TCGA.FY.A3RA.01A",1.07204318973874e-07,0.71654967351492,0.194194076993023,0.0152957301916795,0.0738350388360544,0.000125148483179356,2.17720306359635e-07,7.05651821313422e-09
"TCGA.BJ.A28X.01A",2.40398445248126e-09,0.615087864405294,0.197956246585715,0.0829463299066459,0.103934356969331,7.5191504490682e-05,3.07944438144204e-09,5.14509542759081e-09
"TCGA.EM.A22M.01A",4.10750690814446e-05,0.646534641127797,0.162851866988445,0.0290844939012206,0.161487630694178,9.83913321862149e-08,6.16103364998944e-08,1.32217609287372e-07
"TCGA.ET.A40T.01A",1.16239821513762e-08,0.615396734211083,0.304365802727596,0.0324867628072402,0.047695272331017,5.50411262064993e-05,3.57888532238352e-07,1.72843434251683e-08
"TCGA.FK.A3SH.01A",2.79650799757721e-06,0.717872415377693,0.230023566546927,0.0242123945453253,0.0277858376426705,8.4611714565342e-05,1.1573760148159e-06,1.72202888063151e-05
"TCGA.E8.A438.01A",8.15141769806718e-05,0.481877920729955,0.476456453567673,0.0136463306789013,0.0278555458203949,8.21966153836782e-05,2.17880221363583e-08,1.66226898843988e-08
"TCGA.E8.A44M.01A",0.0215092785262385,0.536696487869402,0.247295103480449,0.0253887225275192,0.0933300881255561,1.71295115467243e-06,0.075778591631586,1.48880945344857e-08
"TCGA.EM.A2CR.01A",4.48187822893363e-06,0.53508690956989,0.3543928267988,0.0330419478860484,0.0773808822548563,3.65417209043926e-05,5.64068512750858e-05,3.03999625963744e-09
"TCGA.BJ.A0ZG.01A",5.26286404151337e-05,0.481826427007306,0.393095548612979,0.0215323493515238,0.0197820422795549,2.59230351214922e-05,1.54767383531398e-08,0.0836850655963617
"TCGA.EL.A3MY.01A",3.55938249058696e-05,0.7126263635293,0.161377653233452,0.0925462662836084,0.0328109371366626,0.000603073152736734,9.79117610232726e-08,1.4927573120266e-08
"TCGA.DJ.A1QO.01A",6.94806142420105e-08,0.627453345819476,0.263897286852136,0.0231956663489457,0.0735631115828936,0.000586763456636215,0.0113037109620556,4.54972424301956e-08
"TCGA.ET.A25G.01A",1.50794108188966e-07,0.833688842710695,0.062233036908212,0.0306533347459733,0.0734142239482951,9.82411793102671e-06,1.61173514312337e-08,5.70657434285835e-07
"TCGA.EM.A3OB.01A",1.1144938353237e-07,0.588521333198281,0.336251537348541,0.0111622018890648,0.0640481537477096,4.52479658964196e-07,2.38901479702584e-08,1.61859972125894e-05
"TCGA.DO.A1JZ.01A",2.65993948222949e-05,0.733091164529954,0.220637287216676,0.0159501826581959,0.0301868833328293,7.50646319996724e-05,1.14652154996953e-05,2.13530200236255e-05
"TCGA.ET.A39K.01A",3.64399294764414e-08,0.704795058732656,0.190731630280223,0.0245370626610724,0.0797321936022577,0.000202307698649571,4.43567261377752e-08,1.66622848574083e-06
"TCGA.ET.A3DS.01A",6.61765899719515e-09,0.590193905499974,0.377420820374491,0.00880817696074581,0.0231396159684225,9.19971702632743e-05,0.000345431686943914,4.57215010263438e-08
"TCGA.EL.A4KH.01A",1.49089549466913e-06,0.517128811912768,0.393765665973774,0.0213472040851809,0.0677544713196726,2.30795510817211e-06,4.58983630194317e-08,1.95963832816367e-09
"TCGA.DE.A4MB.01A",0.00367476443418905,0.66702473696968,0.208447595504984,0.0456385179589481,0.0749527298933352,0.000159360776169687,0.000102254584417113,3.98782766040322e-08
"TCGA.EM.A3O7.01A",1.30802741699192e-08,0.467182965639868,0.451288612170364,0.0101190069069337,0.0714091343983986,1.10379016935169e-07,7.11752267969248e-08,8.6249918044799e-08
"TCGA.EL.A3CU.01A",2.40750149355739e-07,0.738265162382473,0.13666153397287,0.0628172752322175,0.0622490381340918,3.14219504017364e-06,3.59918129299686e-06,8.15186506625343e-09
"TCGA.EM.A3SZ.01A",2.08709570678588e-07,0.803085854387589,0.0960901773074663,0.0217108559543605,0.0791112910606392,7.65020385169492e-08,2.83972776335859e-08,1.50768105867577e-06
"TCGA.FY.A3WA.01A",8.15337197408316e-08,0.623962415164584,0.262543459207047,0.0101565391373763,0.0201429540479926,4.82732209776024e-05,1.90829878363975e-08,0.0831462586053155
"TCGA.BJ.A0Z3.01A",0.026350794514071,0.681184697010354,0.210927629604444,0.0301186398235858,0.0513050891480677,0.000112477097350385,5.98932659235112e-07,7.38694675887218e-08
"TCGA.FY.A3TY.01A",7.45636176696235e-06,0.569190939904179,0.215419005719127,0.151775115153505,0.0632569831934101,0.000350455043083124,4.15484343840898e-08,3.07649390727546e-09
"TCGA.EL.A3TB.01A",1.95226993853636e-06,0.728285234209652,0.175847859674001,0.0227969084677265,0.0730221878092836,3.239760315911e-05,1.91948506856557e-09,1.34580467540118e-05
"TCGA.DJ.A2PS.01A",3.20616274557383e-07,0.738812643985,0.157629438287478,0.0282005208027677,0.0753565905898549,3.51969341884121e-07,1.07631530966515e-07,2.61177527146638e-08
"TCGA.E8.A2EA.01A",0.000147728881537875,0.675178005482954,0.166352732509781,0.0537763926840677,0.104520774775533,4.13950590200616e-06,2.02133060911368e-05,1.28541331888396e-08
"TCGA.DJ.A2Q1.01A",0.0166632594641402,0.197446988605309,0.0636010648659254,0.0247145716134881,0.0117096449832784,0.000684067123953049,0.0103519795264711,0.674828423817434
"TCGA.DJ.A3VK.01A",2.90757147805743e-06,0.448416756565905,0.456985629198203,0.0203352818469821,0.0742149930673229,4.4266672884543e-05,3.6932104185759e-08,1.28145120441025e-07
"TCGA.EM.A2CN.01A",0.0088621289917754,0.777548537245117,0.144788351064548,0.02956570012685,0.0384103197318597,1.06080754131921e-05,0.000810816428756732,3.53833568017641e-06
"TCGA.BJ.A0ZF.01A",4.81082992245995e-08,0.224841425436879,0.396147826807438,0.0159514964327571,0.0170152790827545,0.000110101411479058,1.74115209307428e-05,0.345916411199462
"TCGA.EM.A3FK.01A",7.28220301356088e-09,0.756230895207988,0.187251616682397,0.016795730016964,0.039538926581063,1.63258720850629e-05,0.000166465548405781,3.28088936089315e-08
"TCGA.BJ.A0ZE.01A",1.52424147945579e-07,0.755025168253363,0.0853709398229176,0.0180226845580058,0.141580046999287,9.93560230924413e-08,8.95258344085837e-07,1.33279113627908e-08
"TCGA.DJ.A3V4.01A",3.24039424805858e-07,0.788052136230846,0.11636397704752,0.0385176961380019,0.0567055206073885,2.30215933263905e-06,0.000358026495711495,1.72817741892341e-08
"TCGA.ET.A3BP.01A",2.77779211954725e-07,0.617834138570987,0.266709565754179,0.0182731499345156,0.0971816074604731,8.86252934417989e-07,5.32229368527967e-08,3.21024762281115e-07
"TCGA.DJ.A2PU.01A",3.24127651562737e-07,0.353402454699791,0.553378464669244,0.0206060459000733,0.0725985578067416,9.93697595009633e-08,1.40500787129076e-05,3.34802676178265e-09
"TCGA.J8.A3O0.01A",6.48372160959488e-06,0.613216579135,0.34221191459385,0.0129555366520699,0.026074200122256,3.11337581007432e-05,5.18729579449978e-08,0.00550410014415562
"TCGA.EM.A3FP.01A",2.51324403253297e-07,0.559445648665051,0.350592243424368,0.0175636847895081,0.0723451311800188,6.78496323492469e-08,5.2944811616458e-05,2.79554024284723e-08
"TCGA.EM.A3FN.01A",2.52830607516783e-10,0.143752304804647,0.333050163690053,0.00249739355835245,0.00713027063520581,7.15480200548694e-07,3.25652792789353e-08,0.51356911901343
"TCGA.DJ.A2PW.01A",1.26382998543186e-08,0.743499187371947,0.172348329762407,0.0292905445022972,0.0541431732617111,0.000163792570854471,0.000554920677507025,3.92149765018739e-08
"TCGA.BJ.A0ZA.01A",5.89017236318734e-06,0.608226196856104,0.307719186198633,0.0158904691014832,0.0681269502583585,1.21794141291152e-05,1.9127396758432e-05,6.02170770567547e-10
"TCGA.EM.A2OV.01A",8.55592885255082e-05,0.690307631761776,0.247556863905109,0.0104854097212451,0.0512825579174021,0.000246459375429199,3.54790778735797e-05,3.89526394358791e-08
"TCGA.FY.A3R7.01A",1.84592618995593e-06,0.684442082912753,0.245871225144312,0.029642409931703,0.0400386390504786,3.47289888961569e-06,3.18567945697549e-07,5.56772788926361e-09
"TCGA.FK.A3S3.01A",9.63928053653388e-07,0.320236474475398,0.615217696960399,0.0169020861879706,0.0476381969707429,1.31746480113907e-08,4.66865285855854e-08,4.52161625985444e-06
"TCGA.EM.A1CS.01A",6.07297072895468e-06,0.580692833751177,0.345550461361442,0.0137403494910528,0.0599942901572528,3.71910663167391e-07,3.47723073476664e-06,1.21431269484184e-05
"TCGA.EL.A3T9.01A",6.71724779640698e-08,0.46004246016828,0.16222146708657,0.128152535253923,0.0178047741185828,0.000182008281809403,2.72380777262925e-07,0.231596415537579
"TCGA.BJ.A2N7.01A",0.000154596847418786,0.528422760943458,0.343178208731939,0.0183264746244245,0.108438160850496,1.20964631486447e-07,0.00147963769863491,3.93389961119662e-08
"TCGA.ET.A40S.01A",7.13487386264696e-08,0.404298805099903,0.145230319883491,0.0148440821355266,0.0352408712892959,0.000542924118567379,0.0130163196813707,0.386826606443106
"TCGA.EL.A3ZO.01A",4.26097338236286e-08,0.750794746656218,0.122343921806839,0.0632879345490698,0.0633093094641725,0.000263790954196708,1.94993825556397e-07,5.89659444339699e-08
"TCGA.FE.A231.01A",1.66828899999281e-07,0.770148728569064,0.129453297687892,0.0144523567161519,0.0859453337161923,8.32765242864882e-09,8.82440863058854e-08,1.99100608300348e-08
"TCGA.EL.A3GQ.01A",3.17358559234921e-08,0.599125112062484,0.292244678049708,0.0511071819546493,0.0572861118439099,0.000228145768413761,8.64501567399062e-06,9.35693058674273e-08
"TCGA.E8.A437.01A",0.177144990193505,0.224720303136226,0.340632669985876,0.0212733422286618,0.0452939094060608,9.30751952623339e-05,0.187799773465374,0.00304193638903354
"TCGA.DE.A69K.01A",8.9023890250683e-07,0.674524742544972,0.262552444066514,0.0179151160359482,0.0449952821573026,8.78513530886461e-07,1.064207082841e-05,4.37200151905198e-09
"TCGA.DJ.A2PP.01A",2.39424597331087e-09,0.423105049069795,0.493235639370864,0.011654672151988,0.0711312475755692,2.06105766622178e-07,0.000873171374319067,1.19574527631614e-08
"TCGA.FY.A4B0.01A",1.04958117364001e-08,0.651327305991218,0.28011240112165,0.0163903620025242,0.0521603062693139,9.33745368851133e-06,3.40056363605639e-08,2.42660157447338e-07
"TCGA.DJ.A3UK.01A",3.53281896423108e-05,0.444200186261846,0.461669477487396,0.0155220848659629,0.0784920870247041,4.66333066419513e-07,8.03670424276438e-05,2.79495484713795e-09
"TCGA.BJ.A3PT.01A",9.01305696949015e-08,0.623358967016795,0.252607300291555,0.0370269570465986,0.0869075560664458,7.66636517904781e-05,4.89390028093984e-07,2.19764062179988e-05
"TCGA.EM.A2CT.01A",1.06865982453063e-08,0.376737772252329,0.525168067152999,0.0163701007682581,0.0817203734059987,2.8747524313449e-06,7.70342728324037e-07,3.06386573723022e-08
"TCGA.EL.A3D5.01A",1.63153332482118e-08,0.405917537562629,0.456968286544459,0.0158145673519677,0.0419566894536382,4.25028918872321e-05,0.0792940349938354,6.36488625003925e-06
"TCGA.EL.A3GV.01A",1.28246517685485e-07,0.669167715150748,0.23355764521518,0.0247409643531017,0.0723422478502752,0.000191070298406131,1.72336942801297e-07,5.65488281060791e-08
"TCGA.BJ.A45I.01A",5.41624706162817e-07,0.670826289106268,0.21561816949437,0.0490865990453377,0.0644658770412527,2.83720904004366e-07,2.23888134016282e-06,1.08582148329235e-09
"TCGA.EM.A3AJ.01A",0.102622589401143,0.221358167638319,0.293230147392675,0.017193053480195,0.0488625775457537,2.01204066259344e-05,0.0501460447267693,0.26656729940852
"TCGA.BJ.A2N9.01A",7.12025410669687e-08,0.663982633689103,0.195957664506696,0.00802646397767206,0.0443796528632694,1.68961499228913e-05,0.00148576852361461,0.0861508490871808
"TCGA.KS.A4I7.01A",3.48725253793281e-08,0.676178982520104,0.246414080082013,0.0191753627273513,0.0581870088182627,4.43586955971216e-05,5.38255108035397e-08,1.18458635084642e-07
"TCGA.KS.A4ID.01A",1.91458979161129e-08,0.693474355602335,0.193521423680977,0.0161353329876136,0.0967377996527331,9.86266668378646e-05,3.24389184298073e-05,3.34517639162512e-09
"TCGA.FE.A230.01A",0.000232729238814351,0.832649744365189,0.0242759145983595,0.0236983401280674,0.119142175631009,9.07938275489338e-07,1.87081026157159e-07,1.01925972675182e-09
"TCGA.DJ.A2Q5.01A",9.26189917563516e-08,0.658184590972831,0.209172305549799,0.0318955226998233,0.100709295170946,3.61700984345573e-05,1.26220145441578e-06,7.60687720159036e-07
"TCGA.EL.A4K2.01A",2.51480006369411e-05,0.488609354290133,0.417337929398835,0.0130392515467255,0.0809648477893082,6.13911809084681e-06,2.07359420588703e-08,1.73091203281824e-05
"TCGA.EL.A4K4.01A",4.91358380404218e-05,0.703403386804908,0.131998020474027,0.0919119464801351,0.0723064281647252,0.000329762579224795,1.30638574740803e-06,1.32731922442847e-08
"TCGA.EM.A22L.01A",9.73332352869896e-06,0.661843391963983,0.205792016713306,0.0219799047250096,0.110368747243391,4.79133649245424e-07,6.425575805308e-08,5.66264137432341e-06
"TCGA.DE.A0XZ.01A",4.0238048165211e-07,0.573669234050201,0.325590222228443,0.0162222878925585,0.084403156036132,0.00011465035779016,1.29942277711516e-08,3.40601656538322e-08
"TCGA.EL.A3T7.01A",1.0038307203562e-05,0.696138011586762,0.227129232105781,0.0161688184417473,0.0604856416860063,8.53494899266766e-06,5.97013757050078e-05,2.15478026496282e-08
"TCGA.EM.A3FR.01A",0.000917700031871931,0.623128022609268,0.324548071911065,0.0180770880999741,0.0332557627957518,6.75689692329478e-05,5.78254130784186e-06,3.04152895341979e-09
"TCGA.ET.A2N0.01A",3.51390285666316e-07,0.763098021212735,0.119931271819036,0.0231131750835713,0.0918739396552112,2.89850620189111e-07,0.00198295098088894,7.65132221742731e-12
"TCGA.E8.A44K.01A",6.2060386397661e-09,0.775008905304614,0.157566350088941,0.0267749803782567,0.0405951780593287,5.00416739883247e-05,2.30546670306637e-06,2.23282212899957e-06
"TCGA.DJ.A4UW.01A",6.31045711331325e-09,0.632021528818387,0.263445500034628,0.0681686125182759,0.0361254378402796,0.000145410484884716,9.34901012429353e-05,1.3891845030019e-08
"TCGA.EL.A3CO.01A",3.53086167911176e-06,0.491210617624641,0.360456337032693,0.0746252521006479,0.073601185588531,0.000102947729097956,9.38217825320456e-08,3.52409268921945e-08
"TCGA.DE.A4MA.01A",2.83881352448675e-07,0.788240860121763,0.117912545914753,0.024367070888201,0.0694710615069661,8.5433782120568e-07,7.3159125421107e-06,7.43660169280066e-09
