"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.CJ.4891.01A",3.73723108057008e-08,0.154314208874358,0.122025151642463,0.0178891935285996,0.0505906843497888,3.6208514129332e-05,0.000847017063378981,0.654297498654972
"TCGA.A3.3326.01A",0.000213996950881814,0.0862355954608005,0.457114839633368,0.00201412402471716,0.0718438938965965,0.00142746201942997,0.0283818241823625,0.352768263831844
"TCGA.BP.4959.01A",1.59852476668204e-07,0.105763456859443,0.259486310541454,0.010484002370739,0.0523457445217342,0.000331829514493416,0.00904368750550628,0.562544808834154
"TCGA.BP.4332.01A",2.24372718012105e-07,0.128125824568825,0.483979451029437,0.0267883831131367,0.0244451498681737,0.000280588451954053,0.0134609903132805,0.322919388282475
"TCGA.CJ.5682.01A",0.00586013413799227,0.0481366688941816,0.512866648747746,0.06239191053924,0.0194668930638573,0.000141245562488409,0.0310756974515616,0.320060801602933
"TCGA.B0.4814.01A",0.00247366021506366,0.137069810151359,0.407084539007309,0.0185965536795867,0.0207924980092114,0.000185577842213708,0.00869047972737448,0.405106881367883
"TCGA.B0.4842.01A",0.00528724047416925,0.177231110921443,0.174276701668903,0.018886846849553,0.0407212719565775,4.98950071939392e-05,0.0409334820863432,0.542613451035818
"TCGA.CW.5583.01A",8.88510003924779e-06,8.33594101556091e-09,0.963307466288066,0.0161074645792174,0.0196329257911926,0.000943148555778512,1.01311542871105e-07,3.82224234180158e-11
"TCGA.B8.4154.01A",2.5492370818618e-08,0.141250126325151,0.348332195216265,0.00723051347112261,0.0391648151328934,0.000179975079399824,0.041362371189739,0.422479978093059
"TCGA.CW.5584.01A",6.89511204902104e-09,1.29315466653884e-07,0.938576220124578,0.0158583218377845,0.0449261014218323,0.000638862198114916,3.52343193695539e-07,5.86391766696592e-09
"TCGA.B0.4813.01A",0.0016423046021928,6.44206796047397e-08,0.159173832682036,0.0145874523300134,0.021625822951769,0.000396579642238687,0.00203858156130437,0.800535361809766
"TCGA.EU.5905.01A",0.00101603721595851,0.0431322313357652,0.791763740556204,0.0287237237536199,0.0586886257539714,0.000283072474037266,0.00382010230571371,0.0725724666047299
"TCGA.BP.4342.01A",0.000745770388101015,0.114944157029331,0.392491311387712,0.037780442545085,0.0430526512408526,0.000224299448437102,0.0139865148803101,0.396774853080172
"TCGA.BP.4776.01A",0.023761535894721,0.0365787946751089,0.738740907470007,0.0127803713192339,0.0164005048760618,0.000565227747601575,0.020334394264818,0.150838263752448
"TCGA.AK.3431.01A",0.00114335345852419,6.79850547874894e-08,0.874604672033719,0.0661619454093384,0.0369464284027925,0.000312568141351045,0.0208309204636823,4.4105538131187e-08
"TCGA.BP.4974.01A",8.96417550606527e-09,1.99896883300447e-06,0.97059622266292,0.0162225964115766,0.0131139614046268,6.4989182276781e-05,2.22308455739154e-07,9.71359044781465e-11
"TCGA.BP.4976.01A",1.36475475716754e-06,0.142228696522246,0.812310314546874,0.0114895739116024,0.0335819630967407,0.000387764221868416,1.97912830620367e-07,1.25033080870812e-07
"TCGA.CZ.5452.01A",0.0229183704006365,6.32613441661422e-08,0.371572641467318,0.00143476494503512,0.108537155701383,7.441744165356e-05,0.169558749542732,0.325903837239898
"TCGA.CZ.4863.01A",3.09606165402317e-07,0.0855287010238874,0.318117319157094,0.0222962906508608,0.0804636622214838,0.00023155847459595,0.148626669472414,0.344735489393499
"TCGA.B8.A54I.01A",0.22452533086937,0.10458800437267,0.275566595880156,0.00464943036968292,0.0867042701911916,0.000364011215035733,0.00398982872520531,0.299612528376689
"TCGA.A3.A8OX.01A",0.00523755310227243,0.177166683396382,0.396954486261515,0.0629618864692802,0.0582693686631116,0.000293157259655682,0.0393985966920842,0.259718268155699
"TCGA.B0.5109.01A",0.0492933982335789,0.103106817609842,0.12670768709018,0.048797107987763,0.0454747899762206,0.000381627772037165,0.0883425593582133,0.537896011972165
"TCGA.BP.5001.01A",2.39300213360295e-08,0.0965738698380856,0.382458637994908,0.00561218102789005,0.0111357773773156,0.000378223749888784,0.0313635354266269,0.472477750655264
"TCGA.BP.5183.01A",1.74930981038146e-07,0.134845431084185,0.528567537587859,0.00313716673503958,0.0536969760265725,0.000145823025218706,0.0528114939055414,0.226795396704603
"TCGA.B0.4694.01A",3.17669132031262e-08,0.13228276860124,0.459713710991198,0.0384004723213906,0.235541506661454,0.000655600360842229,0.133405905871101,3.42586095443093e-09
"TCGA.BP.4335.01A",0.00818869877997,0.0214361587859255,0.431251751064922,0.00444280762879708,0.0215295957905118,0.000236745566269461,0.0341161135857584,0.478798128797846
"TCGA.B0.5695.01A",5.71509298859303e-09,1.76705394283421e-05,0.982307550203315,0.00282156023863052,0.0137048447420303,0.00106951673341146,7.14736314918052e-05,7.37819659944562e-06
"TCGA.CJ.4868.01A",5.01962990526544e-06,0.134614161944782,0.641863063724926,0.0611446247891006,0.103400733828089,0.000777775820048645,0.0581877189078987,6.90135524982753e-06
"TCGA.B0.4690.01A",4.2017488172033e-08,0.15271556726566,0.211194893368091,0.0667889075242471,0.154921185339641,0.000243287383807461,0.056558262194894,0.357577854906171
"TCGA.B8.5158.01A",8.84809272599373e-09,0.155718790812086,0.399421093179329,0.00469803545528782,0.0655786782380205,8.21902199197549e-05,0.0259330242571851,0.348568178990079
"TCGA.CZ.4862.01A",0.00566186257159405,0.0525706307036256,0.334674441099784,0.0183466641178466,0.0752633526255311,0.000497378150566854,0.144660917472042,0.368324753259009
"TCGA.BP.4799.01A",0.000783266232968088,0.0698827143980576,0.112892187081511,0.01027574398178,0.015532722531484,0.000181371224798063,0.0320141863811229,0.758437808168278
"TCGA.CZ.5455.01A",0.0718186627988648,0.0952308241539669,0.583623526542646,0.0196237842866697,0.131795033298463,0.000124832755167818,0.0971299901176336,0.000653346046588387
"TCGA.B0.5116.01A",1.30512260525306e-07,0.0958067190499604,0.455801963935145,0.00697661154289504,0.00904881061168908,0.000119736977676112,0.00605665944602702,0.426189367924347
"TCGA.CJ.4902.01A",0.00226102801248101,0.0675687410626298,0.785304737320689,0.0482585157376245,0.0615471196619502,0.000817815186362115,0.0342416829927849,3.60025478169299e-07
"TCGA.B0.5690.01A",1.28090859607596e-10,4.99874644680847e-07,0.999973231096587,1.36440112104608e-08,3.93910792941453e-06,2.18937237399227e-05,1.79987454666622e-07,2.42437542338914e-07
"TCGA.A3.3378.01A",1.03253545632472e-06,0.28387286186794,0.258133411225866,0.0130869040976158,0.146987254007208,0.000151212444556604,0.0290567563679534,0.268710567453404
"TCGA.CJ.4900.01A",0.0900484507182418,0.0768153591662399,0.2969627566931,0.0124585315287714,0.0961987162808197,0.000351427036313124,0.058114479872553,0.369050278703961
"TCGA.DV.5574.01A",9.2012479992798e-08,9.59788155229439e-07,0.829465879283666,0.0276148829448302,0.141956678910271,0.000961428767038997,3.60267604644361e-08,4.22667979899533e-08
"TCGA.BP.4962.01A",0.00942452747542747,0.0247250503999485,0.17777040665141,0.0649078309314116,0.0750307355613676,0.000114840297345305,0.0610997558899353,0.586926852793155
"TCGA.BP.4961.01A",2.04481567555392e-08,1.86814557718993e-07,0.981755936850006,7.86506151942789e-06,0.0180768331521314,0.000155589792604899,2.99141714129437e-06,5.76463883053751e-07
"TCGA.CJ.5676.01A",0.00736349377554872,1.49915863578741e-07,0.58320117413639,0.0217461497634412,0.0758037883617357,0.000384299070228551,0.0284920835704733,0.283008861406319
"TCGA.B0.5097.01A",5.0349434702534e-08,0.141303984037578,0.737663341252718,0.06059446429104,0.0545731795289373,0.000636048932636256,0.00522889840844111,3.31992145436209e-08
"TCGA.A3.3329.01A",2.19801349218467e-07,0.0664759918660323,0.612681270295276,0.000376986214891147,0.0391414826125926,0.000173947844713777,0.0227019383666681,0.258448162998477
"TCGA.B2.4101.01A",0.00925695938718072,0.0593749174113635,0.71481906336503,0.00663846186042421,0.0449082202912505,0.000458371790752332,0.0499278455640706,0.114616160329928
"TCGA.BP.4761.01A",0.0125033023075691,0.170218259617631,0.0853164156004017,0.0128780668581603,0.0418027835694585,0.00126494325585434,0.0416745787379042,0.634341650053021
"TCGA.EU.5904.01A",9.95212243561383e-06,8.02061041878933e-07,0.999311487186551,7.15047294435283e-07,0.000668352259466724,3.08678111944061e-06,5.36524484469251e-06,2.39297246726766e-07
"TCGA.B0.5706.01A",0.131675413561717,0.117284868050112,0.527958103201187,0.0200744197770391,0.0869593523100761,0.000372626936218752,0.115675133047043,8.31166074897787e-08
"TCGA.BP.4161.01A",0.000978236877448437,0.141373910080521,0.329493036267024,0.00261079489326345,0.0558595593890525,0.000150468636279037,0.0709814972224331,0.398552496633978
"TCGA.B0.4706.01A",0.00210281881966744,0.0414641198191925,0.238263669014471,0.0141127045849153,0.00501794178569137,0.000447977332613761,0.0529970896824178,0.645593678961031
"TCGA.CW.6090.01A",0.00371675893807548,0.108518391916745,0.678022435671295,0.0463766017272869,0.148647248935091,0.000994858955286356,0.0137231404127739,5.63443447551703e-07
"TCGA.BP.4334.01A",8.04782110202007e-07,0.0379513054865293,0.0433273998855195,0.00151711300858014,0.00479766527470875,0.00012265305501659,2.99077457609955e-07,0.912282759430078
"TCGA.CJ.4897.01A",0.00525488488591737,0.0698183872411572,0.572154236313031,0.0223895019886584,0.0290123567086487,0.000476904836710954,0.0120266972633511,0.288867030762525
"TCGA.CZ.5982.01A",8.54886345618164e-08,0.100616632082142,0.852165415407114,0.00115364991351375,0.013722824780809,0.000480761568914884,0.00108046544885977,0.0307801653100123
"TCGA.BP.4346.01A",0.00739720753832515,0.0220331544535917,0.22920707648263,0.0219906455661229,0.0745154465068792,0.00025743692552212,0.213678420571448,0.430920611955481
"TCGA.BP.4971.01A",0.00942695727316683,0.0488329050851425,0.192251609605619,0.0811361520919854,0.0246957533183852,0.000347682816528048,0.0289390654492329,0.61436987435994
"TCGA.B0.4846.01A",6.7966866597539e-08,0.119810364033181,0.396051774816869,0.00572921301162483,0.0523485006286266,0.000237758444789992,0.0427180166171886,0.383104304480853
"TCGA.B0.4828.01A",4.79579615042794e-08,0.0616476849556751,0.107377387409584,0.00615139285596783,0.00752322744769204,0.000126109784910413,0.0229092200412107,0.794264929546999
"TCGA.BP.4759.01A",1.11030576069809e-07,0.0341748614985636,0.415759319087488,0.00880836023712595,0.0149572953478836,0.000150330768302728,0.0154593053811079,0.510690416648952
"TCGA.B0.5084.01A",0.00107544801240352,0.0722982996881621,0.0678587859749677,0.0120807383269583,0.0238226382448578,1.09231705604533e-06,0.00489038943497553,0.817972608000619
"TCGA.BP.4341.01A",2.31120593680076e-05,0.0538534386611344,0.690141746096109,0.0152396127159692,0.009034083194207,0.00103240384813148,0.00955228205120155,0.221123321373879
"TCGA.CJ.4876.01A",0.00393117670806564,0.0441626318861214,0.22595808377534,0.0140614151328044,0.00767490164570865,0.00017734840746152,0.0687391929528879,0.635295249491611
"TCGA.BP.4340.01A",1.73934732527514e-08,0.116867598019413,0.277463111079145,0.00569854807456434,0.0154741286756422,0.000330270331301024,0.00660381211831203,0.577562514308149
"TCGA.CJ.5671.01A",1.5137802412528e-08,3.7449123702587e-09,0.800141694021642,0.0641066184787959,0.134923117329394,0.000827882573521958,6.55577711270254e-07,1.31362208039351e-08
"TCGA.BP.4164.01A",3.86755348024106e-08,0.0599610972348434,0.256273901265622,0.00504796862012791,0.0231319418979164,0.000175770946582056,0.00917968778846461,0.646229593570909
"TCGA.BP.5189.01A",1.90755974655843e-05,0.096935561521585,0.822515551219489,0.0116499466355896,0.0684879922428583,0.000375273820452919,1.64828247436993e-05,1.16137816138531e-07
"TCGA.B0.5691.01A",0.00319760362758946,0.0210517297792907,0.855939042928382,0.0723777623864316,0.0403021356666103,0.00112998633683095,0.00600173799378757,1.28107694384036e-09
"TCGA.DV.5569.01A",4.18473257128575e-07,0.163895874414258,0.408312247801891,0.0163758715741125,0.0497040562831936,0.000388067338083464,0.015053585622795,0.346269878492409
"TCGA.B8.5553.01A",3.26498198216933e-08,8.14379255741781e-09,0.917183111322889,1.46199413214505e-06,0.0822001312592669,0.000611908980696131,2.1361159813077e-06,1.20953342193643e-06
"TCGA.B4.5836.01A",0.00163215167835946,0.00714699205332579,0.765618809709024,0.0153605037142802,0.0598628924765846,0.000880314555461161,0.0369919424979727,0.112506393314992
"TCGA.A3.3372.01A",0.000222296446973082,0.00788123287148587,0.781651106592238,0.0104236952529063,0.0376551616941794,0.00067680627427066,0.0215610310371386,0.139928669830808
"TCGA.CZ.5462.01A",1.10166726981589e-06,0.0891781818188778,0.16755868355638,0.00323409329009225,0.0386275964143934,4.05839645828247e-05,0.0113151782863169,0.690044581002087
"TCGA.CJ.4905.01A",1.44955914381977e-07,3.4021874087666e-09,0.982887515419803,0.00747355245773071,0.00949010835406488,0.000147962115490975,7.08410849934586e-07,4.88395830543063e-09
"TCGA.CJ.5681.01A",1.62671118353387e-09,0.122471646473663,0.125211772993119,0.00601500869888313,0.0216651522307417,2.08715947542156e-05,1.36092506648813e-06,0.724614185457061
"TCGA.B0.5077.01A",2.97875285018888e-07,0.118872930921883,0.34174778452672,0.0092669739428196,0.0354182603845364,0.000343375236917624,0.0186597996826277,0.47569057742921
"TCGA.AK.3428.01A",1.11312301943549e-07,0.0442765499632101,0.508932074775292,0.00623512761590008,0.0271279508932619,0.000229393732302123,0.00476707417352899,0.408431717534203
"TCGA.A3.3373.01A",8.05951152721826e-08,0.093603782930587,0.358578529748538,0.0169052481338733,0.0313397175915775,0.000798096345556791,0.00398502147892566,0.494789523175827
"TCGA.CJ.4908.01A",5.87409350100034e-08,3.52794602927813e-07,0.951510211393976,0.0183628781361742,0.0297834987895219,0.000342981800560126,1.11764922231773e-08,7.16773720122249e-09
"TCGA.A3.A8OV.01A",2.49999094685475e-09,0.0468078364787622,0.436132057949985,0.00283059630259973,0.0437934458274685,0.000171651905782734,0.00588881877012082,0.46437559026529
"TCGA.CJ.4869.01A",0.00596028566021725,4.19294460239265e-08,0.436270259192251,0.0147215361001282,0.0937282770137812,0.000495355006730723,0.207339038255556,0.24148520684189
"TCGA.BP.4999.01A",1.32170631266037e-07,0.0485400145187158,0.783583997414888,0.0105664843107659,0.0177912826965771,0.00134837853237082,0.00320394375895524,0.134965766597096
"TCGA.CJ.4907.01A",2.45766158856772e-07,0.0982366854251065,0.824629917112083,0.03399146314416,0.0305009600934247,0.000234138741663448,0.00817487386015725,0.00423171585724598
"TCGA.A3.3322.01A",8.95816075073147e-08,0.0973701627291981,0.253911061030279,0.0133392918320303,0.0232490513239629,0.000211863671552747,1.57530278112727e-07,0.611918322301092
"TCGA.CJ.4890.01A",8.04539107029176e-08,0.0719321703306141,0.435092511142613,0.153398182065938,0.24626586168481,0.00104640041124195,0.0922647231203861,7.07904869640548e-08
"TCGA.AK.3461.01A",2.28414104398729e-07,0.0815007043677386,0.679691331700503,0.0224361064293349,0.0132082561916842,0.000492543816414109,0.0269848973642955,0.175685931715925
"TCGA.B2.3923.01A",1.16509528034043e-08,0.0682362086880779,0.104310964656348,0.00266617831667433,0.00875295277916893,9.63754422300222e-05,3.47352768685349e-08,0.815937273731271
"TCGA.CW.6093.01A",1.04682667430533e-08,6.30701813788651e-09,0.982380006611614,1.69879026893803e-06,0.0172669231042748,0.000351274727487633,6.90455627343069e-08,1.09455068233057e-08
"TCGA.DV.A4VZ.01A",8.19525028379591e-06,0.0608545828603396,0.162118386187623,0.0157518826891683,0.00358783152451054,0.00025694492359711,0.000923354920625558,0.756498821643852
"TCGA.B2.5641.01A",0.000932042322768072,0.0965631125516623,0.50622714773899,0.0104546276524518,0.138611323662403,0.000203845806146518,0.108399483640582,0.138608416624996
"TCGA.B0.4713.01A",1.93162428837233e-08,0.120758637176178,0.0788025008584229,0.0116452858960282,0.0125139012734393,0.000100479582506937,0.0226215590830812,0.753557616814101
"TCGA.BP.5182.01A",7.3822482231872e-07,0.296159836591386,0.464699576295154,0.0915994793708514,0.116983737890325,0.000993506093770245,0.029563092711607,3.28220848421168e-08
"TCGA.A3.3324.01A",1.54601343787401e-08,0.0750557484453659,0.358373421504461,0.00678259306498133,0.0272934531338644,0.000296564532949845,0.025144556229154,0.507053647629089
"TCGA.CJ.4878.01A",3.51901668955067e-07,0.0321639028190968,0.378865069824921,0.00510099462520715,0.0134086627289708,0.000415669676176774,0.00074205948680098,0.569303288937157
"TCGA.BP.4798.01A",0.000693687822896547,5.06502614159014e-08,0.142742944004566,0.0327793158360859,0.26782979945865,0.000475514192690819,0.202352506776488,0.353126181258361
"TCGA.B8.5164.01A",1.20798273859515e-08,0.130269575909955,0.339661107306344,0.00571463181498838,0.12827665946544,0.000184798631042515,0.211193793506753,0.18469942128565
"TCGA.CJ.6030.01A",0.00518329393798449,1.27488706862611e-07,0.501336584350286,0.0102680523095674,0.180666496700064,0.000677972642562421,0.0442002935298843,0.257667179040945
"TCGA.A3.3316.01A",1.76361969242001e-08,0.25090752310412,0.366280968171797,0.0483237286904871,0.0453711595517728,0.000285997540319419,2.37648790723939e-09,0.288830602928819
"TCGA.A3.3331.01A",1.12053573108124e-06,0.0475663045113806,0.532784098562635,0.00334799011203441,0.0396519014384041,0.000176986410792307,0.0158558288129753,0.360615769616047
"TCGA.CJ.4882.01A",0.0360285091560442,0.0328527034640008,0.416551134863312,0.062085602054496,0.0373688477081389,0.00106655968545253,0.068799853947593,0.345246789120963
"TCGA.BP.4347.01A",3.14115390263568e-07,0.016174359411356,0.782164817899386,0.00300119804869741,0.0147639280234292,0.000646912492858889,0.0130890466947642,0.170159423314118
"TCGA.CJ.4640.01A",0.00408466176259754,1.62709360854265e-07,0.321885884470777,0.0252431525466412,0.110332496071603,0.000277614259945409,0.0919444783755028,0.446231549803572
"TCGA.DV.5566.01A",1.22927175373625e-07,0.0920529948522017,0.298562316937406,0.013551681379445,0.0308947833192243,0.000169850444731754,0.00606185911227844,0.558706391027538
"TCGA.A3.3387.01A",0.00629266381451997,0.0370517006104846,0.624310346352831,0.0437097371739524,0.0957820190054555,0.000295597057953178,0.00746895458001267,0.185088981404791
"TCGA.B8.5552.01B",2.24478732917111e-08,2.19502359612343e-07,0.879763520666573,0.0517557186890381,0.0684796453207531,7.39142256811791e-07,1.7983997556149e-09,1.32432746428016e-07
"TCGA.BP.4162.01A",7.73962337455594e-08,0.0708333658467943,0.436040972728752,0.00805551830961317,0.0684599927588217,0.000513499296074288,0.0807373523120544,0.335359221351656
"TCGA.A3.3306.01A",1.26778498349413e-08,0.144819906698361,0.143309507229829,0.00675574653347333,0.0193482154611007,8.50174650311235e-05,0.0147259485145559,0.670955645419799
"TCGA.AK.3450.01A",1.53411883867093e-07,0.12905359642261,0.628720142158273,0.00797416993566273,0.0169362116458199,9.53061403786423e-05,0.0093169180335625,0.20790350225181
"TCGA.DV.5575.01A",0.00181186912240478,0.0535125500723256,0.598735845017695,0.0243605598062185,0.0555173649381972,0.000262654120017855,0.0327295593156681,0.233069597607473
"TCGA.CJ.4642.01B",0.00592625672335659,1.59436185885259e-08,0.284744740434276,0.0229215496381325,0.0438852105954533,0.00250640825683471,0.00807884126827356,0.631936977140055
"TCGA.BP.4170.01A",4.59001835458954e-09,0.0485537036362501,0.710160855538905,0.00524617785219203,0.054310770010994,0.000351815257914216,0.0315701707220434,0.149806502391683
"TCGA.CJ.4887.01A",0.000914552906126025,6.3195764724411e-08,0.3696945135758,0.0110563494126747,0.091727030781196,0.00013692002699696,0.0976757859170537,0.428794784184388
"TCGA.AK.3465.01A",5.9117242399719e-09,0.0297770157743782,0.0642598094270084,0.00939259620712549,0.00341307116555477,0.000115811887363731,0.000943347460744762,0.8920983421661
"TCGA.CZ.5466.01A",0.0112874369872116,0.107188294127151,0.204802293151238,0.0324079832896312,0.101737016574633,0.000383029714431114,0.0454164103111128,0.496777535844591
"TCGA.BP.5004.01A",1.75477237464823e-08,0.0979479489559052,0.454635173219433,0.0160385699583135,0.0273609812091342,0.000570976795653204,0.010258266410103,0.393188065903734
"TCGA.EU.5906.01A",1.79841943025175e-06,4.7691351944126e-08,0.940968863631502,0.00566331037849783,0.0527317274369307,0.000634251962125897,3.28273550188421e-11,4.47334294955066e-10
"TCGA.BP.5196.01A",0.0030059956707801,2.34608614237543e-07,0.578103987327859,0.049785575424097,0.060842758416913,0.000277348455518547,0.081828393041611,0.226155707054607
"TCGA.BP.4994.01A",0.00101497422912472,0.0479656168983909,0.287118504026037,0.00342445922067723,0.0157891699921189,0.000187538936613845,0.00706546718735522,0.637434269509682
"TCGA.AK.3434.01A",5.07773248725387e-05,2.38374397834771e-08,0.636511447934262,0.0101536471485181,0.0231977051592835,0.000213630196997639,0.0436505987982855,0.286222169600341
"TCGA.B8.A8YJ.01A",2.24550629692399e-08,1.93671949518184e-08,0.764972864725157,0.109060682483742,0.121450410012686,0.0045157115343014,2.78501005581414e-07,1.09208500246745e-08
"TCGA.CJ.4644.01A",0.00182993868641964,5.06451650786855e-07,0.582689260226067,0.0104750717466538,0.102019244469362,0.000230939891326234,0.0568535295969547,0.245901508931565
"TCGA.CJ.4875.01A",9.48255460931875e-08,0.0218091488581191,0.268994803178883,0.00391355894186471,0.0160443400196398,0.000240783823160955,0.0687673386638883,0.620229931688898
"TCGA.CJ.5683.01A",2.41445328485648e-07,0.0657262050640437,0.582795859319358,0.00627829276562395,0.0281562706101524,0.000174754645761912,0.0107094646065296,0.306158911543202
"TCGA.CJ.5684.01A",2.42926289530435e-07,0.0688216098094111,0.705408196535576,0.0043961606066905,0.0453696755912278,0.000970208033160403,0.0649415081019408,0.110092398395704
"TCGA.AK.3455.01A",7.93573690911423e-07,0.152041279399178,0.167124281371641,0.00847131086008904,0.0137284731979754,8.68318032885919e-05,0.222367488087244,0.436179541706893
"TCGA.B0.5399.01A",1.54214863280074e-07,0.139844416247717,0.490862840412295,0.0255114407422908,0.0318461637831224,0.000803502347545983,0.0393842367221415,0.271747245530024
"TCGA.B0.5696.01A",1.68136412565406e-06,0.201666879931007,0.737797913204095,0.0106825026558608,0.031471314645518,0.000408808595977861,0.00818699446255587,0.00978390514086057
"TCGA.B4.5377.01A",3.72265030621538e-07,0.0468285306557384,0.8036870353444,0.00250507381878859,0.0546102221379638,9.77171884732311e-05,0.020148961384745,0.0721220872048606
"TCGA.BP.5178.01A",0.0140626015599045,0.0780050830203898,0.232276711462676,0.00958477051647276,0.0612033921827812,4.19143461976434e-05,0.00338555760124956,0.601439969310328
"TCGA.CJ.4634.01A",2.33530806811429e-07,0.0899237642845365,0.685370808004721,0.0182759019535064,0.0459761948974745,0.000659908874674054,0.00163946254305703,0.158153725911223
"TCGA.BP.4167.01A",0.0134523446748081,1.09366561770211e-07,0.22116842280558,0.118427290883712,0.122068174511997,0.0014756428295241,0.121432917092212,0.401975097835606
"TCGA.CJ.4912.01A",0.00488794043672219,0.0234561596887462,0.198853009020791,0.0112117818698192,0.0132291104856185,0.000105078681715413,0.00828343942307934,0.739973480393508
"TCGA.B2.5635.01B",1.43806120125678e-06,0.110849264661041,0.327468292310609,0.00260878588650157,0.0361641375207404,0.000127279289914619,0.0442684783972936,0.478512323872698
"TCGA.BP.5198.01A",1.26835342958927e-05,0.315202742901371,0.296733451550035,0.0648105766559328,0.0650462017339801,0.000345272837488246,0.0118579609861223,0.245991109800775
"TCGA.BP.4758.01A",0.000601219352101136,1.48571896483077e-07,0.828345618370976,0.00673699383435789,0.0362723570167481,0.000949297767873424,0.0807658303089892,0.0463285347770581
"TCGA.BP.5007.01A",2.31200544858453e-07,0.0830876348907095,0.749374333041717,0.00753958267899114,0.0266045704413047,0.000228213283252278,0.0298783606610072,0.103287073802474
"TCGA.BP.4166.01A",0.00233053198269749,0.0353527707895167,0.412255830518025,0.025281314307525,0.0308569833155166,0.000549405846076196,0.0190657908088097,0.474307372431833
"TCGA.BP.4985.01A",2.76862744658887e-05,0.0682443199576244,0.243478747904627,0.0185923145338703,0.0162088310085215,0.000246654491098205,0.00532959827224288,0.647871847557549
"TCGA.B2.4099.01A",0.00346062325345418,0.0277735138511853,0.38575972223354,0.00747514084904533,0.11327166311369,0.000797682008789737,0.0150480604076527,0.446413594282643
"TCGA.B8.A7U6.01A",0.00177142931507039,0.0410099077288983,0.753741256614231,0.0210829707170728,0.052495759119247,0.00184748956667909,0.0120383155415672,0.116012871397235
"TCGA.B0.4698.01A",2.79513969648858e-07,0.420705533271979,0.141293475601953,0.0162941020527507,0.158179222273438,9.4768652782973e-05,0.177357142390445,0.0860754762426824
"TCGA.B0.4691.01A",0.012757013691268,0.0439685028355424,0.131097711020128,0.0336842789983423,0.020843330422291,9.86848697529854e-05,0.0544746058173196,0.703075872345356
"TCGA.CJ.4895.01A",4.23055404807334e-08,0.115329154187711,0.415984140620099,0.0372123006347032,0.107865606919373,0.000169931546388999,0.0138533053175333,0.309585518468652
"TCGA.AK.3458.01A",2.14619920882461e-07,0.0780331654031573,0.105084683902073,0.013682668448147,0.010761249875511,0.000468486296365022,0.0443473795783171,0.747622151876509
"TCGA.BP.4326.01A",0.000154612609726921,0.0127782668934931,0.485652486878411,0.0256212911696093,0.029157439141798,0.000902898139618612,7.31016815138834e-07,0.445732274150528
"TCGA.B0.4945.01A",0.000185575742970146,0.0224259164988514,0.737983408002145,0.00698143369598341,0.018916168027303,0.000150943404776911,0.00819424479182444,0.205162309836146
"TCGA.A3.3323.01A",9.68113636149232e-06,0.036775229823944,0.609738124411558,0.0136700138421972,0.0617331057853811,0.000298211107194037,0.0202017059517258,0.257573927941639
"TCGA.B0.4836.01A",0.00289786317309042,0.221067749543052,0.249141256658646,0.040131791185754,0.0397826019580576,0.000872926759339529,0.0621977778664953,0.383908032855565
"TCGA.BP.4968.01A",0.000736071650869596,0.0346542370423033,0.531048562478392,0.0116363967458481,0.0362480289473053,0.000317626960926787,0.0633319682571815,0.322027107917174
"TCGA.CJ.4918.01A",1.42717561818731e-07,1.76144663613718e-07,0.886796557941015,0.0413991518888299,0.0710993552324085,0.000699125230059871,5.46048697280407e-06,3.03584887874853e-08
"TCGA.B0.4707.01A",0.00485449905775512,0.0379411495162928,0.0338303711265807,0.0215598080506589,0.00335326236488387,0.000168054932410576,0.0302716418827347,0.868021213068683
"TCGA.BP.5006.01A",5.97000365428555e-08,0.0957493772704198,0.529711673847291,0.0063254895292925,0.0280068617587296,0.000215194906359636,0.0063007827629376,0.333690560224933
"TCGA.CJ.5679.01A",3.25829959402517e-08,0.314792749149973,0.265393213758415,0.0339991338553332,0.0219598598630492,5.0455199628063e-05,4.86542746191294e-05,0.363755901315986
"TCGA.BP.5186.01A",1.22559066574342e-07,0.153945154573418,0.418457937850274,0.0295177316209222,0.0262034452390587,0.000961619921653897,0.022158087026025,0.348755901209582
"TCGA.CZ.5467.01A",0.000286193222189343,1.51495133437731e-08,0.948427220102995,0.00727367108491161,0.0436774623582857,0.000335420780181254,3.15323737008239e-09,1.41486859378493e-08
"TCGA.B0.5080.01A",1.1824571483786e-06,1.62691385504764e-06,0.831278287663238,0.109631575951603,0.0526061404761299,0.00071700297336253,0.00576330645425068,8.77110412205392e-07
"TCGA.BP.4995.01A",0.00212547793373273,0.059615811558068,0.438219460417636,0.00371967213931574,0.0213927102235296,0.000303508735227022,0.0130984945851142,0.461524864407376
"TCGA.CZ.5451.01A",7.10568180758431e-07,1.88631495667534e-05,0.96352463307643,2.7632638005576e-08,0.0358274492681401,0.000322157604059737,0.000306158294259793,4.06724624015363e-10
"TCGA.CJ.4888.01A",0.0275797306709437,7.02533069184621e-08,0.241579068913936,0.0232024880332906,0.168667822825576,0.000507409985681513,0.152060163136468,0.386403246180797
