,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-MT-A51X-01A,0.001,0.000,0.009,0.000,0.003,0.000,0.009,0.040,0.068,0.013,0.008,0.000,0.000,0.006,0.017,0.826,0.826
TCGA-BA-5152-01A,0.000,0.000,0.047,0.000,0.004,0.000,0.043,0.045,0.039,0.002,0.055,0.000,0.000,0.002,0.014,0.749,0.749
TCGA-CQ-7065-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.010,0.045,0.012,0.001,0.000,0.000,0.002,0.001,0.926,0.926
TCGA-CQ-6229-01A,0.000,0.000,0.015,0.000,0.016,0.000,0.011,0.039,0.062,0.021,0.030,0.000,0.000,0.008,0.016,0.779,0.779
TCGA-CN-A63U-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.012,0.007,0.006,0.001,0.001,0.000,0.001,0.000,0.970,0.970
TCGA-CV-6940-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.008,0.021,0.093,0.013,0.031,0.000,0.000,0.005,0.008,0.810,0.810
TCGA-H7-8501-01A,0.000,0.000,0.030,0.073,0.007,0.000,0.021,0.032,0.093,0.001,0.131,0.000,0.000,0.000,0.001,0.610,0.610
TCGA-QK-A8ZB-01A,0.036,0.000,0.014,0.000,0.004,0.000,0.009,0.061,0.125,0.008,0.027,0.001,0.000,0.015,0.014,0.685,0.685
TCGA-CR-6481-01A,0.031,0.060,0.089,0.002,0.049,0.000,0.064,0.065,0.055,0.013,0.146,0.001,0.001,0.006,0.005,0.414,0.414
TCGA-BB-8596-01A,0.000,0.000,0.038,0.000,0.008,0.000,0.032,0.099,0.277,0.028,0.093,0.000,0.000,0.015,0.001,0.407,0.407
TCGA-CR-6493-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,0.013,0.001,0.005,0.000,0.000,0.006,0.008,0.934,0.934
TCGA-CV-A6JT-01A,0.001,0.000,0.011,0.001,0.003,0.000,0.030,0.021,0.148,0.015,0.035,0.000,0.000,0.001,0.006,0.729,0.729
TCGA-BA-A4IF-01A,0.000,0.001,0.008,0.003,0.001,0.000,0.007,0.031,0.042,0.012,0.009,0.001,0.000,0.004,0.007,0.873,0.873
TCGA-CN-4725-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.003,0.054,0.039,0.032,0.012,0.000,0.000,0.007,0.016,0.830,0.830
TCGA-WA-A7H4-01A,0.008,0.000,0.024,0.000,0.004,0.000,0.022,0.061,0.162,0.032,0.020,0.000,0.001,0.008,0.004,0.653,0.653
TCGA-CV-5441-01A,0.001,0.000,0.006,0.000,0.018,0.000,0.009,0.028,0.079,0.015,0.010,0.001,0.000,0.005,0.004,0.825,0.825
TCGA-CR-7367-01A,0.009,0.003,0.023,0.004,0.029,0.001,0.004,0.067,0.222,0.008,0.050,0.002,0.000,0.018,0.020,0.542,0.542
TCGA-CR-5249-01A,0.020,0.064,0.074,0.002,0.027,0.000,0.055,0.065,0.053,0.009,0.033,0.001,0.000,0.022,0.005,0.570,0.570
TCGA-F7-A620-01A,0.010,0.000,0.017,0.025,0.006,0.000,0.036,0.028,0.035,0.013,0.020,0.000,0.000,0.003,0.015,0.791,0.791
TCGA-QK-A8Z9-01B,0.000,0.000,0.024,0.001,0.014,0.000,0.027,0.049,0.337,0.008,0.072,0.000,0.000,0.011,0.000,0.456,0.456
TCGA-IQ-7630-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.012,0.013,0.071,0.000,0.029,0.000,0.000,0.009,0.000,0.859,0.859
TCGA-CN-4738-01A,0.006,0.000,0.037,0.002,0.010,0.000,0.034,0.060,0.056,0.001,0.041,0.001,0.000,0.024,0.014,0.712,0.712
TCGA-CQ-5331-01A,0.001,0.000,0.037,0.022,0.009,0.000,0.048,0.078,0.021,0.008,0.064,0.000,0.000,0.016,0.028,0.669,0.669
TCGA-CV-7418-01A,0.000,0.000,0.017,0.007,0.010,0.000,0.015,0.038,0.032,0.009,0.042,0.001,0.000,0.002,0.000,0.827,0.827
TCGA-D6-6516-01A,0.000,0.000,0.008,0.009,0.012,0.000,0.012,0.045,0.016,0.004,0.022,0.000,0.000,0.014,0.005,0.852,0.852
TCGA-CV-5444-01A,0.001,0.000,0.033,0.004,0.015,0.000,0.031,0.078,0.285,0.043,0.101,0.000,0.002,0.017,0.000,0.387,0.387
TCGA-CN-A6V7-01A,0.000,0.001,0.007,0.001,0.015,0.000,0.000,0.009,0.000,0.000,0.019,0.000,0.000,0.000,0.001,0.946,0.946
TCGA-CV-A45Z-01A,0.000,0.000,0.028,0.008,0.008,0.000,0.018,0.034,0.060,0.004,0.047,0.000,0.002,0.003,0.009,0.778,0.778
TCGA-CR-6478-01A,0.008,0.003,0.055,0.025,0.017,0.000,0.053,0.055,0.086,0.006,0.117,0.000,0.000,0.022,0.019,0.531,0.531
TCGA-CN-6021-01A,0.020,0.002,0.010,0.000,0.009,0.000,0.008,0.065,0.011,0.009,0.018,0.000,0.000,0.011,0.009,0.828,0.828
TCGA-CQ-6224-01A,0.000,0.000,0.026,0.000,0.001,0.000,0.048,0.054,0.346,0.025,0.071,0.000,0.000,0.010,0.000,0.419,0.419
TCGA-HD-7754-01A,0.007,0.000,0.024,0.000,0.002,0.000,0.001,0.048,0.144,0.003,0.078,0.000,0.000,0.018,0.019,0.655,0.655
TCGA-F7-A622-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.007,0.004,0.010,0.000,0.000,0.000,0.007,0.953,0.953
TCGA-P3-A6T2-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.020,0.093,0.000,0.008,0.000,0.000,0.003,0.005,0.866,0.866
TCGA-CR-7383-01A,0.001,0.000,0.041,0.001,0.007,0.000,0.040,0.078,0.183,0.025,0.089,0.000,0.000,0.006,0.000,0.529,0.529
TCGA-CN-A49A-01A,0.001,0.000,0.003,0.000,0.003,0.000,0.000,0.044,0.200,0.020,0.016,0.000,0.000,0.004,0.010,0.698,0.698
TCGA-TN-A7HJ-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.006,0.042,0.002,0.004,0.007,0.000,0.000,0.003,0.008,0.915,0.915
TCGA-CN-4736-01A,0.001,0.000,0.028,0.007,0.030,0.000,0.025,0.076,0.147,0.055,0.135,0.000,0.001,0.014,0.004,0.477,0.477
TCGA-CN-4730-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.014,0.011,0.007,0.007,0.000,0.000,0.000,0.001,0.957,0.957
TCGA-CV-7433-01A,0.000,0.000,0.046,0.002,0.032,0.000,0.025,0.063,0.240,0.009,0.134,0.000,0.000,0.007,0.010,0.432,0.432
TCGA-CV-6934-01A,0.000,0.000,0.034,0.001,0.028,0.000,0.026,0.102,0.374,0.040,0.096,0.000,0.001,0.012,0.001,0.285,0.285
TCGA-CV-6941-01A,0.003,0.000,0.026,0.001,0.006,0.000,0.010,0.052,0.164,0.015,0.041,0.006,0.001,0.013,0.009,0.655,0.655
TCGA-RS-A6TP-01A,0.001,0.000,0.005,0.011,0.002,0.000,0.000,0.019,0.000,0.000,0.006,0.000,0.000,0.008,0.000,0.947,0.947
TCGA-CV-5978-01A,0.006,0.000,0.028,0.000,0.004,0.000,0.003,0.042,0.211,0.003,0.193,0.000,0.000,0.014,0.003,0.492,0.492
TCGA-CV-5977-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.008,0.020,0.000,0.005,0.000,0.000,0.002,0.004,0.958,0.958
TCGA-CV-A6JU-01A,0.008,0.000,0.016,0.000,0.000,0.000,0.015,0.036,0.058,0.019,0.031,0.000,0.000,0.000,0.000,0.817,0.817
TCGA-CV-7102-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.010,0.075,0.174,0.019,0.088,0.000,0.000,0.007,0.000,0.610,0.610
TCGA-CR-7368-01A,0.014,0.000,0.024,0.019,0.004,0.000,0.009,0.056,0.023,0.008,0.043,0.000,0.000,0.028,0.020,0.750,0.750
TCGA-D6-A74Q-01A,0.029,0.001,0.018,0.010,0.005,0.000,0.005,0.037,0.070,0.006,0.017,0.015,0.000,0.004,0.010,0.773,0.773
TCGA-D6-6824-01A,0.010,0.001,0.039,0.002,0.020,0.000,0.035,0.096,0.161,0.009,0.085,0.005,0.000,0.019,0.010,0.510,0.510
TCGA-CV-7440-01A,0.013,0.000,0.002,0.000,0.000,0.000,0.004,0.054,0.049,0.004,0.010,0.001,0.000,0.009,0.010,0.844,0.844
TCGA-CR-6477-01A,0.001,0.000,0.037,0.000,0.006,0.000,0.036,0.063,0.157,0.022,0.115,0.001,0.000,0.015,0.001,0.548,0.548
TCGA-UF-A71B-01A,0.016,0.000,0.015,0.000,0.010,0.000,0.005,0.045,0.098,0.008,0.041,0.000,0.000,0.012,0.011,0.737,0.737
TCGA-QK-A6IF-01A,0.013,0.147,0.081,0.003,0.034,0.004,0.051,0.031,0.092,0.004,0.028,0.000,0.000,0.010,0.001,0.498,0.498
TCGA-CQ-5332-01A,0.000,0.000,0.017,0.000,0.004,0.000,0.002,0.040,0.157,0.001,0.048,0.000,0.000,0.005,0.003,0.722,0.722
TCGA-HD-8224-01A,0.001,0.000,0.007,0.000,0.006,0.000,0.003,0.082,0.112,0.037,0.069,0.000,0.000,0.019,0.000,0.663,0.663
TCGA-BB-8601-01A,0.003,0.000,0.002,0.000,0.001,0.000,0.000,0.008,0.009,0.001,0.000,0.000,0.000,0.000,0.007,0.969,0.969
TCGA-CN-5355-01A,0.015,0.000,0.015,0.000,0.007,0.000,0.010,0.097,0.187,0.033,0.018,0.003,0.000,0.013,0.016,0.586,0.586
TCGA-H7-A76A-01A,0.040,0.028,0.066,0.007,0.018,0.000,0.106,0.039,0.172,0.002,0.099,0.001,0.011,0.008,0.002,0.401,0.401
TCGA-D6-A6EP-01A,0.017,0.000,0.006,0.000,0.010,0.000,0.001,0.045,0.272,0.009,0.027,0.000,0.007,0.002,0.000,0.604,0.604
TCGA-CN-5369-01A,0.017,0.000,0.031,0.033,0.003,0.000,0.036,0.099,0.088,0.014,0.066,0.000,0.000,0.025,0.029,0.559,0.559
TCGA-CN-6988-01A,0.005,0.000,0.003,0.000,0.001,0.000,0.000,0.025,0.010,0.011,0.001,0.000,0.000,0.007,0.017,0.921,0.921
TCGA-BA-A6DE-01A,0.005,0.000,0.006,0.002,0.005,0.000,0.001,0.055,0.018,0.007,0.006,0.001,0.000,0.009,0.011,0.873,0.873
TCGA-D6-8569-01A,0.000,0.000,0.020,0.001,0.000,0.000,0.031,0.062,0.062,0.014,0.013,0.000,0.000,0.022,0.010,0.765,0.765
TCGA-CR-7401-01A,0.000,0.000,0.018,0.000,0.004,0.000,0.030,0.061,0.199,0.024,0.020,0.000,0.000,0.008,0.008,0.628,0.628
TCGA-CV-7177-01A,0.000,0.000,0.012,0.000,0.002,0.000,0.015,0.040,0.238,0.002,0.047,0.000,0.000,0.008,0.001,0.635,0.635
TCGA-CV-7238-01A,0.007,0.003,0.022,0.000,0.028,0.000,0.025,0.081,0.093,0.040,0.044,0.000,0.000,0.012,0.009,0.636,0.636
TCGA-CV-7247-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.059,0.081,0.044,0.013,0.000,0.000,0.004,0.006,0.787,0.787
TCGA-CQ-7072-01A,0.000,0.000,0.021,0.000,0.000,0.000,0.021,0.052,0.390,0.013,0.034,0.000,0.000,0.004,0.000,0.463,0.463
TCGA-CV-A45T-01A,0.016,0.032,0.061,0.002,0.040,0.000,0.055,0.058,0.073,0.024,0.036,0.001,0.000,0.009,0.016,0.577,0.577
TCGA-KU-A6H7-01A,0.004,0.000,0.027,0.046,0.013,0.000,0.033,0.021,0.015,0.000,0.072,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-BA-4075-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.006,0.013,0.065,0.003,0.032,0.000,0.000,0.003,0.015,0.859,0.859
TCGA-DQ-5624-01A,0.015,0.000,0.019,0.000,0.000,0.000,0.043,0.057,0.176,0.023,0.014,0.000,0.000,0.009,0.005,0.639,0.639
TCGA-BA-A6DD-01A,0.028,0.000,0.027,0.011,0.009,0.000,0.020,0.038,0.091,0.003,0.027,0.000,0.000,0.002,0.002,0.740,0.740
TCGA-KU-A66S-01A,0.004,0.000,0.023,0.002,0.012,0.000,0.009,0.030,0.059,0.020,0.016,0.008,0.000,0.000,0.003,0.813,0.813
TCGA-CV-7254-01A,0.014,0.033,0.041,0.001,0.009,0.000,0.046,0.079,0.248,0.014,0.095,0.002,0.000,0.002,0.001,0.415,0.415
TCGA-CV-5976-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.002,0.030,0.080,0.019,0.023,0.000,0.000,0.007,0.000,0.833,0.833
TCGA-CR-7374-01A,0.038,0.007,0.054,0.001,0.020,0.000,0.038,0.067,0.070,0.013,0.014,0.004,0.000,0.017,0.003,0.654,0.654
TCGA-CR-5250-01A,0.026,0.018,0.067,0.001,0.005,0.000,0.033,0.068,0.100,0.011,0.012,0.000,0.000,0.021,0.000,0.636,0.636
TCGA-CV-A6JZ-01A,0.000,0.000,0.016,0.035,0.040,0.000,0.026,0.025,0.098,0.000,0.145,0.000,0.000,0.002,0.000,0.611,0.611
TCGA-CV-6935-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.021,0.123,0.007,0.031,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-CV-6954-01A,0.000,0.000,0.008,0.000,0.007,0.000,0.019,0.030,0.099,0.000,0.042,0.000,0.000,0.002,0.015,0.776,0.776
TCGA-CQ-A4CH-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.003,0.062,0.066,0.019,0.036,0.000,0.000,0.024,0.010,0.774,0.774
TCGA-CN-6020-01A,0.001,0.000,0.014,0.000,0.000,0.000,0.007,0.048,0.126,0.005,0.044,0.000,0.000,0.027,0.023,0.705,0.705
TCGA-CV-7425-01A,0.000,0.000,0.017,0.001,0.006,0.000,0.037,0.044,0.011,0.006,0.013,0.000,0.000,0.009,0.012,0.845,0.845
TCGA-BB-A5HU-01A,0.000,0.000,0.018,0.000,0.001,0.000,0.016,0.018,0.217,0.000,0.020,0.000,0.000,0.012,0.013,0.684,0.684
TCGA-HD-7831-01A,0.013,0.000,0.016,0.000,0.000,0.000,0.011,0.052,0.501,0.034,0.048,0.000,0.000,0.007,0.001,0.316,0.316
TCGA-CR-7364-01A,0.013,0.000,0.036,0.000,0.001,0.000,0.035,0.050,0.063,0.005,0.014,0.007,0.000,0.020,0.010,0.746,0.746
TCGA-CN-A63W-01A,0.000,0.000,0.006,0.003,0.004,0.000,0.000,0.036,0.029,0.012,0.008,0.002,0.003,0.002,0.009,0.884,0.884
TCGA-D6-A6EK-01A,0.013,0.000,0.039,0.000,0.004,0.000,0.035,0.016,0.007,0.002,0.022,0.000,0.000,0.000,0.009,0.851,0.851
TCGA-BA-5557-01A,0.000,0.000,0.021,0.000,0.008,0.000,0.004,0.047,0.201,0.005,0.175,0.000,0.000,0.030,0.078,0.430,0.430
TCGA-BA-6869-01A,0.017,0.000,0.012,0.000,0.006,0.000,0.005,0.034,0.009,0.005,0.005,0.004,0.000,0.006,0.010,0.886,0.886
TCGA-CV-7090-01A,0.000,0.000,0.021,0.001,0.011,0.000,0.009,0.066,0.184,0.011,0.155,0.000,0.000,0.020,0.000,0.523,0.523
TCGA-T3-A92M-01A,0.020,0.000,0.033,0.013,0.022,0.000,0.022,0.040,0.176,0.003,0.063,0.000,0.000,0.008,0.001,0.598,0.598
TCGA-MT-A67F-01A,0.000,0.000,0.071,0.041,0.043,0.000,0.054,0.051,0.022,0.002,0.077,0.010,0.000,0.021,0.050,0.558,0.558
TCGA-CN-A63V-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.038,0.246,0.007,0.035,0.000,0.000,0.002,0.006,0.659,0.659
TCGA-CV-7415-01A,0.022,0.000,0.019,0.002,0.010,0.000,0.006,0.049,0.159,0.002,0.064,0.000,0.000,0.003,0.000,0.664,0.664
TCGA-CV-6003-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.004,0.013,0.032,0.003,0.009,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-CN-6016-01A,0.000,0.000,0.028,0.001,0.006,0.000,0.008,0.069,0.407,0.036,0.105,0.000,0.006,0.010,0.000,0.323,0.323
TCGA-H7-A6C4-01A,0.011,0.000,0.013,0.000,0.004,0.000,0.021,0.045,0.058,0.025,0.013,0.002,0.000,0.008,0.023,0.779,0.779
TCGA-CV-5966-01A,0.000,0.000,0.013,0.008,0.000,0.000,0.017,0.017,0.071,0.010,0.072,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-BA-4076-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.005,0.018,0.027,0.000,0.003,0.001,0.000,0.004,0.005,0.931,0.931
TCGA-CN-4735-01A,0.009,0.004,0.042,0.013,0.013,0.000,0.070,0.056,0.160,0.001,0.071,0.001,0.000,0.011,0.001,0.546,0.546
TCGA-CV-6955-01A,0.000,0.000,0.007,0.001,0.002,0.000,0.046,0.018,0.000,0.000,0.018,0.000,0.000,0.010,0.011,0.887,0.887
TCGA-CR-6491-01A,0.001,0.000,0.005,0.004,0.002,0.000,0.003,0.030,0.027,0.005,0.004,0.000,0.000,0.006,0.009,0.904,0.904
TCGA-BA-5558-01A,0.000,0.000,0.019,0.000,0.014,0.000,0.012,0.072,0.014,0.012,0.053,0.004,0.000,0.024,0.022,0.753,0.753
TCGA-CN-4728-01A,0.000,0.000,0.040,0.000,0.018,0.000,0.028,0.060,0.345,0.014,0.174,0.000,0.000,0.010,0.001,0.309,0.309
TCGA-BB-A5HZ-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.000,0.033,0.058,0.005,0.007,0.002,0.000,0.005,0.010,0.874,0.874
TCGA-UP-A6WW-01A,0.016,0.001,0.043,0.000,0.009,0.000,0.041,0.019,0.069,0.002,0.051,0.000,0.000,0.001,0.000,0.748,0.748
TCGA-CV-7407-01A,0.000,0.000,0.010,0.002,0.001,0.000,0.059,0.029,0.023,0.000,0.053,0.000,0.000,0.009,0.000,0.814,0.814
TCGA-CV-7416-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.053,0.140,0.021,0.078,0.000,0.000,0.016,0.001,0.682,0.682
TCGA-CN-5361-01A,0.000,0.000,0.012,0.008,0.000,0.000,0.005,0.055,0.262,0.003,0.059,0.000,0.000,0.011,0.000,0.584,0.584
TCGA-CV-7100-01A,0.000,0.000,0.014,0.018,0.002,0.000,0.016,0.058,0.081,0.006,0.041,0.000,0.000,0.010,0.000,0.754,0.754
TCGA-TN-A7HL-01A,0.015,0.013,0.033,0.070,0.049,0.000,0.061,0.017,0.015,0.001,0.097,0.000,0.001,0.001,0.000,0.627,0.627
TCGA-UF-A718-01A,0.011,0.001,0.016,0.001,0.013,0.000,0.018,0.046,0.112,0.006,0.015,0.001,0.000,0.005,0.009,0.745,0.745
TCGA-CQ-5324-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.004,0.026,0.094,0.000,0.028,0.000,0.000,0.012,0.001,0.825,0.825
TCGA-DQ-5629-01A,0.001,0.000,0.004,0.000,0.004,0.000,0.000,0.031,0.053,0.003,0.011,0.000,0.000,0.002,0.001,0.891,0.891
TCGA-BA-A6DJ-01A,0.000,0.000,0.009,0.006,0.006,0.000,0.005,0.023,0.024,0.000,0.017,0.000,0.000,0.004,0.020,0.884,0.884
TCGA-CV-6938-01A,0.000,0.000,0.017,0.001,0.016,0.000,0.038,0.013,0.023,0.000,0.160,0.000,0.000,0.002,0.000,0.730,0.730
TCGA-CR-7395-01A,0.002,0.000,0.053,0.002,0.019,0.000,0.051,0.068,0.090,0.009,0.054,0.001,0.000,0.018,0.028,0.605,0.605
TCGA-CV-7423-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.036,0.062,0.004,0.007,0.000,0.000,0.011,0.009,0.864,0.864
TCGA-P3-A5QE-01A,0.000,0.013,0.087,0.027,0.044,0.006,0.054,0.019,0.019,0.000,0.009,0.000,0.000,0.018,0.006,0.698,0.698
TCGA-QK-A8Z8-01A,0.015,0.000,0.019,0.001,0.009,0.000,0.005,0.037,0.010,0.011,0.014,0.005,0.002,0.011,0.003,0.857,0.857
TCGA-CV-A465-01A,0.004,0.000,0.002,0.000,0.003,0.000,0.002,0.026,0.003,0.007,0.006,0.000,0.000,0.004,0.021,0.922,0.922
TCGA-CV-5431-01A,0.051,0.004,0.043,0.008,0.037,0.000,0.059,0.022,0.217,0.001,0.062,0.001,0.000,0.013,0.001,0.479,0.479
TCGA-F7-A61W-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.005,0.023,0.026,0.009,0.007,0.000,0.000,0.001,0.004,0.924,0.924
TCGA-CV-5439-01A,0.000,0.000,0.005,0.004,0.002,0.000,0.014,0.032,0.012,0.000,0.009,0.000,0.000,0.008,0.002,0.912,0.912
TCGA-HD-A4C1-01A,0.001,0.000,0.004,0.002,0.000,0.000,0.000,0.060,0.049,0.004,0.006,0.000,0.000,0.012,0.015,0.848,0.848
TCGA-D6-6517-01A,0.015,0.001,0.030,0.000,0.002,0.000,0.034,0.044,0.069,0.004,0.030,0.000,0.000,0.010,0.011,0.751,0.751
TCGA-CQ-6227-01A,0.001,0.000,0.014,0.000,0.004,0.000,0.015,0.097,0.164,0.104,0.022,0.000,0.000,0.004,0.017,0.557,0.557
TCGA-CV-7089-01A,0.000,0.000,0.010,0.003,0.000,0.000,0.022,0.068,0.006,0.002,0.011,0.000,0.000,0.011,0.003,0.864,0.864
TCGA-QK-AA3K-01A,0.004,0.000,0.019,0.000,0.027,0.000,0.005,0.069,0.419,0.015,0.077,0.000,0.000,0.000,0.000,0.362,0.362
TCGA-CN-5367-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.037,0.032,0.088,0.019,0.058,0.000,0.000,0.006,0.000,0.755,0.755
TCGA-WA-A7GZ-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.012,0.036,0.074,0.016,0.013,0.000,0.000,0.008,0.007,0.826,0.826
TCGA-CN-5365-01A,0.000,0.000,0.003,0.003,0.004,0.000,0.005,0.015,0.005,0.001,0.069,0.000,0.000,0.004,0.001,0.890,0.890
TCGA-CV-7095-01A,0.002,0.000,0.004,0.000,0.001,0.000,0.013,0.021,0.053,0.010,0.031,0.000,0.000,0.001,0.003,0.861,0.861
TCGA-QK-A8ZA-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.018,0.001,0.001,0.011,0.000,0.000,0.007,0.000,0.957,0.957
TCGA-CV-A6JE-01A,0.008,0.000,0.004,0.021,0.000,0.000,0.010,0.011,0.068,0.001,0.031,0.000,0.000,0.000,0.001,0.846,0.846
TCGA-CQ-7063-01A,0.000,0.000,0.045,0.008,0.016,0.000,0.071,0.060,0.038,0.000,0.067,0.000,0.000,0.020,0.005,0.667,0.667
TCGA-BB-4227-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.001,0.003,0.017,0.000,0.000,0.003,0.007,0.948,0.948
TCGA-CV-6433-01A,0.014,0.001,0.051,0.033,0.049,0.000,0.053,0.019,0.004,0.000,0.061,0.000,0.000,0.000,0.001,0.714,0.714
TCGA-CN-5373-01A,0.000,0.000,0.044,0.001,0.015,0.000,0.048,0.073,0.167,0.015,0.068,0.001,0.000,0.030,0.015,0.523,0.523
TCGA-CV-7103-01A,0.000,0.000,0.023,0.000,0.001,0.000,0.017,0.046,0.306,0.028,0.046,0.000,0.000,0.003,0.000,0.528,0.528
TCGA-CV-7568-01A,0.000,0.000,0.003,0.003,0.001,0.000,0.006,0.042,0.247,0.013,0.015,0.000,0.000,0.002,0.010,0.656,0.656
TCGA-CN-6989-01A,0.000,0.000,0.049,0.000,0.003,0.000,0.022,0.071,0.269,0.018,0.134,0.000,0.001,0.009,0.002,0.422,0.422
TCGA-CV-6943-01A,0.010,0.000,0.050,0.023,0.060,0.000,0.057,0.094,0.252,0.008,0.095,0.001,0.001,0.016,0.002,0.332,0.332
TCGA-CV-7424-01A,0.024,0.000,0.014,0.001,0.019,0.000,0.001,0.027,0.243,0.000,0.058,0.002,0.002,0.004,0.000,0.604,0.604
TCGA-BA-4078-01A,0.000,0.001,0.024,0.001,0.015,0.000,0.030,0.061,0.213,0.013,0.043,0.001,0.000,0.008,0.001,0.591,0.591
TCGA-CN-4739-01A,0.025,0.010,0.030,0.002,0.032,0.000,0.030,0.052,0.046,0.008,0.015,0.001,0.000,0.025,0.020,0.703,0.703
TCGA-CV-5430-01A,0.012,0.000,0.033,0.011,0.015,0.000,0.067,0.036,0.096,0.001,0.035,0.000,0.000,0.015,0.000,0.678,0.678
TCGA-CR-7399-01A,0.000,0.000,0.051,0.006,0.032,0.000,0.043,0.011,0.093,0.000,0.095,0.000,0.000,0.006,0.000,0.662,0.662
TCGA-CQ-5334-01A,0.000,0.000,0.045,0.007,0.022,0.000,0.022,0.094,0.133,0.016,0.088,0.000,0.000,0.019,0.018,0.536,0.536
TCGA-CR-7402-01A,0.035,0.001,0.031,0.013,0.014,0.000,0.021,0.062,0.071,0.011,0.015,0.002,0.000,0.009,0.002,0.713,0.713
TCGA-CR-7389-01A,0.037,0.000,0.021,0.000,0.004,0.000,0.021,0.101,0.143,0.014,0.032,0.000,0.000,0.021,0.012,0.593,0.593
TCGA-BA-6868-01B,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.037,0.138,0.007,0.003,0.000,0.000,0.016,0.007,0.786,0.786
TCGA-CV-6951-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.001,0.011,0.056,0.009,0.010,0.001,0.000,0.003,0.006,0.898,0.898
TCGA-F7-8298-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.008,0.069,0.143,0.005,0.034,0.000,0.000,0.010,0.000,0.718,0.718
TCGA-D6-6515-01A,0.000,0.000,0.053,0.022,0.020,0.000,0.121,0.064,0.219,0.018,0.095,0.000,0.001,0.015,0.000,0.371,0.371
TCGA-CV-7180-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.005,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.970,0.970
TCGA-CV-7242-01A,0.031,0.008,0.039,0.006,0.033,0.000,0.036,0.051,0.048,0.006,0.021,0.004,0.002,0.013,0.002,0.701,0.701
TCGA-BA-6871-01A,0.001,0.002,0.025,0.018,0.007,0.000,0.002,0.070,0.216,0.013,0.043,0.001,0.000,0.010,0.000,0.592,0.592
TCGA-CR-7371-01A,0.008,0.000,0.047,0.001,0.024,0.000,0.023,0.062,0.108,0.009,0.042,0.001,0.000,0.020,0.018,0.635,0.635
TCGA-CV-5432-01A,0.011,0.000,0.006,0.001,0.008,0.000,0.001,0.021,0.059,0.004,0.024,0.000,0.000,0.000,0.004,0.859,0.859
TCGA-CN-5360-01A,0.021,0.004,0.051,0.003,0.037,0.000,0.045,0.071,0.110,0.026,0.081,0.002,0.001,0.023,0.003,0.522,0.522
TCGA-CQ-A4C6-01A,0.000,0.000,0.020,0.000,0.008,0.000,0.016,0.036,0.090,0.019,0.025,0.000,0.000,0.015,0.016,0.754,0.754
TCGA-MT-A7BN-01A,0.025,0.000,0.007,0.001,0.014,0.000,0.008,0.027,0.088,0.011,0.064,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-CN-A641-01A,0.008,0.000,0.004,0.000,0.002,0.000,0.005,0.032,0.007,0.007,0.012,0.006,0.000,0.004,0.012,0.899,0.899
