,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-A8OX-01A,0.009,0.001,0.023,0.001,0.021,0.001,0.014,0.193,0.119,0.142,0.136,0.000,0.007,0.008,0.000,0.325,0.325
TCGA-B0-5109-01A,0.048,0.000,0.013,0.034,0.024,0.000,0.002,0.100,0.082,0.064,0.090,0.001,0.000,0.011,0.001,0.528,0.528
TCGA-BP-5001-01A,0.002,0.000,0.001,0.000,0.010,0.000,0.000,0.229,0.000,0.171,0.075,0.000,0.010,0.000,0.000,0.501,0.501
TCGA-BP-5183-01A,0.009,0.001,0.014,0.003,0.021,0.000,0.003,0.184,0.001,0.032,0.181,0.000,0.006,0.001,0.000,0.544,0.544
TCGA-B0-4694-01A,0.010,0.000,0.032,0.001,0.050,0.000,0.007,0.106,0.120,0.081,0.262,0.000,0.003,0.001,0.000,0.327,0.327
TCGA-BP-4335-01A,0.054,0.000,0.004,0.002,0.016,0.000,0.004,0.289,0.002,0.206,0.115,0.000,0.000,0.001,0.000,0.308,0.308
TCGA-B0-5695-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.374,0.001,0.152,0.066,0.003,0.008,0.002,0.000,0.389,0.389
TCGA-CJ-4868-01A,0.001,0.000,0.017,0.001,0.033,0.000,0.006,0.203,0.158,0.143,0.205,0.002,0.003,0.006,0.000,0.224,0.224
TCGA-B0-4690-01A,0.006,0.001,0.019,0.005,0.032,0.000,0.001,0.081,0.170,0.068,0.265,0.001,0.000,0.016,0.001,0.334,0.334
TCGA-B8-5158-01A,0.011,0.000,0.017,0.001,0.017,0.000,0.009,0.119,0.029,0.054,0.214,0.000,0.004,0.011,0.000,0.514,0.514
TCGA-CZ-4862-01A,0.004,0.007,0.033,0.015,0.089,0.001,0.034,0.175,0.049,0.100,0.189,0.003,0.003,0.018,0.001,0.279,0.279
TCGA-BP-4799-01A,0.017,0.000,0.000,0.000,0.006,0.000,0.000,0.179,0.021,0.284,0.113,0.000,0.001,0.000,0.001,0.377,0.377
TCGA-CZ-5455-01A,0.001,0.001,0.018,0.006,0.048,0.000,0.003,0.232,0.000,0.142,0.248,0.000,0.001,0.013,0.000,0.288,0.288
TCGA-B0-5116-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.210,0.069,0.166,0.063,0.000,0.005,0.000,0.000,0.485,0.485
TCGA-CJ-4902-01A,0.006,0.003,0.020,0.002,0.014,0.001,0.008,0.288,0.096,0.229,0.152,0.003,0.015,0.008,0.000,0.155,0.155
TCGA-B0-5690-01A,0.001,0.004,0.008,0.000,0.000,0.002,0.014,0.504,0.000,0.190,0.061,0.003,0.011,0.015,0.010,0.177,0.177
TCGA-A3-3378-01A,0.028,0.002,0.028,0.000,0.035,0.000,0.001,0.118,0.002,0.068,0.358,0.000,0.000,0.033,0.000,0.326,0.326
TCGA-CJ-4900-01A,0.139,0.000,0.008,0.001,0.042,0.000,0.001,0.118,0.026,0.091,0.206,0.000,0.000,0.003,0.000,0.363,0.363
TCGA-DV-5574-01A,0.014,0.000,0.007,0.003,0.029,0.001,0.006,0.310,0.081,0.199,0.223,0.007,0.002,0.005,0.001,0.111,0.111
TCGA-BP-4962-01A,0.000,0.000,0.009,0.000,0.030,0.000,0.001,0.068,0.115,0.127,0.240,0.000,0.001,0.000,0.000,0.408,0.408
TCGA-BP-4961-01A,0.000,0.000,0.009,0.000,0.000,0.009,0.001,0.399,0.023,0.249,0.096,0.008,0.006,0.006,0.000,0.193,0.193
TCGA-CJ-5676-01A,0.009,0.000,0.008,0.000,0.011,0.000,0.002,0.247,0.081,0.181,0.182,0.000,0.003,0.000,0.000,0.274,0.274
TCGA-B0-5097-01A,0.000,0.000,0.019,0.000,0.019,0.000,0.004,0.238,0.181,0.158,0.177,0.003,0.000,0.016,0.000,0.184,0.184
TCGA-A3-3329-01A,0.005,0.000,0.009,0.000,0.010,0.000,0.006,0.241,0.000,0.104,0.164,0.000,0.007,0.002,0.000,0.450,0.450
TCGA-B2-4101-01A,0.018,0.001,0.018,0.001,0.028,0.001,0.009,0.290,0.023,0.143,0.132,0.001,0.018,0.016,0.000,0.299,0.299
TCGA-BP-4761-01A,0.077,0.000,0.003,0.001,0.014,0.000,0.000,0.013,0.099,0.024,0.060,0.000,0.004,0.000,0.000,0.706,0.706
TCGA-EU-5904-01A,0.006,0.000,0.009,0.000,0.003,0.002,0.010,0.442,0.001,0.211,0.084,0.005,0.001,0.009,0.000,0.219,0.219
TCGA-B0-5706-01A,0.181,0.001,0.026,0.001,0.055,0.000,0.004,0.180,0.019,0.128,0.105,0.003,0.000,0.004,0.001,0.292,0.292
TCGA-BP-4161-01A,0.017,0.002,0.019,0.005,0.035,0.000,0.007,0.173,0.005,0.072,0.242,0.000,0.010,0.015,0.000,0.397,0.397
TCGA-B0-4706-01A,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.150,0.007,0.365,0.028,0.000,0.024,0.004,0.000,0.417,0.417
TCGA-CW-6090-01A,0.007,0.003,0.004,0.000,0.010,0.000,0.001,0.204,0.152,0.148,0.236,0.007,0.002,0.001,0.000,0.224,0.224
TCGA-BP-4334-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.043,0.000,0.010,0.038,0.000,0.000,0.000,0.000,0.904,0.904
TCGA-CJ-4897-01A,0.009,0.000,0.006,0.000,0.003,0.000,0.000,0.244,0.002,0.215,0.102,0.000,0.002,0.000,0.000,0.416,0.416
TCGA-CZ-5982-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.003,0.351,0.000,0.151,0.065,0.002,0.001,0.009,0.000,0.414,0.414
TCGA-BP-4346-01A,0.008,0.004,0.030,0.039,0.131,0.000,0.019,0.154,0.024,0.119,0.211,0.000,0.002,0.016,0.001,0.243,0.243
TCGA-BP-4971-01A,0.000,0.000,0.020,0.011,0.013,0.008,0.024,0.126,0.093,0.466,0.165,0.001,0.003,0.011,0.000,0.057,0.057
TCGA-B0-4846-01A,0.001,0.000,0.008,0.008,0.034,0.000,0.011,0.232,0.014,0.156,0.166,0.002,0.000,0.013,0.000,0.354,0.354
TCGA-B0-4828-01A,0.008,0.000,0.001,0.000,0.001,0.000,0.001,0.098,0.002,0.151,0.048,0.000,0.012,0.002,0.000,0.675,0.675
TCGA-BP-4759-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.001,0.229,0.084,0.000,0.003,0.000,0.000,0.385,0.385
TCGA-B0-5084-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.057,0.059,0.042,0.095,0.000,0.001,0.002,0.000,0.739,0.739
TCGA-BP-4341-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,0.208,0.067,0.002,0.010,0.003,0.000,0.331,0.331
TCGA-CJ-4876-01A,0.027,0.000,0.003,0.003,0.031,0.000,0.001,0.110,0.000,0.101,0.021,0.000,0.000,0.000,0.000,0.702,0.702
TCGA-BP-4340-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.185,0.000,0.127,0.090,0.000,0.008,0.005,0.000,0.573,0.573
TCGA-CJ-5671-01A,0.006,0.001,0.019,0.003,0.021,0.008,0.011,0.233,0.160,0.153,0.237,0.002,0.006,0.004,0.000,0.135,0.135
TCGA-BP-4164-01A,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.161,0.000,0.120,0.130,0.000,0.000,0.003,0.000,0.580,0.580
TCGA-BP-5189-01A,0.000,0.000,0.013,0.001,0.005,0.000,0.006,0.233,0.048,0.167,0.193,0.000,0.001,0.011,0.000,0.321,0.321
TCGA-B0-5691-01A,0.005,0.006,0.020,0.002,0.010,0.005,0.016,0.227,0.118,0.199,0.100,0.006,0.005,0.015,0.001,0.266,0.266
TCGA-DV-5569-01A,0.002,0.000,0.002,0.001,0.002,0.000,0.002,0.260,0.001,0.145,0.169,0.000,0.001,0.004,0.000,0.410,0.410
TCGA-B8-5553-01A,0.004,0.000,0.017,0.000,0.028,0.000,0.009,0.279,0.000,0.144,0.163,0.001,0.001,0.012,0.000,0.342,0.342
TCGA-B4-5836-01A,0.004,0.000,0.008,0.000,0.001,0.000,0.000,0.279,0.002,0.200,0.124,0.001,0.014,0.010,0.000,0.356,0.356
TCGA-A3-3372-01A,0.000,0.000,0.008,0.000,0.017,0.000,0.003,0.311,0.008,0.209,0.119,0.007,0.009,0.022,0.002,0.285,0.285
TCGA-CZ-5462-01A,0.021,0.000,0.012,0.000,0.000,0.000,0.000,0.120,0.001,0.028,0.188,0.000,0.010,0.009,0.014,0.596,0.596
TCGA-CJ-4905-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.384,0.053,0.295,0.071,0.001,0.011,0.009,0.000,0.166,0.166
TCGA-CJ-5681-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.028,0.059,0.001,0.032,0.158,0.000,0.001,0.003,0.000,0.711,0.711
TCGA-B0-5077-01A,0.001,0.000,0.003,0.000,0.006,0.000,0.000,0.195,0.000,0.182,0.155,0.000,0.011,0.002,0.000,0.443,0.443
TCGA-AK-3428-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.256,0.003,0.141,0.095,0.000,0.000,0.005,0.024,0.472,0.472
TCGA-A3-3373-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.203,0.012,0.156,0.177,0.001,0.004,0.004,0.000,0.439,0.439
TCGA-CJ-4908-01A,0.001,0.000,0.006,0.001,0.023,0.001,0.004,0.407,0.065,0.212,0.100,0.007,0.004,0.012,0.000,0.156,0.156
TCGA-A3-A8OV-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.164,0.000,0.084,0.137,0.000,0.013,0.002,0.000,0.598,0.598
TCGA-CJ-4869-01A,0.005,0.001,0.025,0.006,0.085,0.000,0.041,0.154,0.003,0.091,0.193,0.000,0.000,0.000,0.000,0.395,0.395
TCGA-BP-4999-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.385,0.014,0.289,0.082,0.012,0.008,0.010,0.000,0.199,0.199
TCGA-CJ-4907-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.006,0.271,0.154,0.205,0.113,0.000,0.010,0.005,0.000,0.228,0.228
TCGA-A3-3322-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.045,0.151,0.154,0.000,0.007,0.008,0.000,0.437,0.437
TCGA-CJ-4890-01A,0.023,0.001,0.029,0.010,0.061,0.001,0.015,0.135,0.161,0.186,0.304,0.001,0.001,0.012,0.001,0.062,0.062
TCGA-AK-3461-01A,0.001,0.001,0.015,0.000,0.009,0.005,0.007,0.294,0.033,0.253,0.067,0.006,0.013,0.016,0.004,0.275,0.275
TCGA-B2-3923-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.104,0.000,0.053,0.076,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-CW-6093-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.465,0.000,0.158,0.076,0.009,0.009,0.013,0.001,0.266,0.266
TCGA-DV-A4VZ-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.001,0.159,0.005,0.000,0.000,0.000,0.000,0.682,0.682
TCGA-B2-5641-01A,0.001,0.002,0.024,0.002,0.046,0.000,0.006,0.156,0.007,0.052,0.247,0.000,0.001,0.009,0.000,0.446,0.446
TCGA-B0-4713-01A,0.025,0.000,0.000,0.009,0.000,0.000,0.000,0.046,0.041,0.091,0.073,0.000,0.014,0.000,0.000,0.702,0.702
TCGA-BP-5182-01A,0.000,0.000,0.011,0.001,0.032,0.001,0.008,0.142,0.123,0.167,0.299,0.004,0.002,0.006,0.000,0.203,0.203
TCGA-A3-3324-01A,0.000,0.000,0.001,0.000,0.020,0.000,0.001,0.220,0.000,0.140,0.182,0.000,0.002,0.008,0.000,0.426,0.426
TCGA-CJ-4878-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.000,0.151,0.077,0.000,0.001,0.006,0.000,0.419,0.419
TCGA-BP-4798-01A,0.031,0.000,0.021,0.007,0.109,0.000,0.001,0.100,0.080,0.113,0.313,0.000,0.000,0.015,0.001,0.209,0.209
TCGA-B8-5164-01A,0.001,0.003,0.020,0.010,0.103,0.000,0.007,0.142,0.001,0.038,0.370,0.000,0.000,0.011,0.000,0.293,0.293
TCGA-CJ-6030-01A,0.007,0.001,0.015,0.002,0.027,0.000,0.017,0.187,0.003,0.064,0.312,0.002,0.007,0.008,0.000,0.349,0.349
TCGA-A3-3316-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.219,0.183,0.134,0.204,0.000,0.004,0.007,0.000,0.240,0.240
TCGA-A3-3331-01A,0.006,0.000,0.005,0.000,0.014,0.000,0.001,0.307,0.001,0.103,0.180,0.000,0.005,0.016,0.000,0.360,0.360
TCGA-CJ-4882-01A,0.020,0.020,0.033,0.002,0.050,0.007,0.039,0.167,0.132,0.229,0.095,0.009,0.007,0.011,0.001,0.178,0.178
TCGA-BP-4347-01A,0.006,0.000,0.003,0.000,0.013,0.000,0.004,0.344,0.000,0.218,0.084,0.005,0.003,0.002,0.000,0.318,0.318
TCGA-CJ-4640-01A,0.001,0.000,0.014,0.001,0.031,0.000,0.022,0.165,0.040,0.086,0.213,0.000,0.004,0.000,0.000,0.423,0.423
TCGA-DV-5566-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.205,0.004,0.114,0.106,0.000,0.001,0.001,0.000,0.566,0.566
TCGA-A3-3387-01A,0.006,0.001,0.019,0.002,0.004,0.000,0.018,0.187,0.093,0.166,0.187,0.000,0.011,0.013,0.000,0.293,0.293
TCGA-B8-5552-01B,0.003,0.009,0.015,0.003,0.015,0.012,0.009,0.336,0.078,0.200,0.159,0.003,0.004,0.017,0.001,0.135,0.135
TCGA-BP-4162-01A,0.002,0.000,0.009,0.001,0.068,0.000,0.003,0.255,0.001,0.121,0.199,0.003,0.000,0.012,0.000,0.325,0.325
TCGA-A3-3306-01A,0.009,0.000,0.003,0.000,0.000,0.000,0.011,0.125,0.000,0.043,0.118,0.000,0.005,0.002,0.000,0.683,0.683
TCGA-AK-3450-01A,0.021,0.000,0.003,0.000,0.000,0.000,0.001,0.240,0.002,0.124,0.088,0.000,0.005,0.000,0.000,0.517,0.517
TCGA-DV-5575-01A,0.004,0.000,0.007,0.001,0.017,0.000,0.010,0.277,0.015,0.223,0.130,0.001,0.000,0.004,0.000,0.312,0.312
TCGA-CJ-4642-01B,0.010,0.016,0.012,0.002,0.012,0.024,0.017,0.105,0.126,0.079,0.087,0.024,0.014,0.004,0.005,0.463,0.463
TCGA-BP-4170-01A,0.008,0.000,0.009,0.001,0.022,0.000,0.001,0.305,0.020,0.125,0.171,0.001,0.000,0.005,0.000,0.332,0.332
TCGA-CJ-4887-01A,0.001,0.000,0.005,0.004,0.056,0.000,0.007,0.173,0.000,0.084,0.274,0.000,0.001,0.000,0.000,0.393,0.393
TCGA-AK-3465-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.075,0.001,0.051,0.036,0.001,0.000,0.000,0.000,0.835,0.835
TCGA-CZ-5466-01A,0.010,0.010,0.011,0.002,0.017,0.000,0.024,0.107,0.065,0.067,0.218,0.000,0.009,0.000,0.000,0.460,0.460
TCGA-BP-5004-01A,0.001,0.000,0.002,0.001,0.009,0.000,0.000,0.203,0.002,0.203,0.151,0.003,0.001,0.003,0.000,0.421,0.421
TCGA-EU-5906-01A,0.001,0.000,0.009,0.000,0.004,0.002,0.008,0.322,0.000,0.182,0.154,0.005,0.004,0.012,0.000,0.295,0.295
TCGA-BP-5196-01A,0.000,0.000,0.022,0.001,0.043,0.000,0.009,0.185,0.199,0.099,0.108,0.000,0.000,0.003,0.000,0.330,0.330
TCGA-BP-4994-01A,0.014,0.000,0.003,0.000,0.000,0.000,0.000,0.142,0.000,0.069,0.111,0.006,0.007,0.002,0.000,0.645,0.645
TCGA-AK-3434-01A,0.000,0.000,0.005,0.000,0.013,0.000,0.004,0.325,0.001,0.241,0.097,0.000,0.007,0.000,0.000,0.306,0.306
TCGA-B8-A8YJ-01A,0.013,0.008,0.016,0.002,0.010,0.036,0.012,0.332,0.140,0.275,0.108,0.017,0.007,0.018,0.001,0.005,0.005
TCGA-CJ-4644-01A,0.009,0.000,0.007,0.001,0.028,0.000,0.001,0.210,0.001,0.133,0.185,0.000,0.002,0.001,0.000,0.423,0.423
TCGA-CJ-4875-01A,0.002,0.000,0.000,0.000,0.032,0.000,0.000,0.199,0.000,0.107,0.124,0.000,0.006,0.000,0.000,0.529,0.529
TCGA-CJ-5683-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.001,0.256,0.003,0.129,0.107,0.000,0.006,0.000,0.000,0.492,0.492
TCGA-CJ-5684-01A,0.003,0.000,0.006,0.000,0.025,0.000,0.004,0.280,0.000,0.120,0.133,0.000,0.004,0.000,0.000,0.424,0.424
TCGA-AK-3455-01A,0.031,0.000,0.013,0.012,0.094,0.000,0.001,0.115,0.001,0.084,0.095,0.000,0.009,0.002,0.000,0.543,0.543
TCGA-B0-5399-01A,0.006,0.002,0.012,0.005,0.004,0.020,0.023,0.221,0.089,0.124,0.108,0.007,0.013,0.006,0.000,0.360,0.360
TCGA-B0-5696-01A,0.001,0.000,0.004,0.000,0.002,0.000,0.000,0.225,0.003,0.114,0.082,0.000,0.005,0.000,0.000,0.563,0.563
TCGA-B4-5377-01A,0.001,0.000,0.007,0.000,0.022,0.000,0.000,0.204,0.001,0.111,0.176,0.000,0.000,0.004,0.000,0.472,0.472
TCGA-BP-5178-01A,0.004,0.009,0.007,0.000,0.000,0.000,0.001,0.119,0.001,0.116,0.205,0.000,0.003,0.000,0.000,0.538,0.538
TCGA-CJ-4634-01A,0.000,0.000,0.001,0.000,0.006,0.000,0.000,0.325,0.046,0.145,0.139,0.003,0.006,0.009,0.000,0.319,0.319
TCGA-BP-4167-01A,0.002,0.000,0.015,0.002,0.051,0.000,0.005,0.111,0.192,0.211,0.279,0.000,0.001,0.000,0.000,0.131,0.131
TCGA-CJ-4912-01A,0.046,0.000,0.001,0.000,0.000,0.000,0.000,0.166,0.001,0.172,0.075,0.000,0.006,0.000,0.000,0.532,0.532
TCGA-B2-5635-01B,0.007,0.005,0.029,0.045,0.049,0.011,0.016,0.227,0.044,0.090,0.190,0.015,0.003,0.050,0.002,0.219,0.219
TCGA-BP-5198-01A,0.012,0.000,0.008,0.003,0.009,0.001,0.002,0.113,0.187,0.176,0.188,0.000,0.003,0.007,0.000,0.291,0.291
TCGA-BP-4758-01A,0.003,0.000,0.007,0.000,0.062,0.000,0.006,0.364,0.000,0.197,0.109,0.000,0.000,0.000,0.000,0.252,0.252
TCGA-BP-5007-01A,0.000,0.000,0.007,0.001,0.018,0.000,0.001,0.320,0.001,0.198,0.113,0.000,0.007,0.002,0.000,0.334,0.334
TCGA-BP-4166-01A,0.007,0.000,0.003,0.000,0.005,0.001,0.007,0.266,0.025,0.240,0.112,0.000,0.006,0.000,0.000,0.327,0.327
TCGA-BP-4985-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.108,0.141,0.154,0.112,0.001,0.004,0.006,0.000,0.469,0.469
TCGA-B2-4099-01A,0.010,0.001,0.004,0.000,0.000,0.000,0.005,0.180,0.000,0.121,0.194,0.003,0.016,0.002,0.002,0.463,0.463
TCGA-B8-A7U6-01A,0.004,0.000,0.001,0.000,0.000,0.001,0.004,0.339,0.000,0.238,0.095,0.011,0.008,0.005,0.000,0.294,0.294
TCGA-B0-4698-01A,0.000,0.000,0.017,0.050,0.069,0.000,0.000,0.059,0.083,0.001,0.183,0.000,0.000,0.004,0.001,0.532,0.532
TCGA-B0-4691-01A,0.029,0.002,0.005,0.010,0.013,0.000,0.000,0.073,0.147,0.139,0.083,0.000,0.013,0.000,0.000,0.484,0.484
TCGA-CJ-4895-01A,0.000,0.000,0.006,0.001,0.013,0.000,0.000,0.185,0.133,0.126,0.212,0.000,0.006,0.008,0.000,0.308,0.308
TCGA-AK-3458-01A,0.012,0.000,0.002,0.000,0.007,0.000,0.005,0.089,0.001,0.133,0.059,0.004,0.015,0.002,0.000,0.671,0.671
TCGA-BP-4326-01A,0.011,0.000,0.001,0.000,0.000,0.000,0.000,0.260,0.090,0.147,0.052,0.006,0.005,0.007,0.000,0.420,0.420
TCGA-B0-4945-01A,0.007,0.000,0.004,0.000,0.005,0.000,0.002,0.393,0.005,0.189,0.093,0.001,0.005,0.003,0.000,0.293,0.293
TCGA-A3-3323-01A,0.000,0.001,0.021,0.001,0.021,0.000,0.001,0.245,0.037,0.187,0.183,0.001,0.014,0.017,0.000,0.269,0.269
TCGA-B0-4836-01A,0.016,0.001,0.032,0.001,0.021,0.000,0.009,0.110,0.168,0.153,0.116,0.001,0.006,0.008,0.000,0.357,0.357
TCGA-BP-4968-01A,0.001,0.000,0.006,0.000,0.034,0.000,0.003,0.225,0.002,0.142,0.147,0.000,0.002,0.000,0.000,0.436,0.436
TCGA-CJ-4918-01A,0.006,0.001,0.014,0.000,0.020,0.000,0.002,0.305,0.123,0.221,0.141,0.002,0.008,0.005,0.000,0.150,0.150
TCGA-B0-4707-01A,0.019,0.000,0.004,0.001,0.007,0.000,0.001,0.021,0.079,0.172,0.026,0.000,0.006,0.000,0.000,0.665,0.665
TCGA-BP-5006-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.004,0.291,0.000,0.185,0.138,0.000,0.008,0.002,0.000,0.369,0.369
TCGA-CJ-5679-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.089,0.163,0.029,0.093,0.000,0.005,0.000,0.000,0.619,0.619
TCGA-BP-5186-01A,0.008,0.000,0.001,0.000,0.010,0.000,0.005,0.266,0.037,0.220,0.108,0.003,0.004,0.005,0.000,0.331,0.331
TCGA-CZ-5467-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.375,0.001,0.198,0.100,0.000,0.003,0.000,0.000,0.318,0.318
TCGA-B0-5080-01A,0.021,0.016,0.017,0.001,0.026,0.015,0.008,0.314,0.221,0.160,0.071,0.002,0.004,0.006,0.001,0.118,0.118
TCGA-BP-4995-01A,0.016,0.000,0.004,0.000,0.002,0.000,0.000,0.193,0.000,0.084,0.131,0.007,0.008,0.003,0.000,0.550,0.550
TCGA-CZ-5451-01A,0.005,0.000,0.006,0.000,0.010,0.000,0.000,0.336,0.000,0.088,0.141,0.000,0.007,0.002,0.000,0.403,0.403
TCGA-CJ-4888-01A,0.054,0.000,0.015,0.006,0.089,0.000,0.001,0.103,0.090,0.137,0.283,0.000,0.000,0.011,0.001,0.210,0.210
TCGA-B2-3923-01A.1,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.104,0.000,0.053,0.076,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-BP-4351-01A,0.003,0.000,0.005,0.001,0.003,0.011,0.004,0.234,0.065,0.232,0.082,0.000,0.020,0.003,0.000,0.337,0.337
TCGA-A3-3376-01A,0.001,0.001,0.013,0.001,0.005,0.010,0.009,0.415,0.041,0.222,0.106,0.005,0.009,0.023,0.007,0.132,0.132
TCGA-B0-4839-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.321,0.001,0.102,0.157,0.000,0.006,0.000,0.000,0.412,0.412
TCGA-CJ-4894-01A,0.018,0.001,0.018,0.008,0.074,0.000,0.024,0.233,0.002,0.169,0.135,0.001,0.001,0.010,0.001,0.306,0.306
TCGA-BP-5187-01A,0.001,0.001,0.008,0.001,0.021,0.000,0.004,0.240,0.078,0.267,0.078,0.004,0.002,0.003,0.000,0.292,0.292
TCGA-B0-5110-01A,0.001,0.001,0.004,0.000,0.013,0.000,0.005,0.375,0.008,0.207,0.113,0.003,0.007,0.013,0.000,0.252,0.252
TCGA-BP-4972-01A,0.000,0.001,0.009,0.001,0.006,0.000,0.004,0.213,0.103,0.171,0.261,0.000,0.007,0.011,0.000,0.212,0.212
TCGA-MW-A4EC-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.006,0.308,0.000,0.115,0.111,0.001,0.008,0.001,0.000,0.447,0.447
TCGA-B8-4622-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.006,0.244,0.035,0.117,0.184,0.000,0.021,0.012,0.000,0.371,0.371
TCGA-B0-5108-01A,0.007,0.000,0.033,0.001,0.022,0.000,0.001,0.216,0.164,0.185,0.240,0.000,0.012,0.011,0.000,0.107,0.107
TCGA-AK-3445-01A,0.003,0.000,0.018,0.002,0.022,0.000,0.001,0.155,0.102,0.110,0.193,0.000,0.006,0.004,0.000,0.382,0.382
TCGA-B0-5701-01A,0.000,0.000,0.019,0.000,0.014,0.000,0.001,0.123,0.009,0.028,0.165,0.000,0.004,0.000,0.000,0.636,0.636
TCGA-CJ-4636-01A,0.000,0.000,0.006,0.000,0.035,0.000,0.000,0.160,0.052,0.166,0.277,0.000,0.000,0.003,0.000,0.300,0.300
TCGA-B0-5697-01A,0.000,0.000,0.012,0.001,0.037,0.000,0.021,0.119,0.037,0.051,0.195,0.002,0.000,0.006,0.000,0.517,0.517
TCGA-BP-5175-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.059,0.130,0.049,0.108,0.000,0.004,0.000,0.000,0.643,0.643
TCGA-BP-5191-01A,0.053,0.000,0.006,0.000,0.018,0.017,0.005,0.062,0.001,0.041,0.282,0.000,0.009,0.000,0.000,0.507,0.507
TCGA-BP-4763-01A,0.002,0.000,0.006,0.000,0.001,0.000,0.006,0.275,0.100,0.167,0.093,0.000,0.009,0.002,0.000,0.339,0.339
TCGA-BP-4803-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.004,0.233,0.076,0.132,0.150,0.000,0.008,0.001,0.000,0.385,0.385
TCGA-B0-5402-01A,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.315,0.053,0.160,0.100,0.004,0.011,0.004,0.000,0.338,0.338
TCGA-B0-4697-01A,0.202,0.028,0.032,0.027,0.086,0.001,0.035,0.103,0.094,0.154,0.122,0.001,0.002,0.012,0.001,0.102,0.102
TCGA-BP-4769-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.220,0.110,0.349,0.032,0.003,0.003,0.005,0.000,0.272,0.272
TCGA-BP-4774-01A,0.006,0.000,0.001,0.003,0.005,0.001,0.004,0.352,0.000,0.241,0.090,0.002,0.004,0.003,0.000,0.287,0.287
TCGA-B8-A54F-01A,0.001,0.000,0.008,0.001,0.000,0.001,0.004,0.225,0.131,0.129,0.160,0.007,0.009,0.007,0.000,0.317,0.317
TCGA-CJ-4874-01A,0.001,0.000,0.006,0.001,0.030,0.000,0.004,0.290,0.000,0.122,0.156,0.000,0.003,0.000,0.000,0.387,0.387
TCGA-BP-4991-01A,0.000,0.000,0.012,0.000,0.000,0.001,0.002,0.415,0.001,0.184,0.117,0.006,0.011,0.019,0.000,0.232,0.232
TCGA-CZ-5469-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.091,0.083,0.050,0.103,0.000,0.001,0.000,0.000,0.667,0.667
TCGA-CZ-5464-01A,0.006,0.001,0.024,0.003,0.020,0.000,0.017,0.190,0.073,0.127,0.188,0.000,0.009,0.002,0.000,0.338,0.338
TCGA-CJ-5680-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.156,0.008,0.115,0.127,0.000,0.003,0.003,0.000,0.585,0.585
TCGA-CJ-4871-01A,0.001,0.000,0.008,0.000,0.001,0.000,0.005,0.203,0.126,0.152,0.103,0.000,0.009,0.001,0.000,0.392,0.392
