,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A2P1-01A,0.051,0.071,0.050,0.008,0.017,0.000,0.035,0.074,0.106,0.005,0.132,0.001,0.000,0.001,0.000,0.448,0.448
TCGA-EL-A4JW-01A,0.010,0.000,0.005,0.000,0.002,0.000,0.005,0.170,0.043,0.054,0.030,0.000,0.000,0.001,0.000,0.680,0.680
TCGA-EM-A3AI-01A,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.001,0.095,0.009,0.000,0.001,0.000,0.000,0.691,0.691
TCGA-EL-A3GX-01A,0.000,0.000,0.011,0.002,0.000,0.000,0.006,0.045,0.007,0.000,0.185,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-FY-A3NP-01A,0.019,0.000,0.001,0.000,0.001,0.000,0.000,0.120,0.009,0.040,0.031,0.000,0.004,0.009,0.000,0.766,0.766
TCGA-FY-A4B3-01A,0.001,0.000,0.007,0.000,0.000,0.000,0.006,0.144,0.107,0.017,0.017,0.002,0.000,0.003,0.000,0.694,0.694
TCGA-ET-A39R-01A,0.034,0.005,0.034,0.019,0.027,0.000,0.020,0.104,0.064,0.020,0.118,0.000,0.002,0.006,0.001,0.547,0.547
TCGA-EL-A3CY-01A,0.009,0.068,0.053,0.003,0.043,0.066,0.097,0.160,0.134,0.058,0.137,0.006,0.003,0.015,0.001,0.147,0.147
TCGA-EM-A4FM-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.035,0.040,0.182,0.002,0.014,0.000,0.000,0.000,0.000,0.715,0.715
TCGA-DJ-A4UL-01A,0.001,0.000,0.012,0.000,0.001,0.000,0.001,0.096,0.015,0.030,0.048,0.000,0.008,0.001,0.000,0.787,0.787
TCGA-KS-A4I1-01A,0.009,0.000,0.006,0.001,0.004,0.000,0.009,0.032,0.062,0.007,0.020,0.000,0.002,0.001,0.000,0.847,0.847
TCGA-EM-A2P3-01A,0.000,0.001,0.010,0.000,0.000,0.000,0.025,0.090,0.194,0.016,0.047,0.001,0.001,0.001,0.000,0.614,0.614
TCGA-BJ-A2P4-01A,0.017,0.000,0.002,0.000,0.002,0.000,0.002,0.201,0.015,0.092,0.028,0.000,0.005,0.004,0.000,0.633,0.633
TCGA-KS-A4I5-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.168,0.036,0.045,0.021,0.000,0.001,0.001,0.000,0.724,0.724
TCGA-EL-A3ZS-01A,0.031,0.052,0.037,0.008,0.017,0.001,0.035,0.151,0.103,0.045,0.061,0.000,0.001,0.008,0.000,0.449,0.449
TCGA-EM-A3SX-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.000,0.255,0.006,0.052,0.024,0.000,0.003,0.004,0.000,0.643,0.643
TCGA-EM-A1YB-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.148,0.000,0.069,0.029,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-ET-A39I-01A,0.014,0.000,0.001,0.000,0.003,0.000,0.000,0.139,0.009,0.063,0.020,0.000,0.003,0.009,0.000,0.740,0.740
TCGA-E8-A419-01A,0.067,0.003,0.023,0.005,0.008,0.000,0.022,0.054,0.028,0.001,0.115,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-BJ-A45G-01A,0.015,0.000,0.000,0.000,0.002,0.000,0.000,0.162,0.020,0.058,0.039,0.000,0.002,0.001,0.000,0.700,0.700
TCGA-EL-A3CZ-01A,0.015,0.000,0.000,0.000,0.002,0.000,0.000,0.170,0.003,0.048,0.048,0.000,0.002,0.005,0.000,0.707,0.707
TCGA-ET-A39O-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.003,0.041,0.043,0.011,0.119,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-BJ-A192-01A,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.026,0.061,0.000,0.001,0.003,0.000,0.814,0.814
TCGA-EL-A3CN-01A,0.022,0.001,0.024,0.002,0.008,0.000,0.010,0.063,0.092,0.005,0.094,0.000,0.000,0.000,0.000,0.679,0.679
TCGA-EM-A4FK-01A,0.015,0.000,0.000,0.000,0.002,0.000,0.000,0.148,0.000,0.030,0.015,0.000,0.001,0.004,0.000,0.784,0.784
TCGA-BJ-A0Z0-01A,0.020,0.000,0.000,0.000,0.003,0.000,0.000,0.124,0.000,0.027,0.007,0.000,0.000,0.007,0.000,0.810,0.810
TCGA-FY-A76V-01A,0.005,0.001,0.005,0.000,0.004,0.000,0.007,0.237,0.042,0.086,0.050,0.001,0.004,0.002,0.002,0.554,0.554
TCGA-DJ-A2PY-01A,0.000,0.000,0.014,0.000,0.000,0.000,0.020,0.089,0.146,0.014,0.076,0.000,0.000,0.001,0.000,0.640,0.640
TCGA-IM-A41Z-01A,0.010,0.001,0.005,0.000,0.007,0.000,0.005,0.126,0.000,0.040,0.095,0.000,0.003,0.000,0.000,0.708,0.708
TCGA-FE-A232-01A,0.012,0.000,0.007,0.004,0.001,0.000,0.009,0.089,0.062,0.025,0.094,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-BJ-A0Z5-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.088,0.000,0.015,0.039,0.000,0.001,0.000,0.000,0.854,0.854
TCGA-EM-A2CS-01A,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.169,0.103,0.045,0.036,0.000,0.000,0.002,0.000,0.637,0.637
TCGA-EM-A1CW-01A,0.092,0.004,0.006,0.000,0.009,0.000,0.000,0.126,0.010,0.045,0.055,0.000,0.002,0.001,0.000,0.650,0.650
TCGA-KS-A4I9-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.012,0.091,0.020,0.017,0.069,0.000,0.000,0.000,0.000,0.784,0.784
TCGA-DJ-A13T-01A,0.001,0.001,0.005,0.000,0.003,0.000,0.000,0.182,0.020,0.028,0.040,0.000,0.002,0.003,0.000,0.716,0.716
TCGA-ET-A4KQ-01A,0.013,0.000,0.000,0.000,0.002,0.000,0.000,0.199,0.042,0.084,0.017,0.000,0.003,0.006,0.000,0.633,0.633
TCGA-EL-A3T8-01A,0.001,0.001,0.005,0.000,0.000,0.000,0.000,0.202,0.037,0.071,0.046,0.000,0.005,0.008,0.000,0.624,0.624
TCGA-FY-A3RA-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.056,0.012,0.017,0.023,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-BJ-A28X-01A,0.028,0.071,0.041,0.013,0.022,0.002,0.056,0.110,0.147,0.013,0.116,0.001,0.001,0.009,0.001,0.369,0.369
TCGA-EM-A22M-01A,0.155,0.011,0.033,0.008,0.027,0.000,0.014,0.087,0.066,0.013,0.150,0.000,0.004,0.001,0.001,0.430,0.430
TCGA-ET-A40T-01A,0.008,0.009,0.023,0.001,0.015,0.000,0.006,0.148,0.082,0.057,0.075,0.001,0.001,0.003,0.000,0.570,0.570
TCGA-FK-A3SH-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.065,0.079,0.016,0.013,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-E8-A438-01A,0.001,0.000,0.001,0.000,0.002,0.000,0.000,0.207,0.011,0.088,0.024,0.000,0.003,0.003,0.000,0.659,0.659
TCGA-E8-A44M-01A,0.071,0.048,0.054,0.009,0.048,0.000,0.042,0.103,0.082,0.023,0.110,0.000,0.010,0.012,0.001,0.387,0.387
TCGA-EM-A2CR-01A,0.027,0.000,0.001,0.000,0.000,0.000,0.000,0.073,0.011,0.096,0.065,0.000,0.004,0.001,0.000,0.723,0.723
TCGA-BJ-A0ZG-01A,0.023,0.004,0.002,0.000,0.006,0.000,0.001,0.199,0.040,0.090,0.025,0.000,0.003,0.005,0.000,0.600,0.600
TCGA-EL-A3MY-01A,0.006,0.003,0.036,0.000,0.000,0.000,0.049,0.060,0.268,0.002,0.026,0.007,0.000,0.001,0.000,0.542,0.542
TCGA-DJ-A1QO-01A,0.002,0.000,0.011,0.000,0.000,0.000,0.002,0.070,0.042,0.011,0.132,0.001,0.001,0.000,0.000,0.729,0.729
TCGA-ET-A25G-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.002,0.025,0.056,0.000,0.025,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-EM-A3OB-01A,0.018,0.001,0.000,0.000,0.002,0.000,0.000,0.123,0.000,0.043,0.010,0.000,0.002,0.002,0.000,0.800,0.800
TCGA-DO-A1JZ-01A,0.000,0.001,0.001,0.002,0.001,0.000,0.000,0.093,0.060,0.042,0.016,0.000,0.001,0.001,0.000,0.782,0.782
TCGA-ET-A39K-01A,0.007,0.000,0.005,0.001,0.002,0.000,0.008,0.060,0.025,0.023,0.046,0.000,0.001,0.000,0.000,0.823,0.823
TCGA-ET-A3DS-01A,0.054,0.013,0.003,0.000,0.003,0.000,0.001,0.130,0.010,0.060,0.023,0.000,0.004,0.012,0.000,0.687,0.687
TCGA-EL-A4KH-01A,0.017,0.000,0.004,0.000,0.000,0.000,0.005,0.134,0.024,0.056,0.059,0.000,0.001,0.001,0.000,0.699,0.699
TCGA-DE-A4MB-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.029,0.091,0.102,0.021,0.100,0.000,0.000,0.001,0.000,0.647,0.647
TCGA-EM-A3O7-01A,0.004,0.000,0.002,0.001,0.000,0.000,0.002,0.131,0.010,0.029,0.035,0.000,0.005,0.004,0.000,0.777,0.777
TCGA-EL-A3CU-01A,0.015,0.045,0.036,0.003,0.002,0.000,0.035,0.093,0.180,0.002,0.058,0.000,0.000,0.006,0.000,0.523,0.523
TCGA-EM-A3SZ-01A,0.041,0.001,0.007,0.001,0.000,0.000,0.004,0.049,0.009,0.001,0.055,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-FY-A3WA-01A,0.031,0.000,0.000,0.000,0.001,0.000,0.000,0.139,0.001,0.044,0.017,0.000,0.003,0.016,0.000,0.746,0.746
TCGA-BJ-A0Z3-01A,0.040,0.104,0.045,0.002,0.015,0.000,0.031,0.121,0.078,0.041,0.038,0.001,0.002,0.005,0.000,0.477,0.477
TCGA-FY-A3TY-01A,0.002,0.003,0.025,0.000,0.003,0.000,0.043,0.136,0.247,0.040,0.113,0.003,0.003,0.004,0.001,0.376,0.376
TCGA-EL-A3TB-01A,0.012,0.000,0.005,0.000,0.002,0.000,0.002,0.103,0.043,0.029,0.036,0.000,0.002,0.001,0.000,0.763,0.763
TCGA-DJ-A2PS-01A,0.012,0.011,0.014,0.001,0.006,0.000,0.018,0.134,0.075,0.034,0.058,0.001,0.001,0.004,0.000,0.631,0.631
TCGA-E8-A2EA-01A,0.030,0.001,0.023,0.005,0.015,0.000,0.027,0.061,0.106,0.010,0.158,0.000,0.001,0.000,0.000,0.561,0.561
TCGA-DJ-A2Q1-01A,0.022,0.008,0.031,0.000,0.000,0.000,0.101,0.030,0.146,0.010,0.011,0.000,0.000,0.000,0.000,0.640,0.640
TCGA-DJ-A3VK-01A,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.191,0.018,0.068,0.042,0.002,0.008,0.007,0.000,0.657,0.657
TCGA-EM-A2CN-01A,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.004,0.057,0.002,0.000,0.001,0.000,0.000,0.887,0.887
TCGA-BJ-A0ZF-01A,0.035,0.000,0.002,0.000,0.002,0.000,0.000,0.096,0.003,0.107,0.045,0.000,0.001,0.000,0.000,0.706,0.706
TCGA-EM-A3FK-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.110,0.057,0.009,0.010,0.000,0.000,0.002,0.000,0.809,0.809
TCGA-BJ-A0ZE-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.007,0.006,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-DJ-A3V4-01A,0.001,0.001,0.005,0.000,0.000,0.000,0.016,0.116,0.083,0.034,0.037,0.000,0.001,0.000,0.000,0.706,0.706
TCGA-ET-A3BP-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.154,0.002,0.056,0.052,0.000,0.003,0.001,0.000,0.728,0.728
TCGA-DJ-A2PU-01A,0.005,0.000,0.010,0.000,0.001,0.000,0.006,0.202,0.040,0.054,0.073,0.000,0.003,0.001,0.000,0.604,0.604
TCGA-J8-A3O0-01A,0.009,0.000,0.001,0.002,0.003,0.000,0.006,0.137,0.027,0.034,0.058,0.000,0.001,0.001,0.000,0.722,0.722
TCGA-EM-A3FP-01A,0.042,0.000,0.004,0.000,0.013,0.000,0.000,0.148,0.008,0.051,0.075,0.000,0.000,0.000,0.000,0.657,0.657
TCGA-EM-A3FN-01A,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.062,0.004,0.000,0.000,0.000,0.000,0.755,0.755
TCGA-DJ-A2PW-01A,0.010,0.003,0.008,0.000,0.000,0.000,0.005,0.067,0.131,0.005,0.063,0.001,0.000,0.000,0.000,0.704,0.704
TCGA-BJ-A0ZA-01A,0.071,0.000,0.001,0.000,0.004,0.000,0.001,0.153,0.002,0.050,0.068,0.000,0.003,0.002,0.000,0.646,0.646
TCGA-EM-A2OV-01A,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.193,0.000,0.042,0.012,0.000,0.000,0.000,0.000,0.746,0.746
TCGA-FY-A3R7-01A,0.012,0.001,0.019,0.000,0.008,0.000,0.008,0.178,0.084,0.050,0.056,0.000,0.001,0.002,0.000,0.582,0.582
TCGA-FK-A3S3-01A,0.007,0.000,0.003,0.000,0.004,0.000,0.002,0.148,0.029,0.061,0.020,0.000,0.002,0.001,0.000,0.723,0.723
TCGA-EM-A1CS-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.003,0.140,0.055,0.029,0.052,0.000,0.002,0.004,0.000,0.709,0.709
TCGA-EL-A3T9-01A,0.000,0.000,0.026,0.000,0.000,0.000,0.058,0.046,0.259,0.005,0.023,0.001,0.000,0.007,0.000,0.574,0.574
TCGA-BJ-A2N7-01A,0.005,0.000,0.001,0.000,0.002,0.000,0.000,0.107,0.018,0.044,0.033,0.000,0.002,0.001,0.000,0.787,0.787
TCGA-ET-A40S-01A,0.016,0.002,0.032,0.001,0.011,0.000,0.033,0.074,0.061,0.011,0.086,0.005,0.005,0.001,0.000,0.664,0.664
TCGA-EL-A3ZO-01A,0.004,0.005,0.045,0.001,0.001,0.000,0.064,0.041,0.161,0.004,0.036,0.000,0.000,0.000,0.000,0.637,0.637
TCGA-FE-A231-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.049,0.000,0.001,0.085,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-EL-A3GQ-01A,0.000,0.001,0.005,0.000,0.001,0.000,0.007,0.200,0.120,0.064,0.061,0.001,0.003,0.004,0.000,0.532,0.532
TCGA-E8-A437-01A,0.004,0.000,0.002,0.001,0.000,0.000,0.007,0.100,0.029,0.047,0.013,0.000,0.001,0.000,0.000,0.798,0.798
TCGA-DE-A69K-01A,0.000,0.001,0.006,0.000,0.004,0.000,0.003,0.122,0.036,0.027,0.049,0.000,0.002,0.002,0.000,0.747,0.747
TCGA-DJ-A2PP-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.046,0.003,0.000,0.001,0.003,0.000,0.768,0.768
TCGA-FY-A4B0-01A,0.009,0.001,0.003,0.000,0.006,0.000,0.001,0.125,0.017,0.063,0.077,0.000,0.003,0.002,0.000,0.693,0.693
TCGA-DJ-A3UK-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.181,0.038,0.039,0.072,0.000,0.003,0.003,0.000,0.658,0.658
TCGA-BJ-A3PT-01A,0.012,0.000,0.010,0.000,0.007,0.000,0.017,0.142,0.052,0.050,0.077,0.000,0.003,0.000,0.000,0.629,0.629
TCGA-EM-A2CT-01A,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.126,0.007,0.060,0.025,0.000,0.002,0.001,0.000,0.759,0.759
TCGA-EL-A3D5-01A,0.013,0.000,0.000,0.000,0.005,0.000,0.000,0.141,0.000,0.065,0.002,0.000,0.002,0.000,0.000,0.770,0.770
TCGA-EL-A3GV-01A,0.002,0.001,0.018,0.000,0.004,0.000,0.025,0.130,0.081,0.026,0.089,0.003,0.000,0.001,0.000,0.619,0.619
TCGA-BJ-A45I-01A,0.009,0.011,0.036,0.006,0.000,0.000,0.030,0.110,0.102,0.021,0.058,0.000,0.000,0.000,0.000,0.617,0.617
TCGA-EM-A3AJ-01A,0.100,0.026,0.034,0.000,0.044,0.000,0.003,0.178,0.006,0.099,0.118,0.000,0.001,0.003,0.001,0.387,0.387
TCGA-BJ-A2N9-01A,0.050,0.000,0.003,0.000,0.006,0.000,0.000,0.038,0.000,0.014,0.080,0.000,0.002,0.000,0.000,0.806,0.806
TCGA-KS-A4I7-01A,0.005,0.000,0.008,0.000,0.003,0.000,0.011,0.110,0.059,0.034,0.052,0.000,0.004,0.000,0.000,0.713,0.713
TCGA-KS-A4ID-01A,0.084,0.012,0.009,0.003,0.014,0.000,0.000,0.107,0.001,0.013,0.154,0.000,0.001,0.000,0.000,0.603,0.603
TCGA-FE-A230-01A,0.046,0.005,0.012,0.008,0.002,0.000,0.000,0.045,0.031,0.000,0.086,0.000,0.000,0.002,0.000,0.762,0.762
TCGA-DJ-A2Q5-01A,0.036,0.094,0.043,0.007,0.021,0.000,0.015,0.104,0.091,0.028,0.092,0.001,0.002,0.003,0.000,0.461,0.461
TCGA-EL-A4K2-01A,0.021,0.001,0.005,0.000,0.006,0.000,0.005,0.149,0.013,0.042,0.180,0.000,0.005,0.001,0.000,0.574,0.574
TCGA-EL-A4K4-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.007,0.058,0.232,0.007,0.100,0.000,0.000,0.000,0.000,0.588,0.588
TCGA-EM-A22L-01A,0.024,0.000,0.000,0.000,0.002,0.000,0.000,0.158,0.005,0.052,0.017,0.000,0.000,0.005,0.000,0.735,0.735
TCGA-DE-A0XZ-01A,0.042,0.026,0.029,0.007,0.014,0.001,0.009,0.123,0.055,0.035,0.088,0.000,0.004,0.010,0.000,0.557,0.557
TCGA-EL-A3T7-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.001,0.072,0.077,0.005,0.075,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-EM-A3FR-01A,0.029,0.000,0.000,0.000,0.002,0.000,0.000,0.103,0.003,0.075,0.013,0.000,0.002,0.002,0.000,0.770,0.770
TCGA-ET-A2N0-01A,0.028,0.010,0.008,0.002,0.000,0.000,0.004,0.030,0.012,0.021,0.033,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-E8-A44K-01A,0.000,0.001,0.003,0.000,0.002,0.000,0.008,0.056,0.038,0.026,0.049,0.000,0.000,0.000,0.000,0.816,0.816
TCGA-DJ-A4UW-01A,0.006,0.002,0.012,0.000,0.001,0.000,0.022,0.165,0.195,0.073,0.028,0.000,0.001,0.000,0.000,0.496,0.496
TCGA-EL-A3CO-01A,0.010,0.013,0.016,0.001,0.024,0.000,0.019,0.203,0.146,0.088,0.159,0.000,0.005,0.010,0.000,0.305,0.305
TCGA-DE-A4MA-01A,0.004,0.000,0.009,0.000,0.000,0.000,0.014,0.013,0.008,0.004,0.026,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-E8-A432-01A,0.000,0.000,0.010,0.000,0.006,0.000,0.010,0.188,0.107,0.056,0.072,0.001,0.001,0.000,0.000,0.548,0.548
TCGA-BJ-A18Y-01A,0.009,0.000,0.001,0.000,0.001,0.000,0.000,0.162,0.030,0.055,0.047,0.000,0.004,0.003,0.000,0.687,0.687
TCGA-DJ-A13X-01A,0.006,0.001,0.003,0.000,0.001,0.000,0.002,0.166,0.040,0.058,0.060,0.001,0.003,0.005,0.000,0.653,0.653
TCGA-BJ-A190-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.040,0.001,0.000,0.000,0.001,0.000,0.831,0.831
TCGA-FE-A238-01A,0.007,0.000,0.007,0.001,0.000,0.000,0.003,0.084,0.008,0.030,0.050,0.000,0.001,0.000,0.000,0.808,0.808
TCGA-FK-A3SB-01A,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0.223,0.051,0.058,0.037,0.001,0.002,0.006,0.000,0.614,0.614
TCGA-4C-A93U-01A,0.000,0.000,0.041,0.001,0.000,0.000,0.013,0.149,0.165,0.022,0.084,0.000,0.000,0.000,0.000,0.525,0.525
TCGA-EM-A3SY-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.041,0.045,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-EL-A4KG-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.005,0.052,0.055,0.006,0.083,0.000,0.000,0.000,0.000,0.790,0.790
TCGA-DJ-A2PR-01A,0.010,0.003,0.017,0.007,0.013,0.000,0.007,0.109,0.037,0.016,0.043,0.000,0.000,0.004,0.000,0.735,0.735
TCGA-DJ-A3UP-01A,0.013,0.002,0.002,0.001,0.004,0.000,0.000,0.148,0.001,0.048,0.043,0.000,0.008,0.003,0.000,0.727,0.727
TCGA-FE-A22Z-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.004,0.050,0.095,0.002,0.033,0.000,0.000,0.000,0.000,0.811,0.811
TCGA-E8-A242-01A,0.022,0.000,0.038,0.000,0.004,0.000,0.031,0.064,0.179,0.002,0.096,0.000,0.000,0.000,0.000,0.563,0.563
TCGA-EM-A3AL-01A,0.017,0.000,0.001,0.000,0.002,0.000,0.000,0.248,0.000,0.132,0.017,0.000,0.002,0.001,0.000,0.579,0.579
TCGA-ET-A3BN-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.092,0.036,0.014,0.021,0.000,0.000,0.002,0.000,0.834,0.834
TCGA-E3-A3E5-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.002,0.144,0.021,0.036,0.015,0.000,0.003,0.001,0.000,0.771,0.771
TCGA-ET-A2N3-01B,0.031,0.000,0.000,0.000,0.001,0.000,0.000,0.141,0.000,0.052,0.002,0.000,0.003,0.001,0.000,0.767,0.767
TCGA-BJ-A2N8-01A,0.017,0.000,0.001,0.000,0.000,0.000,0.001,0.116,0.009,0.028,0.070,0.000,0.005,0.002,0.000,0.753,0.753
TCGA-DJ-A3US-01A,0.045,0.033,0.032,0.005,0.044,0.000,0.032,0.135,0.031,0.042,0.086,0.000,0.003,0.004,0.000,0.509,0.509
TCGA-L6-A4EP-01A,0.001,0.000,0.007,0.001,0.001,0.000,0.004,0.070,0.038,0.030,0.028,0.000,0.001,0.000,0.000,0.819,0.819
TCGA-KS-A41L-01A,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.074,0.003,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-DJ-A1QH-01A,0.000,0.000,0.009,0.001,0.002,0.000,0.010,0.048,0.118,0.001,0.050,0.000,0.000,0.000,0.000,0.761,0.761
TCGA-DJ-A4V0-01A,0.085,0.047,0.031,0.001,0.045,0.000,0.019,0.131,0.076,0.050,0.096,0.000,0.003,0.009,0.000,0.405,0.405
TCGA-EL-A3T0-01A,0.015,0.000,0.003,0.000,0.005,0.000,0.005,0.287,0.083,0.110,0.057,0.000,0.001,0.001,0.000,0.431,0.431
TCGA-EL-A3H2-01A,0.019,0.000,0.001,0.000,0.004,0.000,0.000,0.153,0.000,0.033,0.028,0.000,0.006,0.004,0.000,0.751,0.751
TCGA-DJ-A4V4-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.011,0.099,0.066,0.038,0.020,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-EM-A4FO-01A,0.074,0.068,0.051,0.002,0.036,0.002,0.016,0.132,0.105,0.064,0.116,0.001,0.004,0.002,0.000,0.328,0.328
TCGA-DO-A2HM-01B,0.019,0.104,0.053,0.002,0.037,0.012,0.064,0.105,0.071,0.020,0.170,0.004,0.006,0.015,0.001,0.316,0.316
TCGA-DJ-A3V5-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.026,0.076,0.167,0.006,0.023,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-ET-A40P-01A,0.013,0.000,0.001,0.000,0.005,0.000,0.000,0.214,0.014,0.096,0.048,0.000,0.001,0.001,0.000,0.606,0.606
TCGA-EL-A3GS-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.074,0.011,0.006,0.023,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-EL-A3H7-01A,0.026,0.000,0.023,0.001,0.007,0.000,0.034,0.080,0.165,0.006,0.026,0.000,0.000,0.000,0.000,0.631,0.631
TCGA-DJ-A3UT-01A,0.023,0.000,0.000,0.000,0.001,0.000,0.000,0.146,0.010,0.075,0.008,0.000,0.000,0.001,0.000,0.737,0.737
TCGA-FE-A3PD-01A,0.013,0.000,0.008,0.000,0.009,0.000,0.004,0.103,0.023,0.031,0.037,0.000,0.002,0.000,0.000,0.767,0.767
TCGA-E8-A436-01A,0.002,0.000,0.015,0.000,0.002,0.000,0.024,0.070,0.091,0.010,0.104,0.000,0.001,0.000,0.000,0.680,0.680
TCGA-DE-A3KN-01A,0.001,0.000,0.001,0.000,0.005,0.000,0.002,0.203,0.048,0.060,0.017,0.000,0.006,0.006,0.000,0.651,0.651
TCGA-MK-A4N7-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.084,0.064,0.020,0.018,0.000,0.001,0.000,0.000,0.809,0.809
TCGA-EL-A3H4-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.089,0.035,0.012,0.015,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-DJ-A3VL-01A,0.084,0.008,0.015,0.000,0.025,0.000,0.000,0.137,0.015,0.053,0.108,0.000,0.007,0.001,0.000,0.546,0.546
TCGA-DJ-A2Q9-01A,0.014,0.074,0.056,0.001,0.005,0.000,0.124,0.091,0.197,0.030,0.062,0.003,0.001,0.015,0.001,0.325,0.325
TCGA-J8-A3YF-01A,0.044,0.001,0.015,0.001,0.010,0.000,0.002,0.090,0.052,0.015,0.075,0.000,0.002,0.000,0.000,0.693,0.693
TCGA-BJ-A45D-01A,0.019,0.000,0.004,0.000,0.003,0.000,0.001,0.157,0.000,0.060,0.090,0.000,0.006,0.001,0.000,0.658,0.658
TCGA-EM-A4FF-01A,0.018,0.000,0.005,0.002,0.000,0.000,0.002,0.078,0.029,0.026,0.070,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-EL-A4JX-01A,0.129,0.010,0.053,0.001,0.028,0.000,0.004,0.041,0.056,0.004,0.185,0.000,0.000,0.002,0.000,0.486,0.486
TCGA-DJ-A3UZ-01A,0.024,0.031,0.012,0.002,0.016,0.000,0.014,0.157,0.056,0.051,0.037,0.000,0.003,0.005,0.000,0.590,0.590
TCGA-EL-A4KD-01A,0.012,0.000,0.004,0.000,0.002,0.000,0.005,0.233,0.022,0.105,0.046,0.000,0.008,0.002,0.000,0.561,0.561
TCGA-DE-A2OL-01A,0.015,0.000,0.001,0.000,0.003,0.000,0.000,0.166,0.008,0.054,0.010,0.000,0.001,0.003,0.000,0.738,0.738
TCGA-EL-A3CX-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.003,0.025,0.079,0.022,0.089,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-EL-A4K1-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.079,0.024,0.033,0.015,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-DJ-A4UR-01A,0.025,0.000,0.001,0.000,0.001,0.000,0.000,0.153,0.015,0.069,0.023,0.000,0.001,0.001,0.000,0.710,0.710
