"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.24.1551.01A",1.04336968088334e-07,0.0252212713566966,0.00176951699939968,0.04486131211554,0.0107105890284786,0.00984575501486909,0.907591451148048
"TCGA.10.0931.01A",0.00201946544766885,0.051035012698849,0.00510336550491006,0.0194152224444642,6.19588806991328e-07,0.0277421093624329,0.894684204952868
"TCGA.25.1625.01A",5.70339121910669e-08,0.0446513700012557,0.0294665173561021,0.050302505781477,1.37602621336252e-06,0.0119748048351325,0.863603368965907
"TCGA.30.1866.01A",3.8642255098241e-09,0.0203532690653344,0.00446653890075192,0.0249876041676861,0.010497932599435,0.0145223555810615,0.925172295821506
"TCGA.30.1855.01A",1.53963683952097e-07,0.00123506542413637,0.084800503704695,0.0631544703698382,1.8288714562901e-08,0.0156795423431552,0.835130245905777
"TCGA.24.1545.01A",0.20792498502381,9.85183095636809e-09,0.208539932260225,0.0944792302848109,7.67270423558103e-08,0.0193607707716413,0.469694995080639
"TCGA.24.1474.01A",0.00018880224008299,0.00885119179198389,3.14362239868738e-08,0.0691123404290474,7.60286495226822e-09,3.26617679025034e-05,0.921814964731894
"TCGA.13.0884.01B",0.0409196483984776,0.234584872329319,0.0809154902065353,0.0078584616355821,1.92682137845359e-08,0.125643140242696,0.510078367919175
"TCGA.24.1417.01A",1.77235918111245e-06,0.0502847279027752,0.124084532967062,0.131014152330581,3.2132913868027e-07,0.0308129598204375,0.663801533290825
"TCGA.13.1498.01A",1.16796548130488e-09,0.00802656172201208,0.0220165494705377,0.0301589453362817,0.0214014408838389,2.33289289482137e-05,0.918373172490416
"TCGA.30.1857.01A",9.5854873535688e-08,3.93325534138134e-08,0.133019090177604,0.0408835801260054,1.57799800081234e-05,3.64419444169257e-08,0.826081378087011
"TCGA.13.0765.01A",2.87414164783987e-08,0.0372385827043055,0.00131069546039601,0.020901341047066,3.44630350792516e-08,0.0206202416574005,0.91992907592638
"TCGA.09.1667.01C",3.27797429742414e-08,0.00607898721901628,0.0401003404859344,0.0465046982301518,0.0178470926843615,0.00177673741205824,0.887692111188735
"TCGA.29.1783.01A",0.011539924566288,0.101807101658336,0.030204264970683,0.0549182066102026,1.48469584990963e-08,0.0495353242174384,0.751995163130093
"TCGA.57.1582.01A",0.0164673083633294,0.0840128699585057,0.072685821546823,0.01731918721429,1.06402159981605e-08,0.0455154838792826,0.763999318397553
"TCGA.36.1570.01A",6.32040351573827e-08,0.0257600725089813,0.00136403348736819,0.0237517285403536,3.81562457067635e-09,0.00211020360645609,0.947013894837181
"TCGA.29.1763.01A",1.77646201536686e-08,0.0716964965667103,0.0127409894272967,0.0600676616449366,1.03659575508582e-08,0.0126664117548318,0.842828412475647
"TCGA.23.1809.01A",0.00993962030612945,0.0642203085896309,0.00792375812214414,0.0104036587070686,3.4689334034988e-10,0.0210334582474032,0.88647919568073
"TCGA.24.1842.01A",2.81460628922938e-08,0.0102575496704278,0.0528390977467514,0.0347497604431167,0.0227245878045102,0.00711400530067259,0.872314970888458
"TCGA.25.1634.01A",4.2882040379134e-07,0.0325462203639725,0.00904809672203976,0.00522306923238472,1.68008877049608e-09,0.0105195869780559,0.942662596203055
"TCGA.25.1312.01A",8.59232008180666e-08,0.0475159762062872,0.00553374101905513,0.0374362111334442,5.81261438911805e-08,0.011231016718092,0.898282910873777
"TCGA.24.1426.01A",2.22138254379652e-07,0.0347643872495529,0.00126704734705962,0.0235435236419273,6.99960275888733e-08,0.00852488210909653,0.931899867518082
"TCGA.29.1711.01A",1.52780046992584e-08,0.0645831545600059,0.050754440613884,0.0798651154135041,0.00290042567092746,0.0420059097609836,0.75989093870269
"TCGA.24.1469.01A",0.0181340380801728,0.0809286853891131,0.011959754155082,0.0170236143590684,5.53133091955053e-09,0.0454363475676944,0.826517554917538
"TCGA.23.1022.01A",0.0157701957761923,0.104850743843506,0.0107212890218336,0.0110700748600101,1.50585965712264e-08,0.0411762272599852,0.816411454179876
"TCGA.61.1914.01A",0.00528150765626994,0.0676382502752742,0.0336986763128986,0.0409953338067809,4.43664293097065e-09,0.0347944447844785,0.817591782727655
"TCGA.25.2391.01A",7.31276314055027e-05,0.0616129413405414,0.00188425135784337,0.039615825923813,1.55590156504983e-09,0.022986545455391,0.873827306735104
"TCGA.24.1424.01A",1.06509361820642e-07,0.052896443595676,0.0379289607683219,0.0574794868478417,2.49055826092889e-08,0.0017401331498796,0.849954844223336
"TCGA.24.1550.01A",0.00850163369412611,0.0820183789052999,0.148320438485539,0.1400790720593,2.8207473958008e-09,0.020420390372053,0.600660083662935
"TCGA.61.2000.01A",5.51420534056373e-08,0.0190614562284961,0.035311384674401,0.0274289867105396,1.26837594745807e-07,0.0115434101210852,0.90665458028583
"TCGA.61.2104.01A",2.31271488375437e-06,0.0154395435747089,0.00893893310815127,0.0483303740040775,0.00591675078931868,8.90946127909529e-06,0.921363176347581
"TCGA.23.1122.01A",3.08735514882033e-06,0.0753575236262542,0.0291637258221314,0.0289194186599142,3.61672759792988e-09,0.0292546775288871,0.837301563390937
"TCGA.24.1425.01A",1.92209385996381e-07,0.0737188968968574,0.203429160602534,0.0597418600061943,6.06990801563565e-08,1.25547530468668e-07,0.663109704038417
"TCGA.36.1575.01A",0.0116252320125676,0.0619216717031109,0.006427290429124,0.00483232306328749,1.84195155695634e-09,0.0213962391409244,0.893797241809034
"TCGA.57.1585.01A",1.16941491419831e-08,2.83454142722803e-09,0.248233459318377,0.0429960386799724,4.49240575620772e-06,1.36678069267187e-05,0.708752327260277
"TCGA.13.0899.01A",6.55668759476175e-09,0.0379277531270355,0.0274186903318753,0.0291266597193291,1.03746558584272e-08,0.0148913469745023,0.890635532915914
"TCGA.29.1762.01A",0.00274315724472733,0.10300884460343,0.0118437359028088,0.0272135909689185,4.27314512214902e-09,0.0305728407092845,0.824617826297686
"TCGA.23.1123.01A",8.54472485423325e-08,1.18334559386533e-06,2.72895051059603e-08,0.243843128058827,0.019250030887828,2.53579219931567e-08,0.736905519613076
"TCGA.04.1530.01A",0.00014449042266531,1.2360878600958e-08,0.122095341059259,0.039969968704332,6.95988974971439e-05,0.0104921847577448,0.827228403797623
"TCGA.31.1944.01A",0.0106710712016461,0.113226938449357,0.0519842947710708,0.0230398736591313,3.81454634510165e-08,0.0480027058079869,0.753075077965345
"TCGA.30.1861.01A",0.0190795046462726,0.0432068607815395,0.216732800964484,0.0102247864489902,6.29806561523705e-08,0.0364337637977962,0.674322220380261
"TCGA.24.0970.01B",1.20695598063049e-07,3.99355572558503e-05,0.0923006762249672,0.0198335432374114,8.90920884531831e-09,3.44613138488893e-08,0.887825680914245
"TCGA.20.1682.01A",1.63859900122194e-08,0.000987148998585734,0.110594963786505,0.0467010083176054,0.0086459863572583,0.00607756064427805,0.826993315509778
"TCGA.13.A5FT.01A",0.000558624414416593,0.0243984949974571,0.000531397766287842,0.00734253145389942,4.56773410697412e-09,0.00927027775633133,0.957898669043874
"TCGA.23.1119.01A",0.0309575042522931,0.0212654793868185,0.0228773671205355,0.0526086425707237,0.00195890502868181,0.0112620086995313,0.859070092941416
"TCGA.61.1907.01A",1.0245052989557e-08,0.0248461998423717,9.57633081092345e-09,0.0919110896290287,0.00889222548022168,0.0333332026958254,0.841017262531169
"TCGA.25.1324.01A",0.0257539973811624,0.0803057641022524,0.00851760056997809,0.0064379608362375,6.82574319898354e-11,0.0394044166091319,0.83958026043298
"TCGA.25.1317.01A",0.0347490123555615,0.115645911918001,0.0443135297291313,0.00969000332096843,4.42096979230987e-08,0.0462753151447791,0.749326183321861
"TCGA.61.2097.01A",2.54953963061984e-07,0.0977758642515792,0.0238695111089441,0.042380640419202,7.87653442070107e-09,0.0296401703310207,0.806333551058756
"TCGA.25.1316.01A",0.00365501112800198,0.024724978408743,0.0105213039081574,0.0291551307512515,0.0247704619268959,4.8295049807378e-09,0.907173109047445
"TCGA.13.1492.01A",2.03340142018704e-08,0.014638216759368,0.00192967818181937,0.0204773654445184,1.50289282507755e-08,0.00860814335248472,0.954346560898867
"TCGA.24.1105.01A",0.00987071726536582,0.0538188492855102,0.0194108809776196,0.0237464949521341,2.33572511376057e-09,0.0240021357752034,0.869150919408442
"TCGA.13.1509.01A",0.0316117663062929,0.00634297088786638,0.0726572413240281,0.0263289889962897,9.3948983473213e-09,0.00963856773361065,0.853420455357014
"TCGA.20.0987.01A",1.73337305134551e-07,7.85697014003098e-08,4.60741417305647e-05,0.626387347691381,0.0562698358745302,0.00022659075737093,0.31706989962798
"TCGA.04.1362.01A",4.20252367856082e-08,0.044163220941408,0.00181625911983619,0.0341543435658394,4.93079214473735e-08,0.013586672261177,0.906279412778581
"TCGA.24.2297.01A",2.88875172403224e-06,0.0452557654243408,0.0130120118631804,0.0117855252764297,9.21591772489489e-10,0.0132551506349774,0.916688657127756
"TCGA.13.1483.01A",6.9133654803519e-09,4.08177547945959e-05,0.0720583155351904,0.0234788245259017,1.37569123574565e-09,1.68545634739735e-05,0.904405179331583
"TCGA.23.1118.01A",1.43130010494022e-08,0.00939981363842335,0.0202457586724852,0.0446079175425432,0.00342229014259837,2.06861175562389e-07,0.922323998829773
"TCGA.25.1877.01A",6.07910286356089e-05,2.22966756764558e-09,0.156619611266864,0.038879686887123,1.74372407174249e-08,1.08318034281861e-06,0.804438807970126
"TCGA.04.1361.01A",0.00938197609833337,0.108213500113468,0.0175844012047683,0.0242197337820314,7.77706854374044e-10,0.0540246862985843,0.786575701725108
"TCGA.25.1632.01A",1.20739073421985e-08,0.100983422799333,0.0202644887045558,0.0349799144752946,1.40516560944183e-07,0.0265211553721408,0.817250866058207
"TCGA.25.2404.01A",0.000112564781729916,0.0917790268178981,0.0935129616970507,0.0382085552335768,9.72157666279049e-09,0.039235925484755,0.737150956263413
"TCGA.25.1323.01A",5.51176436827049e-06,0.0357498951971301,0.0519339448880655,0.0192150468010359,1.33312688619789e-08,0.00787711077202751,0.885218477246104
"TCGA.13.0886.01A",1.01950632033136e-07,2.68451265313605e-08,0.114420633018765,0.0534811420003435,0.00175889159621758,0.00753361006068868,0.822805594528227
"TCGA.24.2262.01A",0.00461813038623154,0.0677407179730229,0.0171206330940491,0.0261647662332121,0.00789410791039495,0.014021308314697,0.862440336088392
"TCGA.36.1568.01A",0.0211513531482013,0.194599021469518,0.0427567269217152,0.036847696298915,1.70801081185426e-09,0.0938967312714049,0.610748469182235
"TCGA.20.1685.01A",2.39692027739798e-08,0.0265978542305796,4.07433928915024e-06,0.0615045796772863,6.37761473140756e-09,0.00297545283563978,0.908918008570388
"TCGA.61.1738.01A",0.000165727511059231,0.0154182119428828,0.0013427615203414,0.0434283789488743,1.04938152187226e-07,2.21146153505212e-08,0.939644793024075
"TCGA.25.1623.01A",0.0130276732595044,1.02617840312832e-09,0.269123026604989,0.0998032067064807,1.92468953270009e-05,5.7940188239188e-09,0.618026839713501
"TCGA.13.0890.01A",0.0262540362170798,0.180210347868408,0.186164734063963,0.0931113437004248,7.05439682152702e-08,0.0664448955719638,0.447814572034193
