"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.HC.7209.01A",0.00683816155876144,0.115383610932917,0.053237041032452,0.00622656360790036,1.70487859401683e-09,0.0251184848729425,0.793196136290149
"TCGA.CH.5750.01A",0.0476171872573241,0.0904306247398386,0.0390118970114895,0.00942200264312861,3.01720416983146e-09,0.0388741297111044,0.774644155619911
"TCGA.G9.6356.01A",0.0194085007646868,0.336236388988004,0.151423804511195,0.0111102872935358,9.6980801699329e-09,0.0955935159537147,0.386227492790784
"TCGA.ZG.A9KY.01A",0.0276010514909561,0.0613177164142128,0.023677535392157,0.0334879373521949,0.0257675411443845,0.0254773798862362,0.802670838319859
"TCGA.HC.7078.01A",0.00910568823687538,0.128680400086582,0.0390861401505041,0.011592554404045,5.81692746218145e-09,0.0312126225406732,0.780322588764393
"TCGA.V1.A9ZI.01A",0.00958924053550263,0.225644681487788,0.0952159447478078,0.0154848564237824,3.97177669322532e-09,0.0395357674338561,0.614529505399487
"TCGA.HC.7211.01A",0.0111641828403917,0.117993675830504,0.0379999652545805,0.00892991491630052,8.14754753410057e-10,0.0219783985527523,0.801933861790717
"TCGA.HC.7232.01A",0.0437675289864782,0.31289030933659,0.110570356001699,0.00242689468532074,4.72764784656842e-09,0.0709360896493265,0.459408816612938
"TCGA.EJ.A7NJ.01A",0.0404960651050268,0.232872831515297,0.0808030028149368,0.00214771673530774,8.44939726526476e-09,0.0720671733718935,0.571613202008141
"TCGA.2A.AAYF.01A",0.0266263151083979,0.177555588654781,0.0745431940459067,0.000707114527397124,3.55655404228066e-09,0.0400570171883588,0.680510766918604
"TCGA.KK.A8I7.01A",0.0529331912752626,0.460962137227691,0.136769098869667,0.00659853495220137,5.30757764190673e-08,0.0863039701836225,0.256433014415779
"TCGA.KK.A7B1.01A",0.0263607123225657,0.390102122281172,0.149541268065264,1.66834587404444e-10,2.23810416589851e-07,0.0775251396022919,0.356470533751455
"TCGA.HC.A6HY.01A",0.0304031184997592,0.209207279916611,0.0712060902405518,0.00106955085562334,1.04147551248579e-09,0.0619555646096664,0.626158394836312
"TCGA.V1.A9O7.01A",0.0155542382191444,0.622758697880855,0.304682658583026,2.12898332704731e-05,1.61225144914841e-08,0.0569830431524993,5.62086906307622e-08
"TCGA.XJ.A83H.01A",0.0260250159399188,0.133073902754565,0.0471944576357939,0.00287468479154021,1.9385886945872e-08,0.0320923858696895,0.758739533622606
"TCGA.HC.8265.01B",0.00628045728535759,0.0473784829791489,0.0423608731234519,0.0140637515482876,6.44787966052043e-09,0.0720279089449678,0.817888519670907
"TCGA.HC.A8D1.01A",0.0196335490783263,0.242888125153944,0.123171830696185,0.00350709532334119,1.41793466626892e-09,0.0618530341571928,0.548946364173076
"TCGA.KK.A6E6.01A",0.0199578438046751,0.259236859809366,0.178650282254726,0.00449982007496536,1.08367608139805e-08,0.0583085193989767,0.479346663820531
"TCGA.YL.A9WY.01A",0.0270417123805821,0.523027042392912,0.285955105731104,0.0299963284659055,2.95368122642438e-08,0.13397958014891,2.01343774928835e-07
"TCGA.VN.A88N.01A",0.00896000895911926,0.110243408483166,0.0304037950816748,0.00327391395971309,9.74610318728246e-11,0.0254599861778801,0.821658887240986
"TCGA.YL.A9WK.01A",0.0227133179818114,0.271832756641891,0.139365509388374,0.010292465530594,1.85378780516161e-09,0.0717062924870104,0.484089656116531
"TCGA.2A.A8VL.01A",0.0361414945352255,0.28307068493099,0.0998253400924511,2.0135939180418e-09,1.89223585201873e-08,0.062723540690794,0.518238918814587
"TCGA.V1.A9Z7.01A",0.00592840294806156,0.191543937904695,0.168624098327385,0.0162229112204909,6.55762252986596e-09,0.0335629037812152,0.584117739260529
"TCGA.VP.AA1N.01A",0.0284495085742032,0.39654783770519,0.215119463825208,0.0182347935319898,8.20690266002239e-09,0.0985722442106013,0.243076143945905
"TCGA.4L.AA1F.01A",0.0098293160326787,0.0800792758610517,0.597788645491328,0.0298077636521008,9.31745006655868e-09,5.72867682171389e-07,0.282494416777708
"TCGA.EJ.5526.01A",0.0234916871232018,0.238029517528932,0.141387933810862,0.00769451092045944,8.63040764639296e-09,0.0650694416696968,0.52432690031644
"TCGA.G9.6333.01A",0.0303422236878273,0.309753001120839,0.13018695402435,0.00399414949329035,4.02153499878434e-09,0.0851224983426459,0.440601169309512
"TCGA.CH.5762.01A",0.0612082214055105,0.440640925139422,0.192392280043442,0.000406183014300877,1.73697100926139e-09,0.138563970279214,0.166788418381139
"TCGA.G9.A9S7.01A",0.0294215914556338,0.0806929723567565,0.0350572489297322,0.002693153599735,3.72997857297939e-09,0.0297207095134091,0.822414320414755
"TCGA.J4.AAU2.01A",0.015839890044237,0.126445713280642,0.0597490795360415,0.000884455234731129,3.4922739713088e-09,0.0303570949053931,0.766723763506681
"TCGA.EJ.AB20.01A",2.47271705114821e-05,0.316648421693573,0.670204878513564,5.86661555693846e-09,6.96022094691368e-08,0.0131218954272707,1.7262552756709e-09
"TCGA.EJ.A8FO.01A",0.0301906744413046,0.356351281480683,0.129118212942518,1.60594825553834e-07,3.35833089056635e-09,0.0778919226332373,0.4064477445491
"TCGA.HI.7168.01A",1.69923413209226e-05,0.54326665665817,0.270638645953635,4.59171235575853e-07,1.64564054624972e-08,0.110972831246574,0.075104398172659
"TCGA.EJ.7785.01A",0.0761341164791122,0.578072949771392,0.221434262282112,0.000117156882785511,9.5303098508936e-07,0.124240561516754,3.68587510251514e-11
"TCGA.J4.A67M.01A",1.5938830571837e-07,0.633863261227526,0.261333733398007,0.00790487110474251,7.5522019360433e-08,0.0968978919497459,7.40965352913653e-09
"TCGA.CH.5753.01A",0.0548886783181671,0.0452106459008736,0.0234789392629311,0.00882877855597381,1.01348168024593e-08,0.0105683498061053,0.857024598021132
"TCGA.KC.A7F5.01A",0.0150808670242882,0.0595589082078187,0.0247064138131349,0.00171961876552414,1.89747105044581e-09,0.00867124177647638,0.890262948515287
"TCGA.HC.A9TH.01A",0.00826564768008112,0.155348256515121,0.120158065560632,0.0104316731327523,4.04200912286416e-09,0.0300190009392432,0.675777352130161
"TCGA.HC.A6AL.01A",0.0460103172741394,0.244892270377239,0.0854795572118556,0.0145831394687496,5.68986562091565e-10,0.0665685674497219,0.542466147649308
"TCGA.2A.AAYU.01A",0.0193080703991142,0.461307534253038,0.202900373321239,4.45142561265887e-08,9.59108125426263e-10,0.0932387572335572,0.223245219319688
"TCGA.YL.A8S8.01A",0.0237697066363082,0.20055397290377,0.10615915964076,0.00431449890132113,1.66745743879859e-08,0.0343864142625606,0.630816230980706
"TCGA.KK.A6E1.01A",0.0210193795213047,0.0705856372355221,0.0265698532641693,0.00488877160007716,1.61236071190743e-09,0.00805973635492801,0.868876620411638
"TCGA.TK.A8OK.01A",1.97284147706474e-06,0.506286072101695,0.493707421001011,1.98063221320079e-10,4.49263466632324e-06,3.43001214527962e-08,6.92296564869038e-09
"TCGA.EJ.8472.01A",0.0483315202511272,0.265165057216664,0.16204736861106,8.0189601890486e-09,5.19531217188093e-08,0.0473216866247753,0.477134307324292
"TCGA.HC.7742.01A",0.0307586537562653,0.502100449665162,0.201682408967903,1.69335922762927e-08,5.91177927868931e-08,0.115679097083865,0.14977931447542
"TCGA.FC.A8O0.01A",0.0216615550673032,0.376103139071057,0.154488481714441,3.3036231677469e-08,8.10276371294508e-09,0.10130615602749,0.346440626980713
"TCGA.EJ.5508.01A",0.0185944928456681,0.240922201533146,0.0910089751916893,0.00965092521184004,3.29270318518564e-08,0.0722138682343755,0.56760950405625
"TCGA.HC.7749.01A",0.0130745104549166,0.123744973687981,0.0943574663148989,0.0124536380595919,7.76608501404897e-09,0.0311805620433932,0.725188841673133
"TCGA.V1.A9OT.01A",0.0184665489114426,0.196821603742046,0.0668631047731467,1.11959913645517e-09,1.64447095153773e-08,0.0578951714165947,0.659953553592461
"TCGA.CH.5741.01A",0.0217719592767801,0.0790275967199164,0.00682425234278993,0.00319830275439663,1.47049386244268e-09,0.00225168460392414,0.886926202831699
"TCGA.KK.A8IC.01A",0.0223613389275217,0.319486927830677,0.15951617334496,0.00656675795539903,2.38233880203491e-09,0.0627788343353289,0.429289965223775
"TCGA.YL.A9WH.01A",0.00981742750885495,0.0863751595237566,0.0775452112752092,0.00268452968326689,1.53201868040891e-08,0.0119146515757309,0.811663005112995
"TCGA.ZG.A9L5.01A",0.00792365552918003,0.118161511853775,0.0630983159609768,0.0124416705375801,2.52547855720414e-09,0.0196841845066563,0.778690659086354
"TCGA.CH.5768.01A",0.0161857564300541,0.119728787282372,0.0516693254604555,0.00523859095025514,3.24574861436168e-09,0.034163674282475,0.77301386234864
"TCGA.KC.A4BL.01A",0.0486150040379876,0.412430870619391,0.165977031102851,0.00790026660010625,5.50545084293751e-11,0.129636424917386,0.235440402667223
"TCGA.J4.A67K.01A",0.0402676079479288,0.169214068636578,0.0686542142240182,0.0136981129669155,2.7463427962925e-09,0.054701099550823,0.653464893927393
"TCGA.G9.7525.01A",0.0431446091397662,0.236574129299673,0.121513464171603,0.000808097932690242,1.15273605867674e-08,0.0562853828801802,0.541674305048727
"TCGA.G9.6371.01A",0.0227321249606855,0.293387669606194,0.105580153637301,4.3476196981216e-09,7.57775092899634e-09,0.0735327491677089,0.50476729070274
"TCGA.HC.A76W.01A",0.0411898378727888,0.324321869254056,0.157965715838446,0.00312274304675608,5.459500072631e-09,0.0806868669914563,0.392712961536997
"TCGA.EJ.A65G.01A",0.0226135992037273,0.184752785022925,0.0798643017457289,4.84650870450595e-07,1.1739717133752e-09,0.0463619687330317,0.666406859469745
"TCGA.ZG.A9LS.01A",0.00692358774233301,0.574009849673335,0.297312829505605,0.00196161336788352,7.86280734470263e-07,0.119791317411452,1.60186571596215e-08
"TCGA.XJ.A9DK.01A",0.0404740124846895,0.373028826124445,0.165601550858031,6.21020474334642e-05,1.04650056022611e-08,0.110617176825989,0.310216321194406
"TCGA.G9.6329.01A",0.0161591543449171,0.622870473875668,0.26865999187949,3.17449340151237e-07,7.16458177135306e-05,0.0922384053727686,1.12601024136361e-08
"TCGA.J9.A8CN.01A",0.0181053334242281,0.0761155785356426,0.0336187007240092,0.000316484523859474,6.22817363441738e-11,0.011205977313518,0.860637925416461
"TCGA.V1.A9ZK.01A",0.0322054901791791,0.320451358443046,0.126924042181522,0.00278925821699696,8.32601177349504e-10,0.0756002485473796,0.442029601599275
"TCGA.EJ.5542.01A",0.0201402647185292,0.16937763149595,0.14952296673199,0.00257904433182465,6.34016774362564e-09,0.0499399153904041,0.608440170991134
"TCGA.V1.A8WS.01A",0.0117692432437568,0.120875782961082,0.0534281951886022,0.00103027184246958,1.05712293247827e-08,0.0310325219095892,0.781863974283271
"TCGA.KK.A8IH.01A",0.030804233254326,0.111844838013688,0.0629199355703825,0.00216319736011946,2.76971674315992e-08,0.0298039180787097,0.762463850025607
"TCGA.VP.A87B.01A",0.0293680729498588,0.0654270001677754,0.0267179151597197,0.00642090912100016,2.36374895376591e-09,0.0080544775902465,0.864011622647651
"TCGA.EJ.5494.01A",0.00531350599934683,0.120341050100108,0.0845125233625341,0.0151706365826038,5.79481038665876e-10,0.0212153603734895,0.753446923002437
"TCGA.EJ.5502.01A",0.0270457753750406,0.323936910188592,0.143965596543104,0.00512198153368525,2.74251897104344e-09,0.08628698464243,0.413642748974629
"TCGA.KC.A7FD.01A",0.0162068067197074,0.109159967198875,0.0380318199433012,0.00155369617912646,1.24424103681934e-09,0.0274049357569508,0.807642772957798
"TCGA.VN.A943.01A",0.0109017021608801,0.0348270364814583,0.0131214542381072,0.000437874956791523,1.81396712190985e-09,0.00679971929701594,0.93391221105178
"TCGA.YL.A8SO.01B",0.0200830073160766,0.208487797025229,0.0860161391093165,0.00459502108058464,2.2376789206005e-10,0.0377657142011771,0.643052321043848
"TCGA.CH.5761.01A",0.000504256078645004,0.111094785518108,0.0743407689835064,0.010506042024378,3.25205044680074e-09,0.0124060208104059,0.791148123332906
"TCGA.X4.A8KQ.01A",0.0342080445375473,0.289187367160384,0.122225916045492,0.00190821154931181,1.5293619800914e-08,0.0790270830746401,0.473443362339006
"TCGA.HC.7210.01A",0.0314811529729369,0.307860008889098,0.128382752094205,0.00986474141052031,1.1299001460542e-09,0.0750836229055053,0.447327720597834
"TCGA.HC.A6AQ.01A",0.0538289883407918,0.427835830487536,0.122605839873454,9.78518543295177e-09,1.72709365930549e-08,0.132894380269456,0.262834933972641
"TCGA.M7.A725.01A",0.0106474112381372,0.0637945323432585,0.0308415972947198,0.00545743924057107,1.2833610623411e-09,0.00936326550540875,0.879895753094544
"TCGA.ZG.A9LU.01A",0.0403623534285474,0.338278962236062,0.115171151549262,0.00602877760679897,1.24328248691225e-08,0.0961746557053839,0.403984087041121
"TCGA.KK.A6E7.01A",0.0103989161927902,0.142323742641529,0.0605876585841595,0.00556394792702313,2.22314486805057e-09,0.0259799280614389,0.755145804369914
"TCGA.KK.A8IJ.01A",0.0335529829639886,0.207258291717264,0.0891804117383735,0.000784867082940068,5.1897106801462e-09,0.0407175191478196,0.628505922159904
"TCGA.EJ.7331.01A",0.0377457142210396,0.319637796495805,0.187663767441473,0.00348483731038954,2.86556611449102e-09,0.0784343744757002,0.373033507190027
"TCGA.EJ.7783.01A",0.0309178779786517,0.327078700847673,0.134406388044161,0.00264173708670025,3.42885219871986e-09,0.0846212360041809,0.420334056609781
"TCGA.J4.A67S.01A",0.0502103817721085,0.364965968180724,0.106755384413361,1.90418245308594e-08,3.57386594177522e-09,0.121950233567227,0.356118009450889
"TCGA.V1.A9OL.01A",0.0199799260087029,0.142786195448709,0.0849267368255116,0.0109822998611866,3.18511252579893e-09,0.0401514031689286,0.701173435501849
"TCGA.HC.7745.01A",0.0244761138886377,0.297045469977313,0.148439362200815,0.00554317430732842,5.47048018417335e-10,0.0852535835325615,0.439242295546296
"TCGA.MG.AAMC.01A",0.0167698063292007,0.0752684489585014,0.0276820966248052,0.00072964572281122,4.27116156146314e-10,0.0219942628451578,0.857555739092407
"TCGA.G9.6348.01A",0.0231304676612124,0.329435326565105,0.160000739173421,0.00610328123823676,4.46285857964514e-09,0.0760961275235758,0.40523405337559
"TCGA.G9.6338.01A",0.0187657587898363,0.168682547334762,0.0661240965591753,0.000502862900039525,4.07097828707933e-10,0.0420698153911596,0.703854918617929
"TCGA.EJ.7791.01A",0.0380101386575159,0.411464703082626,0.252205446838269,0.00187785869770327,3.94885955311813e-08,0.112153066764047,0.184288746471243
"TCGA.M7.A71Y.01A",0.0512331821152545,0.456290660347488,0.200139631382992,3.81228113639614e-06,2.46441204659284e-08,0.121284191728375,0.171048497500633
"TCGA.XQ.A8TB.01A",0.0195048716600533,0.252094023211642,0.156411371746515,0.000222497509363016,2.29713763933415e-09,0.048025125249128,0.523742108326161
"TCGA.HC.7740.01A",0.0307048920406411,0.527879403428106,0.204275304434059,8.68924060814574e-09,1.32334527418632e-09,0.140342524054435,0.0967978660301723
"TCGA.VN.A88P.01A",0.0217985888124688,0.210454256164732,0.134463437070309,0.00169013285663779,2.10906055607056e-08,0.0490188686285173,0.58257469537673
"TCGA.EJ.A65J.01A",0.027854073732261,0.0657469297165603,0.0359652084936272,0.0108711956519547,1.50547885752853e-09,0.00648613496602998,0.853076455934088
"TCGA.EJ.8474.01A",0.0260889210682518,0.309651504953861,0.163206626646551,0.000314502820263901,8.80097033913224e-09,0.0682334539132242,0.432504981796877
"TCGA.KK.A8IF.01A",0.0060133700800373,0.0535003575578139,0.0391584202751232,0.00265320370126261,4.71059914478743e-09,0.0139554027990863,0.884719240876077
"TCGA.G9.6339.01A",0.0251578004093826,0.204771625663935,0.0829267881228521,0.000647583591164289,1.10576620797086e-07,0.0623630724231565,0.624133019212889
"TCGA.HC.7081.01A",0.00636862640953109,0.277222390385971,0.181394800308362,0.0157760721748557,4.91300812788357e-08,0.0296998039220972,0.489538257669102
"TCGA.XJ.A9DX.01A",0.0104991224672409,0.0451696696175143,0.0220435452882755,0.00727312584081187,4.23527649485409e-10,0.00541863185209204,0.909595904510538
"TCGA.YL.A8SQ.01B",0.025724064853359,0.122782487188924,0.0862814863854948,0.00783771763834788,7.44338282600285e-10,0.0290550324261671,0.728319210763369
"TCGA.V1.A8X3.01A",0.0459120044517698,0.399164548933832,0.207597491637932,2.48401116975392e-05,4.37527631710456e-09,0.096711029469941,0.250590081019551
"TCGA.J4.A83N.01A",0.0272317327931705,0.17322905248961,0.0639787335451549,0.00121282224260257,3.16813111295894e-09,0.0482738814632616,0.686073774298069
"TCGA.XA.A8JR.01A",0.0466980087633685,0.419531320351013,0.181071552320824,0.00265239529379949,1.597021394909e-08,0.0983464548906283,0.251700252410153
"TCGA.EJ.7315.01A",0.066137715570798,0.299507621269504,0.171628129539434,0.00685326105964119,1.40959455199171e-07,0.101694496335585,0.354178635265583
"TCGA.M7.A724.01A",0.0053732960186215,0.0343642669031279,1.17781394904694e-05,0.00317698003450754,5.0138939849366e-09,0.00149282383951072,0.955580850050848
"TCGA.EJ.A65M.01A",0.0406669367492377,0.301888549645612,0.127485059654844,0.00744859340063256,5.00365570532443e-09,0.100521907821144,0.421988947724874
"TCGA.G9.7519.01A",0.0289761919544402,0.536918523167582,0.227563761745317,6.90454140384441e-09,1.95775531767892e-08,0.132556691984031,0.0739848046665356
"TCGA.EJ.A7NH.01A",0.0395827033932608,0.340268642356419,0.105974734240882,0.000314726247405232,4.90964472998363e-08,0.0887024037110765,0.425156740954509
"TCGA.J4.A83I.01A",0.0382584353158901,0.110539805788673,0.076383663606737,0.0045447319713589,1.90257711208149e-09,0.0290181405120272,0.741255220902737
"TCGA.EJ.A6RA.01A",0.0510600263059183,0.420145005835659,0.134895900939953,0.000115456274905545,4.19511925848487e-09,0.121146289747288,0.272637316701157
"TCGA.HC.8257.01A",0.0118838633248738,0.0593155650415954,0.0519039255841429,0.00866494884938818,2.46912953685578e-10,0.0196850723408522,0.848546624612235
"TCGA.VP.A87C.01A",0.0865636451178562,0.302817878155942,0.237567829632452,0.0264014536074243,3.08784249417264e-10,0.171034530861427,0.175614662316114
"TCGA.CH.5744.01A",0.0642253554019626,0.136370121959062,0.0342869160376485,0.00495812518766226,5.94671833946066e-10,0.0227099963745696,0.737449484444423
"TCGA.V1.A8WV.01A",0.0208341260042186,0.169934048874932,0.0850482656625067,0.00858838132064053,1.78273166255057e-09,0.0530952729266395,0.662499903428331
"TCGA.VP.A872.01A",0.0603578071039994,0.345437673305419,0.187833553795418,1.34373119712262e-07,5.13764691519736e-08,0.0658821069938228,0.340488673051752
"TCGA.J4.AATV.01A",1.14921667153456e-06,0.658296333812613,0.264751677769195,5.7536644525061e-07,1.11498589744929e-08,0.0769502112855269,4.13996896642964e-08
"TCGA.V1.A8MF.01A",0.0212713513679554,0.108177303869486,0.0509812987437027,0.0083102255161222,6.80021491598569e-09,0.0259308405349617,0.785328973167557
"TCGA.V1.A9Z9.01A",0.0388421585912655,0.337626305442547,0.140675639791073,0.0049937655113484,3.5051416720252e-09,0.0788161677543763,0.399045959404248
"TCGA.KK.A8I6.01A",0.0250369798347718,0.166539702059387,0.0719584672449474,0.00425373243927053,3.81343523288396e-09,0.037583427379531,0.694627687228657
"TCGA.M7.A723.01A",6.67260899336891e-07,0.666104215853897,0.255262644325503,0.00889228227602623,1.01304412474479e-07,0.0697400750626541,1.39166079624222e-08
"TCGA.EJ.5509.01A",0.0184056334089062,0.270658842568972,0.128678021947762,0.0161465639285306,8.38284084032522e-10,0.069412143156626,0.496698794150919
"TCGA.KC.A7F3.01A",0.0270980154937422,0.223322939676566,0.0892882074908049,0.00298120382147307,4.29065590011209e-09,0.0570793497523382,0.60023027947442
"TCGA.CH.5737.01A",0.0156084222694069,0.104645921721306,0.0170025787403284,0.00844280538506152,5.39591652776874e-09,0.0154098072059113,0.838890459282069
"TCGA.G9.6377.01A",0.0299419767104673,0.159744174288307,0.0731120715878451,0.00309120373043198,1.55643838296085e-08,0.0482293385481483,0.685881219570417
"TCGA.EJ.AB27.01A",0.0393909765211166,0.437561911392354,0.181526204044887,1.0580084534308e-10,1.49494139637145e-06,0.11667298115045,0.224846431843995
"TCGA.EJ.7782.01A",0.0156686814788396,0.181276179335804,0.0940967305196311,0.00485304912350215,1.03624219768672e-09,0.0384410659248711,0.66566429258111
"TCGA.EJ.5496.01A",0.0206815321732617,0.188826346691729,0.0630145294878361,0.000533468344619341,1.55474599370022e-08,0.0612873190447025,0.665656788710391
"TCGA.EJ.A46G.01A",0.0465046008043057,0.138099026962986,0.0711658748213846,0.00693785480639947,1.28323585606101e-09,0.028449804780474,0.708842836541215
"TCGA.EJ.A8FS.01A",0.00886057004307437,0.0497088961642198,0.018729577082971,0.00526973016183818,5.6919949509924e-09,0.0117771340190695,0.905654086836832
"TCGA.CH.5766.01A",0.0311149581576612,0.0864711683822321,0.0522485719354932,0.00681325155010262,5.79212552971907e-10,0.0350032295909065,0.788348819804392
"TCGA.CH.5792.01A",0.037378079764937,0.512973152648829,0.196077418076221,0.0163116799710204,1.62752982947194e-08,0.114106460984224,0.123153192279469
"TCGA.CH.5743.01A",0.030081312733396,0.390768855279259,0.130638199916685,0.0144220596257293,3.39630188723575e-08,0.137845945803566,0.296243592678346
"TCGA.ZG.A9L4.01A",0.00516123994158612,0.193807949757606,0.193724150903854,0.003569339817711,3.12713042575838e-09,0.0254675021522709,0.578269814299842
"TCGA.H9.7775.01A",0.0215060430828793,0.244775866845922,0.160191981196802,3.30585314395898e-09,2.16170703889063e-08,0.053886190075447,0.519639893876026
"TCGA.J4.8200.01A",0.0332584344176398,0.347853636441416,0.16429811632479,0.000284287601513312,1.20206697888689e-08,0.0762672667100874,0.378038246483884
"TCGA.EJ.5497.01A",0.0241466915249377,0.220772071335173,0.106053834622008,0.00238530718589235,1.16920050571181e-08,0.0678035947321862,0.578838488907797
"TCGA.VP.A87E.01A",0.0321806383994567,0.311930517560818,0.160677854233107,0.0106993367559487,5.37413531702758e-09,0.090465263945531,0.394046383731004
"TCGA.HC.8258.01A",0.0294041894475349,0.217980305172563,0.0896925221969273,0.00411240458156459,6.4700292764663e-10,0.0657539077585019,0.593056670195905
"TCGA.G9.6336.01A",0.0295142720605254,0.28545865094442,0.109046654465918,0.00197640852910499,4.55122047970956e-09,0.0722497951284721,0.501754214320339
"TCGA.G9.6362.01A",0.0281420557980461,0.125728893448489,0.026017871922281,0.00209573344761273,2.33029621326777e-09,0.0313203493169663,0.786695093736308
"TCGA.XK.AAIR.01A",0.0380646154015477,0.342540935780153,0.140753480214413,0.00523208312078235,1.12179592023967e-08,0.10126710349151,0.372141770773635
"TCGA.V1.A8ML.01A",0.0376354408008899,0.293894676071433,0.114140195210205,0.000392303800298621,6.13985534251578e-09,0.0784596026507337,0.475477775326585
"TCGA.KK.A8IB.01A",0.0238552052846784,0.190191287746685,0.0882531852799227,0.00516252154766137,1.033187812461e-08,0.0525577563666007,0.639980033442574
"TCGA.J4.A67N.01A",0.0564658061674953,0.178396797475287,0.0508493317743596,0.0122057882913913,2.93909095504083e-09,0.0498546155675117,0.652227657784864
"TCGA.EJ.5516.01A",0.00651091738918643,0.241640118217948,0.120377428134305,0.0133281808955233,1.65201125920198e-08,0.0396001514123129,0.578543187430612
"TCGA.G9.6496.01A",0.0381362906790821,0.184867467696968,0.0601802869988365,3.43222542880598e-06,7.73273122028807e-09,0.0363845798251927,0.680427934841761
"TCGA.VP.A879.01A",7.86053022362955e-07,0.707532663307587,0.278328063780722,4.69336052038523e-10,6.08720772481571e-08,0.0141383103359555,1.15181299969031e-07
"TCGA.EJ.A6RC.01A",0.0254385543307693,0.628052413612001,0.289993378676229,6.07726692450942e-06,2.04512143289144e-05,0.0564796020327623,9.52286698530495e-06
"TCGA.G9.6342.01A",0.026722883720983,0.335150473342457,0.118400397857773,7.30881467059486e-08,4.11771473529452e-09,0.0778508946883788,0.441875273184547
