,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A5-A0R8-01A,0.015,0.000,0.007,0.007,0.005,0.000,0.035,0.010,0.044,0.009,0.046,0.001,0.000,0.000,0.000,0.819,0.819
TCGA-A5-A0G3-01A,0.009,0.000,0.011,0.007,0.000,0.000,0.015,0.003,0.077,0.015,0.021,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-AP-A054-01A,0.001,0.000,0.007,0.008,0.029,0.000,0.001,0.013,0.020,0.010,0.001,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-A5-A0GX-01A,0.016,0.000,0.012,0.010,0.018,0.000,0.012,0.024,0.134,0.024,0.030,0.004,0.000,0.000,0.000,0.717,0.717
TCGA-DI-A2QY-01A,0.007,0.000,0.001,0.006,0.002,0.000,0.003,0.009,0.034,0.002,0.004,0.002,0.000,0.000,0.000,0.930,0.930
TCGA-EY-A1GC-01A,0.055,0.000,0.038,0.006,0.027,0.000,0.004,0.005,0.001,0.001,0.129,0.001,0.000,0.000,0.000,0.732,0.732
TCGA-A5-A0GI-01A,0.009,0.000,0.021,0.008,0.002,0.000,0.011,0.013,0.055,0.012,0.010,0.002,0.000,0.000,0.000,0.858,0.858
TCGA-D1-A17S-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.017,0.002,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-EY-A5W2-01A,0.001,0.000,0.004,0.011,0.007,0.000,0.000,0.002,0.025,0.009,0.042,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-D1-A1NU-01A,0.007,0.000,0.007,0.008,0.001,0.000,0.000,0.009,0.018,0.006,0.025,0.001,0.000,0.000,0.000,0.918,0.918
TCGA-BG-A18A-01A,0.010,0.000,0.003,0.015,0.001,0.000,0.018,0.048,0.100,0.022,0.030,0.002,0.003,0.000,0.000,0.749,0.749
TCGA-AX-A06B-01A,0.032,0.000,0.015,0.002,0.021,0.000,0.010,0.072,0.105,0.016,0.040,0.003,0.000,0.000,0.000,0.685,0.685
TCGA-E6-A2P9-01A,0.011,0.000,0.010,0.008,0.027,0.000,0.009,0.027,0.023,0.005,0.013,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-PG-A917-01A,0.017,0.000,0.015,0.040,0.017,0.000,0.014,0.043,0.029,0.001,0.070,0.001,0.000,0.000,0.000,0.750,0.750
TCGA-AX-A3FS-01A,0.001,0.000,0.009,0.015,0.002,0.000,0.006,0.018,0.073,0.007,0.005,0.000,0.000,0.000,0.002,0.862,0.862
TCGA-A5-A2K4-01A,0.013,0.002,0.004,0.009,0.008,0.000,0.007,0.058,0.098,0.001,0.024,0.001,0.000,0.000,0.000,0.775,0.775
TCGA-D1-A1O0-01A,0.006,0.000,0.000,0.016,0.003,0.000,0.002,0.012,0.004,0.005,0.025,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-B5-A0JS-01A,0.024,0.000,0.017,0.007,0.000,0.000,0.026,0.038,0.062,0.004,0.027,0.003,0.008,0.000,0.000,0.783,0.783
TCGA-AX-A1CE-01A,0.001,0.000,0.001,0.006,0.010,0.000,0.001,0.010,0.001,0.004,0.022,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-D1-A17F-01A,0.010,0.000,0.006,0.019,0.000,0.000,0.031,0.005,0.004,0.000,0.067,0.002,0.000,0.000,0.000,0.855,0.855
TCGA-EO-A3AV-01A,0.023,0.000,0.015,0.053,0.000,0.000,0.008,0.010,0.034,0.006,0.045,0.008,0.000,0.002,0.000,0.796,0.796
TCGA-D1-A17B-01A,0.029,0.000,0.018,0.028,0.000,0.000,0.036,0.053,0.085,0.002,0.114,0.002,0.001,0.004,0.000,0.628,0.628
TCGA-E6-A8L9-01A,0.001,0.000,0.013,0.023,0.014,0.000,0.006,0.055,0.069,0.020,0.027,0.000,0.004,0.000,0.000,0.767,0.767
TCGA-EY-A547-01A,0.006,0.000,0.005,0.001,0.006,0.000,0.000,0.007,0.000,0.010,0.012,0.001,0.000,0.000,0.000,0.953,0.953
TCGA-AJ-A3OJ-01A,0.000,0.000,0.004,0.021,0.000,0.000,0.000,0.009,0.044,0.000,0.062,0.001,0.000,0.000,0.000,0.858,0.858
TCGA-BS-A0TJ-01A,0.004,0.000,0.010,0.011,0.001,0.000,0.003,0.019,0.072,0.006,0.011,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-BG-A0VV-01A,0.016,0.001,0.006,0.000,0.003,0.000,0.024,0.015,0.045,0.000,0.022,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-D1-A16V-01A,0.022,0.000,0.007,0.024,0.000,0.000,0.020,0.023,0.008,0.006,0.044,0.001,0.000,0.000,0.000,0.845,0.845
TCGA-EO-A22R-01A,0.001,0.000,0.009,0.007,0.003,0.000,0.005,0.023,0.047,0.000,0.045,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-BG-A0MH-01A,0.036,0.002,0.014,0.011,0.008,0.000,0.037,0.032,0.109,0.013,0.066,0.005,0.000,0.000,0.000,0.666,0.666
TCGA-EO-A3KX-01A,0.001,0.000,0.001,0.016,0.003,0.000,0.001,0.021,0.021,0.002,0.006,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-AX-A0IS-01A,0.002,0.000,0.005,0.000,0.001,0.000,0.015,0.037,0.076,0.008,0.011,0.001,0.000,0.000,0.000,0.844,0.844
TCGA-EY-A1G8-01A,0.000,0.000,0.000,0.010,0.001,0.000,0.000,0.022,0.000,0.002,0.009,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-EY-A1GW-01A,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-BG-A0RY-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.039,0.019,0.001,0.001,0.038,0.003,0.000,0.000,0.000,0.895,0.895
TCGA-D1-A1NY-01A,0.007,0.000,0.004,0.021,0.000,0.000,0.011,0.048,0.099,0.004,0.020,0.002,0.000,0.000,0.000,0.784,0.784
TCGA-B5-A3S1-01A,0.010,0.001,0.008,0.004,0.015,0.000,0.005,0.006,0.051,0.000,0.031,0.001,0.000,0.000,0.000,0.868,0.868
TCGA-A5-A2K5-01A,0.001,0.000,0.010,0.007,0.015,0.000,0.000,0.003,0.020,0.005,0.059,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-AX-A062-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.005,0.041,0.092,0.000,0.006,0.001,0.000,0.000,0.000,0.852,0.852
TCGA-A5-A0G5-01A,0.076,0.000,0.023,0.063,0.013,0.000,0.040,0.011,0.012,0.021,0.146,0.002,0.000,0.000,0.000,0.592,0.592
TCGA-AP-A0LH-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.020,0.003,0.020,0.001,0.013,0.002,0.000,0.000,0.000,0.933,0.933
TCGA-BS-A0WQ-01A,0.001,0.000,0.001,0.002,0.005,0.000,0.003,0.009,0.008,0.001,0.009,0.002,0.000,0.000,0.000,0.960,0.960
TCGA-FI-A2EY-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.012,0.004,0.000,0.000,0.000,0.000,0.980,0.980
TCGA-EY-A549-01A,0.019,0.000,0.004,0.006,0.016,0.000,0.020,0.030,0.003,0.008,0.026,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-FI-A2D0-01A,0.000,0.000,0.003,0.030,0.000,0.000,0.003,0.057,0.066,0.000,0.000,0.001,0.000,0.000,0.000,0.840,0.840
TCGA-BS-A0V7-01A,0.001,0.000,0.016,0.005,0.019,0.004,0.026,0.009,0.259,0.040,0.036,0.004,0.000,0.000,0.000,0.580,0.580
TCGA-B5-A1MW-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.002,0.032,0.001,0.002,0.003,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-D1-A17D-01A,0.011,0.000,0.003,0.007,0.000,0.000,0.022,0.005,0.023,0.000,0.039,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-BS-A0TA-01A,0.017,0.000,0.021,0.096,0.050,0.000,0.031,0.004,0.039,0.008,0.105,0.002,0.000,0.000,0.000,0.627,0.627
TCGA-AX-A05Z-01A,0.013,0.000,0.013,0.038,0.012,0.000,0.024,0.002,0.053,0.001,0.064,0.007,0.000,0.000,0.000,0.774,0.774
TCGA-D1-A17L-01A,0.034,0.004,0.001,0.005,0.006,0.000,0.029,0.008,0.004,0.011,0.044,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-A5-A0GQ-01A,0.023,0.003,0.006,0.000,0.010,0.000,0.040,0.013,0.006,0.001,0.042,0.002,0.000,0.003,0.000,0.851,0.851
TCGA-AX-A3G1-01A,0.107,0.000,0.009,0.007,0.027,0.000,0.007,0.040,0.002,0.008,0.038,0.000,0.000,0.000,0.000,0.754,0.754
TCGA-BK-A0CC-01A,0.003,0.000,0.004,0.010,0.000,0.000,0.002,0.054,0.064,0.018,0.014,0.003,0.000,0.007,0.007,0.814,0.814
TCGA-D1-A1O8-01A,0.082,0.000,0.040,0.047,0.019,0.000,0.017,0.011,0.072,0.010,0.123,0.003,0.000,0.000,0.000,0.576,0.576
TCGA-DI-A1NN-01A,0.000,0.001,0.023,0.006,0.001,0.000,0.041,0.009,0.047,0.008,0.064,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-B5-A0K9-01A,0.008,0.000,0.012,0.017,0.000,0.000,0.017,0.008,0.043,0.002,0.028,0.000,0.000,0.001,0.000,0.863,0.863
TCGA-FI-A2CY-01A,0.000,0.000,0.024,0.027,0.000,0.000,0.048,0.016,0.006,0.005,0.087,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-AP-A1DR-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.006,0.020,0.021,0.006,0.010,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-B5-A11Q-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.006,0.002,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.983,0.983
TCGA-BS-A0U7-01A,0.014,0.000,0.011,0.010,0.003,0.000,0.007,0.034,0.066,0.031,0.056,0.001,0.000,0.000,0.000,0.767,0.767
TCGA-A5-A0VQ-01A,0.013,0.000,0.010,0.001,0.001,0.000,0.034,0.022,0.041,0.019,0.003,0.001,0.000,0.000,0.000,0.855,0.855
TCGA-BS-A0TE-01A,0.000,0.000,0.006,0.012,0.001,0.000,0.013,0.007,0.002,0.008,0.030,0.002,0.000,0.000,0.000,0.919,0.919
TCGA-BS-A0T9-01A,0.001,0.000,0.010,0.010,0.013,0.000,0.010,0.013,0.234,0.000,0.030,0.007,0.000,0.000,0.000,0.672,0.672
TCGA-AW-A1PO-01A,0.003,0.000,0.001,0.014,0.000,0.000,0.002,0.029,0.000,0.001,0.013,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-AJ-A3I9-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.005,0.017,0.005,0.019,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-AJ-A8CV-01A,0.001,0.000,0.007,0.023,0.007,0.000,0.014,0.016,0.037,0.008,0.065,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-B5-A121-01A,0.009,0.000,0.004,0.004,0.016,0.000,0.013,0.042,0.051,0.004,0.021,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-AX-A1CN-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.031,0.097,0.002,0.014,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-BK-A139-01A,0.005,0.002,0.017,0.030,0.002,0.002,0.010,0.083,0.008,0.008,0.075,0.002,0.000,0.004,0.000,0.752,0.752
TCGA-EY-A1G7-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.001,0.024,0.026,0.000,0.010,0.001,0.000,0.000,0.000,0.924,0.924
TCGA-BK-A6W3-01A,0.006,0.000,0.006,0.038,0.000,0.000,0.029,0.055,0.046,0.000,0.055,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-FI-A2CX-01A,0.086,0.005,0.066,0.000,0.047,0.000,0.055,0.054,0.001,0.015,0.525,0.001,0.000,0.000,0.000,0.144,0.144
TCGA-DI-A2QU-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.008,0.003,0.003,0.000,0.031,0.001,0.000,0.000,0.000,0.953,0.953
TCGA-AP-A0LT-01A,0.000,0.000,0.004,0.011,0.000,0.000,0.002,0.001,0.005,0.003,0.011,0.000,0.000,0.000,0.000,0.963,0.963
TCGA-EO-A3AS-01A,0.036,0.000,0.004,0.007,0.000,0.000,0.015,0.044,0.080,0.000,0.058,0.001,0.000,0.000,0.000,0.754,0.754
TCGA-E6-A1LZ-01A,0.011,0.000,0.003,0.018,0.000,0.000,0.002,0.004,0.000,0.014,0.040,0.006,0.000,0.000,0.000,0.902,0.902
TCGA-AP-A1DO-01A,0.000,0.000,0.002,0.020,0.003,0.000,0.002,0.003,0.000,0.004,0.000,0.001,0.000,0.000,0.000,0.964,0.964
TCGA-AX-A2HC-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.032,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-EC-A1QX-01A,0.007,0.000,0.002,0.043,0.000,0.000,0.007,0.018,0.076,0.001,0.049,0.010,0.000,0.000,0.000,0.787,0.787
TCGA-A5-A0GB-01A,0.000,0.000,0.001,0.011,0.001,0.000,0.001,0.008,0.004,0.008,0.007,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-B5-A11Y-01A,0.018,0.000,0.011,0.056,0.001,0.000,0.015,0.060,0.023,0.001,0.121,0.005,0.000,0.000,0.000,0.689,0.689
TCGA-AJ-A3IA-01A,0.003,0.002,0.014,0.018,0.004,0.000,0.019,0.039,0.117,0.013,0.060,0.004,0.000,0.000,0.000,0.708,0.708
TCGA-D1-A1NS-01A,0.007,0.000,0.001,0.003,0.000,0.000,0.027,0.016,0.028,0.000,0.021,0.001,0.000,0.000,0.000,0.896,0.896
TCGA-AX-A2H2-01A,0.032,0.000,0.014,0.020,0.008,0.000,0.014,0.003,0.013,0.024,0.031,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-D1-A162-01A,0.014,0.000,0.002,0.002,0.001,0.000,0.025,0.034,0.038,0.007,0.055,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-AP-A0LG-01A,0.000,0.000,0.005,0.001,0.001,0.000,0.019,0.028,0.005,0.009,0.003,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-DF-A2KN-01A,0.008,0.000,0.014,0.022,0.015,0.000,0.010,0.036,0.039,0.005,0.120,0.001,0.000,0.000,0.000,0.729,0.729
TCGA-AX-A1C4-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.004,0.005,0.009,0.000,0.003,0.000,0.000,0.000,0.000,0.976,0.976
TCGA-AJ-A3EJ-01A,0.005,0.000,0.023,0.000,0.003,0.000,0.001,0.044,0.091,0.009,0.060,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-BK-A26L-01C,0.001,0.003,0.016,0.029,0.009,0.015,0.006,0.032,0.121,0.006,0.016,0.001,0.000,0.001,0.000,0.743,0.743
TCGA-A5-A2K3-01A,0.151,0.001,0.046,0.061,0.040,0.000,0.019,0.004,0.016,0.006,0.199,0.009,0.000,0.000,0.000,0.449,0.449
TCGA-AP-A05H-01A,0.003,0.000,0.007,0.006,0.000,0.000,0.002,0.001,0.065,0.022,0.007,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-AX-A3FV-01A,0.001,0.000,0.006,0.011,0.047,0.000,0.000,0.002,0.000,0.009,0.020,0.002,0.000,0.000,0.000,0.902,0.902
TCGA-D1-A16F-01A,0.004,0.000,0.004,0.011,0.000,0.000,0.041,0.068,0.068,0.015,0.019,0.001,0.000,0.001,0.000,0.768,0.768
TCGA-JU-AAVI-01A,0.023,0.000,0.006,0.032,0.009,0.000,0.004,0.004,0.028,0.001,0.049,0.007,0.000,0.000,0.000,0.836,0.836
TCGA-AX-A06L-01A,0.024,0.000,0.019,0.027,0.003,0.000,0.048,0.012,0.125,0.012,0.038,0.009,0.001,0.000,0.001,0.681,0.681
TCGA-BG-A3PP-01A,0.000,0.000,0.002,0.002,0.007,0.000,0.001,0.010,0.059,0.006,0.024,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-B5-A1MU-01A,0.012,0.000,0.019,0.013,0.022,0.000,0.002,0.032,0.208,0.001,0.105,0.003,0.000,0.000,0.000,0.583,0.583
TCGA-A5-A0RA-01A,0.009,0.000,0.005,0.002,0.002,0.000,0.036,0.015,0.031,0.009,0.012,0.001,0.000,0.000,0.000,0.878,0.878
TCGA-BG-A0MK-01A,0.010,0.000,0.007,0.008,0.004,0.000,0.016,0.055,0.070,0.011,0.031,0.001,0.000,0.000,0.000,0.787,0.787
TCGA-EO-A3L0-01A,0.001,0.000,0.004,0.012,0.003,0.000,0.010,0.029,0.044,0.012,0.005,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-B5-A3F9-01A,0.008,0.000,0.005,0.003,0.017,0.000,0.002,0.031,0.077,0.000,0.045,0.001,0.000,0.000,0.000,0.811,0.811
TCGA-AJ-A2QO-01A,0.006,0.000,0.001,0.008,0.002,0.000,0.002,0.004,0.003,0.004,0.028,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-D1-A0ZO-01A,0.009,0.000,0.022,0.017,0.003,0.000,0.032,0.079,0.103,0.026,0.035,0.001,0.000,0.000,0.000,0.672,0.672
TCGA-AP-A1DM-01A,0.003,0.000,0.006,0.015,0.001,0.000,0.003,0.017,0.063,0.011,0.002,0.001,0.000,0.000,0.000,0.880,0.880
TCGA-SL-A6JA-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.003,0.005,0.000,0.005,0.015,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-EO-A22T-01A,0.011,0.000,0.021,0.035,0.006,0.000,0.006,0.055,0.045,0.015,0.057,0.001,0.000,0.000,0.000,0.747,0.747
TCGA-B5-A11V-01A,0.011,0.000,0.005,0.001,0.007,0.000,0.009,0.030,0.077,0.017,0.006,0.001,0.000,0.000,0.000,0.837,0.837
TCGA-AP-A051-01A,0.013,0.000,0.019,0.000,0.013,0.000,0.006,0.027,0.047,0.011,0.051,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-AJ-A2QL-01A,0.005,0.000,0.003,0.032,0.000,0.000,0.027,0.052,0.029,0.004,0.076,0.001,0.005,0.000,0.000,0.765,0.765
TCGA-BS-A0TC-01A,0.011,0.000,0.001,0.002,0.002,0.000,0.007,0.013,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-B5-A1MS-01B,0.000,0.000,0.000,0.011,0.000,0.000,0.010,0.034,0.031,0.007,0.013,0.000,0.002,0.000,0.000,0.890,0.890
TCGA-A5-A0R9-01A,0.015,0.000,0.005,0.001,0.015,0.000,0.014,0.023,0.109,0.008,0.029,0.002,0.000,0.000,0.000,0.779,0.779
TCGA-A5-A0GV-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.009,0.012,0.000,0.009,0.004,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-B5-A1MZ-01A,0.003,0.000,0.023,0.001,0.000,0.000,0.042,0.033,0.091,0.000,0.023,0.002,0.000,0.000,0.000,0.782,0.782
TCGA-D1-A1NW-01A,0.015,0.000,0.004,0.016,0.015,0.000,0.010,0.008,0.012,0.003,0.028,0.003,0.000,0.000,0.000,0.886,0.886
TCGA-AX-A2HF-01A,0.014,0.001,0.028,0.008,0.014,0.000,0.003,0.007,0.035,0.003,0.034,0.002,0.000,0.000,0.000,0.850,0.850
TCGA-A5-A2K2-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.017,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-D1-A102-01A,0.011,0.000,0.021,0.007,0.014,0.000,0.005,0.039,0.142,0.007,0.053,0.004,0.000,0.000,0.000,0.696,0.696
TCGA-BS-A0UL-01A,0.021,0.000,0.029,0.002,0.025,0.000,0.041,0.092,0.147,0.068,0.042,0.003,0.000,0.000,0.000,0.529,0.529
TCGA-BG-A0MA-01A,0.016,0.000,0.005,0.004,0.011,0.000,0.007,0.031,0.106,0.017,0.012,0.002,0.000,0.000,0.000,0.788,0.788
TCGA-EO-A1Y5-01A,0.007,0.000,0.013,0.024,0.012,0.000,0.018,0.007,0.052,0.011,0.061,0.001,0.000,0.000,0.000,0.793,0.793
TCGA-EY-A1GL-01A,0.001,0.000,0.002,0.000,0.010,0.000,0.008,0.015,0.098,0.000,0.005,0.001,0.000,0.000,0.000,0.861,0.861
TCGA-A5-A2K7-01A,0.000,0.000,0.000,0.013,0.000,0.000,0.003,0.007,0.047,0.014,0.047,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-EO-A2CH-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.007,0.007,0.000,0.003,0.020,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-A5-A3LO-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.003,0.023,0.033,0.012,0.004,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-EO-A3B1-01A,0.024,0.001,0.024,0.004,0.021,0.000,0.017,0.045,0.088,0.008,0.053,0.002,0.000,0.000,0.000,0.713,0.713
TCGA-AJ-A3NC-01A,0.000,0.000,0.012,0.000,0.001,0.000,0.003,0.037,0.028,0.008,0.022,0.004,0.000,0.000,0.000,0.885,0.885
TCGA-B5-A11U-01A,0.001,0.000,0.008,0.005,0.003,0.000,0.005,0.156,0.242,0.044,0.011,0.001,0.000,0.000,0.000,0.525,0.525
TCGA-D1-A168-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.007,0.019,0.150,0.001,0.006,0.001,0.000,0.000,0.000,0.810,0.810
TCGA-AP-A0LV-01A,0.000,0.000,0.004,0.013,0.001,0.000,0.011,0.021,0.133,0.007,0.024,0.002,0.000,0.000,0.000,0.782,0.782
TCGA-A5-A0VP-01A,0.012,0.000,0.000,0.016,0.000,0.000,0.005,0.036,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-BK-A0C9-01A,0.015,0.000,0.014,0.015,0.010,0.000,0.009,0.006,0.036,0.009,0.038,0.002,0.000,0.000,0.000,0.846,0.846
TCGA-D1-A16N-01A,0.006,0.000,0.002,0.005,0.014,0.000,0.003,0.032,0.023,0.014,0.041,0.001,0.000,0.000,0.000,0.858,0.858
TCGA-K6-A3WQ-01A,0.011,0.000,0.004,0.007,0.000,0.000,0.010,0.003,0.086,0.018,0.024,0.002,0.000,0.000,0.000,0.835,0.835
TCGA-D1-A3JP-01A,0.005,0.002,0.016,0.000,0.010,0.000,0.028,0.029,0.043,0.001,0.083,0.006,0.000,0.000,0.000,0.776,0.776
TCGA-QS-A744-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.001,0.031,0.070,0.007,0.004,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-BK-A4ZD-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.014,0.031,0.003,0.006,0.001,0.000,0.000,0.000,0.943,0.943
TCGA-AJ-A2QM-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.003,0.032,0.018,0.003,0.016,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-FI-A2F8-01A,0.003,0.000,0.003,0.009,0.000,0.000,0.008,0.024,0.037,0.019,0.017,0.003,0.000,0.000,0.000,0.875,0.875
TCGA-AX-A1CA-01A,0.015,0.001,0.006,0.014,0.009,0.000,0.009,0.004,0.038,0.015,0.036,0.003,0.000,0.000,0.001,0.848,0.848
