Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-ET-A25G-01A,0,0.14944672007557,0.322449913787264,0.388381687471295,0.139721678665871,0,0,0,0.199667416945499,1.08441425204944
TCGA-EM-A3OB-01A,0,0.0509482049804316,0.742063967154937,0.206987827864632,0,0,0,0,0.196546355394451,1.12350311856025
TCGA-DO-A1JZ-01A,0,0.219250786322665,0.354975876906131,0.315527131499604,0.1102462052716,0,0,0,0.198834945831084,1.07693666088946
TCGA-ET-A39K-01A,0,0.010918396640328,0.324274983869263,0.196021461777342,0.468785157713067,0,0,0,0.337018182439595,1.03173235942457
TCGA-ET-A3DS-01A,0.0556606271374859,0,0.712914933789361,0.187640911007547,0.0262128794500334,0,0.0175706486155725,0,0.165857821157486,1.12838709611343
TCGA-EL-A4KH-01A,0,0,0.399405830016058,0.258692468362761,0.341901701621181,0,0,0,0.405476435685346,0.96548616206915
TCGA-DE-A4MB-01A,0.0259863259194173,0,0.377863978186188,0.25660827594937,0.339541419945024,0,0,0,0.28286200408115,1.04753177217336
TCGA-EM-A3O7-01A,0,0,0.610791371420967,0.131675612102815,0.257533016476218,0,0,0,0.328187505724769,1.01790088892492
TCGA-EL-A3CU-01A,0.194101880460063,0,0.331253068616535,0.168912761142204,0.305732289781199,0,0,0,0.373536851041045,0.962951737559009
TCGA-EM-A3SZ-01A,0,0.0773346026586274,0.392147162040892,0.133181684775883,0.327242019454793,0,0.0700945310698045,0,0.258567520598442,1.04025996348236
TCGA-FY-A3WA-01A,0.0493699572734317,0.0244788668631848,0.691298396727946,0.199227341010659,0.0356254381247787,0,0,0,0.105464407106066,1.16348472600038
TCGA-BJ-A0Z3-01A,0.251959444055208,0,0.374532273580216,0.200818940282193,0.172689342082382,0,0,0,0.367230220059464,0.954679682890893
TCGA-FY-A3TY-01A,0.00186824277986556,0,0.378546019607404,0.319170328076849,0.277907035733508,0.00190206472424338,0.0206063090781306,0,0.450240430237907,0.926476437131066
TCGA-EL-A3TB-01A,0.00804318452622767,0,0.643827476228733,0.248882355102506,0.0992469841425338,0,0,0,0.303694261141955,1.04231275582913
TCGA-DJ-A2PS-01A,0.00621696243633345,0,0.435241695036572,0.252339941576199,0.292821872638939,0,0.0133795283119569,0,0.362040332055588,0.990381533575669
TCGA-E8-A2EA-01A,0,0,0.277031754712737,0.327167552001896,0.328068827875816,0,0.0677318654095514,0,0.428638093819653,0.939568597053536
TCGA-DJ-A2Q1-01A,0.111871594266718,0,0.366681678347753,0.26222918083268,0.238444936890476,0.0207726096623726,0,0,0.332678471092634,0.991243705275764
TCGA-DJ-A3VK-01A,0,0,0.574110083319243,0.252043476800883,0.173846439879873,0,0,0,0.378428493240306,0.983651067952728
TCGA-EM-A2CN-01A,0,0.0860407598140163,0.366909598773544,0.52926645763913,0.0177831837733095,0,0,0,0.226743764849534,1.11118231060782
TCGA-BJ-A0ZF-01A,0,0.0957206002818198,0.455899539431182,0.401922824540748,0.0464570357462498,0,0,0,0.201078119184506,1.10585460845034
TCGA-EM-A3FK-01A,0,0.0522663121017171,0.663324292735194,0.228929092192445,0.0554803029706436,0,0,0,0.302826247415406,1.03877507020717
TCGA-BJ-A0ZE-01A,0,0.265491280508738,0.641348261120722,0.0633054158443983,0.0298550425261417,0,0,0,0.118626707189854,1.13289219721887
TCGA-DJ-A3V4-01A,0.000223221847689153,0,0.589655579583283,0.29272459660137,0.0856418818245637,0,0.0317547201430943,0,0.362239782148174,0.997194231665356
TCGA-ET-A3BP-01A,0,0,0.647682119075119,0.229928987291222,0.122388893633658,0,0,0,0.380396924317779,0.98651615886936
TCGA-DJ-A2PU-01A,0,0,0.554186295339662,0.199490317991252,0.246323386669086,0,0,0,0.336832185168553,1.01057757352938
TCGA-J8-A3O0-01A,0,0,0.528083910444762,0.249841225353209,0.222074864202029,0,0,0,0.349526794639787,1.0021052380172
TCGA-EM-A3FP-01A,0,0,0.4392882863101,0.247727212925583,0.312984500764318,0,0,0,0.474790211182154,0.911107809208507
TCGA-EM-A3FN-01A,0,0.0116230981216147,0.702525064767603,0.254690743778025,0.0311610933327566,0,0,0,0.238836084922664,1.09906020207104
TCGA-DJ-A2PW-01A,0.0116282669805178,0,0.497929472530341,0.225315598050809,0.259957419408268,0.000203827810336982,0.00496541521972685,0,0.326239365415809,1.01457769667935
TCGA-BJ-A0ZA-01A,0,0,0.674481401394669,0.144273396745577,0.172469639704257,0,0.00877556215549728,0,0.186430739120582,1.11219511803121
TCGA-EM-A2OV-01A,0.0009235648175074,0,0.842435570757753,0.140924392108864,0.0106762943725952,0,0.00504017794328056,0,0.20409148769865,1.13163877332449
TCGA-FY-A3R7-01A,0,0,0.530699974049387,0.260161499776431,0.187585261578917,0,0.0215532645952651,0,0.393237529826101,0.967844879362044
TCGA-FK-A3S3-01A,0,0,0.466190556200215,0.309973545135653,0.223835898664132,0,0,0,0.362878623774229,0.993866969482994
TCGA-EM-A1CS-01A,0,0,0.629652684096536,0.223212437040427,0.147134878863037,0,0,0,0.29836410996496,1.0420223229903
TCGA-EL-A3T9-01A,0.0464876049908259,0.070742448767137,0.16232236576962,0.489554031687338,0.230893548785079,0,0,0,0.300383019152333,1.02867014348927
TCGA-BJ-A2N7-01A,0,0.140051902349068,0.579008276473392,0.23634353726165,0.04459628391589,0,0,0,0.217189695026649,1.07965736906241
TCGA-ET-A40S-01A,0,0,0.322876831642112,0.189231100807787,0.466577717163915,0,0.0213143503861866,0,0.444256427757164,0.948143225562932
TCGA-EL-A3ZO-01A,0.0223185327659319,0,0.262220288548237,0.313669978001887,0.290987408586469,0.0121104006235,0.0986933914739745,0,0.293824143251985,1.01905789426499
TCGA-FE-A231-01A,0,0.148457641519994,0.456071233940836,0.0215289462152084,0.373942178323962,0,0,0,0.179001126594285,1.10745145130389
TCGA-EL-A3GQ-01A,0.0165507972144746,0,0.547591525278315,0.232151704134878,0.203509868381791,0.000196104990541649,0,0,0.401649440769043,0.962236321679373
TCGA-E8-A437-01A,0,0.0622631481953942,0.453028102157894,0.356626022199761,0.128082727446951,0,0,0,0.306527154819914,1.02783120802331
TCGA-DE-A69K-01A,0,0,0.47162714061791,0.162876333019834,0.365496526362256,0,0,0,0.338748900502968,1.01601501102553
TCGA-DJ-A2PP-01A,0,0,0.885550432969223,0.11096413594361,0.00348543108716651,0,0,0,0.21662981372267,1.12874780297912
TCGA-FY-A4B0-01A,0,0,0.567752729226601,0.176604029823189,0.255643240950209,0,0,0,0.318957224284429,1.02320298808312
TCGA-DJ-A3UK-01A,0,0,0.579920413958483,0.174104154153983,0.245975431887534,0,0,0,0.384228235632986,0.977342180415663
TCGA-BJ-A3PT-01A,0,0,0.523522242197845,0.254274595266724,0.197349639068752,0,0.0248535234666794,0,0.430847969656632,0.939512497454868
TCGA-EM-A2CT-01A,0,0.0778074545381224,0.636093664556676,0.286098880905201,0,0,0,0,0.224442179206487,1.09858949831914
TCGA-EL-A3D5-01A,0,0,0.72388455250164,0.267385218602576,0.00538769746242631,0,0.00334253143335806,0,0.210281098550791,1.12812395065835
TCGA-EL-A3GV-01A,0,0,0.437393266014573,0.23942355551143,0.323183178473998,0,0,0,0.394425105536855,0.972082994098116
TCGA-BJ-A45I-01A,0.0255219667070138,0,0.491093212516384,0.243176828794427,0.201026691962467,0,0.0391813000197076,0,0.335931147129822,0.998758589051969
TCGA-EM-A3AJ-01A,0.029090707987528,0,0.356732305972473,0.210491846423886,0.32983511969121,0,0.0738500199249032,0,0.428233266092098,0.933997808129043
TCGA-BJ-A2N9-01A,0,0,0.2923131701626,0.0999100062129637,0.603532708739209,0,0.0042441148852267,0,0.587773591608974,0.851655887346536
TCGA-KS-A4I7-01A,0,0,0.414596987458967,0.245603463552575,0.339799548988458,0,0,0,0.402515843994575,0.967350049501238
TCGA-KS-A4ID-01A,0,0,0.356471315207795,0.0915080709275103,0.505186360393895,0,0.0468342534707996,0,0.596434261282932,0.822161040640279
TCGA-FE-A230-01A,0.0755830862203268,0,0.517566736275197,0.0834204691120526,0.249307193156826,0,0.0741225152355978,0,0.382962640407447,0.956936184224704
TCGA-DJ-A2Q5-01A,0.144163838739537,0,0.288682961646017,0.181116523013681,0.386036676600765,0,0,0,0.454726677350197,0.918949768345038
TCGA-EL-A4K2-01A,0.00807445624939112,0,0.328704498353353,0.159381200452942,0.503839844944314,0,0,0,0.423029013190201,0.974586647860512
TCGA-EL-A4K4-01A,0,0.0407622965556966,0.261284494385354,0.281583343972899,0.416369865086051,0,0,0,0.290775647592516,1.05069371199902
TCGA-EM-A22L-01A,0,0,0.774655650636158,0.190850992852189,0.0344933565116528,0,0,0,0.176148454967404,1.14467095785815
TCGA-DE-A0XZ-01A,0.0554956902143185,0,0.361017710616213,0.153265504170627,0.430221094998842,0,0,0,0.505888444475823,0.891034736512575
TCGA-EL-A3T7-01A,0,0,0.395187919573451,0.106507068544364,0.498305011882185,0,0,0,0.258669702366392,1.09930230972674
TCGA-EM-A3FR-01A,0,0.082883302671996,0.698514044746635,0.18215231832193,0.0364503342594392,0,0,0,0.145061902893468,1.13843730761419
TCGA-ET-A2N0-01A,0,0.109443366449653,0.368527945067249,0.222333380067619,0.195476875359281,0,0.104218433056198,0,0.28416683219507,1.00732541656324
TCGA-E8-A44K-01A,0.0236446670743049,0,0.505210815463038,0.277009211006372,0.190314870629708,0,0.00382043582657735,0,0.299107075156399,1.03242699681336
TCGA-DJ-A4UW-01A,0.00743423682110331,0,0.428668738231137,0.407152456977114,0.156744567970645,0,0,0,0.456292332241696,0.929921691789914
TCGA-EL-A3CO-01A,0,0,0.338613862420685,0.348080243131524,0.296081160283686,0,0.017224734164105,0,0.515900505264191,0.87779836396483
TCGA-DE-A4MA-01A,0,0.078693399064628,0.301557141243965,0.259041873274648,0.36070758641676,0,0,0,0.216541505501544,1.08412637986886
TCGA-E8-A432-01A,0,0,0.491261021409789,0.190457849977464,0.318281128612748,0,0,0,0.456314201722691,0.925532122114187
TCGA-BJ-A18Y-01A,0,0,0.55482996553944,0.278052858189898,0.167117176270662,0,0,0,0.310012243896279,1.0327513342335
TCGA-DJ-A13X-01A,0,0,0.474797986550695,0.188347106189367,0.336854907259938,0,0,0,0.333157713598169,1.0168687433012
TCGA-BJ-A190-01A,0,0.0670149447701375,0.730766176043296,0.202218879186567,0,0,0,0,0.203360752016608,1.11446038249234
TCGA-FE-A238-01A,0.00859315429363374,0,0.450491274873281,0.212295282262411,0.328620288570674,0,0,0,0.258432727095971,1.06543321171019
TCGA-FK-A3SB-01A,0.0193331040561524,0,0.645941672026785,0.206203836570747,0.128521387346316,0,0,0,0.329520770965109,1.01782837945666
TCGA-4C-A93U-01A,0.0236437446150552,0,0.555526920147174,0.240459410953822,0.155766709156998,0,0.0246032151269507,0,0.295329219863412,1.03144167127025
TCGA-EM-A3SY-01A,0,0.146787213835234,0.584390459443328,0.118174175205166,0.143420273868862,0,0.00722787764741001,0,0.336315629496659,0.990420437158002
TCGA-EL-A4KG-01A,0.0138393673178673,0,0.482446376337747,0.271040991475447,0.212346539600502,0.000418440135536599,0.0199082851329006,0,0.270170675810547,1.04884402786566
TCGA-DJ-A2PR-01A,0,0,0.513685273245561,0.105248131187847,0.329162546903451,0,0.0519040486631407,0,0.342139574217428,1.00200806458358
TCGA-DJ-A3UP-01A,0,0,0.673525549841757,0.212576070887058,0.0987483550858582,0,0.0151500241853271,0,0.298776613179751,1.04355419017724
TCGA-FE-A22Z-01A,0.034016315367258,0,0.477500709170441,0.263017243272552,0.221651703525541,0.00381402866420745,0,0,0.216567547398319,1.08255466358109
TCGA-E8-A242-01A,0.0205514264735473,0,0.394563341211885,0.349658097045721,0.200008237746251,0,0.0352188975225954,0,0.31771194075763,1.01592825133087
TCGA-EM-A3AL-01A,0,0,0.652985124864146,0.324975596008675,0.00364739442390769,0,0.0183918847032722,0,0.340177143643834,1.03264989598787
TCGA-ET-A3BN-01A,0,0,0.523579744777235,0.287902062452682,0.181558135229247,0.000269714094300745,0.00669034344653559,0,0.273623478866458,1.05484949199854
TCGA-E3-A3E5-01A,0,0,0.60876709857437,0.259993017881331,0.131239883544299,0,0,0,0.356881486532806,1.00280407934712
TCGA-ET-A2N3-01B,0,0.0576377047032969,0.652882083477448,0.289480211819255,0,0,0,0,0.131827520169338,1.16449640533155
TCGA-BJ-A2N8-01A,0,0.0257569002363874,0.478479440144782,0.166402891112295,0.329360768506536,0,0,0,0.288750271037637,1.04175954950614
TCGA-DJ-A3US-01A,0.0296475770990021,0,0.442925313208166,0.126551322421884,0.220050671358046,0,0.180825115912902,0,0.440606760726596,0.910590916160482
TCGA-L6-A4EP-01A,0,0.0516307589061081,0.264798297558253,0.410552796564449,0.27301814697119,0,0,0,0.31666285585757,1.02237294633136
TCGA-KS-A41L-01A,0,0.0572144051576912,0.565393113019079,0.360090325450561,0.0173021563726694,0,0,0,0.182264470400247,1.13073590524082
TCGA-DJ-A1QH-01A,0.0199951978764086,0,0.53236109528507,0.317593757745849,0.130049949092672,0,0,0,0.244914485340877,1.07649410374963
TCGA-DJ-A4V0-01A,0.0425565539686269,0,0.37164555829614,0.201305679515399,0.338083428420292,0,0.0464087797995412,0,0.466500181561987,0.908595136773352
TCGA-EL-A3T0-01A,0,0,0.552275494773701,0.284351350089507,0.163373155136793,0,0,0,0.470783984407832,0.91549350063517
TCGA-EL-A3H2-01A,0,0.0808834129102719,0.750818910861307,0.0973597250062321,0.0709379512221889,0,0,0,0.251670044139179,1.06669977021805
TCGA-DJ-A4V4-01A,0.017762562053588,0,0.509841271866156,0.36054711886547,0.111849047214787,0,0,0,0.31440957018904,1.03399047385436
TCGA-EM-A4FO-01A,0.0698234345694245,0,0.289390472686397,0.264910856013602,0.375875236730576,0,0,0,0.688856905897417,0.72547566768806
TCGA-DO-A2HM-01B,0.154177220267625,0,0.258274107177531,0.131050197764047,0.380635448168318,0.0104027550845955,0.0654602715378832,0,0.42854735326217,0.930693178693057
TCGA-DJ-A3V5-01A,0.0374212157787931,0,0.438070407749493,0.401428120920652,0.121353767782841,0.00172648776822109,0,0,0.344483834721859,1.00918285299727
TCGA-ET-A40P-01A,0,0,0.500567964588859,0.307083236237253,0.161336195622944,0.000786170227951563,0.0302264333229929,0,0.453061256831641,0.924314247836874
TCGA-EL-A3GS-01A,0,0.0387404834490412,0.628461396580748,0.248567160934092,0.0842309590361188,0,0,0,0.335091888823265,1.01495696299698
TCGA-EL-A3H7-01A,0.0221933346551324,0,0.403183889120311,0.370152330532885,0.0914185709061134,0,0.113051874785558,0,0.289964575940388,1.02600313078517
TCGA-DJ-A3UT-01A,0,0.0838405545136648,0.646800935957523,0.260056358757747,0.00930215077106559,0,0,0,0.192668884757812,1.11492547228407
TCGA-FE-A3PD-01A,0,0,0.444397117977333,0.171276804085586,0.340851922041816,0,0.0434741558952652,0,0.354905671885148,0.994234910696025
TCGA-E8-A436-01A,0,0,0.304366543631175,0.296777743299151,0.364782297350553,0,0.0340734157191212,0,0.298314208891402,1.03893218763021
TCGA-DE-A3KN-01A,0.0122210881844418,0,0.6696704790619,0.21661815016463,0.101490282589028,0,0,0,0.357429624202139,1.00288991794446
TCGA-MK-A4N7-01A,0,0,0.503903147333141,0.236291065608837,0.259805787058022,0,0,0,0.236831769351503,1.07791696160021
TCGA-EL-A3H4-01A,0.0238788221989358,0,0.616075237339096,0.240612076937576,0.119433863524392,0,0,0,0.254746148240049,1.06852129248852
TCGA-DJ-A3VL-01A,0.00792525339850255,0,0.396720224081305,0.227492313083947,0.311159080500762,0,0.0567031289354846,0,0.357648734000463,0.986571719961482
TCGA-DJ-A2Q9-01A,0.19783036763428,0,0.246664203608678,0.356867149728434,0.181587781507258,0.00171397957431494,0.0153365179470354,0,0.337262224728346,0.980117087115122
TCGA-J8-A3YF-01A,0.0271743975670804,0,0.439011434269813,0.23858352385876,0.262117967282792,0,0.0331126770215555,0,0.355677023693815,0.986581359752861
TCGA-BJ-A45D-01A,0.00401043681102889,0,0.422099200105397,0.273672636300772,0.300217726782802,0,0,0,0.30216964788524,1.03558361854068
TCGA-EM-A4FF-01A,0,0.00949386625390829,0.457618688354815,0.183893677082312,0.348993768308965,0,0,0,0.445887396341618,0.933977325089761
TCGA-EL-A4JX-01A,0.00481533989973902,0,0.250856863263421,0.0827239068835438,0.591068326987522,0,0.070535562965774,0,0.393541303203475,1.01665798139393
TCGA-DJ-A3UZ-01A,0.0353165630421523,0,0.534513431245204,0.223257493642598,0.0906054078836624,0,0.116307104186384,0,0.360703910528795,0.972285244088249
TCGA-EL-A4KD-01A,0,0,0.587551719236917,0.270642374026486,0.128228792483916,0.000128099631723774,0.0134490146209571,0,0.40945709256887,0.961765495701399
TCGA-DE-A2OL-01A,0,0,0.778874219271799,0.189637121728861,0.0314886589993401,0,0,0,0.169488228152981,1.14989903846543
TCGA-EL-A3CX-01A,0,0.171059974495781,0.188253912110543,0.182200291323981,0.458485822069696,0,0,0,0.293679176766318,1.04657135490001
TCGA-EL-A4K1-01A,0,0,0.527728066211133,0.300758274378018,0.171513659410848,0,0,0,0.279283565572881,1.05397141972635
TCGA-DJ-A4UR-01A,0,0,0.4864780753308,0.380702346580198,0.132819578089003,0,0,0,0.332115499622678,1.02443650709386
TCGA-DJ-A2QB-01A,0,0,0.78582591828496,0.115914408493418,0.0922579387237779,0,0.00600173449784382,0,0.258603916146198,1.07734326774721
TCGA-EL-A4JV-01A,0,0,0.638818762134946,0.282645724166571,0.078535513698483,0,0,0,0.296410633393941,1.05335846954131
TCGA-ET-A3DV-01A,0,0.0560573980000656,0.712483851424247,0.15417243615223,0.0772863144234577,0,0,0,0.127244233847597,1.14852045075616
TCGA-E8-A434-01A,0,0,0.51564335758072,0.293242519346046,0.191114123073234,0,0,0,0.349483566875518,1.00402465071619
TCGA-EM-A2P2-01A,0,0.0144409083460521,0.508387596971111,0.385947328691861,0.0912241659909757,0,0,0,0.285218789304826,1.05951092807246
TCGA-EM-A1CV-01A,0,0,0.543157533968754,0.145384089880838,0.311458376150409,0,0,0,0.265975573632556,1.06169606924574
TCGA-J8-A3O2-01A,0.0566712927407833,0,0.329016293327966,0.278174093053904,0.277707540320027,0,0.0584307805573201,0,0.35120328700007,0.982841990814907
TCGA-ET-A2N5-01A,0,0.0564390740427964,0.652739865372463,0.127067251602103,0.163753808982638,0,0,0,0.205377088413178,1.08876256748914
TCGA-ET-A25M-01A,0,0,0.427943241036722,0.398617887379935,0.173438871583343,0,0,0,0.30877390241942,1.03841629705644
