,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3D0-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.084,0.001,0.045,0.011,0.000,0.001,0.000,0.000,0.853,0.853
TCGA-J8-A4HY-01A,0.005,0.001,0.004,0.006,0.000,0.000,0.015,0.077,0.000,0.035,0.039,0.002,0.004,0.000,0.000,0.811,0.811
TCGA-L6-A4ET-01A,0.012,0.001,0.000,0.006,0.000,0.000,0.010,0.091,0.000,0.026,0.008,0.001,0.003,0.000,0.000,0.842,0.842
TCGA-DE-A4MC-01A,0.000,0.000,0.032,0.017,0.000,0.000,0.077,0.059,0.005,0.020,0.000,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-ET-A25K-01A,0.018,0.001,0.001,0.000,0.000,0.000,0.001,0.204,0.000,0.089,0.023,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-DJ-A3UU-01A,0.019,0.006,0.015,0.012,0.000,0.000,0.034,0.081,0.128,0.029,0.037,0.000,0.001,0.000,0.000,0.636,0.636
TCGA-EM-A1YA-01A,0.008,0.003,0.003,0.000,0.000,0.000,0.001,0.093,0.000,0.069,0.001,0.005,0.003,0.000,0.000,0.814,0.814
TCGA-CE-A483-01A,0.000,0.001,0.001,0.001,0.000,0.000,0.001,0.096,0.000,0.025,0.021,0.000,0.001,0.000,0.000,0.853,0.853
TCGA-DJ-A3VD-01A,0.037,0.055,0.038,0.006,0.008,0.001,0.084,0.079,0.161,0.020,0.074,0.001,0.003,0.001,0.000,0.432,0.432
TCGA-BJ-A28S-01A,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.073,0.004,0.001,0.003,0.000,0.000,0.771,0.771
TCGA-FY-A3R9-01A,0.025,0.010,0.000,0.000,0.000,0.000,0.003,0.068,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-FY-A3R8-01A,0.000,0.001,0.009,0.000,0.000,0.000,0.033,0.083,0.012,0.018,0.069,0.001,0.000,0.000,0.000,0.773,0.773
TCGA-DJ-A3V2-01A,0.045,0.016,0.025,0.032,0.016,0.000,0.031,0.096,0.008,0.023,0.136,0.000,0.002,0.000,0.000,0.568,0.568
TCGA-ET-A25L-01A,0.000,0.002,0.016,0.001,0.000,0.000,0.026,0.078,0.028,0.022,0.046,0.004,0.001,0.000,0.000,0.776,0.776
TCGA-EL-A3D1-01A,0.028,0.000,0.008,0.003,0.000,0.000,0.010,0.099,0.001,0.039,0.052,0.005,0.001,0.000,0.000,0.753,0.753
TCGA-FY-A3I4-01A,0.013,0.005,0.011,0.004,0.000,0.000,0.011,0.139,0.150,0.044,0.057,0.003,0.002,0.000,0.000,0.560,0.560
TCGA-DJ-A3UV-01A,0.015,0.001,0.014,0.004,0.006,0.000,0.028,0.117,0.010,0.067,0.041,0.001,0.003,0.000,0.000,0.694,0.694
TCGA-BJ-A28T-01A,0.101,0.049,0.041,0.017,0.037,0.001,0.092,0.108,0.089,0.033,0.100,0.000,0.003,0.000,0.000,0.330,0.330
TCGA-EM-A3FQ-01A,0.008,0.016,0.027,0.004,0.011,0.001,0.114,0.074,0.071,0.034,0.071,0.001,0.000,0.000,0.000,0.567,0.567
TCGA-J8-A4HW-01A,0.011,0.002,0.000,0.001,0.000,0.000,0.000,0.108,0.000,0.031,0.001,0.000,0.000,0.000,0.000,0.846,0.846
TCGA-MK-A4N6-01A,0.000,0.011,0.010,0.005,0.000,0.000,0.000,0.037,0.001,0.021,0.066,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-DJ-A3V8-01A,0.005,0.000,0.003,0.001,0.000,0.000,0.012,0.065,0.000,0.023,0.018,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-DJ-A1QI-01A,0.012,0.001,0.007,0.002,0.000,0.000,0.016,0.081,0.105,0.029,0.039,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-EL-A3H8-01A,0.002,0.004,0.002,0.001,0.000,0.000,0.007,0.092,0.003,0.030,0.021,0.001,0.000,0.000,0.000,0.839,0.839
TCGA-EM-A3O3-01A,0.030,0.011,0.030,0.003,0.004,0.000,0.058,0.012,0.076,0.002,0.069,0.003,0.000,0.000,0.000,0.702,0.702
TCGA-IM-A3U3-01A,0.010,0.000,0.016,0.004,0.000,0.000,0.036,0.076,0.000,0.027,0.037,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-BJ-A191-01A,0.046,0.006,0.006,0.016,0.001,0.000,0.000,0.053,0.002,0.028,0.002,0.000,0.003,0.000,0.000,0.837,0.837
TCGA-E8-A3X7-01A,0.000,0.000,0.009,0.006,0.000,0.000,0.028,0.064,0.003,0.018,0.003,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-FY-A3YR-01A,0.000,0.000,0.010,0.004,0.000,0.000,0.022,0.064,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-KS-A41I-01A,0.011,0.000,0.000,0.007,0.000,0.000,0.002,0.083,0.000,0.073,0.026,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-EL-A3CS-01A,0.001,0.001,0.000,0.000,0.000,0.000,0.015,0.055,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-EL-A3GU-01A,0.003,0.001,0.003,0.000,0.000,0.000,0.033,0.081,0.052,0.064,0.000,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-EM-A1CU-01A,0.014,0.013,0.002,0.002,0.000,0.000,0.006,0.105,0.008,0.003,0.035,0.001,0.000,0.000,0.000,0.811,0.811
TCGA-H2-A26U-01A,0.018,0.011,0.033,0.013,0.014,0.000,0.062,0.063,0.144,0.025,0.130,0.002,0.001,0.000,0.000,0.484,0.484
TCGA-DJ-A2PT-01A,0.002,0.000,0.014,0.004,0.002,0.000,0.088,0.058,0.117,0.015,0.089,0.003,0.000,0.000,0.000,0.606,0.606
TCGA-DJ-A3V6-01A,0.000,0.000,0.013,0.005,0.000,0.000,0.023,0.091,0.082,0.035,0.020,0.000,0.000,0.000,0.000,0.729,0.729
TCGA-DJ-A2Q7-01A,0.019,0.001,0.013,0.011,0.000,0.000,0.013,0.139,0.004,0.049,0.054,0.000,0.002,0.000,0.000,0.694,0.694
TCGA-ET-A3BV-01A,0.000,0.001,0.032,0.000,0.000,0.000,0.068,0.031,0.300,0.002,0.013,0.011,0.000,0.000,0.000,0.540,0.540
TCGA-EL-A3ZL-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.004,0.112,0.000,0.097,0.041,0.000,0.000,0.000,0.000,0.742,0.742
TCGA-CE-A13K-01A,0.016,0.001,0.008,0.007,0.003,0.000,0.002,0.172,0.001,0.094,0.052,0.009,0.001,0.000,0.000,0.634,0.634
TCGA-DJ-A3UQ-01A,0.000,0.001,0.024,0.002,0.000,0.000,0.062,0.061,0.213,0.017,0.012,0.004,0.000,0.000,0.000,0.603,0.603
TCGA-BJ-A45H-01A,0.012,0.002,0.006,0.009,0.001,0.000,0.009,0.110,0.011,0.036,0.039,0.003,0.000,0.000,0.000,0.760,0.760
TCGA-L6-A4EU-01A,0.007,0.000,0.009,0.001,0.000,0.000,0.056,0.055,0.005,0.019,0.011,0.001,0.001,0.000,0.000,0.835,0.835
TCGA-DJ-A3VM-01A,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.061,0.030,0.001,0.000,0.000,0.000,0.759,0.759
TCGA-H2-A3RH-01A,0.017,0.001,0.000,0.003,0.000,0.000,0.000,0.090,0.000,0.041,0.035,0.004,0.001,0.000,0.000,0.808,0.808
TCGA-EL-A3ZR-01A,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.053,0.001,0.001,0.002,0.000,0.000,0.837,0.837
TCGA-BJ-A291-01A,0.021,0.000,0.000,0.000,0.004,0.000,0.001,0.199,0.000,0.079,0.000,0.000,0.004,0.000,0.000,0.692,0.692
TCGA-MK-A4N9-01A,0.001,0.001,0.001,0.008,0.000,0.000,0.008,0.102,0.000,0.053,0.014,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-EL-A3MZ-01A,0.001,0.001,0.003,0.003,0.000,0.000,0.013,0.090,0.131,0.020,0.003,0.001,0.000,0.000,0.000,0.735,0.735
TCGA-EM-A2CP-01A,0.115,0.008,0.038,0.020,0.024,0.000,0.005,0.130,0.001,0.046,0.203,0.000,0.005,0.000,0.000,0.403,0.403
TCGA-DJ-A2PZ-01A,0.001,0.002,0.005,0.000,0.000,0.000,0.040,0.078,0.001,0.021,0.041,0.001,0.001,0.000,0.000,0.810,0.810
TCGA-EL-A3ZG-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.116,0.000,0.081,0.007,0.000,0.001,0.000,0.000,0.789,0.789
TCGA-FE-A3PC-01A,0.014,0.000,0.002,0.004,0.000,0.000,0.001,0.071,0.000,0.060,0.056,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-BJ-A0YZ-01A,0.019,0.001,0.002,0.000,0.000,0.000,0.000,0.135,0.000,0.125,0.000,0.000,0.003,0.000,0.000,0.714,0.714
TCGA-DJ-A13M-01A,0.016,0.000,0.000,0.005,0.000,0.000,0.000,0.076,0.000,0.030,0.003,0.001,0.000,0.000,0.000,0.869,0.869
TCGA-EM-A3OA-01A,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.023,0.000,0.000,0.002,0.000,0.000,0.834,0.834
TCGA-J8-A3YE-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.043,0.000,0.020,0.000,0.000,0.001,0.000,0.000,0.932,0.932
TCGA-BJ-A0Z9-01A,0.000,0.001,0.015,0.000,0.000,0.000,0.012,0.024,0.000,0.010,0.050,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-EL-A3CW-01A,0.066,0.081,0.028,0.000,0.020,0.012,0.036,0.093,0.061,0.051,0.039,0.002,0.002,0.000,0.000,0.508,0.508
TCGA-FY-A3R6-01A,0.079,0.015,0.032,0.013,0.024,0.000,0.048,0.126,0.062,0.066,0.094,0.001,0.001,0.000,0.000,0.438,0.438
TCGA-H2-A2K9-01A,0.020,0.005,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.051,0.007,0.002,0.001,0.000,0.000,0.777,0.777
TCGA-DJ-A2PO-01A,0.024,0.004,0.008,0.030,0.010,0.000,0.001,0.140,0.005,0.037,0.127,0.003,0.000,0.000,0.000,0.613,0.613
TCGA-FY-A40N-01A,0.045,0.016,0.001,0.017,0.001,0.000,0.000,0.056,0.000,0.020,0.043,0.000,0.001,0.000,0.000,0.800,0.800
TCGA-EM-A1YD-01A,0.028,0.004,0.003,0.000,0.002,0.000,0.002,0.183,0.091,0.129,0.001,0.001,0.005,0.000,0.000,0.551,0.551
TCGA-DE-A69J-01A,0.000,0.000,0.012,0.001,0.000,0.000,0.025,0.087,0.002,0.013,0.030,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-EL-A3MX-01A,0.006,0.003,0.001,0.003,0.000,0.000,0.011,0.018,0.034,0.010,0.010,0.001,0.000,0.000,0.000,0.903,0.903
TCGA-J8-A3YG-01A,0.009,0.010,0.014,0.000,0.000,0.000,0.008,0.068,0.000,0.033,0.073,0.004,0.001,0.000,0.000,0.779,0.779
TCGA-BJ-A0ZC-01A,0.031,0.025,0.002,0.000,0.004,0.000,0.000,0.118,0.003,0.062,0.000,0.000,0.004,0.000,0.000,0.751,0.751
TCGA-FY-A40K-01A,0.003,0.001,0.010,0.004,0.000,0.000,0.012,0.122,0.000,0.026,0.153,0.002,0.004,0.000,0.000,0.661,0.661
TCGA-EL-A4K6-01A,0.003,0.004,0.000,0.000,0.000,0.000,0.005,0.017,0.000,0.006,0.000,0.004,0.000,0.000,0.000,0.961,0.961
TCGA-EL-A3H3-01A,0.000,0.000,0.032,0.005,0.010,0.001,0.083,0.062,0.000,0.015,0.044,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-BJ-A290-01A,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.131,0.057,0.103,0.003,0.000,0.000,0.000,0.000,0.696,0.696
TCGA-BJ-A28Z-01A,0.082,0.027,0.040,0.018,0.021,0.000,0.063,0.113,0.092,0.039,0.139,0.001,0.001,0.000,0.000,0.365,0.365
TCGA-CE-A484-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.105,0.000,0.089,0.038,0.001,0.001,0.000,0.000,0.763,0.763
TCGA-EM-A3FL-01A,0.087,0.016,0.007,0.000,0.002,0.000,0.000,0.044,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-EL-A3GO-01A,0.006,0.006,0.001,0.003,0.002,0.000,0.000,0.230,0.000,0.113,0.012,0.000,0.004,0.000,0.000,0.622,0.622
TCGA-ET-A39T-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.066,0.000,0.028,0.002,0.000,0.001,0.000,0.000,0.898,0.898
