,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-G4-6317-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.975,0.000,0.007,0.000,0.005,0.004,0.000,0.000,0.000,0.000
TCGA-AA-A01D-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.729,0.008,0.050,0.084,0.032,0.087,0.003,0.000,0.000,0.000
TCGA-CM-5862-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.881,0.001,0.038,0.056,0.013,0.011,0.000,0.000,0.000,0.000
TCGA-CK-5916-01A,0.005,0.000,0.005,0.047,0.007,0.000,0.736,0.010,0.026,0.049,0.014,0.098,0.002,0.000,0.001,0.000
TCGA-AA-3692-01A,0.010,0.000,0.009,0.000,0.000,0.000,0.833,0.017,0.019,0.025,0.021,0.059,0.003,0.000,0.002,0.000
TCGA-AA-A00O-01A,0.000,0.000,0.004,0.005,0.000,0.000,0.728,0.010,0.095,0.072,0.056,0.028,0.000,0.000,0.000,0.000
TCGA-AZ-4323-01A,0.023,0.096,0.056,0.000,0.049,0.001,0.467,0.042,0.071,0.089,0.066,0.027,0.014,0.000,0.001,0.000
TCGA-A6-6648-01A,0.016,0.000,0.003,0.003,0.000,0.000,0.883,0.008,0.037,0.002,0.019,0.022,0.007,0.000,0.000,0.000
TCGA-AA-A01Z-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.955,0.001,0.012,0.003,0.011,0.013,0.000,0.000,0.000,0.000
TCGA-WS-AB45-01A,0.007,0.000,0.011,0.010,0.001,0.000,0.172,0.007,0.161,0.367,0.072,0.124,0.003,0.001,0.036,0.029
TCGA-CM-5861-01A,0.000,0.000,0.000,0.012,0.000,0.000,0.917,0.001,0.021,0.022,0.011,0.014,0.000,0.000,0.000,0.000
TCGA-A6-6138-01A,0.008,0.000,0.019,0.022,0.000,0.000,0.698,0.022,0.053,0.049,0.015,0.110,0.001,0.000,0.002,0.000
TCGA-AA-A01G-01A,0.000,0.000,0.001,0.008,0.000,0.000,0.936,0.005,0.015,0.004,0.010,0.018,0.000,0.000,0.000,0.000
TCGA-AM-5820-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.855,0.000,0.040,0.019,0.042,0.042,0.000,0.000,0.000,0.000
TCGA-A6-5659-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.927,0.010,0.000,0.006,0.042,0.003,0.011,0.000,0.000,0.000
TCGA-AA-3845-01A,0.014,0.000,0.012,0.048,0.001,0.000,0.786,0.016,0.034,0.046,0.003,0.032,0.004,0.000,0.002,0.000
TCGA-AA-A02F-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.930,0.001,0.027,0.014,0.015,0.008,0.000,0.000,0.000,0.000
TCGA-G4-6322-01A,0.019,0.000,0.005,0.008,0.000,0.000,0.869,0.008,0.034,0.023,0.012,0.020,0.000,0.000,0.000,0.000
TCGA-3L-AA1B-01A,0.015,0.005,0.013,0.000,0.000,0.003,0.796,0.018,0.033,0.063,0.028,0.019,0.006,0.000,0.000,0.000
TCGA-AZ-6603-01A,0.003,0.000,0.006,0.004,0.000,0.000,0.763,0.007,0.053,0.072,0.033,0.056,0.001,0.000,0.001,0.000
TCGA-AZ-5403-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.793,0.008,0.060,0.081,0.020,0.028,0.003,0.000,0.001,0.000
TCGA-G4-6323-01A,0.016,0.098,0.013,0.009,0.000,0.001,0.812,0.015,0.011,0.000,0.004,0.015,0.004,0.000,0.000,0.000
TCGA-AA-3811-01A,0.029,0.000,0.005,0.009,0.008,0.000,0.810,0.013,0.035,0.027,0.021,0.040,0.001,0.000,0.002,0.000
TCGA-AA-3831-01A,0.024,0.000,0.009,0.005,0.000,0.000,0.824,0.024,0.023,0.025,0.021,0.043,0.000,0.000,0.001,0.000
TCGA-AY-A54L-01A,0.003,0.000,0.002,0.005,0.001,0.000,0.965,0.002,0.010,0.000,0.007,0.003,0.001,0.000,0.000,0.000
TCGA-AD-6963-01A,0.001,0.000,0.004,0.023,0.002,0.000,0.878,0.013,0.031,0.005,0.008,0.028,0.000,0.000,0.006,0.000
TCGA-A6-A566-01A,0.001,0.000,0.021,0.003,0.000,0.000,0.366,0.002,0.101,0.303,0.026,0.166,0.006,0.000,0.003,0.001
TCGA-5M-AAT5-01A,0.004,0.000,0.001,0.002,0.001,0.000,0.951,0.005,0.011,0.005,0.013,0.007,0.001,0.000,0.000,0.000
TCGA-CA-6718-01A,0.007,0.000,0.016,0.057,0.028,0.000,0.672,0.013,0.043,0.050,0.016,0.094,0.000,0.000,0.003,0.000
TCGA-G4-6627-01A,0.012,0.012,0.011,0.007,0.009,0.000,0.646,0.016,0.079,0.099,0.047,0.048,0.011,0.000,0.001,0.001
TCGA-G4-6625-01A,0.027,0.007,0.026,0.014,0.001,0.000,0.654,0.053,0.055,0.058,0.020,0.077,0.005,0.000,0.001,0.001
TCGA-A6-5656-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.859,0.012,0.013,0.033,0.045,0.025,0.003,0.000,0.002,0.000
TCGA-AA-3710-01A,0.021,0.000,0.015,0.046,0.013,0.000,0.705,0.013,0.026,0.025,0.009,0.113,0.001,0.000,0.011,0.000
TCGA-G4-6306-01A,0.000,0.000,0.004,0.015,0.000,0.000,0.953,0.005,0.005,0.000,0.001,0.014,0.001,0.000,0.000,0.000
TCGA-F4-6854-01A,0.004,0.000,0.003,0.012,0.000,0.000,0.815,0.012,0.039,0.059,0.028,0.028,0.000,0.000,0.001,0.000
TCGA-AD-6890-01A,0.004,0.000,0.007,0.009,0.000,0.000,0.850,0.012,0.027,0.052,0.010,0.026,0.000,0.000,0.000,0.000
TCGA-A6-3807-01A,0.000,0.001,0.003,0.009,0.000,0.000,0.805,0.015,0.024,0.062,0.013,0.063,0.001,0.000,0.003,0.000
TCGA-A6-6782-01A,0.015,0.000,0.000,0.007,0.001,0.000,0.698,0.001,0.051,0.128,0.020,0.075,0.001,0.000,0.002,0.000
TCGA-AA-A01C-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.835,0.007,0.024,0.068,0.022,0.034,0.000,0.000,0.000,0.000
TCGA-AA-3855-01A,0.035,0.000,0.006,0.006,0.000,0.000,0.847,0.027,0.019,0.010,0.014,0.032,0.001,0.000,0.001,0.000
TCGA-A6-6653-01A,0.001,0.000,0.003,0.008,0.000,0.000,0.883,0.011,0.024,0.022,0.012,0.035,0.000,0.000,0.000,0.000
TCGA-AA-A01R-01A,0.002,0.000,0.014,0.037,0.025,0.000,0.785,0.024,0.014,0.025,0.002,0.069,0.001,0.000,0.001,0.000
TCGA-A6-6650-01B,0.026,0.000,0.001,0.022,0.001,0.004,0.786,0.013,0.025,0.022,0.060,0.022,0.013,0.000,0.003,0.000
TCGA-A6-2671-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.792,0.006,0.046,0.057,0.036,0.052,0.001,0.000,0.001,0.000
TCGA-AA-3663-01A,0.004,0.000,0.002,0.005,0.000,0.000,0.904,0.003,0.023,0.002,0.015,0.039,0.001,0.000,0.001,0.000
TCGA-A6-2672-01A,0.008,0.000,0.012,0.025,0.021,0.000,0.733,0.022,0.030,0.045,0.011,0.086,0.001,0.000,0.005,0.001
TCGA-G4-6294-01A,0.000,0.000,0.000,0.004,0.000,0.002,0.937,0.007,0.011,0.019,0.004,0.015,0.000,0.000,0.000,0.000
TCGA-A6-2676-01A,0.001,0.000,0.005,0.032,0.008,0.000,0.745,0.003,0.032,0.014,0.011,0.146,0.000,0.000,0.002,0.000
TCGA-AA-3549-01A,0.010,0.000,0.005,0.004,0.000,0.000,0.877,0.004,0.027,0.037,0.007,0.025,0.000,0.000,0.004,0.000
TCGA-CM-5349-01A,0.000,0.008,0.002,0.001,0.000,0.000,0.767,0.005,0.027,0.070,0.055,0.065,0.000,0.000,0.000,0.000
TCGA-AA-A01V-01A,0.008,0.000,0.015,0.008,0.000,0.001,0.921,0.010,0.008,0.003,0.006,0.020,0.000,0.000,0.000,0.000
TCGA-A6-6780-01A.1,0.006,0.000,0.012,0.042,0.011,0.000,0.712,0.000,0.019,0.005,0.008,0.184,0.000,0.000,0.001,0.000
TCGA-AZ-4682-01B,0.005,0.000,0.003,0.003,0.000,0.000,0.920,0.010,0.021,0.011,0.017,0.008,0.000,0.000,0.000,0.000
TCGA-AA-3842-01A,0.000,0.000,0.004,0.005,0.009,0.000,0.829,0.000,0.031,0.048,0.012,0.060,0.001,0.000,0.000,0.000
TCGA-AA-3542-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.948,0.005,0.016,0.000,0.011,0.014,0.000,0.000,0.001,0.000
TCGA-AA-3560-01A,0.007,0.000,0.007,0.003,0.000,0.000,0.892,0.022,0.013,0.014,0.009,0.029,0.003,0.000,0.001,0.000
TCGA-AA-A01I-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.954,0.008,0.009,0.001,0.006,0.014,0.002,0.000,0.000,0.000
TCGA-AY-A71X-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.975,0.004,0.004,0.000,0.000,0.011,0.000,0.000,0.000,0.000
TCGA-F4-6809-01A,0.006,0.018,0.008,0.000,0.007,0.005,0.655,0.011,0.075,0.115,0.043,0.053,0.003,0.000,0.001,0.000
TCGA-G4-6321-01A,0.017,0.008,0.005,0.024,0.000,0.000,0.880,0.008,0.020,0.000,0.000,0.029,0.006,0.000,0.001,0.001
TCGA-CM-6172-01A,0.011,0.000,0.006,0.002,0.000,0.000,0.817,0.006,0.054,0.052,0.015,0.033,0.004,0.000,0.001,0.000
TCGA-AD-A5EJ-01A,0.004,0.000,0.000,0.010,0.000,0.000,0.909,0.001,0.022,0.033,0.001,0.018,0.001,0.000,0.002,0.000
TCGA-AA-3966-01A,0.009,0.000,0.012,0.012,0.000,0.000,0.686,0.028,0.029,0.096,0.003,0.091,0.001,0.000,0.009,0.024
TCGA-AA-A00L-01A,0.001,0.000,0.002,0.001,0.000,0.000,0.941,0.003,0.027,0.001,0.013,0.009,0.000,0.000,0.000,0.000
TCGA-D5-6927-01A,0.007,0.000,0.006,0.023,0.004,0.000,0.762,0.001,0.029,0.071,0.016,0.073,0.002,0.000,0.006,0.000
TCGA-D5-6536-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.797,0.001,0.030,0.087,0.007,0.061,0.002,0.000,0.010,0.001
TCGA-D5-6539-01A,0.026,0.000,0.008,0.007,0.001,0.000,0.817,0.023,0.059,0.009,0.014,0.031,0.005,0.000,0.001,0.000
TCGA-A6-2686-01A,0.013,0.000,0.004,0.018,0.022,0.000,0.753,0.033,0.023,0.043,0.011,0.076,0.003,0.000,0.001,0.000
TCGA-A6-3810-01A,0.011,0.000,0.005,0.006,0.000,0.000,0.700,0.001,0.035,0.136,0.013,0.090,0.001,0.000,0.003,0.000
TCGA-F4-6461-01A,0.001,0.066,0.004,0.008,0.001,0.000,0.695,0.010,0.047,0.103,0.019,0.042,0.003,0.000,0.000,0.000
TCGA-A6-5659-01A.1,0.001,0.000,0.003,0.002,0.000,0.000,0.852,0.002,0.034,0.057,0.022,0.024,0.002,0.000,0.000,0.000
TCGA-AD-6895-01A,0.000,0.000,0.004,0.030,0.007,0.000,0.790,0.007,0.042,0.065,0.016,0.033,0.003,0.000,0.001,0.000
TCGA-A6-3810-01A.1,0.011,0.000,0.005,0.006,0.000,0.000,0.700,0.001,0.035,0.136,0.013,0.090,0.001,0.000,0.003,0.000
TCGA-AA-3510-01A,0.015,0.000,0.004,0.009,0.000,0.000,0.839,0.003,0.025,0.009,0.013,0.081,0.000,0.000,0.001,0.000
TCGA-A6-2684-01C,0.000,0.000,0.001,0.033,0.000,0.010,0.529,0.035,0.033,0.170,0.091,0.083,0.014,0.000,0.002,0.000
TCGA-CA-6715-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.920,0.001,0.019,0.031,0.018,0.007,0.000,0.000,0.000,0.000
TCGA-AA-3850-01A,0.063,0.000,0.016,0.001,0.000,0.000,0.756,0.018,0.029,0.032,0.024,0.056,0.000,0.000,0.005,0.000
TCGA-AZ-4616-01A,0.000,0.000,0.002,0.018,0.003,0.000,0.873,0.006,0.014,0.029,0.017,0.037,0.000,0.000,0.000,0.000
TCGA-AA-3715-01A,0.018,0.000,0.014,0.021,0.000,0.000,0.667,0.028,0.028,0.115,0.015,0.084,0.001,0.000,0.006,0.001
TCGA-AA-3506-01A,0.016,0.000,0.012,0.008,0.000,0.000,0.809,0.020,0.018,0.046,0.021,0.044,0.003,0.000,0.002,0.000
TCGA-AD-6964-01A,0.023,0.000,0.009,0.019,0.027,0.000,0.551,0.014,0.042,0.158,0.011,0.142,0.001,0.000,0.002,0.000
TCGA-G4-6586-01A,0.000,0.000,0.006,0.037,0.004,0.000,0.903,0.001,0.011,0.000,0.002,0.035,0.000,0.000,0.000,0.000
TCGA-AZ-6600-01A,0.010,0.008,0.009,0.001,0.000,0.000,0.729,0.003,0.065,0.082,0.025,0.065,0.004,0.000,0.000,0.000
TCGA-AA-3675-01A,0.001,0.000,0.005,0.002,0.000,0.000,0.908,0.005,0.012,0.030,0.013,0.021,0.000,0.000,0.001,0.000
TCGA-D5-6529-01A,0.031,0.000,0.026,0.005,0.000,0.000,0.669,0.013,0.030,0.125,0.009,0.079,0.005,0.000,0.006,0.000
TCGA-A6-2672-01B,0.007,0.001,0.008,0.057,0.021,0.000,0.666,0.021,0.029,0.055,0.061,0.043,0.010,0.000,0.020,0.001
TCGA-4N-A93T-01A,0.011,0.001,0.000,0.005,0.000,0.000,0.942,0.010,0.011,0.000,0.005,0.015,0.000,0.000,0.000,0.000
TCGA-AA-3696-01A,0.007,0.000,0.000,0.002,0.000,0.000,0.881,0.006,0.016,0.047,0.019,0.020,0.001,0.000,0.000,0.000
TCGA-AA-3679-01A,0.018,0.000,0.001,0.004,0.000,0.000,0.863,0.010,0.028,0.027,0.017,0.029,0.000,0.000,0.001,0.000
TCGA-A6-2674-01B,0.014,0.007,0.002,0.022,0.004,0.001,0.425,0.004,0.035,0.197,0.078,0.088,0.015,0.000,0.083,0.025
TCGA-AA-A03J-01A,0.004,0.000,0.006,0.012,0.000,0.000,0.857,0.027,0.016,0.032,0.005,0.039,0.001,0.000,0.001,0.000
TCGA-F4-6703-01A,0.014,0.000,0.028,0.017,0.001,0.000,0.349,0.005,0.073,0.281,0.025,0.178,0.005,0.001,0.011,0.013
TCGA-A6-6781-01B,0.014,0.005,0.001,0.028,0.017,0.000,0.213,0.024,0.043,0.329,0.089,0.088,0.015,0.000,0.064,0.068
TCGA-CK-4948-01B,0.000,0.000,0.006,0.006,0.000,0.000,0.807,0.007,0.028,0.080,0.017,0.045,0.000,0.000,0.002,0.000
TCGA-RU-A8FL-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.980,0.001,0.006,0.000,0.004,0.004,0.000,0.000,0.000,0.000
TCGA-A6-3810-01B,0.011,0.008,0.002,0.037,0.005,0.003,0.580,0.020,0.071,0.099,0.083,0.047,0.019,0.000,0.014,0.001
TCGA-AY-A69D-01A,0.005,0.006,0.003,0.008,0.000,0.001,0.914,0.008,0.010,0.013,0.010,0.023,0.001,0.000,0.000,0.000
TCGA-F4-6808-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.943,0.005,0.016,0.008,0.014,0.007,0.000,0.000,0.000,0.000
TCGA-CM-6162-01A,0.006,0.000,0.013,0.015,0.007,0.000,0.470,0.022,0.075,0.228,0.033,0.114,0.006,0.000,0.010,0.001
TCGA-F4-6704-01A,0.020,0.000,0.013,0.002,0.002,0.000,0.601,0.012,0.067,0.213,0.020,0.047,0.002,0.000,0.001,0.000
TCGA-AD-6888-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.976,0.007,0.000,0.001,0.001,0.007,0.000,0.000,0.001,0.000
TCGA-A6-A56B-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.838,0.006,0.032,0.079,0.015,0.025,0.003,0.000,0.000,0.000
TCGA-CM-4750-01A,0.007,0.000,0.004,0.007,0.000,0.000,0.902,0.012,0.013,0.027,0.008,0.018,0.000,0.000,0.000,0.000
TCGA-A6-4105-01A,0.008,0.000,0.008,0.014,0.011,0.000,0.767,0.013,0.025,0.070,0.015,0.065,0.002,0.000,0.002,0.000
TCGA-AA-3548-01A,0.011,0.000,0.005,0.008,0.003,0.000,0.845,0.016,0.016,0.024,0.013,0.056,0.002,0.000,0.001,0.000
TCGA-AY-6386-01A,0.012,0.000,0.005,0.009,0.000,0.000,0.897,0.014,0.022,0.009,0.001,0.030,0.000,0.000,0.001,0.000
TCGA-AY-4071-01A,0.032,0.000,0.010,0.011,0.000,0.000,0.804,0.028,0.025,0.030,0.006,0.051,0.001,0.000,0.001,0.000
TCGA-F4-6569-01A,0.005,0.000,0.009,0.007,0.001,0.000,0.470,0.001,0.074,0.318,0.022,0.087,0.004,0.000,0.001,0.000
TCGA-AA-3976-01A,0.005,0.000,0.002,0.004,0.000,0.000,0.882,0.010,0.024,0.026,0.016,0.028,0.001,0.000,0.000,0.000
TCGA-A6-5656-01A.1,0.000,0.000,0.001,0.006,0.000,0.000,0.859,0.012,0.013,0.033,0.045,0.025,0.003,0.000,0.002,0.000
TCGA-AD-6899-01A,0.014,0.000,0.008,0.013,0.009,0.000,0.692,0.004,0.034,0.101,0.025,0.093,0.004,0.000,0.002,0.000
TCGA-A6-6651-01A,0.019,0.013,0.015,0.003,0.005,0.000,0.428,0.024,0.095,0.226,0.054,0.105,0.010,0.000,0.001,0.001
TCGA-AA-3977-01A,0.005,0.000,0.010,0.015,0.000,0.000,0.842,0.005,0.023,0.018,0.010,0.069,0.000,0.000,0.001,0.000
TCGA-AA-A00Z-01A,0.005,0.000,0.007,0.002,0.000,0.000,0.886,0.014,0.027,0.023,0.011,0.025,0.000,0.000,0.000,0.000
TCGA-D5-6533-01A,0.009,0.000,0.003,0.006,0.000,0.000,0.859,0.009,0.039,0.024,0.019,0.030,0.000,0.000,0.001,0.000
TCGA-CK-6746-01A,0.000,0.000,0.000,0.022,0.027,0.000,0.830,0.003,0.026,0.008,0.013,0.069,0.000,0.000,0.000,0.000
TCGA-DM-A288-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.000,0.016,0.000,0.009,0.013,0.000,0.000,0.000,0.000
TCGA-A6-4107-01A,0.028,0.000,0.011,0.000,0.000,0.000,0.803,0.016,0.025,0.062,0.013,0.040,0.001,0.000,0.000,0.000
TCGA-QG-A5Z1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.861,0.005,0.014,0.044,0.033,0.041,0.000,0.000,0.000,0.000
TCGA-DM-A0XF-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.906,0.009,0.010,0.038,0.003,0.020,0.000,0.000,0.000,0.000
TCGA-AA-3947-01A,0.003,0.000,0.000,0.009,0.000,0.000,0.856,0.000,0.026,0.027,0.013,0.052,0.003,0.000,0.003,0.008
TCGA-AA-3950-01A,0.006,0.000,0.014,0.010,0.000,0.000,0.710,0.001,0.034,0.058,0.016,0.114,0.001,0.000,0.008,0.030
TCGA-AA-3971-01A,0.040,0.000,0.011,0.007,0.000,0.000,0.794,0.029,0.026,0.025,0.014,0.044,0.006,0.000,0.002,0.000
TCGA-CK-6751-01A,0.001,0.000,0.004,0.009,0.000,0.000,0.829,0.011,0.034,0.071,0.015,0.025,0.000,0.000,0.000,0.000
TCGA-F4-6570-01A,0.004,0.000,0.008,0.025,0.001,0.000,0.614,0.002,0.046,0.104,0.017,0.178,0.000,0.000,0.000,0.000
TCGA-AA-3955-01A,0.005,0.000,0.003,0.005,0.000,0.000,0.914,0.010,0.023,0.004,0.012,0.021,0.003,0.000,0.000,0.000
