,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-EM-A1YB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.777,0.001,0.102,0.000,0.089,0.031,0.000,0.000,0.000,0.000
TCGA-ET-A39I-01A,0.036,0.001,0.001,0.000,0.002,0.000,0.714,0.000,0.148,0.004,0.083,0.009,0.000,0.000,0.000,0.000
TCGA-E8-A419-01A,0.072,0.001,0.017,0.012,0.017,0.000,0.602,0.055,0.057,0.045,0.010,0.111,0.001,0.001,0.000,0.000
TCGA-BJ-A45G-01A,0.039,0.001,0.001,0.001,0.002,0.000,0.686,0.002,0.154,0.014,0.074,0.025,0.001,0.000,0.000,0.000
TCGA-EL-A3CZ-01A,0.039,0.001,0.000,0.000,0.001,0.000,0.682,0.002,0.186,0.000,0.064,0.025,0.000,0.000,0.000,0.000
TCGA-ET-A39O-01A,0.007,0.001,0.007,0.013,0.002,0.000,0.670,0.025,0.071,0.075,0.034,0.094,0.001,0.001,0.000,0.000
TCGA-BJ-A192-01A,0.010,0.000,0.000,0.000,0.001,0.000,0.764,0.001,0.114,0.000,0.045,0.064,0.000,0.001,0.000,0.000
TCGA-EL-A3CN-01A,0.033,0.001,0.024,0.016,0.015,0.000,0.596,0.036,0.081,0.115,0.010,0.069,0.001,0.001,0.000,0.000
TCGA-EM-A4FK-01A,0.022,0.000,0.000,0.000,0.003,0.000,0.743,0.000,0.178,0.000,0.045,0.008,0.000,0.001,0.000,0.000
TCGA-BJ-A0Z0-01A,0.027,0.001,0.001,0.000,0.002,0.000,0.787,0.000,0.120,0.003,0.051,0.008,0.000,0.000,0.000,0.000
TCGA-FY-A76V-01A,0.015,0.001,0.002,0.001,0.004,0.000,0.533,0.017,0.211,0.031,0.126,0.054,0.002,0.002,0.000,0.002
TCGA-DJ-A2PY-01A,0.002,0.001,0.011,0.000,0.000,0.000,0.598,0.039,0.102,0.175,0.018,0.052,0.000,0.000,0.000,0.000
TCGA-IM-A41Z-01A,0.039,0.000,0.008,0.007,0.018,0.000,0.610,0.019,0.150,0.000,0.075,0.072,0.001,0.001,0.000,0.000
TCGA-FE-A232-01A,0.018,0.001,0.006,0.005,0.002,0.000,0.616,0.031,0.097,0.089,0.044,0.089,0.001,0.001,0.000,0.000
TCGA-BJ-A0Z5-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.781,0.008,0.126,0.000,0.043,0.035,0.000,0.002,0.000,0.000
TCGA-EM-A2CS-01A,0.014,0.000,0.003,0.000,0.000,0.000,0.624,0.003,0.162,0.107,0.054,0.032,0.000,0.000,0.000,0.000
TCGA-EM-A1CW-01A,0.113,0.002,0.007,0.004,0.016,0.000,0.592,0.007,0.129,0.013,0.083,0.032,0.001,0.001,0.000,0.000
TCGA-KS-A4I9-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.723,0.035,0.095,0.038,0.032,0.070,0.001,0.000,0.000,0.000
TCGA-DJ-A13T-01A,0.016,0.003,0.008,0.002,0.002,0.000,0.681,0.003,0.182,0.017,0.044,0.042,0.001,0.000,0.000,0.000
TCGA-ET-A4KQ-01A,0.028,0.000,0.001,0.000,0.001,0.000,0.623,0.001,0.209,0.018,0.109,0.008,0.000,0.001,0.000,0.000
TCGA-EL-A3T8-01A,0.018,0.003,0.005,0.000,0.000,0.000,0.619,0.005,0.186,0.029,0.081,0.049,0.001,0.005,0.000,0.000
TCGA-FY-A3RA-01A,0.011,0.000,0.002,0.000,0.000,0.000,0.807,0.005,0.096,0.018,0.023,0.037,0.000,0.000,0.000,0.000
TCGA-BJ-A28X-01A,0.040,0.069,0.029,0.017,0.026,0.001,0.350,0.087,0.115,0.172,0.022,0.071,0.002,0.001,0.000,0.000
TCGA-EM-A22M-01A,0.162,0.001,0.019,0.016,0.020,0.000,0.398,0.027,0.098,0.076,0.023,0.155,0.001,0.002,0.000,0.000
TCGA-ET-A40T-01A,0.025,0.008,0.014,0.006,0.013,0.000,0.504,0.015,0.159,0.084,0.075,0.095,0.002,0.001,0.000,0.000
TCGA-FK-A3SH-01A,0.010,0.000,0.003,0.001,0.000,0.000,0.778,0.005,0.076,0.071,0.034,0.021,0.001,0.000,0.000,0.000
TCGA-E8-A438-01A,0.028,0.000,0.001,0.001,0.004,0.000,0.560,0.002,0.213,0.000,0.147,0.043,0.002,0.001,0.000,0.000
TCGA-E8-A44M-01A,0.075,0.031,0.040,0.023,0.043,0.000,0.382,0.059,0.131,0.059,0.037,0.117,0.001,0.003,0.000,0.000
TCGA-EM-A2CR-01A,0.005,0.000,0.002,0.001,0.000,0.000,0.661,0.000,0.070,0.031,0.140,0.089,0.000,0.000,0.000,0.000
TCGA-BJ-A0ZG-01A,0.039,0.003,0.002,0.000,0.010,0.000,0.581,0.004,0.189,0.043,0.114,0.012,0.001,0.002,0.000,0.000
TCGA-EL-A3MY-01A,0.006,0.004,0.027,0.000,0.000,0.000,0.512,0.058,0.062,0.311,0.001,0.017,0.002,0.000,0.000,0.000
TCGA-DJ-A1QO-01A,0.019,0.001,0.007,0.001,0.003,0.000,0.682,0.011,0.069,0.059,0.020,0.125,0.002,0.001,0.000,0.000
TCGA-ET-A25G-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.833,0.013,0.031,0.082,0.002,0.031,0.001,0.000,0.000,0.000
TCGA-EM-A3OB-01A,0.044,0.000,0.000,0.000,0.001,0.000,0.738,0.000,0.155,0.000,0.060,0.001,0.000,0.000,0.000,0.000
TCGA-DO-A1JZ-01A,0.011,0.007,0.002,0.001,0.000,0.000,0.770,0.003,0.103,0.022,0.058,0.023,0.001,0.000,0.000,0.000
TCGA-ET-A39K-01A,0.014,0.000,0.008,0.009,0.003,0.000,0.746,0.015,0.083,0.019,0.032,0.069,0.001,0.001,0.000,0.000
TCGA-ET-A3DS-01A,0.072,0.012,0.005,0.000,0.003,0.000,0.683,0.005,0.126,0.010,0.073,0.009,0.001,0.001,0.000,0.000
TCGA-EL-A4KH-01A,0.013,0.000,0.005,0.001,0.000,0.000,0.677,0.011,0.152,0.008,0.068,0.064,0.001,0.001,0.000,0.000
TCGA-DE-A4MB-01A,0.001,0.001,0.007,0.000,0.000,0.000,0.592,0.073,0.095,0.121,0.044,0.066,0.001,0.001,0.000,0.000
TCGA-EM-A3O7-01A,0.017,0.001,0.003,0.004,0.001,0.000,0.757,0.005,0.132,0.005,0.031,0.041,0.001,0.004,0.000,0.000
TCGA-EL-A3CU-01A,0.027,0.048,0.032,0.003,0.009,0.000,0.466,0.047,0.114,0.198,0.007,0.046,0.001,0.001,0.000,0.000
TCGA-EM-A3SZ-01A,0.051,0.001,0.009,0.004,0.002,0.000,0.740,0.026,0.075,0.030,0.012,0.049,0.001,0.000,0.000,0.000
TCGA-FY-A3WA-01A,0.021,0.004,0.001,0.000,0.004,0.001,0.756,0.001,0.116,0.006,0.076,0.006,0.001,0.003,0.003,0.000
TCGA-BJ-A0Z3-01A,0.053,0.085,0.035,0.012,0.015,0.000,0.466,0.031,0.131,0.073,0.057,0.041,0.001,0.001,0.000,0.000
TCGA-FY-A3TY-01A,0.019,0.002,0.017,0.000,0.001,0.000,0.363,0.069,0.130,0.258,0.037,0.100,0.001,0.001,0.000,0.000
TCGA-EL-A3TB-01A,0.038,0.001,0.005,0.001,0.001,0.000,0.705,0.011,0.125,0.047,0.044,0.021,0.001,0.000,0.000,0.000
TCGA-DJ-A2PS-01A,0.023,0.007,0.014,0.003,0.006,0.000,0.606,0.023,0.150,0.058,0.059,0.050,0.001,0.000,0.000,0.000
TCGA-E8-A2EA-01A,0.034,0.001,0.013,0.011,0.017,0.000,0.519,0.058,0.070,0.113,0.026,0.136,0.001,0.001,0.000,0.000
TCGA-DJ-A2Q1-01A,0.020,0.003,0.025,0.000,0.003,0.000,0.565,0.180,0.022,0.151,0.014,0.016,0.001,0.000,0.000,0.000
TCGA-DJ-A3VK-01A,0.023,0.000,0.000,0.001,0.004,0.000,0.623,0.005,0.201,0.000,0.099,0.038,0.002,0.003,0.000,0.000
TCGA-EM-A2CN-01A,0.030,0.000,0.001,0.000,0.000,0.000,0.843,0.000,0.030,0.005,0.089,0.001,0.000,0.000,0.000,0.000
TCGA-BJ-A0ZF-01A,0.027,0.000,0.003,0.000,0.005,0.000,0.650,0.000,0.089,0.050,0.148,0.027,0.001,0.000,0.000,0.000
TCGA-EM-A3FK-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.807,0.000,0.127,0.044,0.002,0.015,0.001,0.000,0.000,0.000
TCGA-BJ-A0ZE-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.097,0.000,0.032,0.010,0.000,0.000,0.000,0.000
TCGA-DJ-A3V4-01A,0.025,0.001,0.005,0.000,0.000,0.000,0.653,0.035,0.119,0.086,0.051,0.024,0.000,0.000,0.000,0.000
TCGA-ET-A3BP-01A,0.011,0.000,0.002,0.002,0.000,0.000,0.661,0.003,0.169,0.003,0.083,0.062,0.001,0.004,0.000,0.000
TCGA-DJ-A2PU-01A,0.018,0.000,0.009,0.003,0.001,0.000,0.575,0.011,0.209,0.052,0.058,0.062,0.001,0.002,0.000,0.000
TCGA-J8-A3O0-01A,0.025,0.000,0.001,0.002,0.004,0.000,0.703,0.009,0.130,0.021,0.053,0.049,0.002,0.000,0.000,0.000
TCGA-EM-A3FP-01A,0.056,0.000,0.006,0.002,0.016,0.000,0.549,0.000,0.159,0.009,0.105,0.096,0.001,0.000,0.000,0.000
TCGA-EM-A3FN-01A,0.020,0.000,0.000,0.000,0.005,0.000,0.720,0.000,0.157,0.003,0.089,0.001,0.001,0.002,0.000,0.000
TCGA-DJ-A2PW-01A,0.017,0.002,0.007,0.001,0.000,0.000,0.681,0.013,0.082,0.127,0.003,0.064,0.002,0.000,0.000,0.000
TCGA-BJ-A0ZA-01A,0.092,0.001,0.001,0.005,0.003,0.000,0.624,0.005,0.149,0.011,0.067,0.039,0.001,0.002,0.000,0.000
TCGA-EM-A2OV-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.152,0.000,0.069,0.008,0.000,0.002,0.000,0.000
TCGA-FY-A3R7-01A,0.029,0.001,0.016,0.002,0.009,0.000,0.566,0.018,0.175,0.060,0.068,0.055,0.001,0.001,0.000,0.000
TCGA-FK-A3S3-01A,0.030,0.001,0.005,0.000,0.003,0.000,0.643,0.006,0.159,0.020,0.105,0.028,0.001,0.000,0.000,0.000
TCGA-EM-A1CS-01A,0.021,0.001,0.003,0.001,0.000,0.000,0.674,0.008,0.165,0.052,0.030,0.043,0.001,0.000,0.000,0.000
TCGA-EL-A3T9-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.544,0.092,0.053,0.259,0.003,0.028,0.002,0.000,0.000,0.000
TCGA-BJ-A2N7-01A,0.034,0.000,0.001,0.000,0.000,0.000,0.724,0.007,0.132,0.020,0.065,0.014,0.001,0.000,0.000,0.000
TCGA-ET-A40S-01A,0.020,0.001,0.023,0.001,0.014,0.000,0.635,0.058,0.091,0.034,0.015,0.101,0.004,0.004,0.000,0.000
TCGA-EL-A3ZO-01A,0.010,0.002,0.029,0.003,0.001,0.000,0.585,0.125,0.040,0.153,0.014,0.036,0.002,0.001,0.000,0.000
TCGA-FE-A231-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.768,0.022,0.089,0.019,0.023,0.074,0.001,0.000,0.000,0.000
TCGA-EL-A3GQ-01A,0.017,0.001,0.009,0.000,0.000,0.000,0.501,0.023,0.203,0.126,0.069,0.048,0.000,0.003,0.000,0.000
TCGA-E8-A437-01A,0.013,0.001,0.002,0.000,0.000,0.000,0.749,0.020,0.094,0.031,0.069,0.020,0.000,0.000,0.000,0.000
TCGA-DE-A69K-01A,0.016,0.000,0.008,0.001,0.005,0.000,0.673,0.006,0.143,0.027,0.048,0.072,0.001,0.000,0.000,0.000
TCGA-DJ-A2PP-01A,0.025,0.002,0.000,0.000,0.001,0.000,0.715,0.001,0.185,0.000,0.066,0.002,0.000,0.000,0.000,0.000
TCGA-FY-A4B0-01A,0.021,0.001,0.001,0.000,0.006,0.000,0.638,0.007,0.142,0.029,0.068,0.083,0.001,0.001,0.000,0.000
TCGA-DJ-A3UK-01A,0.012,0.001,0.003,0.001,0.000,0.000,0.635,0.011,0.186,0.036,0.049,0.065,0.001,0.000,0.000,0.000
TCGA-BJ-A3PT-01A,0.031,0.001,0.010,0.004,0.010,0.000,0.567,0.037,0.142,0.057,0.074,0.063,0.001,0.003,0.000,0.000
TCGA-EM-A2CT-01A,0.027,0.000,0.001,0.000,0.001,0.000,0.731,0.000,0.148,0.011,0.069,0.012,0.000,0.000,0.000,0.000
TCGA-EL-A3D5-01A,0.013,0.000,0.001,0.000,0.007,0.000,0.707,0.000,0.176,0.008,0.077,0.008,0.001,0.003,0.000,0.000
TCGA-EL-A3GV-01A,0.013,0.001,0.016,0.004,0.006,0.000,0.605,0.031,0.138,0.079,0.020,0.084,0.002,0.001,0.000,0.000
TCGA-BJ-A45I-01A,0.014,0.010,0.025,0.010,0.001,0.000,0.555,0.061,0.120,0.117,0.037,0.048,0.001,0.001,0.000,0.000
TCGA-EM-A3AJ-01A,0.117,0.014,0.019,0.001,0.037,0.000,0.392,0.006,0.173,0.012,0.116,0.112,0.001,0.001,0.000,0.000
TCGA-BJ-A2N9-01A,0.052,0.000,0.004,0.005,0.016,0.000,0.762,0.006,0.036,0.000,0.031,0.083,0.001,0.004,0.000,0.000
TCGA-KS-A4I7-01A,0.024,0.001,0.009,0.006,0.003,0.000,0.642,0.020,0.120,0.049,0.054,0.070,0.001,0.001,0.000,0.000
TCGA-KS-A4ID-01A,0.110,0.011,0.007,0.017,0.013,0.000,0.529,0.003,0.103,0.012,0.048,0.146,0.001,0.001,0.000,0.000
TCGA-FE-A230-01A,0.065,0.011,0.010,0.017,0.012,0.000,0.640,0.005,0.077,0.064,0.003,0.096,0.000,0.000,0.000,0.000
TCGA-DJ-A2Q5-01A,0.046,0.066,0.034,0.018,0.017,0.000,0.425,0.028,0.133,0.096,0.045,0.089,0.001,0.001,0.000,0.000
TCGA-EL-A4K2-01A,0.041,0.000,0.004,0.001,0.011,0.000,0.560,0.013,0.144,0.002,0.068,0.154,0.001,0.001,0.000,0.000
TCGA-EL-A4K4-01A,0.001,0.000,0.008,0.001,0.000,0.000,0.570,0.020,0.058,0.223,0.013,0.104,0.001,0.000,0.000,0.000
TCGA-EM-A22L-01A,0.026,0.001,0.000,0.000,0.001,0.000,0.742,0.001,0.144,0.003,0.073,0.009,0.000,0.000,0.000,0.000
TCGA-DE-A0XZ-01A,0.051,0.018,0.025,0.014,0.012,0.002,0.505,0.017,0.149,0.056,0.049,0.102,0.001,0.001,0.000,0.000
TCGA-EL-A3T7-01A,0.007,0.001,0.004,0.001,0.000,0.000,0.699,0.008,0.099,0.080,0.003,0.096,0.001,0.000,0.000,0.000
TCGA-EM-A3FR-01A,0.041,0.001,0.001,0.000,0.002,0.000,0.755,0.001,0.102,0.013,0.076,0.007,0.001,0.000,0.000,0.000
TCGA-ET-A2N0-01A,0.031,0.016,0.009,0.006,0.001,0.000,0.808,0.012,0.023,0.029,0.033,0.028,0.001,0.001,0.000,0.000
TCGA-E8-A44K-01A,0.019,0.001,0.002,0.004,0.002,0.000,0.733,0.030,0.067,0.054,0.050,0.037,0.001,0.000,0.000,0.000
TCGA-DJ-A4UW-01A,0.017,0.001,0.011,0.000,0.000,0.000,0.459,0.028,0.146,0.210,0.086,0.040,0.001,0.000,0.000,0.000
TCGA-EL-A3CO-01A,0.014,0.012,0.012,0.001,0.023,0.001,0.311,0.041,0.220,0.106,0.068,0.187,0.001,0.003,0.001,0.000
TCGA-DE-A4MA-01A,0.009,0.000,0.010,0.000,0.000,0.000,0.849,0.038,0.017,0.040,0.011,0.024,0.000,0.000,0.000,0.000
TCGA-E8-A432-01A,0.022,0.000,0.007,0.000,0.006,0.000,0.476,0.016,0.184,0.122,0.069,0.095,0.002,0.000,0.000,0.000
TCGA-BJ-A18Y-01A,0.030,0.000,0.001,0.000,0.001,0.000,0.667,0.002,0.166,0.021,0.075,0.034,0.001,0.000,0.000,0.000
TCGA-DJ-A13X-01A,0.016,0.003,0.004,0.004,0.000,0.000,0.635,0.006,0.167,0.040,0.078,0.046,0.001,0.001,0.000,0.000
TCGA-BJ-A190-01A,0.015,0.002,0.000,0.000,0.000,0.000,0.816,0.000,0.101,0.002,0.062,0.001,0.000,0.000,0.000,0.000
TCGA-FE-A238-01A,0.011,0.001,0.005,0.001,0.000,0.000,0.729,0.010,0.095,0.034,0.055,0.057,0.000,0.001,0.000,0.000
TCGA-FK-A3SB-01A,0.017,0.001,0.004,0.000,0.000,0.000,0.569,0.002,0.244,0.045,0.079,0.039,0.001,0.000,0.000,0.000
TCGA-4C-A93U-01A,0.000,0.001,0.039,0.001,0.000,0.000,0.460,0.038,0.181,0.183,0.033,0.065,0.001,0.000,0.000,0.000
TCGA-EM-A3SY-01A,0.002,0.000,0.000,0.000,0.002,0.000,0.897,0.005,0.050,0.000,0.005,0.038,0.000,0.000,0.000,0.000
TCGA-EL-A4KG-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.752,0.024,0.072,0.055,0.019,0.070,0.001,0.000,0.000,0.000
TCGA-DJ-A2PR-01A,0.014,0.006,0.017,0.014,0.013,0.000,0.690,0.007,0.135,0.043,0.010,0.050,0.001,0.001,0.000,0.000
TCGA-DJ-A3UP-01A,0.036,0.002,0.002,0.005,0.004,0.000,0.675,0.003,0.144,0.012,0.086,0.028,0.001,0.001,0.000,0.000
TCGA-FE-A22Z-01A,0.000,0.001,0.006,0.000,0.000,0.000,0.769,0.012,0.064,0.115,0.003,0.027,0.002,0.000,0.000,0.000
TCGA-E8-A242-01A,0.025,0.001,0.024,0.001,0.012,0.000,0.537,0.064,0.079,0.177,0.003,0.076,0.002,0.001,0.000,0.000
TCGA-EM-A3AL-01A,0.021,0.000,0.000,0.000,0.002,0.000,0.622,0.000,0.205,0.000,0.140,0.007,0.000,0.002,0.000,0.000
TCGA-ET-A3BN-01A,0.009,0.002,0.002,0.000,0.001,0.000,0.801,0.002,0.117,0.023,0.016,0.026,0.001,0.000,0.000,0.000
TCGA-E3-A3E5-01A,0.022,0.001,0.004,0.001,0.000,0.000,0.699,0.006,0.157,0.019,0.058,0.031,0.001,0.001,0.000,0.000
TCGA-ET-A2N3-01B,0.019,0.000,0.000,0.000,0.002,0.000,0.763,0.000,0.134,0.000,0.080,0.001,0.000,0.000,0.000,0.000
TCGA-BJ-A2N8-01A,0.024,0.000,0.001,0.000,0.000,0.000,0.739,0.005,0.129,0.001,0.052,0.047,0.001,0.001,0.000,0.000
TCGA-DJ-A3US-01A,0.048,0.017,0.018,0.012,0.036,0.000,0.536,0.039,0.148,0.026,0.055,0.064,0.001,0.001,0.000,0.000
TCGA-L6-A4EP-01A,0.012,0.000,0.005,0.001,0.000,0.000,0.762,0.010,0.084,0.017,0.059,0.048,0.001,0.001,0.000,0.000
TCGA-KS-A41L-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.741,0.000,0.112,0.000,0.130,0.003,0.000,0.000,0.000,0.000
TCGA-DJ-A1QH-01A,0.003,0.001,0.009,0.007,0.002,0.000,0.670,0.026,0.072,0.168,0.001,0.040,0.000,0.001,0.000,0.000
TCGA-DJ-A4V0-01A,0.103,0.034,0.025,0.002,0.040,0.000,0.439,0.030,0.138,0.042,0.065,0.080,0.001,0.001,0.000,0.000
TCGA-EL-A3T0-01A,0.023,0.000,0.003,0.001,0.009,0.001,0.413,0.011,0.302,0.057,0.125,0.052,0.001,0.001,0.000,0.000
TCGA-EL-A3H2-01A,0.016,0.000,0.000,0.000,0.009,0.000,0.734,0.006,0.156,0.000,0.051,0.021,0.000,0.007,0.000,0.000
TCGA-DJ-A4V4-01A,0.009,0.001,0.003,0.000,0.000,0.000,0.720,0.022,0.111,0.059,0.058,0.016,0.001,0.000,0.000,0.000
TCGA-EM-A4FO-01A,0.082,0.053,0.042,0.002,0.028,0.000,0.312,0.026,0.145,0.095,0.070,0.138,0.001,0.004,0.000,0.000
TCGA-DO-A2HM-01B,0.025,0.090,0.036,0.001,0.037,0.004,0.364,0.080,0.089,0.062,0.026,0.173,0.004,0.002,0.006,0.000
TCGA-DJ-A3V5-01A,0.000,0.001,0.010,0.000,0.000,0.000,0.621,0.053,0.077,0.200,0.016,0.023,0.001,0.000,0.000,0.000
TCGA-ET-A40P-01A,0.019,0.000,0.004,0.006,0.007,0.000,0.554,0.005,0.221,0.000,0.126,0.058,0.002,0.001,0.000,0.000
TCGA-EL-A3GS-01A,0.002,0.002,0.005,0.000,0.000,0.000,0.845,0.002,0.089,0.019,0.011,0.024,0.001,0.000,0.000,0.000
TCGA-EL-A3H7-01A,0.032,0.001,0.021,0.002,0.017,0.000,0.561,0.067,0.085,0.183,0.009,0.022,0.001,0.001,0.000,0.000
TCGA-DJ-A3UT-01A,0.027,0.000,0.000,0.000,0.001,0.000,0.742,0.001,0.143,0.000,0.082,0.004,0.000,0.000,0.000,0.000
TCGA-FE-A3PD-01A,0.032,0.000,0.010,0.003,0.014,0.000,0.660,0.013,0.138,0.022,0.054,0.053,0.001,0.000,0.000,0.000
TCGA-E8-A436-01A,0.014,0.001,0.011,0.008,0.004,0.000,0.623,0.055,0.074,0.101,0.012,0.095,0.001,0.002,0.000,0.000
TCGA-DE-A3KN-01A,0.031,0.000,0.003,0.002,0.011,0.000,0.591,0.006,0.201,0.022,0.097,0.029,0.001,0.004,0.000,0.000
TCGA-MK-A4N7-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.725,0.006,0.121,0.108,0.008,0.027,0.000,0.000,0.000,0.000
TCGA-EL-A3H4-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.788,0.006,0.124,0.044,0.010,0.022,0.001,0.000,0.000,0.000
TCGA-DJ-A3VL-01A,0.102,0.005,0.010,0.002,0.026,0.000,0.475,0.001,0.146,0.011,0.103,0.113,0.001,0.005,0.000,0.000
TCGA-DJ-A2Q9-01A,0.018,0.060,0.038,0.003,0.006,0.000,0.346,0.125,0.089,0.220,0.030,0.062,0.003,0.001,0.000,0.000
TCGA-J8-A3YF-01A,0.057,0.001,0.011,0.009,0.012,0.000,0.639,0.008,0.101,0.055,0.030,0.075,0.001,0.001,0.000,0.000
TCGA-BJ-A45D-01A,0.027,0.000,0.004,0.001,0.004,0.000,0.606,0.005,0.156,0.000,0.105,0.085,0.001,0.005,0.000,0.000
TCGA-EM-A4FF-01A,0.031,0.001,0.007,0.005,0.001,0.000,0.644,0.017,0.116,0.044,0.050,0.084,0.001,0.000,0.000,0.000
TCGA-EL-A4JX-01A,0.138,0.005,0.048,0.007,0.033,0.000,0.456,0.015,0.043,0.052,0.016,0.184,0.001,0.001,0.000,0.000
TCGA-DJ-A3UZ-01A,0.039,0.024,0.007,0.008,0.016,0.000,0.578,0.023,0.160,0.039,0.080,0.023,0.001,0.000,0.000,0.000
TCGA-EL-A4KD-01A,0.028,0.000,0.003,0.000,0.003,0.000,0.525,0.012,0.219,0.023,0.129,0.050,0.001,0.005,0.000,0.000
TCGA-DE-A2OL-01A,0.024,0.001,0.002,0.000,0.001,0.000,0.745,0.000,0.140,0.007,0.072,0.007,0.001,0.000,0.000,0.000
TCGA-EL-A3CX-01A,0.011,0.000,0.002,0.000,0.003,0.000,0.728,0.009,0.067,0.086,0.002,0.090,0.001,0.000,0.000,0.000
TCGA-EL-A4K1-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.729,0.014,0.126,0.031,0.068,0.029,0.000,0.000,0.000,0.000
TCGA-DJ-A4UR-01A,0.039,0.000,0.001,0.002,0.004,0.000,0.531,0.004,0.190,0.012,0.159,0.057,0.001,0.001,0.000,0.000
TCGA-DJ-A2QB-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.692,0.005,0.173,0.000,0.072,0.037,0.000,0.001,0.000,0.000
TCGA-EL-A4JV-01A,0.035,0.000,0.000,0.000,0.004,0.000,0.662,0.002,0.172,0.013,0.092,0.016,0.001,0.002,0.000,0.000
TCGA-ET-A3DV-01A,0.012,0.000,0.000,0.000,0.001,0.000,0.856,0.000,0.072,0.014,0.038,0.006,0.000,0.000,0.000,0.000
TCGA-E8-A434-01A,0.021,0.002,0.005,0.001,0.001,0.000,0.690,0.025,0.097,0.083,0.049,0.024,0.001,0.001,0.000,0.000
TCGA-EM-A2P2-01A,0.011,0.002,0.001,0.002,0.001,0.000,0.713,0.001,0.133,0.021,0.086,0.029,0.001,0.000,0.000,0.000
TCGA-EM-A1CV-01A,0.011,0.000,0.000,0.001,0.000,0.000,0.701,0.001,0.163,0.014,0.056,0.052,0.000,0.000,0.000,0.000
TCGA-J8-A3O2-01A,0.023,0.033,0.017,0.001,0.006,0.000,0.607,0.029,0.097,0.101,0.033,0.053,0.001,0.000,0.000,0.000
TCGA-ET-A2N5-01A,0.036,0.000,0.000,0.000,0.003,0.000,0.730,0.003,0.143,0.000,0.064,0.020,0.000,0.000,0.000,0.000
TCGA-ET-A25M-01A,0.002,0.001,0.004,0.000,0.000,0.000,0.660,0.023,0.100,0.128,0.052,0.029,0.001,0.000,0.000,0.000
